Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Pak Pak دجاج مقرمش,"R9H9+6R7, 15 May City, Cairo Governorate 4051114",02 25506662,https://www.facebook.com/PaKPaKRestaurant?mibextid=ZbWKwL,3.8,142.0,Cairo,https://maps.app.goo.gl/1PMWe4ViNfc2W71S7,not available,29.828063,31.369563,https://lh5.googleusercontent.com/p/AF1QipNFkzXUWoNcd9Pu7GhFr_7LpVLmdPumgopiBDv2,https://lh5.googleusercontent.com/p/AF1QipNUqEf6EyAze1HY12j_brUDCpTshN1Rw1qLtCNt,https://lh5.googleusercontent.com/p/AF1QipODYLNae6Te2feX9XmjSHC73R4bBxiTilm-CJ4p,https://lh5.googleusercontent.com/p/AF1QipP5fvGfolwF6OGWFuKIEqF5KIFyarNWlBNAYC6p,//:0,https://lh5.googleusercontent.com/p/AF1QipMBc70Zy7jFbVuX4xZtXkp3EZpxXin7bYFxhgf6,https://lh5.googleusercontent.com/p/AF1QipMe8k9mjSYizGMjIR4PA3Ri1ewnsMz5inBrIY-O,//:0,https://lh5.googleusercontent.com/p/AF1QipPA1GNeqA4-cepgqE2WrJJA8FvF7EE1ekByudO1,https://lh5.googleusercontent.com/p/AF1QipNg6UEEI6TjCkisBeD_7qoilpda5c-_QEkNcK5a,//:0,https://lh5.googleusercontent.com/p/AF1QipMnEumESPQI523NVBmt8WBVa7YwyoTLI1ihm380,https://lh5.googleusercontent.com/p/AF1QipOoHdW6Ik8Shvqrsc8B3XD9J7RVEgsuEuOCB_OK,//:0,https://lh5.googleusercontent.com/p/AF1QipOkr0asNSqAPWaovn6eIqKzkDVFrEmKtuyuiXMC,https://lh5.googleusercontent.com/p/AF1QipO9HlYpCqZGuJR576i5BANRS5o8RNIj5Zhh9xaW,https://lh5.googleusercontent.com/p/AF1QipNT3U2ZVIQuH3iTzdofR5o_fIH3muLMjMGxBaXR,https://lh5.googleusercontent.com/p/AF1QipN-bxlgDHEi3XKL639D15Un3J4xj1LqoqmVDQfc,https://lh5.googleusercontent.com/p/AF1QipNz7E2_jAPIbx4G7yd7uBKiKuMRGpP06H1TVlz2,https://lh5.googleusercontent.com/p/AF1QipMJ5gK-sA0Ibj_C3Q4UDKDan72YUA2xTdEkgj_r,restaurant,15 May city,Chicken restaurant
C el-said. حاتى سى السيد,"Abu bakr el seddiq street, 15 may city, Helwan, Cairo Governorate 11223",010 24444138,https://m.facebook.com/WUSTELbalad15May/?locale2=ar_AR#!/places/map.php?id=239573462893685&__xt__=33.%7B%22logging_data%22%3A%7B%22event_type%22%3A%22tapped_open_page_map%22%2C%22impression_info%22%3A%22eyJmIjp7InN0eWxlIjoiMjkiLCJwYWdlX2lkIjoiMjM5NTczNDYyODkzNjg1IiwiaXRlbV9jb3VudCI6IjAifX0%22%2C%22surface%22%3A%22mobile_page_home%22%2C%22interacted_story_type%22%3A%221609824172609938%22%2C%22session_id%22%3A%22be0787c798f9ae18206758e129f79cc6%22%7D%7D,3.8,175.0,Cairo,https://maps.app.goo.gl/Y2WwwV4BrtSxD99a9,R9H8+37 15 May City,29.827688,31.365687,https://lh5.googleusercontent.com/p/AF1QipMjgdcLRbWrDdWCWtmy3eCeLfJjhmEC3L87hzm2,https://lh5.googleusercontent.com/p/AF1QipNC1HmIBx0Y1GYTiyTewwnYdlNbwPChdlshU2mJ,//:0,https://lh5.googleusercontent.com/p/AF1QipMoEYCx9dyE8nOexYDyuSmM68t6gB0o7mFXW6Lj,https://lh5.googleusercontent.com/p/AF1QipPaI1XpyDnEiwjzBi_jWF32ZzxILWTL97NMpCtD,https://lh5.googleusercontent.com/p/AF1QipN1lt7UIXFG027lFiMf4f3DB97iRtCyNO_96D0T,//:0,https://lh5.googleusercontent.com/p/AF1QipNFWTgvfMR-_dw9s_dQIQBnRRuYMfeJOVITboUs,https://lh5.googleusercontent.com/p/AF1QipOMAXygibPQoGAA0TzTeWZxZaUAN6D1XLFBRW31,//:0,https://lh5.googleusercontent.com/p/AF1QipMjYN5WX2V4e6F7DTpLXZZlq9XkWegyQ-CLBoMX,https://lh5.googleusercontent.com/p/AF1QipMUZXsKUXKpyz3F_ZNj41ACMqMVOPJpniTJPNa_,//:0,https://lh5.googleusercontent.com/p/AF1QipOU1fblg5xLWy4VJw8pY0YNLT28_W2j64SCeks7,https://lh5.googleusercontent.com/p/AF1QipMtt0dRVr2gInx9mZroWy1MmTLe1-zW80Kzb78Y,//:0,https://lh5.googleusercontent.com/p/AF1QipM_8XVo6OPMlDK0Z1J-PvFuw9vQjJ-_xG20U9rg,https://lh5.googleusercontent.com/p/AF1QipOr2x1vmWqhiXd7frwspbjABQhcZZJGsnHbhC1T,https://lh5.googleusercontent.com/p/AF1QipPNG3u0YRJWir-NigCXeBtG-2Auh6EcF18iJcJV,https://lh5.googleusercontent.com/p/AF1QipMEsQERlG1W0QJ362l4_fNXx9daDTUjaA18SWVB,restaurant,15 May city,Grill
El Waleid,"15 May City, Cairo Governorate 11722",not available,Not available,3.9,122.0,Cairo,https://maps.app.goo.gl/Cqg89cEYnUq5t61D9,R9MG+3P 15 May City,29.832687,31.376812,https://lh5.googleusercontent.com/p/AF1QipMYRYkRKd_gIJ7wCvwDSADeLIHAMNHbdwE4RYwO,https://lh5.googleusercontent.com/p/AF1QipMgHepict5ETHLOWR9x-YfckDOkC5vXnxrnedtt,https://lh5.googleusercontent.com/p/AF1QipOcyqKuCKUDVQkzgFvlziKKvFhHM2FadusPVzV8,https://lh5.googleusercontent.com/p/AF1QipNv74hhXOOC3MnyPrmL4EYurknAn6qvRUy3PPlG,https://lh5.googleusercontent.com/p/AF1QipMeg8MsYpj_rXKCSZZ6NZKpBooHYy0jTmrB9TqZ,//:0,https://lh5.googleusercontent.com/p/AF1QipNp5TsjxHtuSsguj7ndXPmg3y5C0hXYkRcF3KKT,https://lh5.googleusercontent.com/p/AF1QipO_6n701EZOfSOulwjf4vesIfhfDc7n_9mdZarN,//:0,https://lh5.googleusercontent.com/p/AF1QipPBM_zsu79pwq826jlVtG-MvGieslM79TT1N9bs,https://lh5.googleusercontent.com/p/AF1QipNvXGZ29UEoC_SibBlcwjWbpLAxaqtylM0Wd9uS,https://lh5.googleusercontent.com/p/AF1QipOCdFQQ7v_kQ67pGr6GXi4HyQ2FMU6UemdzJV-9,//:0,https://lh5.googleusercontent.com/p/AF1QipM1rqfFru6DJZLkUqUDl0O6lXnfLMG3Q2nih6MB,https://lh5.googleusercontent.com/p/AF1QipMcFBxpSqCNsUoxG_Jfo72fXtDvUzBcG4nfiY78,//:0,https://lh5.googleusercontent.com/p/AF1QipMEeq7iYvsMvMz6ag7qe9sVhm2pnTplotwRfLDJ,https://lh5.googleusercontent.com/p/AF1QipPQfBKyErZWRuYzeBr7je6afEm_MmoZUXQHkXXw,https://lh5.googleusercontent.com/p/AF1QipPbmZmeGcleVvNXXOiGDi3M3oBuyeHn-x6Sgf-N,https://lh5.googleusercontent.com/p/AF1QipNkkgg_Vj_F4tCvzqQC4uuLEI3Mw9qJKF6YN49k,restaurant,15 May city,Izakaya restaurant
شيك ان,جهاز مدينة ١٥ مايو، الشياخة الأولى، قسم 15 مايو، محافظة القاهرة‬، مدينه ١٥ مايو,011 28667728,Not available,4.2,6.0,Cairo,https://maps.app.goo.gl/3FVMarQGjYRc2Xvu7,R9G7+QM 15 May City,29.826937,31.364187,https://lh5.googleusercontent.com/p/AF1QipO9rH-pUqt-8Eb2JiYwh12KVmMO9FN_B9pMLuee,https://lh5.googleusercontent.com/p/AF1QipO9ymfaFNE42y5eEEG6hKNajg8Lq9kLvjYDRIem,https://lh5.googleusercontent.com/p/AF1QipMbcOXhp_ZCYixJun5iYA2tW1jPV02RKxkzCJru,https://lh5.googleusercontent.com/p/AF1QipOwjWk-KI5NDmOwrvYr91FmvZ9heARgdeFcmyJd,https://lh5.googleusercontent.com/p/AF1QipNm7q9qpQc5WT7uRyrmquOG5a430vTh5bn5_STy,https://lh5.googleusercontent.com/p/AF1QipMaxcUGi91wJ0jbOrdrfn8zkSeeUoS94n6aIvFj,,,,,,,,,,,,,,,restaurant,15 May city,Restaurant
El Ameir,"15 Meret Basha, Ismailia, Qasr El Nil, Cairo Governorate 4027153",not available,Not available,4.6,5.0,Cairo,https://maps.app.goo.gl/Xkv8hFwxXDdDzf5f8,R8PM+5R Qasr El Nil,29.835437,31.334562,,,,,,,,,,,,,,,,,,,,,restaurant,15 May city,Restaurant
كشرى وسط البلد,"R9H8+44W Down Town Compound, 15 May City, Cairo Governorate 4051113",010 29002991,Not available,4.0,29.0,Cairo,https://maps.app.goo.gl/a3RWns2WrtSztDnh8,not available,29.827813,31.365313,https://lh5.googleusercontent.com/p/AF1QipNtoC2kaY8jElhmyLGfbylee_lbfSwseoMMr1Nc,https://lh5.googleusercontent.com/p/AF1QipMXnFXGhS2cyOmIKVlfvpOmtx1XGqWZJp9FTmJj,https://lh5.googleusercontent.com/p/AF1QipN19XWABcmhgzPHtfiJqnOR4DbpR-RTS19X6e8f,https://lh5.googleusercontent.com/p/AF1QipMroqf0dUKEXqlpxh88a-_dplVjnQ3viE7SaTY8,https://lh5.googleusercontent.com/p/AF1QipOXTgiLSW_VhV5xgdUCM8ipNea3O7-Blqs0Ig_K,//:0,https://lh5.googleusercontent.com/p/AF1QipO7I_0AmCBIU5IlplIiV_o8C49D65ig9CCHx5tn,https://lh5.googleusercontent.com/p/AF1QipNhs_V9x7F5WJjx7NpXltzGK8IAvuqlFX4VshXD,https://lh5.googleusercontent.com/p/AF1QipM4_CpklB9gH9C4Yot37RRfC2g1jJloBcGv_VHI,//:0,https://lh5.googleusercontent.com/p/AF1QipOGs0QQQ2bs4KI93avcN-O0DyxtBmJLEvkUtMWZ,https://lh5.googleusercontent.com/p/AF1QipPU01mK5eg_ZPBdHcQjw-eoY5YMwDOBFOUcfjvC,https://lh5.googleusercontent.com/p/AF1QipMN6b0IipW-qJpxfSSo3J2-z_ivMhJK0txU8pXz,https://lh5.googleusercontent.com/p/AF1QipMh4mDYztS_-d8fSJyfeb7azrHPb8_wZVX3tBql,https://lh5.googleusercontent.com/p/AF1QipO-W3opwKI_2jpnfksVPBedW_DDU8IIIkYQnpls,https://lh5.googleusercontent.com/p/AF1QipPYmd-t04-FgvxVIMm2LgDFQliX60kGzbNREgGc,https://lh5.googleusercontent.com/p/AF1QipOoMHs8hPb0dAAyVwIiI7gU4oIVwcY_BVuStOvm,,,,restaurant,15 May city,Koshari restaurant
أسماك للمأكولات البحرية,"سويقة المرحلة التانية, المجاورة 20, 15 May City, Cairo Governorate 4052306",011 18738202,https://www.facebook.com/profile.php?id=100090402421858,,,Cairo,https://maps.app.goo.gl/3f1b6Vh8bGEvF8zQA,R9JH+RH 15 May City,29.832062,31.378937,https://lh5.googleusercontent.com/p/AF1QipNmkR9ksUDAwqZrE2l5TVaexbhPjC63_KjLFCT2,https://lh5.googleusercontent.com/p/AF1QipPIXzZHPe-OMoRTsns3-0pa9alLOdsKukFjjvcz,https://lh5.googleusercontent.com/p/AF1QipPhK1uPS0Sc9z7hWi8zfNMjCJ5Z9OQCbl3s7RTX,https://lh5.googleusercontent.com/p/AF1QipMlROfd2LqY2qT2HVByzVdF-QLsMzKMkNn9eIL3,//:0,https://lh5.googleusercontent.com/p/AF1QipMsxCe7BvT1Wi-HKoPP-E7zKGxLHRsbin7due4g,https://lh5.googleusercontent.com/p/AF1QipOGCL206t0qBNT2Cmg8PY1R4oqnpsZMSl-KT_h0,https://lh5.googleusercontent.com/p/AF1QipOyallVZT6RSrVuHt0Hh-w2-Ysn126oh836X3jU,,,,,,,,,,,,,restaurant,15 May city,Fish restaurant
مطعم فول وطعمية,"R9H7+RH8, Ash Sheyakhah Al Oula, 15 May City, Cairo Governorate 4051113",not available,Not available,,,Cairo,https://maps.app.goo.gl/S4FtNrwfs177D1TX6,not available,29.829563,31.363937,,,,,,,,,,,,,,,,,,,,,restaurant,15 May city,Breakfast restaurant
Crazy Witch,"20 Abou Bakr El-Sedeek, Ash Sheyakhah Al Oula, 15 May City, Cairo Governorate 4051113",010 09887936,Not available,3.6,252.0,Cairo,https://maps.app.goo.gl/qac2fWkKgSbmRevk9,R9H8+G5 15 May City,29.828812,31.365437,https://lh5.googleusercontent.com/p/AF1QipNQZhJgPEiaN9we17UiL7fJrlKv4ENhiNQYb06t,https://lh5.googleusercontent.com/p/AF1QipNbtAqh6BWADFoq6a1aVsYd99luFKJSfNbcLY-r,,,,,,,,,,,,,,,,,,,restaurant,15 May city,Restaurant
Ya Mosahel,"R988+HGG, 15 May City, Cairo Governorate 4052002",010 04071641,Not available,3.5,31.0,Cairo,https://maps.app.goo.gl/cLzTkKikS4dP5hPW8,not available,29.816437,31.366312,https://lh5.googleusercontent.com/p/AF1QipPH1MGo94dDwqFo6gQ0279e8Nm2JSjHBksIPTrA,https://lh5.googleusercontent.com/p/AF1QipNp70fBi1bjqYcdn7ABzPVYuAqJmveHaGw5oWaU,,,,,,,,,,,,,,,,,,,restaurant,15 May city,Restaurant
مطعم مكاوي,"مدينه 15مايو مجاوره 3بجوار بنك, 15th of May Square, 15 May City, Cairo Governorate 4051114",011 46832792,https://www.facebook.com/MeKKawy.Burger.Fried.Chicken?mibextid=2JQ9oc,,,Cairo,https://maps.app.goo.gl/BgUbmnSVb85AxBFz7,not available,29.831812,31.359938,,,,,,,,,,,,,,,,,,,,,restaurant,15 May city,Fast food restaurant
سى مرجان.15 مايو,"كمبوند وسط البلد مدينة 15 مايو،, 15 May City, Cairo Governorate",010 50078601,Not available,4.1,44.0,Cairo,https://maps.app.goo.gl/RPwtHxkESp2uLh3R9,R9H8+52 15 May City,29.827937,31.365063,https://lh5.googleusercontent.com/p/AF1QipPfEAfVJrN-neyez41OCNWPKKPn5iOUSVGR7iAw,https://lh5.googleusercontent.com/p/AF1QipOJ4K99tsWRrhC9rZylVewmoPfmEJpjQ-uG3HBs,https://lh5.googleusercontent.com/p/AF1QipP0luYagxLP1x6gXfnvLptRIDxXOJVUfGYSQYRl,https://lh5.googleusercontent.com/p/AF1QipOY2dX1Kixui7AFBL8iLiWp3nAxCrJMfwwxJv96,https://lh5.googleusercontent.com/p/AF1QipN14EPlHhLl5N5p-gz1J3cXuFgAeQYR8mPuDhTG,//:0,https://lh5.googleusercontent.com/p/AF1QipNrdtLwY0tWzlrbPIboc_I9xU23rakdWSQYR1dX,https://lh5.googleusercontent.com/p/AF1QipN4qH7mteTDAyJ3IqYODzU8OP1JcKnmqwwE8NXM,//:0,https://lh5.googleusercontent.com/p/AF1QipPWWPmYKlj8zmfCeQpCHhcJqdDQMpfzpgvzAosF,https://lh5.googleusercontent.com/p/AF1QipOsJ9rWI2tiFmi6hZ_l3WZ6A41tvBhnc_dLfY1v,//:0,https://lh5.googleusercontent.com/p/AF1QipMQDxH7_BeSow_MC-3LS8qYMGhl0wecCBQn3-I6,https://lh5.googleusercontent.com/p/AF1QipMrJwsg0JqS2nBdeaOGysBIWI3peiHCgA2Wjlb1,//:0,https://lh5.googleusercontent.com/p/AF1QipOHCbQC3Cuc-w8kWuJpgakjrZTbcuSAbQI7AS3S,https://lh5.googleusercontent.com/p/AF1QipNFgNdC2cZimtYS9t19nMum_Gg7IWUx5_DExyIq,https://lh5.googleusercontent.com/p/AF1QipO0yFrNh_0Acc66HNHRflylcnarcViPFuMFBd5b,https://lh5.googleusercontent.com/p/AF1QipNk0iEO_S2oWtrIV8oUK1WGg0JZ_O7f9krOx4WN,https://lh5.googleusercontent.com/p/AF1QipMDa6Yii3paAolZVGDj8J8PaBHsyr6a2zgwcMdy,restaurant,15 May city,Seafood restaurant
مطعم فسفور للمأكولات البحرية,أبو بكر الصديق، قسم 15 مايو، محافظة القاهرة‬،,011 18666505,https://www.facebook.com/fosforseafoodgrill/,5.0,6.0,Cairo,https://maps.app.goo.gl/N8diiigBdbGd1ayj7,R9F8+PF 15 May City,29.824312,31.366188,https://lh5.googleusercontent.com/p/AF1QipO_IzRG2Uv1Ex5ML9noJd3n0tlO0NvBkix89qtI,https://lh5.googleusercontent.com/p/AF1QipOLI3jMsFUUBvYSIaqR-TOKN1iwVmVCzufEDdoa,https://lh5.googleusercontent.com/p/AF1QipNPfJs5VqRC77z4yDAVJutumdwZA3cIrcX3Xhxm,https://lh5.googleusercontent.com/p/AF1QipNnOIKiJNinDLYjftOBXh9OXkrlAyZipb0fCFI9,https://lh5.googleusercontent.com/p/AF1QipN4hOw1KqKpTFnsvbLQe_nrV3V_fvfWDXSmadOb,//:0,https://lh5.googleusercontent.com/p/AF1QipMouee5Wwbvkm-_VFAR88reqnVquVG9pBqxKgBa,https://lh5.googleusercontent.com/p/AF1QipPNSRvOR-f1ld_l6vK8F5BQIftOYCDg36sRrt3E,https://lh5.googleusercontent.com/p/AF1QipMyxsvyhd10XDkKCiVXmpwK5g17uWKXomHJ383R,https://lh5.googleusercontent.com/p/AF1QipPux-uOQIRwgwKxBuZ8ZbD2Yk8kgOxZlKRdSGS_,https://lh5.googleusercontent.com/p/AF1QipMVQvOc5yijyroRrJHx7e7fIfevrg3DGugP92jF,,,,,,,,,,restaurant,15 May city,Seafood restaurant
