Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
جمبريكا للماكولات البحريه,"CHC6+FW3, Ali Aldok, Belbes, Bilbeis, Al-Sharqia Governorate 7043116",010 25750099,Not available,3.9,57,Sharqia,https://maps.app.goo.gl/GE2pp14se8NXAFUK8,not available,30.421438,31.562188,https://lh5.googleusercontent.com/p/AF1QipMJWnHF2WrD3oYlUOHnhUREzKspWpeJZQG8nZYP,https://lh5.googleusercontent.com/p/AF1QipOt_AH1wF_Zax6ZQ0nnOGe0V4i-4zOf3DJDHTfA,https://lh5.googleusercontent.com/p/AF1QipOByQhCDh_l1bLyTJVWaRsXjmVYtONUGkK23IBy,,,https://lh5.googleusercontent.com/p/AF1QipOyxMtOw8Ng-ORjMIqsOW7ASCQ1UeLkxS43dOqq,https://lh5.googleusercontent.com/p/AF1QipOFSZ3tydSyup7ghxy4uX5BaTzDNm7pbR_1sfad,https://lh5.googleusercontent.com/p/AF1QipPyFVrkCK-RyldNFFUcIfQQzIqSlX0ztAks8KhC,https://lh5.googleusercontent.com/p/AF1QipNqSArTkws-E4ubfQyn-BbtDarZdU0jdScmLRrJ,,,,,,,,,,,,restaurant,Al-Sharqia,Seafood restaurant
CAESAR Restaurant and Cafe,"CHC7+Q3P, El-Shaheed Mohammed Hasan, Belbes, Bilbeis, Al-Sharqia Governorate 7043114",012 20939680,https://www.facebook.com/CAESAR-985402774940097/,4.5,20,Sharqia,https://maps.app.goo.gl/YAco6xpNnwGA7iYMA,not available,30.422312,31.562562,https://lh5.googleusercontent.com/p/AF1QipMS391KGuHYDkVNJL3iKaAChou83L-A36PqSCK1,https://lh5.googleusercontent.com/p/AF1QipMeo30syLr0Qtj2Zi9oeq91QszWORqoA1qsNQh4,https://lh5.googleusercontent.com/p/AF1QipMj4US2OOMgHeKPsiWCbXInErcS1zPvziQKxpEq,https://lh5.googleusercontent.com/p/AF1QipOOmi3c1kWtFwEFGD5L-sGsR8MeHT7ulflLRFi-,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOLI0V4sM2v6lRDn-1KX5du0BtanjFvpTULz2f-,https://lh5.googleusercontent.com/p/AF1QipOtkSHsHA8JaCGnmk1lRTmlEeoWxNZ8SZ8Bmngk,https://lh5.googleusercontent.com/p/AF1QipMADOTj-UJRIJoVfRPqXYSH7J69FOUkMYX8dexZ,https://lh5.googleusercontent.com/p/AF1QipOU7ziaspyKdVaOB7g3Vqp14kEtzukrDE6CIOQS,,,,,restaurant,Al-Sharqia,Izakaya restaurant
عبدالحى الحملى وولدوالحملي افندينا للمشويات,"شارع الحملي, Belbes, Bilbeis, Al-Sharqia Governorate 7042940",010 67821238,Not available,5.0,1,Sharqia,https://maps.app.goo.gl/UrPXamLS97haV7CW9,CH86+6R Bilbeis,30.415563,31.562063,https://lh5.googleusercontent.com/p/AF1QipMoTJPdUH7poXLfjLtU86w9tAq3dlLMcdHil0ie,https://lh5.googleusercontent.com/p/AF1QipNwhddnZzpu7KlAz9vZd8HFz7lygixSUhDleikw,https://lh5.googleusercontent.com/p/AF1QipNUxXdYNZIeKk1Lnk6-lohiaQhTN9QYDtniVrup,https://lh5.googleusercontent.com/p/AF1QipM7es8_AGrMfrpzeHjR_o0tN8EyOrDXpHqw_28-,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOuhGjXLHL0cmJ6nHUot9PJ_PwD6EsgNxjtLcyg,https://lh5.googleusercontent.com/p/AF1QipMkivYMT9hI_wqXWfEz04V5xW8aUIQRiAh9Kru0,https://lh5.googleusercontent.com/p/AF1QipNpGHAoxjnLFRipgwcy6CSiPa55uydbwZHLcdRy,restaurant,Al-Sharqia,Restaurant
حاتى الملوك٢–كونتر زون,"CH6M+H2V, طريق القاهرة - بلبيس الصحراوى، بساتين سراج الدين، مركز بلبيس،،, Basatin Serag Ad Din, Bilbeis, Al-Sharqia Governorate",not available,Not available,4.5,42,Sharqia,https://maps.app.goo.gl/8TcJbZyTGMs1uH6r6,not available,30.403750,31.578750,https://lh5.googleusercontent.com/p/AF1QipO4KyNTAWasDnDpHzf34pYAEQuiEKCdXnNE7Vt5,https://lh5.googleusercontent.com/p/AF1QipMNaonLysEcX4FI7WWVYnhqolffn7sPmj3DWBs2,https://lh5.googleusercontent.com/p/AF1QipPNKHRM6Y-3Cyak7osBSwFlgZ3aH6zTR9lseo0L,https://lh5.googleusercontent.com/p/AF1QipMJsk8CIjJUc1rOOxUFXm6u_67r0211knV77GZL,https://lh5.googleusercontent.com/p/AF1QipN2LsGJBSELn1Q8vHHY5xIPq0_QmmfXHr1S63Pl,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPJEFFwklCLsNs90U5abUetX9a6jvGeN2LPUQVw,https://lh5.googleusercontent.com/p/AF1QipNjMNWUjRqOI5QwqIgi7_dy_2dZ9DWhTeD7PoI7,https://lh5.googleusercontent.com/p/AF1QipOq9Ru7yQS8XH4wK-Dg0acUZmEwdDuIANNz_6xT,,,,,restaurant,Al-Sharqia,Fast food restaurant
Kokino,"CHF9+446 نادى الطفل, Saeed El-Shabrawy, Kafr Ayoub Soliman, Bilbeis, Al-Sharqia Governorate 44621",012 86670976,Not available,3.7,29,Sharqia,https://maps.app.goo.gl/omvJ7RAbFeQ2KBJG8,not available,30.421687,31.570062,https://lh5.googleusercontent.com/p/AF1QipPRx27ioMU8UcdeTI_nD_wie7PaeIjGr5Hb-1qg=w408-h544-k-no,,,,,,,,,,,,,,,,,,,,restaurant,Al-Sharqia,Restaurant
Oranshino - اورنشينو,"حي مسجد انس بن مالك, Belbes, Bilbeis, Al-Sharqia Governorate 44621",011 47896355,https://www.facebook.com/profile.php?id=61550844761412&locale=ar_AR,5.0,2,Sharqia,https://maps.app.goo.gl/jmJTNZbuS8VdYdKH6,CH73+GV Bilbeis,30.413812,31.554688,https://lh5.googleusercontent.com/p/AF1QipOm61cY_ECxYLFdQpVFgNWXYh-9oFhujIbum98u,https://lh5.googleusercontent.com/p/AF1QipNlCwXNDulr7IlkTQz7Y8VscBI1ddlYkLjk-6wv,https://lh5.googleusercontent.com/p/AF1QipPlIbFmofmKdJ2Nf7q1NGkWp0zYpEmxo_tHivUx,,,,,,,,,,,,,,,,,,restaurant,Al-Sharqia,Restaurant
مشويات الحاج حماده حفني,"CH88+H5X, Port Saeed St, Kafr Ayoub Soliman, Bilbeis, Al-Sharqia Governorate 7042974",055 2866002,Not available,3.8,51,Sharqia,https://maps.app.goo.gl/yPkjnnqbDrPp2naq6,not available,30.416562,31.565188,https://lh5.googleusercontent.com/p/AF1QipMeynBkGoNsUl2bNp-XedA_wHoXCUXsqF1q9d3A,https://lh5.googleusercontent.com/p/AF1QipN60AAMkpobO4p0Z_DIQuThzehxx6Gg8h7o-0Gz,https://lh5.googleusercontent.com/p/AF1QipOMcdkyTWP74kK9Xw69Bg3ZJ1ss_3vKorhWXn7M,https://lh5.googleusercontent.com/p/AF1QipNMFt6qf6T6m8V5gfsAdxnjtv-kNJJv5fQAlW9-,,,,https://lh5.googleusercontent.com/p/AF1QipOyiHVYDWtf8oLJmwMJQTAu1fgFPxAAGv8ZPwWw,https://lh5.googleusercontent.com/p/AF1QipPCtI8RQpFeVrrOswlJQ7q1kcZe4ugjvCMlx8jK,https://lh5.googleusercontent.com/p/AF1QipOxwJyT3GM66E2uNpsus5Oq3uweLx9SBCMnhm5K,https://lh5.googleusercontent.com/p/AF1QipMKxp-mxooEx5hK6UTqR-759xvZgAaxUvx9dMob,https://lh5.googleusercontent.com/p/AF1QipPF5R5saDBa8-XG1Y-xtFVvnxnwUkpo-KvjtWgh,,,,,,,,,restaurant,Al-Sharqia,Barbecue restaurant
مطعم بونير,"CH79+QP9, Belbes, Bilbeis, Al-Sharqia Governorate 7043234",010 00779615,Not available,4.5,2,Sharqia,https://maps.app.goo.gl/CKphTyiQxaVPGo6h8,not available,30.414437,31.569313,https://lh5.googleusercontent.com/p/AF1QipNplSYMT9fSHdiiecrtG4OzPU-5uOo6_sk9fDRI,https://lh5.googleusercontent.com/p/AF1QipNyE_MOQgxoeE-IObRavCsKz6mNwRTC-OXvjeKn,https://lh5.googleusercontent.com/p/AF1QipMqa6xLHXM2DDHepnK0LHco8kf7BAPblsgsNf8A,https://lh5.googleusercontent.com/p/AF1QipP06IKYzZrq9mpj-OeaRxg2dIKDH0A2_MA-121h,,,,,,,,,,,,,,,,,restaurant,Al-Sharqia,Fast food restaurant
نيو جمبريكا,"CH3J+JC6، الكلية الجوية، بلبيس،, Bilbeis",010 99225085,Not available,5.0,2,Sharqia,https://maps.app.goo.gl/98WDqYaHC8AejP9v9,not available,30.404063,31.581063,https://lh5.googleusercontent.com/p/AF1QipPhgI5wTSHQvINtFTyiFGlrMV16Il16v_WO_QVF,https://lh5.googleusercontent.com/p/AF1QipMtnastyojK-6vf2Lbh8oFap5JwE2aNGwNxsfw,https://lh5.googleusercontent.com/p/AF1QipP70ujaaJ5jLdBF7KVfOa453B-ODqLlttC1qkQ,https://lh5.googleusercontent.com/p/AF1QipMhvBQ1kG_BqSaZzfpbTaVHgvenAamChv8acik,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPt6rYHSEk_f-H7PzVS-SFdrumqKSEnuZrw1OSU,https://lh5.googleusercontent.com/p/AF1QipM3odgZomEmwU8zpQTHEhqrl7ar0OWyaZT_LgA,https://lh5.googleusercontent.com/p/AF1QipMu86kmJNypQ1-GwhK_BPTEqgNb2I5hxnYDuyKB,,,,,,,,restaurant,Al-Sharqia,Seafood restaurant
Rock Restaurant,"Belbes, Bilbeis, Al-Sharqia Governorate 7042856",055 2845095,Not available,5.0,2,Sharqia,https://maps.app.goo.gl/1ZgS8biNQPv2ehfB7,not available,30.415937,31.561937,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Sharqia,Restaurant
Abonasr Restaurant Eastern Food,"Belbes, Bilbeis, Al-Sharqia Governorate 7044377",not available,Not available,3.5,24,Sharqia,https://maps.app.goo.gl/SJUxdgQWozKLL7WZ7,CH7C+27 Bilbeis,30.412562,31.570687,https://lh5.googleusercontent.com/p/AF1QipOsDXcMMytxOXZDP5MNsxlhfnP_s7owgZFE680I,https://lh5.googleusercontent.com/p/AF1QipNdIk2skwxBHwkshOz4XCHPTgODAAfXwcZTUfJc,https://lh5.googleusercontent.com/p/AF1QipO5sQJMcy5vzmiiPNc63mEedj0htDeTxRDjOSFc,https://lh5.googleusercontent.com/p/AF1QipO58gYeQY2j40k7TcFpJz-1Ga8SoQIq3JOjFW3I,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPSwwwIK_7Weq3wYDIyy4ExRZFyJxN_BRH8A6Zn,https://lh5.googleusercontent.com/p/AF1QipMQTsYbkQFwxqJqYKwX02EUqoUMyIeIgm8XXFFE,https://lh5.googleusercontent.com/p/AF1QipPsTG2N5tZVc8t5Bwq95HI6010Aedab9ytTwrxi,restaurant,Al-Sharqia,Falafel restaurant
هاي بروست - Hi proust - بلبيس,"شارع رقم 10, Belbes, Bilbeis, Al-Sharqia Governorate 7043117",055 2860028,https://www.facebook.com/HiProustResBelbeis,3.8,111,Sharqia,https://maps.app.goo.gl/po1HBa5ajQABwehH8,CHC7+78 Bilbeis,30.420687,31.563313,https://lh5.googleusercontent.com/p/AF1QipMxbnE8eG_kVyprHKCrLnMHS7ayNhB4PsU_rFgj,https://lh5.googleusercontent.com/p/AF1QipMNjKoXmrj5Y4yxsrrGy1hFM0P44gQb14HiSByI,https://lh5.googleusercontent.com/p/AF1QipObvVci159HsDztZPIibC0ndia-LWhOORJgQICe,,,https://lh5.googleusercontent.com/p/AF1QipNNZdv6ldHxoa9pJ3ywlajHzlobkwel6YVor2YA,https://lh5.googleusercontent.com/p/AF1QipMSFYpxYOyk2iVSVuwILuKI2M9v3Thd5Rein5Vo,https://lh5.googleusercontent.com/p/AF1QipMxu0hjPNTxheCh5ZJdLim6ow1mqqjaJIhCJCQu,,,,,,,,,,,,,restaurant,Al-Sharqia,Chicken restaurant
Monawar Restaurant,"Belbes, Bilbeis, Al-Sharqia Governorate 7042856",010 96009922,Not available,4.0,2,Sharqia,https://maps.app.goo.gl/Qy9BD9SQZ4wYqevj8,not available,30.415937,31.561937,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Sharqia,Restaurant
مطعم الوحوش(مأكولات شرقية وغربية),"بلبيس، مركز بلبيس،, Al-Sharqia Governorate",010 19507950,Not available,3.8,6,Sharqia,https://maps.app.goo.gl/5aSi6gLGd4BmMPWLA,CHF4+H5 Bilbeis,30.423938,31.555438,https://lh5.googleusercontent.com/p/AF1QipNshuMGXRI7Z-9HTui9ecEGGYgT6-eoC7N-VjDk,https://lh5.googleusercontent.com/p/AF1QipN7obo1vJUdZ4KVNtLKEPeMv0ne4DEmuIa_MsFM,https://lh5.googleusercontent.com/p/AF1QipOeKo1gCNyX1ZCk8v4Y85gtlDcSzLr7o1rWmQIe,https://lh5.googleusercontent.com/p/AF1QipP-m9EiTDNIcoDQFWY0fj7e3HyGMbeyYEK9F5dK,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOtmk8j3OMyCMGfYhfE7c4UA529lM9yVdCSnjKp,https://lh5.googleusercontent.com/p/AF1QipPGec-Gs3GCWJNslHerasyYVe1VRBU_B3XYVYLA,https://lh5.googleusercontent.com/p/AF1QipN5yqmoTIjVnqsCLhf_Z72qyRGrQBXE8CPOxFiv,https://lh5.googleusercontent.com/p/AF1QipNINMfZwcCtbugm4TshXG9SNxSjDxpnItOjRlv4,restaurant,Al-Sharqia,Fast food restaurant
Mansour,"Belbes, Bilbeis, Al-Sharqia Governorate 7042712",012 22546414,Not available,4.1,545,Sharqia,https://maps.app.goo.gl/UjRteaYiZEmqgBJj8,CHC6+55 Bilbeis,30.420437,31.560437,https://lh5.googleusercontent.com/p/AF1QipMQmFNrRC1H7silRfRzmknPxs7Te-H6SC_-G_sY,https://lh5.googleusercontent.com/p/AF1QipM8s7gE3eGuncHZPF8DuBiCyElD-2hbp0Ry3t-h,https://lh5.googleusercontent.com/p/AF1QipONKL8vGlbIww99CDS6jmOFgCDhiF4DiOOp53ky,https://lh5.googleusercontent.com/p/AF1QipPHLutcIYr5zQFOjOF1UNJ9ZQLVkqrk58jKfCh4,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPrhdIjuC9Ka9e-l2AiIsQuFxMU-_5khv_BXbTa,https://lh5.googleusercontent.com/p/AF1QipP4QSSpIupWXwByBGJgl_hJavwx9L96stjQM1an,restaurant,Al-Sharqia,Falafel restaurant
Hefny Restaurant,"Belbes, Bilbeis, Al-Sharqia Governorate 7042856",012 26004347,Not available,5.0,1,Sharqia,https://maps.app.goo.gl/V8ZCKfNBLvzigJDt9,not available,30.415937,31.561937,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Sharqia,Restaurant
Kababgy Mekky,"Belbes, Bilbeis, Al-Sharqia Governorate 7042856",055 2846225,Not available,4.1,87,Sharqia,https://maps.app.goo.gl/iQSUGMH3uTR2pHoq5,not available,30.415937,31.561937,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Sharqia,Barbecue restaurant
السقا كريب وبيتزا,"الكلية الجوية، بلبيس، مركز بلبيس،, Bilbeis",012 89336527,Not available,3.4,17,Sharqia,https://maps.app.goo.gl/JTyPJ4dyPSTSvHsq5,CH6C+PQ Bilbeis,30.411812,31.571937,https://lh5.googleusercontent.com/p/AF1QipPjYLNJr5HIj-0OqrpbQYfFGmdlvw6_kScRzIzE,https://lh5.googleusercontent.com/p/AF1QipNrVglU_5FTkm8YiRcOznPH1jxohicAx8J2yZo,https://lh5.googleusercontent.com/p/AF1QipP6vTAIyEcpsrPQ4B5VmoUQDymsmQUyWSW7y6RC,https://lh5.googleusercontent.com/p/AF1QipPY7O_1O0n25VQaAIdMqRaUHPwnR2GS3eBdkf_T,https://lh5.googleusercontent.com/p/AF1QipN1rOqDZPeYPMgj52JIjSN4dr1u8EIs9LDQj_1x,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOWiLmkfAVJ8p9ei7vin7nJyUyqwJ3fJEt6GOn5,https://lh5.googleusercontent.com/p/AF1QipPhJOJ77vqHdPknwEhhPrg9qbAC1iBcrMBXqrs,https://lh5.googleusercontent.com/p/AF1QipOvke9lhtNz8yjm4gG57ZncVpxuy-WkCJcQem1X,https://lh5.googleusercontent.com/p/AF1QipOkVmcqY7MuCKl2goDaHQSeVvobPuz4o-iZzJrC,restaurant,Al-Sharqia,Fast food restaurant
Fight Fried Chicken,"بلبيس- امام كوبري, Al-Sharqia Governorate 44621",010 00466685,Not available,3.5,2,Sharqia,https://maps.app.goo.gl/ravMcVoJ6ZCPYjjJ6,CH79+FH Bilbeis,30.413688,31.568937,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Sharqia,Restaurant
مطعم وكافيه السقا - Resturant and Cafe Elsaka,"بجوار مقر النائب محمود خميس، طريق عبد المنعم رياض, Kafr Ayoub Soliman, Bilbeis, Al-Sharqia Governorate 44621",012 24036800,https://m.facebook.com/elsakabelbis/?tsid=0.9070198877509927&source=result,4.0,408,Sharqia,https://maps.app.goo.gl/YqcvPBbh5PxyknRD6,CHG8+J7 Bilbeis,30.426563,31.565688,https://lh5.googleusercontent.com/p/AF1QipPZjHksIkYfSiHPeyxSm6yebSkEZP5Cg5h4c7sS,https://lh5.googleusercontent.com/p/AF1QipO2egRwwLWgRKBBioHzI7wBKzS4EY3iqsyX5cK7,https://lh5.googleusercontent.com/p/AF1QipNDw8XGLg9RfFhHqFmmvBbpiMJwB1OTfBupCKZc,https://lh5.googleusercontent.com/p/AF1QipPHwD4hgDPLFmDL4o8lTVwveGuaxskCdSRTcebo,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNaPk1Dwfeuy2j8dmvlxaeTNfMy572RK2UnaX4-,https://lh5.googleusercontent.com/p/AF1QipMFBzZPOW-Hirm0aWB6X-LZQ5nNUqqJXk9qGeSC,https://lh5.googleusercontent.com/p/AF1QipOt8YuG9oqguVMEequegHI7Z6GYqf5RsJQEitzr,https://lh5.googleusercontent.com/p/AF1QipOxJnNH-oluyavetNwtFCAqgTut84RznqRQiw5k,restaurant,Al-Sharqia,Izakaya restaurant
بيتزا وكريب المكسيكي,"شلشلمون طريق منيا القمح, Belbes, Bilbeis, Al-Sharqia Governorate 7043201",010 65837028,Not available,,,Sharqia,https://maps.app.goo.gl/T6MPSaJxkG7dPH8s9,CH96+VQ Bilbeis,30.419688,31.561937,https://lh5.googleusercontent.com/p/AF1QipMRKjTgCitnloypbEVj0R8gpv26D-36GW98cwgM,https://lh5.googleusercontent.com/p/AF1QipNsIvUfPUDiJ_rY2jyRtPVv4lesJZjT7bhB49fM,https://lh5.googleusercontent.com/p/AF1QipOKjro3rVrPb_cNJ043qa-nUG71YYZGwfsPY6f1,https://lh5.googleusercontent.com/p/AF1QipP16NE9fh9DCVMnMxUQh3kol-WmT0hggEsllXtF,,,,,,,,,,,,,,,,,restaurant,Al-Sharqia,Pizza restaurant
Sheikh Arabs Restaurant,"9HR7+6RX, الزقازيق, Belbes, Bilbeis, Al-Sharqia Governorate 7044740",not available,Not available,3.4,8,Sharqia,https://maps.app.goo.gl/kvpDCpt5FMeEHVr47,not available,30.390563,31.564563,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Sharqia,Restaurant
