Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
زهرة بيروت,"2FP3+25M, Abd El-Salam El-Shazly, Qortasa, Damanhour, Beheira Governorate 5842116",015 52909259,https://www.facebook.com/107514097834805/posts/197263205526560/,4.1,56,Beheira,https://maps.app.goo.gl/hqnxpYuBybVXHv9v6,not available,31.044688,30.464062,https://lh5.googleusercontent.com/p/AF1QipNgIbZxLWwGnl3AWYybQocvEl7y1AT6AwmIYKCe,https://lh5.googleusercontent.com/p/AF1QipMd48j2Eyge7jLxOJAK9aOl2cFKWOczWDxfBEde,https://lh5.googleusercontent.com/p/AF1QipOpEOf70tF6pJLGV2462YOnghT4iAlz0_nA0aY,https://lh5.googleusercontent.com/p/AF1QipM46OaA9gJOTK14YOM15Jp-7sjYs2DEkDYDelZh,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipP0DXt9MzR_g2kO1LATVDvVrRrRZ8v28H8CjWA,https://lh5.googleusercontent.com/p/AF1QipMp7l2L0eEwhhhkHKLMT4aJKDtBHiMrX6XBZEf-,restaurant,Beheira,Restaurant
Sultan Ayub,"Naqraha, Damanhour, Beheira Governorate 5844035",011 10067885,sultanayub.com,4.1,"1,049",Beheira,https://maps.app.goo.gl/AXWtSpfG8ksSpKiZA,"2FW8+MC Naqraha, Damanhour",31.046687,30.466062,https://lh5.googleusercontent.com/p/AF1QipMdlaUno3XhsJoeGDBfBosK40zJRa0GqUsga8P9,https://lh5.googleusercontent.com/p/AF1QipO5cXUINRL4WLAXQkMNDl0o4P72QHxl_EJK-DU8,https://lh5.googleusercontent.com/p/AF1QipPS9nl2gN90hL9SrTvptFYLFgKEtNcWbeGBvRjh,https://lh5.googleusercontent.com/p/AF1QipPCl-f5UUEKDCI_5F2imq2KDVxQOtMHRWsdYoB3,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNLedH9djwJM9wSL7vreHPWH8VMyZONy5wJw5UH,https://lh5.googleusercontent.com/p/AF1QipOBoOcUiVtS8D9EWxOlPk7IPYiFLiXYPJte88gW,https://lh5.googleusercontent.com/p/AF1QipN9aUzavIDE5luw8N5qgJ8zmQDDkUf81-Wu2BGg,https://lh5.googleusercontent.com/p/AF1QipMYCGAii-pRrc8SUj2OiQjwXoPCHtV175asI40x,restaurant,Beheira,Fast food restaurant
El waheed damanhour,"امام صيدلية ايڨي, Ahmed Moharram, Tamous, Damanhour, Beheira Governorate 22511",045 3338333,sites.google.com,3.1,21,Beheira,https://maps.app.goo.gl/QD1rD8sBM2MqSAwD9,2FQ8+RR Damanhour,31.039563,30.467062,https://lh5.googleusercontent.com/p/AF1QipOOK4kQrHXNKAMrSBDCdK1iE-KMBAZ8pPNtH_8N,https://lh5.googleusercontent.com/p/AF1QipMsGGH5eVyWMpxwbCPlgUNEhB8yf1jUq_Z-Kofj,https://lh5.googleusercontent.com/p/AF1QipPPm77ZsTaRGXNRYFYloBdoBSeNfBpkMvkvR2Dv,https://lh5.googleusercontent.com/p/AF1QipPqIyhGRPbcmRtnyqAZQXLVMBtEIdGfIVSRO9bQ,https://lh5.googleusercontent.com/p/AF1QipNPB_2vh6jHtQCsf9pescJvMmP5eO7EJJAHpVsH,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNZYBQGqubaye3npv_ONgqArKAkL2ATLEPfVP1E,https://lh5.googleusercontent.com/p/AF1QipN5TcHnQ8lsZFYnBpLlLxpXAeWYSIw85uPNmmeA,https://lh5.googleusercontent.com/p/AF1QipMlP9YYdZ85ubtkW95jKnUHuGt9X9rsf4M-Y0Ka,restaurant,Beheira,Egyptian restaurant
Al Ashry Restaurant,"Tanta - Alexandria, Monshaat Al Habashi, Damanhour, Beheira Governorate 5832506",010 08065611,Not available,4.1,188,Beheira,https://maps.app.goo.gl/SRscM5doMV9cMET98,2F7F+64 Damanhour,31.013063,30.472812,https://lh5.googleusercontent.com/p/AF1QipNT6Q7sIyaRJ0Y8ZN2Sr-CEOxRomCfnNZ6ZoCU8,https://lh5.googleusercontent.com/p/AF1QipPJMQNcvRSirvvN9pIl18B5pGtiBFbBYEwaczev,https://lh5.googleusercontent.com/p/AF1QipMvsxaz3UbWqWCipvLA5CN8eux2O1Lyy2h43OI6,https://lh5.googleusercontent.com/p/AF1QipOYjUZr0vyQCxko1Cxf760SRfjZ32uH-kfmhNNK,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPYoMDpT0d8oPfcCZZSRWgrwhMdMzfG7cLJm_gF,https://lh5.googleusercontent.com/p/AF1QipPvg87Fikkv1kl_Ryq8TYZl9ZkcxMscoiQWyCXw,https://lh5.googleusercontent.com/p/AF1QipO6Cbx8JAN8gGGNrx9flERwe6C007YgDBM4HTAc,https://lh5.googleusercontent.com/p/AF1QipMRx61WzUnwzL8nsMHsm4VEd2puGKRJhYr3PdG7,restaurant,Beheira,Meat dish restaurant
Al Basheer Resturant,"الطريق الساحلي الدولي, Azab Shobra, Damanhour, Beheira Governorate 22516",045 3237070,https://www.facebook.com/AlBasheerRestaurant,4.1,699,Beheira,https://maps.app.goo.gl/8Hrz9NJmGb4oRArv8,3F23+4F Damanhour,31.050312,30.453688,https://lh5.googleusercontent.com/p/AF1QipPExcRSsRD0bihFSC2oJjdN8MwZn3CLSbJTX9wS,https://lh5.googleusercontent.com/p/AF1QipP0P-C1A9z_h9npKoBKsjhsRRRPCwRmvfElf_ta,https://lh5.googleusercontent.com/p/AF1QipPHRbFQt4qXKPI5uL4ZKZebhWQcL3_ubatQU3kp,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPe3HtY8NjuiSjDoql5KZyS9-5IHkrwotAqTaZ3,https://lh5.googleusercontent.com/p/AF1QipMYtaR6ykMIhO0Eohf2dYKMSSkPJjXPpLky7l9Z,https://lh5.googleusercontent.com/p/AF1QipND7Aa5UJ6J8_9wRW1XuRqmzUKogsTPOmC8Vliu,https://lh5.googleusercontent.com/p/AF1QipP5iLsnX5eYGd1mKmbKRkmaRTm4QkYl_d2eVMb5,restaurant,Beheira,Meat dish restaurant
Burger On Fire Restaurant,"شارع مدرسة دمنهور الثانوية العسكرية بنين, Beheira Governorate 22511",045 3218900,restaurantguru.com,4.2,237,Beheira,https://maps.app.goo.gl/ri6drZXMHRKdr5HW6,2FX7+W4 Damanhour,31.049813,30.462812,https://lh5.googleusercontent.com/p/AF1QipPFsK6hOUximVhoJpyU4lF45uu5-dMlR3zNjisS,https://lh5.googleusercontent.com/p/AF1QipNYhrTeRng6n_wUpTHwTuRqr3kOsgzTNr6ch9Cd,https://lh5.googleusercontent.com/p/AF1QipPFnFQ1lbrRfqKWFiZMxQJnGdAVutbzk-RSuX2C,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMXLlkMrImPkdFksh4SxMKlZgfei3XTuOKGqpIn,https://lh5.googleusercontent.com/p/AF1QipMUj_4NjN_4aFEyj7ywApwGfIcQVw9N4XZI_xdS,restaurant,Beheira,Hamburger restaurant
شريمبو,"2FW8+7JF، مدرسة أحمد عرابي، طاموس، قسم دمنهور،, Damanhour, Beheira Governorate",045 3228080,Not available,4.3,165,Beheira,https://maps.app.goo.gl/NVwZkM2v1pxS3WbC6,not available,31.045187,30.466313,https://lh5.googleusercontent.com/p/AF1QipMNsRaZ7-1_daqdpLgBsfo-_QxnWjfMI1P2qFLh,https://lh5.googleusercontent.com/p/AF1QipOmeJabpcZ208wJJxq4bOQXlq0q8An1hPu7tRlA,https://lh5.googleusercontent.com/p/AF1QipPvD1lnoo313jKXw1reywGrztH3RQ4TPBRWAt0u,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMBUG5tpVOylspxO1VU1etj8LFyk_S-EZR5DZ8L,https://lh5.googleusercontent.com/p/AF1QipOzidw-12fdSTli4OOggFF9FdDyYhspwquJMv1Z,https://lh5.googleusercontent.com/p/AF1QipNp14R0X_XASqW-BxbMo4qhVegavwvuEC1irmXG,https://lh5.googleusercontent.com/p/AF1QipM3YX0xBKq3LHdAOYeqdYccFDULNfsbkld7V7H8,restaurant,Beheira,Seafood restaurant
مطعم عبداللاه,"Abo Alreesh, Naqraha, Damanhour, Beheira Governorate 22518",not available,Not available,4.0,52,Beheira,https://maps.app.goo.gl/Ug5nXL59uhjNnX8TA,2FMH+7C Damanhour,31.033187,30.478563,,,,,,,,,,,,,,,,,,,,,restaurant,Beheira,Restaurant
رشة ملح,"Abd El-Salam El-Shazly, Tamous, Damanhour, Beheira Governorate 5844027",010 20588666,Not available,3.9,114,Beheira,https://maps.app.goo.gl/UfXAVF2CyTVgUgMj8,2FV8+PR Damanhour,31.044313,30.467062,https://lh5.googleusercontent.com/p/AF1QipPyGD4q7Yk23J4tIERaJt8peKaUoP81F4xTr9TY,https://lh5.googleusercontent.com/p/AF1QipMKi9yAS6lN_AqJZ-3JdeS3q6DlcO37d1ETClZR,https://lh5.googleusercontent.com/p/AF1QipPzeA-j5UnyPkw9nS28C47jOoRXwFYfTcp_Tsyd,https://lh5.googleusercontent.com/p/AF1QipM56DmzDK6RXXbwR8xsmj7Mlooc1SSqLmI8MH7_,https://lh5.googleusercontent.com/p/AF1QipMWKcnKEsZuwh02WSkNMYReePOHVYetBIug8sRh,https://lh5.googleusercontent.com/p/AF1QipODBFGuFQtE4ccdUt53_-sfl-mc_V-ZbVxeLzIX,https://lh5.googleusercontent.com/p/AF1QipNTkfDsn5EHpOBLkl3fy0bhHA5RL-SGgAT8lkFP,,,,,,,,,,,,,,restaurant,Beheira,Syrian restaurant
Nabawi Restaurant,"2FRG+V2W, Mohye Goraab, Tamous, Damanhour, Beheira Governorate 5843541",045 3322290,Not available,3.8,388,Beheira,https://maps.app.goo.gl/bAAXFe59mYucstmP7,not available,31.042313,30.474812,https://lh5.googleusercontent.com/p/AF1QipMxFSKytG1uCDDbs7J1R5x6gWVg0K-d9OVx9x6o,https://lh5.googleusercontent.com/p/AF1QipMbtdG7zzBdIqzGSFW7CBgquNHYhAlAgACDkHdU,https://lh5.googleusercontent.com/p/AF1QipM6zYCGzZMp9fE4WSMmkhZx60tZRLwP2zH4jqom,https://lh5.googleusercontent.com/p/AF1QipPNWNWLip5J5KLZHNXjwNl0TBYQbKMyQej74A3N,https://lh5.googleusercontent.com/p/AF1QipPDsg86osrx30Mxw-4xRV5u6QyMAO9yzg4DgPCt,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMrw5ke6GM6v0LjbiSsVutvkDRJMnzUxTLA9on9,https://lh5.googleusercontent.com/p/AF1QipMENYOkCd0dS_Lihb4Aqjb150XeiKMXbiKVElgR,https://lh5.googleusercontent.com/p/AF1QipMFNrFtr9yW6KEwmbMSBtND-aPH4EdXUumB68BS,restaurant,Beheira,Barbecue restaurant
Uncle Saad Restaurant,"2FQ5+5XM، دمنهور،, Naqraha, Damanhour, Beheira Governorate",010 23030901,https://www.facebook.com/mohamedfayed50amsaad,4.0,697,Beheira,https://maps.app.goo.gl/oMeJfYY2e5uDdSfy7,not available,31.037937,30.459938,https://lh5.googleusercontent.com/p/AF1QipNOGkR2SOsQgAQkHqhp_YhDCSI7IM8fyLOgoT2_,https://lh5.googleusercontent.com/p/AF1QipMuBOwjIDOaRLrrV6UUibe26Yo7pk0KMJmkzNc,https://lh5.googleusercontent.com/p/AF1QipMN1tS20rwgao1DcPHaAlfR0GAZ1zvJVOsbJHYv,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMNG32xFNoDcwkDBWltcLJ2EN4Y-PvCV6W_aWWr,https://lh5.googleusercontent.com/p/AF1QipMICzfWBJkvzJpBJxx0k8aDHuNUP1ibIK51ZJKT,restaurant,Beheira,Meat dish restaurant
City crepe Damanhour,"2FW8+QC, Naqraha, Damanhour, Beheira Governorate 5844035",010 27479002,Not available,4.0,58,Beheira,https://maps.app.goo.gl/RDomMmcFkcxGPWuF9,not available,31.046937,30.466062,https://lh5.googleusercontent.com/p/AF1QipOj3LNQ1BbLwJmX4n8u31SPxifFVwD0B2byPq5U,https://lh5.googleusercontent.com/p/AF1QipP-zAXx0E6HXEhHlDdE6_A68cR_jaqF24EGsNyL,https://lh5.googleusercontent.com/p/AF1QipPYo0W1PLET57YjEi9Tj9l-R_4unQfzX_ev14R3,https://lh5.googleusercontent.com/p/AF1QipO44M6QxII2ZBNev1msESpEA1OqRMjhaIPk9SLP,,,,https://lh5.googleusercontent.com/p/AF1QipPcG2Gd6vQnw7QSf3RDspsYw-uZsgAQiulLuN52,https://lh5.googleusercontent.com/p/AF1QipM_oGIDl8c6ASXXRhONyHbYdlZB7asDkgZLqSyM,https://lh5.googleusercontent.com/p/AF1QipNddNzE7IGtYh0XJnXxboYXZX2k0Ml5d4mRilF9,https://lh5.googleusercontent.com/p/AF1QipOVFAsJ8IssEVFDZmS_R2t9q5KCsF_6ZGJSfbl-,,,,,,,,,,restaurant,Beheira,Fast food restaurant
د/كبدة,"بجوار عصير مكة, Ahmed Zweil - Al Andalos, Saknidah, Damanhour, Beheira Governorate 5844035",045 3339993,Not available,3.9,668,Beheira,https://maps.app.goo.gl/S8RR9jJwPGMJeTyq7,2FW8+MC Damanhour,31.046687,30.466062,https://lh5.googleusercontent.com/p/AF1QipPG-OderV0QNZUD77X3PSDenHbKUWAjXxLknoUT,https://lh5.googleusercontent.com/p/AF1QipNP7-Bp6kQhFb_30UlUGpF3s8h6xcWHNmNJe9dI,https://lh5.googleusercontent.com/p/AF1QipM2VnZko7MsB55IdunB1ZQsuOcH656aXzJdhFHT,https://lh5.googleusercontent.com/p/AF1QipPoSbWk30XVIPLmdjwAozxr-Sz1IfVOWz6lbggb,https://lh5.googleusercontent.com/p/AF1QipMvHrC5LyEPiHxxWNBVkTno-myGtboTdkLgDl3A,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOm-yq-AB-LWzom8q-GW-sN9vyiMGKuG0m75hqu,https://lh5.googleusercontent.com/p/AF1QipOH0yRs3g_HWgCqmzos9Fwe5dt8ro5XYTd558-l,https://lh5.googleusercontent.com/p/AF1QipNW1GNPPJGOrCUQ-yW0pc-P47KFZzcUGdDB84-r,restaurant,Beheira,Fast food restaurant
الدمشقى للمأكولات السورية,"منتصف شارع الراهبات, Saknidah, Damanhour, Beheira Governorate 22111",045 3233808,https://www.facebook.com/ELDDEMASHKY,4.0,24,Beheira,https://maps.app.goo.gl/7qTjtaLUzXR5uvu39,2FW7+HG Damanhour,31.046438,30.463813,https://lh5.googleusercontent.com/p/AF1QipN6QNm5LNeAUnp1FfcGb9na25Evp4pXnxYuI_J-,https://lh5.googleusercontent.com/p/AF1QipOOzq0j5IkqlezNeUs_OQ99S5u69c3BF9x0U1kx,https://lh5.googleusercontent.com/p/AF1QipOqQoU6NJ_5AvotOGw_X7ERZx13L2tbUjcVLjBL,https://lh5.googleusercontent.com/p/AF1QipP47VUbF15UjXuV52OwJp6JjAe62JDg45-eSOtt,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOyBQFZJD57l85eyiccGonAUqz_H_Ni94lt2Aj1,https://lh5.googleusercontent.com/p/AF1QipOku4S-b-kNUuSGvgtVDFtztq5HHNqydAnbUJVl,https://lh5.googleusercontent.com/p/AF1QipOJZAdPK8TXfSLCDnyDxr6gOqlop1EOzrxna7Us,https://lh5.googleusercontent.com/p/AF1QipOkuilglTwZdBmdct4guv4SsZhhbB52_X6H83M7,restaurant,Beheira,Fast food restaurant
