Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
محلات الاشقر,"V8XQ+MWW, Mit Al Amel, Aga, Dakahlia Governorate 7536101",010 05254757,Not available,4.0,2,Dakahlia,https://maps.app.goo.gl/gGxM9hcLyUyb2vQP7,not available,30.899188,31.339813,,,,,,,,,,,,,,,,,,,,,restaurant,Dakahlia,Hot pot restaurant
Fosby Crisby Foods,"3C43+249, Mansoura Qism 2, Al Shawaf, Dakahlia Governorate 35111",010 67656565,https://www.facebook.com/Fosby-Crisby-100711448725604/,5.0,1,Dakahlia,https://maps.app.goo.gl/RqBHWo99sTP9saVFA,not available,31.055062,31.402813,,,,,,,,,,,,,,,,,,,,,restaurant,Dakahlia,Restaurant
Stereo Restaurant & Café,"29W6+8QG، شارع الجمهورية, Al Mashayah Al Sofleya St، حي غرب, Dakahlia Governorate 35511",010 10912525,Not available,4.5,"2,010",Dakahlia,https://maps.app.goo.gl/P6CPiGi3Svr4W5mQ6,not available,31.049188,31.388063,https://lh5.googleusercontent.com/p/AF1QipM-YEIdt3YbO5iGkK4vSRh_QiTUxeSk4K15_hPz,https://lh5.googleusercontent.com/p/AF1QipNQdDCA9axNkFRdILdvC3V3TVQbyphV65GEDuXp,https://lh5.googleusercontent.com/p/AF1QipMckAJwp1lFkuOY2YYDLGKLQDE3Y3fmbgVbtXB6,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPK7bzkhO0iNABK8EiZS4P4Mzrb211QV0c9WMuC,https://lh5.googleusercontent.com/p/AF1QipP7nVcj_fjGPgJhLDn9LqmxCrrlc-6y4ME0wujw,https://lh5.googleusercontent.com/p/AF1QipPi6_FeUHxcVC0RnEZJdBJl_IEQakwXlGv6v44S,restaurant,Dakahlia,Restaurant
قرية الناقر للمأكولات البدوية,"Al Hafir WA Al Amal, Belqas, Dakahlia Governorate 7723814",010 94965222,Not available,4.0,"1,894",Dakahlia,https://maps.app.goo.gl/foZLM7P9RGwaP27c7,CGHH+57 Belqas,31.427937,31.528188,https://lh5.googleusercontent.com/p/AF1QipNOmY5qEODdrWPWw43jyrRJILjlBWlSD1cPGc5f,https://lh5.googleusercontent.com/p/AF1QipN0xU3YRwbXlMjR9wQNbV2ertam6dEvffOuwo0b,https://lh5.googleusercontent.com/p/AF1QipN2C94U4yJgYsjIIGEdlB3dDoOVlEfRO69bYT60,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMqhfqqxzzUeKpGDL0E4gJ0j1j_yelLDSOXJMQt,https://lh5.googleusercontent.com/p/AF1QipN5MYE_LtnIbCjLav05A0-u4BzAr-iiYBhhdm9w,restaurant,Dakahlia,Meat dish restaurant
Sava Restaurant & Café,"مركب نايل ستار المشاية السفليه بجوار, نادي الجزيرة، Gharbia Governorate",29XC+2P El Mansoura 1,Not available,3.3,49,Dakahlia,https://maps.app.goo.gl/a8eLpkKUkHzpy3xT9,29XC+2P El Mansoura 1,31.047562,31.371812,https://lh5.googleusercontent.com/p/AF1QipMU5RtwIGOO59bDwbA0Zj6VnVYmwNMQlbeKQTSC,https://lh5.googleusercontent.com/p/AF1QipO7FIqO-me7xe-9nLFpbBN5ZzcY0ntTysT_JV4A,https://lh5.googleusercontent.com/p/AF1QipMWiJrVyLFYp2L8H1ZxV4SKhcyyJ2rG-FoLtW0W,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOZP93NYRJ9VAXJIoCLDk15ZAaarEz5O-YA0Jdq,https://lh5.googleusercontent.com/p/AF1QipMnGvKEQSHgWbg0qgv4Af_3cLBRN_HCiEB53kZ0,https://lh5.googleusercontent.com/p/AF1QipP91QxA6pi1CxS16H05wVR7qc_5rn5nlI-2LZSd,restaurant,Dakahlia,Restaurant
Brooklyn,"38 El Gomhouria St, Mit Khamis WA Kafr Al Mougi, المنصورة،، Dakahlia Governorate 7650041",012 12450432,https://m.facebook.com/brooklynegypt/,4.1,502,Dakahlia,https://maps.app.goo.gl/YpYoS5qBHEwEjLQN8,"29W5+6V Mit Khamis WA Kafr Al Mougi, El Mansoura",31.045563,31.359687,https://lh5.googleusercontent.com/p/AF1QipOPXpyZvnJkzNHBv21HcCTs46s63wm_EW95vGyH,https://lh5.googleusercontent.com/p/AF1QipNfsqjwsdS4fjC-KOZjH95lzAVX6293QTfvQYZM,https://lh5.googleusercontent.com/p/AF1QipNxYiOMcluRm667VMFdsJQ9XG8NDX0G4UrPi3On,https://lh5.googleusercontent.com/p/AF1QipOEuUhspUFJq9Q68vunyzdXSI9-YK5m1SfoepYv,https://lh5.googleusercontent.com/p/AF1QipPuBL-7Kcp7l4sodGN1PGOxdnB1KJ5TVBksxxdU,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNpJaxhf9V5fJUFJeASz4M1Cu0T-UBWpmcG7CKp,https://lh5.googleusercontent.com/p/AF1QipNuczo06M5SuKhGar_31zf3nfFUODZKiqdlK1ew,restaurant,Dakahlia,Western restaurant
StoneYard Restaurant,"شارع أحمد, الحسيني, Dakahlia Governorate",29Q4+29 El Mansoura 1,https://www.facebook.com/stoneyardEG/,4.2,784,Dakahlia,https://maps.app.goo.gl/TguhkDJoKsjxAYAGA,29Q4+29 El Mansoura 1,31.037562,31.355938,https://lh5.googleusercontent.com/p/AF1QipMP9GHL4Hex7M8IeSd7X_LgKKTPqG506vBoXGpL,https://lh5.googleusercontent.com/p/AF1QipMtgMFq2MGe_syBOIoCV4OMGfaVXZ9W3CIuTGsZ,https://lh5.googleusercontent.com/p/AF1QipNdJYVIF8UuRg5-5AhiIJDEcziva84Y2csNwyN-,https://lh5.googleusercontent.com/p/AF1QipOubD_dWZ2duKO4CAINRUzE2yfzB9p1NDZagF21,https://lh5.googleusercontent.com/p/AF1QipPrWHbDxt1-a7fd9lrlcvLwRHFt8oyfUB2FG6HT,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO90__ITa6nCi6-QZ7jNoeO5PUqxw-GtUJTPsBV,https://lh5.googleusercontent.com/p/AF1QipNYYCIZpX-1x3gJrrOrbCp1jG2g77knJxWirZkc,https://lh5.googleusercontent.com/p/AF1QipPLbt_8AywyXbryThUDYVo9rNHvJZ4VOPAu5xGk,restaurant,Dakahlia,Restaurant
Shelter (house of cheese),"Hay Al-Gama'a Rd, Mansoura Qism 2, El Mansoura 1, Dakahlia Governorate 7650030",29P5+C3 El Mansoura 1,https://www.facebook.com/Shelterhouseofcheese/?mibextid=LQQJ4d,4.0,"1,019",Dakahlia,https://maps.app.goo.gl/wDV8VS86bEXHBBwn8,29P5+C3 El Mansoura 1,31.036062,31.357687,https://lh5.googleusercontent.com/p/AF1QipOpMLb_DTKZ5sZuPtpGqW5SGOcBH25rJnYm_Z_0,https://lh5.googleusercontent.com/p/AF1QipP1u2hYXJBPLjCy-HZutk-AHEwd7NcjlFbYykD8,https://lh5.googleusercontent.com/p/AF1QipOoIkc_xyHtTOmzGj8jJehqZ-Ac8cPXdqnYUKGF,https://lh5.googleusercontent.com/p/AF1QipOYRuQK02yYU5HlyK7Y3AUDICxqyE8tzfWzZT3h,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPOn8QRr0E013WGE7ce1HNmrkqMi2LTwepK7cZM,https://lh5.googleusercontent.com/p/AF1QipOWZPwwyTUWs3pOxkCF_QfiKLjR43lXF-Rp-trC,https://lh5.googleusercontent.com/p/AF1QipO_pV5c2GwsZ6pCTFp8YMq-Co_VHwmFQKr5dL6q,https://lh5.googleusercontent.com/p/AF1QipOyc-KKY7MHE6AobGCpiiE_TCmkPHpXtekRENea,restaurant,Dakahlia,Halal restaurant
برج الدقهليه,"Mit Ghamr - Benha Rd, Kafr Al Arbain, Banha, Al-Qalyubia Governorate 6487446",013 3882823,Not available,3.9,356,Dakahlia,https://maps.app.goo.gl/tKhnntWkxTyXUScd9,F6M6+VF Banha,30.484687,31.211188,https://lh5.googleusercontent.com/p/AF1QipPZD24Jd35WGQltenuSjU3BYBAmERUrqN0BnUjL,https://lh5.googleusercontent.com/p/AF1QipP3oanrJEMUnAQ4avt1DmQmjqjp9a-KZr_FvJ5X,https://lh5.googleusercontent.com/p/AF1QipNkC_dtRjnbGqbRUuBM9jG5Q2OIOAgh6hcYx0KX,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPvFOAqCQShxPyhPB2XOfzSkOx4exelSQzVrpef,https://lh5.googleusercontent.com/p/AF1QipMzvKgRPHbizGBZLKETvJ30K9oC4qJZ3uPhJmBz,https://lh5.googleusercontent.com/p/AF1QipN-iYLX0YnNCgR60G6nJelkUHhUX2iwzfpk9VLD,restaurant,Dakahlia,Restaurant
مطعم النخيل,"ميت خميس, Mit Badr Khamees, El Mansoura, Dakahlia Governorate 35111",010 04440864,https://www.facebook.com/elnakheel.restaurant/,4.3,297,Dakahlia,https://maps.app.goo.gl/Ei1nW9KpwWQ36qL98,28VQ+2Q El Mansoura,31.042563,31.339438,https://lh5.googleusercontent.com/p/AF1QipPElnc3pyHKw4o-4AAhBdVLHeHJlbTQ3RXlyzly,https://lh5.googleusercontent.com/p/AF1QipNsfy9ynq9A75ahNF1DYTrRTd4tnSw25-UD6p0x,https://lh5.googleusercontent.com/p/AF1QipPCx9AM7Pc8S6wfg9OqypaXWw21IbWrWmu3D0Fm,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNu9q_Sm2YSD5OEfFhu-IDd8FTJpW6quSv5Lk9L,https://lh5.googleusercontent.com/p/AF1QipNTZu1qWuCnaPzSZiCYSZ5UHvjZYo2raCrU8lvD,https://lh5.googleusercontent.com/p/AF1QipPEJETyRaG8GL8c62Zo_KlKOm41O0myqnrRkYVS,restaurant,Dakahlia,Restaurant
Cafe Supreme & SushiBay,"Mansoura University, 22 EL Gomhouria St, Front of Mansoura University 22 شارع الجمهورية, أمام, Dakahlia Governorate 35577",29W4+7P El Mansoura 1,Not available,4.1,192,Dakahlia,https://maps.app.goo.gl/otSXwWD9hPTufjpb9,29W4+7P El Mansoura 1,31.045687,31.356813,https://lh5.googleusercontent.com/p/AF1QipNjBBQayfdlOjJtFY9LNTsnnZc-aCJkdJ-DX3fi,https://lh5.googleusercontent.com/p/AF1QipOSbxeQng2nQSc8LgTwqITpD27VbenLJxI-xDgV,https://lh5.googleusercontent.com/p/AF1QipMU9pTrXOZgqoF7YiBuWCAPyaxghFymFFS6PXQC,https://lh5.googleusercontent.com/p/AF1QipPHFB6AzZyDVevflUHxqVvf382iv7I_c4r3bdPz,https://lh5.googleusercontent.com/p/AF1QipPMVwYlpJlJLmoFcrbVbYVa8LFHSevMST3oTY-V,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMQsxp7rGJV52TFrOT8ESKJ_kOcYTcGnTI0T2OP,https://lh5.googleusercontent.com/p/AF1QipMkidp6WmLaaJCh4EDm5iOGMUWKkdP3EPfEkBw6,https://lh5.googleusercontent.com/p/AF1QipODl1YVuv7oI88pALS2a2WSzbJMXw6J2UmnLxu_,https://lh5.googleusercontent.com/p/AF1QipN7atX7RXPrvy5AYELkM2p5KRKvl9HD4awRQfPr,restaurant,Dakahlia,Restaurant
Bremer,"Gehan Al Sadat, Mit Khamis WA Kafr Al Mougi, El Mansoura, Dakahlia Governorate 7650176",010 11610673,https://www.facebook.com/BremerEG/,4.6,"3,320",Dakahlia,https://maps.app.goo.gl/MLr6th1ThWefUo56A,29V8+P5 El Mansoura,31.044313,31.365437,https://lh5.googleusercontent.com/p/AF1QipPBkf4UxHd7XXayEixwc6g49t3bTEoqXtkKTU6p,https://lh5.googleusercontent.com/p/AF1QipOL_gdN-Nz9Kc1831tOPSq9hLcEF3-4F72KtdTm,https://lh5.googleusercontent.com/p/AF1QipNB6GHCceUpSe_74jkT_cYFJ4g3dx7q00R2vcWM,https://lh5.googleusercontent.com/p/AF1QipP8lZQ68cXrhZsMv4PWYToD1mVqDK_aAtRcBQ4b,https://lh5.googleusercontent.com/p/AF1QipN6u4sSFkg67VEuCzvL_5Y0-9ElxWbU5fWhHkoi,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPS5VKsc6-ofpl7NTXFPDnVZ0x0baDfgnPfX4T7,https://lh5.googleusercontent.com/p/AF1QipPDWzdJZzSTktBf1dTJj2YFhP1R1iFMduRffYnU,https://lh5.googleusercontent.com/p/AF1QipPEt4yK03V3DdwqBff6FadyGauKGQZR9_qtLsmh,restaurant,Dakahlia,Restaurant
Shashlik,"شارع الجمهورية،, Mansoura Qism 2، ، المنصورة،, Dakahlia Governorate",010 08555448,shashlik.net,4.4,"1,125",Dakahlia,https://maps.app.goo.gl/XMajxSEmxRjzqUwB8,"29W4+7C Mansoura Qism 2, El Mansoura",31.045687,31.356063,https://lh5.googleusercontent.com/p/AF1QipOwVNhNhgp-U4SGvs7OdUxkRx8NTXUnoMglJWoU,https://lh5.googleusercontent.com/p/AF1QipMgI84VkoMl6Xvzom78UqyMuDg_fzyQLtvhMl9f,https://lh5.googleusercontent.com/p/AF1QipNfPuDDpyCT3YsUVWSTPFnxdRSmOxqNL80tovMV,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPHmhRwvs3or2NpP1-BnvDk5JRpYdYKBR9UTWOc,https://lh5.googleusercontent.com/p/AF1QipOGD1ee8MtdxtQv6tagY7tZiNLMhOmYNpZounAT,restaurant,Dakahlia,Turkish restaurant
Oriental Grill,"42 El Giesh, St, El Mansoura, Dakahlia Governorate 7651437",012 82772277,elmenus.com,4.4,460,Dakahlia,https://maps.app.goo.gl/fLjDkzSuLKZqbTea6,29JV+9H El Mansoura,31.030938,31.393937,https://lh5.googleusercontent.com/p/AF1QipMNwSsLfG7PnboOiE-sXO_c9_O3TkhDluIgXbBi,https://lh5.googleusercontent.com/p/AF1QipOMCjRJzOOJtoCHF8fxu53zZK4wn_9Qo0xnZeXG,https://lh5.googleusercontent.com/p/AF1QipPb8qJwZ_Mxkd1z8EnFNoeRykjd2i4imnOo8oxW,https://lh5.googleusercontent.com/p/AF1QipN5uOV9GKwpUTt1i67yQ9BckstkgTKBOUDTYjZ_,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNNiBPVuAyLhllMAql9Ax3Mh1TVdXFtwh4n55-o,https://lh5.googleusercontent.com/p/AF1QipPNx6FNIoyF0S3dg1dUhekaTo7l8orkRrjChc-1,https://lh5.googleusercontent.com/p/AF1QipNwBmfywEE4J6gHb9FGNLjP_CzB9XXlc6ZmyVEM,restaurant,Dakahlia,Barbecue restaurant
stasia restaurant and café,"almashaya alsuflia next to the police club, Dakahlia Governorate 35111",29W3+FF El Mansoura 1,Not available,4.2,102,Dakahlia,https://maps.app.goo.gl/cEacFWxJADd1hj848,29W3+FF El Mansoura 1,31.046250,31.353750,https://lh5.googleusercontent.com/p/AF1QipMQ7RKGneCl3-QgVst0ytIy2etx2cYMUCLFTi9f,https://lh5.googleusercontent.com/p/AF1QipNgyLSthxjtVN5PXZh92k9U3exSW1O7eE9n_MW5,https://lh5.googleusercontent.com/p/AF1QipMSBg08Tqdqin3ZF9P9YxCxs3GBVkDROzUmGn46,https://lh5.googleusercontent.com/p/AF1QipPEiaqnNUpzr1ttKf1wVbGWWNV5lggkQk7meYzR,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPobDZZ5LwervpoyUitBJKfKoUTr3c7KL-zL_3T,https://lh5.googleusercontent.com/p/AF1QipPCUfHvFZ8-BJ8thM_Kqg-eMfAmTlbkSJZyFlvy,https://lh5.googleusercontent.com/p/AF1QipNxTy_U1FQfW8n7rjQQRMaAPxGQaMBGGd0V7-79,restaurant,Dakahlia,Restaurant
