Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
مطعم المكسيكي,"55JH+WFV سيتى, اسيوط شارع سيتى بجوار معرض الدكتور للسراميك, King Seti, Asyut 1",010 20540840,Not available,4.5,4,Asyut,https://maps.app.goo.gl/rRDzSMa1toojDNtH7,not available,27.182437,31.178063,,,,,,,,,,,,,,,,,,,,,restaurant,Asyut,Italian restaurant
Chick’s,"55JR+JHX, برج المدشة، شارع الهلالي، بجوار معرض سيارات رينو، قسم ثان أسيوط، أسيوط،، Almadasha tower Alhilaly Street, 26-Jul, Asyut 2, Assiut Governorate",012 00777525,Not available,4.4,207,Asyut,https://maps.app.goo.gl/TR9KrCv13nCSYLWB7,not available,27.181312,31.191187,https://lh5.googleusercontent.com/p/AF1QipP-MaRhsirBNgD41UFnuMvjz7vc_xRtWedANwom,https://lh5.googleusercontent.com/p/AF1QipMMNT7yQPsMrQSR9Td6MKbOIlRjvhnb5-BrAhJk,https://lh5.googleusercontent.com/p/AF1QipPkMFBqKhcmhRQZcPT44QRrg69Ku-eFwpm36d2u,https://lh5.googleusercontent.com/p/AF1QipMF_tkmgGXZRyJizlamWyljNjfmyFgsJ4QGp0NC,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOl86GSr_8LqXAcd4EY0-C80Z443DYs9gFybeS4,https://lh5.googleusercontent.com/p/AF1QipOnFrT36oEZW4dOuxa0hrHUgXuAg9SFkaL3VsyH,restaurant,Asyut,Chicken restaurant
Nile Valley Restuarant & Cafe - وادى النيل,"Al Walideyah Al Westaneyah, Asyut 2, Assiut Governorate 2091001",55VG+FG Asyut 2,https://www.facebook.com/nilevalley.asyut,3.8,103,Asyut,https://maps.app.goo.gl/NbyhfdXuF9DkVhZy5,55VG+FG Asyut 2,27.193750,31.176250,https://lh5.googleusercontent.com/p/AF1QipNgQOsTCstO_FQeA83se8sm-fdC8tOVbZoTjyng,https://lh5.googleusercontent.com/p/AF1QipOIGi6f-3vqx34lh33Kb9kIAuxCWhTYJs_M9pOb,https://lh5.googleusercontent.com/p/AF1QipMd3A9hqMBhmsYiok8s91XZlCl8_9Z0PLKhj51P,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO8G7RHGD1J-eFhJrDKBCjJRl3xqcc95Oo93n49,https://lh5.googleusercontent.com/p/AF1QipOp7C7yOy3VtcCfkTT9xK4ym3OCFqlJEN2i2MN4,restaurant,Asyut,Izakaya restaurant
كبابجي ابوباسط,"امام اندرو الترزي، المجاهدين،, شارع المراغي، Ash Sheyakhah as Sabeah, Asyut 1, Assiut Governorate 71112",55FG+W7 Asyut 1,Not available,4.1,80,Asyut,https://maps.app.goo.gl/EXXAucs5jVRBq6nJ9,55FG+W7 Asyut 1,27.174813,31.175688,https://lh5.googleusercontent.com/p/AF1QipMM_P2lMETtA5Pn1FFl3quKecU207e2RfvYaAvs,https://lh5.googleusercontent.com/p/AF1QipNh32LABqIfaMxeOl-pxXPj11lkF9ZW3ZBy9UQH,https://lh5.googleusercontent.com/p/AF1QipPbrVSt69Ne0b3WiJqD5X953-O7UOztB_AsM0UU,https://lh5.googleusercontent.com/p/AF1QipNB8r7E3jF9IogF-JA-LdovaNQ4V-o_8QrU-UuO,https://lh5.googleusercontent.com/p/AF1QipPLKfJemX-SW3XWkN13iFMA4ha9ZhXPhuHD1zXe,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOKScr1cglC_s9kJm-svzqzrllZPpadN2X_HKaL,https://lh5.googleusercontent.com/p/AF1QipOxUzVH3dUh_S2U8OxNTId88VjmW9fwACxTDumn,https://lh5.googleusercontent.com/p/AF1QipPuweNNR7QE82D1eH56t3jkZFc37dSAkFIJ7LD1,https://lh5.googleusercontent.com/p/AF1QipPxIuL-qTnaTb92M3RwK5NBqBvndmfNSC3N5IZY,restaurant,Asyut,Barbecue restaurant
Kerry's Cafe,"Al Mohafza, Asyut 2, Assiut Governorate 2090253",55PQ+HH Asyut 2,https://www.facebook.com/KerryAssiut/,3.9,"1,279",Asyut,https://maps.app.goo.gl/tir6uaGvEN9xACrx5,55PQ+HH Asyut 2,27.186438,31.188938,https://lh5.googleusercontent.com/p/AF1QipPhVJTo_BizSYCsX9acT7d9q7EkJ00YbILSpNGd,https://lh5.googleusercontent.com/p/AF1QipPF6W39XRmt2O5mKAFbmlKErEEr3OKru4XWk3fZ,https://lh5.googleusercontent.com/p/AF1QipOlI1PRBL522Z3FZUA5zWM0sdKWbIrk_xMEkYXh,https://lh5.googleusercontent.com/p/AF1QipPDtpdnibcac9RocpR-9OKC9rYsUdXvMPRoVduJ,https://lh5.googleusercontent.com/p/AF1QipONHKpGMZTC2yaOqo1uFxQHTmr8SrmcWSdNcTiX,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipP-vTrwY3nP1996ZQO5PSmCT4lvukGwmHBWYOo,https://lh5.googleusercontent.com/p/AF1QipPxA-R_-OoBS6JTeCvtYBJO6wZMZ9FPKjjmICgc,https://lh5.googleusercontent.com/p/AF1QipPi3BIu2E8fgg_U58AauDrt2DYjhOsyiEZkVcHt,restaurant,Asyut,Cafe
KFC,"Kornish Al Nile (Al Thawra), Asyut 2, Assiut Governorate 2090261",55QR+HP Asyut 2,egypt.kfc.me,3.7,"1,955",Asyut,https://maps.app.goo.gl/sw6FeBF8qaCNVbc78,55QR+HP Asyut 2,27.188938,31.191812,https://lh5.googleusercontent.com/p/AF1QipPv-WkkORrh_EJti3R_SUEHdkhvttLE_4G5sXrk,https://lh5.googleusercontent.com/p/AF1QipPCWvQ2aCmlZTY14NHLKnfQeFL0mLnY4BubI8dl,https://lh5.googleusercontent.com/p/AF1QipOkaUsW-Bw6QbP5J3Cw8bwwcK3FwY-EKkIk5lvt,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMc4Qc2XJ0BuuNCdxKz0av1PapycBu0OvcbZA0,https://lh5.googleusercontent.com/p/AF1QipMWG3CuHCzcs-3rn0rtq3SEwt-zs3D98UVgt0Rk,https://lh5.googleusercontent.com/p/AF1QipNbWlEByw2kp_EngNoYyczuo3PLpf-NsJ3VjmQ,restaurant,Asyut,Fast food restaurant
مطعم طلعت فرع يسري راغب,"Al Hamraa Ath Thaneyah, Asyut 2, Assiut Governorate 2073121",55MJ+9X Asyut 2,https://m.facebook.com/pages/category/Egyptian-Restaurant/%D9%85%D8%B7%D8%B9%D9%85-%D8%B7%D9%84%D8%B9%D8%AA-2-221550968362255/?locale2=ar_AR,4.0,"1,146",Asyut,https://maps.app.goo.gl/h4Pntf11PrA9BPos6,55MJ+9X Asyut 2,27.183438,31.182437,https://lh5.googleusercontent.com/p/AF1QipOERNBNv7fOtv1JDLzgjmSkRKsLdEGLQIVzzUWI,https://lh5.googleusercontent.com/p/AF1QipOkbxfJhD8AnOLPDtKVW4f-0X1lGW4pQvoa6BeB,https://lh5.googleusercontent.com/p/AF1QipNEPBGbsDPALxw7XYklZlJnPAwhz956YNbBqga1,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMtR2POghcRYcsAF9GABISmjgN0bN8yapaOU24z,https://lh5.googleusercontent.com/p/AF1QipNLXKDs725txMQfyzzQi3L0-aG3ToZafpeeDKQY,https://lh5.googleusercontent.com/p/AF1QipOTeGJG1fAYCp-aJp2L03Jkr2S_Mh7q3d6aYD9i,restaurant,Asyut,Barbecue restaurant
فريسكو كافيه-Fresco Coffee,"24 تقسيم الياس بلاش, Asyut, Assiut Governorate",not available,http://www.facebook.com/fresco.restuarant/?ref=hl,3.9,436,Asyut,https://maps.app.goo.gl/FtLV7bzfmFohNXnm8,55PV+PC Asyut,27.186813,31.193562,https://lh5.googleusercontent.com/p/AF1QipPGUlqFgm7693ecC6XGdX81vt1zpSpZiRQWhtxg,https://lh5.googleusercontent.com/p/AF1QipPphedXbipuxM6rMnMT52CB-Vc559H4pEMxNrqR,https://lh5.googleusercontent.com/p/AF1QipM6sAR-GjzDBRlJGCfi1sL8l70vtcbLZ09ITPvd,https://lh5.googleusercontent.com/p/AF1QipPF_VyiJCVkH4RLam6LTsTFPoQKqTiKB1OIYnYI,https://lh5.googleusercontent.com/p/AF1QipNIphbt3qYGOxSXlvQaVKVG7C5pt7VO64HukJt7,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPtjQ_wUt0vEiUVA4eWYAtHS5BfEzEuAMrg-LXX,https://lh5.googleusercontent.com/p/AF1QipOxbhpDpTr0l3qe_rlmqYsAhVDwNwpTYD8dhItL,restaurant,Asyut,Restaurant
Spectra Restaurant &Cafe,"Nile Plaza Towers, Ahmed Ali Al-Oba, Asyut 2, Assiut Governorate 2090274",55VQ+27 Asyut 2,spectrarestaurant.com,4.2,527,Asyut,https://maps.app.goo.gl/qCxdnsaZuWYUDfqFA,55VQ+27 Asyut 2,27.192563,31.188187,https://lh5.googleusercontent.com/p/AF1QipMwT0ixuOg9QoUtCSu-seq3GBvaL58RZjSr2mEr,https://lh5.googleusercontent.com/p/AF1QipO4ITeUp8GJrKSPEz6o9dBjVDeNKjVbeJ8UEK2e,https://lh5.googleusercontent.com/p/AF1QipP1XshsofuDsNaRSTR3yCQFJAn-Kdbgw2IurIUK,https://lh5.googleusercontent.com/p/AF1QipPd5iCHa3awikg39dQToqJjFA4w7qXkTRV_Bjda,https://lh5.googleusercontent.com/p/AF1QipPPjNGeC-maFycZUPrdGMXrT4JAvwe5yMXa8JDd,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPyJehG0tdSNU_DA1mCAzp8oO7ZFIg9OD7vQBUH,https://lh5.googleusercontent.com/p/AF1QipPPJF6-QtnedGbnVMcpGWnT-MNk3m9uoB7Rjisn,https://lh5.googleusercontent.com/p/AF1QipPcX3CCobRPIhGVqR7doi1XIHGrY6Xp4UHVicJM,https://lh5.googleusercontent.com/p/AF1QipNE7ZWMq2U1-P8yrWLZvGnmrmP7qIhiDEVKdYit,restaurant,Asyut,Izakaya restaurant
Frankie Restaurant & cafe,"مسجد عمر مكرم, Al Walideyah Al Qebleyah, Asyut 1, Assiut Governorate 71111",55QH+6F Asyut 1,Not available,3.5,2,Asyut,https://maps.app.goo.gl/GgyVv6KgwQ2LXUXp7,55QH+6F Asyut 1,27.188063,31.178688,https://lh5.googleusercontent.com/p/AF1QipNeOqs57XcoyuR2cEIc_cwkIAuXZQTRrRxiPZM,https://lh5.googleusercontent.com/p/AF1QipPm_R_qLtn7oPtCMbNzm9nAzOYw9OlDGGXtRtw,https://lh5.googleusercontent.com/p/AF1QipP4KYkyOfzZE62hiXR258Wj_5XVO4BOuhcZcfs,https://lh5.googleusercontent.com/p/AF1QipMipsYrhsmFK8CDcMrxVsVh8OFbwZYSCa4-iIU,https://lh5.googleusercontent.com/p/AF1QipPjVXb7QRpO6cHCl-7f5CXg3UBBSINeXt673vk,,,https://lh5.googleusercontent.com/p/AF1QipPyTetZw1po-gamDLLJRQU9Nt2Wi7VS1oCapNU,https://lh5.googleusercontent.com/p/AF1QipOKV1LcEb7pEcGqN60Fd1xAADn_bciHd--RUf4,https://lh5.googleusercontent.com/p/AF1QipPfPq7gcg5xzm4tE7ZZTa7QjWVXMlqjr2cZCHQ,https://lh5.googleusercontent.com/p/AF1QipMHH_Vbvy8tyQJAYD-wEmvO6ucNnybRsz2jBww,,,,,,,,,,restaurant,Asyut,Fast food restaurant
Sultan Ayub,"برج المصطفي شارع الازهر, Al Walideyah Al Westaneyah, Asyut 2, Assiut Governorate",55WG+CQ Asyut 2,sultanayub.com,4.0,581,Asyut,https://maps.app.goo.gl/G62yRGJ43fzHdr6r9,55WG+CQ Asyut 2,27.196063,31.176938,https://lh5.googleusercontent.com/p/AF1QipNLZNAq1X-kX7G4djFOI849G6xb-MGyTy7dw5F9,https://lh5.googleusercontent.com/p/AF1QipMdf8ZC1GkeAeLP1ziD5FltKunkhbf9R6ifJTyJ,https://lh5.googleusercontent.com/p/AF1QipOdcfrHtW1y9PC1UdYs7VgHOtYlMXsHkKU82v01,https://lh5.googleusercontent.com/p/AF1QipMF9VKEcxT2p_64sML17Zw9AmT5yTeY6dk30D9p,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOfws6ybQgOG7zlF3je23vy1M_9JD_IDJ0s4ZAQ,https://lh5.googleusercontent.com/p/AF1QipPRhjrN7D3l9wNDz2laiP3eg0ertjzjD7WFHtG2,https://lh5.googleusercontent.com/p/AF1QipNk-OPDZriEzaLKpZ8jJylRRICFW-xTSgK6px_Z,https://lh5.googleusercontent.com/p/AF1QipMV7vSkfqO8jpw7nBlb54uT8BfNJOBbyD_4j939,restaurant,Asyut,Turkish restaurant
مطعم راضي,"Youlio Farouk Sbekn 26, Ash Sheyakhah as Sabeah, Asyut 2, Assiut Governorate 71511",55HH+5P Asyut 2,Not available,4.0,168,Asyut,https://maps.app.goo.gl/S466xZWqPWQxShxRA,55HH+5P Asyut 2,27.177937,31.179313,https://lh5.googleusercontent.com/p/AF1QipNpttoKHk-yxffBS8_B7eQ3N5Cwqe4pkzDm_8wR,,https://lh5.googleusercontent.com/p/AF1QipOqosZKMXpH5mDl1Xr0v9H_1_6G68S1g_f3-wRm,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPJYJIsKK6s460d2n77r5RuL1IpD8LNU-UNT79p,https://lh5.googleusercontent.com/p/AF1QipOcE28YNGblDlxyAWJBaDSWESN7cHCCRPqDsIMe,,,,,,,,restaurant,Asyut,Barbecue restaurant
Soltana,"55PH+84R, Al Walideyah Al Qebleyah, Asyut 1, Assiut Governorate 2073115",088 2089435,https://www.facebook.com/elmaabdaa,3.8,997,Asyut,https://maps.app.goo.gl/KGJWA4xGAhovNAHn8,not available,27.185812,31.177813,https://lh5.googleusercontent.com/p/AF1QipO7L2eYqiJkQxUrwkdoQ2Ctn4Fz_NRedf60B7Wu,https://lh5.googleusercontent.com/p/AF1QipPb3ekoZia7w4zqGjnmiv3bKd0A92BbyYUB4WSj,https://lh5.googleusercontent.com/p/AF1QipPC1w7YrEieHGdgz181mW3061lsQcjTK5A7B-HS,,https://lh5.googleusercontent.com/p/AF1QipOxtMARgGZ0mU3mND2jwJ8ScLOJhBnMAsqw3gsq,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNQ1i_7mTkVVuowJbmRAMPCreOg3XZN30H4mSTw,https://lh5.googleusercontent.com/p/AF1QipN6F5BLUNta4WdtW7piNcPyWpxqZAo3GZdhx_tW,restaurant,Asyut,Takeout restaurant
LATSIO,"صيدلية مايكل ومريان, بجوار مركز المشتاوي التخصصي امام, Yousry Raghib Rd, Assiut Governorate",55MM+V7 Asyut 1,https://www.facebook.com/Latsio-107040868592104/,,,Asyut,https://maps.app.goo.gl/ZsbrzdqKzqywo3679,55MM+V7 Asyut 1,27.184688,31.183188,,,,,,,,,,,,,,,,,,,,,restaurant,Asyut,Restaurant
