Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
7 Eleven - تاج المشويات,"4WCR+6MP, Unnamed Road, قسم كفر الشيخ، كفر الشيخ،, Kafr Al Sheikh First",not available,otlob.com,4.3,156,Kafr El Sheikh,https://maps.app.goo.gl/acBMdDfodLT1ninL6,not available,31.120562,30.941688,https://lh5.googleusercontent.com/p/AF1QipM1LwHqtQIDb1cLEJX0kzjPgXtVyzHEolOHwRrc,https://lh5.googleusercontent.com/p/AF1QipPAiUtv9TTFZPflA1TF72hpSaJTauFOVC3k4zYg,https://lh5.googleusercontent.com/p/AF1QipPIC_uIvsGQHorOzpfIALA0yFvwfUeUhYi9YLuo,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOIyWRZlWAvaToKVmCIQK47DSiq3jJ2R5ZGWrND,https://lh5.googleusercontent.com/p/AF1QipNp1v7N1Rjg3VbCh1dO3mn61O4ZjQ0K_5d_yNb7,https://lh5.googleusercontent.com/p/AF1QipOclYx3jLq3Sx0RqrS-0cd3UhC4okSMa64vms1u,restaurant,Kafr el-Sheikh,Barbecue restaurant
Pizza Secret,"ال ٤٧ عماره، شارع تقسيم الشرطه, Qism Kafr El-Shaikh, Kafr el-Sheikh, Kafr El-Sheikh Governorate 33511",047 3160716,Not available,4.1,54,Kafr El Sheikh,https://maps.app.goo.gl/4zt9FFuLF2k7hU2M6,4W9X+HH Kafr el-Sheikh,31.118938,30.948937,https://lh5.googleusercontent.com/p/AF1QipOL4Tx3_1RPYyi4L1cDhq4BHyz1VGyarBqlg64y,https://lh5.googleusercontent.com/p/AF1QipMd0ZWbVIECEf81E0yXtLeFjG9niGPy477MN6Li,https://lh5.googleusercontent.com/p/AF1QipOtcbx4Iwkk_kJgs67GphayaKHUkd4X6Onl4GtP,https://lh5.googleusercontent.com/p/AF1QipO9cMhtQcK0FzUZ-VZzaR9bHrWoPlYsVxVbx8Ei,,,https://lh5.googleusercontent.com/p/AF1QipNFNg61En3T4ETyKBVQE8v4K1mUWXyR-HL4k6x5,https://lh5.googleusercontent.com/p/AF1QipPUPpQ9--kBmctLNYDH_8Ywbggsyhzyy1OA8Cua,,,,,,,,,,,,,restaurant,Kafr el-Sheikh,Restaurant
درب المعز,"Unnamed Road, Qism Kafr El-Shaikh, Kafr el-Sheikh",010 29159900,http://www.facebook.com/darbelmoez,4.1,416,Kafr El Sheikh,https://maps.app.goo.gl/225YmUmn9Yffy5nN9,4W9X+HP Kafr el-Sheikh,31.118938,30.949312,https://lh5.googleusercontent.com/p/AF1QipNons6t14BhL5UcrK-nX0hTiPTMF0AHsAOfaD9X,https://lh5.googleusercontent.com/p/AF1QipMz-5yN-NP4lhuqIq0OAga2ROEwi0fTov7WOgsu,https://lh5.googleusercontent.com/p/AF1QipNkE03tUu0BUgr8P4Ib8567pcWvYjCQpau4q5ha,https://lh5.googleusercontent.com/p/AF1QipPsiQqu8JmDhaVTmZN0p-jy0EHCVk002HxRTeCI,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipP2LmrYC9brddndIll_yUkg-MoIfMeoWCpEGEey,https://lh5.googleusercontent.com/p/AF1QipPpMQYNGDf8bITL0oSXESti7ytI4jRRq3leK3Xi,restaurant,Kafr el-Sheikh,Restaurant
مطعم روف سكاي لاونج - Rove Sky Lounge Restaurant,"Engineers Syndicate Building, Qism Kafr El-Shaikh, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6860421",010 03255186,roveskylounge.com,3.9,271,Kafr El Sheikh,https://maps.app.goo.gl/8bv5cbq5KgNxeijo6,4W5V+6Q Kafr Al Sheikh First,31.108063,30.944437,https://lh5.googleusercontent.com/p/AF1QipOwKIBlPaLKKjl2hCFpOhZIW-JHeeBzLthPbkAx,https://lh5.googleusercontent.com/p/AF1QipNk6akTFFnnjtHJ-N6NwGTWc1zheqhKgHzyOCPp,https://lh5.googleusercontent.com/p/AF1QipORB_8AUUEPwbmJY-m06euR6uXNGmQNW3XeIecI,https://lh5.googleusercontent.com/p/AF1QipOPmahO-rJOQ96aPvg-5fTqPNuUaRRV4usU1iQa,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNOGES1l6FkICxd1FLddZIZJOQr49uehOoDlVla,https://lh5.googleusercontent.com/p/AF1QipMT6Z1gS3609-0N-smfDsmL_Vb-QGe8dxNr42cp,restaurant,Kafr el-Sheikh,Restaurant
Pizza Pan,"4W7W+VW2, Qism Kafr El-Shaikh, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6860521",047 3216246,https://www.facebook.com/Pizza.Pan.Kfs?mibextid=LQQJ4d,4.1,"1,275",Kafr El Sheikh,https://maps.app.goo.gl/Q9AV4J7rXjSnkvNa6,not available,31.114688,30.947313,https://lh5.googleusercontent.com/p/AF1QipPt_2H2ZXCzvUExlMJqgrgTleA1u8YQAngZygI5,https://lh5.googleusercontent.com/p/AF1QipMapbHwU6M86ax0B1KRmkkU_z3apc_QM1CzKnWG,https://lh5.googleusercontent.com/p/AF1QipNAfgawNSskmZJeJ1-emEdhgqO3nwr0relKihY5,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN6KOQoDv1yEOaPxSq-P323CxYmSXMgJAUYblxY,https://lh5.googleusercontent.com/p/AF1QipOUoqMa3QSDqIbHH7h6TLfk3nXWWLAL0dZBZm1c,https://lh5.googleusercontent.com/p/AF1QipN-J7gMX3oPXIZoMcCWukCcsDZT4ugt4-2iyogr,restaurant,Kafr el-Sheikh,Pizza restaurant
استاكوزا,"4W3W+FPC، شارع الجيش, Kafr Abu Tabl, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6860420",015 54471515,https://m.facebook.com/100082982126522/,4.3,81,Kafr El Sheikh,https://maps.app.goo.gl/dRZTgcdGdT7fQcSH9,not available,31.103687,30.946813,https://lh5.googleusercontent.com/p/AF1QipNfYhSmQrYE5XJdRLClsCywqeZ_K2VPoXGMdtEI,https://lh5.googleusercontent.com/p/AF1QipOgbZhwgRbXzP5IS_wQBf1rljTxw5a6LGGjmLTy,https://lh5.googleusercontent.com/p/AF1QipOcav8y5-ZDFAoBNScT-9cqpwvJzxkkPHFhavFT,https://lh5.googleusercontent.com/p/AF1QipNQtTcFwvp0C9aBDThulULo0FnOBEofZQRLdlDH,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPndv11salQMkRc8bjaMN9iYdCk003qUu9Pzbfq,https://lh5.googleusercontent.com/p/AF1QipO14wegn_TCVIIBzHshkf2RPAPxiOwOkKzAHR9O,https://lh5.googleusercontent.com/p/AF1QipOX4DD2GPxDcWzaoTxKE0tXckwZKHmjkK6W4ynj,restaurant,Kafr el-Sheikh,Seafood restaurant
زين الشام,"Kafr El-Shaikh, قسم كفر الشيخ، كفر الشيخ،, Kafr El-Sheikh Governorate",010 20267020,Not available,3.9,206,Kafr El Sheikh,https://maps.app.goo.gl/sPbCeFZahKYZNtpC9,4W8R+5H Kafr Al Sheikh First,31.115437,30.941437,https://lh5.googleusercontent.com/p/AF1QipPl3Y7yDrFaUYUcTKQlqWb_rcHRuqFTtOkOS1zZ,https://lh5.googleusercontent.com/p/AF1QipMNMGysrfcNs-Y8VzBMvs5ZR7mOXwQRQTsML5LJ,https://lh5.googleusercontent.com/p/AF1QipPc_7rW2fajw9X6ALuitvBeXdIlUvVd86OOXcuu,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN1UfpEaP_ueU4gvXpRjfH_AqaP3ImsPJKeTAIx,https://lh5.googleusercontent.com/p/AF1QipOQmT7IGOstcxiX0ormp7-Qy44H_P46hI2CgneX,https://lh5.googleusercontent.com/p/AF1QipM7olw006OwxtajF2xrqiPeJivyolW3o3bkkloa,restaurant,Kafr el-Sheikh,Syrian restaurant
مطعم استاكوزا للمأكولات البحرية,"Qism Kafr El-Shaikh, Kafr el-Sheikh, Kafr El-Sheikh Governorate 6860521",not available,khoroga.com,4.0,483,Kafr El Sheikh,https://maps.app.goo.gl/k4dFzuvGMZ9VedYG8,4W7W+MH Kafr el-Sheikh,31.114187,30.946438,https://lh5.googleusercontent.com/p/AF1QipN54cF1m1PjpkVCE8jC94mkci9xi1Lg84Rpj0lU,https://lh5.googleusercontent.com/p/AF1QipMcyh82pUO0JsWP_3IS5Y-ERNuVhGs51hMqM3mQ,https://lh5.googleusercontent.com/p/AF1QipPsVznFmQZS-kKXSwP8HInaptSnLoXmQ-uORXz6,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOyGM53966Gwa9KO5LjCkjbpMHJtDEfMEXIzHL2,https://lh5.googleusercontent.com/p/AF1QipOj7ooaiNMzQnmPJPI-1GSnE6AV3hlDwogjeoPb,https://lh5.googleusercontent.com/p/AF1QipM60Knk23l1QxBAVhxH-r93BCiWhhY2TZIbh0b9,https://lh5.googleusercontent.com/p/AF1QipNTmIComGRUyh-uXIwefh6L7JXMDBxYPAjc9FV4,restaurant,Kafr el-Sheikh,Seafood restaurant
C'est La Vie - فرع وطنيه,"شارع الجيش, Qism Kafr El-Shaikh, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6860620",010 33311314,Not available,3.7,140,Kafr El Sheikh,https://maps.app.goo.gl/PCZjg6afUh82kkCY9,4W8R+C7 Kafr Al Sheikh First,31.116062,30.940688,https://lh5.googleusercontent.com/p/AF1QipNssgIkjYDo2KbYi58w09Usnp_o3eI53AjwNkdo,https://lh5.googleusercontent.com/p/AF1QipMHJi8gvdsxApvNQHN81NZCqrArUsUAPSd0N4dS,https://lh5.googleusercontent.com/p/AF1QipOMc-UDKYMCXI6rYB9X3GOZ_HZmn_Y5WSNVlWkf,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipP-qQXhwszUSOb_otQUlNqaD-vB_Z9V00jWga0L,https://lh5.googleusercontent.com/p/AF1QipOybGl6hmng593LjpE8Gn7wxjYjt_Eq5Pov7HfA,restaurant,Kafr el-Sheikh,Restaurant
مطعم الأصيل,"4W9W+GF5، كفر الشيخ، قسم كفر الشيخ، كفر الشيخ،, Kafr Al Sheikh First, Gharbia Governorate",not available,Not available,4.2,59,Kafr El Sheikh,https://maps.app.goo.gl/rTj6BDxXfecTYYQQ6,not available,30.235062,31.490063,https://lh5.googleusercontent.com/p/AF1QipPd__fefaG25mo2hpEaaRM6LpbrSFYRcz9sS4Jw,https://lh5.googleusercontent.com/p/AF1QipPi0igVxx2nesUTcI4uUR-J6MQZVFxhUin5A2aS,https://lh5.googleusercontent.com/p/AF1QipNKY_cZ2LelqEo69RKZhYVvZBA_D_HggVEJ2AFa,,,,,,,,,,,,,,,,,,restaurant,Kafr el-Sheikh,Restaurant
مطعم سنجاري وكاليماري,"أمام ابراج الجبالي، طريق الموقف قسم اول كفر الشيخ، كفر الشيخ،، 6860662",010 01291014,Not available,4.2,102,Kafr El Sheikh,https://maps.app.goo.gl/nBFHx9N8z9aEFXraA,4W5W+CW Kafr Al Sheikh First,31.108562,30.947313,https://lh5.googleusercontent.com/p/AF1QipNVSJBvkXie7l-qTNfpcCyaaIsle3cQ2svInH0J,https://lh5.googleusercontent.com/p/AF1QipOmsPGp7d6HTCGoGG-zsqffm6ij05ROPEWrMa-9,https://lh5.googleusercontent.com/p/AF1QipOA08CDFOxBAmRlbo27znUienCP-GO5h6EMeBej,https://lh5.googleusercontent.com/p/AF1QipNirE2unqjqXPsjGafwMeGZVL_yoQpXhKAJumhX,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOzbPQo0xTxD7UhhlGTvOfwuAKAlESqfTasNwOl,https://lh5.googleusercontent.com/p/AF1QipNjsZStXHnBXZ7qQAcNg7uHx9gY2pAnrpCDGcFo,https://lh5.googleusercontent.com/p/AF1QipPe2U_aUafYj1syZ8X1y2OZbLUBLhjbuCvueyhf,restaurant,Kafr el-Sheikh,Seafood restaurant
مطعم شيخ البلد,"4WCX+JP4، كفر الشيخ، قسم كفر الشيخ،, Kafr Al Sheikh First, Kafr El-Sheikh Governorate",010 23737380,Not available,3.9,110,Kafr El Sheikh,https://maps.app.goo.gl/35NnaHgsmPtoRaw58,not available,31.121563,30.949312,https://lh5.googleusercontent.com/p/AF1QipPB0hZd2j_MUk8cGBy0q8RckTsocz6TsnkthJsw,https://lh5.googleusercontent.com/p/AF1QipO8JCVfyrcql4Di7Hwq-XcxDGaCwJlcykLAZ8lm,https://lh5.googleusercontent.com/p/AF1QipOYYsciVSAMHommQG63g8UJZROjiXecVa7ouMx9,https://lh5.googleusercontent.com/p/AF1QipMqIUXxIQ30_lUFslyYsQ3t0sJxzRkjk0av9hpk,,,,,,,,,,,,,,,,,restaurant,Kafr el-Sheikh,Barbecue restaurant
مطعم كساب,"4W8X+57W, El Khalifa El Mamoon, Qism Kafr El-Shaikh, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6860545",010 25945570,Not available,4.0,473,Kafr El Sheikh,https://maps.app.goo.gl/6btc1t6aP9Se29w27,not available,31.111250,30.943750,https://lh5.googleusercontent.com/p/AF1QipOeFD_bAXB2tgRYJWSOaqasjihwyQusZ2lggCtZ,https://lh5.googleusercontent.com/p/AF1QipO4FVsyjKlT3kB1bj7T2xUnDaqFv9WiDiOSipjw,https://lh5.googleusercontent.com/p/AF1QipNwg44JS1wz_flBTW5Q6NiBrsnjg5CXM4m6qvpZ,https://lh5.googleusercontent.com/p/AF1QipNWe6kkuldacdYMaUoaaOBWresVBMvrZfDD-JGf,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMd6qVI6Boc7evX8szhK8UUoXyXqYRZeuIFrIXI,https://lh5.googleusercontent.com/p/AF1QipOdgndeRkVjQdkiljAgbpOXIh-fxrVYhkhDo7mQ,,,,,,,,restaurant,Kafr el-Sheikh,Falafel restaurant
حوارينا - Hawarina,"امام عمارات، 13 تقسيم الشرطه، 47 شارع الجمهورية, Kafr Al Sheikh First, Kafr El-Sheikh Governorate",010 20870882,Not available,4.2,28,Kafr El Sheikh,https://maps.app.goo.gl/ivqTybPDZbs8e73M6,4W5W+CW Kafr Al Sheikh First,31.108562,30.947313,https://lh5.googleusercontent.com/p/AF1QipPIDaLIRIS3ItbgdRyXNfDgpINLbMkcv62gAV-D,https://lh5.googleusercontent.com/p/AF1QipMOSPLgB7wCtROFKA-8tOKuYvE_K7p8KLzJlI3Y,https://lh5.googleusercontent.com/p/AF1QipMatniBc2ZBWol8MH86sf8WRDWXkJ7JJa9Z9oQA,,,https://lh5.googleusercontent.com/p/AF1QipMmKwg0yHm35IrPhhL5xPYbV4j6XqL1oCYZYfFV,https://lh5.googleusercontent.com/p/AF1QipPFBviZoI4Bmj4JSn7nPfakdNVZbC_4uUm7sW3D,https://lh5.googleusercontent.com/p/AF1QipNfMdr2CBt_91oHIlpQcKjYWMod1NKXWJJdTLtt,,,,,,,,,,,,,restaurant,Kafr el-Sheikh,Restaurant
C'est La Vie - فرع سيتى كلوب,"City club, Qism Kafr El-Shaikh, Kafr el-Sheikh, Kafr El-Sheikh Governorate 33735",010 50822474,Not available,5.0,2,Kafr El Sheikh,https://maps.app.goo.gl/1BmZhNFFNpyMWWfm6,4W5X+9P Kafr el-Sheikh,31.108438,30.949312,,,,,,,,,,,,,,,,,,,,,restaurant,Kafr el-Sheikh,Restaurant
مايسترو,"4W7V+5X7, وسط البلد،, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6860507",010 08924273,Not available,4.1,111,Kafr El Sheikh,https://maps.app.goo.gl/tTzNBxM5cTfQWF7K9,not available,31.112938,30.944938,,,,,,,,,,,,,,,,,,,,,restaurant,Kafr el-Sheikh,Fast food restaurant
