Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
كشري المنشاوي بني سويف,"بجوار مطعم بابجي, كورنيش, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 2720068",010 50185551,Not available,,,Beni Suef,https://maps.app.goo.gl/x53MZrmbZ1rmDLgG9,338X+CP Beni Suef,29.066063,31.099312,,,,,,,,,,,,,,,,,,,,,restaurant,Beni Suef,Restaurant
Menton Cafe & Restaurant,"سيد عبد اللطيف، قسم بني سويف، بني سويف، محافظة بني سويف،, Beni Suef Governorate",010 10962323,Not available,4.6,30,Beni Suef,https://maps.app.goo.gl/mK9gDiqpZ5dXMp616,34H7+68 Beni Suef,29.078063,31.113312,https://lh5.googleusercontent.com/p/AF1QipPyilDxwytSQN8Zo_8kkbmNygZTaZqQKfwtHqu9,https://lh5.googleusercontent.com/p/AF1QipMEu4o0W5ASL8FVSnxeWObLZuWjc9ulkUeiWIma,https://lh5.googleusercontent.com/p/AF1QipOU-OpLQRd9kMy4kLuxveDKUW6Xbw7Dhlq2ArJK,https://lh5.googleusercontent.com/p/AF1QipOmPLmr-ePdY7iF0O_chKvWtIJDV116sLHmc9Sv,https://lh5.googleusercontent.com/p/AF1QipPul8Hn0c1dIXEcg-bA4t336bd29RDZqzMFqOfg,https://lh5.googleusercontent.com/p/AF1QipONzkiKZfaDXfEK6WYXEMvfBpy1PgcWQd3xZ2M,,,,,,,,,,,,,,,restaurant,Beni Suef,Restaurant
كشري البكري,"338V+WJJ, Moftah, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 2720117",012 01416350,Not available,3.9,130,Beni Suef,https://maps.app.goo.gl/LJSp64LBUe2Esw898,not available,29.067563,31.094187,https://lh5.googleusercontent.com/p/AF1QipOPe1z8KR5JKiGwWulbxmMjvtQRdI_GelIjN8Dq,https://lh5.googleusercontent.com/p/AF1QipNFYUuudZhTeWYm_vo3C2j2_uGnNqHbz4LGxbGQ,https://lh5.googleusercontent.com/p/AF1QipNCReZRQNikccQDBecZ7gsEJ8xzhjdK7R71UrBB,,,,,,https://lh5.googleusercontent.com/p/AF1QipPxeiwnIAcbx3szhiOcvzA6ant9MtbLsk4Ux4SA,https://lh5.googleusercontent.com/p/AF1QipO_uOgWcFILKUHt3eXlbdfjmTpUFz31cdYNloLV,,,,,,,,,,,restaurant,Beni Suef,Koshari restaurant
كبابجى ابو ميهوب,"34P4+2RF, Nazlet Abou Selim, Beni Suef, Beni Suef Governorate 2721625",010 18882560,Not available,3.6,168,Beni Suef,https://maps.app.goo.gl/vk5BfgaDqGVdJcsK7,not available,29.085062,31.107062,https://lh5.googleusercontent.com/p/AF1QipNv_eRbXhY2ve8wMuMiBaWbZIE0DQ6hE12HZsZi,https://lh5.googleusercontent.com/p/AF1QipMWbZqbnDyCUggRNqj2FjigVMwSYwWCDIJHPXKe,https://lh5.googleusercontent.com/p/AF1QipOlYjwQivw2VBCQMiIMeRcyZGFvP2suy4YAZFTG,,,,,,,,,,,,,,,,,,restaurant,Beni Suef,Barbecue restaurant
Lebanon's Corner - الكورنر اللبناني,"٣, بني سويف كورنيش النيل جنب. الرقابة الإدارية بوجه بوابة الكورنيش",010 30404859,Not available,,,Beni Suef,https://maps.app.goo.gl/hD3CbC2JfDXfEAib9,3496+RW Beni Suef,29.069562,31.112313,,,,,,,,,,,,,,,,,,,,,restaurant,Beni Suef,Restaurant
Nile Plaza Restaurant,"34F7+8W7, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 2721128",010 14206788,Not available,4.1,93,Beni Suef,https://maps.app.goo.gl/35wMLUG7rdAzCNhs6,not available,29.073313,31.114812,https://lh5.googleusercontent.com/p/AF1QipP5aASaQfBEUqahmIpA1vtorrdlO55Iq6Egckrb,https://lh5.googleusercontent.com/p/AF1QipNZhAXOZYw5J2ZR4WOxFX0KwRO3iCUG-ZDkobZB,https://lh5.googleusercontent.com/p/AF1QipP2nblXEzYUWH6dv-3_JcsJtoqnsvaEART9CYbk,https://lh5.googleusercontent.com/p/AF1QipOgKxFHIUsfqDaZ178ls8_bINy4masa7TyWWz-p,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMdoUjE2Nzo1IMaNQLoppN3P-G5QJmn6FikYYVH,https://lh5.googleusercontent.com/p/AF1QipOndzj_tGwowgeYo0TwcuxmH9h3A2uQ_h0EFvjx,https://lh5.googleusercontent.com/p/AF1QipMqUeu-3-dDbixlgMUzTWcXiRqsii16TBX33kYQ,restaurant,Beni Suef,Restaurant
Garage Lounge,"3495+5HF، بنى سويف،, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 2721081",010 07003133,Not available,4.3,114,Beni Suef,https://maps.app.goo.gl/DE5ArhGE8Q328AEr7,not available,29.067937,31.108938,https://lh5.googleusercontent.com/p/AF1QipMHv3CvPZkPLCEnjwJhU42lKyq7u5mfrIMUNfhW,https://lh5.googleusercontent.com/p/AF1QipPCnuaP1pd2tNwMG5aTo1qkR85cAB6z4_ROr2pa,https://lh5.googleusercontent.com/p/AF1QipO5BYtZE3QrDS9LIKMEChJ1qNGXjCLtMjeXqQNn,https://lh5.googleusercontent.com/p/AF1QipNydfKQaRt7vDVWEeKiwZvEcTVqoBkV7ThcGfEn,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNRRXEMwZrV4eyvB9gEfw0R7FBL2O_sKwRz2LCS,https://lh5.googleusercontent.com/p/AF1QipNX8o4yg4iLrk4KXP-AKofOs7TCyZEcsbTXg1qk,https://lh5.googleusercontent.com/p/AF1QipPgpUkSRYjdH1o4OXZBubx9CROJPJdmUKm4ywM,restaurant,Beni Suef,Restaurant
مطعم حضر موت المدينة,"24R6+GVC, Unnamed Road, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 2731002",012 79808368,Not available,3.7,136,Beni Suef,https://maps.app.goo.gl/SYPKde8a45JWvwwa8,not available,29.041313,31.112187,https://lh5.googleusercontent.com/p/AF1QipOJPbcqZD5jziil6ITO8mRoeTIeq3zJWetReC9_,https://lh5.googleusercontent.com/p/AF1QipNldsS2FAmVGBVgejO39TH9CG4xY-kQQatw9ENa,https://lh5.googleusercontent.com/p/AF1QipN9tbgeTccJc_LSDpZ84zggehGiE6ZdmKFZqXRk,https://lh5.googleusercontent.com/p/AF1QipOXDdDvfhEJJPKJN52SnxPl0upFqjo9GhbbOvg7,https://lh5.googleusercontent.com/p/AF1QipNyF7_vj1f3sIr1J2Jtu5nO2huETbqinxbKNRO3,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOUHj_KWxynycmp52Q_GfPTBXFJVwChCj9zoKiW,https://lh5.googleusercontent.com/p/AF1QipOaZ2arol6OfE50l4wc6f2i7TZssOq3Bq9U5NLe,https://lh5.googleusercontent.com/p/AF1QipMSvrtdj4MRhAwdtQ0s0qtPv2Bi2V7-l5ZD2HbA,restaurant,Beni Suef,Meat dish restaurant
مطعم ٢٣ يوليو الاصلي,"امام كشري الباكري, شارع الرياضي, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 62511",012 34520087,https://www.facebook.com/Bany.suif.Elready.street?mibextid=ZbWKwL,4.3,4,Beni Suef,https://maps.app.goo.gl/wYZyoyAT3CmGrwPUA,33GV+4W Beni Suef,29.075313,31.094812,https://lh5.googleusercontent.com/p/AF1QipN2gqB7TonrhttMPSjNDS7VXCYea4tXfzQoOXGp,https://lh5.googleusercontent.com/p/AF1QipMpXEdo4_p-NeFc1RR2DCDImZXffytB6fDUrWv3,https://lh5.googleusercontent.com/p/AF1QipMnlA53nAgOdMoUoPhWBQ8lmM4wnuwgMxCDHvaI,https://lh5.googleusercontent.com/p/AF1QipOMsUEeTbLoTQbvaOM9Nntb9RA34t-fya9DPYR4,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMRJ6A2HDGrqSoPOBFKqnDEXNdNyPLVW9CvZXna,https://lh5.googleusercontent.com/p/AF1QipMA_pye8cT38cNXR69qNZqUz-8pUrexCCzjMRTY,https://lh5.googleusercontent.com/p/AF1QipOi1ECogJ_Get5yAEbjAg4a9Cp7OqEuUWXwKGRl,https://lh5.googleusercontent.com/p/AF1QipMF5KPLFtE_Rnj5WNLdJyov3PwxkpIRQVlilqQb,restaurant,Beni Suef,Barbecue restaurant
مطعم كشري البكرى,"33GM+4VG, Qenawi, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 2722201",011 00408863,khoroga.com,4.0,"1,078",Beni Suef,https://maps.app.goo.gl/ZzcBjs6MPbM5XhHt7,not available,29.075812,31.084562,https://lh5.googleusercontent.com/p/AF1QipPOFqQcwCTj0UbZkyAL1LFxOYcB_fCyvThn-52p,https://lh5.googleusercontent.com/p/AF1QipPhzdtSSeYauje6vFKM8mXeituU5QMuBDtEmmgf,https://lh5.googleusercontent.com/p/AF1QipMXK5iNl8zxEeHrtTUJ-o6jvSv7f5bU0g9azDKc,https://lh5.googleusercontent.com/p/AF1QipNc1KzEtfhPc5iFeh5GjHR66v98QsIgCwWI8OM0,,,,https://lh5.googleusercontent.com/p/AF1QipNzAjzdfRU_87s5ckdb1nA52enU7jLbPKXy5P81,https://lh5.googleusercontent.com/p/AF1QipPN8hSvy3oPCwcSiaZ_WiVgIP2XmwrbpZavKl5I,https://lh5.googleusercontent.com/p/AF1QipNvggVBKlmeDY-Yd90PIWw20gRRC9T3VMMp-M1l,,,,,,,,,,,restaurant,Beni Suef,Koshari restaurant
Al Hlawani,"34J3+23J, Abou El-Farag, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 2721539",082 2342828,Not available,3.9,583,Beni Suef,https://maps.app.goo.gl/FxKSaWgGCf2x4GuZ7,not available,29.080188,31.102812,https://lh5.googleusercontent.com/p/AF1QipOsRGiVIouRBMO2f_tuVCUu4TlRjhiinknuHiI9,https://lh5.googleusercontent.com/p/AF1QipOWWNWu6FDyOx7MiI4qIDtdJNt0YKrcQdRd1X4,https://lh5.googleusercontent.com/p/AF1QipP6smu_dpA3OMlx9dJ5RQ2_9X-oeWo5aPM6RXM,https://lh5.googleusercontent.com/p/AF1QipMe5AuAQ7j2EpSbjFaICg-eDYyoAy6n0Xv2rfI,https://lh5.googleusercontent.com/p/AF1QipNzR2QF8bAmTw8Dur5gRMD4tjvbuIrawjWpFuk,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMZ1d-ZVkWdLolFqJMPDLqRXdSitR7cvSdxN8KY,https://lh5.googleusercontent.com/p/AF1QipMjuOngKiW1YKC46TOEhH9w8E9wD6Ck279G04c,https://lh5.googleusercontent.com/p/AF1QipOfPloaR3BZKyf-ufePBJz3u2kPminT-iz0kvM,https://lh5.googleusercontent.com/p/AF1QipNEvGFSxTuK99MLQ29cPz8sRIiiXSaTckwMgd8,restaurant,Beni Suef,Restaurant
مطعم الأمير,"3485+F3G، طريق الكورنيش, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 2721002",not available,Not available,4.6,16,Beni Suef,https://maps.app.goo.gl/B8SiPXRDSBdCMwzH8,not available,29.065688,31.106813,https://lh5.googleusercontent.com/p/AF1QipMa0PrzfaSfszlO9b9ggfk1GwKVbRxbsUUVJUcb,https://lh5.googleusercontent.com/p/AF1QipPqyvsQZh3iw3P6iRpRYh9EqpCYrzdQEWM9nuG1,https://lh5.googleusercontent.com/p/AF1QipNeXcYJXui09oWeVUu64Ff2GeyGL0-F24reBkbL,,,,https://lh5.googleusercontent.com/p/AF1QipMZSI04adazUIwIqGLRXv079EdKuSwxnSSPp_g,https://lh5.googleusercontent.com/p/AF1QipNu1xGzHnZpeEeYPGpt2hDGh4DEBYpO_bnmAviT,https://lh5.googleusercontent.com/p/AF1QipMa1zldAlDb-MUoOLBDvWjYwqkYXMTh7HnPDqOI,,,,,,,,,,,,restaurant,Beni Suef,Family restaurant
مطعم ٢٣ يوليو ( علي كبر ) ببني سويف,"قسم بني سويف شارع ٢٣ يوليو,ميدان المدريه و شارع الدكتور علي شافعي ، ي سويف،، محافظة بني سويف اسفل معمل البرج بجوار فيلا, Dr Ali Shafei, Beni Suef Governorate",010 10010290,Not available,4.1,"1,327",Beni Suef,https://maps.app.goo.gl/giEcgRX4kMV4u5bP9,33FX+P6 Beni Suef,29.074312,31.098062,https://lh5.googleusercontent.com/p/AF1QipPrhw85xrykSwXnMUT3Y1B9ggwO3G0pWWix78pX,https://lh5.googleusercontent.com/p/AF1QipPRfFEnPbbGGggJv32fAT1Btrb8_BRyY3nSQKn2,https://lh5.googleusercontent.com/p/AF1QipMgq-cyfACHmkV2pDYCapdOSDYk47hCnJxfQabp,https://lh5.googleusercontent.com/p/AF1QipN88httuJDhXdacG1mMvYkI2Pq2Z8xUQx1n-vZ-,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMrD4nu96q9SNltMNDjf8R5Lyq4CrGkxqJf5Kq5,https://lh5.googleusercontent.com/p/AF1QipNbu2QzGQRCUNvBXu1CvHG-vSt5wQM7zyvqjyWI,https://lh5.googleusercontent.com/p/AF1QipPJgVeCSYU9aPnDsrZj_PqWAqXuQkl_4mESnUny,restaurant,Beni Suef,Barbecue restaurant
Pizza Rebia,"34G2+92R, Aziz Moqbel, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 2721533",082 2332127,addarea.com,3.7,90,Beni Suef,https://maps.app.goo.gl/eiVryP9wbfBabsB59,not available,29.077312,31.101687,https://lh5.googleusercontent.com/p/AF1QipPcJxOL6YplAb4ZXd0yFcPeAOY17_Z-gyWzzQpg,https://lh5.googleusercontent.com/p/AF1QipNOGeBezDhCRSAdql7qdL0Hqf4QGZ09jNGRESEx,https://lh5.googleusercontent.com/p/AF1QipPibg5iC1-ppTHQbQf1zlhDdPar9RUql5-czWkw,https://lh5.googleusercontent.com/p/AF1QipMIja8KLjkzDCbDVprx3NHAkzkofSDQdPQ6kMAI,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO6fZA9sBk_ekHf07qatEVTQwBYRAUqJyQmO7r1,https://lh5.googleusercontent.com/p/AF1QipOPrT1mU0_cMGlk4-Lynu0oL4J4NudA7wIIPUK_,https://lh5.googleusercontent.com/p/AF1QipNAyi4mNo0y227N-VnWTTJxrQqX92S45OTcLYBa,https://lh5.googleusercontent.com/p/AF1QipMCt9dXOoeSot6HJ8AyGlFs1IYV1slZMeOXVQ1q,https://lh5.googleusercontent.com/p/AF1QipPk8EYC99wdA6Vc9YDYztuAallw8ekTs5o2B4aK,restaurant,Beni Suef,Pizza restaurant
City crepe,"34J2+48P, امام كلية التجاره قسم, Qism Bani Sweif, Beni Suef, Beni Suef Governorate",not available,Not available,,,Beni Suef,https://maps.app.goo.gl/7C6CF6PHN12uTXkBA,not available,29.080312,31.100812,,,,,,,,,,,,,,,,,,,,,restaurant,Beni Suef,American restaurant
