Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Friends restaurant and cafe,"QXXQ+PMG, Kafr Essam, Tanta, Gharbia Governorate 6624024",040 3331201,Not available,4.0,158,Gharbia,https://maps.app.goo.gl/eWvZGC5jV6mFkCuJA,not available,30.799312,30.989187,https://lh5.googleusercontent.com/p/AF1QipPwealWt4aIBV7QdGBlHwJjJfJaBQvYDrIFmBsm,https://lh5.googleusercontent.com/p/AF1QipM7j7f0Wfc4p99dJuk_-a-UVwDxzpRWRGpMmpFC,https://lh5.googleusercontent.com/p/AF1QipNWd0O31PCuDw7KqYH9RiUEeqq5dOXNwWQAwEgn,https://lh5.googleusercontent.com/p/AF1QipNirm21xhbmBtP_hsRV0Lf5_Kdy-TAAA7K_Fhyr,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOokSBoLAtY9AYf74krFE06Quz1D3s6ryWNyqjt,https://lh5.googleusercontent.com/p/AF1QipN08_OXTs4r_mDMShWvmZE_EN7Jef_HSuftPBtN,https://lh5.googleusercontent.com/p/AF1QipNC439JUv-y_xW2lden4PaEmfmpOe6AGXqFAR3O,,,,,,,,restaurant,Gharbia,Restaurant
Apple's Restaurant,"El-Moatasem, Tanta Qism 2, Tanta, Gharbia Governorate 6632124",040 3307846,Not available,3.7,280,Gharbia,https://maps.app.goo.gl/fCFpkvAmW47sYevLA,QXXX+RC Tanta,30.799563,30.998562,https://lh5.googleusercontent.com/p/AF1QipMjx2U7NzB1EsZdYDmasUEG7IghrOoouyqXeBts,https://lh5.googleusercontent.com/p/AF1QipNs5OSeDsn4QL1J8OWjdHZ6h9rq5ftWKfgOv2M1,https://lh5.googleusercontent.com/p/AF1QipNDL8eR1Y2BSFMIUcOLajQTy3cgB_4eKD3JCKhK,https://lh5.googleusercontent.com/p/AF1QipOlr0PYRHXJ-hr-cYAsrD7b4FzxTxDGh_Gi12Ym,https://lh5.googleusercontent.com/p/AF1QipPHWd8-w8HCPR2DuydsxgUoTtP4Cc-9TpZLpJJJ,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNmfDDUN9UdrgxdEfl5qp_ks_snR5b6IRvtFW8N,https://lh5.googleusercontent.com/p/AF1QipNZ96lNgFMKaaGKWbS-LOAmrbodQ0t7cmHn-bku,https://lh5.googleusercontent.com/p/AF1QipO5ICc6d8CupTv8yz5tMB-R-gpfJ5QTAChOL0W4,https://lh5.googleusercontent.com/p/AF1QipOAYTZCY_888D8CaRMUGSUUDWefwwGHy_ujdDQO,restaurant,Gharbia,Fast food restaurant
قرية سمر مون السياحية,"QWVX+W3R, Shubra an Namlah, Tanta, Gharbia Governorate 6643450",010 01092725,Not available,3.8,480,Gharbia,https://maps.app.goo.gl/cThtrcVuFLazoLXp6,not available,30.794812,30.947688,https://lh5.googleusercontent.com/p/AF1QipNQlT9dNKBQtpBg1_BytFBYHn_CQ4T55z0Q9HPj,https://lh5.googleusercontent.com/p/AF1QipOAPc8Nzkxgyyk2nLRTBBVIRnURr6HUgQjX6U6m,https://lh5.googleusercontent.com/p/AF1QipNxDckzWancwYmBkfVFDz4CvlcvXOCApinm5FNX,https://lh5.googleusercontent.com/p/AF1QipNnQuUFhlaUrp6KNPW_G2Du0vR9htPhfUHONM6A,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPB_T80ahNJXtW0Mtap78WXB5nfVAfV-BZBLNg_,https://lh5.googleusercontent.com/p/AF1QipOBkEVUS1Q9DqonA9lOrr3zCNDCiJ7lreR0-H39,https://lh5.googleusercontent.com/p/AF1QipMaTMaPprW2e2ck45yzTYmCzhyYTG7GR3nD3fD-,restaurant,Gharbia,Restaurant
Zinger restaurant,"طريق, Mit Hebeish Al Bahreyah, El Santa, Gharbia Governorate 6642442",012 01777781,https://www.facebook.com/zingrawy/,4.6,7,Gharbia,https://maps.app.goo.gl/pj5W3qHJacf2vsn59,Q2HC+Q9 El Santa,30.779438,31.020938,https://lh5.googleusercontent.com/p/AF1QipMvjpNp59mv3Jvjlc5u6eGMERz8jt-4JO3KeJBq,https://lh5.googleusercontent.com/p/AF1QipMgO4KZShV6hC2BB4D7G-l-3xEU1MoiDQimyAmU,https://lh5.googleusercontent.com/p/AF1QipNe28nlgaO774456LQ9xnK7_JMGBdQkCJIXy43F,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOTKlrjAkZ8rJwgnRh42t3qBv0CeX1Vz-SpHoeG,https://lh5.googleusercontent.com/p/AF1QipPtCGp9Zd3GW0Np57Aud_b1gXnH1BZVRK_G3Sht,https://lh5.googleusercontent.com/p/AF1QipPCt8BwDITn8Rvbd7cKdfIOMNrnihIGLh-LPylu,restaurant,Gharbia,Restaurant
Al Capone Restaurant,"دهب, عسلة",010 08433330,Not available,5.0,4,Gharbia,https://maps.app.goo.gl/EXZjPqDuZCakXeKj7,not available,30.252688,31.464937,https://lh5.googleusercontent.com/p/AF1QipPVeMgCZm2an4Wfkrb3DFma1NYs3JAqY5bh2R6F,https://lh5.googleusercontent.com/p/AF1QipN_9uPk_kbuAWRMqLhW6ON_OVGGHoXlbF0p--e9,https://lh5.googleusercontent.com/p/AF1QipNbmGkGwjA4IuSLX--badyQK5BhCSZX9oDjuFQb,,,,,,,,,,,,,,,,,,restaurant,Gharbia,Restaurant
Maguro - Sushi bar,"Al Mathaf, Tanta Qism 2, Second Tanta, Gharbia Governorate 31511",010 90094294,https://www.facebook.com/Maguro.egy/,4.4,110,Gharbia,https://maps.app.goo.gl/n8gbDMMJECrmH1oY6,Q2V2+H8 Second Tanta,30.793937,31.000813,https://lh5.googleusercontent.com/p/AF1QipPfVlfRM7Nq6YuODKEyv1fUoPYG2e7nrxwPJGjC,https://lh5.googleusercontent.com/p/AF1QipP_YUjujS6Z7YymeVhogIo150qxKbiKdoqu2pW2,https://lh5.googleusercontent.com/p/AF1QipNKz_GuO5Ch7t4RJTiCkEwRWyx3G02TfOGNVwEM,https://lh5.googleusercontent.com/p/AF1QipM5HzzbWTN6Bk0JrHlmp6FUM1OKgQ6PZmDuWy5T,https://lh5.googleusercontent.com/p/AF1QipMJVxMdF_F6JWPOzBiNHTMzyhBT70B4s0CPhIfa,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMne7pd2eabuPJriiWdkttO_7UtP3iM0fw2-1xq,https://lh5.googleusercontent.com/p/AF1QipNb3Ildi5nmRh31Inxn0mvP74mvMN9SWGRYyiDU,restaurant,Gharbia,Sushi restaurant
Elegante restaurant and cafe,"QXRF+JQJ, Al Gohareyah, Tanta, Gharbia Governorate 6622004",not available,Not available,,,Gharbia,https://maps.app.goo.gl/terd8hjrmAzad8rR9,not available,30.791562,30.974438,,,,,,,,,,,,,,,,,,,,,restaurant,Gharbia,Restaurant
Sbarro Restaurant,"hassan radwan st., Tanta Qism 2، EL GHARBEYA, Gharbia Governorate 6632334",040 3291347,Not available,3.0,2,Gharbia,https://maps.app.goo.gl/yePQjNhX9Kh9QLnN7,not available,30.792063,31.007188,,,,,,,,,,,,,,,,,,,,,restaurant,Gharbia,Restaurant
El Ga3an,"Q2V6+F82, Tanta Qism 2, Tanta, Gharbia Governorate 6632412",010 96584233,Not available,3.8,575,Gharbia,https://maps.app.goo.gl/pMYnUCVpJLWQrU1F7,not available,30.793687,31.010813,https://lh5.googleusercontent.com/p/AF1QipMbu5E9_VWmuATj3IY1sbBzHQCV-CHJoBAaups,https://lh5.googleusercontent.com/p/AF1QipOjh3eU-1Q1u3ksrL7egVGweu-rQfCjvfO_P9QP,https://lh5.googleusercontent.com/p/AF1QipN4RZmRq-HmtW43NJGKcgkjblyui_r4wSDgonIv,https://lh5.googleusercontent.com/p/AF1QipNZjgGq8XDLN4EDfIUz1T76BYV_C3p4BFWk_oKv,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPyD2BzhDislcwYwtLBJPiwkMkBkfLZ582x9Khj,https://lh5.googleusercontent.com/p/AF1QipOCzFls5cqC86qKk-BisyYbbcnNPGq5Hjq6NfuW,https://lh5.googleusercontent.com/p/AF1QipOT4-e2RwIV6onblVyCzK0w8fUlIHjwbE_ow_6V,,,,,,,,restaurant,Gharbia,Fast food restaurant
Areej Restaurant,"R2F4+3Q3, Sabarbay, Tanta, Gharbia Governorate 6646204",not available,Not available,3.7,19,Gharbia,https://maps.app.goo.gl/WVMysGnVWSyZtZxz9,not available,30.822688,31.006937,https://lh5.googleusercontent.com/p/AF1QipMQnRLfFst7gcaf7r5RGY867Gp3wSuG1DAO9LTs,https://lh5.googleusercontent.com/p/AF1QipN3F232dPylG851s7A-zx5BpoiyAhZUSAHpNafV,https://lh5.googleusercontent.com/p/AF1QipOjs6BbSXybUEqLdWF-Y_EJRyi1KPZydYJPB0FY,https://lh5.googleusercontent.com/p/AF1QipOpR9Xo2dIORKK5fUnjuimbpuGeRVumq1O2xtu4,https://lh5.googleusercontent.com/p/AF1QipOK8Pxf9jGbnb8tpIO06bkYgUYq92dybNi4-VkY,,,,,,,,,,,,,,,,restaurant,Gharbia,Restaurant
Ketchup Restaurant,"El Amin St, Tanta Qism 2, Second Tanta, Gharbia Governorate 6632124",012 88111168,Not available,4.1,"1,478",Gharbia,https://maps.app.goo.gl/yjAgJoYZAW2vcQeP8,QXXX+PH Second Tanta,30.799312,30.998938,https://lh5.googleusercontent.com/p/AF1QipNRd2jJd5WBIU7uXgsbRdclbNGXB32aHfglk8Pw,https://lh5.googleusercontent.com/p/AF1QipP8n8wVDQl_fOWdQxUiLrqT5O0AgELtoCcGjsJM,https://lh5.googleusercontent.com/p/AF1QipOHRzlCPzwwVdHFfCN-jyCX2McGvV1D2sXvIWH4,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMR7WSsdbYHPIfaRD-9S6F_34-4omlJ0mOQPavm,https://lh5.googleusercontent.com/p/AF1QipP-Jy1rIHY-1mgX5-CNZTw8py7hcwYUUltMmgqk,https://lh5.googleusercontent.com/p/AF1QipO-0KxBPQZulSUYsqFpxeoeUChqH9c-hhdlj4js,https://lh5.googleusercontent.com/p/AF1QipM85V2JU2lPzKP-y7jMhmuEumJ2Rk0IelVqsA0q,restaurant,Gharbia,Fast food restaurant
سوشي طنطا - Sushi Tanta,"1514، العمل - حاليا - اون لاين - دليفري فقط من خلال الفون او الواتس على 012-7856",012 78561514,Not available,4.5,10,Gharbia,https://maps.app.goo.gl/mdfABqq5Juyft4Uf8,Q2P2+C3 First Tanta,30.786062,31.000188,https://lh5.googleusercontent.com/p/AF1QipN6XaCuNbZ8aB2D11bZxOsvo9d3EYHNij88FEjE,https://lh5.googleusercontent.com/p/AF1QipOzAEschg5svDtGIBZXhtm46Tb1kgZ1IZHRJo3y,https://lh5.googleusercontent.com/p/AF1QipPrm3LV0EIhxXWC3Ubv1RFa1fwT4ywTl27ky-Ah,https://lh5.googleusercontent.com/p/AF1QipPJCiduSNl790nrJ88wGIt_CMHg582CjTFJl-Ag,https://lh5.googleusercontent.com/p/AF1QipNy3ufobVvUyGgMwraeE0Yy1iJWOHyipK1REC98,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNMgu3yKGNCYrDyopJMl8E64d_7f5vs_5zaFqIL,https://lh5.googleusercontent.com/p/AF1QipNZd4Eil1uSASqId66t6uj7nYWkmQh4zY84bjYD,https://lh5.googleusercontent.com/p/AF1QipN1xgSJ3GBM2cVt_aZ8keQft_-_JQ0GlgBYEeor,https://lh5.googleusercontent.com/p/AF1QipMXglAj_9kg_HqZ39Lzr87uMghpNFQ9rqal4JWj,restaurant,Gharbia,Restaurant
مطعم الشيف & Chef Restaurant,"السوق - أمام حديقه الامل، محله روح - طنطا, Mahalat Rouh, Tanta, Gharbia Governorate 31723",012 82011310,Not available,,,Gharbia,https://maps.app.goo.gl/oH6412tGySV3Pggu7,V3HV+WR Tanta,30.879812,31.094563,,,,,,,,,,,,,,,,,,,,,restaurant,Gharbia,Restaurant
McDonald's Tanta Branch,"Intersection of Elgeish St., with Abd Elhalim St.,Tanta تقاطع شارع الجيش مع, Abd El-Haleem",02 21600377,mcdonalds.eg,4.1,"2,894",Gharbia,https://maps.app.goo.gl/Uw7RhE5NB1qmQ7qc9,QXRX+5G First Tanta,30.790438,30.998812,https://lh5.googleusercontent.com/p/AF1QipNOiJv42xRBOk4jh929nDtlfA_iFp2qeG3POh3G,https://lh5.googleusercontent.com/p/AF1QipPIlM1VPC3L6gV_kAr3PImg5hFQME-Kxw7juFnW,https://lh5.googleusercontent.com/p/AF1QipOJRSV76UJguKLkMHw1mYu2SRtj8OaH8JTPCDGE,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPzKxIZ4Sug-Us5yBpobiUOAZ5YT-_OXZMzfUcO,https://lh5.googleusercontent.com/p/AF1QipNd2CQJ_ufBjKBdPI-eY5YrvWmYG-n4nkr3RVhF,https://lh5.googleusercontent.com/p/AF1QipMLmbN9pJqAed2jfOrOUncp6tG9QvJ5ki_9QnH_,restaurant,Gharbia,Fast food restaurant
Tommy's House of Taste - مطعم توميز هاوس اوف تيست,"QXQQ+V8J, Ali Mubarak with Ibn Elfared Street, Gharbia Governorate 31511",040 3599451,Not available,4.6,24,Gharbia,https://maps.app.goo.gl/CL2PPMug5cYnJwwx9,not available,30.789687,30.988312,https://lh5.googleusercontent.com/p/AF1QipOEO50HCKsxWFtwvxCZhWGudFmzOl8_PsxArUuk,https://lh5.googleusercontent.com/p/AF1QipP3-fzlF-5teWVA78A--RJ9QvVQCdIHHgBb3XzW,,,,,,,,,,,,,,,,,,,restaurant,Gharbia,Restaurant
Series Kashkool Restaurants,"Tanta Qism 2, Second Tanta, Gharbia Governorate 6632620",010 04950465,Not available,3.3,"1,110",Gharbia,https://maps.app.goo.gl/WND8mD3bx7NBtAXVA,RX4W+6H Second Tanta,30.805563,30.996437,https://lh5.googleusercontent.com/p/AF1QipNhFi6REkomyAB0gkTF49XCX0wpro2mgsMH0zH-,https://lh5.googleusercontent.com/p/AF1QipOuA7XESFmaF8jVCJpV3EVDW_Lm9EBDUfDq6C8D,https://lh5.googleusercontent.com/p/AF1QipPGe6j-HgPt4FjeDcb5ul12kusbfDnsDdD1uE26,https://lh5.googleusercontent.com/p/AF1QipM5kSKBi8jG5Ivj_BEi2XGpvD73wvQAqtCO98wU,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM_ypOKrYpNlx5VQ8JEosauT3i64pcUzvPKymKr,https://lh5.googleusercontent.com/p/AF1QipP-P_YtrHyCAzoshWXEC54cmSwSTEcaOv_EC1HI,https://lh5.googleusercontent.com/p/AF1QipN6lNY6fotLkuCO0DuHgqTieftG30ngwmSx14a9,https://lh5.googleusercontent.com/p/AF1QipPkf3f-THcHEKQou4aNzAbpa1-wY_PJyIldu-Oc,restaurant,Gharbia,Vegan restaurant
Abu Dryaa Restaurant,"العمدة،, Al Mahalah Al Kubra (Part 2)، ، المحلة الكبرى،, Gharbia Governorate 6644235",010 67667151,Not available,3.8,13,Gharbia,https://maps.app.goo.gl/6fyfsQYZQBhMPmVw9,"RX37+C4 Al Mahalah Al Kubra (Part 2), El Mahalla El Kubra",30.968750,31.166250,https://lh5.googleusercontent.com/p/AF1QipN2nsuQ6_nZIMYIhdv5gQ2ELEfrWmpTn9HdkmUd,https://lh5.googleusercontent.com/p/AF1QipPyXKl8jA8hThcCRwhXrnJvI_2J8gw2kD8d9iox,https://lh5.googleusercontent.com/p/AF1QipMoobwfxwtPj0XM8ohikwD--vj-DtFh0BMC6fjs,,,,,,,,,,,,,,,,,,restaurant,Gharbia,Chicken restaurant
El Watanya Restaurant,"QXWR+7PF, كفر عصام تقاطع شارع النادي, First Tanta",040 3348848,https://www.facebook.com/ElwataniaRestaurant/,4.2,"2,687",Gharbia,https://maps.app.goo.gl/it4RhjSXrF6q16Cq7,not available,30.796250,30.993750,https://lh5.googleusercontent.com/p/AF1QipNGNJCdHBNwY6diqxicne8vadO45T6QYdl9_sZ3,https://lh5.googleusercontent.com/p/AF1QipPrcRpkGhqxZV7BeSX8AnOgVy_IyqY5L64gAigM,https://lh5.googleusercontent.com/p/AF1QipMevv87dEDLu1zzxJVlaGMm5E0AYrt8Hbz2EK_u,https://lh5.googleusercontent.com/p/AF1QipMNG8QERmU5NOQGCCzhd2ObroTOE1MqrZDBycW1,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPzg8865K7n2iGm7e5BKhTllPont9eH8GsK9l5U,https://lh5.googleusercontent.com/p/AF1QipOU8P1ycjBVZmODCC1cY_tUHRmYiHFvMq1q9r4E,https://lh5.googleusercontent.com/p/AF1QipNLaf5cAiNs555s8npdZsAlH9bf1ku4qR5y1Ss9,https://lh5.googleusercontent.com/p/AF1QipPKfgFIIzS6T78Xp3B7ubNuR6bGOXmwB6vM105U,restaurant,Gharbia,Barbecue restaurant
