Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
فطاطري الحسين,"صلاح الدين, Suez, Suez Governorate 8141273",012 75057501,Not available,4.0,42,Suez Canal,https://maps.app.goo.gl/4NVvo7VcyUk2M2pq5,XH83+4C Suez,29.965313,32.553562,https://lh5.googleusercontent.com/p/AF1QipMmQQpZX8okyjJNWhLXmcDyHo74oa4DkR5sSDBC,https://lh5.googleusercontent.com/p/AF1QipNg9Y-ceprJulTfd7xpoiZcS30WfvdF-x3b0KSh,https://lh5.googleusercontent.com/p/AF1QipP1Iq8nM_qTF3gNEzhJdNSP4WzE7JbV4ZF0PAcs,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO10qTk4KvaHniEJy2HEw293bUKiJNxbvnl4aJh,https://lh5.googleusercontent.com/p/AF1QipN-yruII1dr_F1dytlGZV0jB2N0T-ysXkoLwoUi,https://lh5.googleusercontent.com/p/AF1QipM_TgW4-OitoVFR507N8e2CH8OQD53lOMGff-mj,,,,,,,,,restaurant,Suez,Pancake restaurant
Friends Seafood Restaurant,"XG7Q+VQH، مركز الاسعاف الطبى, Suez, Suez Governorate 8141001",010 65459189,Not available,4.1,19,Suez Canal,https://maps.app.goo.gl/SreD3kXmkYnxDCeo7,not available,29.964312,32.539437,https://lh5.googleusercontent.com/p/AF1QipM8f-cBQqtZLzyQWd5O3w6NgRaEB0f0-ndzBXxd,https://lh5.googleusercontent.com/p/AF1QipP7sOkDA-RUhAhEbKxhGWclY4U_wh-5W1YToq8y,https://lh5.googleusercontent.com/p/AF1QipN7P5R_u6DcUEfwzLdLLH6wIhyrGEOi6_lO7myi,https://lh5.googleusercontent.com/p/AF1QipNvPjbckwUtep9cxpBMzmkoAuzQOLMQ8I8CqQa3,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNzb2fepkrukaTT24kNZaB-tTiaBCH69YiWjUn4,https://lh5.googleusercontent.com/p/AF1QipPfpy5HaCScUeUvAQX9e_aje2HH1ySgQtjn_jRk,https://lh5.googleusercontent.com/p/AF1QipM_Um-ibrHngGaTNCQ1GfwhJ5a6bdoH6wLUulxb,https://lh5.googleusercontent.com/p/AF1QipM5DWVCbTv_nI8ZoHlf_NE2Rk2G0emezFdvZlaG,restaurant,Suez,Seafood restaurant
PASTA 4 FRINDS,"XGJ9+MJ, قسم, Faisal, Suez Governorate 8151304",012 01038380,Not available,5.0,2,Suez Canal,https://maps.app.goo.gl/bdwhbPP7vaT8bZpZ6,not available,29.981687,32.519063,https://lh5.googleusercontent.com/p/AF1QipMS-Ody4j_ZQtBzSe5dJi57gc_OeTSTMv2OjE2d,https://lh5.googleusercontent.com/p/AF1QipNkZV4YTD3xtVY5nDPx3w7Cbc4ACwpVXcoHd7j6,https://lh5.googleusercontent.com/p/AF1QipMTGjbqgqDRWC4WlwKZnpp2Y6UGaIsPt5Txluk9,https://lh5.googleusercontent.com/p/AF1QipNE6BlYnMmDGoR4Quunp2W_dEoq-rZD3hDOoIu2,https://lh5.googleusercontent.com/p/AF1QipNoNLG4gb7dqNsKa6KdY-BlFZSNtB05crpRKz-R,https://lh5.googleusercontent.com/p/AF1QipOQyojAlpmsd7hlpFQUGTTUT5n8SIGUu55MfwjL,,,,,,,,,,,,,,,restaurant,Suez,Italian restaurant
IL Gusto Restauranti Italiano,"Hurgada - Al Ismaileya, Arbaeen, Suez Governorate 8160030",010 23456007,Not available,4.1,489,Suez Canal,https://maps.app.goo.gl/9qYYXdVvWbwSPRBa7,XG7M+PJ Arbaeen,29.964312,32.534063,https://lh5.googleusercontent.com/p/AF1QipOL__QaDbqN3JmWQTtOz47HDQf6tvSRkXVCj1Rt,https://lh5.googleusercontent.com/p/AF1QipMyNORKJUilLZePH_8q60BgIs9GudexU9WGlqfR,https://lh5.googleusercontent.com/p/AF1QipOtZGFztuNfwdLlMAlJvXKOsp4HgfZzGtpEZ7Xj,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPVCDA45yCktby3TgGPFcQjDgRaM20vOACxkKRx,https://lh5.googleusercontent.com/p/AF1QipOyhaG4kBV0UL0waHne62pBP2LzCoOwc-mjHCeM,https://lh5.googleusercontent.com/p/AF1QipMM_b9h3mQelrt5ZylSPi4R-HY_LFSlhSmZBI47,https://lh5.googleusercontent.com/p/AF1QipNpHo8VH31uR3g_k1MJzrt35i0TpZSxFAIpIUrO,https://lh5.googleusercontent.com/p/AF1QipNQD8IMQ64L5yPrH95yw-izcXYxCHVRcjS3XbrV,restaurant,Suez,Italian restaurant
Fares Seafood & Grill,"امام الاستاد، الشهداء, Suez, Suez Governorate 8141223",010 22434348,https://www.facebook.com/Fares.Seafood.and.Grill/,4.3,270,Suez Canal,https://maps.app.goo.gl/EFcxkFk8DKau6Did7,XG8X+QW Suez,29.966938,32.549813,https://lh5.googleusercontent.com/p/AF1QipNUq8nvyDyb10q1g-UMPWKOrPahyhRVmaPxZZLR,https://lh5.googleusercontent.com/p/AF1QipMrJ8_fdCV2J2wshqMjc3Dkexkd_2PSVYJP_Yb_,https://lh5.googleusercontent.com/p/AF1QipM4zgSmhZO562L103S7QRTtaTD-pyZMmAvAgYO7,https://lh5.googleusercontent.com/p/AF1QipMu5DMTj2atBIYFUWHzTVEpPyVBzUsU6oPCG1Hy,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOR1N9OwPT1ub-90hXjdWlaJwjn_INku6Nyd1p8,https://lh5.googleusercontent.com/p/AF1QipNbin9yslkLIiQFbjYtcKci_4rXLX4DWG-Hmaiz,restaurant,Suez,Seafood restaurant
مطعم النجار,"XGGQ+Q69, Unnamed Road, Suez, Suez Governorate",062 3336683,Not available,2.0,3,Suez Canal,https://maps.app.goo.gl/4y9a5vmmSn78jsRm8,not available,29.976937,32.538062,,,,,,,,,,,,,,,,,,,,,restaurant,Suez,Vegan restaurant
Abdo Wareth Seafood Restaurant,"ميدان النمسا, Suez, Suez Governorate 8142101",010 13844402,Not available,3.9,882,Suez Canal,https://maps.app.goo.gl/6tiJXAkfB8LcqKMGA,XH83+CX Suez,29.966062,32.554938,https://lh5.googleusercontent.com/p/AF1QipP_qzicl6Fx2w_jBCFHFmqw4mXiLLIyImRwkwtW,https://lh5.googleusercontent.com/p/AF1QipN7MxtWCZXrK-7bRbekoBSGBRFK4ZPWBYB6caX2,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM8vEfk-ahF9PhkL6LzKXDIMohFRqUz6mVTkq14,https://lh5.googleusercontent.com/p/AF1QipPDu5Fy7q8t-4YCC58CRarC2BtU_frw1wFNgboj,https://lh5.googleusercontent.com/p/AF1QipNA1mQkPKgFYrGLFV-O-6SBKE78LZfNEHBBuuCU,restaurant,Suez,Seafood restaurant
الجاسر مأكولات بحرية فرع الكورنيش,"XG4V+PJ4, كورنيش السويس الجديد،, Suez, Suez Governorate",010 13358885,https://www.facebook.com/elgaser.seafood,4.0,137,Suez Canal,https://maps.app.goo.gl/4ai3rSLFVeiCs3Ek7,not available,29.958750,32.551250,https://lh5.googleusercontent.com/p/AF1QipOheDlwfM_4T-Zh-Fw6qmkolB4FBUCpzMPjplMo,https://lh5.googleusercontent.com/p/AF1QipPRm78ZlQEhW-k8jUfHVxi5HabTKEmdZOWPAFip,https://lh5.googleusercontent.com/p/AF1QipNJOEjn8FCQ6r-B2nDm8p1RuVQdQ3HLAqg_bYcQ,https://lh5.googleusercontent.com/p/AF1QipPbc8_YtnIIBpWLOwsvBUO9WycHXSKDQ1NBPvYB,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPwRPARFsLpWzyOU97gXp9ldt1WXN0Vi4zzZmni,https://lh5.googleusercontent.com/p/AF1QipOiZ21ep9rGG1vRNSBMOLAj4D1fAPepSzcHQRnW,https://lh5.googleusercontent.com/p/AF1QipPw_z3bwUyLvi_YNlkD9kgtYZENsYtTu8OvAuvh,restaurant,Suez,Seafood restaurant
عيش بلحمة,"عمارة كمبورس, ش المحافظة, Suez, Suez Governorate 8141271",011 43334325,Not available,4.0,10,Suez Canal,https://maps.app.goo.gl/ukeHr3aiV4gKuE7Q6,XH73+93 Suez,29.963437,32.552688,https://lh5.googleusercontent.com/p/AF1QipNXug7-9tlHCQo-_q2dWDaxuO4FG7SGowAJSbPV,https://lh5.googleusercontent.com/p/AF1QipOajf9eUxIUY51ynUA7zacYa8xMh2rC1HX8pNGU,https://lh5.googleusercontent.com/p/AF1QipPPTWvr-LKQxneigohQhvAcfYa68FiUF3S9AZrv,https://lh5.googleusercontent.com/p/AF1QipN130NkyU9XVh5Zb0KNyLwg9bUisX2aHF9mWttR,,,,,,,,,,,,,,,,,restaurant,Suez,Takeout restaurant
Zad restaurant,"داخل منتجع لوسيندا، كورنيش السويس الجديد, Suez, Suez Governorate 8140101",not available,https://www.facebook.com/zad.restaurant.cafe/?ti=as,4.0,221,Suez Canal,https://maps.app.goo.gl/tQ119WjEANWWE5E5A,XG3V+W5 Suez,29.954813,32.542938,https://lh5.googleusercontent.com/p/AF1QipM6hGXLNhanpo7DOTGsIo5WHpvqyriWe5k244PR,https://lh5.googleusercontent.com/p/AF1QipO2mABInPvSOJylQ9nskQie-NC93v_ropptuuB8,https://lh5.googleusercontent.com/p/AF1QipMEB0XRoQTURSM2g9jxBCktOgKy2CdnnDjQJ8I3,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMz1n08cOFtVVPvXk8XarD2p4cF1prL5rQcYROH,https://lh5.googleusercontent.com/p/AF1QipPoQ4dZRLer2wn2TFmcCo75EeFKwptlWPPMu3SJ,https://lh5.googleusercontent.com/p/AF1QipPsSGGYF2jy4jUjb9QNjUjPzuw5XK_e1mAFmz82,https://lh5.googleusercontent.com/p/AF1QipPrIZRY-pUadk9rMRMox17pBgFiH6ICFNiUV240,restaurant,Suez,Meat dish restaurant
اسماك مسعد العاصى,"XHF3+559, الاربعين،, Suez, Suez Governorate 8142030",not available,Not available,,,Suez Canal,https://maps.app.goo.gl/Ep6ZyZutLxgCoxwa6,not available,29.972938,32.552937,,,,,,,,,,,,,,,,,,,,,restaurant,Suez,Fish & chips restaurant
McDonald's Suez Branch,"23-Jul, 23 يوليو،",02 21600377,mcdonalds.eg,4.0,"1,607",Suez Canal,https://maps.app.goo.gl/FV2H1tp8s8htrEqy8,XHC2+J2 Suez,29.971562,32.550062,https://lh5.googleusercontent.com/p/AF1QipP2IyAY00LJN3_tEoWmLJxoihDt7TiWvPCwWM4f,https://lh5.googleusercontent.com/p/AF1QipOjO5lKeiruSFSP6w8FszZ1ry7l6zcZOimac1ms,https://lh5.googleusercontent.com/p/AF1QipMtEn2VBV-tPVjojucComnOubphn3lAc9y17hZF,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPAoFjP6_3GnBwqkQ8cVaermG117kKyyioulRv8,https://lh5.googleusercontent.com/p/AF1QipOk14IkbcA97Y9N_PAO1AdACvy231hO-bVDQKck,https://lh5.googleusercontent.com/p/AF1QipNr1xyffOwKulpV73K11DfiGgLypkaUAWi9CqbA,restaurant,Suez,Fast food restaurant
مشويات كرامة,"XGJ3+QXM, Faisal, Suez Governorate 8151120",010 27296343,https://www.facebook.com/%D9%85%D8%B4%D9%88%D9%8A%D8%A7%D8%AA-%D9%83%D8%B1%D8%A7%D9%85%D9%87-115450536503141/,3.1,16,Suez Canal,https://maps.app.goo.gl/mJ828AMaD7kgVoRM7,not available,29.981938,32.504937,,,,,,,,,,,,,,,,,,,,,restaurant,Suez,Barbecue restaurant
Aroset El-Bahr.,"XG4R+J83، كورنيش السويس الجديد, Suez, Suez Governorate 8140101",011 15917770,Not available,4.2,"3,105",Suez Canal,https://maps.app.goo.gl/nA2F67mvSBgNAQ1z9,not available,29.958438,32.537937,https://lh5.googleusercontent.com/p/AF1QipMJ87_Eip7rT4h3rl9WAJ1qn8R-4fZQ0tYYTFwh,https://lh5.googleusercontent.com/p/AF1QipOEeXuq4cyT8A6b-UXS5E7UQFAobwIaNlDrHg2A,https://lh5.googleusercontent.com/p/AF1QipMqaObYkguitab6oqCL3LLMXjNfvCP7meHQ-hiC,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMMpMZF6deRr4IkRZjnfdUXvfA3oJ-A-3tvZBf1,https://lh5.googleusercontent.com/p/AF1QipNhEtKb1j3D6phCP_pTn8RjrujkQcaq5FNWlHP0,https://lh5.googleusercontent.com/p/AF1QipPDlRdFnJCFcp622KJWuvi75UB34wZD_Sl8LcW8,https://lh5.googleusercontent.com/p/AF1QipPREe2QvzLV5ZVnkSDveFevwHWXKw2ixCgir0xp,restaurant,Suez,Seafood restaurant
Ardoor Fast Food,"el shohda st، الشهداء, Suez Governorate 43511",012 12127119,https://www.facebook.com/Ardoorr,4.2,314,Suez Canal,https://maps.app.goo.gl/nws6eZ5T5uwAY9AE6,XH73+R5 Suez,29.964562,32.552937,https://lh5.googleusercontent.com/p/AF1QipN7DgtLbqLzat7lRI9wDQf2hx8N8sd0FVHEgjkp,https://lh5.googleusercontent.com/p/AF1QipMx3ZKUqZO9B-vZLtuG8ZoE0dksFqkGfvLJFBWS,https://lh5.googleusercontent.com/p/AF1QipNQ245WtfNEBfrBvUQCzcbMmeHinlzAmQPvS7z5,https://lh5.googleusercontent.com/p/AF1QipO3KkNe7rjqBcZcCKeCwQO_vJE94lVM7I4XqMg,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM88GIHYe5L6_MOmTnjWC98FtaZhFkmHP_m_gKi,https://lh5.googleusercontent.com/p/AF1QipPVcsXjfGjsq4nYeb4gOs14mIS0fCA24GXBy_r_,https://lh5.googleusercontent.com/p/AF1QipNzvxMDhH4tac1W1uGFityPXYf-VysUrrSt4V1R,restaurant,Suez,Fast food restaurant
وجبة 105,"XGH8+QX5, ش النيل الزراير خلف برج الساعة, Arbaeen, Suez Governorate 8151064",not available,Not available,,,Suez Canal,https://maps.app.goo.gl/kDnySH4Q9kKog2Le8,not available,29.979438,32.517437,,,,,,,,,,,,,,,,,,,,,restaurant,Suez,Fast food restaurant
Sea Side,"كورنيش السويس الجديد, Suez, Suez Governorate 8140101",062 3488111,addarea.com,3.7,975,Suez Canal,https://maps.app.goo.gl/QKidXQXfXtVpX3XU6,XG4V+MH Suez,29.956688,32.543937,https://lh5.googleusercontent.com/p/AF1QipNm5hmXqpnB290tP37iigdCYmk7XnjpayvGeV2X,https://lh5.googleusercontent.com/p/AF1QipMZJbjbmfG4QtTdU_ZDDZyuMHUAuaKGTbjuI1Dk,https://lh5.googleusercontent.com/p/AF1QipODIWJIYUggWS_XzbGeMdtZUYCZXrqx3gypAcK_,https://lh5.googleusercontent.com/p/AF1QipN6S0QdoGXxOjeUOZc_zvqjCXd6HYICmX_G4SHH,https://lh5.googleusercontent.com/p/AF1QipNgTe_WnV0VmP-WOSWtazy5CBRw2vjewpHrWrMh,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipND-MXBbsD_wbs961tb8w6sqZRA0e_i9L3LWc41,https://lh5.googleusercontent.com/p/AF1QipNdcCw_CK0HkEFRVJztMz30dvLmT3LglrQgerr8,https://lh5.googleusercontent.com/p/AF1QipPxASbZXrhKlt90VGx3zVT7b3Et-9Xx1ptic6xi,https://lh5.googleusercontent.com/p/AF1QipP2wDq3c1GfejP6omwAgAIdaNROxs6WIzaXRxgX,restaurant,Suez,Meat dish restaurant
ستيكس,"شارع ابراهيم نافع, Al Semad, Attaka, Suez Governorate 8137433",012 84442949,https://www.facebook.com/sticksfastfood/,3.8,12,Suez Canal,https://maps.app.goo.gl/UaKi2ddoKr5r5dQcA,"XFRR+CX Al Semad, Attaka",29.991062,32.492438,,,,,,,,,,,,,,,,,,,,,restaurant,Suez,Restaurant
اسماك المؤمن,"XG7W+44P, Suez, Suez Governorate 8141044",011 42996666,Not available,4.0,371,Suez Canal,https://maps.app.goo.gl/disURgvH4axjK8Lo9,not available,29.962812,32.545313,https://lh5.googleusercontent.com/p/AF1QipM2jeUHUpxj5kxsBABcSsn3P1BM92MsiM0YIfR4,https://lh5.googleusercontent.com/p/AF1QipNCHYJh_34m046lVHsDF1vfFMrCt3flG2DMFIPs,https://lh5.googleusercontent.com/p/AF1QipOAlLY1Hq4rTxbS6ZgcgZQNwqZdGr_xz1Jp-Jv-,https://lh5.googleusercontent.com/p/AF1QipNNgZE9MMTi8qqjmv1uF0TegDLSx4Ri-Usxwq0t,https://lh5.googleusercontent.com/p/AF1QipMM7eXVtftxpV1p6olNihVHyQSccY8F0HUjPTsR,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNS1MVet1xmPzMfr0w3lzcVWcpzrS1k_XMZS8D2,https://lh5.googleusercontent.com/p/AF1QipMHbHy6XzY0pUI08Thxo6DbHXMIFo-_JntLWKiY,https://lh5.googleusercontent.com/p/AF1QipMKwEAq5ypXiUh8bNzh-AZwJhj_y-eBcxyomP5Y,restaurant,Suez,Seafood restaurant
Caracon كراكون,"بجوار حلواني سوسو, كراكون شارع احمد شوقى, متفرع من شارع باراديس, Suez Governorate 43511",011 56800200,Not available,4.2,324,Suez Canal,https://maps.app.goo.gl/dP2XK4jNq5cs7yEh7,XH82+8R Suez,29.965812,32.552062,https://lh5.googleusercontent.com/p/AF1QipNxXK5xGsBuObFgYO_YLTsaAtakc622W7q6ulVe,https://lh5.googleusercontent.com/p/AF1QipOp5UzADS_Q_wrdRXj8h-VliDjeynltvP-Mh6Q9,https://lh5.googleusercontent.com/p/AF1QipPl2wqnn-KnXJ8i-wigPs-ELOA8nF_vfsxIYkUe,https://lh5.googleusercontent.com/p/AF1QipOPGUrMmZf_UvOhlNfayMjxWzKWpMyO29r5d5s_,https://lh5.googleusercontent.com/p/AF1QipP7WBxbc6K_vQ4Gt_vQOl3aAb8goM0MXO4sx6aO,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPZWzEfE8_-VK4jRsUsSzXt6nOT9y1X7icqXl6o,https://lh5.googleusercontent.com/p/AF1QipO2ghnTPDJ4hinPVq29IkgTegynaGQ7jcsLxXSZ,restaurant,Suez,Fast food restaurant
Shawerma Elwaly,"XH73+F2F, Al Nahda St, Suez, Suez Governorate 8141271",010 30027808,Not available,3.2,6,Suez Canal,https://maps.app.goo.gl/ac395w4eagLR3mqj6,not available,29.964562,32.552062,https://lh5.googleusercontent.com/p/AF1QipPpRyVnwCh_ra_IdF4F342Mo_NTpu7DjQRc4X_f=w426-h240-k-no,,,,,,,,,,,,,,,,,,,,restaurant,Suez,Shawarma restaurant
