Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Grill Mr. Abu Al-Khair Saad Zaghloul Branch,"F54J+Q48, Saad Zaghloul, Qism Banha, Banha, Al-Qalyubia Governorate 6460232",013 3252893,Not available,4.1,158,Qalyubia,https://maps.app.goo.gl/1MDo19NUKREgutdbA,not available,30.456437,31.180438,https://lh5.googleusercontent.com/p/AF1QipOOuMM4oBZ9-TIH1qj6Vgkh_HDo2wbtv7nHJ4cg,https://lh5.googleusercontent.com/p/AF1QipNNT1utTIpI15ng0dDn9-3smyQw6ud45-dyJ-5S,https://lh5.googleusercontent.com/p/AF1QipMsdMKAkFyJmGwQby_1fYgzGePfrUFsKBZlhkjF,https://lh5.googleusercontent.com/p/AF1QipPwTse7edgDZdstPudhC3K7Pm-ti03Q9fgWgkIF,https://lh5.googleusercontent.com/p/AF1QipNBtyO5F3w7FWht_Zps6bhnRMpx7sd0OIDAd-kQ,https://lh5.googleusercontent.com/p/AF1QipPMUAYvkAaYBkqDGFHnmOJ8nnKuLzKJY53csUSz,,,,,,,,,,,,,,,restaurant,Qalyubia,Mutton barbecue restaurant
Los Pollos Hermanos,"F5FJ+P33, عمارات طراد النيل،, Teraad Al Nil, Qism Banha, Banha, Al-Qalyubia Governorate 6470130",not available,lphishiring.com,5.0,3,Qalyubia,https://maps.app.goo.gl/jStq65YE6CdV52sJ8,not available,30.475062,31.180813,,,,,,,,,,,,,,,,,,,,,restaurant,Qalyubia,Chicken restaurant
Pizza Plus,"بعد مسلم كافيه بجوار شركة الغاز، ش ٤, Qism Banha, Second Banha, Al-Qalyubia Governorate 6470131",012 12440080,Not available,4.2,26,Qalyubia,https://maps.app.goo.gl/b66R66yryF1YhTAL8,F5GJ+MP Second Banha,30.476687,31.181812,https://lh5.googleusercontent.com/p/AF1QipOUnc7vh7uq9OM2_q6OUTR-Bf81FBZb9igpI9YG,https://lh5.googleusercontent.com/p/AF1QipMd4l0DYMtETai2Uh5VwEjIlZVlbpOofCgebCZv,https://lh5.googleusercontent.com/p/AF1QipNU8Lw3s-bZnGC_lEGLZuUtD9lPazZB7uhdOg17,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPx5UVEOWtl7FpQVxNMeaTiB7tYyleP24smGTlt,https://lh5.googleusercontent.com/p/AF1QipOey_zim-mi4y09DbqKuL1QrKa1fuwnURcH-MIf,https://lh5.googleusercontent.com/p/AF1QipMBmy_Zaqv9VihlKn6uCQvRX9TlyKkJxLwLfYCP,https://lh5.googleusercontent.com/p/AF1QipNLrsBthnsrMzhkSshgkcT_lMrrzRZygnVKulAv,restaurant,Qalyubia,Pizza restaurant
El-Zaeem Koshary - كشري الزعيم,"شارع الاستاد, Qism Banha, Second Banha, Al-Qalyubia Governorate 6470045",011 12885773,Not available,4.1,519,Qalyubia,https://maps.app.goo.gl/rUbAVkj2TLYHbUJx5,F5CH+5X Second Banha,30.470438,31.179938,https://lh5.googleusercontent.com/p/AF1QipNmvoEQ1MVXHAjOWKucNEQyhJdSMw4D4FnUqmf5,https://lh5.googleusercontent.com/p/AF1QipNu5vDf0luhRyofUbM2VIWCvDOdhrN8vI294OG5,https://lh5.googleusercontent.com/p/AF1QipOpy4YxbG-c5ugd0grxP0SWFtpNlp_mS8JvcZ8,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOGNB1wBHJ7HuHwchNIzX9wcGIZ2hszEFOHF3k,https://lh5.googleusercontent.com/p/AF1QipMBKxySnyRhMYvicI2eJwxFU9XV1gl4pH8h4zIp,https://lh5.googleusercontent.com/p/AF1QipNlIQ-DmixfLA3fqzR6SB3A7SGj8XkpF4AwtLQ,https://lh5.googleusercontent.com/p/AF1QipPc6uqC3HqAIh1U7RrIpzW_vcHLaaCKqAjbqVU,restaurant,Qalyubia,Koshari restaurant
مطعم العبد للفول والطعميه,"Al Maahad Al Dini, Qism Banha, Banha, Al-Qalyubia Governorate 6470130",010 98932273,Not available,4.1,916,Qalyubia,https://maps.app.goo.gl/BmRrnfLwkbZZW2gq6,F5FJ+P3 Banha,30.474312,31.180188,https://lh5.googleusercontent.com/p/AF1QipNtm1-HXi-mAlBE3qLEwVuDFR6GQXQWB1PQgFgs,https://lh5.googleusercontent.com/p/AF1QipOpmvQHsAu0VKaRUi4zMW96r7APTBh78J9la4aW,https://lh5.googleusercontent.com/p/AF1QipNhe_hq7L2JkXq2YysThOF73yD6OK5eOTNU6nqS,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPbnXAj-ARISQ5CI9rpnfRpY-N4Z1fH-gwkGDe2,https://lh5.googleusercontent.com/p/AF1QipOFxEpPmpLcTpJdIatAqJPID5Ligqaxnwrq4Lbc,restaurant,Qalyubia,Falafel restaurant
One Place,"F5MP+Q3V, Kafr Saad, Banha, Al-Qalyubia Governorate 6487011",012 78988868,Not available,5.0,2,Qalyubia,https://maps.app.goo.gl/gLXFxJdrysPCTJRv9,not available,30.484437,31.185187,,,,,,,,,,,,,,,,,,,,,restaurant,Qalyubia,Restaurant
Pizza King,"بنها شارع سعد زعلول امام محطه القطار، 13514",012 73913335,https://www.facebook.com/PitzaElmalek,4.0,489,Qalyubia,https://maps.app.goo.gl/eLKh9p6iVp2RMkSD9,F5F9+8G Banha,30.473312,31.168813,https://lh5.googleusercontent.com/p/AF1QipP8O86FIG5PWZNjVM3noYEZ1BJT-aQzyAU60II,https://lh5.googleusercontent.com/p/AF1QipMK2SgZSCagdVOECKpdcs9R-H2N-SsCmbL6wA8,https://lh5.googleusercontent.com/p/AF1QipOoEoZ8Y8Zr1LafIqgeKIiQvxvFr_wOHGYuI1Ef,https://lh5.googleusercontent.com/p/AF1QipM5AD-jcAkrIjol7RvDDr5DKOmMv_4tV7_I_oJk,https://lh5.googleusercontent.com/p/AF1QipMSpDpoyB-YEbRAnn5V_fFfXRJEXQmbKqWEbqhU,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPEK60MheYQjF_NNtJNtIbqpsDU3nmghfRlNtXO,https://lh5.googleusercontent.com/p/AF1QipPqjDsa3PU4fiCos5LPi9ksTmUKQPq2UwieaUI,restaurant,Qalyubia,Pizza restaurant
Mo'men,"El-Shaheed Mohammed Nabeel Abd El-Gawad, Qism Banha, Second Banha, Al-Qalyubia Governorate 6470048",010 66657112,Not available,3.8,255,Qalyubia,https://maps.app.goo.gl/sr5E3GcuMriWN6pJ9,F5CJ+6J Second Banha,30.470562,31.181562,https://lh5.googleusercontent.com/p/AF1QipOP0gcg5OAkR46S1-iovnKl_vqap5D1rncMgiVj,https://lh5.googleusercontent.com/p/AF1QipNKNcimchJrYskhiC3bauCe-ftT2IB-Jy48wJ9u,https://lh5.googleusercontent.com/p/AF1QipM-cEKSVJdl39rPaEJ3yVzH0_hlrD7Sj4Pyg5wW,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPclunc3Vpsu3D4kw4fmMpOeit7IaPV9P_WnIAJ,https://lh5.googleusercontent.com/p/AF1QipNyN8JXPBs3Os3Rib-m3iYpuCt2HAX7qB8B1llV,restaurant,Qalyubia,Fast food restaurant
هوت بروست,"Qism Banha, بنها،, Al-Qalyubia Governorate 6470141",011 18101286,Not available,4.3,28,Qalyubia,https://maps.app.goo.gl/cyFodbqGyQffJrZt9,not available,30.480063,31.182187,https://lh5.googleusercontent.com/p/AF1QipOBBaIIGxwppEtkMAmlB3RlNG4Kj_J9gyZToshK,https://lh5.googleusercontent.com/p/AF1QipOxdrvODimp0ZaIu2-uyu6yXv6DUsQPvggEV9mi,,,,,,,,,,,,,,,,,,,restaurant,Qalyubia,Restaurant
مطعم اسماك الحوت,"16شارع جمعه المتفرع من, El-Amal Hospital, Qism Banha, Second Banha, Al-Qalyubia Governorate 6470047",012 22353466,Not available,4.6,28,Qalyubia,https://maps.app.goo.gl/ti3HFgumKGLeECKY8,F59M+H4 Second Banha,30.468938,31.182812,https://lh5.googleusercontent.com/p/AF1QipPw7HtMau5W8ske2jeAfd4yP803VOdhjb4uyXeP,https://lh5.googleusercontent.com/p/AF1QipNxPvbpc23mVK4P_BKLS2DR6foWCgB67xf_2hG_,https://lh5.googleusercontent.com/p/AF1QipM_6W1TKjvdduibcLtWFGj7ATBL8EGJq8scFXLF,https://lh5.googleusercontent.com/p/AF1QipOHPhlb4EhTjO41qin_wOtLpO8ggDD096lC0vwQ,,,,https://lh5.googleusercontent.com/p/AF1QipOKcw7IRTzMR8gUrCD7aEfp3AXhsYdBCiom2Acj,https://lh5.googleusercontent.com/p/AF1QipP3IM1CojI7jSrERKZqJslE6wlxF9MeRGRGgf_A,https://lh5.googleusercontent.com/p/AF1QipM0QACpif6xJ6dRBhZEBFfr3Mft8f04EmhSdY4W,https://lh5.googleusercontent.com/p/AF1QipN-OjTXFKzl3ygPKATRg-vCQ_kjUnxxoYano3O5,,,,,,,,,,restaurant,Qalyubia,Seafood restaurant
Bistro lounge,"F5JJ+83H, Kornish Al Nile, Qism Banha, Banha, Al-Qalyubia Governorate 6470140",not available,Not available,3.8,12,Qalyubia,https://maps.app.goo.gl/p73sBQG5mihqjSJo9,not available,30.461250,31.176250,https://lh5.googleusercontent.com/p/AF1QipOwLku-zWQf4bkPeUM43lNy-9XtEaNZHaVQjeCX,https://lh5.googleusercontent.com/p/AF1QipMUizNOuNLiq33hw-GkkfzTu-_qPW8nXFnrl2vh,https://lh5.googleusercontent.com/p/AF1QipMQRBIbmUEAVCKDBAKr0A5X1cgY1SRDMIsJXiZA,https://lh5.googleusercontent.com/p/AF1QipOrCzsZ6ZFlRwfCqpFYiGMQioGgS3YRKZeGj_rl,https://lh5.googleusercontent.com/p/AF1QipP5MV6MrRTjwM117IY3edrgxdv_2ROKflZmCouX,,,,,,,,,,,,,,,,restaurant,Qalyubia,Restaurant
Pizza king,"El-Shaheed Farid Nada, Qism Banha, Second Banha, Al-Qalyubia Governorate 6470048",010 66657112,pizzaking-eg.com,4.0,247,Qalyubia,https://maps.app.goo.gl/QYBGn7ybv94WqKBRA,F5CJ+5M Second Banha,30.470438,31.181688,https://lh5.googleusercontent.com/p/AF1QipMcVp_hPFQHXCIi1hm0wTNim0HBMpBsOwBl1ftw,https://lh5.googleusercontent.com/p/AF1QipNsrS0gm2Rd4dHaZqC9CZPFGi4dD8O0eVEPU4QL,https://lh5.googleusercontent.com/p/AF1QipOA9sXSLfuyCoHJuXXohNOG05oAatROWKdRpWTR,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO51CKlU_wb8PqyS0VrRd4EbirN9fk0jIJMk-eL,https://lh5.googleusercontent.com/p/AF1QipPxnv2EIYHQIeWdA6MgT5P_ZVb13cbK9HS9V3mv,https://lh5.googleusercontent.com/p/AF1QipPZUHCX5HAqpSHF2mntlLdWPk0nKfED0Mu-5k7J,https://lh5.googleusercontent.com/p/AF1QipMccsm3rfsNBtyRsRt86KbiEEwJW7IQJZ_HCKK0,restaurant,Qalyubia,Pizza restaurant
Tik Tak بنها,"F58H+5FP، جميل، قسم بنها،",not available,Not available,3.0,1,Qalyubia,https://maps.app.goo.gl/JX1tJMx2xw1d6Vo57,not available,30.465438,31.178688,https://lh5.googleusercontent.com/p/AF1QipPdGh_K_smdByVQIrZ5ourlKW-I6YAXFn3N2TeO,https://lh5.googleusercontent.com/p/AF1QipPot0Cf8DFCRqm5CQQpjVDmlwh6u8zHyXCnW8OS,https://lh5.googleusercontent.com/p/AF1QipNtRFkq-XAVI3z81s8bWC08agjn3pwznck2AEfy,https://lh5.googleusercontent.com/p/AF1QipOVdHQZn9Y2Jm12_emhml56tS_R1_VimF4D9V79,https://lh5.googleusercontent.com/p/AF1QipO8-4IXRVkig3w3WrYvDA7bpcqbJ7WFFSDbPGuO,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPUYwxtOAP6ihX2p1R4PRh0wY0c7sARbBHGBefO,https://lh5.googleusercontent.com/p/AF1QipOyzdQ3h_oxRxzgIJ4fyY3bAHjgLvyR7rvzMGgU,https://lh5.googleusercontent.com/p/AF1QipMBBeSWcsWZi38Pj7bDptHaMuDMAX54mALMHc7v,,,,,,,restaurant,Qalyubia,Pizza restaurant
Robusta cafe restaurant,"14 Kornish Al Nile, Qism Banha, Second Banha, Al-Qalyubia Governorate 6470101",010 10111660,Not available,4.2,21,Qalyubia,https://maps.app.goo.gl/YS8HihyXZhShNgwp9,F5FG+CR Second Banha,30.473562,31.177062,https://lh5.googleusercontent.com/p/AF1QipP9RiSv03wbcxpfved0rWecio3XG-BkrCF1J5oF,https://lh5.googleusercontent.com/p/AF1QipNNvBz1lK9cM3lF3qhe0E6FANZ5xq9PptTnufmf,https://lh5.googleusercontent.com/p/AF1QipPtY6vjuRq-7F0JGFrLYGoef4LW6GxQYHWTdUJl,https://lh5.googleusercontent.com/p/AF1QipOdRreZeqv7GB28Ncf-C9op7xBN5-HswovOjO3Q,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOpUXC92_GQMY98y_Br2vqXc-QmlZ_ZSshY4Ki6,https://lh5.googleusercontent.com/p/AF1QipNQtzEs4eKXjWmMPdHPl2dY9qh8xx3Gq4gxw3Kd,https://lh5.googleusercontent.com/p/AF1QipMF2meN6I9pHi6fWKysKuTbuoUVu7iGVjPRPlND,https://lh5.googleusercontent.com/p/AF1QipNgQ5g4hL4Lw3AQG2dY1O_9LnBwKpDirDlppvQM,restaurant,Qalyubia,Italian restaurant
لاميزون,"F57C+RQ7، بطا، بنها،, Banha, Al-Qalyubia Governorate",010 67268860,Not available,5.0,6,Qalyubia,https://maps.app.goo.gl/aQENMYpi33sHe1PG8,not available,30.464562,31.171937,https://lh5.googleusercontent.com/p/AF1QipN9TfzBd1R-7aI7ht96SOvWtlIM2hQ5pkcFO-b8,https://lh5.googleusercontent.com/p/AF1QipNSe8ItPebnwZRNL0DBwObrHdyZbJdoHQlIPvqa,https://lh5.googleusercontent.com/p/AF1QipOPT9C-DZ_aP6OK4ju9KhmiU9flvmApT5BKSsDG,https://lh5.googleusercontent.com/p/AF1QipO34Jhzga8eyBSsy6P9jXb8eBtB4TsXk4xkXpPU,https://lh5.googleusercontent.com/p/AF1QipMP_tqhB_iIV12MQjtu2BXgRvAsxZH7jJ9txJdQ,,,,,,,,,,,,,,,,restaurant,Qalyubia,Pizza restaurant
سندوتشات البحيرى,"F54J+4PM, Qism Banha, Banha, Al-Qalyubia Governorate 6460320",not available,Not available,,,Qalyubia,https://maps.app.goo.gl/yeRqKScRrmeM2wRy6,not available,30.455312,31.181812,,,,,,,,,,,,,,,,,,,,,restaurant,Qalyubia,Fast food restaurant
كبدة البرنس,"بنها الفلل بجوار القصر، الثقافي, Al-Qalyubia Governorate",010 95076080,Not available,4.2,208,Qalyubia,https://maps.app.goo.gl/fyvcTQgfYZnVCDhJ7,F5HJ+8W Second Banha,30.478313,31.182313,https://lh5.googleusercontent.com/p/AF1QipMAvzI2nsCxUXuPVgoLO05WgvZB8YWCSDftEnd3,https://lh5.googleusercontent.com/p/AF1QipMW9RFL0HxZl0hrl_AhZ3yrzI4_inz10krvj_ve,https://lh5.googleusercontent.com/p/AF1QipPNVaM_uhlBJolU1GEEDtlIdlazQrLOWDvHUPwK,https://lh5.googleusercontent.com/p/AF1QipOWoce3d2kNBU87YWX8x-WvF-S7WVm6CmSMpz_q,https://lh5.googleusercontent.com/p/AF1QipOF52TLS0hM8ERuZUj8_e9GV0meQWTdbyECLgO8,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPN1KJCTJP1fTLvG_u5IxiJgvYJqjG-I9eOd0qr,https://lh5.googleusercontent.com/p/AF1QipN7-WcTlGsf-_E1N3DALU-uKoO9XZE-xpfo1Ev8,https://lh5.googleusercontent.com/p/AF1QipPiZ3_mo1rckrAuYDHaPpfK4YEyHhC_Jd_08hBU,https://lh5.googleusercontent.com/p/AF1QipM2iaOyM4Xenf_6Fdsp2bg-hi-nd_RmmXo3gTX0,restaurant,Qalyubia,Restaurant
Pizza shaqawa,"F5GH+9F4, El-Mahdi, Qism Banha, Second Banha, Al-Qalyubia Governorate 6470122",010 23239929,Not available,4.1,480,Qalyubia,https://maps.app.goo.gl/KJy3TKoGy6Um1M8L6,not available,30.475437,31.179563,https://lh5.googleusercontent.com/p/AF1QipNYtN-qfe8h2Fy_X5ydEveVRf-Efl40hxWYtgOm,https://lh5.googleusercontent.com/p/AF1QipOuN_KyjRj6uh4hwzxIX2WEuFFrgXDtntvzjMoQ,https://lh5.googleusercontent.com/p/AF1QipPgoL94cmMKgCpassfK6H6JsJBoNmSVVacscjny,https://lh5.googleusercontent.com/p/AF1QipNsckMbpbMhN-6QdyAswxalG-VpYOO3f438cYLq,https://lh5.googleusercontent.com/p/AF1QipMxZrI0R2ABNbLeWext3o3YQSSEGaGJD5Evjkql,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPvqGxe9MU8i8RBwfYbN468mEStuzO1lVUsszUt,https://lh5.googleusercontent.com/p/AF1QipPpalk3BEOkxsSyM5UjmhoKOn7j2L01nz32R09S,https://lh5.googleusercontent.com/p/AF1QipPkT2GDR5qe8iv3XTNqhmo_ditKD7YyjVCCERQ,restaurant,Qalyubia,Pizza restaurant
حبذا,"F56H+H42, Abd El-Haleem Eissa, Qism Banha, Banha, Al-Qalyubia Governorate 6460225",not available,Not available,4.1,7,Qalyubia,https://maps.app.goo.gl/6hWRQkcfYrGWvMMx7,not available,30.461438,31.177687,https://lh5.googleusercontent.com/p/AF1QipOAKgYGJsuAN5xf3F_a_a5IRZhzVogXlVuL3bXS=w408-h544-k-no,,,,,,,,,,,,,,,,,,,,restaurant,Qalyubia,Fast food restaurant
