Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
الفرارجى,"سوق المقله, Madinet Menuf, Menouf City, Menofia Governorate 6053105",010 61863550,Not available,,,Monufia,https://maps.app.goo.gl/4Mw1xzXyUDvcBi579,FW7P+M8 Menouf City,30.464188,30.935812,https://lh5.googleusercontent.com/p/AF1QipMncJJNquNRAgbwAIehyLpA8oRAW2XgnMoSflKd=w408-h306-k-no,,,,,,,,,,,,,,,,,,,,restaurant,Monufia,Restaurant
NITRO,"FW9H+3H9 امام الجيلانى ماركت, شارع الزراعة, Madinet Menuf, Menouf City, Menofia Governorate 6052361",010 69353969,Not available,,,Monufia,https://maps.app.goo.gl/vqcWNEQUb9KjkieS8,not available,30.467688,30.928937,,,,,,,,,,,,,,,,,,,,,restaurant,Monufia,Restaurant
La vesta,"شارع المستوقد, Madinet Menuf, Menouf City, Menofia Governorate 6053173",010 91112841,Not available,4.5,4,Monufia,https://maps.app.goo.gl/nN7TmTYvYJnv4eNa7,FW8P+PF Menouf City,30.466813,30.936188,https://lh5.googleusercontent.com/p/AF1QipM0FUnE3gqld4-qbS6vfHOrbSXmg982Wox3sl1I,https://lh5.googleusercontent.com/p/AF1QipOEed7KC7slELgIqCu0p1aDWo2lvBmdn134hiYt,,,,,,,,,,,,,,,,,,,restaurant,Monufia,Fast food restaurant
كذا ميزه,"FWCQ+323, Bor Saeed, Madinet Menuf, Menouf City, Menofia Governorate 6053184",not available,Not available,4.6,5,Monufia,https://maps.app.goo.gl/i9B53DzuAFiRhBWk9,not available,30.473750,30.941250,https://lh5.googleusercontent.com/p/AF1QipO35mXU8h-g5PNW93uzT_eoFIkOJfmjkQrRWxRS,https://lh5.googleusercontent.com/p/AF1QipN8dDdZSixKCoWOKLoMPdGjWBgb-QtJYGWepiq-,https://lh5.googleusercontent.com/p/AF1QipNifdyJGwkTDJYTG_WNPMItKUAIP-g-jNA28mbd,,,,,,,,,,,,,,,,,,restaurant,Monufia,Barbecue restaurant
القيصر _ cesar,"FWGH+FP4 شارع روما، طريق ترعه السرساوية ( الدائري، سابقآ, Menouf City, Menofia Governorate 6053235",010 32175066,https://www.facebook.com/CesarCafe0/,4.2,38,Monufia,https://maps.app.goo.gl/J4tQtFDMzEfJ1D8W7,not available,41.875000,12.475000,https://lh5.googleusercontent.com/p/AF1QipMf7o_EXFBbtJo6SrFlIsaGXR7HZKpvtudm8c2i,https://lh5.googleusercontent.com/p/AF1QipN9_nnRZ3DxkXc-Yla5y7nJxzKzjF-eJPsKC-MY,https://lh5.googleusercontent.com/p/AF1QipMk-JU9cI6Wdw1yWd1aw-Qt76-XxLhPavzIQ393,https://lh5.googleusercontent.com/p/AF1QipPPbLKkiTB9EqYwBIAgx9CLHx8HubZTD2FoTab1,https://lh5.googleusercontent.com/p/AF1QipO0OCla_5a0odsii3i255sjpp6rI-e-Fy5u2CXJ,,,,,,,,,,,,,,,,restaurant,Monufia,Restaurant
كافيه و مطعم هوك Hook cafe and restaurant,"El-Gaish, مدينة منوف، منوف، المنوفية،،, Madinet Menuf, Menouf City, Menofia Governorate",not available,Not available,3.7,3,Monufia,https://maps.app.goo.gl/Rwhausq9fHA6QKM69,FW9H+MV Menouf City,30.469187,30.929688,https://lh5.googleusercontent.com/p/AF1QipOzv8yBQF83OhyU2eAbEHu2woLggDJdwoAQWfS6,https://lh5.googleusercontent.com/p/AF1QipO79IY-tZFNJYqJ9XRW2CyMtpjNLB-Du1oigUNu,https://lh5.googleusercontent.com/p/AF1QipML5OxZn0Q0iHQf168ozRH2bo-w9gqO6P8YR-Yg,https://lh5.googleusercontent.com/p/AF1QipOdV0NSk6WuUGPkjlyqMRetcbs7qPzGeLr2HeF6,https://lh5.googleusercontent.com/p/AF1QipO05vc8In4k6LXa5WUGfCJwuTXtjBxxt8NRY1RP,,,,,,,,,,,,,,,,restaurant,Monufia,Izakaya restaurant
مطعم أولاد حسني للفول والفلافل,"FW9M+4M5, El-Haddad, Madinet Menuf, Menouf, Menofia Governorate 6053240",010 04409839,Not available,3.9,106,Monufia,https://maps.app.goo.gl/fVvsErwftqzF4mFK6,not available,30.471250,30.936250,,,,,,,,,,,,,,,,,,,,,restaurant,Monufia,Falafel restaurant
مطعم ابو هيما,"FW8J+MXC, Madinet Menuf, Menouf, Menofia Governorate 6053078",not available,Not available,5.0,8,Monufia,https://maps.app.goo.gl/AzBpursCN7gFYcSF7,not available,30.466687,30.932437,https://lh5.googleusercontent.com/p/AF1QipMhX7coASp46eYkpL7AiP0e80T-_S1B3RSnVpvP,https://lh5.googleusercontent.com/p/AF1QipND1JOLUEbNkCDP-rNQiUSrGtdO-Es_v8U6V6oc,https://lh5.googleusercontent.com/p/AF1QipNkNmPuEcobV7UtanvXVb_X6D4YGL7992Xxbzj-,https://lh5.googleusercontent.com/p/AF1QipP4w-lSfj2wRZ8NdB95E7MNK3KbExyo6kegyps2,https://lh5.googleusercontent.com/p/AF1QipPlMp-hgvW2RKvS_AQHDH665wfLRQkDqJfyHXpP,https://lh5.googleusercontent.com/p/AF1QipPd_SaX5xnkYq-Vj5sHbAKQlwGbozxOBJh-H_qb,https://lh5.googleusercontent.com/p/AF1QipPy921iTSn4X4RdISXLXpNJ5hQYSbBsQCSCgAdH,,,,,,,,,,,,,,restaurant,Monufia,Restaurant
كبابجي الحبايب,"ستديو شمس خلف محل تاوين تيم امام ش الزراعه، شارع, Menofia Governorate 32951",010 04663416,https://www.facebook.com/%D9%83%D8%A8%D8%A7%D8%A8%D8%AC%D9%8A-%D8%A7%D9%84%D8%AD%D8%A8%D8%A7%D9%8A%D8%A8-110140147835117/,4.4,65,Monufia,https://maps.app.goo.gl/ZKKNNCyUgFBeRiAS9,FW9J+66 Menouf City,30.468063,30.930563,https://lh5.googleusercontent.com/p/AF1QipP6jF4q4_O04Wr1qU2232VSZgjtnEk4TAGLsNE,https://lh5.googleusercontent.com/p/AF1QipNwXp-lbxKosZBX5B7-ImyDPycysdzbWUV9vr4U,https://lh5.googleusercontent.com/p/AF1QipO4VHAMPDsjyimhqACv7A-Q7f66JZ6F2n5I21Ae,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPqDaaPR0h-tU7K2E4uxul8WJoKUFQcfNQ66wc,https://lh5.googleusercontent.com/p/AF1QipMEkZq_ru6QeOrOxMUfIGZtzUecsGB-u1ieBcKC,https://lh5.googleusercontent.com/p/AF1QipOHSEwBoofYlvWrp5LcVZV4GnRjaId1Y46f9MFU,restaurant,Monufia,Restaurant
مطعم الاندلس,"FW9H+VV4, Shalaby, Madinet Menuf, Menouf, Menofia Governorate 6053218",not available,Not available,,,Monufia,https://maps.app.goo.gl/fsALeMPePvWtMmnH9,not available,30.470312,30.932063,,,,,,,,,,,,,,,,,,,,,restaurant,Monufia,Restaurant
مطعم قطمه و نص,"FWCH+HF3, El-Gaish, مدينة منوف،، منوف،، Menofia Governorate 6052432",010 17049074,Not available,3.6,16,Monufia,https://maps.app.goo.gl/t72p58X1sJ95QfqG6,not available,30.470937,30.928937,https://lh5.googleusercontent.com/p/AF1QipOj5P14gcCNQ1_65GZnTBW9X6W0ewILqXx_pHJw,https://lh5.googleusercontent.com/p/AF1QipOr32grV9kwn0nLJMdHIJkR5s7wGlEz7J6R1k5h,https://lh5.googleusercontent.com/p/AF1QipOAV04jQQPRw3qIouqSiY--jDBkI8ofEnlAtNtr,,,,https://lh5.googleusercontent.com/p/AF1QipNqt8gabUbDXtEVAstPQblU8BehDKJDpiWo1TmI,https://lh5.googleusercontent.com/p/AF1QipOtYkPO0FOR9xeiS8U-0zRBh8y1WDf9Wq23HvxO,https://lh5.googleusercontent.com/p/AF1QipN-JemzGnO9wYK8CyVfF_ZJPmwxdeqWtjXU7IxF,https://lh5.googleusercontent.com/p/AF1QipMXPc-nqrsn82tx5eOId-mnb6s0i1f_FRU4glDC,,,,,,,,,,,restaurant,Monufia,Restaurant
مطعم باباي,"FW9J+27C, El-Geneina, Madinet Menuf, Menouf City, Menofia Governorate 6052355",012 12463536,Not available,4.0,1,Monufia,https://maps.app.goo.gl/yDZwJNuEc1rAYzti7,not available,30.467562,30.930687,https://lh5.googleusercontent.com/p/AF1QipO9qp09HClRiJm5cPb3oP2Rxn-AyKEw6YX2CG7A=w408-h306-k-no,,,,,,,,,,,,,,,,,,,,restaurant,Monufia,Fast food restaurant
Family Cafe,"El-Gaish،, Madinet Menuf, Menouf, Menofia Governorate 6053220",010 13110315,familycafe.com,3.8,373,Monufia,https://maps.app.goo.gl/YqdhwWEEBEkB7MUG9,FW9H+WV Menouf,30.469812,30.929688,https://lh5.googleusercontent.com/p/AF1QipPfNWvr7yQ-fSzzWQPUvgGhoyiadEp03OXGvFSz,https://lh5.googleusercontent.com/p/AF1QipOHY1yiLaHgHp3dlBs9FDKNgHFybVCkd2DEWXxs,https://lh5.googleusercontent.com/p/AF1QipP3SNF549eO6XvAJ60g0qjxDr2XJwxkjn4vgf4K,https://lh5.googleusercontent.com/p/AF1QipP5IylhnhO2jSG-n5brd0BW26Hc5wJiAP9q661r,https://lh5.googleusercontent.com/p/AF1QipPQb5hchldxJLJmPotfGNr_5Fhx_Gm4L9UgULRc,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPusEwYt0cENqC8gAtAOHSCXrQUg89rbGD1cXBk,https://lh5.googleusercontent.com/p/AF1QipOtFagc9kcvntfywiAjwtk3WYn7_aR24_dX1pxz,https://lh5.googleusercontent.com/p/AF1QipNgWIZu2CObGXE1ud5FzDWT1mkxzb8pFaox0v1G,https://lh5.googleusercontent.com/p/AF1QipPtDRLdDHgxiigY9Z3ANnJmeYe2eh4bGzqDPRzC,restaurant,Monufia,Cafe
البحار مندى للاسماك,"محمد فريد القبلي, Madinet Menuf, Menouf City, Menofia Governorate 32951",010 09244759,Not available,3.4,53,Monufia,https://maps.app.goo.gl/1JhjyWKMsNBY2MSf9,FW6M+4J Menouf City,30.460313,30.934063,https://lh5.googleusercontent.com/p/AF1QipMCFbmSd8mvUdM7R1kSySBG0X7I_mvNVGTlAgjH,https://lh5.googleusercontent.com/p/AF1QipOJDjspx_Jn5Hyd0E4bBQuiYTULeF-FdQSdlAc4,https://lh5.googleusercontent.com/p/AF1QipNIGs5hySEQSOLSsQ6JOLT3IhOoY5UJCeV9Szgm,https://lh5.googleusercontent.com/p/AF1QipMTaBSzl4_QS8ngYJGoV9HZMWQin6jYGX2doyuQ,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMmEO9Z1t5zpFzJ9NsFUVBJmEG3CwkSmTnLqSvG,https://lh5.googleusercontent.com/p/AF1QipOQaMLw-ytJABC7pWxeErQ0CwPprYPqYm6_x2te,restaurant,Monufia,Fish & chips restaurant
مطعم عمار السوري,"FW9J+G2C، El-Gaish, مدينة منوف، منوف، المنوفية،, Menouf City",010 13434119,https://www.facebook.com/Ammar-ElSoory-%D8%B9%D9%85%D8%A7%D8%B1-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A-341699916565047/,3.7,149,Monufia,https://maps.app.goo.gl/AbUvGXVEeookczVS8,not available,30.235062,31.490063,https://lh5.googleusercontent.com/p/AF1QipNRpiNRmHiPuCTxYpDS2ddlq6m55zpqA9udU4b0,https://lh5.googleusercontent.com/p/AF1QipNYnH9G9ru1w6P3mPaA3n9v_uWuBQORhEwSblDn,https://lh5.googleusercontent.com/p/AF1QipPtpXN4P2GJ0KyNPWnSCCLgB992-dBZ7Z7xhUCV,https://lh5.googleusercontent.com/p/AF1QipPX2MkcrlHWzRL2GUfBW1wrPnnjBZ2BCbfiAnhZ,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMvltDA05Dlv5spmDcrKXYJRd5WtvCPpGovHh_4,https://lh5.googleusercontent.com/p/AF1QipO0BwHFRkj6-c8B0bDjZuo5A10sTA5x4bFdoHZ5,restaurant,Monufia,Syrian restaurant
روكيت فرايد تشيكن,"مول السرور، المستوقد, Khalf Al Madrasa, Menofia Governorate 32951",012 75900128,Not available,4.0,7,Monufia,https://maps.app.goo.gl/iMQ2GphxDpZEA3yu9,FW8P+MC Menouf City,30.466687,30.936062,,,,,,,,,,,,,,,,,,,,,restaurant,Monufia,Fried chicken takeaway
La rotunda,"FW9P+WR9, البلدية، مدينة منوف، منوف،،،, مدينة منوف،, قسم مدينة منوف،, Menofia Governorate 6053183",010 21180011,Not available,4.7,6,Monufia,https://maps.app.goo.gl/NKRDjevwwuTwspN77,not available,30.469812,30.937063,https://lh5.googleusercontent.com/p/AF1QipMJZ-MntT6nwdkMjXhZIuiZhxFhdOV9p-w64jmS,https://lh5.googleusercontent.com/p/AF1QipN01T4k6NJ36DBRA-m5c8dps2X2EMLTwH9LJJ5n,https://lh5.googleusercontent.com/p/AF1QipPYcm5GBWTKRqDziTXijO6Zqjm1s0cM7GNuSeqq,https://lh5.googleusercontent.com/p/AF1QipMDhcxO8ayXhjdAoMwCWFKRx2zSlhHg0GUAMo5a,,,,,,,,,,,,,,,,,restaurant,Monufia,Fast food restaurant
الشيف اسلام فرحات,"كفر السنابسة،، وعزبتها، منوف،, Menouf, Menofia Governorate",012 79962180,Not available,5.0,4,Monufia,https://maps.app.goo.gl/k2C4hJa3oFAqNQp86,CWQ5+W5 Menouf,30.439813,30.907938,https://lh5.googleusercontent.com/p/AF1QipOb5drOVidJXibBP9Daq323nff3RGjV7X129UCu,https://lh5.googleusercontent.com/p/AF1QipMs0nbSFbJzouWXS3hFD4-OkgPUxjQ_CUvLdr1K,https://lh5.googleusercontent.com/p/AF1QipOSMPkCJSejybiTh6LLuT_XWEsdpCLjzXz4Aa9E,https://lh5.googleusercontent.com/p/AF1QipNsCoQci8dFepo10gjYcH8eWmYsQh-2SjJTRWVe,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN_OYLKnxUs6qHfvlyQv4L53wxPj7E9wV6-gwQ7,https://lh5.googleusercontent.com/p/AF1QipN_yF4uwRau94C4ncRTUKd606Ea8LofGUCO7ZtH,,,,,restaurant,Monufia,Barbecue restaurant
مشويات الحبايب - فرع منوف,"بجوار وحيد للملابس، منوف - شارع فارس الجندى , امام مستشفى دار الشفاء, Menofia Governorate",010 61712556,Not available,5.0,8,Monufia,https://maps.app.goo.gl/DfP3pWNotMjbYNPz9,FW8J+R4 Menouf City,30.467062,30.930312,https://lh5.googleusercontent.com/p/AF1QipObQT_Ckz2O3Oa62ya68dkoH8zJBaJZuONM2Ngv,https://lh5.googleusercontent.com/p/AF1QipOwbs_qHBBuu8xc6IZg2HMTNJu8fnTEqxLTQjqj,https://lh5.googleusercontent.com/p/AF1QipOMpqU7hQAmwaNkLmRSup5irLE5ydQy0Q6gZP3l,https://lh5.googleusercontent.com/p/AF1QipOlWsLBfRAz-PRuvPHA_5dxaaqZhL7chpKel81d,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOvgNwSRi6mMiuSZDwUv27Xth2J3LDhpene0r3_,https://lh5.googleusercontent.com/p/AF1QipNEfVK4QpfQR-oSSHVPphl6ar8C0kewSsOfgHO5,https://lh5.googleusercontent.com/p/AF1QipPBiLEQNOCuooxyNucOyxYruJx2yNpXMFroIKJ_,,,,,,restaurant,Monufia,Barbecue restaurant
مطعم قشقوش - Kashkosh,"FW8P+2CJ, Shoeib, Madinet Menuf, Menouf City, Menofia Governorate 6053132",not available,Not available,4.3,4,Monufia,https://maps.app.goo.gl/MJr7CgepkVP2CD3v8,not available,30.465562,30.937063,https://lh5.googleusercontent.com/p/AF1QipNAdzfANOuCl6W1j9nRyx6kxvBZBB9zLrjvUvdS,https://lh5.googleusercontent.com/p/AF1QipMcv857aft2G6W0vheouxpDCd2AqkevQWohlY2c,https://lh5.googleusercontent.com/p/AF1QipPSC_zuwlVdz3N09UdgoQIo9vIqQHV_wLHdUXod,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM9nh3suMVfUcPihgReis7AXMBmRunGPDnO4Let,https://lh5.googleusercontent.com/p/AF1QipOpY7LRHKyR8ioVvV6ba_WSqpiVoeLNtAbbmIJb,,,,,restaurant,Monufia,Egyptian restaurant
TASTU,"بجوار كوبري السرساوية, منوف طريق شبين الكوم, Menofia Governorate 32951",010 99520120,Not available,4.4,57,Monufia,https://maps.app.goo.gl/xeBN4ija6uaNsjZn9,FWCQ+6C Menouf City,30.470562,30.938562,https://lh5.googleusercontent.com/p/AF1QipMzIjHvZjgVBquZXA5KqBE5hEmv0Cfw6nB2gfSj,https://lh5.googleusercontent.com/p/AF1QipMV6MgzOzsl0PVEWknp_xloCCe8ME192v16KjiG,https://lh5.googleusercontent.com/p/AF1QipMgMITKI2tWoKqMY17O4RUFcLDJMxdxm_w1qCu-,https://lh5.googleusercontent.com/p/AF1QipOxsZ2qrBlViDnGvo2mmrcGWVI-PK9qadv61Lop,https://lh5.googleusercontent.com/p/AF1QipN8FE-ax1wshwBcUuIda0KEwqC1DXI9FF_eCkFJ,https://lh5.googleusercontent.com/p/AF1QipO_k_Jiabk-LMiSAoWLlqDbz100SXYGWNSMvM62,https://lh5.googleusercontent.com/p/AF1QipOmAF9XMm2e8FWn2eFna1l3clNlLYik0tg1V2KV,,,,,,,,,,,,,,restaurant,Monufia,Restaurant
