Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Abou Shakra Restaurants,"17 Gamaet El Dewal El Arabeya St Mostafa Mahmoud Sq Al Mohandeseen Giza Governorate EG Agouzah, 12655",02 33444767,Not available,3.8,"1,518",New Valley,https://maps.app.goo.gl/rrFpZsfg67azwzsM8,3632+QV Agouza,30.054437,31.202188,https://lh5.googleusercontent.com/p/AF1QipPztejUiPFQWAtJTY3vLRTTtLr793IErcoh2rXE,https://lh5.googleusercontent.com/p/AF1QipPy_O_jtbI_h3eR4KjU_eCtvkyZ62Nrc96OY-VY,https://lh5.googleusercontent.com/p/AF1QipPtZ9yStUc7SuHcSryNzUIyNXQghzTMe15MPFhp,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMaizhpYv7Wwh4PRpqKvKOPQGB3cQoAlu4zLhNz,https://lh5.googleusercontent.com/p/AF1QipP8JvimIiDsvoiTUD1KVJHPw_jp3fHFEEy6iEQ-,https://lh5.googleusercontent.com/p/AF1QipNmWABYL4QoQd-RpcMbFuzPn6pRAIrBfw8Kq9zu,restaurant,New Valley,Restaurant
JW Steakhouse Cairo Mirage City,"Ring Road- Mirage City- Box 427 Heliopolis, Cairo Governorate 11757",02 24065899,marriott.com,4.4,166,New Valley,https://maps.app.goo.gl/2vTx44Gamo8mDbNu6,3CCM+QQ Second New Cairo,30.071937,31.434438,https://lh5.googleusercontent.com/p/AF1QipOq53HH1xtgzIPnXbjan9pSiEqEG9J2lYF0XZjB,https://lh5.googleusercontent.com/p/AF1QipNSDXHJCXwSnIGsXtTLRM98GB6a5yIr6VYOychd,https://lh5.googleusercontent.com/p/AF1QipOH0g1Uh7kDVWOi_vRZ6tXplcYZHZe25VMGVgxE,https://lh5.googleusercontent.com/p/AF1QipP1qoKkJXIOqr7vWHBkZwtNbg5jla1W4A3p0TeR,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPz0bQ3Wrsq405gNFPD8tzJYC0kyFmzjjB3zVE,https://lh5.googleusercontent.com/p/AF1QipNfa2OxtHP50_FUsQCNE51PF2UDPUMRckhX83E1,https://lh5.googleusercontent.com/p/AF1QipNIMnBx5Uvv2ERgOwVDpMjrAs5a8t8o--96Zm1Z,https://lh5.googleusercontent.com/p/AF1QipM7HeLozc0S5m7Rf8GnAsYdZsO1MsZDY7vIfRFE,restaurant,New Valley,Steak house
Fayruz Lebanese Restaurant,"Omar Ibn El-Khattab, Masaken Al Mohandesin, Nasr City, Cairo Governorate 11737",02 24800009,menu.citystarshotels.com,4.8,995,New Valley,https://maps.app.goo.gl/9CvDmbzQeEjNRwNb9,38CX+W6 Nasr City,30.072313,31.348062,https://lh5.googleusercontent.com/p/AF1QipMfWQaTQtM-sKB8br92mHmNFd-72KPkTIkFpmjP,https://lh5.googleusercontent.com/p/AF1QipM0bwwPb5eBtqI9rWCXXSXIlg1T2Pq2XI7BUKPG,https://lh5.googleusercontent.com/p/AF1QipO-YF_eS19ZuVFYjrw0pZB6b1ZJd3qEUUPUWNce,https://lh5.googleusercontent.com/p/AF1QipOsUh5TMLONx6XIL4SXeoGYrGFQvS0q8NSfIhDG,https://lh5.googleusercontent.com/p/AF1QipNIsivHZndI6XKLg9OXq7DcDx08OgncCWFwSRKW,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipP-7_tjpVeOS1kDB6hXrUBEj_n54LhraLcOFful,https://lh5.googleusercontent.com/p/AF1QipPTmDxjdyez6NJWLnh1Tdey6PiKK13K7kUr9AQB,https://lh5.googleusercontent.com/p/AF1QipOYIowcd0QN3VrtZDa51nxpxiGYY0Xi-_Ymic7B,restaurant,New Valley,Restaurant
Desoky and Soda - Cairo Festival City Mall (The Village),"New Cairo 1, Cairo Governorate 4730020",not available,Not available,4.2,"1,054",New Valley,https://maps.app.goo.gl/4CJ93DwVtYexrk6n9,2CH5+6C New Cairo 1,30.028062,31.408563,https://lh5.googleusercontent.com/p/AF1QipNRElpEb2-9g1hEO5ooJGdlJ12YWxjSNUEpNoa-,https://lh5.googleusercontent.com/p/AF1QipPgTvLiFiTni3uMi2lsoAa7uApXLqg1k5buDDr8,https://lh5.googleusercontent.com/p/AF1QipP61JK_Wjty81xSYKyLDaZuFVEQR4JTD3te8A_h,https://lh5.googleusercontent.com/p/AF1QipMbi0ddbocS7lpma4uAfbjOg-H-3HsnVx1M40_t,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPUitC44ZlbGXMXk16XlR7kbMkybB5WTyG1fw0S,https://lh5.googleusercontent.com/p/AF1QipNAH2MhORmjah2VxlQxAmsPo0gBSPmBvVZAlud-,https://lh5.googleusercontent.com/p/AF1QipN5b41e0QtwRRoz7eip9qnq-Utmpl5WJ6lTQw8,restaurant,New Valley,Restaurant
Eat Light,"3C7R+9X9, El-Wafaa, street, Second New Cairo, Cairo Governorate 4732612",012 88699997,Not available,3.9,11,New Valley,https://maps.app.goo.gl/rp7EHYVio2vPe8hj7,not available,30.063313,31.443688,https://lh5.googleusercontent.com/p/AF1QipMWlEP2Af8FAcANMn-yqfh3oizZJB3WhTSwShTj,https://lh5.googleusercontent.com/p/AF1QipObFGohwxwLG0-uDNkjdOcmlu_FqCyl1V45eL2k,https://lh5.googleusercontent.com/p/AF1QipPaOhvMXuu4rvmaWjYGHPz8DYs1DLsqjEIT27Gk,https://lh5.googleusercontent.com/p/AF1QipPnMH0gN_HTWG_6NJwHtymjREl1X7sOlvggPoMW,,,,,,,,,,,,,,,,,restaurant,New Valley,Health food restaurant
Restaurant,"3C5H+44P, Second New Cairo, Cairo Governorate 11835",not available,Not available,4.1,47,New Valley,https://maps.app.goo.gl/WJW8Htz6nzZxehAf8,not available,30.057812,31.427813,https://lh5.googleusercontent.com/p/AF1QipOSgQKKIkGIO7AcD3RjB9NEau6oJfKeBBRw2iTn,https://lh5.googleusercontent.com/p/AF1QipNM1yowy0u4PxiIrjgAP6CG7j7fdBGw5CVKj9mm,https://lh5.googleusercontent.com/p/AF1QipNArCwj8XT2I8RyOPw9tqnszki1Uy3FByll1HHf,https://lh5.googleusercontent.com/p/AF1QipNUcheF1PAgZF56vjLAfemWJlkJzLss4c50FQgZ,https://lh5.googleusercontent.com/p/AF1QipOHnunskdTbk78_HltMb7k5EtRvoBPfBwkwcXSu,https://lh5.googleusercontent.com/p/AF1QipOawwNEcifZAgHcXzq-_CeCTRa9qNiN3b3fzpP8,https://lh5.googleusercontent.com/p/AF1QipOZLaBJmPHjtxNcuBtFngWoF-qQT77iwTItCMxp,,,,,,,,,,,,,,restaurant,New Valley,Restaurant
Enab Beirut,"2nd Floor, Village Mall، الطريق الدائري, Cairo Governorate",2CH5+5W New Cairo 1,https://m.facebook.com/EnabbeirutEg/,3.9,"2,395",New Valley,https://maps.app.goo.gl/WDwpucvKsFhtas1d8,2CH5+5W New Cairo 1,30.027938,31.409813,https://lh5.googleusercontent.com/p/AF1QipNFdA7muTyoTkfOeMUgNZeIH2Ppb_DB0qjZcJND,https://lh5.googleusercontent.com/p/AF1QipM3_3NL1maxwwvtl3sI-CeQrQXLrL5Y2yH8vtnp,https://lh5.googleusercontent.com/p/AF1QipOGPAwB_J-xNO7JNWX2Km60tbktA4qIkvvV1GA,https://lh5.googleusercontent.com/p/AF1QipMdUSr2IFYBf8Rn3Z0ITKs8H-6ftRVW0lCOCpsr,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNDK-Oxrmm1rYbmvmdQp-tyakaT5DBu_YrJnZUL,https://lh5.googleusercontent.com/p/AF1QipOdZXUF99OVZhjD1JTZq_w2VDxRyooQtPqtcVer,https://lh5.googleusercontent.com/p/AF1QipNac8njEQwxU8hUA4p6e91RsLIyiqEapQ1Gxlz5,restaurant,New Valley,Lebanese restaurant
Cheristo Seafood Restaurant,"طريق الأسكندريه الصحراوي،, Kafr Nassar, Al Haram, Giza Governorate 3514801",02 33770086,instagram.com,3.9,"1,204",New Valley,https://maps.app.goo.gl/AXZQjJEKjGrEL5aT7,X4PP+28 Al Haram,20.985062,40.135813,https://lh5.googleusercontent.com/p/AF1QipO5Ehm9z3dOfDpTJKylbHo5of12gLT9Lj1drmK9,https://lh5.googleusercontent.com/p/AF1QipNQ8V3APPvi5ecc0OOeI5LFW3t5OvStV1A0cRdV,https://lh5.googleusercontent.com/p/AF1QipNNJ_8Bgoz_MnP7gqCqIF6IS8X82fwCDaiZWnfg,https://lh5.googleusercontent.com/p/AF1QipM-BLuFO9mUcX2IJ5jV6yV8mo9b9jaCa79grgEr,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMSZKsfls3L7l3mqiu5l1qu_naB7FSH_eh0iqJl,https://lh5.googleusercontent.com/p/AF1QipMHGzDQ5TQCqa8BEL-45nuY5M_6jvmL1ltOFtSd,https://lh5.googleusercontent.com/p/AF1QipPmjJL3LHO8XdrehrP_WieViYXeRt8TenXW1j5j,https://lh5.googleusercontent.com/p/AF1QipOIbXhaswZXqRjLwxHjbYpuvY-kP6xwgO40sgia,restaurant,New Valley,Seafood restaurant
Nişantaşi Cairo Festival City Mall,"Mall The Village, New Cairo 1, Cairo Governorate 4730020",2CH5+9J New Cairo 1,nisantasi.com.eg,4.8,"7,140",New Valley,https://maps.app.goo.gl/FPr34VyjwD17o6fu7,2CH5+9J New Cairo 1,30.028438,31.409062,https://lh5.googleusercontent.com/p/AF1QipN_x5zDT6rdDw7Pl5AZimuXjWS1A9vWbJM809io,https://lh5.googleusercontent.com/p/AF1QipNOZoTFtL7bhGTBrMBLjZmmVi7y5DRchR0NQBK_,https://lh5.googleusercontent.com/p/AF1QipPtBwif4ECcgiTd7L60yyxfuVJaVDPGcAk37f8S,https://lh5.googleusercontent.com/p/AF1QipPmMQ9pySvCFSoWLfjca-iN9l4ZiF0LTu-KJZrh,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNj5WxkudhiDpWTB8AT6LRMPTSNStUa5NE0jUG2,https://lh5.googleusercontent.com/p/AF1QipP0EdfoyHjkG8JrDKG5dlgkurumPPDpDBzEVE2q,https://lh5.googleusercontent.com/p/AF1QipPLYcy2byOUBjWhsmRnniBJjtkR4jsCV3K-5e1N,https://lh5.googleusercontent.com/p/AF1QipPmopFTvqHMusytdJODNb48d_-Wxd2zBWnZR5oe,restaurant,New Valley,Turkish restaurant
Reif Kushiyaki 5A,"5A By The Waterway Developments, New Cairo 3, Cairo Governorate 4720113",2C52+PX New Cairo 3,reifkushiyakiegypt.com,4.4,214,New Valley,https://maps.app.goo.gl/q86j32QMwQjMvcpq7,2C52+PX New Cairo 3,30.009313,31.402437,https://lh5.googleusercontent.com/p/AF1QipMKIDb8oLif7N-lb88Iy61L71H6ASDheByAmA-k,https://lh5.googleusercontent.com/p/AF1QipOttg3pUbuMeqCGK7C6HcZyl025t6Vaq0vefob7,https://lh5.googleusercontent.com/p/AF1QipOQlJaY5ORJdAAQnckCGGaQ2LkGO65eHnPQgw33,https://lh5.googleusercontent.com/p/AF1QipNEu6YUBt3RqV40pel4XsGl1jf7G59WXsDpxSXu,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNe0DpOPvIerarjnuNNgot31AY1cEz6l_OP2KKI,https://lh5.googleusercontent.com/p/AF1QipMWlpBNZjKS70Ond6n_I-rOiI9lSVgdPhE-kC2l,restaurant,New Valley,Japanese restaurant
Nişantaşi Citystars,"Inside Citystars, cairo, Cairo Governorate 11511, Nasr City, Cairo Governorate 11865",012 22533336,nisantasi.com.eg,4.9,"5,744",New Valley,https://maps.app.goo.gl/7aTtBoq348VJ9yP58,38FW+65 Nasr City,30.073062,31.345438,https://lh5.googleusercontent.com/p/AF1QipNGnv1rV_lMwGKZmRtP0lr1MOWOLstSYpKjIsX6,https://lh5.googleusercontent.com/p/AF1QipMynbpcA-isi0OTukK7IwodEiLIfCsdmYLJ9Q3i,https://lh5.googleusercontent.com/p/AF1QipNIIRibQmXftm67MIVM6YsVd8aRRzBceuDtawqf,https://lh5.googleusercontent.com/p/AF1QipOfYDQ44qHMu2AgKnLhbD0z31l_pGxH3wvdQbMD,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN_nxev5NkBZ4u8UcKcXXfg_z79-DJfdVLxY5Td,https://lh5.googleusercontent.com/p/AF1QipMfyHD-5xQq2itWT1fKK84Xmg4svFkSru7dV4h1,restaurant,New Valley,Turkish restaurant
مطعم فالي,"22J2+JJM, Al Shabab Rd, First Al Sheikh Zayed, Giza Governorate 3246021",011 02700090,Not available,4.0,1,New Valley,https://maps.app.goo.gl/3j3DWrasBt1t3dpD9,not available,30.031312,30.999563,https://lh5.googleusercontent.com/p/AF1QipOdMr96ei1m_csoDGvdFyTHTAYly9ZadeAiMCVV,https://lh5.googleusercontent.com/p/AF1QipN8pMiKkbEFXTFX7nyNPMroOHqGoyUS6TeTZDxl,https://lh5.googleusercontent.com/p/AF1QipPQbUbuS7xv3B8nTCTyR-mY3iu3y_iqEFQEt7Jc,https://lh5.googleusercontent.com/p/AF1QipMoXOa09q9wA22ooKJt04pSEEqEtUG1JF9weUQE,https://lh5.googleusercontent.com/p/AF1QipOUsn7ra7be59v9Gi6dchpoYx-ToGfV-JBCsBqu,https://lh5.googleusercontent.com/p/AF1QipPwMDELl4_ObMobheoXG6Qzcdh6VBzzt_Kgraky,,,,,,,,,,,,,,,restaurant,New Valley,Fast food restaurant
The Moghul Room,"6 Pyramids Road, Al Haram, Giza Governorate 12556",010 68817727,marriott.com,4.3,217,New Valley,https://maps.app.goo.gl/ChmRf9LaAGyPNDjp9,X4PM+5M Al Haram,20.985437,40.134187,https://lh5.googleusercontent.com/p/AF1QipNmum3UeJBNeVIVQEic_NtQf780szxdBQGCU7t4,https://lh5.googleusercontent.com/p/AF1QipNK9s91mCS7zATI2KYKcg6npWHZ3-RiOxVO6sP6,https://lh5.googleusercontent.com/p/AF1QipMsKIv-AuVtNTVUmiqEaGC6YwgyAhS8mYLmuhuG,https://lh5.googleusercontent.com/p/AF1QipN2xi2V4349cEZPyY_2GK3qMRx0859oxCgYkA7i,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM8HY7UA_DqMah0YRg1DvXQmPtsODsD0SF1taAd,https://lh5.googleusercontent.com/p/AF1QipOQGr2kEF031Nad3hVd9vnzcSeqh6OBvblAbO9K,https://lh5.googleusercontent.com/p/AF1QipOmmhNs-A5crX6uxa1U5gGeJkM_CzkORqn3d9Jn,restaurant,New Valley,Indian restaurant
SAIGON RESTAURANT & LOUNGE,"Nile City Towers 2005 B, Corniche El Nil, Ramlet, Bulaq, Cairo Governorate 11311",02 24619494,fairmont.com,4.7,677,New Valley,https://maps.app.goo.gl/HM189CBAsfgXj97Q8,36CH+V5 Bulaq,30.072187,31.227938,https://lh5.googleusercontent.com/p/AF1QipMUIVXVSm5v0fZazwte2CRtHtFMDLuABXDe-0fd,https://lh5.googleusercontent.com/p/AF1QipPqRJxHmUS8z5Y90KLcQfwmSKy1Cws22KYN4O_4,https://lh5.googleusercontent.com/p/AF1QipO732TyvO3ijzmNk419OjsgphtFjrzL96tKav8a,https://lh5.googleusercontent.com/p/AF1QipOLHxt1Nonxrq7vJuLBPZaBoOlRHJAUg9wAUCxf,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMVbXGBVdgDsrsnKplH2HbLGS8OgZl9s4G_28pO,https://lh5.googleusercontent.com/p/AF1QipP-OI6Zb3YZTqVHFiSlMS75GGNGscm5aA7XlhF4,https://lh5.googleusercontent.com/p/AF1QipOFErPz3-YRnBzXQHsHl4IjrniUue0Zc2aE1pUT,restaurant,New Valley,Restaurant
