Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Pizza Roma.it,"5P45+XP7, Jul 26, Qism Qena, Qena, Qena Governorate 1460350",010 10433555,Not available,4.3,39,Qena,https://maps.app.goo.gl/cxV4eS7gmwNWToM8A,not available,26.157438,32.708438,https://lh5.googleusercontent.com/p/AF1QipOquKqKP-mTSJOJH2tX1bNXyHFgGibzJ2SCsQZ_,https://lh5.googleusercontent.com/p/AF1QipPyKgz5hZW9aSafRuvup095kvniZdP7DUdAmphu,https://lh5.googleusercontent.com/p/AF1QipMEcSCNkre5f982DLkx6j5uX565Yb1yZa6u6L9A,https://lh5.googleusercontent.com/p/AF1QipOL5Ldb4C941dQDuL1War--Nbx7vWTX2czEO2JR,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipP18TtQCn6wpN7kV2GPjO9jpPdIcM78mhlo9ohi,https://lh5.googleusercontent.com/p/AF1QipNus1Mcv59N-lGrKX1NyATuT6Ni9_wsjQv0UngZ,https://lh5.googleusercontent.com/p/AF1QipNdkETITAa3-VPjUUBPuRrhb0spYU-kkMhA0jNf,https://lh5.googleusercontent.com/p/AF1QipOoqslhhZfdPBKgSK5-dhE0xetyHr0f4-XT-i3k,,,,,restaurant,Qena,Restaurant
MOODS Restaurant & Cafe,"Jul 23, Qism Qena, Qena, Qena Governorate 83511",096 3339997,Not available,4.3,"1,186",Qena,https://maps.app.goo.gl/KnhiyHwMid7FJR4d9,5P57+83 Qena,26.158313,32.712688,https://lh5.googleusercontent.com/p/AF1QipOD9PAyUSgM1_Txcp6qfxASmRh9QS8NLf0_lseb,https://lh5.googleusercontent.com/p/AF1QipOwgt61QjSlcuWNPB3PSF8gIIthi0x0Dcr6mFEr,https://lh5.googleusercontent.com/p/AF1QipOVWS65tfFJ1Uw4Q0et_VXHQ-WKidThhU24OgbH,https://lh5.googleusercontent.com/p/AF1QipPQYo8IoW1tDgsdyJGDk5abHEa4B2gjKGoJ8TSN,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipObildA4rBTKsuK-9XPPG3L7lzS69ZV3cohgtSo,https://lh5.googleusercontent.com/p/AF1QipMSn8dnhxORXav3HEDpd4imvNorSXIVaEkNn9nX,https://lh5.googleusercontent.com/p/AF1QipMLoySMEJi0wzvrFPYCF86Tm7oizQBQId-AN5N9,restaurant,Qena,Izakaya restaurant
ZAD Fried Chicken Qena,"أمام جامع, شارع 23 يوليو, التحرير، Qena Governorate 83511",010 07555056,linktr.ee,3.8,259,Qena,https://maps.app.goo.gl/nTeq9NUj428bndtW8,5P59+GP Qena,26.158812,32.719313,https://lh5.googleusercontent.com/p/AF1QipMJb557yasL6h1k_YrqWN7eduiHL4u8y4yKy-mr,https://lh5.googleusercontent.com/p/AF1QipME_ZoxeraZpyR8Dni_9DpkstqtaKMtzJS7d3CV,https://lh5.googleusercontent.com/p/AF1QipMT-Z38kedZtpvo9sW3ryw90Q3DImNvr9zk6T2_,https://lh5.googleusercontent.com/p/AF1QipO6YGgCezpN-VX575J49PoViT8j7gf63AY-_oPd,https://lh5.googleusercontent.com/p/AF1QipO82RBQ9qGg8XQf2XYggYlWlGVzvkgUl6MY3LdQ,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMRpgvcYC19eehkfVFgJxJ6VYqVEh6gVibKZvLA,https://lh5.googleusercontent.com/p/AF1QipONi_7_H5iCuEF-8EZKmSUqrbOrmBrcVUVaprj_,restaurant,Qena,Fast food restaurant
Opa Restaurant & Café,"وسط البلد اعلي القوات المسلحة بجوار بنك، ناصر، 83511",010 33757565,https://www.facebook.com/OPAResturantAndCafe/,4.2,79,Qena,https://maps.app.goo.gl/xfqS3SCWFG7dRvPt5,5P59+7M Qena,26.158187,32.719188,https://lh5.googleusercontent.com/p/AF1QipNU-V3daY98jm78Z0KUdBh0Wt3zOC_P0Ko6Ctom,https://lh5.googleusercontent.com/p/AF1QipOGkqmTiqtzMeqJtEeZ6IlWiXB-ivIWx_d1d2XQ,https://lh5.googleusercontent.com/p/AF1QipOtaCv4V0NBvmIo0haW7Lyjrfh8eM3GDNVL8Azz,https://lh5.googleusercontent.com/p/AF1QipMXnnW5Xao3s8s3R6I88nm9jgXf6KYlAC2XlBXz,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMH_9HZrvaK3kZ8w-lKQQIzsDgfcwGLAOq_EBCz,https://lh5.googleusercontent.com/p/AF1QipOtsarBGREUcO7hQf_O1X-RYu3mZb34aLhMns77,https://lh5.googleusercontent.com/p/AF1QipNxDOG3DoKO7j_VhVQL5I2hpVapWLTfXj-PiLYZ,https://lh5.googleusercontent.com/p/AF1QipPD3l9MkkytfoywEkgWsi4Ok-jbqPnKMkmHi8Od,restaurant,Qena,Izakaya restaurant
شاورما الحراق,"Qism Qena, Qena, Qena Governorate 1461201",011 58836895,Not available,3.8,73,Qena,https://maps.app.goo.gl/SGmmp6LsxDLAhNjp9,"5P57+7M Qism Qena, Qena",26.158187,32.714188,https://lh5.googleusercontent.com/p/AF1QipPNTt1AUYwqSw6La6LvzqOOyJ98BEgYwIWcnElH,https://lh5.googleusercontent.com/p/AF1QipOUfw5IfJdAQpsB4T8B5oI_7WNxytaMh1RsElvJ,https://lh5.googleusercontent.com/p/AF1QipNEsCAOjzyGYDA9GsYOGlyph0uWnZ3SnYHe10Yw,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNA0xBHmPan9Z9B1VI6qptdHY7p3jUpqOQjzDH2,https://lh5.googleusercontent.com/p/AF1QipMCbrgpG66V6zJ9LXXwcUHoqlX0aWyVrVT1fB5n,https://lh5.googleusercontent.com/p/AF1QipPPn5M-hJJ5LZMXgc6xpfmS9RAidBb3qR76Vsh2,https://lh5.googleusercontent.com/p/AF1QipOBvEdTg4PnQPI5-PudV_L8wiuR1ssid8hB-35W,restaurant,Qena,Shawarma restaurant
Boska Qena,"امام برج اعضاء الجامعه، اخر, Dandra Bridge, Qena Governorate",010 22622444,https://www.facebook.com/boska.qena/,4.2,444,Qena,https://maps.app.goo.gl/Z3Ko9VYsDGVtE6xv8,4PW2+74 Qena,26.145688,32.700312,https://lh5.googleusercontent.com/p/AF1QipMOM3sDkINm7VXCwxY-kz4e26RNnsjF_px9adrp,https://lh5.googleusercontent.com/p/AF1QipPdH1jPo97qFmrTd-xUJSsz1SuyGb7j-5X4FM7U,https://lh5.googleusercontent.com/p/AF1QipOK3m11NpnUwQMiK-MQ6XxsF-J3EpxRKs0gfoeS,https://lh5.googleusercontent.com/p/AF1QipO1Zu5nPDURwDJxdm7LH_Mj2ub060J-Dkc1JI0e,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMYpJ-S72BYDocYbTnfDKR70FxNFL3yXnYtWEwR,https://lh5.googleusercontent.com/p/AF1QipOOFyuAXm0zvjciKfMeqeaz8ME3-5K0i71yq8u2,https://lh5.googleusercontent.com/p/AF1QipM_sxfqYOB2LpnQylI9NrooYg2KIozlh9oZ-rQ2,restaurant,Qena,Restaurant
مطعم برادايس,"5P53+3W9, Qism Qena, Qena, Qena Governorate 1456027",011 16420223,Not available,3.9,17,Qena,https://maps.app.goo.gl/A5m2k9oYF1c7M5n37,not available,26.157688,32.704813,,,,,,,,,,,,,,,,,,,,,restaurant,Qena,Restaurant
Abdo kebab,"5P58+CGW, Qism Qena, Qena, Qena Governorate 1461202",010 97443377,Not available,4.1,"1,251",Qena,https://maps.app.goo.gl/AoWBGL3ehYxAu4eg8,not available,26.158563,32.716313,https://lh5.googleusercontent.com/p/AF1QipMuGVoVP-cJK8P05tPxBmh8uJ9oFyd5ywtlRrTq,https://lh5.googleusercontent.com/p/AF1QipO0BsAOTJm0dCf6CLk4y1Ds-4mJe7TV8Gmd6Fff,https://lh5.googleusercontent.com/p/AF1QipPshINO_0svQiRjiHbb6mMyFE7Pjz9Ps4UFpSiE,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOSnbyFBNdf5QFxWSVirBTJ7WBV8dXZKrz19SOP,https://lh5.googleusercontent.com/p/AF1QipN4rCd3ZWp4yJVgZC3eKYmuxWOzzR29LaXV4xWz,https://lh5.googleusercontent.com/p/AF1QipO2U7jtlFfLfDB8EEgYbXNSDSWpuKnfVujQ_zoY,restaurant,Qena,Barbecue restaurant
Koshari Rezo Qena,"نادي البحر, Qism Qena, Qena, Qena Governorate 1456010",010 50653440,Not available,4.1,480,Qena,https://maps.app.goo.gl/wBsrjn5WT1MY4Gpw5,5P34+G2 Qena,26.153813,32.705062,https://lh5.googleusercontent.com/p/AF1QipOyqZabuHwauLvSBr98gUJ4RviEwei_Vz3L6reO,https://lh5.googleusercontent.com/p/AF1QipNLPxd56dbdxgiaMuJKu174GZTKRtKmeDZzLAxr,https://lh5.googleusercontent.com/p/AF1QipPO_3W9_bJJFwWjyCyQVJmR7CLu6qQJDxbFrPC6,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOcA-CnDqGRmOZ6QD3mMu-qDi3EapUgfa30etza,https://lh5.googleusercontent.com/p/AF1QipOfl_ckIsR198BXFb8nRm_1G3m5pPKdCEm-wvqJ,https://lh5.googleusercontent.com/p/AF1QipM-lzv0lQqiAUKtr8stx3MeG1DB55GBj-GcmAlo,restaurant,Qena,Koshari restaurant
Family Café,"5P59+6CR, Mostafa Kamel, Qism Qena, Qena, Qena Governorate 1461101",096 3347057,http://www.facebook.com/FamilyCafeQena/,3.9,"1,342",Qena,https://maps.app.goo.gl/E6iR6n8VQZSKYkmR6,not available,26.157938,32.719062,https://lh5.googleusercontent.com/p/AF1QipOoIKXeYv4759BjSnJxnSrhhDFRTMnWnCYQjsq5,https://lh5.googleusercontent.com/p/AF1QipOkiy0KtWXKCmgjec1rvjLye-9Z3M2F1HEoc5rY,https://lh5.googleusercontent.com/p/AF1QipMimC0N3p9HZDHHxeZ70IuyLuTgmkgc42MyTXb1,https://lh5.googleusercontent.com/p/AF1QipP9MPwmXXbRi_NY6IWJcQl7KmSLDBUFrvT5O04z,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMtXZKXjwpuopqY9zVKSziqncAvQje_RGt1cCrp,https://lh5.googleusercontent.com/p/AF1QipNtJIxa6BgR2UMyrnCicBzkKSjKocNL6u38T1Yc,https://lh5.googleusercontent.com/p/AF1QipMP_rh_1UR6fIE-DIrEepmEIB7dM8PPLxSr8tAn,restaurant,Qena,Cafe
samakoza-سمكوزا,"صيدلية الرحمة, Qism Qena, Qena, Qena Governorate 1461240",010 01361310,samakoza.weebly.com,4.1,91,Qena,https://maps.app.goo.gl/gobdrrbAELqpdEwB8,5P77+G4 Qena,26.163812,32.712812,https://lh5.googleusercontent.com/p/AF1QipOLgF1rcVkaRfj7FCTsnjU3lQymFaUdmY6JaYf6,https://lh5.googleusercontent.com/p/AF1QipNI4mKKO81kapgz5wHhjDlAkKWSSUtiG6jvlokD,https://lh5.googleusercontent.com/p/AF1QipOS1DaqTeBtMxa8Av3DwiYZS2ulkIrIJQfwzwXQ,https://lh5.googleusercontent.com/p/AF1QipONNjtE1uFoUrYyJnhS_bmraE1dONDcFwce9iQo,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipME5wuAxsQBW1RLc8glht4JhGrNv2ovVa6ZvCeM,https://lh5.googleusercontent.com/p/AF1QipN0sMw6YeovIHIuSEHA2eRDlrJn6z5g8ACXTXS0,restaurant,Qena,Seafood restaurant
Pizza Home,"Krama, Qism Qena, Qena, Qena Governorate 1461202",010 61300109,Not available,4.1,"1,337",Qena,https://maps.app.goo.gl/iNkxQtNoKrs2BjEZ9,5P57+FX Qena,26.158687,32.714938,https://lh5.googleusercontent.com/p/AF1QipPWim3ONS7FDBUHzFPIVTnwW0s7BMVqNScaR0fr,https://lh5.googleusercontent.com/p/AF1QipNIn9Zwp2VLFemhcRC0fKAz5MzKPkkygZqHaT5W,https://lh5.googleusercontent.com/p/AF1QipPp_M3-WI0TT7pQp1330qNm-IQLnu6q5JdKg6cd,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNo62bMJnxzASe5eMf0UFZjM9qoN-LdsHfsloIy,https://lh5.googleusercontent.com/p/AF1QipNTNF5JQ2vVnbnHRDfCW-EZpXYMqjJyUbKGlU0s,https://lh5.googleusercontent.com/p/AF1QipNhpnosreawEdk-HRknlETfHkApsltM1ArVvD8j,restaurant,Qena,Pizza restaurant
بيسو,"5PG5+XX, Qism Qena, Qena, Qena Governorate 1463071",not available,Not available,3.6,8,Qena,https://maps.app.goo.gl/bQ1X8YLjHGG2FYyJ8,not available,26.177437,32.709937,,,,,,,,,,,,,,,,,,,,,restaurant,Qena,Fast food restaurant
مطعم الدوار,"5P7C+H72، الشنهورية, Qism Qena, Qena, Qena Governorate 1461162",not available,Not available,4.5,2,Qena,https://maps.app.goo.gl/nbdDfotAc3QH2FGD9,not available,26.164187,32.720312,,,,,,,,,,,,,,,,,,,,,restaurant,Qena,Pancake restaurant
طعمية,"5P68+QVC, Seidi Omer Rd, Qism Qena, Qena, Qena Governorate 1461212",not available,Not available,,,Qena,https://maps.app.goo.gl/Ntd1P6VvGe3KRLPC9,not available,26.161437,32.717062,,,,,,,,,,,,,,,,,,,,,restaurant,Qena,Family restaurant
مطعم كشري وسندوتشات وصايه,"كوبري دندرة، قسم قنا، مركز قنا،, Qena, Qena Governorate",010 28365937,Not available,,,Qena,https://maps.app.goo.gl/DQgQoARaDefgs7Mi9,5P48+2C Qena,26.155062,32.716062,,,,,,,,,,,,,,,,,,,,,restaurant,Qena,Fast food restaurant
Castello Restaurant & Cafe,"شارع المعتقل, Qism Qena, Qena, Qena Governorate 1462601",096 3789511,Not available,4.1,"1,299",Qena,https://maps.app.goo.gl/vbhK2PQicQcR266f7,5PMH+M2 Qena,26.184188,32.727563,https://lh5.googleusercontent.com/p/AF1QipOcOnEnLjHtMFiVDWsXXM7IgDIrzUMouPGV72v0,https://lh5.googleusercontent.com/p/AF1QipOMLa1Eq5oP13zoyAFYxjC4R4JpuUtPA7rWrvKK,https://lh5.googleusercontent.com/p/AF1QipOFzIwKuoAQVxMm_VW5oFg200nWUKT5d90IGj_j,https://lh5.googleusercontent.com/p/AF1QipMqMJts3ObIRiaG9qVT9HQ6rJlSWhZekfdUJpPu,https://lh5.googleusercontent.com/p/AF1QipPQ5CjmqJRm3twax34o0rwcEphcgPAQPUPCfdch,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNvHAh3MMq7GPcqf6A4lGtMv2ah0qvRZa9uLfk,https://lh5.googleusercontent.com/p/AF1QipONXljxc38w2jod292h_I68J-8i9l3rZPKdN4yO,https://lh5.googleusercontent.com/p/AF1QipMmxKOak3fV4XPnI6TfQjlEoHqJTszEWhIbLFSU,restaurant,Qena,Izakaya restaurant
ابن سوريا - lattakia,"Port Said, Street, Qena, Qena Governorate 1461201",010 25420096,Not available,4.6,5,Qena,https://maps.app.goo.gl/fRyAYeNJ7h8j8TUa9,5P57+7M Qena,26.158187,32.714188,https://lh5.googleusercontent.com/p/AF1QipMOdr9XlxbKTQDvR1g5DJre9zL-DLeeFRj1Twr_,https://lh5.googleusercontent.com/p/AF1QipN7eDnNaZWC0bj44C6O5KEUB0nRYjuqkfQur0r2,https://lh5.googleusercontent.com/p/AF1QipOMIAyjeedAO8YhgMoghrtG3PWv282gFh8WBX2V,,https://lh5.googleusercontent.com/p/AF1QipMEg9VJefla4eKvFN8NONCL55RURGL743LxE-lq,https://lh5.googleusercontent.com/p/AF1QipPys0gCr5fRr5rlfLsnhVzYAhHIbjdztm4FOSHv,https://lh5.googleusercontent.com/p/AF1QipMpL33nF8eIEBMfRKs_BZJagJ-hbcMU4qfrXZo0,https://lh5.googleusercontent.com/p/AF1QipMjbX8mRsrpJFRUMaBUC5ZLKkDwqNi2tZZveo3Z,,,,,,,,,,,,,restaurant,Qena,Fast food restaurant
pasta king_باستا كينج,"5P57+9R3 بجوار بنك الأسكندرية, Jul 23, Qism Qena, Qena, Qena Governorate 1461201",010 06244211,Not available,4.6,14,Qena,https://maps.app.goo.gl/4Ym6aehBrAnub4Xp9,not available,26.158563,32.715937,https://lh5.googleusercontent.com/p/AF1QipNxdYKYxUysRFWUnk92XWY-zDlL7YBhkussICI_,https://lh5.googleusercontent.com/p/AF1QipN0JqUbIlIgNJY_DKUCl8Z3PCt-6XDYy6GtJGo7,https://lh5.googleusercontent.com/p/AF1QipOg4RttuIT2XfWnRqi1z41uDdrPjGtPjKiXP5pj,https://lh5.googleusercontent.com/p/AF1QipNeIW6waUbYlRnMGpc-uInXHk7dZ7dgJ27zfi9i,,,,,,,,,,,,,,,,,restaurant,Qena,Restaurant
