Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Marine Adventure Restaurant,"City Walk Mall, Waslet Dahshur Rd, First 6th of October, Giza Governorate 3242002",010 14222223,marineadventure.net,4.6,125,Red Sea,https://maps.app.goo.gl/PsGaHvrcbVWZrbaeA,2WXX+6H First 6th of October,30.048063,30.948937,https://lh5.googleusercontent.com/p/AF1QipPTQbUq7e-QynjuDELjaSRvCiJRju6yabiv0BwH,https://lh5.googleusercontent.com/p/AF1QipO0cKMyHMwGfjvaNqwzQ3DjGX0zQgtjcivpbW64,https://lh5.googleusercontent.com/p/AF1QipN0kZy6V-b2yP3Dol5YkzoSebonmyiq4eik5OjQ,https://lh5.googleusercontent.com/p/AF1QipPyaasnrlGCAvA08ihDp2HmWet1wqmBAtU0xCXT,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPEZnB1d6g2KVkAa1GBdigCO0ujxL3k0tKeMpfL,https://lh5.googleusercontent.com/p/AF1QipMElQFDiRu50dvvT6Vxa4r1gZ14LsUIqAf1WKPZ,https://lh5.googleusercontent.com/p/AF1QipNyXzTU59F7m_rBH34zUUayoZ0AYa_8vi6e84aL,restaurant,Red Sea,Seafood restaurant
أسماك الشاطئ للمأكولات البحرية,"خلف مستشفي حسبو الدولي، 134 ابراهيم نوار - موازي لشارع, Ahmed Fakhry, Al Manteqah Ath Thamenah, Nasr City, 21617",010 01228570,https://www.facebook.com/asmakelshatea,4.3,384,Red Sea,https://maps.app.goo.gl/t7T3BLQd1p38oXKAA,3972+J7 Nasr City,30.064062,31.350687,https://lh5.googleusercontent.com/p/AF1QipOxiKm3MfELoWT9_gx0ClnYJQSVwe_c8htPV_oR,https://lh5.googleusercontent.com/p/AF1QipMvt-GA3zoUA1-47a6seNxclJJsIxcZPQshBAkY,https://lh5.googleusercontent.com/p/AF1QipPrYVDXL95uym8lGrZObtlTxHnNoZzgzU8eX7A9,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOyYe3yccyABsAKx3TDamMAgP01RcnIz6iCOi9X,https://lh5.googleusercontent.com/p/AF1QipNEx-MyNlZmUGo55QTujuXVe2WCPrfaCwXd8NOC,restaurant,Red Sea,Seafood restaurant
مطعم كاستن,"29 ابو داوود الظاهري, Makram Ebeid, Cairo Governorate",010 98315426,Not available,4.2,"1,172",Red Sea,https://maps.app.goo.gl/wmTPJovjxRcPHhtC8,386X+6Q Nasr City,30.060563,31.349438,https://lh5.googleusercontent.com/p/AF1QipPrIv3iA79xYw6KangQH0eeKM-Y6rVzgEZ7occN,https://lh5.googleusercontent.com/p/AF1QipOP6p6dYIXB7y_onCYeInDu6J7tnwuRgrKMp6QT,,https://lh5.googleusercontent.com/p/AF1QipPb6Y7B_5hojnGwDkIhIVF2jiVkWEid2he7Y3xq,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNcVhLd9k1WHbpKXlYaaCAeUTjDOWaMIXuUeJI5,https://lh5.googleusercontent.com/p/AF1QipOCfzJOM9eGldz1uQMwWYSdB5YbEjYqodpxq7cH,https://lh5.googleusercontent.com/p/AF1QipNoMHcKSY3UaTbiTtpzRzCor1F_6mrWHIr4xhiz,https://lh5.googleusercontent.com/p/AF1QipNIXFF9sN1lZSXEoddrat0DL3SEkJIxf0F-0hot,restaurant,Red Sea,Seafood restaurant
Food Court,"3GH2+X7M, Second New Cairo, Cairo Governorate 4751020",not available,Not available,3.5,266,Red Sea,https://maps.app.goo.gl/pZ55UkBBrdaKGVuH7,not available,30.079937,31.500687,https://lh5.googleusercontent.com/p/AF1QipMAbZeymIRdizw2925xWHSu81w5JPll385hkSqc,https://lh5.googleusercontent.com/p/AF1QipOS4pMs11yIJ7r2PQjdty_NbThccVwvn2KFMAiU,https://lh5.googleusercontent.com/p/AF1QipOdaZlKl-Mgsq0ClmmkC-Y_MKnQ97AcBOaTx3on,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNOoEq1u_7dZC3jeFW2lEtcNg-OFrutV69JgYU,https://lh5.googleusercontent.com/p/AF1QipOrHPfyELo_YgOt3djjJQK69sZnlgkLyf4n8FPJ,https://lh5.googleusercontent.com/p/AF1QipMZnVATKUIyrFiD-QpbfmJ2eH9LsLHYpqVb2WJ3,restaurant,Red Sea,Food court
Stereo Restaurant & Cafe,"20 Street 66, New Cairo 1, Cairo Governorate 4723412",2C8Q+2M New Cairo 1,stereorestaurant.com,4.5,"5,258",Red Sea,https://maps.app.goo.gl/2mtiNQYEEtD5NsFq9,2C8Q+2M New Cairo 1,30.015062,31.439188,https://lh5.googleusercontent.com/p/AF1QipOM_rTn6V3zQydQaVBdF4j7vpqdyzmgPmVA_YVP,https://lh5.googleusercontent.com/p/AF1QipNc0mD59EZPX-92fPh7TtHEyPQu5HMOumYwSYaT,https://lh5.googleusercontent.com/p/AF1QipOhj2YdYWOvJX9cTueSO67Im7bpBAzcr_mbK-Zd,https://lh5.googleusercontent.com/p/AF1QipPHQbIp3J8XHiPkiy5PCUHcDjXYH4Bm1gRUDdZA,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPO8DxWywkYQmnn_IN3krDLyFxI7XmjAPN51E25,https://lh5.googleusercontent.com/p/AF1QipOhJ6SNN4JiRSVNTe79XS8bPsIMq34leWAf6s1g,https://lh5.googleusercontent.com/p/AF1QipMjMaUslOuAeDSYy3po1eKp2pRp6r8i7lStdN0j,restaurant,Red Sea,Restaurant
Little Ocean Restaurant,"Meraki Complex, Salah Salem St, Al Golf, Nasr City, Cairo Governorate 4451115",010 97777160,Not available,4.3,369,Red Sea,https://maps.app.goo.gl/zeb6bLDabNW2rf5F8,38MC+7F Nasr City,30.083188,31.321188,https://lh5.googleusercontent.com/p/AF1QipOIM2scSfFytcd9ccR9WG6YI_t-t2iXoFgYkpY6,https://lh5.googleusercontent.com/p/AF1QipN3afLG3CQkmA8KGElanEiBgRY2oaTn9SYaODhY,https://lh5.googleusercontent.com/p/AF1QipNLomYH6ZKF1GBSPIP5HVS54Ok6fCzjBr7hUSCo,https://lh5.googleusercontent.com/p/AF1QipO8vs1qIpm23RWsqAQseXDSbyDe2xhGvC2VxLRF,https://lh5.googleusercontent.com/p/AF1QipMG8GAX7WLmnyBFqQAs6ala0CyHBzRL8WaLv7So,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOT95FX9VhPZg-6AUko0ijg3t3kVM7D7wECHk19,https://lh5.googleusercontent.com/p/AF1QipMlMzfYykYYdSvCbHImcOJXra8zgpzcQhmxsx1R,https://lh5.googleusercontent.com/p/AF1QipNqPtxSSFinIePzbTfpNYO3ppFsquaXZ-J9pYhx,restaurant,Red Sea,Seafood restaurant
TWO Restaurant,"Second New Cairo, Cairo Governorate 4771120",011 01134517,Not available,4.7,140,Red Sea,https://maps.app.goo.gl/fXKZdtNpFbDjPbUcA,4J2F+2Q Second New Cairo,30.100062,31.624437,https://lh5.googleusercontent.com/p/AF1QipPLmPdqa1vHlrQNB3_8pQnB7paY9V8wbo7YkWO5,https://lh5.googleusercontent.com/p/AF1QipODyb0uUiRsHXZLTT-2MKKM-p8_e1w2yCXxGY7c,https://lh5.googleusercontent.com/p/AF1QipNJzUiHP4VBwKhykMGgOCEQJNOE2lVxZ6mpbmyC,https://lh5.googleusercontent.com/p/AF1QipPcMwTJU6qCXqA3rzG_5QYzvxB2bd_8dk14mmvZ,https://lh5.googleusercontent.com/p/AF1QipMcTH00BEZpTvt1meRGg_PxMVCTGAPs8qyT7muv,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMXfHTA_DdQ5qr16lWd-F3K4znOXd1Zm75a0j1i,https://lh5.googleusercontent.com/p/AF1QipMFs_SxcFugRwa547zUhs_d_sUwLYtAs8HxU1qB,https://lh5.googleusercontent.com/p/AF1QipOw3U3qtG9eDcevigIv9gE1_ABxmyuZoxr2chEb,https://lh5.googleusercontent.com/p/AF1QipPMcrkzONcvldE1Jm-jKIsMWmx3fYJRr4RD51Lk,https://lh5.googleusercontent.com/p/AF1QipMcp1VicT-n3U6fsdK1D6CRTVR3fYKxyPqagvmM,restaurant,Red Sea,Restaurant
بلد الغريب الدقي,"26 D Dr Michel Bakhoum, Ad Doqi, Dokki, Giza Governorate 3751220",012 00538800,Not available,4.3,579,Red Sea,https://maps.app.goo.gl/m9nFFnQgbGYNaXvF7,26Q4+X7 Dokki,30.039938,31.205687,https://lh5.googleusercontent.com/p/AF1QipOBvyn03Hu4ROQ-AvbP-DXkgenfYkJcWPPR5IrQ,https://lh5.googleusercontent.com/p/AF1QipM0M_xNL2eiz1aJcBSApSM6OEsoNZreH1RiyHxy,https://lh5.googleusercontent.com/p/AF1QipN8xJfOBp8ylAZHZTDaoKp-LOF1JkoC28aa2zMD,https://lh5.googleusercontent.com/p/AF1QipP2T-ZmA7XvIPIHmaTI4XlEAIEGjenpU5Yd9EmT,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNsgvoUZoCUz13MGXbj2FHRT76aKp_CizJmRx7s,https://lh5.googleusercontent.com/p/AF1QipNU4wS8rBzawvdD7xEjou5qUQqlMdIfw0NgbKo,https://lh5.googleusercontent.com/p/AF1QipMlpn6y_fbF2xe2XM0wGWAt--VZHXZExndPKa0R,https://lh5.googleusercontent.com/p/AF1QipNlRMUK9vePDcWzU5QK1fpmX8vgurKDaa2KvwHG,restaurant,Red Sea,Seafood restaurant
Cairo Guys,"Ankara, Sheraton Al Matar, El Nozha, Cairo Governorate 4471405",012 07666631,Not available,4.0,714,Red Sea,https://maps.app.goo.gl/YG49dWPe2Lh7kaWr9,495G+RP El Nozha,30.109563,31.376812,https://lh5.googleusercontent.com/p/AF1QipNIO51UDoAOrrP8QHo6CPUb6IxO0b3AuB2w8YSw,https://lh5.googleusercontent.com/p/AF1QipMkpCVoy8uv1Swub0_F144FvVnkhENdk9hMV9mm,https://lh5.googleusercontent.com/p/AF1QipO1SkR5A-B1yctEe_SxDRb_EdNZvuOr16sv7JzZ,https://lh5.googleusercontent.com/p/AF1QipODv-ooIZDY-K9xzbYlKd9DchFQDONrR_EcfJHa,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO07XG6Adkz0g0luvyh8DMr6fFsc8WTLFUMFrdS,https://lh5.googleusercontent.com/p/AF1QipPbT74A8qmQoVm8A0Xf9FVSkIh79GDdv54y4Bh_,restaurant,Red Sea,Restaurant
Dolphin seafood restaurant,"269 Gesr Al Suez, Al Matar, El Nozha, Cairo Governorate 4470220",02 22406450,https://m.facebook.com/dolphinboat,4.1,"2,037",Red Sea,https://maps.app.goo.gl/Qpdm5Xb5c62VxGDx6,488Q+X9 El Nozha,30.117438,31.338437,https://lh5.googleusercontent.com/p/AF1QipNWxqtC2SUvW6VG459Q82q7zZbQue87uYkov-16,https://lh5.googleusercontent.com/p/AF1QipPOdwUIIpVu7xmEFK1mPLkxwfiygvy51fGe-tv8,https://lh5.googleusercontent.com/p/AF1QipNqF2WVq8q3QNbtPSQ-oVeHsvv0ZDnclaa7Qszq,https://lh5.googleusercontent.com/p/AF1QipM-bER88BKbURty3oaj0UkIJm9QWGifTXCDJpih,https://lh5.googleusercontent.com/p/AF1QipNBVgvTk9k41BMPInFzKubO3nKnKClQlsRBhWBv,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMDp7XMEAbRvjBTQGBDAVaQmhiOWll_OqVAqbvE,https://lh5.googleusercontent.com/p/AF1QipMxKRiuaaC0nLHkNFxMQnytYD5g8kEiG81Ukr8_,https://lh5.googleusercontent.com/p/AF1QipOTb1Ij_d-gryd4638eM1ptPFcKzhlZ412aNOwr,restaurant,Red Sea,Seafood restaurant
China Red Restaurant,"497V+JR8, Sheraton Al Matar, El Nozha, Cairo Governorate 4475001",010 18051555,Not available,4.1,19,Red Sea,https://maps.app.goo.gl/xARp3cw8cd3c8vtD7,not available,30.114063,31.394562,https://lh5.googleusercontent.com/p/AF1QipMb8gIYWyd74VRnTllDZ70zmz9IXWiVgY6ywY0c,https://lh5.googleusercontent.com/p/AF1QipMvH5fEYn_vn756hADmKArdbbsPdZnYh5l1gFFR,https://lh5.googleusercontent.com/p/AF1QipMdWrTPKvwR_fXtXG0rVg-VcjE1_bwmN4H1JyKO,https://lh5.googleusercontent.com/p/AF1QipPqAsp7PDILuvPTqCsWK9S85bpSo_gzaOQKUh2t,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOEZU-gRjCeErlYbMOgwXnuOWKzG2OGmm6iH-Cn,https://lh5.googleusercontent.com/p/AF1QipNafHsACnGSOMETjyqfGZ1nT64kez7hYOxqOwcv,https://lh5.googleusercontent.com/p/AF1QipO59jkOIeBETUGCu6K92ZSWJuBLyzZdHbMpXCbE,https://lh5.googleusercontent.com/p/AF1QipM1wn1Wkxd5F0Tymx-1USIeaaRnWjozqDT5mN1R,restaurant,Red Sea,Restaurant
Broccar Restaurant,"منطقة خدمات البنفسج، التجمع الاول،, د/ احمد عكاشة، New Cairo 1, Cairo Governorate",3F79+H9 New Cairo 1,https://www.facebook.com/broccar/,4.4,"4,571",Red Sea,https://maps.app.goo.gl/tNwH2Juuzkz8QXXd6,3F79+H9 New Cairo 1,30.063938,31.468438,https://lh5.googleusercontent.com/p/AF1QipPyEhzr15Sd0qr09b9fF5u8f7bNpVkztxdDosZZ,https://lh5.googleusercontent.com/p/AF1QipN7k-RaWzeMM7t7_YpidJbkOvE9sWGl2OXICzGS,https://lh5.googleusercontent.com/p/AF1QipPp8O4tUC4x8sPEU0TlF3WbK0EpgW_ND0ncjMzy,https://lh5.googleusercontent.com/p/AF1QipOiQSj-ZprY8ipIuB4jHeQr7HvmZrT6yle87j5K,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNKf5q_eBS4dSvyfrOGrmRU5rbx-y0EgrlD5CEO,https://lh5.googleusercontent.com/p/AF1QipPw6pVsB6caZJtneB5svldpa6L-lD-VYsYUxzty,https://lh5.googleusercontent.com/p/AF1QipOYzh4P0pDW8d7rwhH5cJlW3bk6Wrnj0ZsKvFcN,restaurant,Red Sea,Syrian restaurant
Marasy Restaurant,"El-Saada St, El-Basatin Sharkeya, El Basatin, Cairo Governorate 4236002",012 80033190,https://www.facebook.com/MarasySeafood/,4.2,"1,167",Red Sea,https://maps.app.goo.gl/w6aiGSExKKsxh2GcA,X8M9+4P El Basatin,29.982813,31.319313,https://lh5.googleusercontent.com/p/AF1QipMvZSZ5TY0rmaJliXum_nfoyw0BMXrZECQikN5h,https://lh5.googleusercontent.com/p/AF1QipO0FWnAV6HUKXYTmX4xPlDArpouQWHQDSTJSKK5,https://lh5.googleusercontent.com/p/AF1QipPqShnt5_MJoCsW6u1BX97bwMobds1NO3kGFc-b,https://lh5.googleusercontent.com/p/AF1QipMtXpvPO7GpncNnyXImSNCowbgRD8BSa5jqju3W,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOnboLyz7Cbb-2sKZSEy_1ebCqKuGI-5LAMYzz_,https://lh5.googleusercontent.com/p/AF1QipOb8D3r0bE7EIVtzpblI-haK66ThJpmH26ezGz0,https://lh5.googleusercontent.com/p/AF1QipNijJdZaZbtr1VhLZIf0by3DEejhQjS9RUF7mpG,https://lh5.googleusercontent.com/p/AF1QipPL8dOaTRKatbhIAJjAe0pISIBQISLIxDPBYxNy,restaurant,Red Sea,Seafood restaurant
