Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Cheristo Seafood Restaurant,"طريق الأسكندريه الصحراوي،, Kafr Nassar, Al Haram, Giza Governorate 3514801",02 33770086,instagram.com,3.9,"1,204",Giza,https://maps.app.goo.gl/AXZQjJEKjGrEL5aT7,X4PP+28 Al Haram,20.985062,40.135813,https://lh5.googleusercontent.com/p/AF1QipO5Ehm9z3dOfDpTJKylbHo5of12gLT9Lj1drmK9,https://lh5.googleusercontent.com/p/AF1QipNQ8V3APPvi5ecc0OOeI5LFW3t5OvStV1A0cRdV,https://lh5.googleusercontent.com/p/AF1QipNNJ_8Bgoz_MnP7gqCqIF6IS8X82fwCDaiZWnfg,https://lh5.googleusercontent.com/p/AF1QipM-BLuFO9mUcX2IJ5jV6yV8mo9b9jaCa79grgEr,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMSZKsfls3L7l3mqiu5l1qu_naB7FSH_eh0iqJl,https://lh5.googleusercontent.com/p/AF1QipMHGzDQ5TQCqa8BEL-45nuY5M_6jvmL1ltOFtSd,https://lh5.googleusercontent.com/p/AF1QipPmjJL3LHO8XdrehrP_WieViYXeRt8TenXW1j5j,https://lh5.googleusercontent.com/p/AF1QipOIbXhaswZXqRjLwxHjbYpuvY-kP6xwgO40sgia,restaurant,Giza,Seafood restaurant
بيتزا الملك,"عمارة الضرائب, ١٢ شارع قره بن شريك, Mourad",010 21772025,Not available,,,Giza,https://maps.app.goo.gl/GdtP79riQ8ueGVnD9,2688+M3 Al Giza,30.016687,31.215187,,,,,,,,,,,,,,,,,,,,,restaurant,Giza,Restaurant
Queen Cleopatra Restaurant & Coffee,"X49W+6FM، امتداد ش ابو الهول, Nazlet El-Semman, Al Giza, Giza Governorate",02 33837330,Not available,3.7,"1,183",Giza,https://maps.app.goo.gl/m35BsobD6LzA74sJ6,not available,29.977438,31.142812,https://lh5.googleusercontent.com/p/AF1QipM9sM16s0wo_me8O8fpO8aqVj9FgV9y8Lm5mrgY,https://lh5.googleusercontent.com/p/AF1QipMEuOSn0T1NDfXxlRGsy3SU6Gr4O6KbkFic4fC5,https://lh5.googleusercontent.com/p/AF1QipNZUEGoP6ujEvKZV_RXzeY37Q6-lmUWat3AJFZV,https://lh5.googleusercontent.com/p/AF1QipO5hBJrsc8bVePJB2QcF7ZVZeEhxL2LARfIhG4x,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM_ZZj71JcuxrxFG2kh-u-Cjj2nxUU6x3wq50qn,https://lh5.googleusercontent.com/p/AF1QipM2P_GoX0mkeXp2dfiyPnP_pWddgKSH8k28yYYZ,https://lh5.googleusercontent.com/p/AF1QipM0ey2KxVt4vhUoCCqNwwhe5Rm_XWZLr0Ds2-CZ,restaurant,Giza,Restaurant
مطعم راضي,"شارع ترسا الرئيسي بجوار كوبري ترسًا الطالبية هرم الهرم شارع ترسا الرئيسي بجوار كوبري ترسًا الطالبية هرم شارع ترسا الرئيسي بجوار كوبري, Tersa, El Talbia, Giza Governorate",012 22207833,yellowpages.com.eg,4.0,367,Giza,https://maps.app.goo.gl/d3fASHV5QTrHDyMy6,X5WH+6J El Talbia,29.995562,31.179063,https://lh5.googleusercontent.com/p/AF1QipMJfYeYDD31FL_AD2rofUMQEJdPyNuEmc5_ymHR,https://lh5.googleusercontent.com/p/AF1QipObQybWTYOie6tRVGpkb_pkbdZpL_L45d1NHOeD,https://lh5.googleusercontent.com/p/AF1QipP9pq5xx0l1DbuNVOo_efL4FkyXIfycWu9z3dG4,https://lh5.googleusercontent.com/p/AF1QipOWGrzD4CAm02zEJmgOoBWkWuJfBklqC__CnUBf,https://lh5.googleusercontent.com/p/AF1QipPqPb7rT0Qzlp2-VfRieB7mnFSC2mQg7f3RNEMt,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO0EaBzDdBnrGcCZ_WkBNB26TBXJ1cozntWM_9s,https://lh5.googleusercontent.com/p/AF1QipO9YXw84SgiXmrrL2YkRp0MdRuMCY_p61qvDq-R,restaurant,Giza,Family restaurant
Lavera Restaurant,"2662+G72، شارع عمربن الخطاب متفرع من شارع, Abo Bakr Alsdek, Al Omraneyah Al Gharbeyah, Giza Governorate",011 52902627,Not available,4.1,79,Giza,https://maps.app.goo.gl/kMEAP7uqBz3DtR1K9,not available,30.013063,31.200938,https://lh5.googleusercontent.com/p/AF1QipOdzbES7UcSXlJgn8hU8caYfGI0ukgg4ughXYvW,https://lh5.googleusercontent.com/p/AF1QipPSEU30BiWL9dkIoydRNBOBbPhFjx8YD9eb8D2Z,,https://lh5.googleusercontent.com/p/AF1QipNXLvLjYtMnxE5FK-wkNUeeZZFnoeZK0s6j_QWf,https://lh5.googleusercontent.com/p/AF1QipN7fs10hyeO6VynYcB-b5XWi8le8A65Q5GQ12s2,,,,,https://lh5.googleusercontent.com/p/AF1QipO-9Qdl5Iq6Sxlm7TreRnoBE3u3tQF64BR1NL0,https://lh5.googleusercontent.com/p/AF1QipN5_yqTqp8tS75Kr1gmtVN8xACnLDle8g7zMmho,https://lh5.googleusercontent.com/p/AF1QipNS8iqJ2fO-zbvpP3bPh86kcxrar9WYl0QVahU,https://lh5.googleusercontent.com/p/AF1QipNdFnynij8sgIIEjESP1U9RB40RuOMS-p4oKTpu,https://lh5.googleusercontent.com/p/AF1QipNvKokmMpFIytTKUDFotcIMFGfZZT_uy8bfoT82,,,,,,,restaurant,Giza,Izakaya restaurant
Tasty House Cleopatra Restaurant,"Mansoureya rd, next to Pyramids Inn Motel, Giza Governorate",010 61800101,Not available,3.7,159,Giza,https://maps.app.goo.gl/nH9rFfv6nRRSpB8A7,2674+25 El Omraniya,30.012563,31.205438,https://lh5.googleusercontent.com/p/AF1QipP64SmGvxIyCT5LqhEtI1vKQEfug0tSE1qfleY,https://lh5.googleusercontent.com/p/AF1QipOh9m6-_7HLPYWNq5e3HjHGWUX3Vw2GEfENngTD,https://lh5.googleusercontent.com/p/AF1QipPIhj6HZtonux6zQFmxnernVIoLkBzaOM7R1y2o,https://lh5.googleusercontent.com/p/AF1QipPCXSUZuvAN8TZU_Y2Oyp5kDeVXVYk8-nxDcKM,https://lh5.googleusercontent.com/p/AF1QipNPaGZPDz2uRy17frMK5lNWvhGBDp0-LkqijB_R,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPr6rECqOJohhJ6R_jGyz8zvFM7euKg-Db8vHnZ,https://lh5.googleusercontent.com/p/AF1QipPOR60DSmvKf5bBq9oHPu9dADXB5i5tkUrRma8,https://lh5.googleusercontent.com/p/AF1QipNZZuCpa_tg__dxubJ7zDSvDZOdTfHDUF3L_Hoq,restaurant,Giza,Izakaya restaurant
Barranco Restaurant & Bar,"Cairo - Alexandria Desert Rd, Al Giza Desert, Giza Governorate 3296131, Giza, Giza Governorate 12512",012 08445555,barrancocairo.com,4.9,152,Giza,https://maps.app.goo.gl/GbwoY5oSG6T82H3WA,238F+X6 First 6th of October,30.017437,31.073062,https://lh5.googleusercontent.com/p/AF1QipPoCmqCz707ZlDO61dkTb6INJMU1rpFvL5_b5vw,https://lh5.googleusercontent.com/p/AF1QipPGxNBDD993lTCxOLRaJqZwbgqzNvrxMUWwGbfz,https://lh5.googleusercontent.com/p/AF1QipMy1Ij0M7FVOW-Z1SAqAbq3M6Uy1zEUbtDQKVvb,https://lh5.googleusercontent.com/p/AF1QipNOIvWJv5k65_md_V1wIWcl-D2EBVfskg5Si34p,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOLq1KuGKergzTiKp1HiDN79LiTNaOK0Hl2Freg,https://lh5.googleusercontent.com/p/AF1QipM2gQQWLBQb8Al2ykJ1AFWApCh-FNVw6OlBXU7t,https://lh5.googleusercontent.com/p/AF1QipOuVkkyXtODcJdUQjlcNrPI64S0Mpsf28vPkPBD,restaurant,Giza,Restaurant
UPPER ATTRACT Cafe and Restaurant,"29 Abou Al Hool Al Seiahi, Nazlet El-Semman, Al Haram, Giza Governorate 3514540",012 29162264,pyramidsvalleyhotel.com,4.6,162,Giza,https://maps.app.goo.gl/gkSzE33hT3wv4weu9,X4GR+87 Al Haram,20.975812,40.140687,https://lh5.googleusercontent.com/p/AF1QipN-NnvT96c_QZL_VtYateI6YJB7x-1eBQpPCfkl,https://lh5.googleusercontent.com/p/AF1QipN6bDrvs7EfS8ArNIv-XU_SIByLK9KHm2_Np0yp,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPVyehxZ2HFBO0CE6rBsyo0W2WF54FbeIzdc9I9,https://lh5.googleusercontent.com/p/AF1QipOBRDwLvS4L28pO76vpLnYMMEETcmWlZTLRyvgc,https://lh5.googleusercontent.com/p/AF1QipO9-xef9HAP0mt-nK20YubE1BMsWc8dsE947V5y,restaurant,Giza,Restaurant
Pizza Mix,"شارع المساحة, King Faisal St, Al Haram",010 98750710,business.google.com,4.1,100,Giza,https://maps.app.goo.gl/6rFyJTb25o9qrTji7,256V+C8 Al Haram,21.011063,40.193313,https://lh5.googleusercontent.com/p/AF1QipNN2-s6EXxYZ8qNVzbbCEWlxvM7fzDFuQiKyhDk,https://lh5.googleusercontent.com/p/AF1QipNmZwu7mzfyBaU3ePzxI8qVAjspHdI4Fj0Pgw7p,https://lh5.googleusercontent.com/p/AF1QipNNQR_6KFBAE_dOje050fwX3GmGmeMk2ZyRxz8-,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPPfGxygaKknQMf280dGeRpmvxZ-TeS47U-aTlq,https://lh5.googleusercontent.com/p/AF1QipO8EpRYJDwX-hu7xlAzIQZRetvC2lxMF8AKymBN,https://lh5.googleusercontent.com/p/AF1QipO_zVnRlSRpy2OllP79RrlhO5YawAGfKrOH-b_i,https://lh5.googleusercontent.com/p/AF1QipN7HsRaFGEPP09J42_KG8C1EDY_jyIYLRPK33N6,restaurant,Giza,Pizza restaurant
كبابجي رجب ابو عليوه,"جراج نمله, شارع المدبح, Tersa, Al Giza, Giza Governorate 3720212",011 47309012,Not available,5.0,1,Giza,https://maps.app.goo.gl/CDz14p72RZTNWgnXA,X6H2+57 Al Giza,29.977938,31.200688,,,,,,,,,,,,,,,,,,,,,restaurant,Giza,Restaurant
Rooftop 7000,"14 Abo Alhoul El Siyahii St, Nazlet El-Semman, Al Haram, Giza Governorate 12557",011 21298123,restaurant.magicalhands4u.com,4.7,698,Giza,https://maps.app.goo.gl/qDiiaVN5BraKPdi4A,X4FR+RC Al Haram,20.974562,40.141063,https://lh5.googleusercontent.com/p/AF1QipMu8T39jghRUlzPWi4kNZbUkvezjs1qjVIlqL0Y,https://lh5.googleusercontent.com/p/AF1QipMKf70QQoRy5VquuyWL2lS0UBBihGUgUTIZecxD,https://lh5.googleusercontent.com/p/AF1QipOoCweixmpVKcj9f1kXr6YHUdGX_ksTxTr1M8NA,https://lh5.googleusercontent.com/p/AF1QipPynXoSouWxpgLeum8E9Ps8ATVjGjVh3t4vtDed,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPOOgs8OT9sMhErcf4l872efjT6oO12X1Cupp2z,https://lh5.googleusercontent.com/p/AF1QipP9MP7qJ-hYvY9-qPObgBFCnY3CzCbEDuGI6eg-,https://lh5.googleusercontent.com/p/AF1QipP9wH1idaETdhUhspQjhCKzrZ9jHT7EsLQtCeQ8,restaurant,Giza,Restaurant
اسماك الحوراني,"100 Al Mahatah, Thaneyah, Al Giza, Giza Governorate 3724635",011 14554499,Not available,4.2,"4,585",Giza,https://maps.app.goo.gl/dNRLmhM5dhynQ6i96,2658+RJ Al Giza,30.009563,31.216563,https://lh5.googleusercontent.com/p/AF1QipNS5lQaL1Pd7cFnNBWDAa_X3qticf9RJktaP5DN,https://lh5.googleusercontent.com/p/AF1QipPIcgt5hQbYD2U10Ef-tN5if4p0FnF1D2FBhWOC,https://lh5.googleusercontent.com/p/AF1QipPHvawEMlTSdx-uBxFUNT83V-7wzPRD7oAfi0tM,https://lh5.googleusercontent.com/p/AF1QipMPPAbr1UzLdH1B3HYm0g0Ai3dBH6--7uTGWm7e,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNGB71C39R2vjpGpzGdx28yO-MtwWmyHX9M9SGV,https://lh5.googleusercontent.com/p/AF1QipNjzMCICDfObO4wqp-NSTb6CkZ7Ir-QpuVMFUIp,https://lh5.googleusercontent.com/p/AF1QipMj1cL2_YKtMfExuOUwDGqV2bXYqpMj08nfU7mD,https://lh5.googleusercontent.com/p/AF1QipM691MMAc5uSfBvJyRpUI0NYTkEc-AGCnS6GcTQ,restaurant,Giza,Seafood restaurant
Al Genany,"6 Ezz Ad-din، رجب عمر, Al Giza, Giza Governorate 12556",010 61824561,Not available,3.9,169,Giza,https://maps.app.goo.gl/3ZZhHg2AxGFSwidm8,X5V6+6C Al Giza,29.993063,31.161062,https://lh5.googleusercontent.com/p/AF1QipPVgkpHBy-nO5AHv1vJfAoNJP4YySWNcuolD3aw,https://lh5.googleusercontent.com/p/AF1QipP9924AxVQhygw7xKLtOFjVX8b0D39FIBKSvqal,https://lh5.googleusercontent.com/p/AF1QipObylfRvdJxj6YxesgOgLQNaVLA7nQ5K97O-1D-,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMsha0SMU-SpN-agG96l6J5JuBQu2dfadoOsmC5,https://lh5.googleusercontent.com/p/AF1QipOMEHqNXdGqNz4gzg9jNb3LTRCon7-6qddLH357,https://lh5.googleusercontent.com/p/AF1QipPej8isGRySTB0PYMkWLjPq6e5cxNAsZXHaCPrm,https://lh5.googleusercontent.com/p/AF1QipPEWUJINYKtLmy5NZowLCz_L59TsSQ5y7lx0GOf,restaurant,Giza,Syrian restaurant
Nile Pharaohs Cruising Restaurant,"138 Nile St, Oula, Al Giza, Giza Governorate 3726552",015 52220041,Not available,4.2,"1,120",Giza,https://maps.app.goo.gl/a1LZFDFQU6S9hLRx9,26F9+96 Al Giza,30.023438,31.218063,https://lh5.googleusercontent.com/p/AF1QipORxmW3m9QGoOU3a2jnYl1-ux3HK1vXMad5gUXd,https://lh5.googleusercontent.com/p/AF1QipO4HGwvUklWimaPKjsC283kKa7x9hb0r-wsk6jr,https://lh5.googleusercontent.com/p/AF1QipNhRnE5ddkByrwr507bi73FfPvpCwEusalsq4LE,https://lh5.googleusercontent.com/p/AF1QipN95YX3xpi-vrUWoeYjFFDGaPbhbntiX_7xQ7ly,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPj9It9ufliC-C4qe38u6iDngIBpZIMtTKWemtb,https://lh5.googleusercontent.com/p/AF1QipNH4QCleDtIMm3hZo4euekcprFepvLLu5Q9_ouB,https://lh5.googleusercontent.com/p/AF1QipN4cq9SXZqfqYxIQghqakFYGkV-6_5qFMgX2A1b,restaurant,Giza,Restaurant
