Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Kerma Nubian Restaurant,"Unnamed Road, اول اسوان، أسوان،, Aswan 1",3V77+2H Aswan 1,https://www.facebook.com/KermaNubianRestaurant,4.9,59,Aswan,https://maps.app.goo.gl/7FRRrhofX5Pq1sCJA,3V77+2H Aswan 1,24.062562,32.863937,https://lh5.googleusercontent.com/p/AF1QipNQgpOQa9IXX8I45yQYOvUXlk3z1RxcZrxWkzJh,https://lh5.googleusercontent.com/p/AF1QipMJr5A_TQlmSSS8K6bGNs8yE2D6R2ozXhCyZQFn,https://lh5.googleusercontent.com/p/AF1QipNoUsG4pAJeqrD4N4meC5Ory3UhYypiO939SU9v,https://lh5.googleusercontent.com/p/AF1QipO4ujCId_8gbaBrD_SshcDPVUpCAXhoGIdQPyCV,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO5mwIhXIv4NuZOVIPi_4OUFPSSjt3B-n8v-18E,https://lh5.googleusercontent.com/p/AF1QipOyO6nyP6oMTHu8sjcHIzvaVP7kOgs4SO_WtdKY,https://lh5.googleusercontent.com/p/AF1QipMi9jzcfcd4ETfWfoMH4btmeAfMr0xw780m_tpS,https://lh5.googleusercontent.com/p/AF1QipOSICTT1WtzXNNpwcbgoc2vtOfcHOM4X_eZdELN,restaurant,Aswan,Restaurant
Art Cafe,"3VVR+3VM, Sheyakhah Oula, Qesm Aswan, Aswan Governorate 1240891",097 2317400,Not available,4.2,77,Aswan,https://maps.app.goo.gl/4ZXHpMBkLLC6NNRE9,not available,24.092688,32.892187,https://lh5.googleusercontent.com/p/AF1QipMmfpTFgOj0qKsOoLNNo0nr1ShnveGqWmfP8lbb,https://lh5.googleusercontent.com/p/AF1QipM9TKVlzr-O54Nc6Ijk0qb07ySZOi0mfRfSEBxw,https://lh5.googleusercontent.com/p/AF1QipMMnavlax6fOTHzKBduNfOlm71xcYkOOUwwN7n8,https://lh5.googleusercontent.com/p/AF1QipPq4roghqTwAlkHDTu4Vh81DsorztRl0axhwoKc,,,,,https://lh5.googleusercontent.com/p/AF1QipP2MB7bCaRqgW_U0iNvl8N9ahvNHhC2Nam-WOlA,https://lh5.googleusercontent.com/p/AF1QipNC_A-zkUFGZYkxPqs0_4IwdTXV62_vW4s3uEav,https://lh5.googleusercontent.com/p/AF1QipOd-YNbTb0W6-cCrfRGx5Fg_xZJI0wbgP3W8ifl,,,,,,,,,,restaurant,Aswan,Restaurant
Orangerie Restaurant,"Elephantine Island 0, Aswan Governorate",3VVR+8J Aswan 1,movenpick.accor.com,5.0,3,Aswan,https://maps.app.goo.gl/C6rs4NoKBeL9a8io6,3VVR+8J Aswan 1,24.093313,32.891562,https://lh5.googleusercontent.com/p/AF1QipPRDqd5Vrkb6_MatRu5UJWFZTT5Z-vTgIJSaH_9,https://lh5.googleusercontent.com/p/AF1QipNDEnnAhfmUkAJJRvu38zn-8-6o0D8Rkrs4pBYF,https://lh5.googleusercontent.com/p/AF1QipN1VqOuU95Zw5kxD6jdy9zsMCk3JL3cgPHvss-L,https://lh5.googleusercontent.com/p/AF1QipNLWIN7f1gbopOjgq8n1V7aPJIVQy5hv1q4ur12,https://lh5.googleusercontent.com/p/AF1QipNLBqHOATSNzIfn579EevaF9X8VX5zJA-GLmWdA,https://lh5.googleusercontent.com/p/AF1QipOU1cGgQ_KXr4mKcKt0fXzamhiqzGtar2Q9M6WD,,,,,,,,,,,,,,,restaurant,Aswan,Restaurant
قصر الشام,"3VVX+4CF، المطار، شياخة ثالثة، قسم أسوان،, Aswan 1, Aswan Governorate",011 52695993,Not available,4.2,280,Aswan,https://maps.app.goo.gl/uCRjtEsXNTRMpsWc9,not available,24.092813,32.898562,https://lh5.googleusercontent.com/p/AF1QipPMDLq6-L9XnDZAlVn3h51eUrDLvw4FIeigAfMm,https://lh5.googleusercontent.com/p/AF1QipNmRBB3PllN0jOpz3hn8CCQ-L4ycicU2vRbi8jH,https://lh5.googleusercontent.com/p/AF1QipO75CHS9D8gUP3wCgiavzuSNMvX_CI3HJZKkBjy,https://lh5.googleusercontent.com/p/AF1QipOKxevMez8Iz47RCSpS4G5rHbQkW8cfZThyipk,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMI--bXLTIlozWLaZu3qZJsbNZCz2SaIJWNEWG2,https://lh5.googleusercontent.com/p/AF1QipOCz-ZBY-GlxpbG2pakVi9-NzjogtYt2h32fL9I,https://lh5.googleusercontent.com/p/AF1QipNYeXNCmFQByACDpXBHlvpTpc3G-93boh1wXoHG,https://lh5.googleusercontent.com/p/AF1QipP89OEEUAoHgtjq5DH4dhre9Hm1Od-lNdkQ9wwV,restaurant,Aswan,Syrian restaurant
KFC,"Kornish Al Nile, Sheyakhah Oula, Aswan 1, Aswan Governorate 1240892",3VQV+67 Aswan 1,egypt.kfc.me,3.6,"1,038",Aswan,https://maps.app.goo.gl/s11TwK2YTvCNuQHf7,3VQV+67 Aswan 1,24.088062,32.893187,https://lh5.googleusercontent.com/p/AF1QipOguKijpVhdZURy-07Z1iKEupU0FhgG33YjSTRn,https://lh5.googleusercontent.com/p/AF1QipMwrLAWa9kwe1HnEFSx_-6XNhE8KCh8xXSKkasY,https://lh5.googleusercontent.com/p/AF1QipOsUf-okPgc0ChQXc4tlUekQdrSuzzWKksiMsWT,https://lh5.googleusercontent.com/p/AF1QipNCcO6IFflP9vhtXb6j6-V9qRd_UpxTJlhJmuiO,https://lh5.googleusercontent.com/p/AF1QipNRWwrPkoPDjhJcPeQuEighjV8Tie8i6vR07w_l,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPsng81yoyPS62Al6rPupZbcNQmQsSc1Ub40XlD,https://lh5.googleusercontent.com/p/AF1QipMAQJF8hkdOGSlrYv4rm6s5oIO3I0uLJ1IDnASb,https://lh5.googleusercontent.com/p/AF1QipP8_DcWTePd_cIgD6MbeBEl6Z27g9KXINNmB02w,https://lh5.googleusercontent.com/p/AF1QipNagYlFoCah7ln2go0buirvfZyXC8MKVhuhDuS5,restaurant,Aswan,Fast food restaurant
Makka Restaurant,"143 abtal el tahrir St DOWNTOWN, Aswan, Aswan Governorate",3WX2+F6 Aswan 1,Not available,4.0,"2,230",Aswan,https://maps.app.goo.gl/JegYa8UJEmUCaKgi9,3WX2+F6 Aswan 1,24.098687,32.900562,https://lh5.googleusercontent.com/p/AF1QipM7KPoRXCA-l6uaUVpoFJRa04HKncX3T3aBBqxn,https://lh5.googleusercontent.com/p/AF1QipOfhaTJE5J_JFKNWxnyv-Y4UiEAKWBNK2edg5dc,https://lh5.googleusercontent.com/p/AF1QipOLGydACFhQrBAkNiI2XiOmfVlkFORHcoNTdY8,https://lh5.googleusercontent.com/p/AF1QipOGAStR6XyVoHJhWX-Ptx12yTyXkTIA6a0xOVnG,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNvxCeeRBE2b4rRW8ooY1zXIKHqhNizk1ues5-z,https://lh5.googleusercontent.com/p/AF1QipONfi__UGTTtm3-aizyajJGhzUlAQYC86ycf-uX,https://lh5.googleusercontent.com/p/AF1QipMa34V6ed1SEfjLO5Wlowsf-gn-0hjK7lHT7Rjm,restaurant,Aswan,Meat dish restaurant
Ashry Toky,"Sheyakhah Oula, Aswan 1, Aswan Governorate 1240890",not available,Not available,4.3,145,Aswan,https://maps.app.goo.gl/MLfrHzH4s36ZiDAe8,3VRR+7M Aswan 1,24.090688,32.891688,https://lh5.googleusercontent.com/p/AF1QipMhT8kLfAafNgh9_viprQinkfCX83Zqb05kVw7j,https://lh5.googleusercontent.com/p/AF1QipMZfm1gvJz8avn3sSRPd6_8LojgmItdjF2S7FKB,https://lh5.googleusercontent.com/p/AF1QipPIncZ9JZUfYW7TSurRC50zA8mEdICeynmnvECX,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMcU3ft9ZisG4pJ-SGgX3RBGzQRghO6cf__9arv,https://lh5.googleusercontent.com/p/AF1QipPhCGKIYgv_cXJvpfP0danHd_ENODJ2gmssAEcM,https://lh5.googleusercontent.com/p/AF1QipPY0PrIduZ04xZep5GZcM1Yx5L0p9Mt-Fdmki9L,restaurant,Aswan,Izakaya restaurant
Elephantine Restaurant,"Elephantine Island 0, Sheyakhah Oula, Aswan 1, Aswan Governorate 1240881",3VVR+9M Aswan 1,movenpick.accor.com,3.3,3,Aswan,https://maps.app.goo.gl/8wUCPajf1KNpjXh46,3VVR+9M Aswan 1,24.093438,32.891688,https://lh5.googleusercontent.com/p/AF1QipOn8jgQ5E2vTeGX5gKN13zY4icN2Ms56WK04Cec,https://lh5.googleusercontent.com/p/AF1QipOhjIjPDRSVKFQmwqhu_mXlVu4BtHMs7wKonwJV,https://lh5.googleusercontent.com/p/AF1QipNat2M8W5tKd0gi7BEbnpVSpRiwnIYzs0XUVjbf,,,,,,,,,,,,,,,,,,restaurant,Aswan,Buffet restaurant
Al Masry,"3VVX+2P7, Al Matar, Sheyakhah Thalethah, Aswan, Aswan Governorate 1242860",097 2454576,Not available,4.1,"1,945",Aswan,https://maps.app.goo.gl/GFLe4QS5PVTKVekr7,not available,24.092562,32.898812,https://lh5.googleusercontent.com/p/AF1QipMUE66InoloJ6fnFTLOd4uQrBzMU995lK9iTC38,https://lh5.googleusercontent.com/p/AF1QipMuYdxLtqblOT3M5RLkA5zAeucD6qoae1WPTfp1,https://lh5.googleusercontent.com/p/AF1QipNFPtEOTDVvmjnoZW8J_jet63-F7Z5GafqEnuVV,https://lh5.googleusercontent.com/p/AF1QipPhDmG97HbHOHZMcSPI-zTz2XcDAmlIpHTvt6bo,https://lh5.googleusercontent.com/p/AF1QipNzh0IW4zIGlsMoDxkZ_zQUcRy5aZtOt1FWlG2f,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO_ThyHNg7fOqcVgVNHMEksof68sUWHzLxFbjB8,https://lh5.googleusercontent.com/p/AF1QipMJGb0nAw0DYH6uvZ-u0crFqOKDz2z1QColDAEM,https://lh5.googleusercontent.com/p/AF1QipOdWrr8aXyQi0cizG2isTAz9IUcu4eD7Cw_rqpF,restaurant,Aswan,Meat dish restaurant
1902 Restaurant,"3VJQ+W2Q, Abtal El Tahrir Street, Sheyakhah Oula, Aswan 1, Aswan Governorate 1240836",not available,all.accor.com,4.3,7,Aswan,https://maps.app.goo.gl/2Cwam4xmwjsd5tCG7,not available,24.082313,32.887563,https://lh5.googleusercontent.com/p/AF1QipPE78dQ211k7Qz8-ldl4PIz3p-1uqpcl121E81T,https://lh5.googleusercontent.com/p/AF1QipN97S2FwCHF0yczU0KLQE3v6J1T-Io9oNvTxt0N,,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPMMwG-4ALPY_52_ETYzh6cR0mKAzFTrhk1lgRX,https://lh5.googleusercontent.com/p/AF1QipM0TxPaycbmlZ76ySmsbEGCBuBY1j43GW0kw2-X,restaurant,Aswan,French restaurant
The Lounge Bar,"Elephantine Island 0, Sheyakhah Oula, Aswan 1, Aswan Governorate 1240881",3VVR+8M Aswan 1,movenpick.accor.com,3.6,5,Aswan,https://maps.app.goo.gl/vNVcPTnJSSHrb7Nf8,3VVR+8M Aswan 1,24.093313,32.891688,https://lh5.googleusercontent.com/p/AF1QipNWcVJnHhNuZLB4q4CNkmJdiq38tIZPNSbLE-Bs,https://lh5.googleusercontent.com/p/AF1QipOnZ_DKRrZRyAYWuL0MkJ5aZiKv5em8fH1ZPVVQ,https://lh5.googleusercontent.com/p/AF1QipMQGiZ05utg0fLmWXIyOEY2oxkJs6eWLwZnf8wn,https://lh5.googleusercontent.com/p/AF1QipN5aPHMACuNc9jRXLLMcfcr6LdevGxWty2jp_l6,,,,,,,,,,,,,,,,,restaurant,Aswan,Restaurant
McDonald's,"Kornish Al Nile, Sheyakhah Thalethah, Aswan 1, Aswan Governorate 1240892",3VWW+4P Aswan 1,Not available,4.0,"4,669",Aswan,https://maps.app.goo.gl/DTbi3gtbr3s5t5HZ8,3VWW+4P Aswan 1,24.095312,32.896812,https://lh5.googleusercontent.com/p/AF1QipMoX5zDe3yYnmaZD9awDMjIpNlBpPTGKniSBf4g,https://lh5.googleusercontent.com/p/AF1QipNtyB4tBGQSr0rFE8bueI5ctCxuAIRv84UfUkkH,https://lh5.googleusercontent.com/p/AF1QipPpcybv77JH8zLyUPVDczWLWytkiYdt4FLobWCY,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNXsTQhULf89M2bmR9lbP331lzi5Hk9ZCpwH9UH,https://lh5.googleusercontent.com/p/AF1QipMSqKIgD99R3Et-bNvPZdqAXCUgFT3wwbEXE6Wv,restaurant,Aswan,Fast food restaurant
Al Qahwa,"Elephantine Island 0, Aswan Governorate",3VVR+7J Aswan 1,movenpick.accor.com,5.0,2,Aswan,https://maps.app.goo.gl/Q2scKJbsjoestxt48,3VVR+7J Aswan 1,24.093187,32.891562,https://lh5.googleusercontent.com/p/AF1QipO857zilqCek5MCOryyhwXsTKTJBNxCFKEHJ8dr,https://lh5.googleusercontent.com/p/AF1QipPtrJVgYaSqFyECz3FtXEjVMyKFKpDq9jUqo2BL,https://lh5.googleusercontent.com/p/AF1QipP3QXsuLtsKMdotOca7sjcYbFqzfT8oQ4Fm1-AD,https://lh5.googleusercontent.com/p/AF1QipOKGyGxi2wUm1-oHqV043nwP1AzWtkG1Gvzc3vr,https://lh5.googleusercontent.com/p/AF1QipPLvO1_fNp3evYsM-Fzhks9jQ3ez_6EUhIJMPBx,,,,,,,,,,,,,,,,restaurant,Aswan,Restaurant
Panorama Restaurant & Bar,"Elephantine Island 0, Sheyakhah Oula, Aswan 1, Aswan Governorate 1240881",3VVR+8J Aswan 1,movenpick.accor.com,4.3,95,Aswan,https://maps.app.goo.gl/2kpxT68f4TmUzNaHA,3VVR+8J Aswan 1,24.093313,32.891562,https://lh5.googleusercontent.com/p/AF1QipOMeFZXa9NmfTNPwGM6JmekufEEUbjv_Lcf58Q,https://lh5.googleusercontent.com/p/AF1QipO-CYaKcV4jhww14grbgOLO53BcqcvMVxkorDfZ,https://lh5.googleusercontent.com/p/AF1QipOeVMaegZ0aVVUzkYkZtJ1iYEJA1WeSWK98268V,https://lh5.googleusercontent.com/p/AF1QipNgRr7SDs-1LI-qiyX-paddEu-sV_Tx0Yelf0n-,https://lh5.googleusercontent.com/p/AF1QipP_B20am6fevk5TW8Cv6Zt1jvxrmgHnSUDlQi4m,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipP4TMqguCTSG3yg5LapPX04lOsvXeWJCqTP-tZf,https://lh5.googleusercontent.com/p/AF1QipNeOeBghsYJc8XLHIaPA-Dw5Bi5Ia13aKI5HHm4,https://lh5.googleusercontent.com/p/AF1QipNwevYNENWH5NwxX9-3-UR8mP1TrwgVptI89gnD,https://lh5.googleusercontent.com/p/AF1QipOibQpNg3cdOKhgWP1sPwF65dlX5waG1ghVYifV,restaurant,Aswan,Restaurant
