Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Zack's restaurant,"HM9W+F56, الجمهورية، قلفاو، مركز سوهاج،،, Al Kabsh, Sohag 2, Sohag Governorate",not available,Not available,3.7,461,Sohag,https://maps.app.goo.gl/GYnCTEzRE4Q1BsQX7,not available,26.564813,31.696688,https://lh5.googleusercontent.com/p/AF1QipNl_b813naSq_TsEHGtverVPHCGh08VVulnfMDE,https://lh5.googleusercontent.com/p/AF1QipO7qq9GxKrZ0RER_amXCiQDKFWdNHOE2sS1vEmn,https://lh5.googleusercontent.com/p/AF1QipMrnlYTCnkZs4Qyu2UwSgbtNdjMSfK33lMCoy9q,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM_UsGBFErymizm2-LVMtGcJvvFN3s6jzAguMTg,https://lh5.googleusercontent.com/p/AF1QipNVz2LwZsg6xW6KERIrCwWvzWavpCdCg_-0_wic,https://lh5.googleusercontent.com/p/AF1QipMmUmZIghhWy9yBq7LuDsafrTlnZl3GANyh4m5J,restaurant,Sohag,Chicken restaurant
جوهرة المحطة,"ش نجع, El-Khouly، قسم اول, Sohag Governorate 1680010",HP22+7F Sohag 2,Not available,,,Sohag,https://maps.app.goo.gl/GRik517wwYDgJjyJA,HP22+7F Sohag 2,26.550688,31.701188,,,,,,,,,,,,,,,,,,,,,restaurant,Sohag,Egyptian restaurant
MANDOZ,"برج الشرطة, شارع التحرير \ امام, Sohag Governorate 82519",HM8V+H5 Sohag 2,Not available,4.2,194,Sohag,https://maps.app.goo.gl/amff5uhsVjfWwjLt6,HM8V+H5 Sohag 2,26.566437,31.692937,https://lh5.googleusercontent.com/p/AF1QipMjy0XoEwjSfyqbXRgSGbOeZwcQ8aTWRIRaJZw,https://lh5.googleusercontent.com/p/AF1QipN2i_L6FpVw0-g8kcterZy-SPi7-8p7EoE_btY,https://lh5.googleusercontent.com/p/AF1QipPIA6oU1af4jbjzrecpHNtqg36IlCAOGgcjCz7j,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPk3ujdEE-fwQjViBUid7o0FuJhOdwS7dokW0ej,https://lh5.googleusercontent.com/p/AF1QipPjsr5CPAYeH4urRjoMoB0-coyUuM6T43Q-cBM1,https://lh5.googleusercontent.com/p/AF1QipPJXOULWenx8uNMQYvAy2_kZNtMLwjZz3eZc1Bn,restaurant,Sohag,Fast food restaurant
مطعم الشيخ رجب,"GMWX+VV7, Unnamed Road, El-Shareef, Sohag 1, Sohag Governorate",010 61612082,Not available,4.1,222,Sohag,https://maps.app.goo.gl/HKLwSvrc6jcJY8dW6,not available,26.547187,31.699688,,,https://lh5.googleusercontent.com/p/AF1QipM6hMsyCtubCiUyGZ2BlzOV8Cf_DFuaRp3NHCav,,https://lh5.googleusercontent.com/p/AF1QipNqSZyvKNzEYlBjorBU9dWXNmeOUou1ZxxJdnOA,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMKeRV32Zxd0zFJvJ90SUWr1VObqiR16YTpf0Ma,https://lh5.googleusercontent.com/p/AF1QipPBJhMl7yYORtRUN7JrNP1rlzhZq_XfHjW2abQv,,,,,,,,restaurant,Sohag,Falafel restaurant
مطعم قلبظ,"9ش ابن الزشيد, خلف مدرسه النصر",HM7R+M7 Sohag 2,Not available,5.0,4,Sohag,https://maps.app.goo.gl/L76Di4w35HV1m3cJ8,HM7R+M7 Sohag 2,26.564188,31.690688,https://lh5.googleusercontent.com/p/AF1QipOwd1pEVyLzTClQn0_bMfOIfXNxaDMZb50CZC_A,https://lh5.googleusercontent.com/p/AF1QipMJSB433tZPj7ShJ_wTM_NN7PRDh4mEz8l-kRF_,https://lh5.googleusercontent.com/p/AF1QipNBHC4mUzWRAFQ7FjbXopTPm5wEYvaNLgg4F4hr,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOLgPiRKyTWBecWARPaFW6wWoT5bxkdWcxoX_kt,https://lh5.googleusercontent.com/p/AF1QipNGdXYuieGtRzCUmul9wO1TGu9gy5eUC-1uiPDE,restaurant,Sohag,Restaurant
Rocca Cafe - Sohag,"شارع المشنب متفرع من الجمهورية امام نادى التجديف، الجمهورية",HM5X+8C Sohag 2,http://www.facebook.com/ROCCA-coffee-1629434333978458,3.8,286,Sohag,https://maps.app.goo.gl/W3HFYQzXKefZsJYs5,HM5X+8C Sohag 2,26.558312,31.698563,https://lh5.googleusercontent.com/p/AF1QipMc0BZQu8woo8akI8PjlBWz9zHor9I1nPsZP37j,https://lh5.googleusercontent.com/p/AF1QipM7bddXLn7dr2Rj6j8QNltNDck92PPFaAMNrul6,https://lh5.googleusercontent.com/p/AF1QipMOfKH8PeRCtJHurgoJRiYwD75GKiSeKg_x4LTK,https://lh5.googleusercontent.com/p/AF1QipNB-tDzfttnnK53FG91ruKSDyQny071jcZDUMLd,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNtrQEC8tWXduSODFBzhq6kPoSzU5u76qSUotcz,https://lh5.googleusercontent.com/p/AF1QipMPyE4MIQwwV2o9Ii-TiXN7vkxtal6puFSpjkhS,https://lh5.googleusercontent.com/p/AF1QipNdbi58KUW6-dXrMigc4BNjk_LQtd9xoMooR3e2,https://lh5.googleusercontent.com/p/AF1QipO4PanlfkOu3Aj7xU14LcIh8dWq6gI5YQIjTR7z,https://lh5.googleusercontent.com/p/AF1QipMFIg9Nn9TJo_-MS0FdkF9MOzJvWPK4tyNvxHV7,restaurant,Sohag,Izakaya restaurant
restaurant darbaka,"حي راشد شارع الراي الوسطاني تابع لقسم اول سوهاح, Sohag Governorate 82517",GMXQ+MF Sohag 1,Not available,5.0,1,Sohag,https://maps.app.goo.gl/JbLVy5RScfNp8RdcA,GMXQ+MF Sohag 1,26.549188,31.688688,,,,,,,,,,,,,,,,,,,,,restaurant,Sohag,Takeout restaurant
KFC,"بجور بنك cib، شارع البحر, El-Khouly, Sohag 1, Sohag Governorate 1683010",HP42+72 Sohag 1,egypt.kfc.me,3.6,"1,273",Sohag,https://maps.app.goo.gl/kxUdLyfjZRQ84qeN9,HP42+72 Sohag 1,26.555687,31.700063,https://lh5.googleusercontent.com/p/AF1QipM7nso9ATnOc3j8T9asLcyJrg6aLyIdUij-ngQ_,https://lh5.googleusercontent.com/p/AF1QipNO9UuJbS6V-_fDOjaNJcPu4HlXHVjnb0yfhF0M,https://lh5.googleusercontent.com/p/AF1QipO1-E62sONA8pUJDvf1bsEtvipfss8DsdP8ARFg,https://lh5.googleusercontent.com/p/AF1QipNpdl7DpZXdJlYednvU1wwTWcQwp_g3N57oV7CY,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOAi7-9SM0Umj5TOnaS5wrznnlmG6WuUIdQwlE2,https://lh5.googleusercontent.com/p/AF1QipORC1jkASTfRB3a2I2WY4y8TitKarP5WZQCLwQ4,restaurant,Sohag,Fast food restaurant
مطعم بورسعيد,"ش أمين سامي من شارع أحمد ماهر شارع بحري مؤسسة النظارات سوهاج, Sohag Governorate",HP22+H7 Sohag 2,Not available,4.0,32,Sohag,https://maps.app.goo.gl/F6SVMYALycVgL1FZ8,HP22+H7 Sohag 2,26.551437,31.700688,https://lh5.googleusercontent.com/p/AF1QipN0Z84CUedn-VzXy2QsV1nKKzO2DraO8M47cPWr,https://lh5.googleusercontent.com/p/AF1QipNdXhRyvi73OSc0wTLDU6kyzLpiyx5_osjCaMKy,https://lh5.googleusercontent.com/p/AF1QipNfFCQEoTP3W3OSuTvogdmP3Jt9xz2z_OcUpIYw,https://lh5.googleusercontent.com/p/AF1QipMg5XXSeaTvm6m4voef7UKBZa1vaihAg1dVDwdK,,,,https://lh5.googleusercontent.com/p/AF1QipPK_LtMqnheN2tp-yw3s0fOby2XHZ-_oPxJ24bJ,https://lh5.googleusercontent.com/p/AF1QipN_aBuqAelEq7xV6EkdUA2Pv6OUa88RZc78G_UV,https://lh5.googleusercontent.com/p/AF1QipP-k0Hv8hyiq4ZTqdL6ykhRzWg0Lse2hyEjGAg0,,,,,,,,,,,restaurant,Sohag,Restaurant
اورينتال - مطعم شرقى وكافيه,"HM4V+GHP, Aswan Western Agricultural Rd, El-Khouly, Sohag 1, Sohag Governorate 1681001",not available,Not available,3.7,18,Sohag,https://maps.app.goo.gl/JR2p7cXDZ5tq2xH1A,not available,26.553750,31.693750,https://lh5.googleusercontent.com/p/AF1QipOTRRIFMGHqCSHdRGmxC-3Np6lNWtBKUqHM4JTO,https://lh5.googleusercontent.com/p/AF1QipMhIa5K4lQR9a--womop7GBn2Bvh3HNzLLuEVwQ,,,,,,,,,,,,,,,,,,,restaurant,Sohag,Izakaya restaurant
abosleem.restaurant,"Kornish Al Nile, El-Khouly, Sohag 2, Sohag Governorate 82748",HP22+8M Sohag 2,https://www.facebook.com/abo.sleem.restaurant1,4.1,36,Sohag,https://maps.app.goo.gl/9vVXRktUBFALP9817,HP22+8M Sohag 2,26.550812,31.701687,https://lh5.googleusercontent.com/p/AF1QipM4Jfwk-rpaO0wZ-QrJIgrHTg4LFvDuSTvd6wVf,https://lh5.googleusercontent.com/p/AF1QipNiJyYipcXvkyQ7PWZHoRBoriq8Huo4x1kh2XCU,https://lh5.googleusercontent.com/p/AF1QipPBWgn3jPuPr9_NcfsmkpU_XxjsWYNLVDqqpOMb,https://lh5.googleusercontent.com/p/AF1QipNe9he1Y65LjxpOMM3XiJdxzZuRLUEDiIk6wxcQ,https://lh5.googleusercontent.com/p/AF1QipM2LfcqKrOhuArIv9lj3hwimAWUDRYMh3wqeiRS,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPnTbMlY4MQMlmJMODAUFVaNoBn1PeNWQjNvtJq,https://lh5.googleusercontent.com/p/AF1QipMRmShgs8RXaaANIG1MRHfCku03i3lF5HlzbWVn,https://lh5.googleusercontent.com/p/AF1QipPf0qU9SNyaq5J1B3nXWltrm9rz14zyA7ng-iH5,https://lh5.googleusercontent.com/p/AF1QipM6LdrSSfEpVPkvC3F1AX072LF80qPpb_1WHD8J,https://lh5.googleusercontent.com/p/AF1QipMcAtd8cJHzBlbyVO6GpZd-BZHiQ9DQ7KfrPTok,,,restaurant,Sohag,Restaurant
Chickana تشيكانا,"الجمهورية، قلفاو، مركز سوهاج، HMCW+C3Q Sohag City, Sohag Governorate",HMCW+C3 Sohag 2,chickana-egypt.com,3.9,112,Sohag,https://maps.app.goo.gl/23ypwzfEKvy6jb1z5,HMCW+C3 Sohag 2,26.571063,31.695188,https://lh5.googleusercontent.com/p/AF1QipO7ADUpyD3o8gcDrh11EWGUpE59MMpY65Abz8GP,https://lh5.googleusercontent.com/p/AF1QipNiIzYDJNah4I6C2xeqfdpitroG-vEvG1d8mbqM,https://lh5.googleusercontent.com/p/AF1QipNRXbEWIFHBylAXL0h899mQPaNP1hyhpibgTMa2,https://lh5.googleusercontent.com/p/AF1QipN8deEjYJ3YFxwE4wiTFMXetBzUvxPJysawm06y,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN_ZvXI13Wi-Z4QcUgqi_Q7xaCX5GSczLjckieD,https://lh5.googleusercontent.com/p/AF1QipMJ20jGg08AHjdD7CIEabzYE5-ILPM_PST_pK_6,https://lh5.googleusercontent.com/p/AF1QipNSESR3U-uMcQR5eU_gUovAOcEAfibwm5DmOoy4,https://lh5.googleusercontent.com/p/AF1QipMrw_2wITUiGmnt4pntMHvWJ02ibvoxAQIgJH1D,restaurant,Sohag,Restaurant
وصايه الكورنيش,"سوهاج، الخولي، قسم أول سوهاج،, Sohag Governorate",HM3X+C7 Sohag 2,https://www.facebook.com/wesayakornesh/,3.6,57,Sohag,https://maps.app.goo.gl/5dSZbxdJdL1Porjt5,HM3X+C7 Sohag 2,26.553562,31.698188,https://lh5.googleusercontent.com/p/AF1QipNElknv9cfduNZShvLp0YBd68MkdMBtKbIAd7Pc,https://lh5.googleusercontent.com/p/AF1QipNrRTXP5SmvPRfPaDeaWEyxEglX7W4jD5joCVuG,https://lh5.googleusercontent.com/p/AF1QipMyEw32YzCLS3imu6EC-0lcQiWLLRKW-tSQrPvb,https://lh5.googleusercontent.com/p/AF1QipMPOyVJ7_HDA6dxCU4ztaQNC00s1xDr2WvYdOWp,https://lh5.googleusercontent.com/p/AF1QipPcx4B-RUEg2DApK0xcG28XbthNe8v0YXZF-rQy,,,https://lh5.googleusercontent.com/p/AF1QipPTQGOVA_64SD9iRVYgCzjzsRtCBzp8R-cxO5VZ,https://lh5.googleusercontent.com/p/AF1QipMNVpmZJL1TbG74kzb8e3FS5hOZ_RWiDZREhzaG,https://lh5.googleusercontent.com/p/AF1QipNe1_Pv2IyMjMFaoaWB5OvsR8lABngrDF3i-4xQ,,,,,,,,,,,restaurant,Sohag,Fast food restaurant
McDonald’s,"HM6X+2C5، سوهاج، الخولي، قسم أول سوهاج،, Sohag 2, Sohag Governorate",not available,mcdonalds.eg,4.1,705,Sohag,https://maps.app.goo.gl/xXqGh1xaqXSB1Ssy8,not available,26.560063,31.698563,https://lh5.googleusercontent.com/p/AF1QipOFeNTW4hnIUPnTmaZukYxebiDVK23uwatTwR8h,https://lh5.googleusercontent.com/p/AF1QipN3qAqbPACeDcj527y1MUx44NtN1DQsHHIrOx7_,https://lh5.googleusercontent.com/p/AF1QipO_dns17RfU61qG_Kwo90lPbFMm6co7qOQTXr4I,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMERY6EMTpAjIY4SyudqoxM0M9CuP-ln0vifV44,https://lh5.googleusercontent.com/p/AF1QipPH-J55WosJuowwT0vRYMBUOsy_XSNlGkzlfn5S,https://lh5.googleusercontent.com/p/AF1QipMNvzPJ7dpoXTZjAJMO2O-M_-uBfnshi-depXH0,https://lh5.googleusercontent.com/p/AF1QipP2LSoz6l0qlK0mh9-hvWfuMjtZna2Z7CZVPLcl,restaurant,Sohag,Restaurant
Pesca- بيسكا,"شارع النهضة،, El-Khouly, Sohag 1, Sohag Governorate",HM5X+83 Sohag 1,Not available,4.1,330,Sohag,https://maps.app.goo.gl/hoS9XpxbQFepS5QX9,HM5X+83 Sohag 1,26.558312,31.697688,https://lh5.googleusercontent.com/p/AF1QipO5xY2H6k04HFiRx0GgxsJzY5rCAzc8H9dUz04T,https://lh5.googleusercontent.com/p/AF1QipPibRVL8UfAHqNxcZnKe8_SA3kg3cohg-IHOkdf,https://lh5.googleusercontent.com/p/AF1QipMPCgdtc4cl3bCUAagvvoF6Ef2zJXw0UWiDjGBD,https://lh5.googleusercontent.com/p/AF1QipPDlG7yWmu_YtAAlaKhYc5tmcfX8xWM2_gv8iCI,https://lh5.googleusercontent.com/p/AF1QipPaLMwT-VzpJpmbDCcTIg7o_On56eUn53ntWFKL,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNMea8jbEcOiHVJJcINblXpB5ZCTehj-U0LqFua,https://lh5.googleusercontent.com/p/AF1QipOcaSurFp0kmFCoEKvvIZ6xnef0oMOBFvm_6r1N,https://lh5.googleusercontent.com/p/AF1QipPDZct1oIKTLovtDBqBRL3Axn7Nkm6SOQ73f6xZ,restaurant,Sohag,Restaurant
مطعم سفاري,"HM8W+3M8، الجمهورية، النادي البحري, Sohag 2, Sohag Governorate 1683081",010 91592134,Not available,,,Sohag,https://maps.app.goo.gl/xpYqr7BJZ8rDcByu5,not available,26.565188,31.696688,,,,,,,,,,,,,,,,,,,,,restaurant,Sohag,Takeout restaurant
