Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
مطعم الخديوي,"حى الزهور - بورسعيد،, Al Zohour, Port Said Governorate",015 55636423,Not available,3.9,576,Port Said,https://maps.app.goo.gl/Vuq97tSh3D6m9HGN7,775G+J3 Al Zohour,31.259062,32.275188,https://lh5.googleusercontent.com/p/AF1QipMfxL-b3gXE0Q-zlBxTCWKUt_opf7skzcABswoI,https://lh5.googleusercontent.com/p/AF1QipNhSOMfa4jUzKtbdKxGVuDLzHXj46BeKmb6drCS,https://lh5.googleusercontent.com/p/AF1QipOJOZVpgwLHAq1hh2dk-i4pg9Ie0Z1xRImlE0PC,https://lh5.googleusercontent.com/p/AF1QipPr5WNu5t0-RIqTUIt7yM_e7I3rgFHYGFikCrc,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNuD9qNqradGB-TewHNhR9n4_fhva1QVLao4o5G,https://lh5.googleusercontent.com/p/AF1QipMJMUcQgdyWAwezTcOdGJ5GM6H_TUoGr-wf5x9T,https://lh5.googleusercontent.com/p/AF1QipOgfl3YH1IUeaaU1b0jA2qBm2_TXoY6Ro-mJyw,restaurant,Port Said,Restaurant
Aelchenzlise Restaurant,"67QH+MX4, Port Fouad City, Port Said Governorate 8552210",012 73667077,Not available,4.1,125,Port Said,https://maps.app.goo.gl/fRPnt9WPFLh9vPAT9,not available,31.239187,32.279938,https://lh5.googleusercontent.com/p/AF1QipPraMT4V2VIaimbYLUxNP3hLH95GdvrBBU83UMO,https://lh5.googleusercontent.com/p/AF1QipNTDv1Fdmm2JLc6aLxtxyt4qV2xeKV7xc1-8jcR,https://lh5.googleusercontent.com/p/AF1QipMqcfu8Edu0WeL9Zdtvg6XaNmUNLVZgXRMs7PUA,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipP0ychZOfD4JVzHZD4IQguI_4Lz1qmq8-wbkLBb,https://lh5.googleusercontent.com/p/AF1QipOySnhVidobWrBAY2o8e-BnrKO_B0hLckzBn9IC,restaurant,Port Said,Pancake restaurant
Hot grill,"77CP+VX8, Port Fouad City, Port Said Governorate 8563111",010 14496399,Not available,5.0,5,Port Said,https://maps.app.goo.gl/EnYCwU9L9uHZaDDD8,not available,31.272188,32.287437,https://lh5.googleusercontent.com/p/AF1QipP5--ZnCJANGdUb4My59XRVoZifuNJzfMlxDlIh,https://lh5.googleusercontent.com/p/AF1QipOXF6zGJk2Q9nx0iBI__15DhpboAVwSamixjvfw,https://lh5.googleusercontent.com/p/AF1QipMgqp1lLxi86ydnHLoSwEafmTLXgGVmiDtfPzMr,,,https://lh5.googleusercontent.com/p/AF1QipPm0Ml2wjewQOWBHDI8c1jqZ6fnfPXVcRyMMYIR,https://lh5.googleusercontent.com/p/AF1QipM3SbuvsqNDJHsLDQL_jsKF_LYlWi_CtfulrhA4,https://lh5.googleusercontent.com/p/AF1QipNeoi9gNZOpMZjuaYAylDtNmzM8NsBvn-Ddp3mH,,,,,,,,,,,,,restaurant,Port Said,Western restaurant
Hook Sea Food Restaurant مطعم هوك للاسماك,"وأحمد شوقى ميدان المنشية, Ramsis, Port Said Governorate",010 96962800,https://www.facebook.com/HooKSeafoodrestaurant?mibextid=LQQJ4d,4.3,145,Port Said,https://maps.app.goo.gl/dwuvh1obDYQ3gB916,775V+PH Al Arab,31.259313,32.293937,https://lh5.googleusercontent.com/p/AF1QipPgEO6iRnmHzxM4Noc-pdjAe71n4DRawh-aGqlo,https://lh5.googleusercontent.com/p/AF1QipOrp6fsvgVl6z8eIEe3DuGm8MRXhYymW6vYJ3O6,https://lh5.googleusercontent.com/p/AF1QipNM-yKsbAMqQgoc5v4sMvpRUqtbOS2AcN0-JtLF,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPsGFWzdQEU4lrOtL-Asblzp6Ydze-SUfKNzEEt,https://lh5.googleusercontent.com/p/AF1QipNIRWfgWuwZzqcEWH3yD8DwabASFyvv1L38CkwU,https://lh5.googleusercontent.com/p/AF1QipNFtT60wDyitQlxQoXQmlxKb1cQuqg5ZlaxQyYM,restaurant,Port Said,Seafood restaurant
مطعم إبن أصول,"حي الضواحي, Port Said Governorate 8564001",012 25839701,Not available,4.0,101,Port Said,https://maps.app.goo.gl/3UNxy36BXzeRuFUy5,773J+88 El Manakh,31.253312,32.280812,https://lh5.googleusercontent.com/p/AF1QipNxtsFBImNTWEx9Akev0bEv869TLd4kn51mg8UY=w408-h725-k-no,,,,,,,,,,,,,,,,,,,,restaurant,Port Said,Restaurant
Nagham Beirut Restaurant,"اخر شارع طرح البحر داخل مجمع سوهو سكوير, El Manakh, Port Said Governorate 42524",010 18430000,Not available,4.4,255,Port Said,https://maps.app.goo.gl/DaFtyFsrM5VDYSATA,77FM+Q8 El Manakh,31.274437,32.283313,https://lh5.googleusercontent.com/p/AF1QipNe2c7uGahZQuZrI65SUN_I_ZXOqBCzBtlEPWKy,https://lh5.googleusercontent.com/p/AF1QipMHP2SEcQiaLFqJdM-yxaJa2h2TD1C4yX6ttZDI,https://lh5.googleusercontent.com/p/AF1QipM0_l9DTyVYJoqoRyQsOF5e4q5ikBzwd1k4Rkmn,https://lh5.googleusercontent.com/p/AF1QipMuE95oN273c8e7cntB3NydOaOJxmt4_5dxS9N4,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMAFTK5OOH1M6T5C9gwOgVV0JNfPljM5vFOfg3K,https://lh5.googleusercontent.com/p/AF1QipPXG0XUxDaOncQr2c84G_FMwg9V1Kv8b15C-SHZ,https://lh5.googleusercontent.com/p/AF1QipM4z-l9B6IWg4pdnb4IzbpBOCmjPRo4QajKqiC5,restaurant,Port Said,Lebanese restaurant
مطعم أسماك سيتى,"سعد زغلول، المناخ، بور سعيد،, El Manakh",010 17174111,Not available,4.2,320,Port Said,https://maps.app.goo.gl/yC1Voynx8t5XuFhH8,77FJ+G5 El Manakh,31.273812,32.280438,https://lh5.googleusercontent.com/p/AF1QipPpqTcvNirh-OIqAderV3lgSg9EQ7TTgW2RBqA8,https://lh5.googleusercontent.com/p/AF1QipMPSaELSewkzJv4JN1cB9Lvf8s5Nzi2wPi2Mc6t,https://lh5.googleusercontent.com/p/AF1QipOPWa7c2euIHBsKbihQYCG2XcE4S3QcQEjjr070,https://lh5.googleusercontent.com/p/AF1QipMmW5MrK21K4TOEmMF-pMaRwX8k5MIyMisKFggj,https://lh5.googleusercontent.com/p/AF1QipPB5UlqRhxZqgWQljJoDXaprMPnk_y4i7YN_u24,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOiBnP8VkxK93XFgi5X_RTG4yUv08rGZqbtH_yN,https://lh5.googleusercontent.com/p/AF1QipMvROTyRg1EzlauUADDxQ5lGAXkmKkluoZUt05h,https://lh5.googleusercontent.com/p/AF1QipPdpco8rV6Kq95pZw-Qf8JAF17vP7RCSBJcj81z,restaurant,Port Said,Seafood restaurant
بيتزا الخولاني,"77C9+8XG, 161, Al Zehour, El Manakh, Port Said Governorate 8544011",not available,Not available,4.1,27,Port Said,https://maps.app.goo.gl/dHUwJgF924H4B8726,not available,31.270812,32.269937,https://lh5.googleusercontent.com/p/AF1QipPZ7D1Q2tI4Bp1Pno7tCFxIbHR6dDO5PEjcP9o9,https://lh5.googleusercontent.com/p/AF1QipNjizq2kJhtAHdgV-T8aRodWP8y1OaXIaslo3ka,https://lh5.googleusercontent.com/p/AF1QipPl2eXdAtZq2o6t1nqlurZzIq7ooMJRT5HMULcy,https://lh5.googleusercontent.com/p/AF1QipOS5yK9VBNSYS8wqC7zejoZfMl_O2sNWITN0loC,,,https://lh5.googleusercontent.com/p/AF1QipNw4JdmJz-zWWZcEMTTlau9qKszwCT5gkPZemfP,https://lh5.googleusercontent.com/p/AF1QipO11zooyZYMQg5WpQFw8QS_sLNU_TsV8i9n7EY6,https://lh5.googleusercontent.com/p/AF1QipMR9J9O0LhsrR2UQKIJrkGrPR--1tKdOVpzzA,,,,,,,,,,,,restaurant,Port Said,Pizza restaurant
Yacht Cafe,"776V+46P, El-Nasr, Al Ezab, Al Arab, Port Said Governorate 8565138",011 16216161,Not available,4.6,5,Port Said,https://maps.app.goo.gl/7terUk6N14XcLBH8A,not available,31.260312,32.293188,https://lh5.googleusercontent.com/p/AF1QipP9JIoeXFuvROAl2-BGcPpWMuE-PPcNfS_SDfeA,https://lh5.googleusercontent.com/p/AF1QipMgPrrW1L7PXjMVWYo8SIPWzbBSTY3ozlcH6vGS,https://lh5.googleusercontent.com/p/AF1QipN1ONsregDA8aI4TjVwdvLdoLwP57A2fjYhKWCb,https://lh5.googleusercontent.com/p/AF1QipNvqycJAMjAeTYUbToT7fjW2szDIXFHRaUSS9L8,,,,,,,,,,,,,,,,,restaurant,Port Said,Restaurant
مطعم هلاهوتا,"عمارات البحيري بجوار, Qobaa Mosque, Al Zehour, Al Zohour, Port Said Governorate 8543402",012 23372575,Not available,4.3,10,Port Said,https://maps.app.goo.gl/YWx1Sme7LhuaGYcm6,7779+7X Al Zohour,31.263188,32.269937,,,,,,,,,,,,,,,,,,,,,restaurant,Port Said,Breakfast restaurant
Bta3 samak بتاع سمك,"775R+2XM, Nahdet Masr, العزب، Al Arab, Port Said Governorate 8565204",012 28823097,https://www.facebook.com/%D8%A8%D8%AA%D8%A7%D8%B9-%D8%B3%D9%85%D9%83-Bta3samak-101556991298439/,3.9,604,Port Said,https://maps.app.goo.gl/xuwXzPxQy5cHrksy9,not available,31.257813,32.291438,https://lh5.googleusercontent.com/p/AF1QipOlOH8UKjHF8tUB8jXTN3RybDqMEsHidkTzspDN,https://lh5.googleusercontent.com/p/AF1QipNkjoenO2EG7IpjSo4HQOnHwtPzF_bWWg55IP5c,https://lh5.googleusercontent.com/p/AF1QipMZvAyQdmyr2iWzTfxhqSHCbHhtd18bGzPhyJW7,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO3iJop1gHpwrRnleVZLNsZTS1CFe97u00jzFPy,https://lh5.googleusercontent.com/p/AF1QipPYnBA-UYlabkAHqQH2zKXlA9yK_50dWvpZfqh7,https://lh5.googleusercontent.com/p/AF1QipOEP4Ds1eBMIV47TKrtZ2V_Zpc6_C_R0W9G2aN0,restaurant,Port Said,Seafood restaurant
مطعم المصطفى للاسماك,"التعاونيات،, Al Arab, Port Said Governorate 8543840",not available,Not available,4.0,31,Port Said,https://maps.app.goo.gl/B6LuUZVCWRsdgDoK9,778H+J2 Al Arab,31.266562,32.277563,https://lh5.googleusercontent.com/p/AF1QipMEULTQdyS2HpbRWloAxyFIqfiqLK19hkW1NjGD,https://lh5.googleusercontent.com/p/AF1QipNp2KxHkoyjOA5E8eia4Th4R1HAjpODmpNmzqYP,https://lh5.googleusercontent.com/p/AF1QipPADjpcfQsc_NeqcYYx4Ox0qjGFHo-jveAsfO-A,,,,,,https://lh5.googleusercontent.com/p/AF1QipM5ERU5wKqIi3lzV0WHIp2x6wb5GWQQBmSOvbVN,https://lh5.googleusercontent.com/p/AF1QipPfwCdaB6zZJdjo78W-LoM_RWxXTQ8aWNMl9vHz,https://lh5.googleusercontent.com/p/AF1QipOKPVrF7kCbqSMpYwV9hWpknkCVXIEHTG8bGkXL,,,,,,,,,,restaurant,Port Said,Restaurant
Opera Town Lounge,"77CV+MVV, El-Shaheed Atef El-Sadat, Port Fouad City, Port Said Governorate 8567030",not available,Not available,4.3,203,Port Said,https://maps.app.goo.gl/1yHXUUed2uVheVEC9,not available,31.271250,32.301250,https://lh5.googleusercontent.com/p/AF1QipNpJ1IZOCUGDWH1JgWwn_ZtULgOUOzet8TPeDaN,https://lh5.googleusercontent.com/p/AF1QipMPOHsqhzb4dkq2dnd01F9FoVCqJk2LiO0R_W-P,https://lh5.googleusercontent.com/p/AF1QipNCWdDKOlasWz4mA5X7jnzDlobcoxifn1PFLuhf,https://lh5.googleusercontent.com/p/AF1QipPLUMmDamC5KJwcVjUNXgvC7MDZCWcNw0hmlVGM,https://lh5.googleusercontent.com/p/AF1QipP4ky44tet_H1ZJjucOALtYDgcKOOhH3ulKxC_f,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN6uiugqx3imUdJnJn-A96oTNClgyv508vBJYYU,https://lh5.googleusercontent.com/p/AF1QipPOeIRNRerZ95WL2a9nM9HPUcFXmp_7z0Svtj44,https://lh5.googleusercontent.com/p/AF1QipOtGqb2s2VGJJ1O5vD_5-lOXHI0KdRbYjpX7HDa,restaurant,Port Said,Restaurant
دجاج زرمبة فرع نادي الجمارك,"نادي الجمارك، قسم المناخ،, Port Said Governorate 8560001",not available,Not available,4.1,281,Port Said,https://maps.app.goo.gl/Dk4PmEMt9gh7pSD69,774G+Q4 El Manakh,31.256937,32.275312,https://lh5.googleusercontent.com/p/AF1QipMu-CKHK1rJHubsoykqIYQQwTmzAeyw9BWlX_f7,https://lh5.googleusercontent.com/p/AF1QipNJ0d5ze7nkzbnzr7VLKEN6KcLyBTAKrS1oHKjT,https://lh5.googleusercontent.com/p/AF1QipMVCV1MUc85JTS_n1AqEZAC7aVcRm3GUPDWIpzn,https://lh5.googleusercontent.com/p/AF1QipM8b0soJEhKIfoZ0D2XaGBLCzLRGf-KkOAa9t3X,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNTRZK98BA7gT2Ryn1qeNPchasO2n-63mdNui8O,https://lh5.googleusercontent.com/p/AF1QipNULxcYkrKyvHSlaPveQ4Pkliug_FI3htHKiADc,https://lh5.googleusercontent.com/p/AF1QipObt6x8ZD_2nxMZiIrRc_PyJhJRMO2G3zylbmLF,restaurant,Port Said,Chicken restaurant
Pizza Fawzy CHEF,"شارع النصر مساكن الجوهرة أمام مساكن 5000, El Manakh, Port Said Governorate",010 10112132,Not available,3.8,85,Port Said,https://maps.app.goo.gl/vgRjMBEoBo379ERv9,77CC+4F El Manakh,31.270313,32.271187,https://lh5.googleusercontent.com/p/AF1QipPlNUwgr5YgaX96P1aifwhYVs54TSXIMbRTbjlC,https://lh5.googleusercontent.com/p/AF1QipOfwqyz0pmdVT1JTdeaNDfXLBBR1AaAsFTPSlcN,https://lh5.googleusercontent.com/p/AF1QipNlr-YOQTgsDqKYgmVTsoM4zSaz3NLaYNNzKOft,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipP6ptUDHNtGzHXISTIZul_brElSevLcQ84jxdFc,https://lh5.googleusercontent.com/p/AF1QipNPYpuskUbmzWAyS9L2e5g01Q6OCRE50zHy526M,,,,,,,restaurant,Port Said,Pizza takeaway
Tatbileh - تتبيلة,"67MR+P89 مول الاسراء, بجوار كورنيش الاسراء الجديد, Port Fouad City, Port Said Governorate",012 28900389,https://www.facebook.com/Tatbileh.portsaid,4.3,6,Port Said,https://maps.app.goo.gl/M7Gb4ZgT3komWwex8,not available,31.233812,32.292437,https://lh5.googleusercontent.com/p/AF1QipMC14-cULAhwhtExyhzBwxVE-4FV3-UngY2F9ZY,https://lh5.googleusercontent.com/p/AF1QipNrTMbKyNV1r0A8q_XRfYOm9mHrRRXNcJfWYl0w,https://lh5.googleusercontent.com/p/AF1QipO55O2UudVMIYRVXJaZrLXROI7G5ZIfUp9a8lOT,https://lh5.googleusercontent.com/p/AF1QipNvyY1vxUk2Gnt9aIncKsKUkTXtX_BE2zo-MMu8,https://lh5.googleusercontent.com/p/AF1QipO8ytq-tJ2ntNk2Bid46Ueo1rEUrf5OXFtKleBW,,,,,,,,,,,,,,,,restaurant,Port Said,Barbecue restaurant
مطعم صناره سي فود. Senara sea food,"779P+P3C, Port Fouad City, Port Said Governorate 8562142",012 80723322,Not available,5.0,1,Port Said,https://maps.app.goo.gl/jbr6uZP1sNhy7jcd7,not available,31.269312,32.285187,https://lh5.googleusercontent.com/p/AF1QipO4ZKGvKRAh0PcqBT5plcxr8MeMPmnryXoAmoQv=w408-h314-k-no,,,,,,,,,,,,,,,,,,,,restaurant,Port Said,Seafood restaurant
