Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Cafe Sodfa Pizza,"MJWV+GP6, ميدان المحطة،, Ramsis, Luxor City, Luxor, Luxor Governorate",not available,Not available,1.0,12,Luxor,https://maps.app.goo.gl/36fLWLRXDuG3Neh69,not available,25.696813,32.644312,https://lh5.googleusercontent.com/p/AF1QipOHlufRjz4aO8LEcsXd_AYB_aPcbA105Ti_FB_s=w426-h240-k-no,,,,,,,,,,,,,,,,,,,,restaurant,Luxor,Restaurant
Al Sahaby Lane Restaurant,"Al-Sahaby Street, Luxor City, Luxor, Luxor Governorate 85951",095 2256086,nefertitihotel.com,4.5,"1,789",Luxor,https://maps.app.goo.gl/ZUegt89R1vic2FGo7,PJ2R+JV Luxor,25.701563,32.642187,https://lh5.googleusercontent.com/p/AF1QipPCW1fAJaVgRUtN8etNqaeIEWIUgyPdTRbPCXan,https://lh5.googleusercontent.com/p/AF1QipPHjoilwbTABbu5Ap_y44hQc6U12eoN-xyjwD3F,https://lh5.googleusercontent.com/p/AF1QipPwKxSahpLeV9g0mMIowJ3s4OECArQIZbrFbDIn,https://lh5.googleusercontent.com/p/AF1QipNrtVPG1sb2pgbPK7vzzNCXCrqq2XvB_NzLFJ1W,https://lh5.googleusercontent.com/p/AF1QipN1c3Sw8v1XJDGfJOW5ppblHRY11t-WHq4QVw3P,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNhsQg-UIUPmYo2UqCKCG4i-2mf-WhBZN-827QC,https://lh5.googleusercontent.com/p/AF1QipMXyaJWeb9MKH7veMJEYKSeS7wXDNiPD7W1AWu8,https://lh5.googleusercontent.com/p/AF1QipOqB8jthAwS1biH9sK4SUUEzhGcrpd0Mwx3JCMZ,https://lh5.googleusercontent.com/p/AF1QipNFTz2QADVJPU69PHQRpGNK9cye-YYtCZatH3c6,restaurant,Luxor,Restaurant
Sofra,"Luxor City, Luxor, Luxor Governorate 1362352",095 2359752,sofra.com.eg,4.4,"2,119",Luxor,https://maps.app.goo.gl/vJsziqMgrNNM1kmV8,MJVR+WX Luxor,25.694812,32.642437,https://lh5.googleusercontent.com/p/AF1QipMLwavLrqSEYNtNfVI3pqiu_CnP3cmAVtEAdCa3,https://lh5.googleusercontent.com/p/AF1QipMfIwtipPTlzbZfYE4DLZRKXwxQt21_cON9rtA,https://lh5.googleusercontent.com/p/AF1QipOEfxUqAeFYLCg06h3xsHBkLU1NAyjuQdTK_DDz,https://lh5.googleusercontent.com/p/AF1QipPlVKWZNv6GIGuyCfQTtVX0XJHPdDtGxoLpikH5,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNpivU63rVtrQAbBwFqS1_Rkx1qK2nwKXt6teU6,https://lh5.googleusercontent.com/p/AF1QipMp4HXnoUnjpewCnNbrEqz-BagODtrLU4LA5kpm,https://lh5.googleusercontent.com/p/AF1QipMblAMyP-J1XZWvsk7gvdQRAQuPg6eSI54JNPsB,https://lh5.googleusercontent.com/p/AF1QipOLw81O0gc7Jwrg4kT3QmOsBWmAv6hO1YAONn4,restaurant,Luxor,Meat dish restaurant
Genesis Restaurant and Coffeeshop,"الكرنك، طريق الهيلتون, Luxor City, Luxor Governorate",not available,Not available,3.9,88,Luxor,https://maps.app.goo.gl/tepUkNFPsdWvKFEc8,"PJ6X+5H Luxor City, Luxor",25.710437,32.648938,https://lh5.googleusercontent.com/p/AF1QipPNP9hfBhDbFkadpxPNwK4wseW7VMYfaCIrYXWC,https://lh5.googleusercontent.com/p/AF1QipMiQa2eI04yLXiar-iM8-USp8yINywhccbUnZct,https://lh5.googleusercontent.com/p/AF1QipPkOnIVWLb9onu2Haogw9kON_3FGf-ZjmlvmVNt,https://lh5.googleusercontent.com/p/AF1QipOpHpj7_AhjHtcod5GIwrJmQF0kjctfQklSEhgy,https://lh5.googleusercontent.com/p/AF1QipMGgLXUk5C1mws1V7IOX_Ifs5zX5P0nFxElSEx9,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNvHIIND4DmwjI45BtOKj0DmJQdLsLSM6zwu_OU,https://lh5.googleusercontent.com/p/AF1QipM6Fecd6v6rzhptFWEEM51dEV05kEK2ovDXLuHm,https://lh5.googleusercontent.com/p/AF1QipO0fLvGx9snPlyLxtx1TOW2B3gsPN9Fkq4xndhG,https://lh5.googleusercontent.com/p/AF1QipPYDGKAOSb_swEKpLa0M7VulOghPpNKm8Z6lq_K,https://lh5.googleusercontent.com/p/AF1QipOXxvdZO0lLlqYFf_j-dEj5ckch4_9zO8RsM_1q,restaurant,Luxor,Izakaya restaurant
1886 Restaurant,"Corniche el Nile, Luxor City, Luxor, Luxor Governorate 1362404",095 2380422,restaurants.accor.com,4.0,58,Luxor,https://maps.app.goo.gl/Aho5RVyYP4XMpLTc8,MJWP+QX Luxor,25.696937,32.637438,https://lh5.googleusercontent.com/p/AF1QipNjCyxYhVlf79yZV_tyFvCEIrfhLwcv2fzP4UmM,https://lh5.googleusercontent.com/p/AF1QipOLkQD1iTGPJoX0r8HUgu_PJ-sxKg1_zwIK2Xyp,https://lh5.googleusercontent.com/p/AF1QipMCT51gj2gZF3O-eHWGnh5dqU0PC1eJA0Hqr8qG,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPdhyQ0go02O2NX40SqG2nUHo7UhuhZkv3MngKw,https://lh5.googleusercontent.com/p/AF1QipNHV5FLvHSyaD_zqpKxyFItatZHmGn56QB96Z9c,https://lh5.googleusercontent.com/p/AF1QipM9DMETBsAewPu-NKkfRwt6quR7iamEuXLh_lQi,restaurant,Luxor,Fine dining restaurant
Jamboree Restaurant,"Abd El-Hameed Taha, Luxor City, Luxor, Luxor Governorate 1362432",not available,Not available,4.5,297,Luxor,https://maps.app.goo.gl/8HPfu1BnQResxxZc9,"PJ2V+F2 Luxor City, Luxor",25.701188,32.642562,https://lh5.googleusercontent.com/p/AF1QipMPAINYjOKftp8YKz73QIA_wxLLviECR0cA3Kxu,https://lh5.googleusercontent.com/p/AF1QipON5Pf8aiRq_ShzVEoqcqlr5xKjTsrLZdqn5DjZ,https://lh5.googleusercontent.com/p/AF1QipPa1M-44KGoRwdqT04qCm4ol8tqXHlRsmq-k_n-,https://lh5.googleusercontent.com/p/AF1QipO4UpkjCwnieX_zZq8uhFP3PEn8efdQ2TfCnozI,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPEGBpDETfEg-lJuNJs3QpG81JlWKxJHMZ4yZ0T,https://lh5.googleusercontent.com/p/AF1QipOGUfIk8-tyM-dPD-2paeLaelkYvP8252p8bVUl,https://lh5.googleusercontent.com/p/AF1QipNF12BML0iY-cQCf0-Qnj4LqEk3yvBON06i78N0,https://lh5.googleusercontent.com/p/AF1QipOrH1dxP2jOUQKyXYSsymmblVkUN-ixw4jYhY4v,restaurant,Luxor,Restaurant
Scheherazade restaurant,"فندق شيراتون, Gazirat Al Awameyah, Luxor, Luxor Governorate 1360136",010 01371921,Not available,4.3,16,Luxor,https://maps.app.goo.gl/V1A4DVpkELfeg9ed9,MJMH+PW Luxor,25.684312,32.629812,https://lh5.googleusercontent.com/p/AF1QipOS9fNS2h0__EOcR3yv6puK4iLHZIQRIweqLpQz,https://lh5.googleusercontent.com/p/AF1QipNaYM1CRpBF2VynvFp8OllgYctoa0kgzfuIdKnO,https://lh5.googleusercontent.com/p/AF1QipM_z-rp8vAStmdNaUlwf2pSwmz5evheb6AkHSvs,https://lh5.googleusercontent.com/p/AF1QipP4ieJqILR2LuhbbbFVRZCQfOd2fNIpDINV51g_,https://lh5.googleusercontent.com/p/AF1QipOqCJVsi-8qDI76uir7FDzT1tsgFqwrDCs2mJUM,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipP2XT7AbkXI9BCx2x4YjMoIolO_XScqlAqJWF6y,https://lh5.googleusercontent.com/p/AF1QipMd_wcarD0mNpCupTLqatg8GPdBbi59lBMduHGi,restaurant,Luxor,Restaurant
Kings Gate Cafe,"MJWP+75F, Kornish Al Nile, Luxor City, Luxor, Luxor Governorate 1362010",not available,Not available,4.5,63,Luxor,https://maps.app.goo.gl/mJXmLgKZduSmE9k67,not available,25.703750,32.641250,https://lh5.googleusercontent.com/p/AF1QipO1trruL_fM05-bjM7jjfSzQ7BJYTvJ-IT1Xcw,https://lh5.googleusercontent.com/p/AF1QipMbaiQmENZfeleuFwXYCgBx-OlYMsy5TtAWL_T0,https://lh5.googleusercontent.com/p/AF1QipMOPyarEd_0O-YXPz2QLjQLJLym2ZTyAeROK7w,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMZZRfosJZr_Yxpth_upQCnHy09UrOPEgebFM2s,https://lh5.googleusercontent.com/p/AF1QipOIlxDEy0L_e0Ov6uEnlR24RhFcPmKeJQAzdD5O,restaurant,Luxor,Restaurant
Oasis Palace,"Luxor City, Luxor, Luxor Governorate 1362502",012 79416951,Not available,4.6,377,Luxor,https://maps.app.goo.gl/Hv9PtnV5ox5qpWwv6,PJ3V+XG Luxor,25.704937,32.643812,https://lh5.googleusercontent.com/p/AF1QipP3aSUo6QHWm35g9GG_NN7zOkkp4EHGOwgyrnMH,https://lh5.googleusercontent.com/p/AF1QipPZzKofe5diGb5EdA4aJVzbSSgANY9T4qk7oLZ3,https://lh5.googleusercontent.com/p/AF1QipOu4dT46lFFdRh6BsDsNqeIj9tkt9eHhOYxhQ5X,https://lh5.googleusercontent.com/p/AF1QipMt8W3D3fjTsv5NIH8Ky0v8R-xOPPqm7I68Grs3,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO1lEhf42Gso9IqXW7SoVQo-KF-BuR3VznCwUwS,https://lh5.googleusercontent.com/p/AF1QipOJbSK2lqbEg3x_XpJLt2l1uV78yt3WWycWYS0d,restaurant,Luxor,Meat dish restaurant
مطعم توت عنخ امون Tout Ankh Amoun Restaurant,"على النيل البر الغربى, Al Bairat, Al Qarna, Luxor Governorate 1345179",010 05668614,Not available,4.8,315,Luxor,https://maps.app.goo.gl/QcNpyZgKHB16yEin9,PJ3M+3F Al Qarna,25.702688,32.633688,https://lh5.googleusercontent.com/p/AF1QipMFA3TTldVRGpxgh9gDRsdhltBsnmcRgyhL0HT0,https://lh5.googleusercontent.com/p/AF1QipNd5XG0rom0q7tCr4cRsLiAzOTAuF2QZe98A3Xc,https://lh5.googleusercontent.com/p/AF1QipPLCuJMVs1gqvWyp51Kx48g2nldp0I7SzzF0VaK,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOGTBnenGvLHVU9LxeqXfw87hl0GCoIKX7lqgki,https://lh5.googleusercontent.com/p/AF1QipMN3bL5jg6Orqr7k4vR1GklJw3TFV2q0QdyyH_F,https://lh5.googleusercontent.com/p/AF1QipMtWUXwp8dXwOR6lcs6B33WmUegjgc0ZShvr_jk,restaurant,Luxor,Restaurant
LA CORNICHE RESTAURANT,"17 Corniche el Nile street, Luxor City, Luxor, Luxor Governorate 1362404",not available,restaurants.accor.com,4.1,47,Luxor,https://maps.app.goo.gl/QtcJ2MaFuyiwMGdbA,MJWP+HM Luxor,25.696438,32.636688,https://lh5.googleusercontent.com/p/AF1QipOl7sxqhwSxQda_p2mJs-kBz-DQOP58oTa9NOmn,https://lh5.googleusercontent.com/p/AF1QipOxPHLKBUtkyTY8D5akxGtS4p6wMYDohlQQXoU9,https://lh5.googleusercontent.com/p/AF1QipMPZumAgwpHzSviAqsadljTXi1cTxC0tEpUCm6o,https://lh5.googleusercontent.com/p/AF1QipOCVdbX9B2iAPuERdPRa5-FQEtsTbWaLb1jUCRI,https://lh5.googleusercontent.com/p/AF1QipP6UW7qmUq7nTV-3kUFKIsyGffIrkrUTrRwqdZ4,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMjpPHZ8jq_tsvC_GT-jWYwtoq-8LjuAtr3Jfvb,https://lh5.googleusercontent.com/p/AF1QipMlumtqLT0zSZjM4qomU21aPi81A2A24o1p0T0e,https://lh5.googleusercontent.com/p/AF1QipME0GScCOO0-HjALV_qO5EVfWNkw5uDOTq-uGzc,https://lh5.googleusercontent.com/p/AF1QipPV-rYZ5VPAkGThwm5Em4jBBFF0WyKvBaxOZ2Xt,https://lh5.googleusercontent.com/p/AF1QipNwHVfiy2B2NNh-vkIoXMcONnA-AVYfPN35VSBf,restaurant,Luxor,Western restaurant
مطعم بندق Bondok Resturant,"MJXR+CHG, Al Mahata, Luxor City, شارع المحطه، Luxor Governorate 1362411",011 41040075,Not available,3.8,168,Luxor,https://maps.app.goo.gl/Ch5Fy7mzaUXr6JEcA,not available,25.698188,32.642063,,https://lh5.googleusercontent.com/p/AF1QipPPmKiMDjMic2Nv7TKn5zuq7GPV5DnBcsOduKrO,https://lh5.googleusercontent.com/p/AF1QipP1eAq7zbnVVLiguiPy5KWHUw59_wRNlnLKGyfe,https://lh5.googleusercontent.com/p/AF1QipOWF7c7wD8qv3U3wMGNfsy7BAVW8cITqypjylWd,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMl8b687tT1RgGoHZop0fsZoGYTsejxmQVF9TVy,https://lh5.googleusercontent.com/p/AF1QipNz5CGn8Na5u04KbkBh81FGSBzaZt3WljmgJsOQ,https://lh5.googleusercontent.com/p/AF1QipP2s5zKd4_q8WU5-m01feOG6ESRl7uKROTjsxBJ,https://lh5.googleusercontent.com/p/AF1QipMLXFfujyv5voAvrLgjHd9HpvQeJN07A51OBZdf,restaurant,Luxor,Koshari restaurant
A Taste of India,"MJQM+CP9, El-Mahdi, Gazirat Al Awameyah, Luxor, Luxor Governorate 1362104",012 26687768,Not available,4.3,440,Luxor,https://maps.app.goo.gl/V3GPT1BHzvqxHnSa7,not available,25.688750,32.633750,https://lh5.googleusercontent.com/p/AF1QipNjxdUlWfi6r1q6-5vGF_0M1zrSg7dhP81HHA1Y,https://lh5.googleusercontent.com/p/AF1QipPP34ccG0zwHlccvoYA5TxpGymwduJGWYm4iRnk,https://lh5.googleusercontent.com/p/AF1QipP4l4d2ySZmHmZw42juO9qxwb709NXwJkZXWpkw,https://lh5.googleusercontent.com/p/AF1QipMq102_NV_sM5pvdc3xPud2GCf4o0mizflO31D6,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNN0pz52fH49aQQKjOIWWJu4LsmCqRn0x6p3w5w,https://lh5.googleusercontent.com/p/AF1QipM4ZHSfeik09gkdSq8B__7cQ8Jp1A8B37alJ9NC,https://lh5.googleusercontent.com/p/AF1QipOKHwDNXsW33hrRM9k1najqTy2zu4uE0ha_fnA,restaurant,Luxor,Indian restaurant
مطعم ابو ها جر,"MJWR+3MW, Luxor City, Luxor, Luxor Governorate 1362352",not available,Not available,3.7,132,Luxor,https://maps.app.goo.gl/opXtgHzMXb1ChHYW7,not available,25.695188,32.641688,https://lh5.googleusercontent.com/p/AF1QipM4f5vgQt361FGfbiqJPfQcCzn4hUdHl3tvfkkq,https://lh5.googleusercontent.com/p/AF1QipOcQS47eFAbmE1W8Hqe-dlQfsA5Ky4XCgh5ego,https://lh5.googleusercontent.com/p/AF1QipNz7Jz9ajVgvfwTCZqPR5KXJeo7QaQ6l4r8Nm7o,https://lh5.googleusercontent.com/p/AF1QipPcPqCEgGKNDoqgJ8VQynidftZAn4G-QbuogmYD,https://lh5.googleusercontent.com/p/AF1QipPnwYIrUKnCFvtvR3KbJl1NChfdpHi3o5ABjls,https://lh5.googleusercontent.com/p/AF1QipNIMu0VzB_vZHx9fUQae_YOVdp827y2RSKWSyqc,https://lh5.googleusercontent.com/p/AF1QipN605MN1KGc9sjlBvEu5pPSZWEZU-Mt_cRwhRGr,,,,,,,,,,,,,,restaurant,Luxor,Fish & chips restaurant
