Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Smash corner,"Lotfallah, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate 2933184",015 56643353,https://www.facebook.com/Smashfym/,4.5,20,Fayoum,https://maps.app.goo.gl/BMJ3WRhF253wCdew5,8R7V+H3 First Al Faiyum,29.313938,30.842688,https://lh5.googleusercontent.com/p/AF1QipP435vj5Pb2zFlKhu3-HOXqwKGQHIyjc5daaHft,https://lh5.googleusercontent.com/p/AF1QipOUUNbMjhFfzIfWGNh7IR8bNk2_TYocOpxvPyc_,https://lh5.googleusercontent.com/p/AF1QipMvauh18eDMOOPx9aJO86JYLcSAU7RDirW9Tq5x,,,https://lh5.googleusercontent.com/p/AF1QipPTACT4Y66sO_nfT0HZR9vg60T6oyWOKWuHLTt1,https://lh5.googleusercontent.com/p/AF1QipMCvCcZvtfxERkhk4e246FC8AhHj-4VzZBX9467,https://lh5.googleusercontent.com/p/AF1QipMje92s1w5vSJCxzib3_KtLYw4ybjohA3snwLPU,,,,,,,,,,,,,restaurant,Faiyum,Restaurant
Zero's Restaurant,"Qesm Al Fayoum, Faiyum, Faiyum Governorate 2934370, Faiyum Governorate 63511",010 29070000,zerosrestaurant.com,4.3,15,Fayoum,https://maps.app.goo.gl/aBuw1M7aEMDS5wG69,8V94+G6 First Al Faiyum,29.318812,30.855562,https://lh5.googleusercontent.com/p/AF1QipNYCH3wTwAEXipYLIkA2qMGiFyb1hFFc2-nYOt8,https://lh5.googleusercontent.com/p/AF1QipPF6u1Ojq9O_0o9197cTNmYAcGEobhhKR0YZPSM,https://lh5.googleusercontent.com/p/AF1QipPFD--jlgrmZOxd-buQJV1TvdQVY1NkAKxKhrfM,https://lh5.googleusercontent.com/p/AF1QipO1ReBZrUQwr25NIVg8gGylSLiLfFyOklgnKEll,https://lh5.googleusercontent.com/p/AF1QipN8vhcqsTPACMrbDGzcEWpwkfrf1a8655lGVBns,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOVDy0ZWFPBQF2a29k8Jr4OvWJXXQR83gxh1dsT,https://lh5.googleusercontent.com/p/AF1QipNqALgtu1HwhaC1MuJKguyEQTPO1e_6UVv132Nc,https://lh5.googleusercontent.com/p/AF1QipO-9SvpCnbX5ls0mtUebsYreNcuueun4jO1uZ_c,restaurant,Faiyum,Fast food restaurant
Rizo,"8RCR+WP6, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate 2933187",010 25522558,https://m.facebook.com/Rizo.fym/,4.1,488,Fayoum,https://maps.app.goo.gl/Ap9AYGdjba1FaeXc7,not available,29.322313,30.841813,https://lh5.googleusercontent.com/p/AF1QipNodOLKe-5GQB9wSYaJMz1pd4q54-2xJekiETh_,https://lh5.googleusercontent.com/p/AF1QipO-I1w6Cdy7kyiL8wFp5kmJZRqBllmx3Ow1uzRj,https://lh5.googleusercontent.com/p/AF1QipNn7o8K68fpYWCu5GrN18YigVN069A40F_93l-e,https://lh5.googleusercontent.com/p/AF1QipOIqqgBhr-fEDh7UWffgQz1YAZw7W0cFylKduxe,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPkRC3IILSStG0jIS-WQtXBC3OmyC2IC4b8W-xp,https://lh5.googleusercontent.com/p/AF1QipMt2sKQA6uoyScHLfmD9rt18Fb0RecJlEdMxPKd,https://lh5.googleusercontent.com/p/AF1QipPH8w90CqFw-kHAs5Gh7mlHw1noHfZ-QORvMXeZ,restaurant,Faiyum,Seafood restaurant
Time Out Garden,"8VH5+JVP, Gamal Abd El-Nasir, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate 2934255",not available,Not available,4.3,45,Fayoum,https://maps.app.goo.gl/FkkA1Gb4PWLa5aUZA,not available,29.327312,30.859563,https://lh5.googleusercontent.com/p/AF1QipMVwhqL87U5RzK5y5X-AZbQDtnmoMp7MRcaI-XY,https://lh5.googleusercontent.com/p/AF1QipNRW7aPEOAJXhuWacCSukrphcy5CWgNqzFIF51d,https://lh5.googleusercontent.com/p/AF1QipMCZZ5dPUGM7N9ljoHx8J2PWzY_29Eavo3jd1gV,https://lh5.googleusercontent.com/p/AF1QipNs16SPF9t3REwtAj8CHX2_rwcyYsDeCmT6vR_I,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOsolEi6Krv2R-SECeRuWY3SweMC3Ly-D1tFFAY,https://lh5.googleusercontent.com/p/AF1QipN8VEXW7ibCFNynEXPjfOkBVVytK31LJl6TedtN,restaurant,Faiyum,Family restaurant
Wesaya,"8R6R+395, Bahr Tarsa, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate 2930363",010 19420600,Not available,4.2,198,Fayoum,https://maps.app.goo.gl/49tDmyJtY2Gj1P7a8,not available,29.309688,30.841313,https://lh5.googleusercontent.com/p/AF1QipPxVVX_67QgUDPMj6nUr7lVhM1kKhboayCAusp7,https://lh5.googleusercontent.com/p/AF1QipOGarEYdorbhu7mJjdeb01AQjsovLctPGwbzA29,https://lh5.googleusercontent.com/p/AF1QipMY-GP_bnbuMqa3ld8-Ra0wy29dA-j3UuEQGHOh,https://lh5.googleusercontent.com/p/AF1QipMStcx4xucoka2xiQOfCPyPBGMsCDixCr1w08Jw,https://lh5.googleusercontent.com/p/AF1QipOG7znFElHrhoszzp-G2X1rsUZWZMns_IGe_4iH,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPNJrDgYFJEMrE0u09jxKETfRlIt--KxZAjhWV8,https://lh5.googleusercontent.com/p/AF1QipNZ64Yq-f3j6y_4fi3NC-ItLmuemdytEd40qD3I,https://lh5.googleusercontent.com/p/AF1QipOKJQLdPti7AR8e22CXPv3Yh9H8iM7CmGqZSWOY,https://lh5.googleusercontent.com/p/AF1QipPyKRkx6ZGSq2FA7vehXDAXedrZ3zcDJEiRWKTW,restaurant,Faiyum,Sandwich shop
خوفو كافيه,"efinance, El-Rahman Mosque, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate",010 66644997,Not available,4.5,346,Fayoum,https://maps.app.goo.gl/Eq53Zk7KFD8y5bW79,8V93+FW First Al Faiyum,29.318688,30.854813,https://lh5.googleusercontent.com/p/AF1QipMhUAQ9UAnk30k1e4a9ZJvAg3L88xwYlB69xBCG,https://lh5.googleusercontent.com/p/AF1QipOzG5x55eluh4fwph5nv6EwSaFy_yc31IWBlXi6,https://lh5.googleusercontent.com/p/AF1QipMfHa7YQtUYhAk6jzF503gLcBfpya2K5TmCa277,https://lh5.googleusercontent.com/p/AF1QipNBJLyM0neePr1I2CUi8TCZieGA7nhKtVpnYz7k,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOpfNwCFjnPAf71PU0cWF3U2S178NoUc8Kjrim-,https://lh5.googleusercontent.com/p/AF1QipOqtCOThJHmEqYe1glXT-PANnHRjST-WfcVKcyc,https://lh5.googleusercontent.com/p/AF1QipMJUeuRZ3fyL2mfQ3WZMQxkka3LARYf2TR2nJL7,restaurant,Faiyum,Fast food restaurant
Time out cafe,"8R9V+P4C, Hafez Ibrahim, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate 2934101",010 20820508,https://www.facebook.com/Time.Out.Cafe9/,4.1,145,Fayoum,https://maps.app.goo.gl/gyWD6UsSdrBYhfQ18,not available,29.313750,30.843750,https://lh5.googleusercontent.com/p/AF1QipM4l9u_htLdcRlhCQsOwmv8NmIo_aR2YGZBNix3,https://lh5.googleusercontent.com/p/AF1QipM1ZOxSVg29yP29XobHCfvZm9HvKa46uEDpnTU0,https://lh5.googleusercontent.com/p/AF1QipOtVdXq_-899awyMycaPAjEdiGpZcOdL4opW91K,https://lh5.googleusercontent.com/p/AF1QipOVILVAKNX7neQeoPT19jq1xreugdZ-1WMe4Aak,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPSznoK7T7b-DpQFj_g6DXK7_XyaYSIGVELHiox,https://lh5.googleusercontent.com/p/AF1QipNNQiqGvR5rbe8RwQB8Q2nFDSenbFToHVMUmS_d,https://lh5.googleusercontent.com/p/AF1QipOD5AXwqhI5Lwn3FXtztcIwvKLN1yrlqESFElBR,https://lh5.googleusercontent.com/p/AF1QipMWCBKsmcb_YTMD35v90c74nDupVooINDXU1MM6,restaurant,Faiyum,Restaurant
مطعم اوزي المسله,"8V82+5X6, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate 2934234",010 13500050,Not available,3.9,642,Fayoum,https://maps.app.goo.gl/KEB9h7jRQ7PwNFJn7,not available,29.315438,30.852438,https://lh5.googleusercontent.com/p/AF1QipMFZ5qc3dxcGTF1mDn48eAqyHMVEo3Z4II9P2Ky,https://lh5.googleusercontent.com/p/AF1QipP-FEC9I358kpHIBnTkwvaZDroi4SJwCqHRPu6F,https://lh5.googleusercontent.com/p/AF1QipOWIhkvqiMdKOOpBE2HDZsPR8y5o2jSToi-VWOX,https://lh5.googleusercontent.com/p/AF1QipNJjCkjKM6l4lbWi6snYu1H771n7fJys_H92Clo,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPtpxGkiX02PG6eZfOAuawwZimDMiHnFB5HuENC,https://lh5.googleusercontent.com/p/AF1QipNhQWHeb0GB1T4MlMt6JQxMjkR2-N4EWVoAxO-b,https://lh5.googleusercontent.com/p/AF1QipNowhzmsFqHUR3sykRsr1erAFfVPV_ho_xeMq56,restaurant,Faiyum,Barbecue restaurant
Ibis Restaurant & Cooking School,"Izbet, Village, Faiyum Governorate 2822670",010 60906048,http://www.facebook.com/ibisrestaurantandcookingschool/,4.6,272,Fayoum,https://maps.app.goo.gl/ZovG9TLT9RKoeyyJ9,CF4M+34 Youssef Al Seddik,29.405188,30.482813,https://lh5.googleusercontent.com/p/AF1QipMbIfbiZVuLbfzCyTW1U5IVSyec8DVJaP61PRxA,https://lh5.googleusercontent.com/p/AF1QipN8pH9bGaU98JdV1KeLZJ3oMeMz5xtq_H2aSMYR,https://lh5.googleusercontent.com/p/AF1QipPjiXFB9seuMQgb6EbOi8OWrYBbwXNg6PdNth7c,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPhFD16KRwM4YCgUpgVnDtmmzkv86tXsHyc3Rne,https://lh5.googleusercontent.com/p/AF1QipPi-ioEIjrvDONVWZdQXqVGSF7EmKNft-td2QGw,https://lh5.googleusercontent.com/p/AF1QipPv_7TN0voY5RZjVM2neFTbYDwn-P4mA0YhwDPk,https://lh5.googleusercontent.com/p/AF1QipOP6ScX98OIn8Y1VYVRUJ23OxjjFc7oLWgWcLm_,restaurant,Faiyum,Restaurant
Set El-Beet - ست البيت,"Qaroun, إبشواى، Faiyum Governorate 2822622",011 25920199,Not available,4.9,"1,386",Fayoum,https://maps.app.goo.gl/dzpKPzbdbbCvmHgY7,"9FWV+RG Qaroun, Ibsheway",29.397062,30.493812,https://lh5.googleusercontent.com/p/AF1QipNwIO56xT1ZtDZ8bLBRaLeQTT5aPx1ipi_TOT8Y,https://lh5.googleusercontent.com/p/AF1QipPTV9q_zVSE9vQh5emiH9iLcpJbKRN-01EpgIeZ,https://lh5.googleusercontent.com/p/AF1QipPxDXNQAFuXjCK0d7LDi1K28UrtMFI1r01uDpky,https://lh5.googleusercontent.com/p/AF1QipNqCH-ckytmJsffMQr2Bmf2LYdwtFywxkS-1iEW,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMy_tQDdjiTXlgQKsTrjeaQgoEXJdPnDCr-uIKY,https://lh5.googleusercontent.com/p/AF1QipMBXxgLu2uQNWiBeadNCzo0d0lVx0sEsAAx4bYx,https://lh5.googleusercontent.com/p/AF1QipNXsGGwvKBQ8wgE-yKwgaI2Bga0b0zyYzbDy2_B,restaurant,Faiyum,Restaurant
Sultan ElSham - مطعم سلطان الشام,"Gamal Abd El-Nasir, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate 2934372",010 20094910,https://www.facebook.com/Sultan-Elsham-%D8%B3%D9%84%D8%B7%D8%A7%D9%86-%D8%A7%D9%84%D8%B4%D8%A7%D9%85-101717645867321,3.9,26,Fayoum,https://maps.app.goo.gl/CtRZdHc6Zo4qWjc1A,8VF5+24 First Al Faiyum,29.322563,30.857813,https://lh5.googleusercontent.com/p/AF1QipPDvgAy7RPLkInoZyWWMcbS0DEaosxyIOWDrW2T,https://lh5.googleusercontent.com/p/AF1QipOBUp0mQzX_THsIF9a9w0LC3N4l42pzkopCZZwd,https://lh5.googleusercontent.com/p/AF1QipP36QrJQ5Zt8g20x4jo6WWHb9Tw8aFbnIkCTbLX,https://lh5.googleusercontent.com/p/AF1QipOiQE4l5wuVdHP_lhoWBF9y65Q3GZKP4x8eHrzZ,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNPW2cHHf0LizdKdD-WszRQmapGGf2DWWZNth9y,https://lh5.googleusercontent.com/p/AF1QipPozmP5ZEM_e--P3sLX_hZwvJxldR4SndXJfelJ,https://lh5.googleusercontent.com/p/AF1QipO5sOy3wTx6d6AY2sQg7lOh_7q9xerUSXrZZhEt,restaurant,Faiyum,Syrian restaurant
الشامي للمأكولات السورية,"Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate 2933143",not available,Not available,4.0,572,Fayoum,https://maps.app.goo.gl/ZQXu8ZdCDdcapypH9,"8R8R+86 Qesm Al Fayoum, First Al Faiyum",29.311250,30.856250,https://lh5.googleusercontent.com/p/AF1QipPILMvC36OXvIFeFTrbrItI8uHadjOGWneeKHeg,https://lh5.googleusercontent.com/p/AF1QipO0w8rmGfxf5EnZTJ9wWUILyudZhYLhoNQ8ssQh,https://lh5.googleusercontent.com/p/AF1QipOtyNf7Jj07qZQLBA2XS7ub_dSd3aAh7D5bYmF7,https://lh5.googleusercontent.com/p/AF1QipNCqbRelYD7IWv-utP4HA1vhpEIezufTKxagUs5,https://lh5.googleusercontent.com/p/AF1QipPBOFkrjx-oiWc9AyJ6NpnjFNvxTLNoM4PueNdv,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMUQZ5hhqfDMftDbnt9r_o_GGgI3DTs2KRKNhB7,https://lh5.googleusercontent.com/p/AF1QipMnxt3-Xb0_Xn-py2rPmEPr67354zBynGs2thQu,restaurant,Faiyum,Restaurant
Afandina,"8R6R+4CW, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate 2930356",084 2369396,https://m.facebook.com/afandina.fym/?locale2=ar_AR,4.1,613,Fayoum,https://maps.app.goo.gl/YYCQs9BU6maBE5b56,not available,29.310313,30.841062,,,,,,,,,,,,,,,,,,,,,restaurant,Faiyum,Seafood restaurant
