Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
مطعم ورد,"شارع Ahmed Esmat, AZ Zahraa WA Masaken Al Helmeyah, Ain Shams, Cairo Governorate 4542275",010 29896741,https://www.facebook.com/george.yohana.1441,,,Cairo,https://maps.app.goo.gl/zfUfPBFMCem4iyns8,48GJ+6W Ain Shams,30.125563,31.332313,https://lh5.googleusercontent.com/p/AF1QipNX0XTeHg1JSiZGSUEx8DoNoY9bXwZMMv6PZjLA,https://lh5.googleusercontent.com/p/AF1QipP0zBPzxzS_ftjSJs-WIZ-3y9-wHpk7J52riatW,https://lh5.googleusercontent.com/p/AF1QipPJ3C-XkH7Z7WERzXdkgpe5vPEUJOYtuh7JLvEf,https://lh5.googleusercontent.com/p/AF1QipPBS56F0UHYT3_RJM_2y_pcFZQeQzzKaF1LZ9pK,,,,,,,,,,,,,,,,,restaurant,Ain-Shams,Fast food restaurant
مطعم اللحام السورى,"١٨ شارع, Ahmed Esmat, Cairo Governorate",010 15303389,Not available,4.1,164,Cairo,https://maps.app.goo.gl/3kGRqjRoifvWqRpW7,48HC+PF Ain Shams,30.129312,31.321188,https://lh5.googleusercontent.com/p/AF1QipN52C9zL4rgfZmV_OoO-zbrTXIySg0JWxJcMrgU,https://lh5.googleusercontent.com/p/AF1QipMr_Xxv4dtnttC9RF7reBQjvQ2kOtwmJekxIki-,https://lh5.googleusercontent.com/p/AF1QipO_NpCYKxILIGACylrcEvGxvKaaUiPgFHZ0-J0B,https://lh5.googleusercontent.com/p/AF1QipMeF4xfp9a9Y41zn0-OHeLhL3uydZOu01kKcAo1,//:0,https://lh5.googleusercontent.com/p/AF1QipP0MhD9N720xiaYDMGKZDUBAmHDI96AUC1-_8As,https://lh5.googleusercontent.com/p/AF1QipM4eLWH3ooqRc7tKVwS5qeW_8smS8RIqcRmVQeD,//lh6.googleusercontent.com/oKYhTHi6H79w2KGQe3qY-sSoKMzBRNXR63_F7daEVA2TOdQDiVTXFMB7XHAeELaxKQ,//:0,https://lh5.googleusercontent.com/p/AF1QipPiXTXmtxapLtyuAx_xKnEr_jvWFGgDtaFZBT4c,https://lh5.googleusercontent.com/p/AF1QipMN2Mfu3VCG1_Cxlp4SsIpemghdQaLaO-B1wOZP,//:0,https://lh5.googleusercontent.com/p/AF1QipN5VX6OpsN9YU0snc9vwGDIW4uZ7Qu7XNcFJpDz,https://lh5.googleusercontent.com/p/AF1QipO-8lnSZ2TrmRdh6fxP3bwCQsEIp7ZIYVVSf-ut,//:0,https://lh5.googleusercontent.com/p/AF1QipP_wOZMFjYscVo-bZFjCwbplSX390RXwLJMJFPv,https://lh5.googleusercontent.com/p/AF1QipMmhkztlcmys4FjmCnn-5y9A2EyXKVvIQFGXjux,//:0,https://lh5.googleusercontent.com/p/AF1QipNzaNp96YPVg-rZhp9Hij6QjaOizREuGrPzNaCZ,https://lh5.googleusercontent.com/p/AF1QipMMRhIwzLnKFwBun3YBpYEdfWH7dQiOxuQNi61R,restaurant,Ain-Shams,Syrian restaurant
Food gun,"40 Ahmed ismaeil, ميدان الالف مسكن، Ain Shams, Cairo Governorate",011 51410547,food-gun.business.site,4.6,18,Cairo,https://maps.app.goo.gl/puvcHeXsDY65NTrT8,48CM+88 Ain Shams,30.120812,31.333312,,,,,,,,,,,,,,,,,,,,,restaurant,Ain-Shams,Restaurant
Cook Door,"83 عين شمس، محمد إمام, Ain Shams Sharkeya, Ain Shams, Cairo Governorate",010 14300430,cookdoor.com.eg,4.0,701,Cairo,https://maps.app.goo.gl/aqi6s3RHXZUGpoeE9,48HC+6G Ain Shams,30.128062,31.321312,https://lh5.googleusercontent.com/p/AF1QipPnLn-LXC5Mat0oKRRPQU9cFax_Jx0TNi9KbjAI,https://lh5.googleusercontent.com/p/AF1QipPPKedAOZxbkbhZmMh70GVk2PX2n1Hj2jPc8GlM,https://lh5.googleusercontent.com/p/AF1QipPrdQEsoEV2Bo-Blz4VW2S4utyrAbZjb9SIq8dX,//:0,https://lh5.googleusercontent.com/p/AF1QipMKI2LL6Op_H-8028sRFhFi27SYIi85nlnMCx9p,//lh5.googleusercontent.com/2wzQZwTZ19761F0jwW6h0Hyv2q_FEyXAxKtMPzPjafcPXuhNQOAINv9djGWUhgRG,https://lh5.googleusercontent.com/p/AF1QipMoOevabTJyQaAG6pf34h65xCciCkWCTHh8aTTM,//:0,https://lh5.googleusercontent.com/p/AF1QipNf4Iupn3v8IFf7Rv0N8NvB6_AjavimSIUlcryi,https://lh5.googleusercontent.com/p/AF1QipOuy_kUz46VP_Qer9e2XuFsMcQkuWV0tWFAjTAJ,//:0,//lh6.googleusercontent.com/DzhBDqhdCdSf50wb7tDwxP1vR3zwO0bvvaOLq2mqfiUAvtRhbfyhIA_2qM__cZaA,https://lh5.googleusercontent.com/p/AF1QipOqS9t2zMXQLZtCTyNy5684toB5LlOUsija20EH,https://lh5.googleusercontent.com/p/AF1QipPDbBM6ElSFE5Cz924IO8fmEZNM9yX0c_TpPyAa,//:0,https://lh5.googleusercontent.com/p/AF1QipO0rHey_ej9Q8oP0CMZiM3se33CLXp-MPkfLal0,//lh5.googleusercontent.com/L3p71JPnosHCFDKgflbP0xkB_oBlCkT7-ZyXxJbViaZws-0Hp0x-nc_s20vj4mosAQ,https://lh5.googleusercontent.com/p/AF1QipNffUKF1Cqtgdflm1Rx25-B4YdUKwe3qvdre4G5,https://lh5.googleusercontent.com/p/AF1QipPbSZbQikYwivYePzzFmzFU7qCtBH0EXi0ZaMmY,https://lh5.googleusercontent.com/p/AF1QipO6qstKYrrGCXfeGUW82ywWdspmUGln65bx2sdP,restaurant,Ain-Shams,Fast food restaurant
Abo Malik Eldimashqy,"77 Ain Shams, Ain Shams Sharkeya, Ain Shams, Cairo Governorate 11311",010 69647879,elmenus.com,4.0,336,Cairo,https://maps.app.goo.gl/CZ6uP34fvQcd7p9Q8,48HC+GH Ain Shams,30.128813,31.321438,https://lh5.googleusercontent.com/p/AF1QipMwGv7c3xXi1tBMy_DgkNzy7h3VULaHrHow-Sqx,https://lh5.googleusercontent.com/p/AF1QipO7tleyty9PDfFwnlcvS0GTSubwubHlsxVs8KJ1,https://lh5.googleusercontent.com/p/AF1QipOFOep7KsTL0LuvJP2RPl5qTOKcFpfizax3QHdR,https://lh5.googleusercontent.com/p/AF1QipP-_Tg169jr0UcPr60B0lK5qJE2o_P3W6Iwc6gT,//:0,https://lh5.googleusercontent.com/p/AF1QipNfXSs-CdHYm1HrKCiDiZfiXq7c2Md1h_CHqHcA,https://lh5.googleusercontent.com/p/AF1QipPr-PwgOHjG1V8KlI6OxM9x1ay5DlyKPnggE_xb,//:0,https://lh5.googleusercontent.com/p/AF1QipNQuzHWUSwP8b0sFWFKG7R2cgNec8EJqIzhiaeU,https://lh5.googleusercontent.com/p/AF1QipOzpUefsYqvDuIuZlV8BjxYxQ8P4dponSsOK4A8,//:0,https://lh5.googleusercontent.com/p/AF1QipNH-s3P8-iwsfPapsnAGoAPogP_S6MfYvgtld05,https://lh5.googleusercontent.com/p/AF1QipONuKVTam7UbBK5ArpzButFifCoTczZEc4iwPLT,https://lh5.googleusercontent.com/p/AF1QipP7DKoFYudxbTgkglpqtO5NotfooPoPIr21g3Fr,//:0,https://lh5.googleusercontent.com/p/AF1QipM0mKXgTK4OH6Jp3uJdzkDtNdi-ga_EAs-strJq,https://lh5.googleusercontent.com/p/AF1QipOQHyT5_Ajd8g34d5FIm9STFtzWrtfPTJlckPXI,//lh5.googleusercontent.com/SIHHsWwANhHB3n-eo6xlngGT-QO6nkJyYF7EfOE2blMyZVkCTie4cv0jIKu2OL48,https://lh5.googleusercontent.com/p/AF1QipPWy_lSuzg4tWNhrIlnPuXkYb28JfZb1RSztd5U,https://lh5.googleusercontent.com/p/AF1QipNr_1ahrYmyZIP6hLZSa-ZlVt8lLjjSUzyohTFW,restaurant,Ain-Shams,Barbecue restaurant
فسخاني عبد اللطيف,"28 عين شمس، Helmeyat AZ Zaytoun, Ain Shams, القاهرة، 28, street",011 18674111,https://www.facebook.com/profile.php?id=100077220815140,,,Cairo,https://maps.app.goo.gl/CWD8cffqdy65qEJx6,48C9+86 Ain Shams,30.120812,31.318062,https://lh5.googleusercontent.com/p/AF1QipOmK746k1T23q7e7JgJXO_twJtYK3qqhSdmlBlD,https://lh5.googleusercontent.com/p/AF1QipNtBW7-HT6mp8_LnLLIq9NaxYeM-Oqe4MDN-nPI,https://lh5.googleusercontent.com/p/AF1QipMc1EU5rURSOcNG4en7A5L2a81oNLM92A7nvr0I,//:0,https://lh5.googleusercontent.com/p/AF1QipP5drLSePJ-6k_rNxM4oA3PqE2KT4H4zHlEEnYv,https://lh5.googleusercontent.com/p/AF1QipP28iTy8DXxwOjUADPfuA-ZVrStUuxX-hFbZBOt,https://lh5.googleusercontent.com/p/AF1QipN2dwapw_Kj9ho1u7IjBENRhmBF_O4O5-VKe67L,https://lh5.googleusercontent.com/p/AF1QipPkyTnGcxczMKmkoqGTMSZcza_dsKkgiK1QuUmh,,,,,,,,,,,,,restaurant,Ain-Shams,Restaurant
Pasta La Vista,"5 Mobarak, Ain Shams Sharkeya, Ain Shams, Cairo Governorate 4542252",02 26902030,yellowpages.com.eg,4.3,11,Cairo,https://maps.app.goo.gl/d1CaDRdbhrN9rWc5A,48FH+VJ Ain Shams,30.124688,31.329062,https://lh5.googleusercontent.com/p/AF1QipPxpsdzIlQXcIH-cfFD-P-Uu09Z6_AJgDjMMnoJ,,,,,,,,,,,,,,,,,,,,restaurant,Ain-Shams,Restaurant
محمد إمام عين شمس,"48CM+V7G, Mohammed Imam, Helmeyat an Naam, Ain Shams, Cairo Governorate 4542302",011 11651936,Not available,4.4,7,Cairo,https://maps.app.goo.gl/u1r9NbiDfhfTPxUd6,not available,30.12125,31.33375,https://lh5.googleusercontent.com/p/AF1QipOCjQlkXMmoX1SQo-JR7HTj_evmyT-MQ93gRVEo,https://lh5.googleusercontent.com/p/AF1QipPUjsNoRZ3410NANanvteNT7v-BV-f4b8WQ4j6o,,,,,,,,,,,,,,,,,,,restaurant,Ain-Shams,Chicken restaurant
Pizza Hut,"48CF+P37, Helmeyat an Naam, Ain Shams, Cairo Governorate 4541131",02 28697569,Not available,3.8,465,Cairo,https://maps.app.goo.gl/4VHdZQ1QdHEfxeWw5,not available,30.121812,31.322688,//lh5.googleusercontent.com/BDyJHhkPRG77bzY_pTOub8bFqmxoxrZ5gYtl6_gU6acorDk46WeckbMYjW5_9k-cmw,https://lh5.googleusercontent.com/p/AF1QipPXfnIN2QtrP3VRzibenoWVUMikT-3DX9QKBXkY,https://lh5.googleusercontent.com/p/AF1QipOPUrGer_0JO9nKx4HLARlLDib1sx2jmSXEp__u,https://lh5.googleusercontent.com/p/AF1QipPfG2Cz__paq5cjkE9MBJokEQeaPPWMqfinHWip,//lh5.googleusercontent.com/JzrzT9-aCiMHrHooawvOmk8ngX79kNhfCvxQon3P7jLSrsqpqFrpfRHtPPjXKA_r,//:0,https://lh5.googleusercontent.com/p/AF1QipORZgcgU8-fzmIEmKVYSx_7jrhD-reP6xnGyiuC,https://lh5.googleusercontent.com/p/AF1QipP32r3it5eg5_pM_IcKghDJedT7-8AT5TypMgSM,https://lh5.googleusercontent.com/p/AF1QipNMKXA33V42jM0C2r9YX2OlrXM79DT6teaV3aMW,//:0,https://lh5.googleusercontent.com/p/AF1QipMo9L4NjFn_ifZDJhqrkEbTE39kt1OWfIbiOgN-,https://lh5.googleusercontent.com/p/AF1QipOtqrYUOgpVt4dKsA_82ylzLQay7EjzzpqUkZSt,//:0,https://lh5.googleusercontent.com/p/AF1QipNxG606wgxHJ8blAMR3j6J6VROe96DpeHU2OEjt,https://lh5.googleusercontent.com/p/AF1QipNqpl9NjI_HGRbqCp11VXa032GMibdNgWmJyM6m,//:0,https://lh5.googleusercontent.com/p/AF1QipMaBSKNOigRQ6QcPu4IksMR6tICcSBBNvX25BvN,//lh5.googleusercontent.com/UnkTrpKwnIzyQepDwZvRXWYn0OXNh6HHSpT_R-GOpKg5PV_CDHYPX_Tw02nUGvY,https://lh5.googleusercontent.com/p/AF1QipN-5Vs8_pgJ3z6DSGyHdtQyzskuq3W0sS4cyzXk,//lh5.googleusercontent.com/wruoy4wb1tvCRCggrjyVEScOQ7ApBnF6ipTVK5FqUyvifh4Gofz8xMoSm6cS0b2r,restaurant,Ain-Shams,Pizza restaurant
مطعم مكة,"شارع Afifi Efat, Ain Shams Sharkeya, Ain Shams, Cairo Governorate 4543041",010 64916310,Not available,4.0,4,Cairo,https://maps.app.goo.gl/Q2kP3T54m7Dy7rxj7,48HG+GP Ain Shams,30.128813,31.326813,//lh3.googleusercontent.com/yO5-dkuasSrErP_X7HMzDo_FfNC78XDAeXdL2ZbArOu6K0etpT3LwrOMSNBg7FA,//lh3.googleusercontent.com/zfpPV93h6thPoOHQCA9Wacni1sbNyokgbieokw5LP-j5Y5wOyNpcW1tuI1Q1z1g,,,,,,,,,,,,,,,,,,,restaurant,Ain-Shams,Falafel restaurant
