Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Donut planet,"4W5W+VX4, Qism Kafr El-Shaikh, Kafr el-Sheikh, Kafr El-Sheikh Governorate 6860421",not available,Not available,5.0,2,Kafr El Sheikh,https://maps.app.goo.gl/8LqHXV7WTd7EUWyy5,not available,31.109687,30.947437,https://lh5.googleusercontent.com/p/AF1QipPMx4kVA6LfKExvO0qQGs_QxCXoBSmubJtUEcea,https://lh5.googleusercontent.com/p/AF1QipNloLGHIr0Xog6M3P9ch05QOqy-Fy2paxhpL66u,,,,,,,,,,,,,,,,,,,Cafe,Kafr El Sheikh,Coffee shop
Snow Cafe,"4W7Q+M9X المحاربيين الجديده برج الوسام 2, Qism Kafr El-Shaikh, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6860603",010 27979997,https://www.facebook.com/snowcafe.egy?mibextid=9R9pXO,4.3,15,Kafr El Sheikh,https://maps.app.goo.gl/pQhAsfuKBRmW631S8,not available,31.114187,30.939062,https://lh5.googleusercontent.com/p/AF1QipMhBmlMPwwrReVC7YBpjEyznTgBBfN8RI9SHquY,https://lh5.googleusercontent.com/p/AF1QipMcbMmqNHMLxSKOZ3xh6lVZ5SF4MHzgfS9__ziC,https://lh5.googleusercontent.com/p/AF1QipMl3nFZrQnZyf_ynBQCMBOlW9JF-T7Te7TFiXJd,,,,https://lh5.googleusercontent.com/p/AF1QipOeSomAw26jc2h4tG7pIgb7Ztlw8-8Mm8xn4JUx,https://lh5.googleusercontent.com/p/AF1QipPDBbcCc-R8rIY6rLYxbjm_1wtuvtBKFVVz3W7U,https://lh5.googleusercontent.com/p/AF1QipM_p20OUz6RW5-MIyVjUX1vcUZ7t3ADg-Nc5ZR1,,,,,,,,,,,,Cafe,Kafr El Sheikh,Coffee shop
كافيهات النسر,"4X45+MJ6، كفر الشيخ،، قسم كفر الشيخ،، Kafr El-Sheikh Governorate 6860425",not available,Not available,5.0,2,Kafr El Sheikh,https://maps.app.goo.gl/EurSwvAvTTYujyyA9,not available,31.106687,30.959063,https://lh5.googleusercontent.com/p/AF1QipNz70TsZXPLx9x5PZqULKWhsoBJyFw8aPHmJlza,https://lh5.googleusercontent.com/p/AF1QipNPsLJTsSGxApsP2WJNoGgBItMxtrkiLqSpaDTa,,,,,,,,,,,,,,,,,,,Cafe,Kafr El Sheikh,Coffee shop
Playstation (F2),"4X72+4FG، شارع المصنع, Qism Kafr El-Shaikh, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6860534",010 64880990,Not available,5.0,1,Kafr El Sheikh,https://maps.app.goo.gl/neCST7SGhPUa2Cdf8,not available,31.114937,30.951062,https://lh5.googleusercontent.com/p/AF1QipOa5k4GYstzjvF89EjdUc-tzvyNiuffBbZiQggd,https://lh5.googleusercontent.com/p/AF1QipM28coSyFCxG4T_LIyjf2KzBzaF46ODv9RHHCBp,https://lh5.googleusercontent.com/p/AF1QipO1LNvtWuA43-Px8xyJ1K9xoFbn7-WDySm7x0PB,https://lh5.googleusercontent.com/p/AF1QipOynsa8OyN2mu9WxlyxhaAXMO8f8r4J_livpHms,,,,,,,,,,,,,,,,,Cafe,Kafr El Sheikh,Coffee shop
نابولي كافيه,"4X92+P4C رافد الدولى, Qism Kafr El-Shaikh, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6860662",010 21144440,Not available,3.9,554,Kafr El Sheikh,https://maps.app.goo.gl/GPjYp1uwd8WeQM7t8,not available,31.119312,30.950313,https://lh5.googleusercontent.com/p/AF1QipPviyhyBntMryY14-MC6f9KAFRWkTR_JBjVvHM8,https://lh5.googleusercontent.com/p/AF1QipOMB1mKRud-g8TFZDYl43BswOS4R-XeoLDmZbq6,https://lh5.googleusercontent.com/p/AF1QipNI24Q4nprCz7XPmPJlbeucHWL51-iGSMnrfgx0,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMemRasQMShecqL0_nshICiA_a3bm7Sg6lStbqZ,https://lh5.googleusercontent.com/p/AF1QipPes8gQRJB3EHXFshY2e1eOPWiAnOGEJmUvom0n,https://lh5.googleusercontent.com/p/AF1QipPcKG_1xUFpALVgg6K5zWZuqK0xYsNQQh5jF5aG,Cafe,Kafr El Sheikh,Cafe
radio cafe,"4XC2+93W, Qism Kafr El-Shaikh, Kafr Al Sheikh First, Gharbia Governorate 6860663",not available,Not available,4.3,9,Kafr El Sheikh,https://maps.app.goo.gl/iVvysx6ndS9JtgQi6,not available,31.120938,30.950187,https://lh5.googleusercontent.com/p/AF1QipOBgbMjDTqn4BESRPFhpFif-wfVJZDimpASmuZk,https://lh5.googleusercontent.com/p/AF1QipMF3_Fq5ci8zXXhXRWyw-Z3G71J0g8u4bPMfuyX,https://lh5.googleusercontent.com/p/AF1QipPs3V9P13BoEw9TD-tzcHYteyjVkHIxJr64bijA,https://lh5.googleusercontent.com/p/AF1QipN2V3UadfI1NuYFCVJkkmkNu7m-Wset7fga3mzf,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNrtcc39jItKt6HPSOcJio9DBTkQdbOn-Ax-Hvd,https://lh5.googleusercontent.com/p/AF1QipOiztPNpRh9sJiUu3pN5l2GtSbHgHFookHgTfg4,Cafe,Kafr El Sheikh,Coffee shop
Voila cafe,"4W9R+3P9، شارع بنك الدم القديم, Qism Kafr El-Shaikh, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6860631",010 27348878,Not available,3.7,6,Kafr El Sheikh,https://maps.app.goo.gl/zUL46tXVDDxBnB5B9,not available,31.118063,30.941938,https://lh5.googleusercontent.com/p/AF1QipPhx6VayXMdYaB9Z5oZErscDriQLsz5XV3mWiBd,https://lh5.googleusercontent.com/p/AF1QipO_6ROuDLxqphtfNntUxA9Dg3UGnmjtTC2AcMWw,https://lh5.googleusercontent.com/p/AF1QipMrQyKEPf6Ctpey_oZWgGybkZaNZIQ1gu5Yg2Zd,https://lh5.googleusercontent.com/p/AF1QipMM9SQH0ct3h0kRnG2waPfTNciadI93XP81IZtm,https://lh5.googleusercontent.com/p/AF1QipOvTLToP2YTWuHya_7lfsBzEhe7rl5IZu1oI_xB,,,,,,,,,,,,,,,,Cafe,Kafr El Sheikh,Coffee shop
Dopaminekfs,"Mubarak Rd, Kafr Abu Tabl, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6860127",015 54055706,https://www.facebook.com/Dopamine-KFS-113778598012040/,5.0,3,Kafr El Sheikh,https://maps.app.goo.gl/sGeHUKbESU4oqKjo9,4W2W+JG Kafr Al Sheikh First,31.101563,30.946312,https://lh5.googleusercontent.com/p/AF1QipM0kX5L62dQk1Ibxtleu_pWGVsDRukXdY-ViR3q,https://lh5.googleusercontent.com/p/AF1QipMc6qDgijJqT42TRc_CDFpuYpdq02WFawCcP7RI,https://lh5.googleusercontent.com/p/AF1QipPJ0tXXQfsvEkaV7oDXv7yNeVDVpRZC4kTjWNkc,https://lh5.googleusercontent.com/p/AF1QipNeyMagVW-jJXiq0bTf4MLftBOIdrbyLqt2xjUS,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMG0Ikr4_eLX9LxGkEWu6aIfqsEx1cAnxhdpt-y,https://lh5.googleusercontent.com/p/AF1QipOZ5WBQnIpUFu59GXqGfLIGBLdHT_9xpBI5gmll,https://lh5.googleusercontent.com/p/AF1QipM5JDomQdY_pQm4ZxpuGA2s_M6GlxUd4Whmqhju,,,,,Cafe,Kafr El Sheikh,Coffee shop
BRAZELIA COFFEE,"شارع النبوي المهندس, Qism Kafr El-Shaikh, Kafr el-Sheikh, Kafr El-Sheikh Governorate 6860513",010 66878076,Not available,4.0,286,Kafr El Sheikh,https://maps.app.goo.gl/4hVQZ9AjcFrboTyU8,4W6X+F6 Kafr el-Sheikh,31.111187,30.948062,https://lh5.googleusercontent.com/p/AF1QipMmOXDvOvOMdhgBfPbQ-5Gqmw5pWmj5ZRaZWT_N,https://lh5.googleusercontent.com/p/AF1QipPJRQNDtfYCMvbRA4djtV6wTnYohnBl1UM_3sxs,https://lh5.googleusercontent.com/p/AF1QipOKxraX0STWaxfRI9XK5ppXsDutOHVyiPfhgzyn,https://lh5.googleusercontent.com/p/AF1QipOFuGhRenx-VqLQXwSpmWE3YwE492RdnFyfi1F5,https://lh5.googleusercontent.com/p/AF1QipOTwZTFiMM4lC-Qj6nskjMf6ocyNwpRUpJWXVdm,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMhrgGH2aBRYhPMPgvFrnMQga54ji3GkG5ysRdc,https://lh5.googleusercontent.com/p/AF1QipO6G4dWdM8e0GNufW7hgfz4-65Ry9LsObX7NZ3_,https://lh5.googleusercontent.com/p/AF1QipPrb9AA9aOsK4t7xzHIHlsbIze048cvOO-xiMfF,Cafe,Kafr El Sheikh,Cafe
Juventus playstion cafe,"4W9W+R5Q, Qism Kafr El-Shaikh, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6860654",010 01637797,Not available,5.0,5,Kafr El Sheikh,https://maps.app.goo.gl/tL6onGXeFgBpzR28A,not available,31.119563,30.945437,https://lh5.googleusercontent.com/p/AF1QipPZf_V3Q5a_Qp_hxTfFIX1kFjNt5AKp4kTOgb27,https://lh5.googleusercontent.com/p/AF1QipPQnurkE9uSZAZrPyHgmUWtmEsi1nq2qzfYgzed,,,https://lh5.googleusercontent.com/p/AF1QipPsezpnwp9hIsQez-RqdegfZqut8TWFCzwDnrq7,https://lh5.googleusercontent.com/p/AF1QipOyZIw6DD60XrN3mtUe7c_xjQbK890w1OEKwNme,,,,,,,,,,,,,,,Cafe,Kafr El Sheikh,Coffee shop
Vibey lounge,"19 ابو العلاء المعرّي، قسم كفر الشيخ، قسم اول مدينة كفر الشيخ، كفر الشيخ، Kafr elsheikh، 19 Abo El-Alaa El-Maarry, Kafr Al Sheikh First, Kafr El-Sheikh Governorate",010 01810062,Not available,3.2,18,Kafr El Sheikh,https://maps.app.goo.gl/NPDVFKfzVX4hmAvD9,4W6W+4Q Kafr Al Sheikh First,31.110312,30.946937,https://lh5.googleusercontent.com/p/AF1QipN6UD2CWwYcOAgyWtz-rqN8L8vv9-lzzgbQS-6d,https://lh5.googleusercontent.com/p/AF1QipNkifmGR6naxTCiHMbMiZGe7_feSlk2uJROUx6J,https://lh5.googleusercontent.com/p/AF1QipNzpB5iwGrnYZWBNySZ48mu2NJBfki2NTZHQK7g,https://lh5.googleusercontent.com/p/AF1QipPFyVp-emgY6OBljwrg3abfra4zr1JGonz-Tag_,,https://lh5.googleusercontent.com/p/AF1QipM6IZZtMvCZY8Fwgf20fyFufZvRYGiGG0jm5CKC,https://lh5.googleusercontent.com/p/AF1QipNJWAKEpWPv7G6nDeKrMU8Q2u1UrZopIzR88Ptz,https://lh5.googleusercontent.com/p/AF1QipMnomj9ZrIbTlvzxE7Ewl7XjQtvDxlJ_axdAXQK,https://lh5.googleusercontent.com/p/AF1QipOVEzwddlI7jz32BaGzHT_lRj_ZvJOGKELKZ8w0,,,,,,,,,,,,Cafe,Kafr El Sheikh,Coffee shop
٠,"شارع الإستاد بجوار دار الامل للأيتام, Kafr el-Sheikh, Kafr El-Sheikh Governorate 33511",not available,Not available,5.0,7,Kafr El Sheikh,https://maps.app.goo.gl/QcnMjwSsaQ9MLC9MA,4W5X+R3 Kafr el-Sheikh,31.109563,30.947688,https://lh5.googleusercontent.com/p/AF1QipPgWe76sJ6E7vz-XZqiv3zovhhhT5yxtQAmO-RQ,https://lh5.googleusercontent.com/p/AF1QipOXcCiKMiBVA0SiJv5QXkB6iR64y9F-JV95HinP,https://lh5.googleusercontent.com/p/AF1QipOM95nHulDGqZxGm6sZ45JmbvKh-PftEHYaGxwQ,https://lh5.googleusercontent.com/p/AF1QipM2hhVmBK9n62X2YMgrCjmhByrNZifxz4dE0j8Y,https://lh5.googleusercontent.com/p/AF1QipMkJXYHcyGkfF7IrFxM2qN-MDSNEoqBG53kk0h1,https://lh5.googleusercontent.com/p/AF1QipOOkczrSgidWLUZ_nQM7v5qTOX1L9s54fSN9M16,https://lh5.googleusercontent.com/p/AF1QipOb6pJ7wwEWkun2ll8BH9PJDDepDNE6GKZ4fxU8,,,,,,,,,,,,,,Cafe,Kafr El Sheikh,Coffee shop
Elhadaba Club,"4W6M+J9J، Unnamed Road, Qism Kafr El-Shaikh, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6873609",not available,Not available,4.6,75,Kafr El Sheikh,https://maps.app.goo.gl/PVwSG4ngdNqa2YaBA,not available,31.111562,30.933438,https://lh5.googleusercontent.com/p/AF1QipPa-KiEzj6XrECJn6_WjEOOmO9KzbJdKnS-uGjh,https://lh5.googleusercontent.com/p/AF1QipPghgYL7YQ9cSqVWBd_pmugOTa4TVjeiiBKHdon,https://lh5.googleusercontent.com/p/AF1QipMpNewjbm-Q0a6v8bnJmANc8ueq583Htd-HKm6X,https://lh5.googleusercontent.com/p/AF1QipMiEjbwPtl0dtcHntYTXvW3CBLHMTb4JH8bOauk,https://lh5.googleusercontent.com/p/AF1QipMJokDWMwoPtV9XmN4CSpt-YdMWYpwsl0c5Jqmq,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNLUKN8sGrXE-Kc-1WG0Y0bTVVWWcTJutqMl-sx,https://lh5.googleusercontent.com/p/AF1QipN2RcWu-dYSZ5ZvuuyovAAVMIe4VBPzRSPyjlW4,https://lh5.googleusercontent.com/p/AF1QipMnyAGZRxd-WGyY09FYPN_DFQZNtJbMS7VvHvAO,,,,,,Cafe,Kafr El Sheikh,Cafe
Rinz cafe,"4WCR+7Q4, Qism Kafr El-Shaikh, حى المنزه, Kafr El-Sheikh Governorate 33511",not available,https://www.facebook.com/rinzcafe/,4.6,21,Kafr El Sheikh,https://maps.app.goo.gl/uX493wth4mNTJ9Se8,not available,31.120688,30.941938,https://lh5.googleusercontent.com/p/AF1QipPy_aRR1_fCK7oc1hdwN-i15G64oq_rt13TyU2U=w426-h240-k-no,,,,,,,,,,,,,,,,,,,,Cafe,Kafr El Sheikh,Cafe
الساقية,"4W5X+M2M, Abo El-Alaa El-Maarry, Qism Kafr El-Shaikh, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6860421",010 07708853,Not available,3.7,282,Kafr El Sheikh,https://maps.app.goo.gl/yvp4q4iR9Cr5i9oB6,not available,31.111250,30.948750,https://lh5.googleusercontent.com/p/AF1QipPhGwx5LVrFkDRECswZqZeeMzPxn5OdKOBIJjpp,https://lh5.googleusercontent.com/p/AF1QipNPZXv95pFnuh50KgGKY-T1SEuWOHKIQxVObujA,https://lh5.googleusercontent.com/p/AF1QipMMa29wXDlIHK3C1mJNpBE7M_pLG4Rqj1CdkzzF,https://lh5.googleusercontent.com/p/AF1QipM3ZuZZNd-_uyzkTVCmQSs3DEOjAZRYfKwHrx1q,https://lh5.googleusercontent.com/p/AF1QipOTGorBhigbItrMkGOEOiz24C7aL9PiA8RqMYaM,https://lh5.googleusercontent.com/p/AF1QipPj6jBFyFg76ETgbAH9hHpKAhrtjHPeUvvgsvx2,,,,,,,,,,,,,,,Cafe,Kafr El Sheikh,Coffee shop
El Faioumy,"4W4W+3JC, Kafr Abu Tabl, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6860420",010 60908907,alfayomicoffee.com,4.2,371,Kafr El Sheikh,https://maps.app.goo.gl/4YnVScRwkxNU5GBr7,not available,31.105187,30.946562,https://lh5.googleusercontent.com/p/AF1QipP9FE4vT774_ORyY1EqmnIGPx9-SStuVgitwrEw,https://lh5.googleusercontent.com/p/AF1QipOfxyoJnZh1UFfsA_febLkFev7tqvowfRb_mGMP,https://lh5.googleusercontent.com/p/AF1QipNJ3n7o21JsoWlrBapIn-JCXG61uME-coG-4iKB,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPePdw1BR-aoG6GSRB3fvguzUlA8VNQiLlx-0K0,https://lh5.googleusercontent.com/p/AF1QipO3QlBSe2k3qfFkVFpSyA2lnk9FEVsnz_9aI48D,Cafe,Kafr El Sheikh,Cafe
Rio Café,"4W6W+5F5, Kafr El-Shaikh, Governorate, Qism Kafr El-Shaikh, Kafr el-Sheikh, Gharbia Governorate",not available,Not available,3.5,234,Kafr El Sheikh,https://maps.app.goo.gl/TRN81EUbrx9iuveNA,not available,31.110437,30.946188,https://lh5.googleusercontent.com/p/AF1QipNijczLiqdxnEfrQx-RhaYX_dR8BBZa5JdwePjN,https://lh5.googleusercontent.com/p/AF1QipM4Rnqb1EKSR-pA_y5Eu_FitKFZEL9VwIUk7g7i,https://lh5.googleusercontent.com/p/AF1QipPz2_H_kYDEGJnGSW27bBjWPIg4Yx7OP4D4R5Dp,https://lh5.googleusercontent.com/p/AF1QipMrmacitA3xIuciSdbYjocl0Gq0R-445BFUPQ36,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMoB5a_AEnqQgu109ISMXYYde4rCXXp2y-9npRX,https://lh5.googleusercontent.com/p/AF1QipNl4zJRjZqwgzfXqyO3-2dNx6VdTCq0WLIYlzpl,https://lh5.googleusercontent.com/p/AF1QipPiZ8E_j1SUIXQY6kxDpCQOl9oNPQA2qB891g-k,,,,Cafe,Kafr El Sheikh,Cafe
