Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Regalo Cafe,"H7WH+9FQ, Abd El-Salam Aref, حى ثالث، Ismailia 3, Ismailia Governorate 8364001",010 15315312,Not available,3.9,290,Ismailia,https://maps.app.goo.gl/CyP4ofjHsdnVBqKZ9,not available,30.595937,32.278813,,https://lh5.googleusercontent.com/p/AF1QipNSJ-3IexPdh6ntWPfJxETHNfjzeQec54ytxAIN,https://lh5.googleusercontent.com/p/AF1QipM_zI56qRhHAIM0P16CkxEkysCd7DECROLnN4dN,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipP191shUUsyqeEq_04wvBuy30bNmYpsWX9DvyZO,https://lh5.googleusercontent.com/p/AF1QipMfBOSJ24fq44KZPLetOaT-3hgxGdguYi4MjQ8Y,https://lh5.googleusercontent.com/p/AF1QipPANdaZEWip302FXUW6KTpEnhrrng0u3-UKtpU,https://lh5.googleusercontent.com/p/AF1QipPsrAd2U8NXzu5-3Zu7zbIwqtPkeGbXNZNtkaDy,Cafe,Ismailia,Italian restaurant
One Percent Café,"J74F+857, El Sheikh Zayed, Ismailia 2, Ismailia Governorate 41511",010 90538465,Not available,4.2,52,Ismailia,https://maps.app.goo.gl/nLHLPVWgK6XDWwoz6,not available,30.605812,32.272937,https://lh5.googleusercontent.com/p/AF1QipN0stZkA9mGUlrH-kbKvrfhz20QSBEVt0Qqys85,https://lh5.googleusercontent.com/p/AF1QipPvWLdgBAYBV-QO__k4aFvnyatCy5D492-S485M,https://lh5.googleusercontent.com/p/AF1QipMfvgVyvv3H9e2tds0e1CEMdlDIJ6Dntj_YthfD,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNqUgUaU__jl_2tilLpfaSiaKgE2M9RVQmqw5CT,https://lh5.googleusercontent.com/p/AF1QipMeSZz9nNV5TsKBCxTeaIjnYle6VMFOWEl8lTq2,,,,,,,,,Cafe,Ismailia,Cafe
Vibes Cafe and Restaurant,"H77J+MW7, El-Gomhoreya, Ismailia, Ismailia Governorate 8356210",012 00003497,https://www.facebook.com/VibesCafeRes/,5.0,5,Ismailia,https://maps.app.goo.gl/xZb3kHfqu8pmk5446,not available,30.566250,32.281250,https://lh5.googleusercontent.com/p/AF1QipPXvQPqc6xA_Tj-FB-ssU_0XRM5JgBvhwxnh7Gd,https://lh5.googleusercontent.com/p/AF1QipPfUIKVXq73ok8hO4INDnMRtnA4BPTI7VtLHdSH,https://lh5.googleusercontent.com/p/AF1QipM2q-oPBn2EN5JKF3oJOlAy-TRNdkHzpK5XDLkz,https://lh5.googleusercontent.com/p/AF1QipMb3XKCD-OYIMdcbL_JRqyFtHaI_ZufO1RKkhJx,https://lh5.googleusercontent.com/p/AF1QipMZioKtE73xTtwVYHrodaS2mi1J5nWPWBMZxebv,,,,,,,,,,,,,,,,Cafe,Ismailia,Cafe
1% - ONE PERCENT,"H7F9+668, carrefour road, Ismailia Governorate 41511",015 01579228,Not available,4.1,121,Ismailia,https://maps.app.goo.gl/WHnECeBCgxQhqJmD8,not available,30.573062,32.268062,https://lh5.googleusercontent.com/p/AF1QipMqFZrwW4TeZCrF9Y_jXusN1A7OLSDo6jWPGhDs,https://lh5.googleusercontent.com/p/AF1QipOBKgLLU7Ids3e5MIhqMJuxB4bssO3E83MVGgxP,https://lh5.googleusercontent.com/p/AF1QipNTPqergMl40zqxDAdto4kcL1Zhy9oe9w3pwyhi,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPs1Az-C_vFlAPV4i-MHHLdBKi4rYrtHkSg9En1,https://lh5.googleusercontent.com/p/AF1QipMXoUv9e6vX2t8NZeiAfUp2zygDmdVX8XZZOp9D,Cafe,Ismailia,Coffee shop
Novac Cafe Ismailia,"الكورنيش الجديد مبني رقم ٣ بجوار كارفور، Ismailia",011 53322008,https://www.facebook.com/Novac.Eg/,4.5,4,Ismailia,https://maps.app.goo.gl/qehYG6TXJtU8rzQF7,H7F8+P5 Ismailia,30.574312,32.265438,https://lh5.googleusercontent.com/p/AF1QipPPmSYGApJhOdOPbPiip6kADrsgrBGCcpOj-x3W,https://lh5.googleusercontent.com/p/AF1QipP-ABf41Lx7xxQ8U4VSb1CkLghpbAtzH_D71CaW,https://lh5.googleusercontent.com/p/AF1QipMhJyvUf2oyr866hE1j5wYTkfCfjMu_uzzsOrXp,https://lh5.googleusercontent.com/p/AF1QipP3gh7OzJVfwggXaM8Xp515ZVO9cTJXPilO1Yvl,,,,,,,,,,,,,,,,,Cafe,Ismailia,Coffee shop
El-Mosallas Cafe,"H7WF+4J9, Ismailia 2, Ismailia Governorate 8363133",064 3357825,Not available,3.9,669,Ismailia,https://maps.app.goo.gl/VWbTXZaZwUipT1Dh6,not available,30.595312,32.274062,https://lh5.googleusercontent.com/p/AF1QipMcaRuVguaJpaw2wwxgzNQ6WXsZl6anzBHjSr9H,https://lh5.googleusercontent.com/p/AF1QipMYHUriWbgwO7KhLG9uQcxKVYM_tzW6uJECGbzb,https://lh5.googleusercontent.com/p/AF1QipOPJjJhAkY5IVF9QUHA0UeIin1CBfTJC5xoIf-m,https://lh5.googleusercontent.com/p/AF1QipMBgZ2Bi16ODglscqK7OWb-By-_XvsnVHNoXXVF,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM7FLwBOJ62Y-MTrh0Y49B0R9X1mi9MXSpW-Te2,https://lh5.googleusercontent.com/p/AF1QipNGVIxCOZWoglf-f9i4Cb7cVZ7LOahccpTJKZla,https://lh5.googleusercontent.com/p/AF1QipNErMNRwkJfF6j4rCnfPU7cKchFVemGqgVSS6Xn,https://lh5.googleusercontent.com/p/AF1QipOoPDngLU7SOVZYsdEwIchdVSE1Qnc62Xielg_P,Cafe,Ismailia,Coffee shop
Black Fox Ismaillia,"Carrefour st, El-Gaish El Temsah, Ismailia, Ismailia Governorate 8356363",012 01799105,https://www.facebook.com/BlackFoxR,4.3,145,Ismailia,https://maps.app.goo.gl/jHFQKhYqcGEvqMFy9,H7CC+M7 Ismailia,30.571688,32.270688,https://lh5.googleusercontent.com/p/AF1QipN-kT3tp8LZ4oUllZS-Pj7zXELrzCWBdxN_dg6P,https://lh5.googleusercontent.com/p/AF1QipPa8FhRuKiikUTnwZk4S1dMOHc0FkTM3kQJT92p,https://lh5.googleusercontent.com/p/AF1QipO80t6ZtfV0DQofZ5WQynqKr5hWXAh3XurX1lPL,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN8fTKF0P-TFNIRmrrnuzdR21OiNieby1i3tkqv,https://lh5.googleusercontent.com/p/AF1QipP9Llvr7XB59pGcoKbWgXNK9i8Sdlu23aFgORi7,https://lh5.googleusercontent.com/p/AF1QipP8U33uEbtmQa2_U1Mmd863E03cTCk_gu3M9_Lf,Cafe,Ismailia,Coffee shop
Caesar cafe ismailia,"J79H+6H9, الطريق الدائري، الإسماعيلية،،, Ismailia 3",012 88070241,Not available,4.0,43,Ismailia,https://maps.app.goo.gl/H4LrGgFhMJmUiPJM8,not available,30.611250,32.286250,https://lh5.googleusercontent.com/p/AF1QipMzpjmy7Qh8J6cKA7urQXGJlk0YSy0C-938H6EO,https://lh5.googleusercontent.com/p/AF1QipNSBxtaOfbSUd_xE3NxRlRV2D_uLgAYlU21b0Q_,https://lh5.googleusercontent.com/p/AF1QipPIkuKZhwzOl4xhkNJhMe1nKYmRpEmTos7fdTxY,,,,,,,,,,,,,,,,,,Cafe,Ismailia,Cafe
The Garden Cafe & Restaurants,"H7QG+VP8, Umm Kolthoum, Al Temsah, Ismailia, Ismailia Governorate 8361014",011 01166630,http://facebook.com/thegardenismailia,4.3,283,Ismailia,https://maps.app.goo.gl/Y8jWG6WDUd8mCgsd8,not available,30.589312,32.275437,https://lh5.googleusercontent.com/p/AF1QipO8T16vhzLVTU-XfERm_-GV_qwzL2N_O9ivok0D,https://lh5.googleusercontent.com/p/AF1QipOGIvM-SXUIfqeb9qvDPNgZBlmN3mXTxz9x0zx6,https://lh5.googleusercontent.com/p/AF1QipPOSxLNOFKkeumCKJ4ei3Pmrs8YYBxcKICG-EWN,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPCF7pDBED363ZXprztRy23uUDBJOcT9DeRI9gR,https://lh5.googleusercontent.com/p/AF1QipP4HdGM-kjl-tsJCYoEsLQ6pKZJslsdNVEAzN6i,https://lh5.googleusercontent.com/p/AF1QipNff_ju56mWs_0uhezb_UBaFwjfzHpxWLHvabAh,Cafe,Ismailia,Izakaya restaurant
Kava coffee,"أمام سوبر ماركت كازيون، مركز المحافظة / وسط البلد حي, El-Zohour, Ismailia Governorate",J76P+MF Ismailia 3,Not available,4.5,15,Ismailia,https://maps.app.goo.gl/NLkM6657qBHVKS8QA,J76P+MF Ismailia 3,30.611688,32.286187,https://lh5.googleusercontent.com/p/AF1QipMwKqYxucl2Pk6vI0bxV5oa7_oPWtUnJwK8zQnT,https://lh5.googleusercontent.com/p/AF1QipNsS1tnkMCiA-gQYBNBS01QY7BF2Fhvrj30i-QX,https://lh5.googleusercontent.com/p/AF1QipOk8rUVnKd2BmdkUIUgVvvPDFLJIRKV9GgGNS6r,https://lh5.googleusercontent.com/p/AF1QipOOmimsHGDqR3AiTdYCOAs48QgXVFsgMhzSmG1b,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMbXLkSA6Tg9glo9slxlCAoX9T5BTa_yPYpcEvB,https://lh5.googleusercontent.com/p/AF1QipPOCYho6-icemuMM9i9xsEm-pZwqDFjqBWpYb74,Cafe,Ismailia,Cafe
Tw2m Coffee,"H7RW+32G، طريق, Al Temsah, Ismailia, Ismailia Governorate 8367501",not available,Not available,3.8,4,Ismailia,https://maps.app.goo.gl/Medq6FuKtSVKNLUq7,not available,30.590187,32.295063,https://lh5.googleusercontent.com/p/AF1QipPucVG72cDOaNIBPFScc76LwFP9daIhRx_wOVRs,https://lh5.googleusercontent.com/p/AF1QipOlzZrGIJFx7DRlBWxnWv6NHvzOKkZRf-8Q0Yc1,,,,,,,,,,,,,,,,,,,Cafe,Ismailia,Coffee shop
El Morgan Coffee,"شارع شبين والعشرين، 41511",J779+FV Ismailia 3,Not available,4.0,262,Ismailia,https://maps.app.goo.gl/bMFEUWebXHGKsAFz7,J779+FV Ismailia 3,30.613687,32.269688,https://lh5.googleusercontent.com/p/AF1QipM0zeQCAYhSFscSUIxXiCl4xydjOoqOfdSIYv48,https://lh5.googleusercontent.com/p/AF1QipM9gwy6akA1465R2UYdF5Qa6gyyHQjhHKo6dLyT,,https://lh5.googleusercontent.com/p/AF1QipNiZ7hzUuFPkXHcKRrmoTGCHn9Ch_7PO-7lRpSJ,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMACU69tYmVi0_sW-ZQJByRorsapPhvpGwxjRGB,https://lh5.googleusercontent.com/p/AF1QipNpg08RfzOrRZV7z9s8bSLC_NGU03buzQw1UDja,Cafe,Ismailia,Cafe
""" cafe & playstation "" EVERY DAY ( كل يوم )","امام مكتب بريد المنتزة every day داخل نادي المنتزة، شارع Abd Al Aziz Ali Ghait, El Sheikh Zayed, Ismailia 3, Ismailia Governorate 8365122",J75P+Q8 Ismailia 3,business.site,3.7,3,Ismailia,https://maps.app.goo.gl/1KWPgZfkJyBKTjp27,J75P+Q8 Ismailia 3,30.609437,32.285812,https://lh5.googleusercontent.com/p/AF1QipOuSakcrF0KCwZ84QDUuq_hb04yk_FQnR9rknm9=w408-h612-k-no,,,,,,,,,,,,,,,,,,,,Cafe,Ismailia,Coffee shop
Clark cafe,"J76C+X49, Unnamed Road, Ismailia, Ismailia Governorate",010 96893759,Not available,5.0,2,Ismailia,https://maps.app.goo.gl/rqiQwHJJwG8WCrGq9,not available,30.612437,32.270313,https://lh5.googleusercontent.com/p/AF1QipMHYUFlBuVTsry93Gm9Z3RAB3pF09chRxpLk64b,https://lh5.googleusercontent.com/p/AF1QipN-2dUiZkGcYvdJSaV53pqk83sVXjJWopgTdvxU,,,,,,,,,,,,,,,,,,,Cafe,Ismailia,Cafe
Gusto Cafe,"Reda, street, Ismailia Governorate",not available,Not available,4.5,17,Ismailia,https://maps.app.goo.gl/dJZpYWcgh2HN4XSGA,H7WF+JW Ismailia 2,30.596562,32.274812,https://lh5.googleusercontent.com/p/AF1QipO8KYa0UdVPyAfkye_LVCGLOz8JH4LyKiRfPuh0,https://lh5.googleusercontent.com/p/AF1QipN4FYUZKVmhtGOAcjEIUInXvej7xRpJnJOvuoP7,https://lh5.googleusercontent.com/p/AF1QipPo41zvs9Y1vT6zpMOsFsZFzt2l0AhROulsWPLg,,,,,,https://lh5.googleusercontent.com/p/AF1QipPU4tmJQdDPaZZbydJUsfzQ2gw2ZnsAjdAoi3pu,https://lh5.googleusercontent.com/p/AF1QipPzPVwlaUyWuMepv-QN041-fJgAiCXplzFM3XqN,https://lh5.googleusercontent.com/p/AF1QipOSUiOI5ExyrmMsdzzzkCEG9oeD1MHt54m2TZZT,,,,,,,,,,Cafe,Ismailia,Cafe
Al Farouk Coffee بن الفاروق,"تقاطع المحلة, Damanhour",H7X7+PH Ismailia 2,Not available,4.5,169,Ismailia,https://maps.app.goo.gl/sYtF94gTWCt1hrfC6,H7X7+PH Ismailia 2,30.599312,32.263937,https://lh5.googleusercontent.com/p/AF1QipOoaeHuQRJ-XViphZbULqIphycIjz8H71hYvewf,https://lh5.googleusercontent.com/p/AF1QipOR_li1zwpxgiBlVyeXQLFSMnHZMi7wWhowsHKW,https://lh5.googleusercontent.com/p/AF1QipMa9N_6bXd0Ay6-n5qIvZJLJhQj0XoPPqjY04qs,https://lh5.googleusercontent.com/p/AF1QipPG3NkPt3ksCXNcdDT7oXGm7oEKeiQyjgz2eU9n,https://lh5.googleusercontent.com/p/AF1QipM9YmYP--s_J5-5MsxiuqZFrL9tOpllrrsT-ygb,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO3tKTJynMVUCUoWwPzuZolVUq9j-FKwC8siZVH,https://lh5.googleusercontent.com/p/AF1QipPidn8cALaLuLlvMOqWCt9SSnNCFutuibKc0eF4,https://lh5.googleusercontent.com/p/AF1QipPTSZtkiTy1YrNybEGk54ryvtSJUp30VypC-T7Z,,,Cafe,Ismailia,Coffee roasters
Grand,"J74Q+32G، الشارع التجاري، حى ثالث, Ismailia 3, Ismailia Governorate 8365120",011 53040036,Not available,4.0,779,Ismailia,https://maps.app.goo.gl/9JQZ3s7usDD4ecLW8,not available,30.604813,32.286938,https://lh5.googleusercontent.com/p/AF1QipMQlceFIedgjfFNbe_3Faqs1J_p9sENQSnsI4Rr,https://lh5.googleusercontent.com/p/AF1QipMVB0_ElakwU5ejl2wmDmuA75H6UQkMpD0ztQxd,https://lh5.googleusercontent.com/p/AF1QipOWhoSpq5HV4pCxFkYbnRA8cSal41tS0FcZy31s,https://lh5.googleusercontent.com/p/AF1QipPlYZ1LZbzlKxW4nCGBUM4TsHGA3qYI6NfI2SYS,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNswAtj86PAAqUL6PhqU2wL-eQvf5oyB8VOAEK4,https://lh5.googleusercontent.com/p/AF1QipNia_TRROYoJpQNTFp_lpMNQO-lQ2m1RK1LUDgt,https://lh5.googleusercontent.com/p/AF1QipNBjyZjAlEp6hxKqF_CIYcUCVPYjtvjSU_aUykf,Cafe,Ismailia,Cafe
Lagom café,"Carrefour road, building, Ismailia Governorate 41511",010 98300326,instagram.com,5.0,11,Ismailia,https://maps.app.goo.gl/TFAezqdxxEqYH19M8,H7F7+XQ Ismailia,30.574937,32.264437,https://lh5.googleusercontent.com/p/AF1QipOyqvzgTZscbuC18GJILpYG2tC7xgsb9CNj_mZQ,https://lh5.googleusercontent.com/p/AF1QipM2R3DYK4KN5Sb2NBo_UZEKv8_KTtTzRlzhc2C2,https://lh5.googleusercontent.com/p/AF1QipPK1qq7lVEkgIy86EkpmkS2ZvvFTJEzycqpsUp2,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNzeRJ36-Ywt69Ccq8eZpXCVJKb7hWBtMhq1kmI,https://lh5.googleusercontent.com/p/AF1QipM_3ehRtRRKaH_1CmBkSl6NfQwdddwmG-ZQYfPO,Cafe,Ismailia,Coffee shop
