Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Al Mamaleek Cafe قهوة المماليك,"El Mashtaba St, Dahab, South Sinai Governorate 8772509",012 12172149,Not available,4.3,94,South Sinai,https://maps.app.goo.gl/i1z3eLUzZfLn7xmG7,FGR8+75 Dahab,28.490687,34.515438,https://lh5.googleusercontent.com/p/AF1QipPuc0DN1qV95mgnkfXc2Lkg5kurCsUjnUsQ-9Lm,https://lh5.googleusercontent.com/p/AF1QipNpOrRNMYMkA_nu-lUSlwm05qTejkkOT5z9vXGN,https://lh5.googleusercontent.com/p/AF1QipOWcZLPt46PReY_8zjfhY14UT_pNcRwjwtHkvCb,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPZFffb3Dfx8H9mdqI5DUiymR-ck6eIKIUMLF8P,https://lh5.googleusercontent.com/p/AF1QipOJvniYz9E88krBs_mg_mHrpmcfx3l2WTW_FATn,https://lh5.googleusercontent.com/p/AF1QipN9N0n8M5ST3mUnRhiS4nLEeEyudxqSlqiEH-oR,https://lh5.googleusercontent.com/p/AF1QipOvGN8HGeBNNKqw8pGowkGUCe-ruLpLx5SIM9lx,Cafe,South Sinai,Cafe
Eli coffee,"سكوير, Dahab, South Sinai Governorate 46617",011 17239363,Not available,5.0,2,South Sinai,https://maps.app.goo.gl/XrYDQtZMkCJsd6bg6,FFQX+JV Dahab,28.489063,34.499688,https://lh5.googleusercontent.com/p/AF1QipOoGXTfSZipn5LxJWK-lqNhg8RqdjnFkem7B7EJ,https://lh5.googleusercontent.com/p/AF1QipM_OXQhc-kjZTem2zvzcukdCflcPgqh303Su-gU,https://lh5.googleusercontent.com/p/AF1QipPUPBYEIpT11u4Gv2BxaYxOvQvpQk77NlNC9on3,https://lh5.googleusercontent.com/p/AF1QipN9e6BEIddM2Q6x5Yq2JvTWim3X2C-aT2UFf1Vh,https://lh5.googleusercontent.com/p/AF1QipNhKmuR4_jAK4OfTNfYQz0rqEf70sJrpVkSXaya,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMs7HBTkHCHHfi6rLvqzscS04S4XsGsSJZMFTnJ,https://lh5.googleusercontent.com/p/AF1QipPZquVIRcGxW4LqQSjefJx2mlgO5kwcRFMZtgKM,Cafe,South Sinai,Coffee shop
Planet café by RBL EGYPT,"قسم دهب،, South Sinai Governorate 8771002",011 16060120,Not available,4.5,27,South Sinai,https://maps.app.goo.gl/9hMxF8XEVB8RdJSm8,FFM9+PW Dahab,28.484313,34.469813,https://lh5.googleusercontent.com/p/AF1QipO_Ow-Gq-FSbb8ZB_gSgWCIbTla1b_qktWkVttM,https://lh5.googleusercontent.com/p/AF1QipOA3-CU3pLtJPIxcAdqMX3bvQq3VJ28R2T1q7eF,https://lh5.googleusercontent.com/p/AF1QipM6QiY4Ys3bDxpFb4HIurlQieFrvuu3E1eLtlfu,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO9Z3fLnwK8WuZEsAhf5s7FzJLE2JsnysGHEeO5,https://lh5.googleusercontent.com/p/AF1QipORpVi_bL_Vwqvf8a6dQYVzhCTz5RaUQEFdY4Q,https://lh5.googleusercontent.com/p/AF1QipMCQm9yOuJC8iuLU4SiQH2Ubt2zTXt4wHH0RuBl,Cafe,South Sinai,Cafe
Coffaien_كوفايين,"Peace Rd, سانت كاترين، جنوب سيناء،, Dahab, South Sinai Governorate",010 69355196,https://www.facebook.com/%D9%83%D9%88%D9%81%D8%A7%D9%8A%D9%8A%D9%86-_-Coffaien-105095084687041/,5.0,17,South Sinai,https://maps.app.goo.gl/wrjcg3fs4EQgxQpp8,FGV7+PV Dahab,28.494312,34.514688,https://lh5.googleusercontent.com/p/AF1QipNb8zZ-zIYZ8Qi0yEwqFH5Y9yWAQBE0cotF0L-9,https://lh5.googleusercontent.com/p/AF1QipNNMyutC7unaWBOFggjM9d41axms7s1StuY39yY,https://lh5.googleusercontent.com/p/AF1QipMM-BLrs0HWu99V8BCyqdhncoyt82XE0riEgbdQ,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOiZJ1MglGyhM8yGclqbVJfm3V0E8EpgADjVudb,https://lh5.googleusercontent.com/p/AF1QipO279HE-f5d8YrPooemDaPx6xe2kxF4yN16WU8R,https://lh5.googleusercontent.com/p/AF1QipMfQfk8TdPUAKtpnI83q1eKIlUH3D4pF-oig_Rg,https://lh5.googleusercontent.com/p/AF1QipO2yql4ugPanutF_k8KniY_2JkFHcHrODFLMZ8V,Cafe,South Sinai,Cafe
Lenopatra Café & Restaurant,"1 El Malel St, Dahab, South Sinai Governorate 8772602",010 94978059,lenopatra.com,4.9,7,South Sinai,https://maps.app.goo.gl/2fxAkNez5j6yxFnG9,GG29+4R Dahab,28.500312,34.519562,https://lh5.googleusercontent.com/p/AF1QipNGpOsIpszz_Yzj6CPd7E8SJrRwX_M0xJzRGOR7,https://lh5.googleusercontent.com/p/AF1QipNTK6ujTMlLt6lKdbMEZmWmi2qekPm-qEYFzHI9,https://lh5.googleusercontent.com/p/AF1QipPY_NtrYyGPup5sYotyPOPC8J3vKCeqrT4-B06R,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNRvQFuIET7Adj3F9oEApQ4sK2PknEKzgwPiEhX,https://lh5.googleusercontent.com/p/AF1QipMZ2nUDKvntW1u6Tq9OzuKbzXmpEQn6dIGCuPJZ,https://lh5.googleusercontent.com/p/AF1QipMmLI0jRMGB09v8UMzUVbYf0RAFAt5PaDKv0F-g,Cafe,South Sinai,Cafe
little,"almashraba ST, Dahab, South Sinai Governorate 8772509",010 09557722,instagram.com,4.8,38,South Sinai,https://maps.app.goo.gl/cUzXyRVVJYsqxSkBA,FGR8+7F Dahab,28.490687,34.516188,https://lh5.googleusercontent.com/p/AF1QipOrsoo1GpBbC-rudAMeCtbCV6EFP0bV4IgvehY6,https://lh5.googleusercontent.com/p/AF1QipO-MFQgjn1cOPmbI89n0UaycIvj2zEVRK9twZdn,https://lh5.googleusercontent.com/p/AF1QipMBzA8EIcS3KzJSoLciRzZZKME0B43jDZTN71rM,https://lh5.googleusercontent.com/p/AF1QipPOU4LOZDTkzyMGEjLd51w9J3meWJdv_L_3nDl3,https://lh5.googleusercontent.com/p/AF1QipOh-SHSbGRIZicXmpuUib33Fp4vCdQ5pfYuTPKZ,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNglzzL5pLpyM-61kvqtCFa50uvpPYr8gDw_avZ,https://lh5.googleusercontent.com/p/AF1QipMBWPx9sT1VTdGjTACxjhKtMU8XQFRYaqvLNQxn,https://lh5.googleusercontent.com/p/AF1QipOTZGaRyIblX8uuUSIO0kQXZ8W_oczW89j50BMf,Cafe,South Sinai,Coffee shop
Shanti Café & Bistro,"Asalah square, elteleel street, South Sinai Governorate 46617",015 55550492,Not available,4.7,240,South Sinai,https://maps.app.goo.gl/U7KpYH4ANnjPA4VB6,GG68+96 Dahab,28.510937,34.515563,https://lh5.googleusercontent.com/p/AF1QipPdq3jeF8bu5T0TI2n3SvQJBtsw0bpOuYAep8tg,https://lh5.googleusercontent.com/p/AF1QipN95pAptA4BhqPvIXkjgv0HCnCG_s1NkauZPLTD,https://lh5.googleusercontent.com/p/AF1QipP8tSF-6GJ5VFudx5J1w-CpgeMf-2RkzEhCGznF,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPWrnrDgAJ1rDtNJQREltqhRoSweGXVrGlW7soW,https://lh5.googleusercontent.com/p/AF1QipNDCbe7HahNWJY0xRygoTVopY_z4z5fl0VyWqRP,https://lh5.googleusercontent.com/p/AF1QipOYo7FusYUcczP7HaK2EPXry59hks1XFQ3HJpts,Cafe,South Sinai,Restaurant
Coffee Om Kalthom,"قسم سانت كاترين، South Sinai Governorate 8772513",not available,Not available,4.2,309,South Sinai,https://maps.app.goo.gl/KsiWAsYJhTG36LuP7,FGV8+84 Dahab,28.493313,34.515313,https://lh5.googleusercontent.com/p/AF1QipMo_NdFitSLSssVbltaQekk_gbVd0jLnsnz2I8P,https://lh5.googleusercontent.com/p/AF1QipNnc8CbTDgTIF7jb2qvjcqwdlJZ-0dnWUTH-0jf,https://lh5.googleusercontent.com/p/AF1QipO2q0oxKRgKe0m9Adv-zZBuAv33WvsBwssR1Q27,https://lh5.googleusercontent.com/p/AF1QipNyp48xHsaAHTuNb5tPmme5tzn9GymbMk0BJgaT,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPebg44TGGg7Fd9Hg4YU5JokkTeZY0Y9qh3tadj,https://lh5.googleusercontent.com/p/AF1QipO3O_g2apccQbVp-3Z4UR5t5rwRykBDrb03UbOy,https://lh5.googleusercontent.com/p/AF1QipPp0yaD9t3IbaudEEDJLxvt8GLZGCWfOrAXSM0t,https://lh5.googleusercontent.com/p/AF1QipOkhKp1y-wfWsDJtKggVp9Z0pt9F2TKcKsFlJvu,Cafe,South Sinai,Cafe
GMart,"GG68+46, Dahab, South Sinai Governorate 8772484",not available,Not available,4.8,26,South Sinai,https://maps.app.goo.gl/kh15eFvDdZiVvJAr5,not available,28.510312,34.515563,https://lh5.googleusercontent.com/p/AF1QipMY7lA_9nF2YNcdLDP0MrtEv9iIujUl1-dbZdZv,https://lh5.googleusercontent.com/p/AF1QipPSeYlOKpgq5CrWCujjhSCWNpIys_xxlN0aI4z9,https://lh5.googleusercontent.com/p/AF1QipMvcH9RfDWUyJIGv8skQrFpQKKleq_LY9MKh-f1,https://lh5.googleusercontent.com/p/AF1QipNf72aFKt1RHT_BwKHFVxYYx2p_3D44wVqDJ2wQ,,https://lh5.googleusercontent.com/p/AF1QipOnrb0FPpJPlPGW1Dn_dDmG6Eg5OulyECzxTyzO,https://lh5.googleusercontent.com/p/AF1QipNu4BvBtiXtk_wC8h44ZXfHFptjQpYH87KernT7,https://lh5.googleusercontent.com/p/AF1QipMG6eKTQk1-qjKT1jFrlXZBR50AtuK_SKRuJhcX,,,,,,,,,,,,,Cafe,South Sinai,Coffee shop
Bedouina Cafe,"FFM9+CWQ, Near Le Méridian Dahab Resort, Dahab",not available,Not available,4.4,11,South Sinai,https://maps.app.goo.gl/VbAzowYqVhgYYkpY9,not available,28.483562,34.469813,https://lh5.googleusercontent.com/p/AF1QipNFQL8sAbovoEbmzE2YcpyWgp4hN5iiTh-mWXdF,https://lh5.googleusercontent.com/p/AF1QipPDUqlAhI9Q802qF7oVoRF6vj97TvHp3w-Qa9wM,https://lh5.googleusercontent.com/p/AF1QipN6JWcxlByKfL5gLjfEAocoXHQ6d04kX7P2SFE4,https://lh5.googleusercontent.com/p/AF1QipOCFVkBTrFmzj0455I8tqqR6_cdtbgoR0HMtZ0s,https://lh5.googleusercontent.com/p/AF1QipOndXI7dKiA1PuwE0uu3NUnJii-M56Z8-ujXo3L,,,,https://lh5.googleusercontent.com/p/AF1QipMynrAFyntbBH-DVkeH2IQUV6d6qgAxo5lPZ_uA,https://lh5.googleusercontent.com/p/AF1QipMaLhrN8kUQuKSZlAUq9xX7nDzB9C8S-R18Xqak,https://lh5.googleusercontent.com/p/AF1QipNsm6ddZn-0CNNR5edeQhy2QMU7nDbwBh2T0GCb,,,,,,,,,,Cafe,South Sinai,Cafe
Three pools cafee,"CFP5+X9C، قسم دهب، جنوب سيناء،،, Dahab, South Sinai Governorate 8771001",not available,Not available,4.5,20,South Sinai,https://maps.app.goo.gl/m26oTyPC4xY6tpEv6,CFP5+J2 Dahab,28.436563,34.457563,https://lh5.googleusercontent.com/p/AF1QipOsiZaPnasR9Npq0Sj3ortBjLgV9R3SuKAd3lXZGTg,https://lh5.googleusercontent.com/p/AF1QipN5Mu1-ZUyM7fzX5rNOSbX83wiv8syulV-KGI-p,https://lh5.googleusercontent.com/p/AF1QipN0oUwoHgVlC9xJgbtj1EankEYgine9_KEx54y8,https://lh5.googleusercontent.com/p/AF1QipProZHR6jwb3MMlBayl8CHORFUBor6s_1tGDLlF,,,,,,https://lh5.googleusercontent.com/p/AF1QipPur89iupI9QXScHtCJ2_VrpENFfzMRirGwUvgN,https://lh5.googleusercontent.com/p/AF1QipMn-xTMrzZM5SzuhFvh376IUDIAQLZSLAG7SETI,https://lh5.googleusercontent.com/p/AF1QipMqMh9izUWg2DjAwU3PReQrw45U0Uot-TZ1XhVu,,,,,,,,,Cafe,South Sinai,Coffee shop
Zahra,"سانت كاترين, South Sinai Governorate 8772523",not available,Not available,5.0,7,South Sinai,https://maps.app.goo.gl/Hs9QK2HCuE7a2e2z6,FGX9+73 Dahab,28.498188,34.517688,https://lh5.googleusercontent.com/p/AF1QipNHv5bOw9hnn6lIbyRi4EUNgQ2etRjhkKl-c5ON,https://lh5.googleusercontent.com/p/AF1QipOj2UmRNzN4B6RophiajblRxdVrd9EN3HYf1o2D,https://lh5.googleusercontent.com/p/AF1QipNHzQlV2KC4QV1P1gxiW_yR0zO8HvQUlvrojMpR,https://lh5.googleusercontent.com/p/AF1QipOIMGnqcL83CFCcj-lawzJ5N9n72eNK7inhscGF,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOSgJdCvRZB5Ef8_i0_dqprcWMTUiqKQ5COfTjX,https://lh5.googleusercontent.com/p/AF1QipPngvj5JzpNhUp1m5ZVz08nFbQgZCdrP1nzwwHz,https://lh5.googleusercontent.com/p/AF1QipMtqlUFU6J7LJ8-SHfnedd6ZwYCHgOjfXg-SuiY,,,,,,,,Cafe,South Sinai,Coffee shop
Brooklyn Cafe Dahab,"FGV8+7CV, Tawfik El Hakim St, Dahab, South Sinai Governorate 8772514",not available,blue-hole.com,4.7,22,South Sinai,https://maps.app.goo.gl/r89dYdRw4mAEbjud9,not available,28.493313,34.516063,https://lh5.googleusercontent.com/p/AF1QipMeEk-a0dadXtDHOB3--VAavu88jME0yWZRuhBa,https://lh5.googleusercontent.com/p/AF1QipPDm6HZ3e_cvjgbe7DPhShfe_u1xiHaiusfPT3c,https://lh5.googleusercontent.com/p/AF1QipMtgvBSn9ouOLytwQ43YH4otuz9yRD9W4NVHd70,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNoqX8s2B1CzcrubKPV9o9RlI1btsX7PmLcfPjJ,https://lh5.googleusercontent.com/p/AF1QipP_pXAE11r_RyyMIUiw8ny-o_38QgI_Pgj0QiUP,https://lh5.googleusercontent.com/p/AF1QipPCKj8IFZN190KdC7kWI_TDdmLoPbm3Nd6sLhFQ,Cafe,South Sinai,Coffee shop
GEE ART CAFE & GALLERY,"FGXC+M3M, El Fanar St, Dahab, South Sinai Governorate",not available,Not available,,,South Sinai,https://maps.app.goo.gl/evLA793Z97r2Rkpf6,not available,28.500188,34.517812,,,,,,,,,,,,,,,,,,,,,Cafe,South Sinai,Art cafe
Coral Coast Restaurant,"GG3C+C2V, Dahab, South Sinai Governorate",not available,Not available,3.6,34,South Sinai,https://maps.app.goo.gl/PTUPwxn7N7gtKZB37,not available,28.503563,34.520063,https://lh5.googleusercontent.com/p/AF1QipOXhuasWoQYaOFIIt6SNeV2NxJ6jQNlC0j6mDjB,https://lh5.googleusercontent.com/p/AF1QipPfcugCIw9xF8M_3Tw3GPRv8iRcWFVaSnHNrLxB,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOe9-9-Tg652eYMwnXEKCx6Hl3JUAvvyOglgysF,https://lh5.googleusercontent.com/p/AF1QipOZ6oGEovlIBaUgWiwTS_f2TjfvDicGFzFdCL1k,https://lh5.googleusercontent.com/p/AF1QipM4H04SN5WHDuaWRb3JGefJVGmjkzaonFHUu45G,,,Cafe,South Sinai,Cafe
Villa 45 Sweet Retreat,"FGX9+XPC, El Fanar St, Dahab, South Sinai Governorate 8772602",not available,Not available,5.0,1,South Sinai,https://maps.app.goo.gl/HCVdd2hcNMLnjzg69,not available,28.500062,34.518563,https://lh5.googleusercontent.com/p/AF1QipMOa_kjGvUZb1qu4eVgXJFiuqxXM5JLjqOTNWew,https://lh5.googleusercontent.com/p/AF1QipPynmWA9ITHVaaA-e6mYhcA5yC4ZVN3S-Ri4rZs,https://lh5.googleusercontent.com/p/AF1QipPQfvlaVhOrJ8trxOjr7jHWJY_8ai3jGUrS0_Rs,,,,,,,,,,,,,,,,,,Cafe,South Sinai,Coffee shop
El-kaif café,"قسم سانت كاترين، South Sinai Governorate 8772513",011 41548407,Not available,4.9,10,South Sinai,https://maps.app.goo.gl/ugDmKgFHGDNvWdaW7,FGV8+J6 Dahab,28.494062,34.515563,https://lh5.googleusercontent.com/p/AF1QipPcaUXt00PDy0bBmSJZk7pv1LNZHnWyUoWL8Cul,https://lh5.googleusercontent.com/p/AF1QipNgPFORYVGg2ubbG612d8FnZvc8tVrtEbATotdm,https://lh5.googleusercontent.com/p/AF1QipNZ-KjtqZzX0V4ZtpJK62NVr5gbDP9fLG-D0Pq9,https://lh5.googleusercontent.com/p/AF1QipNTmHtZTWVzMzwqVSFGlu-31nWHzNrF3lk5f3y6,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM4zu-qjHTlto_7xeAvxcpn4XDQwTBPv8uo87Ck,https://lh5.googleusercontent.com/p/AF1QipNbN8c4CY3wqMCRXnaL-1gVPF3XrbpmPc8Jk9x1,https://lh5.googleusercontent.com/p/AF1QipM754wOeWstmAN1UnLhSCyLoPnSPNpUp0DeO1CD,,,,,,Cafe,South Sinai,Cafe
Penguin cafe,"FGR8+8G, Dahab, South Sinai Governorate",not available,Not available,3.9,11,South Sinai,https://maps.app.goo.gl/ifKKami5uENCcuso8,not available,28.490812,34.516312,https://lh5.googleusercontent.com/p/AF1QipNthiSibel9gRwrFrxt4AR2jYc-LjyZukGxAdCi,https://lh5.googleusercontent.com/p/AF1QipPIiXuaIWSn5yHi7AlkGohZB95akJcEPWmO-1iQ,https://lh5.googleusercontent.com/p/AF1QipO8LLZf7qHT-04aKjhUKzIjzxW93B9i57leYxOq,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMQnEHru0F22ZlH33hO9uKMNGThA3xw1Mwz1HdZ,https://lh5.googleusercontent.com/p/AF1QipNFpZ3vCduzmQn7sKJHWLRx6geGYur0_5r7jtc1,https://lh5.googleusercontent.com/p/AF1QipPEP7K6ZWFyhcWMeuv9ox3fed9NwX-82X4o3cja,https://lh5.googleusercontent.com/p/AF1QipNg5nhdse3Rqkxhbm3Q_pkvpGGvqUs443O5KDFA,,,,,,,,Cafe,South Sinai,Coffee shop
