Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Ice cream Roll&more,"4RG3+GWR، قسم ثالث العريش،, North Sinai Governorate",not available,Not available,5.0,1,North Sinai,https://maps.app.goo.gl/qYaU3yFJeizK1RyS8,4RG3+JW Qesm Thaleth Al Arish,31.126562,33.804812,https://lh5.googleusercontent.com/p/AF1QipNCIkO3NAMOZE6G91CLbv8te6D5fHgEz_SapYBK,https://lh5.googleusercontent.com/p/AF1QipPx8C9WLSKqjJYkSpq_PLFPYhnrtvGnFE0ZAWrQ,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Coffee shop
CORNER PS&CAFE,"بجوار مطعم الفطاطري و كافتريا العمده, 23rd of July St, Qesm Thaleth Al Arish, North Sinai Governorate 8955111",010 00484708,Not available,,,North Sinai,https://maps.app.goo.gl/fQ4d3zJcKSfrrhx4A,4QPX+HV Qesm Thaleth Al Arish,31.136437,33.799688,https://lh5.googleusercontent.com/p/AF1QipO85P3U1NT6baPwmL-D21o9-6oZ42ZAhJc_JhCy,https://lh5.googleusercontent.com/p/AF1QipMPfEK47uJ5KjEfz7ckLRQ-PdS_X-Jzi6_Mhu0Q,https://lh5.googleusercontent.com/p/AF1QipOsdZ4XgOztijByIqlgbkMariqFwTqL4rBBDASV,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Cafe
Oqba bin Nafeh,"4QCX+PJ8 سوق الخميس, Qesm Thaleth Al Arish, North Sinai Governorate 8954297",not available,Not available,5.0,1,North Sinai,https://maps.app.goo.gl/fUhu8F25FfqSACFW6,not available,31.121688,33.799062,,,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Coffee shop
كفتريا الميدان,"4RF4+3F7، العريش، قسم ثالث العريش،، شمال سيناء،، قسم ثالث العريش، شمال سيناء،, Qesm Thaleth Al Arish",not available,Not available,4.0,2,North Sinai,https://maps.app.goo.gl/T4tf1SWEQjzpxzHB7,not available,31.122687,33.806188,,,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Coffee shop
Daily Dose,"4RM2+5JF, Qesm Thaleth Al Arish, North Sinai Governorate 8954961",010 04498924,Not available,5.0,4,North Sinai,https://maps.app.goo.gl/H527on9AgdqULKD96,not available,31.132937,33.801563,https://lh5.googleusercontent.com/p/AF1QipPTspfcYZuvu_ULD17OnPtwH9dVaqU6MlnJqJUC,https://lh5.googleusercontent.com/p/AF1QipNHRrUTd2BNrzec1ACw3386-Ic7GXSoigkyZO-E,https://lh5.googleusercontent.com/p/AF1QipNzLgkhXVD9C7KWpoow__lFyAbUO_uSAIc94Yj_,https://lh5.googleusercontent.com/p/AF1QipORtAZEtDsTf-f22PD9Is6mQO8JahimPyH-3gdw,,https://lh5.googleusercontent.com/p/AF1QipPzQqKyN7laUMFcFeceEuh7GcJWgj9jLeimOifr,https://lh5.googleusercontent.com/p/AF1QipPqJ8HVezIxh8VoqEq2RxrlrOFUecuAtPkLLj7D,https://lh5.googleusercontent.com/p/AF1QipNP_Z9RmkLr9IYz3HLAt3afyUeNPIbXmjaHOSB4,,,,,,,,,,,,,Cafe,North Sinai,Coffee shop
قهوه العمده,شارع 23 يوليو,not available,Not available,3.8,56,North Sinai,https://maps.app.goo.gl/vDtp3hMyvg5S6Ppf7,4QPX+JJ Qesm Thaleth Al Arish,31.136563,33.799062,,,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Cafe
الخليلي,"4QPJ+J2Q, 40M, Qesm Thaleth Al Arish, North Sinai Governorate 8955011",not available,Not available,4.0,7,North Sinai,https://maps.app.goo.gl/Rn3xxvR9XHnce9Dz5,not available,31.136563,33.780062,https://lh5.googleusercontent.com/p/AF1QipMlqRCQWSADGOX7oQkVTc04v1DcjX0BRyiD_niy,https://lh5.googleusercontent.com/p/AF1QipOgediIGfMyg3q3gXkbnTMSuhAP9Nj7ZOHLef5H,https://lh5.googleusercontent.com/p/AF1QipOs1A55n0G1G2P7xZ2G525kwm8VDubMoVAhLvny,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Bakery
كافيه سينا,"4RJ3+P28, Qesm Thaleth Al Arish, North Sinai Governorate 8954767",not available,Not available,,,North Sinai,https://maps.app.goo.gl/MkYR1L53bu2oTdjw6,not available,31.131813,33.802563,,,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Coffee shop
One minute,"4QQW+G43، العريش، قسم ثالث العريش، شمال سيناء،, Qesm Thaleth Al Arish",not available,Not available,4.4,5,North Sinai,https://maps.app.goo.gl/5i2kagKAUZzePvt6A,not available,31.138813,33.795313,https://lh5.googleusercontent.com/p/AF1QipPoVRUITc-NYNiJ9YqW3BasGVHBMcH1yXFRoMjv,https://lh5.googleusercontent.com/p/AF1QipNPn6VoIBRJVOsQKtm800-PeNLJb5RCwraXb6In,https://lh5.googleusercontent.com/p/AF1QipPJfpRXqLnn8lkmTiK8v_hCRUz2HG2H5o2yZykS,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN7_HtiMELThQgTMdeg_3cGrfzgK0pieirztPTy,https://lh5.googleusercontent.com/p/AF1QipNFK1dcHdBGRuCT3o85jY0b2yFbEAobzTm77XBz,,,,,,,,,Cafe,North Sinai,Coffee shop
كافيه بوشينكي. Pochinki Cafe,"مول مزايا, 23rd of July St, Qesm Thaleth Al Arish, North Sinai Governorate 8954810",010 03892006,Not available,4.2,22,North Sinai,https://maps.app.goo.gl/FGXrLUu62GS7MKWo8,4RG3+GW Qesm Thaleth Al Arish,31.126312,33.804812,https://lh5.googleusercontent.com/p/AF1QipOQIdaD47ibk_VZJ0cPY17C4GmpIqii9qi8ZFSr,https://lh5.googleusercontent.com/p/AF1QipNy0tFLhGOIV0rj7ExoN4Cn8i0qEPMgIWMcO0k5,https://lh5.googleusercontent.com/p/AF1QipMYIi0yMlmahtXC4iN8Wd_6tHdg0Fks4ub4krTh,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPidMjleuoDasvabCx75zJLE9mp2hcHNbN26yiG,https://lh5.googleusercontent.com/p/AF1QipPA4XuoEhYELkBhMUrpvfmX5Y2xTrwj7tT5z2W9,https://lh5.googleusercontent.com/p/AF1QipPg4G0WjMonwsWJzhUm7oKW6OqLaIIccFt-w-KR,,,,,,,,,Cafe,North Sinai,Cafe
Global Beach,"ElBahr, Qesm Thaleth Al Arish, North Sinai Governorate 45511",010 07335995,Not available,5.0,2,North Sinai,https://maps.app.goo.gl/dpjPuerph6KfuaAd7,4QPF+HX Qesm Thaleth Al Arish,31.136437,33.774938,https://lh5.googleusercontent.com/p/AF1QipMvMd1m4GVEUZhc5KqpkL8bjR2egQLm0xULRSoO=w408-h408-k-no,,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Cafe
كافتريا رحاله,"البحر حي ال ياسر غرناطه, Qesm Thaleth Al Arish, North Sinai Governorate 45111",010 11867680,Not available,,,North Sinai,https://maps.app.goo.gl/jM3zDVwL6jqd1GYA7,4RV4+8Q Qesm Thaleth Al Arish,31.143313,33.806938,,,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Coffee shop
️Coffee box,"4QQV+PPQ, Qesm Thaleth Al Arish, North Sinai Governorate 8955038",not available,instagram.com,,,North Sinai,https://maps.app.goo.gl/N3ydc8sUu4DJWkfK8,not available,31.139313,33.794313,,,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Coffee shop
طيبه كافيه البحر,"د. جريش للزجاج، البحر بجوار شاليهات سينين امام, North Sinai Governorate",010 90242177,Not available,4.1,16,North Sinai,https://maps.app.goo.gl/vGavmSp9WsHjbMbA7,4QPG+G5 Qesm Thaleth Al Arish,31.136313,33.775437,https://lh5.googleusercontent.com/p/AF1QipP820BH1kCXzIwNulp40FKnLEgKZGVJ-Mu6oxP_,https://lh5.googleusercontent.com/p/AF1QipM-xJ4_3L1kDzIfP6wDmxSCphBVASqlLNgm_YUx,https://lh5.googleusercontent.com/p/AF1QipPh49vwoq6THbuInsTi0BHVmcIwAdzxo9qIx2Me,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO9KqSxvThl_1UKd4dUZ_8H51iU57EDczpxe_Ms,https://lh5.googleusercontent.com/p/AF1QipOcOvuI5amzwt9FXHRmgxpwZZX5b3DJ_8WfPF5m,Cafe,North Sinai,Coffee shop
Barclays,"4QQP+9MF, Shokry Al Kotaly St, Qesm Thaleth Al Arish, North Sinai Governorate 8955032",010 07336330,Not available,4.2,40,North Sinai,https://maps.app.goo.gl/9UQ5NhFNKQAGPi1UA,not available,31.138688,33.787312,https://lh5.googleusercontent.com/p/AF1QipOsiOta21hPR58mWrNE7Vb4zePg0dF_cRVQ1OUi,https://lh5.googleusercontent.com/p/AF1QipMFcLN6ebW2bHXoJAmDJHhlG7hbhzSUO8ircQ4Q,https://lh5.googleusercontent.com/p/AF1QipOk87RiY-6S_j1AWUKA7AZ5RXG9oNb09Yi-4bHI,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMf9CVRKT0Nsy5z3zn60JMe0pssqZKbzCC4P3Ed,https://lh5.googleusercontent.com/p/AF1QipMHj6SY19KMRYNGq6bsh6HYozdB8FYFQB3WB_qf,https://lh5.googleusercontent.com/p/AF1QipOGgBR2gJQt_ta-uJjtzgAJWv9e-cQIVoOkRBop,,,,,,,,Cafe,North Sinai,Cafe
Alex caffee,"23rd of July St, Qesm Thaleth Al Arish, North Sinai Governorate 45511",011 19388746,Not available,,,North Sinai,https://maps.app.goo.gl/98gM8eB6cx96UkPG9,4RF4+94 Qesm Thaleth Al Arish,31.123438,33.805312,,,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Coffee shop
كافيه فوتبول,"4QRW+P3J, El-Kersh, Qesm Thaleth Al Arish, North Sinai Governorate 8955731",010 04400727,Not available,3.9,158,North Sinai,https://maps.app.goo.gl/7s7ALXLPie3eDdpE7,not available,31.142063,33.795187,https://lh5.googleusercontent.com/p/AF1QipM_DWqVkp32zmbcZPfa1wdV3XAqM0_OS1s3MA4c,https://lh5.googleusercontent.com/p/AF1QipMMFh91tnaC3AwkKV3G6kjiGQf_TnNo5-451crO,https://lh5.googleusercontent.com/p/AF1QipOCjPChfWhU9DjhTG16zd5wSGRhCrAoUn4Juvs,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPRYnLWv7nyZbKHQcSm9DfVTQhg0v5BkRuzn-o,https://lh5.googleusercontent.com/p/AF1QipPqzeGYDMSIy1OqYR06jMH0H08xbBaJ3rzAi_hX,https://lh5.googleusercontent.com/p/AF1QipOtZLQgZd92VtuL5kytBm0Zx99sNiT4rbUDISYz,Cafe,North Sinai,Cafe
Candy coffee,"4QQP+F9J، Unnamed Road, قسم ثالث العريش،, Qesm Thaleth Al Arish, North Sinai Governorate",not available,Not available,4.1,27,North Sinai,https://maps.app.goo.gl/BhY4DgNLntqfsjb48,not available,31.138688,33.785938,,,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Cafe
beach mood,"العريش، قسم ثالث العريش،، 4QQJ+9X9، قسم ثالث العريش، شمال سيناء 8955621،",not available,Not available,3.3,4,North Sinai,https://maps.app.goo.gl/Tu2xBh5BQTzciojg7,4QQM+F7 Qesm Thaleth Al Arish,31.138688,33.783187,https://lh5.googleusercontent.com/p/AF1QipP1SC74YaWpWhOC7zhNSlqaZ3NU7JzJlgFcqi3o=w408-h544-k-no,,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Coffee shop
كشك مزاج,"4RJ3+R8J, El Arish 1, North Sinai Governorate 8954832",not available,Not available,,,North Sinai,https://maps.app.goo.gl/YsGRT71zyWXMWepRA,not available,31.132062,33.803313,,,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Coffee shop
شركه الهنا لمسلتزمات الكافيهات,"٧ الشيخ حمدي، الكاشف،, Qesm Thaleth Al Arish, North Sinai Governorate 8955034",not available,Not available,3.0,2,North Sinai,https://maps.app.goo.gl/BS66KgYzE8w1Ew2e7,4QQQ+97 Qesm Thaleth Al Arish,31.138438,33.788187,,,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Coffee shop
4.3.3 PS-CAFE,"العريش، قسم ثان العريش،",not available,Not available,,,North Sinai,https://maps.app.goo.gl/W1vRcmm1Kj1ZTYQq5,4RH3+PR Qesm Thaleth Al Arish,31.129312,33.804563,,,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Cafe
ع السبرتاية,"4RG3+RV, Qesm Thaleth Al Arish, North Sinai Governorate 45511","4RG3+RV, Qesm Thaleth Al Arish, North Sinai Governorate 45511",Not available,4.1,7,North Sinai,https://maps.app.goo.gl/e1XXPz5RKsdtTCiZ6,not available,31.127063,33.804688,https://lh5.googleusercontent.com/p/AF1QipOOq4QZzhJCcIKRJmXrexdi8t1q_HiKWSXR7r-m,https://lh5.googleusercontent.com/p/AF1QipNjBcIkTrUHCSLcZ9UX7P6GaNJoPL0yNHk2H92Y,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Coffee shop
بن عنجد,"4QJW+5HQ، شارع الفواخريه, Qesm Thaleth Al Arish, North Sinai Governorate 8954720",not available,Not available,5.0,1,North Sinai,https://maps.app.goo.gl/mjCw1Le5r7GdboMQA,not available,31.130437,33.796437,https://lh5.googleusercontent.com/p/AF1QipPlpa68fymeolOC25F5WwcjteStAR6BQi7nJ0EW=w408-h559-k-no,,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Coffee shop
Kiosk Café,"4PF9+MP9, 40M, Third Al Areesh, North Sinai Governorate 8955405",not available,Not available,4.5,8,North Sinai,https://maps.app.goo.gl/ihAc9aAk6iiE7Laa8,not available,31.124187,33.719313,https://lh5.googleusercontent.com/p/AF1QipMEahehxaO721z2ECXOZ3wsHMMbUP1R9USdqebt,https://lh5.googleusercontent.com/p/AF1QipOUFDyLTpCXLeFXaoW_4mU1j1vY3nHkAS8GZsRO,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Cafe
Dodza,"4RF4+X24, العريش، قسم ثالث، العريش،، شمال سيناء،،, Qesm Thaleth Al Arish, North Sinai Governorate",not available,Not available,1.0,1,North Sinai,https://maps.app.goo.gl/Y3sjNByZz8hB5P9bA,not available,31.124938,33.805062,,,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Coffee shop
بن زين BON ZAIN,"4RJ5+H24، قسم ثالث العريش، شمال سيناء 8954840،",not available,Not available,4.4,5,North Sinai,https://maps.app.goo.gl/TDXduM1N9tq8k1em7,4RJ4+JX Qesm Thaleth Al Arish,31.131563,33.807437,https://lh5.googleusercontent.com/p/AF1QipMyx8dQG_EAosfEoRnn44HeqqwIda8adzs5TaJo,https://lh5.googleusercontent.com/p/AF1QipNu3pWCr0l_r6KrjENYzIevQ7hpjUeX-pJUnnq8,https://lh5.googleusercontent.com/p/AF1QipM0nsxCcj54kejS7HK42a3RmzTwy4Jbd0Jloqkd,https://lh5.googleusercontent.com/p/AF1QipOc56-3t5W7FXdtHnjos3B9mUZ8DTaGSgq4uD9n,,,,,,,,,,,,,,,,,Cafe,North Sinai,Coffee shop
قهوة ليالى الحلمية,"4QPX+GJ2، الهلال الاحمر الى اى ار سى، مصر،, Qesm Thaleth Al Arish",not available,Not available,3.4,33,North Sinai,https://maps.app.goo.gl/Mu33r3bNRXBXEu5W6,not available,30.159312,31.439937,,,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Cafe
چوبا كافيه,"4RP6+3M9, Qesm Thaleth Al Arish, North Sinai Governorate 8954855",not available,Not available,5.0,2,North Sinai,https://maps.app.goo.gl/me9WhKKth1giSFhx8,not available,31.135188,33.811688,https://lh5.googleusercontent.com/p/AF1QipNu7mMtp4EIdFZhH0mazbz5q8CnaJ-LdFaBoMM7,https://lh5.googleusercontent.com/p/AF1QipMUsogmE1LFUpJRNnL_b2KPveLgLXW7S8jbPUnG,https://lh5.googleusercontent.com/p/AF1QipO7ZrIMDS02XxRbFN2GatKYkycemGY3h7XcBPMI,https://lh5.googleusercontent.com/p/AF1QipOF0_kARKZnwhhftNgSGCeZZtFJZHJWQE0s9DTB,https://lh5.googleusercontent.com/p/AF1QipMIeRbfpyHV9R-EESsYblBXCMj-KuQabY2d01zy,,,,,,,,,,,,,,,,Cafe,North Sinai,Coffee shop
بن زين ومالك,"بجوار سوق السمك, 23rd of July St, Qesm Thaleth Al Arish, North Sinai Governorate 8954765",010 91324141,https://www.facebook.com/ae28014?mibextid=ZbWKwL,3.0,2,North Sinai,https://maps.app.goo.gl/DXfuSxsZRnbXsMck8,4RH3+WF Qesm Thaleth Al Arish,31.129812,33.803687,,,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Coffee shop
Apple Café,"4QQW+X45، Unnamed Road, قسم ثالث العريش،, Qesm Thaleth Al Arish, North Sinai Governorate",not available,Not available,3.9,47,North Sinai,https://maps.app.goo.gl/DJaXrGcbzmXDGvpM7,not available,31.139938,33.795313,https://lh5.googleusercontent.com/p/AF1QipNWGdRq1QzT4ugBN8-PuY3Z_AUfcOuq9iSH1LYh=w426-h240-k-no,,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Cafe
"Ceaser Cafe "" القيصر ""","4QRQ+5W5، شارع البحر, Qesm Thaleth Al Arish, North Sinai Governorate 8955727",010 09329627,Not available,4.1,17,North Sinai,https://maps.app.goo.gl/NNoAYuRHRx5SDJXC7,not available,31.140437,33.789812,https://lh5.googleusercontent.com/p/AF1QipM_a7Ne1jVd4yqjkLPNeaUITnYt2J-CawbnY6oz,https://lh5.googleusercontent.com/p/AF1QipNCXVrLdDPwRCzYi7Ov_p8iTuQJf6yDzqY1fvFr,https://lh5.googleusercontent.com/p/AF1QipOZAMAwK4ieUiUc5MIeLpGeberQx3WcdaRxJ9LU,https://lh5.googleusercontent.com/p/AF1QipMdBT7q25aluEYaA_AKeZIanLtJrfzsyrk0hZ2M,https://lh5.googleusercontent.com/p/AF1QipMix4HBes7xZQ33fsUyHBOY37bg1m_Y-xvNCJlP,https://lh5.googleusercontent.com/p/AF1QipN-PKnaLARSppcklkkCFe2wj12MfalrdOViCGp8,,,,,,,,,,,,,,,Cafe,North Sinai,Cafe
كوفي شوب زينة,"El-Zayem Oraby, Qesm Thaleth Al Arish, North Sinai Governorate 8954810",010 12339138,Not available,3.9,8,North Sinai,https://maps.app.goo.gl/pyYoPFMtULfjfQub8,4RG4+F6 Qesm Thaleth Al Arish,31.126188,33.805563,https://lh5.googleusercontent.com/p/AF1QipMtUNFWxJecO8NF9Y6VZUXeGru1uxOxmxzrc07e,https://lh5.googleusercontent.com/p/AF1QipPMjnTK9Zlf2DqkNcQWAtMKCkgNrafVQwplsLW9,,,,,,,,,,,,,,,,,,,Cafe,North Sinai,Cafe
بوخارست كافيه,"جسر الوادي، البحر, North Sinai Governorate 45511",011 11111532,Not available,4.0,30,North Sinai,https://maps.app.goo.gl/pJAi8dwaDdpneSYv8,4RQ6+GC Qesm Thaleth Al Arish,31.138813,33.811062,https://lh5.googleusercontent.com/p/AF1QipMx7NXdjlxQ92Et8lzWoA4-_8Ln53ZRhHfuzFPt,https://lh5.googleusercontent.com/p/AF1QipPRCIOx1cKXPNMduBzD5fM6qaO26UU8tPIymmY1,https://lh5.googleusercontent.com/p/AF1QipNzJEx8b91LD0CQ5CyXYSo2jlPcsnZiSoVx_T29,https://lh5.googleusercontent.com/p/AF1QipNCrxccpgp3_n1Eo8iFls6juubVLdQhDhJT8SSi,,https://lh5.googleusercontent.com/p/AF1QipMumdMlJrjvIto5r4HcsXmbkit_T2fgxskFnrX6,https://lh5.googleusercontent.com/p/AF1QipPu9klH4qe8que88N8FqiDuVXs3Va506BimEP1l,https://lh5.googleusercontent.com/p/AF1QipN7s3e_2S9N5kMUVC-g_pdBWQbvpiuTt6C5Aamx,https://lh5.googleusercontent.com/p/AF1QipMFKec4Ldj3WkY5i1sIzre2CmZOnF9G-cYlneW5,,,,,,,,,,,,Cafe,North Sinai,Coffee shop
