Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
كافيتريا الحاج عبيد,"5MMF+WP4, Cairo - Aswan Eastern Desert Rd, Qism Qena, Qena, Qena Governorate 1456341",not available,Not available,,,Qena,https://maps.app.goo.gl/UKCXN6RcxyhKUvtD7,not available,26.184063,32.674937,,,,,,,,,,,,,,,,,,,,,Cafe,Qena,Coffee shop
Nights Cafe,"كوبري دندرة, قسم قنا, قنا, Dandra Bridge",010 09599786,Not available,4.0,5,Qena,https://maps.app.goo.gl/AUcNyzPR4Ep4xjA58,4PW2+86 Qena,26.145812,32.700563,,,,,,,,,,,,,,,,,,,,,Cafe,Qena,Cafe
Busha Cafe,"5P34+R56، شارع كويري, Qism Qena, Qena, Qena Governorate 1456021",not available,Not available,3.8,131,Qena,https://maps.app.goo.gl/CY26wKqvRtBVf2y98,not available,26.154562,32.705438,https://lh5.googleusercontent.com/p/AF1QipNk9JYpAF5HI7kqe7ByYovDonAqn1lxUVA7DfIh,https://lh5.googleusercontent.com/p/AF1QipMrTOareYk2nFJCiWX1TgSOsNf3w6IZAw8tyylz,https://lh5.googleusercontent.com/p/AF1QipM55yswZPgSRIeBYky6yTksMUcd0yknYD0akWHb,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMmgaj7hkjJh5VhzJoDzj3QI1RrdBBQFPfAoBy1,https://lh5.googleusercontent.com/p/AF1QipPWaBYb-XJdgtZhGb_Aadbc-NjpSKKuCQ-LPw1y,https://lh5.googleusercontent.com/p/AF1QipNejkl08lEoFaZTAk3VzWubT75ROQ9u1vgOPbxB,https://lh5.googleusercontent.com/p/AF1QipMQS0LiUQOk4ZAMpclflQ_mDEL03k_S0Ew-Bh_O,Cafe,Qena,Cafe
Abu Adam Café,"Qena - Nag Hammady Rd, Dandarah, Qena, Qena Governorate 1455520",011 45764600,Not available,5.0,4,Qena,https://maps.app.goo.gl/D1q9UaHyq6F9hwdL6,4MWX+JH Qena,26.146563,32.698937,https://lh5.googleusercontent.com/p/AF1QipNLUaAkBUqAzV_wUimYtnxYe0Tg_YxOliVTOgrB,https://lh5.googleusercontent.com/p/AF1QipOfz6n0nGqMWKGe9toAW1gRC2GN-jgb8PVe80xR,https://lh5.googleusercontent.com/p/AF1QipO0qVpXcgpYspW6sy0o2gpGBbXB_KegOlL3rHBa,https://lh5.googleusercontent.com/p/AF1QipN-MViuohpCxTVdvvlceS3DEEd-chm7KenMFz59,https://lh5.googleusercontent.com/p/AF1QipPvcxMSPqMXxdJ5oGqUvCIJnEmIAubD3rymrOzV,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOVj9ZnfIKSSIJCzKksasNG4c3yft0e68tZduj_,https://lh5.googleusercontent.com/p/AF1QipMJz-6ZCWjUcH7thg-bbM36BD6MgiAZRoVwatRT,Cafe,Qena,Coffee shop
قهوة أبو يوسف,"To Awled Amr, Qism Qena, Qena, Qena Governorate 1456027",010 23236278,Not available,3.8,415,Qena,https://maps.app.goo.gl/hVzDzrnWysCLEkmS7,5P53+2X Qena,26.157562,32.704937,https://lh5.googleusercontent.com/p/AF1QipPtSfF_UTV0fNB-cUK51l9eYEbpqGjIIxrtpADx,https://lh5.googleusercontent.com/p/AF1QipM7vMbWMyO1Zd08RFTy0xZQPseOIx1lCD4eS9hp,https://lh5.googleusercontent.com/p/AF1QipOTDw5lLwc0DC5Ieay5Q7HzsHOh8QCpKvS0QlOR,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNw8i-QdQUMdlB4YBCQbN_f9sYn6ux9f2hRhP3p,https://lh5.googleusercontent.com/p/AF1QipOJvRBP7RAeVj6_YJZP7or6bMx3tGF7dkmZYOeP,Cafe,Qena,Cafe
كافتريا حمدي الحوت,"5P4C+347, Nage Al Mansoue, Qism Qena, Qena, Qena Governorate 1460122",not available,Not available,4.2,103,Qena,https://maps.app.goo.gl/JCAgaVoG2t1aSW8p7,not available,26.155313,32.720687,https://lh5.googleusercontent.com/p/AF1QipNCB2R0dkgJhT4LM03mYMkjd3z1Rkszcist_Pzy,https://lh5.googleusercontent.com/p/AF1QipNZww8_2PJhhEKXkS4KaGCK3JywRc-A8P-aWDKP,https://lh5.googleusercontent.com/p/AF1QipPeZwPJMXQ0aI1qdmdZlXJM-eIkiLT4_t7Yt-w,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMZ0cwiAWAlQA13Mp0dODsAT_6XNHeYPMvVDqOC,https://lh5.googleusercontent.com/p/AF1QipMyCIU5xvOPPvsWlj-cdaFUAqJOlTfYmbGz70VI,,,,,Cafe,Qena,Cafe
ElBeeet Coffe Shop,"5PHM+CQG, Othman NMR Mohammed, Qism Qena، Qena, Qena Governorate 1462255",not available,Not available,3.9,88,Qena,https://maps.app.goo.gl/JYevxcyoLx79c9p4A,not available,26.177813,32.735687,https://lh5.googleusercontent.com/p/AF1QipPlJmuFfPxMHZrbVU45lwpHkaZvGs0ZoXmhHzs_,https://lh5.googleusercontent.com/p/AF1QipP4x7VBAtzHMQwKC3yfmH7L4w-JiLtcUJSzHYXF,https://lh5.googleusercontent.com/p/AF1QipPnI8flgg9tY7bK-VUhYWYGjSM4jGe5NCczPmot,https://lh5.googleusercontent.com/p/AF1QipNDr7HJb82ZGxgN_tJboSvUiZ0gLHmrXklJVwiI,,,,,,https://lh5.googleusercontent.com/p/AF1QipM75a6MPFt_2NxCUq6f0cVfj2mxBRt_ePPL_eFz,https://lh5.googleusercontent.com/p/AF1QipP6So_gnFSc-iTjkYKPyFf2U23c6XvmRt86qdGy,https://lh5.googleusercontent.com/p/AF1QipONDicB3UPnhmDomIPXyVLoXBMB-yOueXU_GkfL,,,,,,,,,Cafe,Qena,Cafe
El-Marsa Cafe,"4PX5+GH9، المينا النهري, At Taramsah, Qena, Qena Governorate 1460301",not available,Not available,4.0,263,Qena,https://maps.app.goo.gl/KhvKSPKD9pLoXNGh8,not available,30.159312,31.439937,https://lh5.googleusercontent.com/p/AF1QipOC-EuEXBjgAjou0jk52Klv5HLhNnaw5xkORZE,https://lh5.googleusercontent.com/p/AF1QipPY6UNJALS2K-AM0e4qdCY3E-bK52qTZnKJKbY3,https://lh5.googleusercontent.com/p/AF1QipMmfjCP-Dh2j7ebs5pRlnhLfv0OCHhp8mmOL5x_,https://lh5.googleusercontent.com/p/AF1QipN7IVnPNNXaHnEaQppSaMaOXkbBs5SrrDmY7Nf4,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNDjAmx5YkOsvtZVLwj1I-nT0VxCtXLZWGqLn5G,https://lh5.googleusercontent.com/p/AF1QipOwkO0JPORRaifiTB1BRKBZ6ABmKvBfV8aReU0,https://lh5.googleusercontent.com/p/AF1QipN5fynwhQijBgRFZ5EueovlOX7xG-ut7a6JaoH7,Cafe,Qena,Cafe
الواحه كافيه,"طريق الرياح، قسم قنا، مركز قنا،, Qena, Qena Governorate",not available,Not available,4.5,36,Qena,https://maps.app.goo.gl/E1Av2VwEgScVDyja7,4PXQ+RR Qena,26.149563,32.739562,https://lh5.googleusercontent.com/p/AF1QipOwEYTuZFBDDbsTG3rq6NaWPBxenuDKLMRBLKoE,https://lh5.googleusercontent.com/p/AF1QipPYRsXpNhD1hLJbV16dUryMuvlnb7LrpFNYW5do,https://lh5.googleusercontent.com/p/AF1QipOlrb0djhlF6heBeFFvcm-8IhoL7CRT9Mx72IKR,https://lh5.googleusercontent.com/p/AF1QipMMa6YHlr072qQA-pnB-DnrRYQnsVJPZpTjU-HH,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNt1428qM1x_YbszhHuVm4LqZ1tM2TnxAOfcdNE,https://lh5.googleusercontent.com/p/AF1QipPHO1T8fHCgHZH6YKP0JS24zFs-D8lTNUwpbVSp,https://lh5.googleusercontent.com/p/AF1QipNmadhQMkvrynBRcQiM6BeLUKXrLhKXXOM5hIpg,,,,,,Cafe,Qena,Coffee shop
Coffee Ahmadsaad & Sons,"5P54+28H, Qism Qena, Qena, Qena Governorate 1456027",not available,Not available,3.4,232,Qena,https://maps.app.goo.gl/gw5W2QGctFX9kCoLA,not available,26.157562,32.705813,https://lh5.googleusercontent.com/p/AF1QipOhO3OTIuISM-8uE7nO-g0XuaI8_rsSL1jdMing,https://lh5.googleusercontent.com/p/AF1QipO5uuSTSLDOQs0ku1zW2UBnQtwnHyJAbMWklOMp,https://lh5.googleusercontent.com/p/AF1QipNe58WpRS8sBEnxC0tpfd2Hy0cRcR3XKZl2klCh,https://lh5.googleusercontent.com/p/AF1QipNFdcZ4UWlOR9k37VfsvWg2-_R6Gd1ejMs2POy3,,,,,,,,,,,,,,,,,Cafe,Qena,Cafe
كافيه الجوكر سعيدسعد,"Nage Al Mansoue, قسم قنا، قنا،",010 16523580,Not available,4.3,108,Qena,https://maps.app.goo.gl/z9FeJLbH8EaBXNpC6,5P4C+3R Qena,26.155188,32.722062,https://lh5.googleusercontent.com/p/AF1QipPDHlk_WcWEfi2XGTgtntrQ1x3npA_LxH0Pajsq,https://lh5.googleusercontent.com/p/AF1QipOmrW6jsoL5qN9pn5AqUVcnK4lQ2368CjJfEHEa,https://lh5.googleusercontent.com/p/AF1QipPM98jxeddIxr02aNfgFsyVG3XL-RTunWdjvikn,https://lh5.googleusercontent.com/p/AF1QipPRoeTvnMf0MSdct9h2HCK8cDH1QT5xev2rz7GD,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNqd9NBx2YwWU-pAJRSgXTSQ1UdCh-JgqzFTgT1,https://lh5.googleusercontent.com/p/AF1QipNA_BzQZZTTbzfKLBM-NhN33FRSkMB_rDobtCaI,https://lh5.googleusercontent.com/p/AF1QipOGUZ5oRYBGpar9BlCoy1djcynJEWOpm_JUsqfw,https://lh5.googleusercontent.com/p/AF1QipMR1WGJSglN86QB6eoi8O0q_eGmMQIgc4ME5udi,https://lh5.googleusercontent.com/p/AF1QipM7sPR2RhcxzLVuUtxBwyPIbsCgQ1LQLR3ah-je,Cafe,Qena,Cafe
KOSTA COFFEÈ,"مجمع المواقف، ش, Qena Governorate",not available,Not available,5.0,7,Qena,https://maps.app.goo.gl/3amCQVGfDXrhdqT96,5P53+3H Qena,26.157688,32.703937,https://lh5.googleusercontent.com/p/AF1QipN_E2nUX-EEHIwtyez-q6XULsqsG6N8N89xfN4A,https://lh5.googleusercontent.com/p/AF1QipOwdZwlfZpqYbwPfXEBgTJY3xCwH3M44O-0TTfw,https://lh5.googleusercontent.com/p/AF1QipMQ8nHo37C4g376HREz7lMrNyLHqkXyxQeJLF__,https://lh5.googleusercontent.com/p/AF1QipM8cwyOUyHS1jospOBmId6NHi4iZtPE08NYlIWC,https://lh5.googleusercontent.com/p/AF1QipNQu51_xz_VUEBeJuTqgHLEMcvpHTHrY4THYz0v,https://lh5.googleusercontent.com/p/AF1QipMKENRFScioVBmtmfDRLebReHtjF6k4qzIhz95D,,,,,,,,,,,,,,,Cafe,Qena,Coffee shop
Shmndora Cafe,"5P64+75G, Ezbet Hamid Rd, Qism Qena, Qena, Qena Governorate 1461421",010 00339047,Not available,3.3,59,Qena,https://maps.app.goo.gl/3Yqaez6RnZVzKRco9,not available,26.160688,32.705312,https://lh5.googleusercontent.com/p/AF1QipNeacUALBX1dB3Na2Um_MIwnK0WgWfBBSbOMyoP,https://lh5.googleusercontent.com/p/AF1QipNv0r-H7eqDAIUI6k4fnxVqbd-LjgpneNpIk0_H,,,,,,,,,,,,,,,,,,,Cafe,Qena,Cafe
علايلي كافيه,"Jul 23, Qism Qena, Qena, Qena Governorate 1461102",not available,Not available,4.3,150,Qena,https://maps.app.goo.gl/7zF6ZSmC9Qx7Db3U7,5P59+JR Qena,26.159062,32.719562,https://lh5.googleusercontent.com/p/AF1QipMuRWLxej7ycQaTTXy55lHx0_AXGoYR02CbZuhh,https://lh5.googleusercontent.com/p/AF1QipMBwQijYdRkn89lGDn5IuFs-xO2bFWnyyI288d6,https://lh5.googleusercontent.com/p/AF1QipO8Xgyu1bJOvLXZV69fbHGeFkI0XCmf1M6Hcg4r,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNhf6Yekkg-GLrUreeTc4rOsI9tXJa5txxuVgWF,https://lh5.googleusercontent.com/p/AF1QipN-kN9PvHTWfnexjeQB8SMrsBDGucQHA2cnj-da,Cafe,Qena,Cafe
Corner P.S Cafe,"5P79+HFP، خلف عمر أفندي, Qism Qena, Qena, Qena Governorate 1461303",011 02606005,Not available,4.0,12,Qena,https://maps.app.goo.gl/naW6wTkRWGVbSN8h9,not available,26.163812,32.718688,,,,,,,,,,,,,,,,,,,,,Cafe,Qena,Cafe
كافيتريا اولاد أنور لبيب,"5M3C+RMV, Dandarah, Qena, Qena Governorate 1455225",not available,Not available,3.5,2,Qena,https://maps.app.goo.gl/YmvPALcmeCbbxfiN6,not available,26.154562,32.671688,https://lh5.googleusercontent.com/p/AF1QipPBM0iWn1b8mXY4OWwQ7JvbLYAUg8Cv4wLdcUUV,https://lh5.googleusercontent.com/p/AF1QipMS0Og__jNQi5B2bmJQYIpyJkBsfDAqriYMJTZb,,,,,,,,,,,,,,,,,,,Cafe,Qena,Cafe
Moka Coffee,"5P56+8WP, Jul 23, Qism Qena, Qena, Qena Governorate 1461205",not available,Not available,4.1,114,Qena,https://maps.app.goo.gl/VXa5DkK1Vb9LR1eeA,not available,26.158437,32.712688,https://lh5.googleusercontent.com/p/AF1QipP6Ws6bxlMVEnvZE96NMmRgQ8xdJZ4NhdGTcsw,https://lh5.googleusercontent.com/p/AF1QipMmOs_diR7XsqVTova7vmp6PAmRh1T17syb78QG,https://lh5.googleusercontent.com/p/AF1QipNqW4Qq4Y4EY_31MVXxER2pE-pr_6m7hTkKpJJu,https://lh5.googleusercontent.com/p/AF1QipNtJvrO65BhdrW1KtvCgzXxU5hCG17jPT2-tLI,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNq_hUtmZDh_SUNr3cIr9sgNS-ZPOHhdvmARa8m,https://lh5.googleusercontent.com/p/AF1QipNJXbPz8Q__XwHjZOH4JSbG-70sVCTOfbmLBltG,https://lh5.googleusercontent.com/p/AF1QipNTBslCj_1bBna7r6TcP76W1NOAYu85pSUtFSx9,Cafe,Qena,Cafe
Boska Qena,"امام برج اعضاء الجامعه، اخر, Dandra Bridge, Qena Governorate",010 22622444,https://www.facebook.com/boska.qena/,4.2,444,Qena,https://maps.app.goo.gl/bTnFR1b3aeZBdFPS9,4PW2+74 Qena,26.145688,32.700312,https://lh5.googleusercontent.com/p/AF1QipMOM3sDkINm7VXCwxY-kz4e26RNnsjF_px9adrp,https://lh5.googleusercontent.com/p/AF1QipPdH1jPo97qFmrTd-xUJSsz1SuyGb7j-5X4FM7U,https://lh5.googleusercontent.com/p/AF1QipOK3m11NpnUwQMiK-MQ6XxsF-J3EpxRKs0gfoeS,https://lh5.googleusercontent.com/p/AF1QipO1Zu5nPDURwDJxdm7LH_Mj2ub060J-Dkc1JI0e,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMYpJ-S72BYDocYbTnfDKR70FxNFL3yXnYtWEwR,https://lh5.googleusercontent.com/p/AF1QipOOFyuAXm0zvjciKfMeqeaz8ME3-5K0i71yq8u2,https://lh5.googleusercontent.com/p/AF1QipM_sxfqYOB2LpnQylI9NrooYg2KIozlh9oZ-rQ2,Cafe,Qena,Restaurant
كافيه ليالي زمان قنا,"شارع المعتقل قسم قنا، قنا، 83511",not available,Not available,4.7,29,Qena,https://maps.app.goo.gl/ynk27X9YgbzrAGKt8,5PMH+M2 Qena,26.184188,32.727563,https://lh5.googleusercontent.com/p/AF1QipMZYZoTSeE2JiO5gYSFIgzP1sh-rxMZNCWhSvQU,https://lh5.googleusercontent.com/p/AF1QipOI2pguhv6C2UzEO_tVyLppj0DdW-jc8s4J0rNm,https://lh5.googleusercontent.com/p/AF1QipPc6ynEKgXrjk8rKA0TWYZXO37sYG6qCltmpQap,https://lh5.googleusercontent.com/p/AF1QipOF9W2GKWT5qbAQEdyqn5s9EYJXsEGMV7ImWLvp,https://lh5.googleusercontent.com/p/AF1QipMMxV9_J958aUYg7tpTb_88D-34dnCkDl9LR2fj,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMmr7MfqfiGtxHp0mqqbJhQussAR-wZv_e0t83v,https://lh5.googleusercontent.com/p/AF1QipO0c6HpVE8rWb5dqoUBHl44Xll5igi0F7eDDy_s,https://lh5.googleusercontent.com/p/AF1QipMTLZPgcaG6EU8gOQhzyrfFi5abWtY-Attjm7-o,Cafe,Qena,Chocolate cafe
Family Café,"5P59+6CR, Mostafa Kamel, Qism Qena, Qena, Qena Governorate 1461101",096 3347057,http://www.facebook.com/FamilyCafeQena/,3.9,"1,342",Qena,https://maps.app.goo.gl/rU5RHedUoYjubufw5,not available,26.157938,32.719062,https://lh5.googleusercontent.com/p/AF1QipOoIKXeYv4759BjSnJxnSrhhDFRTMnWnCYQjsq5,https://lh5.googleusercontent.com/p/AF1QipOkiy0KtWXKCmgjec1rvjLye-9Z3M2F1HEoc5rY,https://lh5.googleusercontent.com/p/AF1QipMimC0N3p9HZDHHxeZ70IuyLuTgmkgc42MyTXb1,https://lh5.googleusercontent.com/p/AF1QipP9MPwmXXbRi_NY6IWJcQl7KmSLDBUFrvT5O04z,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMtXZKXjwpuopqY9zVKSziqncAvQje_RGt1cCrp,https://lh5.googleusercontent.com/p/AF1QipNtJIxa6BgR2UMyrnCicBzkKSjKocNL6u38T1Yc,https://lh5.googleusercontent.com/p/AF1QipMP_rh_1UR6fIE-DIrEepmEIB7dM8PPLxSr8tAn,Cafe,Qena,Cafe
Grand Café,"5P78+2H7, Al Shnhorea _cairo, Qism Qena, Qena, Qena Governorate 1461212",not available,Not available,3.7,287,Qena,https://maps.app.goo.gl/VbipPrxcRyrCK4hVA,not available,26.162562,32.716437,https://lh5.googleusercontent.com/p/AF1QipMTH-39qq6r9II_eqdWg9hDmucZu_X1Od8exL3B,https://lh5.googleusercontent.com/p/AF1QipO8XEjAvntjQ_yPOIt5OzYzW1WXkLvOBkBIQFM,https://lh5.googleusercontent.com/p/AF1QipNVGkTY7JfmnmX4SQxRr6O6gsTUcviNIOpwCQaJ,https://lh5.googleusercontent.com/p/AF1QipMmhWNOxlbbY7Sn1BNrYW9aQBg7NICVIASuqMDJ,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNLhub2XrFFhNLpksawkTAEQHhvgYPyjUWfk-0g,https://lh5.googleusercontent.com/p/AF1QipMsic_DI6Kq9TgmNEVY01vIitn4BMHcJGV4oq87,https://lh5.googleusercontent.com/p/AF1QipMRNtW6GpNZGa7ZGHqlqZu5hqxEZ4lPLXAkCVxz,Cafe,Qena,Cafe
Amigos Cafe,"Jul 26, Qism Qena, Qena, Qena Governorate 1460354",010 90909620,Not available,4.0,291,Qena,https://maps.app.goo.gl/vY18Edh91V3h9ANJA,5P45+W3 Qena,26.157312,32.707687,https://lh5.googleusercontent.com/p/AF1QipNN6cDdR4QAMrqDsY-4yBslo7TtlmAgSiq5LXLy,https://lh5.googleusercontent.com/p/AF1QipOeyUZebYvKdcAHDui5e996ez85blTejmwz-gX4,https://lh5.googleusercontent.com/p/AF1QipPvct2tL1DLWUftz1D7_1J1NxwY31kx9nZSz-Q7,https://lh5.googleusercontent.com/p/AF1QipNzslELobFe8KPQCXuME_k65SNTb-6irTG2yWb8,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM8dSJqYQ04MsuwOEXnepmaeihv2cxhsyc3qSxp,https://lh5.googleusercontent.com/p/AF1QipNveOJR0-1PoP-Xbp7_SEnz2AkRN5Tc6DQpYsVJ,https://lh5.googleusercontent.com/p/AF1QipOCpUao4vtYa3PLrIs9iLpD-Q98Vw2amOQ2zqRD,Cafe,Qena,Cafe
