Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Trento cafe,"PFV6+F26, Dairab Negm, Diyarb Negm, Al-Sharqia Governorate 7206301",not available,Not available,4.6,19,Sharqia,https://maps.app.goo.gl/fQiBes28SGozXXLk7,not available,30.743688,31.460062,https://lh5.googleusercontent.com/p/AF1QipMbxmUpaIftbHrjeojZaK87JlgbDIfOmLbz3X9J,https://lh5.googleusercontent.com/p/AF1QipNmFo8U7VoxVuFWojfdXURlpWRdeBu3fV_D_rKv,https://lh5.googleusercontent.com/p/AF1QipNUkE3uuxk0MXzAlgCfwEverqbRgmZ9u_RhWInr,//:0,https://lh5.googleusercontent.com/p/AF1QipMQx5CtIdvPdw2N_t4wQKp45fRex8Z9OnyEwDLH,https://lh5.googleusercontent.com/p/AF1QipPASnJT_D06Vdcnsh3aLtyzfepuho0PX_iI02W1,https://lh5.googleusercontent.com/p/AF1QipMEAXsj9eplwAN2KVQPoGqMqDKj9SBDEPe65yTQ,//:0,https://lh5.googleusercontent.com/p/AF1QipNkpaWxOzWS6fNfMqigmImlRYhFA_tLusbO1ueV,https://lh5.googleusercontent.com/p/AF1QipNhee4hKK2ImH2em4y1x5MqE6F7lx04BB99SyWE,https://lh5.googleusercontent.com/p/AF1QipNcPtv1FGaZImr8gjgZr8LEnIJRrALjjwDf3Mbo,//:0,https://lh5.googleusercontent.com/p/AF1QipNy58SSI8RhI4J7ZMYDzglESCb-yMmWNZj3mRpp,https://lh5.googleusercontent.com/p/AF1QipPapdvgL_LwHbRq2fTD-UvQr3kHdxF0tg0S5jOw,//:0,https://lh5.googleusercontent.com/p/AF1QipNSJwDvQIPCtGlE9YKOFl9dcdxURsFuMJK_tFAZ,https://lh5.googleusercontent.com/p/AF1QipOLRdb3Srj2CWs8D4esMmrUJ6ViJ7zfx0-Ev9ym,https://lh5.googleusercontent.com/p/AF1QipN2TqDkdydardN7GUgw5KOs1LRJ0RltbAv4uwfD,https://lh5.googleusercontent.com/p/AF1QipOOJ0Na8bHys7eukZsnOD9ukAGry5PAz2Ed8OV2,https://lh5.googleusercontent.com/p/AF1QipOsmrZLthVfVFsqDaibsRO3HHP8MOyAbbZvoWEL,Cafe,Sharqia,Coffee shop
كافيه المسلمي Elmesallamy Cafe,"MC7Q+59C, Alanam - At Tayyibah Rd, At Taybah, Diyarb Negm, Al-Sharqia Governorate 7106610",012 07097705,Not available,4.0,88,Sharqia,https://maps.app.goo.gl/gHtCZaE7qnMeHyibA,not available,30.662937,31.438437,https://lh5.googleusercontent.com/p/AF1QipMRjDlsJ4D6e_2CEBAhkIHUH-lfGtsQYdJoURb8,https://lh5.googleusercontent.com/p/AF1QipNOAZeqviDUPIuS6OCk3qOOuJJ_dDhVuZm5xDc,https://lh5.googleusercontent.com/p/AF1QipMQ9ddblpIys5DtKPitqeoxbB69BB1dWVRc2WZV,https://lh5.googleusercontent.com/p/AF1QipOrsnESRCfg6Pqdxz7U384Hc53DRGEP34nIIMEM,//:0,https://lh5.googleusercontent.com/p/AF1QipOLOcYH-5IuE5TbDi6oMEpogRvoY0L9YromvJnm,https://lh5.googleusercontent.com/p/AF1QipPAY0cKedMnVtXRIwowZikDDMwCNeGk5F-9UPkj,//:0,https://lh5.googleusercontent.com/p/AF1QipOWlfKw8qMYGETO34vxGIffSQNnQlDM5Z4lAsIg,https://lh5.googleusercontent.com/p/AF1QipNBtqSZ_jqhcFh5QkgxB6wZsMVZ2yKv8s4wcV0,//:0,https://lh5.googleusercontent.com/p/AF1QipPbiuqMMq4YYAqZW7vW5Qu06HEvBCi1SZvjUcyt,https://lh5.googleusercontent.com/p/AF1QipOPAbb4iPKyVz6usr_OGgutAyykAip18BYAdQNX,//:0,https://lh5.googleusercontent.com/p/AF1QipOpnrgM0-ZPIGlEVHME7EX1KlA40KApRzR9CZqr,https://lh5.googleusercontent.com/p/AF1QipOsbRKk8EF0zAt4dJgfy4Rxk9RT49c0nCwBprfT,//:0,https://lh5.googleusercontent.com/p/AF1QipOI9tYkv6fwqHBH07FbWlUnSS1GUMJkoA1u-ziY,https://lh5.googleusercontent.com/p/AF1QipOVN97kisNEYhLVmAHTB2DApqvQ45Q6OVBphURX,https://lh5.googleusercontent.com/p/AF1QipOXZJmYurXNyO_M6cBdINjCI6pns2I6b-zep_pE,Cafe,Sharqia,Cafe
Mo Salah Cafe,"CG46+RHV, Tall Rozan, Bilbeis, Al-Sharqia Governorate 7033621",010 90303959,Not available,3.7,6,Sharqia,https://maps.app.goo.gl/nBhNjMb2JZUZ85jD9,not available,30.407063,31.511437,https://lh5.googleusercontent.com/p/AF1QipOX5wql0mLHWJldlDwHpxQOT-APFFzfB3nrs3Cq,https://lh5.googleusercontent.com/p/AF1QipOZZxjHaTT7JTcr1pypsBu_YPX_wXwzOFflTqmq,https://lh5.googleusercontent.com/p/AF1QipNLwaaAzV53rOORe3aQtwu1ZN1K2Sa98m-dnfI8,https://lh5.googleusercontent.com/p/AF1QipN31Cf63fRE6FOPNE5DxDs8P8tv5tZsIbNVGDGP,https://lh5.googleusercontent.com/p/AF1QipO5W03ek2rFJejiLVMuO93sWB7ZTLpQ_HwGd81j,,,,,,,,,,,,,,,,Cafe,Sharqia,Cafe
كافيه ليالي الحلمية,"CH6F+69X, Al Koleya Al Gaweya, Basatin Serag Ad Din, Bilbeis, Al-Sharqia Governorate 7044503",not available,Not available,3.6,31,Sharqia,https://maps.app.goo.gl/Mwrrj285yquCh6d66,not available,30.409937,31.574063,https://lh5.googleusercontent.com/p/AF1QipM6vKzqLQnVtK-ZUPagbVBotp-F-C71nvl3hwpV,https://lh5.googleusercontent.com/p/AF1QipOmzj9zksLMibfMea4d8AykJhhsqgsZHxl0STC8,https://lh5.googleusercontent.com/p/AF1QipOX6HshyBPR4sNv64iOYte0IzKEGJKQs4YiKe81,,,,,,,,,,,,,,,,,,Cafe,Sharqia,Coffee shop
كافيه,"FH4G+734, Al Kafr Al Qadim, Bilbeis, Al-Sharqia Governorate 7046021",not available,Not available,4.1,10,Sharqia,https://maps.app.goo.gl/cERB7HWvktjGjieY7,not available,30.455687,31.575187,,,,,,,,,,,,,,,,,,,,,Cafe,Sharqia,Coffee shop
كافيه الخيمه,"CFWF+FRR، Unnamed Road, Shubra an Nakhlah, Bilbeis, Al-Sharqia Governorate 7034405",not available,Not available,4.0,11,Sharqia,https://maps.app.goo.gl/Z1T1NwYckaik7oHa6,not available,30.446188,31.474562,https://lh5.googleusercontent.com/p/AF1QipMNZhF9uHo7OhlcQL8of1-Gxg_-VUm760WnL2Co,,,,,,,,,,,,,,,,,,,,Cafe,Sharqia,Cafe
كافيه الشروق,"PCQ9+9F9، طريق ميت غمر - ديرب نجم، الهوابر، ديرب نجم، الشرقية،, Diyarb Negm",010 06038278,Not available,4.6,16,Sharqia,https://maps.app.goo.gl/cBqwxXvzEV91YFfx9,not available,30.218688,31.476937,https://lh5.googleusercontent.com/p/AF1QipP8sWqBXvO4cW5O4Ekjf1wSLpqX2d0xtsqQvQc,https://lh5.googleusercontent.com/p/AF1QipOU-Y2w7TnDsquG-2tBG_sF09ZEZDT5DdTdH-Gc,https://lh5.googleusercontent.com/p/AF1QipPKkI8Y1o-nElLTA31zV_F5Fergry6Timdk_Iyo,https://lh5.googleusercontent.com/p/AF1QipMakyfFfAaAYyGbHVUsa62lUU3_DXeMH4AriMVr,,,,,,,,,,,,,,,,,Cafe,Sharqia,Cafe
كافيه مدريد,"منشية, Saedoun St, Belbes, Al-Sharqia Governorate",010 98089042,Not available,3.5,11,Sharqia,https://maps.app.goo.gl/7MFMzayj29TCGkvQ6,"CH59+RF Belbes, Bilbeis",30.409562,31.568688,https://lh5.googleusercontent.com/p/AF1QipPflEw47QFEMoBuXJmjgpN8QUwXWXWGVRN1OCDp,https://lh5.googleusercontent.com/p/AF1QipOu72WSJBJiXO0WL7LbVwoAhdSBy2ulrJvG6BwG,,,,,,,,,,,,,,,,,,,Cafe,Sharqia,Coffee shop
Areka Lounge Café & Restaurant,"Mit Yazid, Minya Al Qamh, Al-Sharqia Governorate 7015606",055 3660428,Not available,4.2,76,Sharqia,https://maps.app.goo.gl/toxDn6PaFrGBWGTz5,G993+M6 Minya Al Qamh,30.519188,31.353063,https://lh5.googleusercontent.com/p/AF1QipOKmhgvFWzxF6K1IG8B9G_Bt-3db7McwCMVLout,https://lh5.googleusercontent.com/p/AF1QipO04cqYfcu3ajhmUTqHHDoo5gqgGFJburRPHLdz,https://lh5.googleusercontent.com/p/AF1QipPiz062hx5da0NZi_SDWehZE7qt6fq_au1wdf3_,https://lh5.googleusercontent.com/p/AF1QipPKrFg-zr3bFtIY8759xkK8661l9M3YMlGDQh06,//:0,https://lh5.googleusercontent.com/p/AF1QipMJJtY-EBqMaEBbNQ5519syAl2iDF2IFABydb5-,https://lh5.googleusercontent.com/p/AF1QipOnyGvrjpL5ndKsgr7f_DSjYj-SAx--V65TS131,//:0,https://lh5.googleusercontent.com/p/AF1QipP5ROZLjy30IdDj7tZPb7ZNgXYdC8W1v-uysNFh,https://lh5.googleusercontent.com/p/AF1QipMwgbtNYQxCphBoAwtc9CeTf25X5G01_yBZEkpS,//:0,https://lh5.googleusercontent.com/p/AF1QipPowfKminQeTrOVP6-mnfk-bz9FwAWJCtTEQilq,https://lh5.googleusercontent.com/p/AF1QipPtvX92IxVrZqIsMKOgf8vCk-SaxUTxSREv-tZu,https://lh5.googleusercontent.com/p/AF1QipNw6OVO1vNB0nyeTag4f0bhsqO62BqR5TrzIK3m,//:0,https://lh5.googleusercontent.com/p/AF1QipPaADrfk68XHNGvsXBOunRZie5iG7D5lPD69fiU,https://lh5.googleusercontent.com/p/AF1QipNuq_kD92dw0waIx5o4qElEWSAqm1lyK5k-MHIP,https://lh5.googleusercontent.com/p/AF1QipOZ7zGhkZ1ncleK9haUc1J0xdYL2Na3A4w4Yam_,https://lh5.googleusercontent.com/p/AF1QipN3Zeu1Yi7QTFInyCiPV27pZR9fcQfRPAvgn2fd,https://lh5.googleusercontent.com/p/AF1QipN2FXE_ETC1vWJvsaOnrPsD0mOWb0i2hzU8vVHx,Cafe,Sharqia,Cafe
كوفي شوب اولاد عبد الخالق- awlad 3bdel khalek coffeshop,"9FH4+VCQ, طريق, Enshas AR Raml, Bilbeis, Al-Sharqia Governorate 7040212",not available,Not available,4.6,89,Sharqia,https://maps.app.goo.gl/hahucJbSixPMY9YQ6,not available,30.379688,31.456063,https://lh5.googleusercontent.com/p/AF1QipN8XXP0keMKrxx2c0AirEFS0dGT9E0qRIK9NG1P,https://lh5.googleusercontent.com/p/AF1QipN6MpjGvn8QuEvsrEXmBf3YcucXjAB_-0iXAo0X,https://lh5.googleusercontent.com/p/AF1QipM9jSTP7A0e6vMAI9wVjCEhjezeFEiT7PhhDsgj,https://lh5.googleusercontent.com/p/AF1QipN1bW0pMVdf8NDDPzvOhljpTL3diMIEYHtqx_Q,https://lh5.googleusercontent.com/p/AF1QipMilh6qC-nngjsJMcqqMH18Aiwq73ZDEL6SMP9w,https://lh5.googleusercontent.com/p/AF1QipOEnU4bUE-Ivf8IOQo3EqU_T3meFwYIvE1laGbi,https://lh5.googleusercontent.com/p/AF1QipPRWyfX6XxF9ADNKYihTe73jO084U4L4hGUnvo,,,,,,,,,,,,,,Cafe,Sharqia,Cafe
كافيه حتتنا,"مدرسة الثانويه بنات, Belbes, Bilbeis, Al-Sharqia Governorate 7043116",not available,Not available,5.0,3,Sharqia,https://maps.app.goo.gl/HBsKizMxtT58jzRd6,CHC7+C3 Bilbeis,30.421062,31.562688,https://lh5.googleusercontent.com/p/AF1QipOZvAXHXsMrOzf44XxpEGpuI12COE0eM316Cjo,,,,,,,,,,,,,,,,,,,,Cafe,Sharqia,Coffee shop
Rihanna Cafe,"HFPV+XWG, El-Kilany St, As Sayadin, Zagazig 2, Al-Sharqia Governorate 7120302",not available,Not available,3.8,20,Sharqia,https://maps.app.goo.gl/8gLeqdXgc8JC8zRs9,not available,30.587688,31.494563,https://lh5.googleusercontent.com/p/AF1QipMd2abLLZxY1cLeaPmZF95HvURzZt7h7MX1E9mG,https://lh5.googleusercontent.com/p/AF1QipPSPR3ndlc5ES-w1eY6eU5oTtg1DbTL3w1KY54F,//:0,https://lh5.googleusercontent.com/p/AF1QipNG0xMUfYsv0EX4ySrwk_9_q6m7UiJ02TsOYBDa,https://lh5.googleusercontent.com/p/AF1QipP7D_1R_fh6lLRLRn3j0uNonvym9w-brWJnzzS7,https://lh5.googleusercontent.com/p/AF1QipPdx4OJh6JJ8qt2sOkT2ccWZLXaj2xTjeQ8TJd8,https://lh5.googleusercontent.com/p/AF1QipMuTp4x8MpElpQStbQmt8ecwz4kPIhC_rdhnq5H,,,,,,,,,,,,,,Cafe,Sharqia,Cafe
