Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Break Out café,"34H7+C65, Sayed Abd El-Latif, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 2721474",011 01152532,https://www.facebook.com/BreakOut.bns/,4.2,229,Beni Suef,https://maps.app.goo.gl/SBdXsmdeXJAABUty6,not available,29.076813,31.110937,https://lh5.googleusercontent.com/p/AF1QipNX-SaV_U0w6SlY2pmFTdOBr_bINW7ci2ONDgIK,https://lh5.googleusercontent.com/p/AF1QipMeJ0ydMYXfVihTVZzdu854_6EhmNGvTCv8ovFU,https://lh5.googleusercontent.com/p/AF1QipN0Ca8X194fd6aA9QbxJYKG_Bbeqdn5XPcTCV6o,//:0,https://lh5.googleusercontent.com/p/AF1QipNdjdRZ5Z47fJvqhRdDU1TcVMGSLRC8gnQfOKub,https://lh5.googleusercontent.com/p/AF1QipOv7vIJ8-sXhuEPjeHXLW1A4e81G4dTXKFyWwWX,//:0,https://lh5.googleusercontent.com/p/AF1QipNhvbhcCvsFlGh6BUjCCnIW_VCWT0mm9cRPJXE2,https://lh5.googleusercontent.com/p/AF1QipOoGkJnYm4TEcs9HJ3YWtCBmTNfkCGQRmzrNq_9,//:0,https://lh5.googleusercontent.com/p/AF1QipOJ1_YKj_uLjJNVS9--ap2K5C5N7dlI8-FtxIJ_,https://lh5.googleusercontent.com/p/AF1QipO32TqDZmlxXSrQ4ssFhkmdFCrxV2vLYpb1k8FT,//:0,https://lh5.googleusercontent.com/p/AF1QipMhRyymCUzrQUnKkkBEjjtFArwbyN7ft44Q2eUs,https://lh5.googleusercontent.com/p/AF1QipMnYahOb-bFmOv7gCuomwro3uW4kW4FTVbNGpOG,,//:0,https://lh5.googleusercontent.com/p/AF1QipNVYYxBskzI7eSiOLIpkZUJSIycB1xsVVxly2zk,https://lh5.googleusercontent.com/p/AF1QipPfcegzGfW_Vk7wpbJXOe8OBusNmeL1q9dWtrrA,https://lh5.googleusercontent.com/p/AF1QipP5qgoG-uXhm0oJ6kD7iTLo1if8VZ4JihzfsLAW,Cafe,Beni Suef,Cafe
DALIY DOSE,"3482+3G9, شارع فوزي،, قسم بني سويف،, Beni Suef, Beni Suef Governorate 2721030",not available,https://www.facebook.com/DALIY-DOSE-1112885645412558/,2.0,1,Beni Suef,https://maps.app.goo.gl/qBoaZVVmiGBhWHhL8,not available,29.06625,31.10125,,,,,,,,,,,,,,,,,,,,,Cafe,Beni Suef,Coffee shop
City Star Cafe,"3462+G32, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 2720010",not available,Not available,3.8,148,Beni Suef,https://maps.app.goo.gl/jUqbbrcLzXQBUU9G7,not available,29.061312,31.100187,https://lh5.googleusercontent.com/p/AF1QipMp_D9xsogFTeroSFoiZ2rTjx92g3KEhJY2WjRn,https://lh5.googleusercontent.com/p/AF1QipN0qDJj2MeCRAIh484YlkUtOhVlAPNpJPdjRECz,https://lh5.googleusercontent.com/p/AF1QipPlcKlIcxPT2n2-QHPz4t-kIWnDLYBFi9sQyogS,https://lh5.googleusercontent.com/p/AF1QipMDvAagOJPTkvDeWIvgQn4uhcbfzaGSuxmWEU6y,//:0,https://lh5.googleusercontent.com/p/AF1QipNcieGVihZ2l7PTpPHUONiL9U6mUX8PJFgNN6H2,https://lh5.googleusercontent.com/p/AF1QipP3-VAMHVnqRrV--3tkl_IIEP4NOET9HtfzBbHr,//:0,https://lh5.googleusercontent.com/p/AF1QipMSf-c6SJP6J-t4qOda2sYjEAqMrTVCZnx0qTkQ,https://lh5.googleusercontent.com/p/AF1QipOAAeWwvFk7i7lNLkcaRULDd-PMqIoK-yBQJ0zt,https://lh5.googleusercontent.com/p/AF1QipN4QyYr-JsRinBpfz0D-LpIJELPmqvLRvXCiHR-,//:0,https://lh5.googleusercontent.com/p/AF1QipOk639zZSAJ_C1vhdGQJPPFs2W2xn-8Mhy2MxVU,https://lh5.googleusercontent.com/p/AF1QipOVf4MW1jgQIDr-lF9HkYsNCvAsTJNNCfkUjvtT,//:0,https://lh5.googleusercontent.com/p/AF1QipNelfw0MR40W5sSvGmV7rp9Cm-1iJrZTtrDb70M,https://lh5.googleusercontent.com/p/AF1QipNdMqdVciuaH16wjGBZowPsxBLH-f5BhIKTaH4W,https://lh5.googleusercontent.com/p/AF1QipPMBd8i_c28q_7Grlw6rjkgW46jCGvFlVvoMc6N,https://lh5.googleusercontent.com/p/AF1QipMMXyl0aJunx4bajcwkxV-k4__QOrAJ675r9F18,https://lh5.googleusercontent.com/p/AF1QipM408KItPCY1IDksjXCJFHQy7fp2nmuG-4b-50x,Cafe,Beni Suef,Cafe
Pick cup,"شارع مستشفي الصدر, Beni Suef, Beni Suef Governorate",010 21530014,Not available,4.8,10,Beni Suef,https://maps.app.goo.gl/n5YiYyn6sJxCYZb59,34P5+GF Beni Suef,29.08625,31.10875,https://lh5.googleusercontent.com/p/AF1QipOqSMFxZTjvuimxSBNB4Brmv1SG2ah-tLHOnCq2,https://lh5.googleusercontent.com/p/AF1QipNdPaCBPiDU_S2rULbdxINp3iSfy-5l-uPgFNGx,https://lh5.googleusercontent.com/p/AF1QipNdg-5slQmHGPtpQneo1p_w1WfLC5WNb7tbblY7,https://lh5.googleusercontent.com/p/AF1QipPq9J7WGZMclAAgu1OF9rOhdPb_HVWBR4lqfkDq,//:0,https://lh5.googleusercontent.com/p/AF1QipNu0EalmgXeIxPhCoNPmWfKNWM2t5FoTvzFGBnh,https://lh5.googleusercontent.com/p/AF1QipMNfNWXEbQTLRrNNhTKuWK_sOt0nm3xdPhMKhF0,,,,,,,,,,,,,,Cafe,Beni Suef,Cafe
ibiza cafe,"34P6+P4W، الزهور، Beni Suef, Beni Suef Governorate 62888",012 00223291,Not available,4.1,240,Beni Suef,https://maps.app.goo.gl/orxZHwHS3Wgb14He8,not available,29.086813,31.110312,https://lh5.googleusercontent.com/p/AF1QipNsTeYSCGpGvoiKtBkNd5HhvFmoNQiK8_8Yr1Ol,https://lh5.googleusercontent.com/p/AF1QipMMt5-kEQ5kaJdFWHq1aGGfNhS5w5VNyJk0y8f5,https://lh5.googleusercontent.com/p/AF1QipNsqpFFfAqyRBecejS9bwof2AF7yB5OnAON8Dtc,https://lh5.googleusercontent.com/p/AF1QipMHn9riG5Tqe-4MvETl-k-PjRP240kUW6i6N71k,//:0,https://lh5.googleusercontent.com/p/AF1QipOdoGKTKpoEHkrWUMZvZD97s8b5v_-EaBHAecIp,https://lh5.googleusercontent.com/p/AF1QipOdj4Hwvv7opO83BCoGRBjdI9xvNf883LO-fpUY,https://lh5.googleusercontent.com/p/AF1QipP7grlQXgjGQLEM_J07YA5zgLrSHFWFiqdZH_8b,//:0,https://lh5.googleusercontent.com/p/AF1QipN1harRisAyuJGZdbhtqhgsPAUBxFYnfDv4Zzy7,https://lh5.googleusercontent.com/p/AF1QipOOBMfcGBOF0k3YbhLrgGIaUJuVi_TAQN1bAzDU,https://lh5.googleusercontent.com/p/AF1QipP7HmRn7BPqNq395EK6H8V8bddNvIfl_xAVgriq,//:0,https://lh5.googleusercontent.com/p/AF1QipOGSZ15CR8dWO4dmp4bfTIZwn5frAiXy3cs5LJ9,https://lh5.googleusercontent.com/p/AF1QipMukX6TzYsDxVq3J141Svjd1lmHmZeAE968d2Dw,https://lh5.googleusercontent.com/p/AF1QipNrHWdNpDM1Rzv4QskznhW7Mhs3JV3OkKp-JRrh,//:0,https://lh5.googleusercontent.com/p/AF1QipOMW2AL8dnM1BQy1BRXXdW-ZilURBSjx6Pzy_CF,https://lh5.googleusercontent.com/p/AF1QipNrzysDA6xtEG0sg9laDMlT4lZqDLGLcF9YAkBG,https://lh5.googleusercontent.com/p/AF1QipOm54NMa_dHl9kz3rcuyvh6FmjK95Zd6imajyRg,Cafe,Beni Suef,Coffee shop
Elkhan Cafe,"خلف الرقابه الاداريه امتداد الاباصيري-برج بانوراما مكه قدام محل، ٢٣ يوليو, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 62511",011 25715304,Not available,5.0,1,Beni Suef,https://maps.app.goo.gl/7m1MLW5dYitDmMeJA,3496+W4 Beni Suef,29.069812,31.110312,https://lh5.googleusercontent.com/p/AF1QipOIlHf00IkYPxXaDSGXdvFzvqXtLSdoBqEQ9DAA,https://lh5.googleusercontent.com/p/AF1QipMLBBmGLdFWOJTeByddsoiqJ3iBeRfE20eipxOn,https://lh5.googleusercontent.com/p/AF1QipOP036Nmo0R9F-4RQ3UdDOnkYR783xqijK01FEl,//:0,https://lh5.googleusercontent.com/p/AF1QipMwJIBQQoEuEDEnQrNyO7r5GmllXOduedI2taSD,https://lh5.googleusercontent.com/p/AF1QipN9jxKKJuFAFt50XDm1yWnQW2ymnHuj8X7WUqHJ,https://lh5.googleusercontent.com/p/AF1QipMj1e5GIImnA-hOgIr6CemZ8jNdXWjVYt2Oa7i9,,,,,,,,,,,,,,Cafe,Beni Suef,Art cafe
Bebo Cafe,"عبد السلام عارف, 1, Beni Suef Governorate",011 43802730,Not available,,,Beni Suef,https://maps.app.goo.gl/ztGkUCpEwzt3LGSEA,34C2+CC Beni Suef,29.071063,31.101062,https://lh5.googleusercontent.com/p/AF1QipO4SMf7cSFwUZ798TaobXhiillO318L5lQzR4_j,,,,,,,,,,,,,,,,,,,,Cafe,Beni Suef,Cafe
Costalita bns,"شارع حسن عابدين, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 2721068",010 01250895,https://www.facebook.com/Costalita-B-N-S-103231295134464/,5.0,4,Beni Suef,https://maps.app.goo.gl/kaqnNXAK1Zw9rWJt9,"3493+WW Qism Bani Sweif, Beni Suef",29.069812,31.104813,https://lh5.googleusercontent.com/p/AF1QipN5yCxT9RyMlUM9XGPoPRrqnCihttUKy2zIaunX,https://lh5.googleusercontent.com/p/AF1QipOd_axGS9h23QtHUalIYOwFTtub3gKyZyJnNPnA,https://lh5.googleusercontent.com/p/AF1QipMfMWTmdOze1qf0jJ6j7QC2shnvq3BM8tI6lOWA,https://lh5.googleusercontent.com/p/AF1QipPSuABW5kkmiisA0YnC1e8Q532QBEaEAsizs1xH,,,,,,,,,,,,,,,,,Cafe,Beni Suef,Coffee shop
Shokran Playstation,"14st, Beni Suef, Beni Suef Governorate",011 16593974,Not available,5.0,1,Beni Suef,https://maps.app.goo.gl/ULBEwV14nAEo87BS7,338X+WQ Beni Suef,29.067312,31.099438,https://lh5.googleusercontent.com/p/AF1QipM0L4aKTFqX3C7Zs7_J1lUQBfwLPq0w9LB6k17T,,,,,,,,,,,,,,,,,,,,Cafe,Beni Suef,Cafe
Eni cafe Shop &mini market,"24V6+VFC, New Bani Suef City, Beni Suef, Beni Suef Governorate 2717203",not available,Not available,4.5,2,Beni Suef,https://maps.app.goo.gl/TCZaoCYBQEuyyGSGA,not available,29.044688,31.111187,https://lh5.googleusercontent.com/p/AF1QipMGUrldHu8Yh9A6sWHeGkouppnwKu5vniNv9kvo,https://lh5.googleusercontent.com/p/AF1QipP4PfJYRWtF9bY8PvWM0ZnyyXAJqmnkWbPXcLN0,https://lh5.googleusercontent.com/p/AF1QipNs9U89y_u5ew12xaI_Am49Em-zTJtyfa6v6ehP,//:0,https://lh5.googleusercontent.com/p/AF1QipMc8oE147mMoGDQf8Jpt-gldvBq7GloE1CfoUvX,https://lh5.googleusercontent.com/p/AF1QipP_fxpFIgPcMxY0iEAuujq9GLtdvAj-0FSZnW1x,https://lh5.googleusercontent.com/p/AF1QipMiloCNgj8b-kEeIqTapWii4f5kQQllJt499I8z,,,,,,,,,,,,,,Cafe,Beni Suef,Coffee shop
