Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Sheesh beesh cafe,"Near papa Dimos, Hurghada, Red Sea Governorate 84517",7R37+G8 Hurghada 2,Not available,5.0,1,Red Sea,https://maps.app.goo.gl/op1hdxEqvL8zpUs87,7R37+G8 Hurghada 2,27.253813,33.813312,https://lh5.googleusercontent.com/p/AF1QipO-0VJMTDRpRQKaNsXxee7FSsK8Db3JSEFA6B5l,https://lh5.googleusercontent.com/p/AF1QipMIhRhbPcQ0jn8BA2kTK0nfdUB_0gr06C4D62kR,https://lh5.googleusercontent.com/p/AF1QipMtXYjSlkybPE64pHhabJ7Yf1FCQW-duQOA4cvz,,,,,,,,,,,,,,,,,,Cafe,Red Sea,Coffee shop
Layali El-Helmeya Café,"7PRM+8QW، الغردقة،, Red Sea Governorate 1981312",not available,Not available,4.6,29,Red Sea,https://maps.app.goo.gl/QAgZiENVNxnxfVhA6,not available,27.290813,33.734437,https://lh5.googleusercontent.com/p/AF1QipMxSF0wNUiKvSnJt_7_OBDYavYpH8HqSyg0wMjh,https://lh5.googleusercontent.com/p/AF1QipPjVYVw2aPmtNPiALb9LU0j5FR1-U41CRs9S8r3,https://lh5.googleusercontent.com/p/AF1QipNJjarjRaBD2dfCUFlZFYEUXnVJLGPe_qy1h9vd,https://lh5.googleusercontent.com/p/AF1QipObWfPACdKnGsHOTrVYuOJunOGtSZelMTMBXa0J,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMvxBeX698u-Df2Q92lYjtBqtcfLZon8ybti8mB,https://lh5.googleusercontent.com/p/AF1QipNi93hJ46xMMGdBqFUvT44aOkZ3eNM5EQJXNHxK,https://lh5.googleusercontent.com/p/AF1QipN_dLoV6Mgo1BcYGsJgE5AdGYBX2CCJAYU2Ib3f,https://lh5.googleusercontent.com/p/AF1QipNmYVg3f3CTHfWWTEBsZG946s2-Mm41rxU-0myq,Cafe,Red Sea,Coffee shop
El Mashrabeya Coffee Shop,"sheraton rd.، SEKALA، HURGHADA, Red Sea Governorate 1951020",065 3443637,Not available,4.1,27,Red Sea,https://maps.app.goo.gl/hJsUYShHQoQUYW1g7,not available,30.159312,31.439937,https://lh5.googleusercontent.com/p/AF1QipPLXXQohv9HdjoHswv7W5o9IZkGc6o63bRKhmaS,https://lh5.googleusercontent.com/p/AF1QipMqNjqPTLVFVv4jDwQSG8vH9qzMFpuChsC9461I,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipORftDug41ODvDX6Lllj520MNDyB46N6dSLB3Gx,https://lh5.googleusercontent.com/p/AF1QipPpeZFUr88oXDJk4NlR0bjB9FVQohJOQ8ps-8U1,https://lh5.googleusercontent.com/p/AF1QipNsC9I1pqdZ9IJMd_Geu-AyNUsz2GlsDXJnFIvH,Cafe,Red Sea,Coffee shop
El Mazarita Cafe,"6R6R+M8P, Street 1, Hurghada 1, Red Sea Governorate 1964610",not available,Not available,5.0,1,Red Sea,https://maps.app.goo.gl/f326VQCQYJd5Emn16,not available,27.211688,33.840812,https://lh5.googleusercontent.com/p/AF1QipO3RHctPTwZMHz_Y76KdpDjVY9EkkhywmvsIZRa,https://lh5.googleusercontent.com/p/AF1QipO9jXP5IyFmqHTaJ4VNBfm4GuFJl2TsZZDY0h28,https://lh5.googleusercontent.com/p/AF1QipM5Gj8s2BrKqoA15UpwehlWo9aDZVfC01VmpnRy,https://lh5.googleusercontent.com/p/AF1QipNB4o03DJshtfstO8a1G0pBK_ZhyAXmA02i0-pq,https://lh5.googleusercontent.com/p/AF1QipO1rmNPTVpUAdf2eD9iSyQqGSZh56zVhvYZ3V1E,https://lh5.googleusercontent.com/p/AF1QipNVxSUPR7qUME668jv96uYjv0SslppQUQp2a2ov,https://lh5.googleusercontent.com/p/AF1QipN91gxNu2njXwlo9nIhDb0fcrjC6ONAU5tl2sUF,,,,,,,,,,,,,,Cafe,Red Sea,Coffee shop
New camp coffee shop,"الغردقة،, Hurghada 1, Red Sea Governorate",5RCF+FF Hurghada 1,https://www.facebook.com/New-Camp-coffee-shop-108812187409616%20/,4.8,65,Red Sea,https://maps.app.goo.gl/BjwBHsRuzKbAJ1Nw6,5RCF+FF Hurghada 1,27.171250,33.823750,https://lh5.googleusercontent.com/p/AF1QipO5Rlrx7adxsNlGo1W9vq-9efbDBHdh8t9MT7Nb,https://lh5.googleusercontent.com/p/AF1QipPB1ayMN1GQDSaqDG1av8bXj0VEUcamgGqaBtTj,https://lh5.googleusercontent.com/p/AF1QipPOE3Ooy5EqLA0GvNuDH0u9Ou315Kz9pDX4f8oy,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNv5zH8m9JvgJq9QXL_i-jI7zONcRNHi3SZr4WV,https://lh5.googleusercontent.com/p/AF1QipOFPrae1ura2eHUB8M_6X0GW5kkdwkuOptd_tCa,Cafe,Red Sea,Cafe
Carlito's,"6R3X+WCP, Sheraton Rd, Hurghada 1, Red Sea Governorate 1964314",065 3453704,http://facebook.com/carlitos.HRG,4.5,427,Red Sea,https://maps.app.goo.gl/Jh6Y8qxoKzDobEtL9,not available,27.206250,33.848750,https://lh5.googleusercontent.com/p/AF1QipNNubYOnoaMaKC-quWcLIqQ0ydzeFsVBu_g3xtW,https://lh5.googleusercontent.com/p/AF1QipOS6LQFEml0s5glazjhjnRd4CE-OxbSaDEOEcUy,https://lh5.googleusercontent.com/p/AF1QipM94LLZlhPuEC9Kul77t_wBE0Glo6hOsLVBONhI,https://lh5.googleusercontent.com/p/AF1QipNO3GGPcekz9YtrBdzgyRuqYbTDHEAxG-7-dJbC,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPD9cm2r6VproxoUR1RgsvTxNEjzEndXdGX0RE8,https://lh5.googleusercontent.com/p/AF1QipNo4UZBune9D1Uc90dRLs4J6DJ4Uqbs-7PvAd0U,Cafe,Red Sea,Cafe
Sokareya Café,"5RVH+JF8, Touristic Villages, Hurghada 1, Red Sea Governorate 1962743",not available,Not available,5.0,1,Red Sea,https://maps.app.goo.gl/JpQgmddnZniDxxvs6,not available,27.194063,33.828688,https://lh5.googleusercontent.com/p/AF1QipMCQmeFs0rz2CD05-OMfjn3dTrymIKNJgNv9q_n,https://lh5.googleusercontent.com/p/AF1QipNlCmkAgVlrMMLbpaHaIucFIPSc3euLmoL7UHEV,https://lh5.googleusercontent.com/p/AF1QipOFFHgpgBOo2BFxN2RusMMD2enfrp5fLYEUnH5t,,,,,,,,,,,,,,,,,,Cafe,Red Sea,Coffee shop
Tranzit,"Metro Street, kawthar Area, Hurghada, Red Sea Governorate 84511",5RVH+R9 Hurghada 1,https://www.facebook.com/Tranzit-Restaurant-Cafe-110317784845294/,4.6,99,Red Sea,https://maps.app.goo.gl/kYhRHq97FJv8rkRU8,5RVH+R9 Hurghada 1,27.194562,33.828437,https://lh5.googleusercontent.com/p/AF1QipM1IN5HshpztgPl6q6Kp5cTq4J_pgzpbKMxjYBp,https://lh5.googleusercontent.com/p/AF1QipMrSgXJgxg9iC564hFaCtiiYYXlKj0NnNFXxJZj,https://lh5.googleusercontent.com/p/AF1QipOPn1GyCHY_t77Klms8BmOt3e0UNwUxMoy1SZzO,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNwsjbi9b__BdnwiZgdhTSK__5b0RhbLQy0UVWe,https://lh5.googleusercontent.com/p/AF1QipNgfpfctWJ_iRFB1n6exiOtjoSw2IGHQ_tMtfV5,Cafe,Red Sea,Restaurant
MACCHIATO Cafe,"5RVF+JVF, Touristic Villages, Hurghada 1, Red Sea Governorate 1962734",010 05582038,Not available,5.0,4,Red Sea,https://maps.app.goo.gl/1hcLvP7CfFTAPZUW9,not available,27.194063,33.824687,https://lh5.googleusercontent.com/p/AF1QipOnSLPZIzVIv5mWh0EB3O363rp0bMm0Jd81RuNX,https://lh5.googleusercontent.com/p/AF1QipMxUEyLiEfT1G-w8suvtu4B5C_uSf7jkkSUqTVI,https://lh5.googleusercontent.com/p/AF1QipNjcyAXx9UNK0NO9fa8RadOsFhG1npnsWrUZt6U,https://lh5.googleusercontent.com/p/AF1QipPeeeBYLuLGDgMPL-xCIF4k59Z42nOV42dON61e,https://lh5.googleusercontent.com/p/AF1QipOLthHs0ZAXJBT28GXvYGnAnNpmuR-gjf8Fc-Aq,,,,,,,,,,,,,,,,Cafe,Red Sea,Coffee shop
مطعم وكافيه ثري مكس 3MIX,"شارع محمد سعيد مترو, Touristic Villages, Hurghada 1, Red Sea Governorate 1962737",5RWF+GJ Hurghada 1,https://www.facebook.com/profile.php?id=61556816264722&mibextid=LQQJ4d,4.5,23,Red Sea,https://maps.app.goo.gl/LCbhXJRRZdfARrw2A,5RWF+GJ Hurghada 1,27.196312,33.824062,https://lh5.googleusercontent.com/p/AF1QipOzhqHAcUpaiBrzNRYbHE8HeRRVZ2oZtLp0qgSh,https://lh5.googleusercontent.com/p/AF1QipMPdvctSU_E5hx4glkdA52xUKiJRm9v3tMaIsmR,https://lh5.googleusercontent.com/p/AF1QipNFDxr3a0YkocNddiP4n8APcpES94qiGKtEO1xU,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPgvqXOYOxh72GsHGWXCMbxT7rYg1zLzP53V04a,https://lh5.googleusercontent.com/p/AF1QipO1d7gEsEKIJO76RxklqHFNKYaclMW7gkLghIyd,https://lh5.googleusercontent.com/p/AF1QipNTUaYc3ZKMH6G6i8q_OlJ91PI_kmL-YaqizAwI,https://lh5.googleusercontent.com/p/AF1QipNkYZ4xQ7JHoXzUCTBjw715Sr4aebSmmQHWlTc0,Cafe,Red Sea,Coffee shop
Zen Cafe,"154 Mohamed said street, Al Kawther, Hurghada, Red Sea Governorate 84511",not available,https://www.facebook.com/zen.cafe.2023,5.0,1,Red Sea,https://maps.app.goo.gl/JXMwrWxicomz8o5s5,5RWG+CC Hurghada 1,27.196063,33.826062,,,,,,,,,,,,,,,,,,,,,Cafe,Red Sea,Coffee shop
Time out,"7R52+JFV, طريق الحجاز،, Hurghada 2, Red Sea Governorate 1974160",not available,Not available,5.0,2,Red Sea,https://maps.app.goo.gl/Qyvi8LFpoTwXCwEw6,not available,27.258563,33.801313,https://lh5.googleusercontent.com/p/AF1QipNYXJNcAmRksvpTxMWmhuU0aaGFzTTN3L8i3LUL=w408-h544-k-no,,,,,,,,,,,,,,,,,,,,Cafe,Red Sea,Coffee shop
Tika coffee,"ستوب شوب, Hurghada 2, Red Sea Governorate 1971710",not available,Not available,5.0,1,Red Sea,https://maps.app.goo.gl/6AzFqN6tQaJHgufL7,6RWJ+XQ Hurghada 2,27.247438,33.831937,https://lh5.googleusercontent.com/p/AF1QipN2GGFktXm3XbvkE1Y8XcbK4H4ipLeI7ag3m3NH=w499-h240-k-no,,,,,,,,,,,,,,,,,,,,Cafe,Red Sea,Coffee shop
Havana Café,"6RHV+32F, Hurghada 1, Red Sea Governorate 1965321",010 13502965,Not available,4.1,46,Red Sea,https://maps.app.goo.gl/BuyRzqMqXhvvfpQ79,not available,27.227688,33.842562,https://lh5.googleusercontent.com/p/AF1QipM9GIc_5z5RN4vF42iz01DWqr2csEghPcJST4N0,https://lh5.googleusercontent.com/p/AF1QipMe2TbTqNyAWh6VP4hTjNC9Ha-I7Tu7-mbDgywV,https://lh5.googleusercontent.com/p/AF1QipP9QJddRYYfxgYCrp98CNGI4KNBWGgsjHmE-SO8,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPhwQzeOR1cOnrKEMHSryPkDPvo6oVITMVJnvoM,https://lh5.googleusercontent.com/p/AF1QipNfxwv28uvfc0D1pCc27LuMXD-U3PIIkd-yWL8V,https://lh5.googleusercontent.com/p/AF1QipNk1MtJ6nyHCvnXqakUoNkmY9Jl7RQFgsg1K8Dq,Cafe,Red Sea,Cafe
coffee saheb makan,"6R9P+CJV, Hurghada 1, Red Sea Governorate 1964732",not available,Not available,5.0,3,Red Sea,https://maps.app.goo.gl/9dbm9b4heV9RALBv5,not available,27.218562,33.836562,https://lh5.googleusercontent.com/p/AF1QipPVhDOt7hHePxp6EBCUngSbQ04n1S_d715XxDKo,https://lh5.googleusercontent.com/p/AF1QipPXDPxXrn-07UoMdvgIpUuoToP_UN04jKK_sv3S,,,,,,,,,,,,,,,,,,,Cafe,Red Sea,Coffee shop
TOP MIX المنعش,"الدهار شارع الكنيسة, Hurghada 2, Red Sea Governorate 1972120",not available,Not available,5.0,5,Red Sea,https://maps.app.goo.gl/Hz8aG2nYNhV6H4PS7,7R38+42 Hurghada 2,27.252812,33.815062,https://lh5.googleusercontent.com/p/AF1QipPTIkXtXUtVPYA9MVMOPXxmbNryn8U-7nYQ-q-T,https://lh5.googleusercontent.com/p/AF1QipOKEj7MfzJiucuwSd5RuxPyRGd3QE4A1uA6tyS5,https://lh5.googleusercontent.com/p/AF1QipNs9vRKKmDA3RjbqA4-ZSxdCUwyts9o5RCM0EX-,,,,https://lh5.googleusercontent.com/p/AF1QipPb7TiAx2JkYXn7ROgeucWxJkw-MnfkfuRzdngf,https://lh5.googleusercontent.com/p/AF1QipNdLoiyN16ZaLgBIjA4M8b53dLqhnCBJ4ugghID,https://lh5.googleusercontent.com/p/AF1QipOJeK7LLtyjfzQu-h-qSdRfOH8b0pxL6hP-22nR,,,,,,,,,,,,Cafe,Red Sea,Coffee shop
Sun & Moon Cafe,"5RQJ+796، طريق الممشي, Touristic Villages, Hurghada 1, Red Sea Governorate 1962751",012 89517157,Not available,5.0,2,Red Sea,https://maps.app.goo.gl/DmUjYEnEm5g5EiHd6,not available,27.188187,33.830938,https://lh5.googleusercontent.com/p/AF1QipOYWclh_ATItbvDRl8y0dyWGpxWpAevde0AqVqW,https://lh5.googleusercontent.com/p/AF1QipMVmwONeuyMtKF-JuU7zhfUAkOLuvrlRS_BSwWM,https://lh5.googleusercontent.com/p/AF1QipMvsN3aEsEu1ZCPth7t92OxniwV8prLh70isXms,https://lh5.googleusercontent.com/p/AF1QipNeKXa0GuPXdqMsjswISfJku39525tvLg2l1emU,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOjLAXAZtOQ5_mD3AkjA2nMhNw64w_b-DYHUMR3,https://lh5.googleusercontent.com/p/AF1QipNHxiSTobFmwW4fqb8D-kzQWlyPC30b4sZULzqx,https://lh5.googleusercontent.com/p/AF1QipO5P1HRZLEA6zEzQ2P7-CB_gP5tr5mSeUOz8GiQ,https://lh5.googleusercontent.com/p/AF1QipME-xUaQ12k7UFntnKjpGGXtAGbleGtOXD7cocA,,,,,,,Cafe,Red Sea,Coffee shop
Local Cafe,"6RFP+5VW, Al Fondok, Hurghada 1, Red Sea Governorate 1965122",not available,Not available,4.0,13,Red Sea,https://maps.app.goo.gl/7c8M1TSaRArKT96BA,not available,27.206250,33.838750,https://lh5.googleusercontent.com/p/AF1QipOMZxD5I0MyBZX85RJciAQEQhyl2xt0oNY-9yVC,https://lh5.googleusercontent.com/p/AF1QipPVMIJHHW9t4zv-7ajSHfkfSd0Io3pEXf6yg-k8,https://lh5.googleusercontent.com/p/AF1QipNNWrZ79Cphp78vHefQAiV1dpGgn3uvErQf-xoS,,,,https://lh5.googleusercontent.com/p/AF1QipPA-0AhMBNJktB6cF8Y-Ylm5C5gq5tCvp0fjDQV,https://lh5.googleusercontent.com/p/AF1QipOpwLYKW2NK4aXnYTn0TEvVB2sG1w0A5m5y9Ry6,https://lh5.googleusercontent.com/p/AF1QipMQ3LhLVTQfCVc1PvztPnVkxyRkls-oOVFM1vlk,,,,,,,,,,,,Cafe,Red Sea,Coffee shop
Pit Stop Marina Hurghada,"Marina, Hurghada 1, Red Sea Governorate 1965321",6RFR+FP Hurghada 1,Not available,4.9,17,Red Sea,https://maps.app.goo.gl/YGRKZ2Vp6xU5UHZz6,6RFR+FP Hurghada 1,27.223687,33.841813,https://lh5.googleusercontent.com/p/AF1QipOJlEWcp8dYn3fMk-ZWAftTNb6tL9FOT3tM7WJN,https://lh5.googleusercontent.com/p/AF1QipMxOIrYtqf270UtG2MoOFnS6pb5bcFfyHUDqwg2,https://lh5.googleusercontent.com/p/AF1QipO1CGfunPXqnhyG0-T1AsWJpmowkmvm-7gwnk5C,https://lh5.googleusercontent.com/p/AF1QipPXB-E9BEckI101Bz8n_mmAlgSa4qhjqCvCe5vw,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM384b4IVNi33Vk_voR3gewVpgq4cfMqp7G-T5f,https://lh5.googleusercontent.com/p/AF1QipNtrFz6_0sAutlerKnVJbFYqPJeIewGExJQeFU9,https://lh5.googleusercontent.com/p/AF1QipNz_E41sZHmJ4cpp1NUTAHfiqHfPQbjST8-kIeZ,Cafe,Red Sea,Coffee shop
