Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
كافيه خان خاتون / Khan Khatoon Cafe,"الشرق _ خلف المدينة الجامعية بنات ( بحري مستشفي الجامعة ) داخل نادي رويال, Akhmim, Sohag Governorate 82519",010 27364636,https://www.facebook.com/KhanKhatoonCafe,4.2,6,Sohag,https://maps.app.goo.gl/cioWDg6ryXr8XujS9,HP95+WV Akhmim,26.569812,31.709688,https://lh5.googleusercontent.com/p/AF1QipPPWbIRuKc-pqezXG-nMcH7vhcEqMFhu8lntbqM,https://lh5.googleusercontent.com/p/AF1QipM5N5yllylcvV_9edqbr_zIzfRO_-SBHJQuWRKC,https://lh5.googleusercontent.com/p/AF1QipMLE82QGUVLxHP7BR6QacfDqd5W24xI8ZE4-bKZ,https://lh5.googleusercontent.com/p/AF1QipMOCPCoh9DG2CdIptAvR-mGz7uVJ7ZhUmBV_TWa,https://lh5.googleusercontent.com/p/AF1QipMRGci3hNcfDSzmj2z3X_NunyP7UURC2P6Cd4ge,,,,https://lh5.googleusercontent.com/p/AF1QipNJWfelJfCEe8iB5QXxdvzKxWxJtRlG3uQCHl5G,https://lh5.googleusercontent.com/p/AF1QipNRkld6U0DiCLUy-EHx9KhKtqSN4GTkmCpMnKei,https://lh5.googleusercontent.com/p/AF1QipN-128UCYiBQAVDikZCojaQT6JcThy75TH0tKDo,https://lh5.googleusercontent.com/p/AF1QipPQOIvjHxGGqbU9n0Z_AhryuTg-wyZ0mglID3e2,,,,,,,,,Cafe,Sohag,Cafe
Wanas cafe / وَنَسّ كافيه,"الشرق - طريق نيده - اخميم سوهاج، 82714",011 12602019,https://www.facebook.com/Wanascafe0,4.1,137,Sohag,https://maps.app.goo.gl/7k1pWCFajrF5jVdh9,HP95+VR Akhmim,26.569688,31.709562,https://lh5.googleusercontent.com/p/AF1QipNLluLyvSI4Ann1Z3aMtr3l08NJTUhlAO8mHWCn,https://lh5.googleusercontent.com/p/AF1QipMyuzvwxf8QQpPqAAxq2NPC0guUfQfD5MacrIsw,https://lh5.googleusercontent.com/p/AF1QipO7dR0cM7OZofbWG_ALpCr7amQ-V7ZxeUCqP6Pz,https://lh5.googleusercontent.com/p/AF1QipPJAgi-o6_HUOzw8OdRdzkjEpO11TfkpikPatrt,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMPbbKaAiq9C5e8VvGubVJYA5m6RhKAdtnEFCf1,https://lh5.googleusercontent.com/p/AF1QipN94uRq56ZiZmT9BMmHA7SNpn0NQyjBY-rexq8z,Cafe,Sohag,Coffee shop
Sohag Airport Café,"8PQP+9HG, Al Gawahin, الظهير الصحراوى للمنشأة،، Sohag Governorate 1641020",not available,Not available,4.0,4,Sohag,https://maps.app.goo.gl/RqFKi2iSHU4GGK158,not available,26.338437,31.736438,https://lh5.googleusercontent.com/p/AF1QipOXGClAZOyJLc5nRN9ghG6zAcZMGGN_NQW2keZL,https://lh5.googleusercontent.com/p/AF1QipOUNqjhT4RKfkMqdClicBgShkmj3WyoGa3uriLS,https://lh5.googleusercontent.com/p/AF1QipN3b2hD6BJLKXTqc1OthFw9Cn0LmmUENKTjnyOb,,https://lh5.googleusercontent.com/p/AF1QipNWlldUopIddxUE3FY6q5jyoLdsKE0xauBwbvj0,https://lh5.googleusercontent.com/p/AF1QipN-EpNb3K1Z56SxLr0vXGNXvByCivK-HdscqnBq,https://lh5.googleusercontent.com/p/AF1QipMjMw82QiZooCI8m8HkQAU6zlKzgqIasl2IoEq3,,,,,,,,,,,,,,Cafe,Sohag,Cafe
Versai Caffe,"HM5W+6P5, El-Khouly, Sohag 1, Sohag Governorate 1683002",02 28854288,Not available,3.9,543,Sohag,https://maps.app.goo.gl/xgTbjKGA5zRTr9398,not available,26.558062,31.696813,https://lh5.googleusercontent.com/p/AF1QipMAXaeeJBESnGaoJKh9pwM9HQrWjg54PTve2VAi,https://lh5.googleusercontent.com/p/AF1QipPq2jNvqzQQEcAyL4JPA5UE4QbSeJCfAtj3Ouap,https://lh5.googleusercontent.com/p/AF1QipOw9M9LJ2K5HDPTXjC_8tr_KSgtyKLuh-R6-aVr,https://lh5.googleusercontent.com/p/AF1QipNIlW3i3vpQ7ej8y8GkrUgvaSJspKqz40_HeBMR,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNLxAuXWU98Q-rF698RJXCPo00trL1YA3-fR2NU,https://lh5.googleusercontent.com/p/AF1QipPvf_kxb7Uc12jx7w5JbBqtFB0SkgcLxDUtA1rM,https://lh5.googleusercontent.com/p/AF1QipOscATHreDTLQL8OA6oxbOlHZKkFE0SEPlVMfAE,Cafe,Sohag,Cafe
"R2 playstation, cafe, restaurant","HM9W+J67, Unnamed Road, Qelfaw, Sohag 2, Sohag Governorate 1683085",010 94649135,https://www.facebook.com/R2-PlayStation-cafe-restaurant-226508854542549/?epa=SEARCH_BOX,4.3,51,Sohag,https://maps.app.goo.gl/uFr8XQKfBp4cDv7HA,not available,26.569063,31.695563,https://lh5.googleusercontent.com/p/AF1QipMWlF2T3i0f--HhrZHDOOIjF8NW1DVG3j7fKTM_,https://lh5.googleusercontent.com/p/AF1QipO8ijJXVoZVjjqQGCjcc7Prc5Ffv34UcN5t2Fuf,https://lh5.googleusercontent.com/p/AF1QipOsXMKASlizLiHhStbjy2CxYkOko4BR6AkvN0yU,https://lh5.googleusercontent.com/p/AF1QipPQPSVD036Df6MISF1wEJNXR9tvqZXvlnFh9QFh,,,https://lh5.googleusercontent.com/p/AF1QipPJNbk0j2GbVd_4Yh9uoxCs5RFM8KrG0gWOu0H8,https://lh5.googleusercontent.com/p/AF1QipPHa-ooB34klSiXfP2PqSiZOI9-VSQJMwYzwP33,,,,,,,,,,,,,Cafe,Sohag,Cafe
Gamer,"شارع مسجد الرحمن قسم ثان،, Al Kabsh, Sohag 2, Sohag Governorate",HM7V+RW Sohag 2,https://www.facebook.com/GAMER-Playstation-Cafe-Restaurant-107213071117058/,4.4,81,Sohag,https://maps.app.goo.gl/GzqU1Xtk7mJXYQkd8,HM7V+RW Sohag 2,26.564563,31.694812,https://lh5.googleusercontent.com/p/AF1QipMTL3FmrldXCiDEz_MO9DTxd0R0j0PDrYeeyn1v,https://lh5.googleusercontent.com/p/AF1QipMJxgsA8f7aDml1QpYiBwno6dKYWwhW3Duzab8I,https://lh5.googleusercontent.com/p/AF1QipOCD8XTo_t4NHIt03wzSA7rTqoaHL6feD390aaC,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOll_vE4TWI5qVewdgccTpPaKiliGJYa0LXf4VD,https://lh5.googleusercontent.com/p/AF1QipNShPThQyI6hyQj5Xq0VfZvHaSsoKc7eFboxhwf,https://lh5.googleusercontent.com/p/AF1QipM-s_o3LelifwpdGI004i6O-AKxLM4_Ns44FPKW,,,,,Cafe,Sohag,Cafe
Moka Cafe,"حلمي الشريف, Akhmim, Sohag Governorate 1821540",012 21941611,Not available,4.0,25,Sohag,https://maps.app.goo.gl/KE57REzFqaFdtj7YA,HP5P+WR Akhmim,26.559812,31.737063,https://lh5.googleusercontent.com/p/AF1QipOPRqs7V7fPowNyFus7tKLrRYXitNR3PNtZUf7w,https://lh5.googleusercontent.com/p/AF1QipPVLIrvSbHYeA378SjavCUF3jbEviwekbgijWMe,https://lh5.googleusercontent.com/p/AF1QipOKGFJIo6fCOk53EiZkSYnMmG3TVCPVa9kRh11c,https://lh5.googleusercontent.com/p/AF1QipPIF76Lch4ErK00-o48NsLsIhDe9QN4BFgtZmt4,,https://lh5.googleusercontent.com/p/AF1QipN5pX6tho_G3FUShSnf0YYbKUj8Rd-jyNwN8Gul,https://lh5.googleusercontent.com/p/AF1QipPRr9QRn4_t2dDDOA4qc-IhO5x6BTPtUagiTK_S,https://lh5.googleusercontent.com/p/AF1QipPipY6rvvIkuyL1Ol1u7Q7Cevv92QwP0KLANUN7,,,,,,,,,,,,,Cafe,Sohag,Coffee shop
اولاد رباب,"عالم التصوير بحري مطعم الصديقان، شارع, Sohag Governorate 82511",011 25026596,Not available,3.0,1,Sohag,https://maps.app.goo.gl/KSwYYv3mGd6i3qR18,HP76+M6 Akhmim,26.564188,31.710563,https://lh5.googleusercontent.com/p/AF1QipNzO2Z5W4s6NJEbWh8oPddN4mwb4FOrSwI4QSSP=w408-h725-k-no,,,,,,,,,,,,,,,,,,,,Cafe,Sohag,Coffee shop
كافية التالتة يمين,"Sohag 2, Sohag Governorate 1684074",HP54+4V Sohag 2,Not available,4.0,23,Sohag,https://maps.app.goo.gl/uAvn74mimn2YdPSF8,HP54+4V Sohag 2,26.557812,31.707187,https://lh5.googleusercontent.com/p/AF1QipNeBLnkMesPYuC1mwlr0-0fk_0p4rvkBO_2tR8A,https://lh5.googleusercontent.com/p/AF1QipNYE0_f3bXU1GgSTVhzcX8Kb0W3Hs-l1mM-hTym,https://lh5.googleusercontent.com/p/AF1QipOHW6YhYdePph24xPcPoCaoxtuj9UVR6b5cKp6i,https://lh5.googleusercontent.com/p/AF1QipOyZDl7KWFetonJ7p_aB78uvxS_fuWAcb12h0uQ,https://lh5.googleusercontent.com/p/AF1QipP_VoS8w1FvfXewBZFRSfhq8GPynmdYjFQM0OEH,https://lh5.googleusercontent.com/p/AF1QipMn23w_XnSY9PH2RM5LlYfVqTcClS7TA_9YuRUk,https://lh5.googleusercontent.com/p/AF1QipPZk0Ez-DGRnrJ1c6FuudyIZAM-Koz19rBXvS1e,,,,,,,,,,,,,,Cafe,Sohag,Cafe
البحار كافيه,"Asuit - Sohag Rd, El-Khouly, Sohag 1, Sohag Governorate 1681002",not available,Not available,3.8,248,Sohag,https://maps.app.goo.gl/q4nsgTX8mit8QBY6A,HM6R+52 Sohag 1,26.560437,31.690062,https://lh5.googleusercontent.com/p/AF1QipNNoyk66qx19vISu-31ORWqvFib0YrX1c_cXurM,https://lh5.googleusercontent.com/p/AF1QipOeyYz42FvXYmiwg3I42ti6lKoeO5TQpUagqqkj,https://lh5.googleusercontent.com/p/AF1QipNve6vPARDn51N4ku4SYzpLRn98Mg0H_Fcv7T8_,https://lh5.googleusercontent.com/p/AF1QipOqo-470VouMIv5YdgG0td9CoTQkSGrt7oLk7U3,https://lh5.googleusercontent.com/p/AF1QipM7vtyLce7sjUPoU8clpSnEKZGWhaohuECVjNWH,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOWn8iGfajGFGWcf3GrUWy4_sFwGkxoEW4vpnzC,https://lh5.googleusercontent.com/p/AF1QipO0xshUn_wCFAAVozwUhFhqAs8EXEfdjoVf9xyf,https://lh5.googleusercontent.com/p/AF1QipN6rX4hfn8Hz8IKrtySfuag9_37UE1vv3HwAJmR,https://lh5.googleusercontent.com/p/AF1QipOuEA6PobVWqpNyYD20baVDyX3OJFAS5fH23Vf3,Cafe,Sohag,Coffee shop
Layali Cafe,"HP54+8HQ, El-Khouly, Sohag 1, Sohag Governorate 1684074",011 18004282,Not available,3.9,132,Sohag,https://maps.app.goo.gl/ZVMr9J2PKy8ywFUg6,not available,26.558312,31.706437,https://lh5.googleusercontent.com/p/AF1QipPGAmZgCppYsH4h8O7kDQNgoKjylLoD06A7LAeu,https://lh5.googleusercontent.com/p/AF1QipOWIBGNqz_0EEpjHu_dkPzHH_YGHgemLk1uX04n,,https://lh5.googleusercontent.com/p/AF1QipNVFtoUUKHEvy_s09zPDmN-hxVAKitRw8H22JCX,https://lh5.googleusercontent.com/p/AF1QipPCcTOmc7kfz57sjPBYVkvmw840pr9TRCKMZWle,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPp4xaf3iFfv_-N8lncjgEu90DL21dB-Wcs8hAO,,,,,Cafe,Sohag,Cafe
كافيه نيو مكاني,"HP64+XVH، Unnamed Road, Sohag 2, Sohag Governorate 1684093",011 15252071,Not available,3.9,70,Sohag,https://maps.app.goo.gl/5XMM96cTX6L3WghF8,not available,26.562438,31.707187,https://lh5.googleusercontent.com/p/AF1QipOYlnfGxdpgqQqdRXDdzNbn-92XAV1iMQYvrCJP,,https://lh5.googleusercontent.com/p/AF1QipPsFOTddOghKdo7Tpspn0cZ7E5Yt9R8HH22H6m5,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPcg3kaUCO_0zSbYYeOFOyxWP2hB3I576E4e827,,https://lh5.googleusercontent.com/p/AF1QipMUmZWHJUJ5X7GQp-lIa3v8ZTAFRsvKBUVm43eq,Cafe,Sohag,Cafe
Opay,"Judge Club Sohag, Akhmim - Al Swamaa, Sohag 2, Sohag Governorate 1684092",HP84+CH Sohag 2,Not available,5.0,1,Sohag,https://maps.app.goo.gl/f46TX8GESj22UhG78,HP84+CH Sohag 2,26.566063,31.706437,,,,,,,,,,,,,,,,,,,,,Cafe,Sohag,Coffee shop
Coffee Forum Sopranos Golden,"HP22+G58, El-Khouly, Sohag 1, Sohag Governorate 1680002",010 93457736,Not available,3.6,106,Sohag,https://maps.app.goo.gl/BPzATQcsW339zKYD7,not available,26.551313,31.700437,https://lh5.googleusercontent.com/p/AF1QipN-4eGyucXJeuSyQHDluTflU_XaFW5Aj4cGYkkj,https://lh5.googleusercontent.com/p/AF1QipPDwYS_SBpJhc3-QBKFBR_Hyfk9M-ydoDSogFNW,https://lh5.googleusercontent.com/p/AF1QipNRssUigoDEfkNzok6Ef5pG7_2BdK2xtNCLP_le,https://lh5.googleusercontent.com/p/AF1QipNhQl-szGxqD_1AEvmEMB8bu-L4r7ekLklNFTB0,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPzw23d3TjqyIztY3nBMi779pcJ_KNszmAWw9d_,,https://lh5.googleusercontent.com/p/AF1QipPVcbLuV5nEfoeNXVxr4yTFBQeVV9TzTEQW6eOR,Cafe,Sohag,Cafe
رست,"Unnamed Road, Sohag Desert, Red Sea Governorate",not available,Not available,3.0,115,Sohag,https://maps.app.goo.gl/TQrJh9K9jQqA14xAA,not available,30.159312,31.439937,https://lh5.googleusercontent.com/p/AF1QipMdzGfsIHvRQuoOlIoNepn8B6oTq7KTkIKg_zMH,https://lh5.googleusercontent.com/p/AF1QipPNR9LnZAyMYPBovpNdgoDvZxmyMtr_xImJJrO8,,,,,,https://lh5.googleusercontent.com/p/AF1QipOVnygMstP9Y4U2kW6QtILIhJecCY2Te0kUciYr,https://lh5.googleusercontent.com/p/AF1QipOLg93NMkx44YHxdJXFJLZ1FaCXKQTdpkbPqFM,https://lh5.googleusercontent.com/p/AF1QipPXVMRopjIvdww3AzK4JcXegTrux-8s60J1oV9y,,,,,,,,,,,Cafe,Sohag,Coffee shop
Star café - Green Tree,"HM5W+J7F, سوهاج الجديدة مول جاردن سيتي بجوار ميدان البنوك /Garden City Mall, New Sohag, Sohag Government, Sohag 2",not available,Not available,3.0,7,Sohag,https://maps.app.goo.gl/7kswyqbNGGYvP9NC7,not available,26.440688,31.675063,,,,,,,,,,,,,,,,,,,,,Cafe,Sohag,Coffee shop
بلوتو كافية Pluto cafe,"CMV7+29R، مدينة سوهاج الجديدة، سوهاج،, Sohag Al Gadida City",011 16464662,Not available,4.0,17,Sohag,https://maps.app.goo.gl/jputDaQEH2EZzK9JA,not available,26.442563,31.663438,https://lh5.googleusercontent.com/p/AF1QipMMZCiM0hT-AH-5o3ExkHuKyov2XnzPQDd_5MP_,https://lh5.googleusercontent.com/p/AF1QipO-aJeqKhzyO_HsLVLDWxz7vHOvwxsi1mu3HJzL,https://lh5.googleusercontent.com/p/AF1QipPgqNkwHQDI9VDdOZ2ykohQtHmkyyH-OFkB3Utj,https://lh5.googleusercontent.com/p/AF1QipOxPRMJdF5wuvY5ek4Mhbqpxc1-cJLfeYD2Zx8p,https://lh5.googleusercontent.com/p/AF1QipMihj1UPg4-u2O6_nQW2M59EdbWL-pLlorr_bjV,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM26bv3J3kY3wGaIowTr0pRzq7cnpAg6fZqO266,https://lh5.googleusercontent.com/p/AF1QipOKt_4dGhBt1t49OBXSYo_r5xyTkPd32jZ7HRDG,https://lh5.googleusercontent.com/p/AF1QipMndid7Q_1yavV2x7imXCazhBT1CvtWQTA96JrU,Cafe,Sohag,Coffee shop
Reem Cafe,"HM9M+23G, El-Khouly, Sohag 1, Sohag Governorate 1681052",not available,Not available,3.5,85,Sohag,https://maps.app.goo.gl/CNHMmkHQJAcDsq5Y7,not available,26.567563,31.682688,https://lh5.googleusercontent.com/p/AF1QipPJV6cy1mDg09thDyvtoKs9L2f4_4gThOJEIEo,https://lh5.googleusercontent.com/p/AF1QipPQ9mIYEHiYmfzrha_kzu_21e8YS-f-PefkZ35H,https://lh5.googleusercontent.com/p/AF1QipMXdSLPqs25KnjXy_7-PclxTPO9HbP9bEFt2nk,,https://lh5.googleusercontent.com/p/AF1QipO73oP3L9j0j0AcMI1PFFgQ2TLUVYrQLPK73FA,https://lh5.googleusercontent.com/p/AF1QipMK2nao5NmFgNiYBFAFyiuA2TsaJK5JKyTs5kyI,https://lh5.googleusercontent.com/p/AF1QipP9A7Zoo3MlPWAQ1ZBvsxrTZpzsTo_7Umqjeoug,https://lh5.googleusercontent.com/p/AF1QipM6FE_z6BejgNE11LLBMN3QQB3sXmtBJ3Z63GxU,,,,,,,,,,,,,Cafe,Sohag,Cafe
Sola cafeكافيه.السوهاجي,"HM2W+5CP، سوهاج، امام موقف سيارات الغردقة ونجع حمادي, Sohag 1, 1674121",not available,Not available,4.8,11,Sohag,https://maps.app.goo.gl/anVcYyKjobvctoGu6,not available,30.159312,31.439937,https://lh5.googleusercontent.com/p/AF1QipPXSYrlAhysn3zKghW594uBf5AFVsetbgofE88u,https://lh5.googleusercontent.com/p/AF1QipNVxSis9YHKANgu2SvkEbYtSnc3-YraFOrHse0Y,https://lh5.googleusercontent.com/p/AF1QipN27wSA3m2x59UMEcMUtW-zMNo2gCUOKgzDj2V8,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO4ngZoCrqXclwlP9V9puSbEKL9VmcCJuIc-Ppn,https://lh5.googleusercontent.com/p/AF1QipNsS_lMbAkpmUcGe9NwIDZHju2F3MQI7YxkCM65,https://lh5.googleusercontent.com/p/AF1QipMm2mFoAg-dZ4C4KI0LNuIUTSzeF3GJMSTol7MB,Cafe,Sohag,Cafe
كافيتريا النيل,"Unnamed Road, Sohag Desert, Red Sea Governorate",not available,Not available,3.0,74,Sohag,https://maps.app.goo.gl/rxKHuW6cBYu6oPau9,not available,30.159312,31.439937,https://lh5.googleusercontent.com/p/AF1QipONSCC7D04eOkTGcMAvlXpLq_OnfBFb7pjzZWbk,https://lh5.googleusercontent.com/p/AF1QipPTZ7N_gYAIJCpSsitQGR6EXzI5U1yrcyXxg2j8,,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPlr9Nxd6mFqFXi6mjSI98ZMvP5IqlCmbcMmyBK,https://lh5.googleusercontent.com/p/AF1QipN8qQTLNZJLkO259yfTJ2nUL__G_J84cgpdZA0O,Cafe,Sohag,Coffee shop
