Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
euphoria cafe and restaurant,"55PV+HFV, Asyut 2, Assiut Governorate 2090234",not available,Not available,3.8,24,Asyut,https://maps.app.goo.gl/5WEZ2otFW4oWTYxc6,None,30.221187,31.482563,https://lh5.googleusercontent.com/p/AF1QipNYAtjJJTRYtb2SwW9HsQXNicHH5waAG0MDR4GI,https://lh5.googleusercontent.com/p/AF1QipPgd6pBj9rPEJPdUb7j7Ipj9FRopdHC_8gtmUKw,https://lh5.googleusercontent.com/p/AF1QipMkgdcF3T0PwtVf-ZIvSfJbJXHd5xDt7RemTI0s,//:0,https://lh5.googleusercontent.com/p/AF1QipNs3gWBAKA7BCZbITkbDDt-HzgAHscDO8P90JdS,https://lh5.googleusercontent.com/p/AF1QipPXpl9xPqzE3Js0hg3UfIkoFfOD-XXauW7RQWoo,//:0,https://lh5.googleusercontent.com/p/AF1QipPqFTfTvOSvdZjuT3-8XpAV8jFuuJLGBAqdh4xv,https://lh5.googleusercontent.com/p/AF1QipMTKdFsVBQhYw20qAQtiTOLAlnQdFlxg_cUjDSQ,https://lh5.googleusercontent.com/p/AF1QipMBwJIvSTXUgrzNpN44reoHD0Qd2t9xSe5IYBei,//:0,https://lh5.googleusercontent.com/p/AF1QipOtjuJ3SyK-zXDzgja1ff45lfdS-qhtkbpS7Php,https://lh5.googleusercontent.com/p/AF1QipNGpcx6BaGIAYK3d8p6syk5kVapD9LBJ_Q1NBy4,//:0,https://lh5.googleusercontent.com/p/AF1QipMDtQ0pL_or5IBBqX3V5Ce6iNpYLdTr_N24azFd,https://lh5.googleusercontent.com/p/AF1QipPKs_Ep9D5pxB0Gpc4J0vxhXC5oyXqiA6GQ07Sm,//:0,https://lh5.googleusercontent.com/p/AF1QipNAIjZzRvmAUPYXSjtbPLY-rh0Svy3cFcpTFdG0,https://lh5.googleusercontent.com/p/AF1QipMPqYVueoKgvNJcKvL_OQbHtGnfUekIwz2Dqv-N,https://lh5.googleusercontent.com/p/AF1QipPMio1ugudi9DTgjrsvuBJj_E_axE4MoGSkulrc,Cafe,Asyut,Coffee shop
Roots Cafe,"برج ١١١، شارع يسرى راغب، شركه قلته، حي شرق, Al Walideyah Al Qebleyah, Asyut 1, Assiut Governorate",55PJ+R2 Asyut 1,Not available,4.0,119,Asyut,https://maps.app.goo.gl/GYCZRohDpVK4v5W19,55PJ+R2 Asyut 1,27.187063,31.180062,https://lh5.googleusercontent.com/p/AF1QipOprWWWv47_yXLkLLAgZi0BiqO4w54q1hm41-gH,https://lh5.googleusercontent.com/p/AF1QipO-3ycgd3DidKJDsmQbyCBWr-yPIz4eW-OPMk01,//lh3.googleusercontent.com/e7ziyGVczRoT5rBwHFx7871H122ZI1jdsAUsgTgpCkppSAoL2gQr_JlMAxqzmxY,https://lh5.googleusercontent.com/p/AF1QipN7sAeRct_tb4iatcq4s_yMr1DtmSzeKQpPyPOk,//lh4.googleusercontent.com/Uyfki2atwc10TTJs9KSiO7kMNtG46OpbstNhyBlIG7wZmQdmNXGBjtHBfhRiyNd6hg,//:0,//lh5.googleusercontent.com/Cfi4W6i1Sd68vBcqubGNJ7CS9L7_OfPOmqiIsyiLtfYSXRjaxNBwG6XIkBsBjoBuGg,https://lh5.googleusercontent.com/p/AF1QipMJvh26HbxvXaDpGw83BPsixktXkMj76LfqoWEz,https://lh5.googleusercontent.com/p/AF1QipNMxO282Y74tivu4Dx-kRdOKe6dyqSRs7y0Ugq5,//:0,https://lh5.googleusercontent.com/p/AF1QipOs1iirbU5O1EHZR0im7V6EXzBUie9HAt6dJ-j-,https://lh5.googleusercontent.com/p/AF1QipOMtVk4XM4yLEtOoC-4ORulyp_bvZ0C43e2Gw9S,//:0,https://lh5.googleusercontent.com/p/AF1QipP8Zg7jMQx8K2SL9ZwUPsCm5Ensv45wpNc9h8t5,https://lh5.googleusercontent.com/p/AF1QipPF3zGYZssyGIYPRmAefup8ak3FbKysWLmQCESx,//:0,https://lh5.googleusercontent.com/p/AF1QipOFWO-n6LWFOKxvXeRA073O5iw2GtAmSlKJk88H,https://lh5.googleusercontent.com/p/AF1QipMPMq6jc70W2UF7t5dYhAo_AcFq9pmWpD4o5GWl,https://lh5.googleusercontent.com/p/AF1QipMknvvVFmhVe625iNm77LsbO-mAc2oStL-LUiq0,https://lh5.googleusercontent.com/p/AF1QipNTAWeL22q_985Acewfly8w4WDb-l5P1J02gkxo,Cafe,Asyut,Cafe
Cafe Pistou,"تقاطع شارع مكة المكرمة مع, شارع مديرية الزراعة",not available,Not available,4.0,2,Asyut,https://maps.app.goo.gl/vq2MViVR7JXGewAr8,None,30.218688,31.476937,https://lh5.googleusercontent.com/p/AF1QipOg0ahEA5JSD0TVW3himE3HkGkRs_UCvD6zblCz,https://lh5.googleusercontent.com/p/AF1QipPr88mxbbryYv6dvnbGMn0fVKJjYlnTEXuw3U5j,https://lh5.googleusercontent.com/p/AF1QipP2KAitxhZSitwCGv14qoR8Z6q_l1DbJ-NadkrR,https://lh5.googleusercontent.com/p/AF1QipPpMXlwhuFJPS50CyjZL8uhvSlOIW2p7k8bdSh_,,,,,,,,,,,,,,,,,Cafe,Asyut,Coffee shop
Costa Coffee,"55PH+87M، شارع الروضة حي غرب, Asyut 1",010 07160022,Not available,3.9,86,Asyut,https://maps.app.goo.gl/qgXEnSB4weDq58Mp7,None,30.218688,31.476937,//lh5.googleusercontent.com/E3K8ixgsMLmIf9KO47cZnpRRoHN50zCtGOvpCNhFBleS7A65QeepxSs-z5X_B0NW,https://lh5.googleusercontent.com/p/AF1QipPfE3uhE09Z_lukFGTCzoYCR_PkUuiWDbTPHlLE,https://lh5.googleusercontent.com/p/AF1QipOIjV08sqiv4CCaMoBYMRFX-cLNn9FpS37T1g3f,https://lh5.googleusercontent.com/p/AF1QipPnc4tz-s2hI_-LlpY_YJxIjFHJByEBDX_9gUdm,//lh5.googleusercontent.com/ne64PuPb40ENVmXVP8fTpT1dvYAVcFAERR6eW-kj2-l9XZ4whHNH3u2z2DjagHLu,//lh3.googleusercontent.com/OS2vnbNAIT5NSKRLH-ZleE5_6wzHLJTiifRxCILsAMyTwn-GVqR6t0cZKOZAhFAw,//lh6.googleusercontent.com/ddsAR3gS_3T6hJNw8AFEAyy2oj2wxtwr0r27P6hiCYkrUC4krkuWVOh2Pb1x1__nJA,,,,,,,,,,,,,,Cafe,Asyut,Coffee shop
Calma,"امام صيدلية الفاروق, شارع محمود رشوان فريال, Al Hamraa Ath Thaneyah, Asyut 1, Assiut Governorate 2073021",55HJ+PF Asyut 1,Not available,5.0,4,Asyut,https://maps.app.goo.gl/mdyjWQXy7bDT1CXv5,55HJ+PF Asyut 1,27.179313,31.181188,https://lh5.googleusercontent.com/p/AF1QipPPiSuB4sjukAAjnY1_9pn_r_nEecQfV2FZTjrU,https://lh5.googleusercontent.com/p/AF1QipOJcV-2gKMBHKtcisyOYNNN7Bm0kFVwjiuax7c,https://lh5.googleusercontent.com/p/AF1QipOUUhLGSdgNRKSUpwWClF-Xpy3oEr7qaHMF3ie7,//:0,https://lh5.googleusercontent.com/p/AF1QipPYDcwcxUTaOqmPZ0GrpRIiX_LLyoYQBXkJBSzl,https://lh5.googleusercontent.com/p/AF1QipPIs8KqNRW2QwMUAOFjBwfBd7jRFWE97IcKZkUd,,,,,,,,,,,,,,,Cafe,Asyut,Coffee shop
كافيه مزاج /Mazag Cafe,"شارع منشية الامراء, Al Hamraa Ath Thaneyah, Asyut 1, Assiut Governorate 2073103",not available,Not available,4.3,86,Asyut,https://maps.app.goo.gl/8bwZNSv7bTnwtCDV7,55JH+HP Asyut 1,27.181438,31.179313,https://lh5.googleusercontent.com/p/AF1QipOTeYDs9l63jiAEMYOqtRdLHBWJnSzCXefBpn5B,https://lh5.googleusercontent.com/p/AF1QipMgQopGmahHMRZzpBWQTszJRTl9rh3dXA3hL54c,https://lh5.googleusercontent.com/p/AF1QipPY2vYqHlqq0OlUAv8XkyXrdRg383PxY3GMdWFi,https://lh5.googleusercontent.com/p/AF1QipOfPlmEjOwEUhcEuMiuPE7qpAis6uB0KRiQHMfE,https://lh5.googleusercontent.com/p/AF1QipNUGSDb6X0A9mvQGeNK8gK0BGKFepAg6dLzeuEY,//:0,https://lh5.googleusercontent.com/p/AF1QipML8FSoLralbNbt4mzBfhsKcyAJqUGitq-s_FCL,https://lh5.googleusercontent.com/p/AF1QipNkBFNJPLIK7I4BgVb2utgWQgsibDlNru9R_4sM,https://lh5.googleusercontent.com/p/AF1QipNV8eFTGrqfwGFyGib0LIRFVREe5ONsQWi7blBw,//:0,https://lh5.googleusercontent.com/p/AF1QipPxbPslh7kcIxYZFFMOrU5nmU24JFk2MkXOt5Pz,https://lh5.googleusercontent.com/p/AF1QipM9YdQx2ws4ZNZ5Ef5VQEPre-3hrcqMoSYvgzSc,,,,,,,,,Cafe,Asyut,Cafe
Shuts Cafe - شوتس كافيه,"جامعه اسيوط امام كلية هندسة اعلى صالات الامتحانات, Assiut Governorate 71526",55QC+77 Asyut 1,Not available,4.0,100,Asyut,https://maps.app.goo.gl/JM1w7sdjjdvWYoSE6,55QC+77 Asyut 1,27.188187,31.170687,https://lh5.googleusercontent.com/p/AF1QipP1AnucFUaKhOFWZpJNQSf3Il_Z0YfwaJzBOdwg,https://lh5.googleusercontent.com/p/AF1QipM2tsWugBEd9_aULmIkRTbiwNv_NIAIgKMqx7fU,https://lh5.googleusercontent.com/p/AF1QipPuC3jRDRnC_hYn4sAB2fErqIM1qcodnR50-Kp1,https://lh5.googleusercontent.com/p/AF1QipMZKfLhR6KiNfo_--mGnnLi_TfZ1l5UwFbJCWhh,//:0,https://lh5.googleusercontent.com/p/AF1QipP6jk4LxQJbGYbL4n2IEJdEAwIe9wHCeWmetQVB,https://lh5.googleusercontent.com/p/AF1QipOQlSzVjc_LixRgNB5CwKqpkQhtHoHPKXvqSApi,https://lh5.googleusercontent.com/p/AF1QipOnxVRzd5-R1RVmT_rGav91d1xPN0jOqBjCs6Ft,https://lh5.googleusercontent.com/p/AF1QipNabiKM9Lx-FbO4pZKkvrjDU1r_yDvqiPtiQK1l,,,,,,,,,,,,Cafe,Asyut,Cafe
Four Seasons Assiut,"Madasha Tower, 26-Jul, Al Hamraa Al Oula, Asyut 2, Assiut Governorate 71111",55JR+FF Asyut 2,Not available,3.8,72,Asyut,https://maps.app.goo.gl/PHfG6eJtdWDyWHRN7,55JR+FF Asyut 2,27.18125,31.19125,https://lh5.googleusercontent.com/p/AF1QipMYEdWjICFhp7uP7NPK0BJxlZB5Z-2HuzKsUbOa,https://lh5.googleusercontent.com/p/AF1QipPDuoQZy1w4pwAGFjXcD5d4JC9jpKZdUeoa4-nJ,https://lh5.googleusercontent.com/p/AF1QipNw8xtec237R9oVTUshmtNgf9eNkUVasFoYXDCX,//:0,https://lh5.googleusercontent.com/p/AF1QipNcmDsqZPjrKVJ9EQfUd1-l_ar5QnjuNtqPfRBY,https://lh5.googleusercontent.com/p/AF1QipOWKeljk01DEDpJ1HxZbrfBNpkYNhL-MHdMRQ-S,//:0,https://lh5.googleusercontent.com/p/AF1QipN3t81SAWEMn1YC4gGIgQ9390tlfzZ05kYnFr2-,https://lh5.googleusercontent.com/p/AF1QipPXbbjWovaq30kR5zbkIQul5ADWSRyvIRVQVBx4,https://lh5.googleusercontent.com/p/AF1QipM1-Pcnt3DhzL1yHUZJW8dyXskZ2NsdAFZVoFJi,,,,,,,,,,,Cafe,Asyut,Coffee shop
LACASA Cafe & Restaurant,"71111 ممشى ابراج السعودين, Asyut 2, Assiut Governorate 2090234",55PV+JG Asyut 2,Not available,3.8,39,Asyut,https://maps.app.goo.gl/iAxmDkdGr7hJZ3bP9,55PV+JG Asyut 2,27.186563,31.193812,https://lh5.googleusercontent.com/p/AF1QipPXUP9jwAelW---tLycKKMtNYbq2atiX1c8XOtj,https://lh5.googleusercontent.com/p/AF1QipNaX3nR8lqyKDgz0uBr4icwggQfeUChz-1EwSwE,https://lh5.googleusercontent.com/p/AF1QipPGj9qYw2Zwnoi2Z0q5cWuNtT5Onu296g_IsXXk,https://lh5.googleusercontent.com/p/AF1QipPlcb16pQ0bWTczhKjaerMG6inACxIk5sqUh81u,//:0,https://lh5.googleusercontent.com/p/AF1QipNUe8BILeIO9x9nOBVl3bKUq_aou23WeAscheth,https://lh5.googleusercontent.com/p/AF1QipOQsg21uFmc9G1T7z81hPF-EoxNs9I7pgbzyeGc,https://lh5.googleusercontent.com/p/AF1QipNiV4bf7QX9UgNNluYJ-lIW7-VT9ddsVN_bHx-U,//:0,https://lh5.googleusercontent.com/p/AF1QipOh4RbDjY-1W6bsGFOZ9AR8G6HU0xw-4ME2c7JH,https://lh5.googleusercontent.com/p/AF1QipP5-DOvSDYH2IK5iI4NRp6i2-wpayzzMWxX6BNu,//:0,https://lh5.googleusercontent.com/p/AF1QipPV4aQf6CmEC81RpZzELpv53Qf8scsM6mH2jMTy,https://lh5.googleusercontent.com/p/AF1QipOPANrUmkH04r-8GT54icKdDe9LWud3xoULXf68,//:0,https://lh5.googleusercontent.com/p/AF1QipOakhUCn30JgDd2fx63igz4siFszw84huErfEW_,https://lh5.googleusercontent.com/p/AF1QipO4KPomYRXz_nFp8JcwKyQEEKepIrFNIqg9mnBU,https://lh5.googleusercontent.com/p/AF1QipMMhXxjQOH-A92MJS_r_fO5o450SO5rCNajVem0,https://lh5.googleusercontent.com/p/AF1QipORszF5FZPuGlm-HqnwT3-XGoh_9LH8wIwY_3EB,https://lh5.googleusercontent.com/p/AF1QipN1a_A8J9lEGeXZP_xGIMJ29Uxk9tYfowwMQVi3,Cafe,Asyut,Italian restaurant
Kick Off PS & CAFE,"Al Walideyah Al Westaneyah, Asyut 2, Assiut Governorate 2091201",55WH+8P Asyut 2,Not available,4.5,45,Asyut,https://maps.app.goo.gl/PxS3L2uyHkc7jZQE7,55WH+8P Asyut 2,27.195813,31.179313,//lh6.googleusercontent.com/yz6A_dj9JA5mIFj1m7-Y5Fxs-p4fz1LH9h-Knhqnu-7vIy87aLuaC4opQfxGw9o,//lh4.googleusercontent.com/715fMwvu9FZzrd1YjZqplW6LCojOjKQl1wYb4_2yESrAcySlNiz8SZiE1LmpX61A,https://lh5.googleusercontent.com/p/AF1QipNiNY0cggCa6PZ9lIi5WY3DvJaSCiIBDU1JLdwu,https://lh5.googleusercontent.com/p/AF1QipP34ivK8kAJsd4lxXSnjVFDeqqzHN4oRgNjPsuo,https://lh5.googleusercontent.com/p/AF1QipPV9lK75nICqny1HiquJBy0IWG3g3WaphCElncF,,,,,,,,,,,,,,,,Cafe,Asyut,Cafe
farsha Cafe & palystation,"55MQ+XFX خلف ماركت ابو غالي، شارع النميس, ثاني, Assiut Governorate 2090221",010 22228612,Not available,4.3,34,Asyut,https://maps.app.goo.gl/iDRknfH6pkvm8RoY8,None,30.218688,31.476937,,,,,,,,,,,,,,,,,,,,,Cafe,Asyut,Coffee shop
Playstaion Clasicco,"55PR+HV9, Amin Othman, Asyut 2, Assiut Governorate 2090240",not available,Not available,4.7,6,Asyut,https://maps.app.goo.gl/NANuaEcxEVvhUMkq8,None,30.218688,31.476937,,,,,,,,,,,,,,,,,,,,,Cafe,Asyut,Cafe
Smoke Cafe,"558V+H49، Unnamed Road, الحمراء الثانية، قسم ثان أسيوط،, Asyut 1, Assiut Governorate 2070155",010 63499132,Not available,4.2,26,Asyut,https://maps.app.goo.gl/K7Xr8ENoYvaxQVY79,None,30.218688,31.476937,https://lh5.googleusercontent.com/p/AF1QipPxliWWYZv7ksXgmNnuXLM3A7I0Tt0kAagnktPH,https://lh5.googleusercontent.com/p/AF1QipMtNsF1ruNMj3yUfvDsXIWs_Dx5oWDeYBpUH0SF,https://lh5.googleusercontent.com/p/AF1QipPi0Gn19fEE63lrga60s1An3ZfZfo93woIhJxBU,//:0,https://lh5.googleusercontent.com/p/AF1QipNNvCEGeJ5nNa53TQpoCcRR21S5hXiLuvvib8us,https://lh5.googleusercontent.com/p/AF1QipMNSckUVB2VnCbccf7Zo9ubbNtf1BE0vicQA9HZ,https://lh5.googleusercontent.com/p/AF1QipOZpAnJ_c-d67IWbcOVsu9XSbR42PMYqxiXoZ1M,https://lh5.googleusercontent.com/p/AF1QipPOcTRdQ059PnbTarig7UG7MDRLYUsOIpp-YOCX,https://lh5.googleusercontent.com/p/AF1QipOM3BMRZcXpCh6AZirFPhPquU8tZ2JNnDrJmvjs,,,,,,,,,,,,Cafe,Asyut,Cafe
Winky cafe,"امام الباب الخلفي لكلية خدمة اجتماعيه بجوار محارب جيم, ش Ahmed Ali Al-Oba, Asyut 2, Assiut Governorate 2090273",55RQ+85 Asyut 2,Not available,5.0,1,Asyut,https://maps.app.goo.gl/Z8ELnEb7XWaJwUYb8,55RQ+85 Asyut 2,27.190812,31.187937,https://lh5.googleusercontent.com/p/AF1QipMdoofMb_ZjIYwNr5wOAC8gZA4_qvM3YiHe_0Jq,https://lh5.googleusercontent.com/p/AF1QipOnxRkToyW6G8SJqPovxPhu7Czu4xCnG6HfLsXG,https://lh5.googleusercontent.com/p/AF1QipMCRp3ZnpPLaDlNDedtTQM5aOlyANZAELYmN2id,https://lh5.googleusercontent.com/p/AF1QipNbTJ_g8sXMB9gaMOo4IQNuu-ZAQzL6STmzqkgW,//:0,https://lh5.googleusercontent.com/p/AF1QipPYqlyNhX2oUY6b0FpSOE7n0hZBqOtEKY3aORnh,https://lh5.googleusercontent.com/p/AF1QipN0Vr7V4R_NDA3jtkM8u9Bhc36iB8R8PX8atTM4,https://lh5.googleusercontent.com/p/AF1QipOygGo122xitt6LIflwvtz40XrNE98biPMeWyf6,//:0,https://lh5.googleusercontent.com/p/AF1QipOQoFXNGUCnhm4fIyOkmrV55sy9p5lJqc04e0sr,https://lh5.googleusercontent.com/p/AF1QipPmoax4ewpELJYJawizDPXLVbGBvNa_OlNZg6wp,https://lh5.googleusercontent.com/p/AF1QipMBl_vvPJT2w2aV1WE2u5fIKFnR2jgOyJ9PizP7,//:0,https://lh5.googleusercontent.com/p/AF1QipPvn483pg6MA_CwLmR-JsK9lJOb86kvPtwNPjPh,https://lh5.googleusercontent.com/p/AF1QipPI8hiZbgknA4xTFHch6y6-AmDJL856C907unQD,//:0,https://lh5.googleusercontent.com/p/AF1QipO32r1c2Mr6pfrK6VU07TPvxmtI7YRXgMIzqria,https://lh5.googleusercontent.com/p/AF1QipMSmh99Xy8c3By7pY3M8i0JfRgE2jgG2pM110eG,https://lh5.googleusercontent.com/p/AF1QipOo71OfkZIkXH4_1hFStw-PtFST7qPMjl1HFSQh,https://lh5.googleusercontent.com/p/AF1QipMaVWn0AvwpmDUpD12wToFllrnkduHR5AgFuxjZ,Cafe,Asyut,Coffee shop
Cafe Cafe,"55QR+8JW, Mohammed Mostafa St, Asyut 2, Assiut Governorate 2090261",not available,Not available,4.3,22,Asyut,https://maps.app.goo.gl/oi4pML9orcD6pUfu5,None,30.218688,31.476937,,,,,,,,,,,,,,,,,,,,,Cafe,Asyut,Cafe
Drinky Club Coffee,"أمام كبده الفلاح، بجوار البنزينه، شارع النميس",55QR+5R Asyut 2,https://m.facebook.com/Drinkycaffee/,4.3,6,Asyut,https://maps.app.goo.gl/Q3HAdgF4YoEsPe8i8,55QR+5R Asyut 2,27.187937,31.192062,https://lh5.googleusercontent.com/p/AF1QipNomPzlh_7miWiQbMKqd0dsEbadrN7SXU5FBDWK,https://lh5.googleusercontent.com/p/AF1QipNrsv-w2uv38DIrr6zrCMrsRozIC835z6VVUI84,https://lh5.googleusercontent.com/p/AF1QipOzguo8l9LY-ktpy3hsm6LGao8nQGIBQFFI0Jrj,//:0,https://lh5.googleusercontent.com/p/AF1QipPF1CBW-rXmsd8IUcQVSfbtyM0Xj9_rO-yvAZJd,https://lh5.googleusercontent.com/p/AF1QipOL12r7MtpR1cSfx60v6Z3-VpzJriQJpLWIO2A1,https://lh5.googleusercontent.com/p/AF1QipNeCv6eu8Id-AS6Qz298LP6MfsQlrdrrJ9rg2eS,https://lh5.googleusercontent.com/p/AF1QipPE4QuMEu2HmllRohhHPti_c0MuFbUApbXJuvYF,,,,,,,,,,,,,Cafe,Asyut,Coffee shop
SKETTO CAFÉ,"55MH+Q66، مسجد الرحمة اسيوط شركة قلته خلف الحمراء الثانية، مركز الفتح،, Asyut 1, Assiut Governorate",010 93292249,https://www.facebook.com/SKetto-Caf%C3%A9-108264047998443/,3.7,20,Asyut,https://maps.app.goo.gl/5qzAMEPBR8VnqBc79,None,30.218688,31.476937,https://lh5.googleusercontent.com/p/AF1QipOsYvndCDczBCHkY3HGiLcMnu9KYos8x3IlD0Sc,https://lh5.googleusercontent.com/p/AF1QipMLi4a98Llj0j1CBQBH2h_hY9dI-0VcQbdpC85s,https://lh5.googleusercontent.com/p/AF1QipMlTramFCRbeTtOSnoL7CmBxLxoEKBDok2NheSL,https://lh5.googleusercontent.com/p/AF1QipMjIMxhOJjtUM-FZSO6JV9cw8SbfADSa95b0UdW,//:0,https://lh5.googleusercontent.com/p/AF1QipOkZKFajNwq94umn2p_OJKEZOvyjXG-4jeb5T5p,https://lh5.googleusercontent.com/p/AF1QipN25NDEqFbD8qGbUX75fQ1iQej7WlCLrvOwjXEj,https://lh5.googleusercontent.com/p/AF1QipN7gAW5xzwzGNf_S_SacN-XHjjWq3ZP0zPEUEx4,//:0,https://lh5.googleusercontent.com/p/AF1QipPev972bMG6lRHDgdgTtW9g9pCgxwR7hWloI7qH,https://lh5.googleusercontent.com/p/AF1QipOs5JbVgVZull2ZoWh3GlbCn0vCEDUPIOv4TqPo,//:0,https://lh5.googleusercontent.com/p/AF1QipMF58xkFqlRN-JBIYEOb9mpFjc84-vESETOeYN9,https://lh5.googleusercontent.com/p/AF1QipPgf6P4iFrKVKgDpaap0G7OYvSLNgYVg_PFci4q,https://lh5.googleusercontent.com/p/AF1QipPLZX_eyg9PdavTEAW_KBq-WC8pa6tDWNj78owm,https://lh5.googleusercontent.com/p/AF1QipPNxIvEHvfb2Uv6HshT2xcisatNn3z4gcprfWID,https://lh5.googleusercontent.com/p/AF1QipML4w5y6DYHpL153ZgNF9iucl6NUzT-JWmcq0mx,https://lh5.googleusercontent.com/p/AF1QipNZmxBL3IyoWqP9_vLxtf8fxeoil2S9xirdzUTQ,,,Cafe,Asyut,Coffee shop
Coffee alaiktir,"558M+284, Al Hamraa Ath Thaneyah, Asyut 1, Assiut Governorate 2070127",015 51579192,Not available,5.0,2,Asyut,https://maps.app.goo.gl/mv8yhvEx1rKw6fyA9,None,30.218688,31.476937,https://lh5.googleusercontent.com/p/AF1QipPTTcIQH8VV8mNt5MZS0MUrLugVc1gKnpTvP6WJ,https://lh5.googleusercontent.com/p/AF1QipMCXc6sPZpJd935i01uCqR_MPoiHjnCwY_IbMY9,https://lh5.googleusercontent.com/p/AF1QipOLS4gnWQdyqB2Lm1M5B26o70DbVh_gJSBmHNsF,https://lh5.googleusercontent.com/p/AF1QipNVr2uFC96SCT-iGceQ45AJxJbXqOvv504WE9NB,https://lh5.googleusercontent.com/p/AF1QipO50VjCZjfqHB5Fjmd5axPOGNFhCUUuZCPXzX9I,https://lh5.googleusercontent.com/p/AF1QipMDYWovXq-N5S5OzM8Lnv4a6xP4Psozq-88jzLX,,,,,,,,,,,,,,,Cafe,Asyut,Coffee shop
Stika Cafe & Restaurant,"55RM+87H, Al Walideyah Al Qebleyah, Asyut 2, Assiut Governorate 2090371",010 20394116,https://www.facebook.com/StikaCafeRestaurant,4.8,649,Asyut,https://maps.app.goo.gl/DC6wQkZwXCcy2fRT6,None,30.218688,31.476937,https://lh5.googleusercontent.com/p/AF1QipPO3THn6oCVQWdAcPEQW9Z_ZQQj8ru8Hb397xPj,https://lh5.googleusercontent.com/p/AF1QipPaj8WLn5aLiLnAQobit6BUWOxkZou7r6zAOZjx,https://lh5.googleusercontent.com/p/AF1QipNpk45jJhgVcoGD4oiwuKEM3-4bFRdsO5bXJgQV,https://lh5.googleusercontent.com/p/AF1QipPEjVFnqoC3SM6CC3BUHnFUFq_Rqo7xKaGsrD7t,//:0,https://lh5.googleusercontent.com/p/AF1QipMArWqwJYOVXWNDIVz9c2bM5IbjF_JNFRE3LLOd,https://lh5.googleusercontent.com/p/AF1QipO6FfadSEGNnHjwtQ1lXdjU-UrpYyDDpn8ae1tj,https://lh5.googleusercontent.com/p/AF1QipP2ywYzyE347L0XIHnCb542JVnP5qkh3P2w4uUN,https://lh5.googleusercontent.com/p/AF1QipMHZlz1UV0mpM6zYvXdZSMOYPD4rvxX-qmRyDZk,//:0,https://lh5.googleusercontent.com/p/AF1QipNzX7VfLsELncFKlHNpoZPBiehihJZRlL7mB5OY,https://lh5.googleusercontent.com/p/AF1QipMPEhs4Zv4JmfumBWKmOCSHP6q5DD3uVYSBjw,https://lh5.googleusercontent.com/p/AF1QipOyMEvOvLjABGCU6RuHmUEEfdln-PxZwSfyPRV0,//:0,https://lh5.googleusercontent.com/p/AF1QipPTSYNO7T4yZ4jIlKrOPVFi9uTPdJY5e8TOTqtE,https://lh5.googleusercontent.com/p/AF1QipOZA8ic6QWX-aRmywglajeFMsAboyMaur_ar_WF,,,https://lh5.googleusercontent.com/p/AF1QipPDxUqrOao30_2ihwniaIIycRbwsWbQHIfxMMRl,https://lh5.googleusercontent.com/p/AF1QipNIki9_TF304_p8D-YErSGMEckI-rwlJ-BUkxP2,Cafe,Asyut,Restaurant
Butshini Cafe,"55PJ+W35, Yousry Raghib Rd, Al Walideyah Al Qebleyah, Asyut 1, Assiut Governorate 2073143",010 29000915,Not available,3.7,106,Asyut,https://maps.app.goo.gl/Jc93CDMsDFt8HHtg9,None,30.218688,31.476937,//lh4.googleusercontent.com/hgJCgzpz9HkF7nUV0Yfrny_D2hM6xXvlKZtB8wT7NZxsUktF8755GNxc__-yVy0,//lh5.googleusercontent.com/HF-z74wLOTzlGWJ42Ie61jTQIjq3tGDtccHn5MmQBCQ4SR4zBvIJfwaB1O-2YzA,//lh5.googleusercontent.com/Bne9zRZ5d2F5M2wx5O8tdNZFwLFJk7xzqqASUFrhv2wAXFnSemNqX-PYOUGQf7k,https://lh5.googleusercontent.com/p/AF1QipO00ODBbbJerf9_dJE-iaXVMsWqlwGgP5iq8v9N,//:0,//lh3.googleusercontent.com/FZEPozHPAEyd9I1bpsqDBbTNUWclc7ZPx_H94J6CKNwdMg9bn1v4vY5aQ5mvRRph,https://lh5.googleusercontent.com/p/AF1QipNg4JgCxD1bD1yFiTVmU5uPoIc1jvfs-yowbck6,//lh5.googleusercontent.com/DnghBv-cVZ9z1FkEciaiDynOcIHipFO36Hump0VwwnRYKI8TcZVWxnfGGKbo0DA,//:0,https://lh5.googleusercontent.com/p/AF1QipPColcPNfzv9BQXjsMrMTnTV84Igl-gNvUqc5f7,https://lh5.googleusercontent.com/p/AF1QipNNHzAIAOl_y0ekqA4VAZQN_5Z-6_-Dg7PIPiij,https://lh5.googleusercontent.com/p/AF1QipPdh61Pc4MvDlsP1n396lUa0jvuQZV4RX5EDDEY,https://lh5.googleusercontent.com/p/AF1QipNn6rucimgHNeetHX78kOdi4gnG6VWihCnDTOD7,,,,,,,,Cafe,Asyut,Cafe
