Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Moon light café,"2FJ2+F3J, Qortasa, Damanhour, Beheira Governorate 5842108",not available,Not available,5.0,1,Beheira,https://maps.app.goo.gl/4WenB2wNJSiGnQN67,not available,31.031188,30.450187,https://lh5.googleusercontent.com/p/AF1QipNqAfAxNk6v6HL88WHdYdYxTi5atDinACs3on0q,https://lh5.googleusercontent.com/p/AF1QipMoZRAzAZFLfHzxQ1p1QuABALle8rkxpy4PtJJy,https://lh5.googleusercontent.com/p/AF1QipMquKCQU-NSSL778HskXyfctMOahOBUUhyA8qC_,,,,,,,,,,,,,,,,,,Cafe,Beheira,Coffee shop
Mazar Cafe,"2FM3+WQJ, Qortasa, Damanhour, Beheira Governorate 5841060",not available,Not available,3.8,212,Beheira,https://maps.app.goo.gl/Q3XP7ZiPd7bEEUxq6,not available,31.034813,30.454437,https://lh5.googleusercontent.com/p/AF1QipMm3aGx7UmqTKMvj4CYJ-3Ysmoyrf3k1Kfig1gx,https://lh5.googleusercontent.com/p/AF1QipP-qz6zoWlHNstMzDQk2UX9H3vcFHF7rlwBLhmX,https://lh5.googleusercontent.com/p/AF1QipPHOfDp7BbkIEdKP06V9GzUNg05Oo1l7AN41rfj,https://lh5.googleusercontent.com/p/AF1QipNRs1HHAMYiM51RTQU137TwOJvA7ZxJhilTWFQL,https://lh5.googleusercontent.com/p/AF1QipO0jT8ESQb_2NNGNK3zn8xmDjhAyTrIRN_iWW3d,//:0,https://lh5.googleusercontent.com/p/AF1QipNB0wkdXHNKai0jnHZO95n4IaZXNbB54_N75jJG,https://lh5.googleusercontent.com/p/AF1QipNzaUJk6FTnr18QODZAGyE28Bh7W99h9HOXIlen,//:0,https://lh5.googleusercontent.com/p/AF1QipNuGEB0qgZJqYUFvCVHpRiv8jhxs-sTxNPBQFtx,https://lh5.googleusercontent.com/p/AF1QipNre1j5KgXm8GUFwmawHpnget3CPX9eOtTtLvrj,https://lh5.googleusercontent.com/p/AF1QipOsZ960r2ZZlDHvvQaOv3OMUWmPJXLNfjqLLAY3,//:0,https://lh5.googleusercontent.com/p/AF1QipNRhQXIIvB2EfQ6gTnaWJdBi-BPdr0J_bTFiYkL,https://lh5.googleusercontent.com/p/AF1QipOTQ14JfTgp5BL1yDCwwUxAQhUh7QpCOVKBGf2P,https://lh5.googleusercontent.com/p/AF1QipM8fgttx5vZV2D9Q91-yZSajRhL_FtMqvf8I3lm,https://lh5.googleusercontent.com/p/AF1QipPzJ56iAVxUZO6HjjmJ-oxLKH4du6pZceScueNA,https://lh5.googleusercontent.com/p/AF1QipPjb8aAL07t6dizMqkyISZZcwTVSAY-tnJdGmU,https://lh5.googleusercontent.com/p/AF1QipOzEW_vb6_v_Uf4Ywa1lQ9JqlXKIlRYxlWH3T1u,https://lh5.googleusercontent.com/p/AF1QipPrDkUs408quTHbhFb1nezo7uZfEltgwcwMR8w7,Cafe,Beheira,Cafe
Havana Cafee,"2FR6+W3W, Naqraha, Damanhour, Beheira Governorate 5842240",045 3211037,Not available,3.7,72,Beheira,https://maps.app.goo.gl/aNnLF7kre6fdJzd16,not available,31.042313,30.460187,https://lh5.googleusercontent.com/p/AF1QipNL8nMG5_dw-curDVjkhDo31HPH2X1f49qf0cIf,https://lh5.googleusercontent.com/p/AF1QipN11NQlCEabON1bRWCbJjzIhINmv6Pst6dsfEss,https://lh5.googleusercontent.com/p/AF1QipPQ2R1Af9ebiNNc0XS2akJF2-RRuR1SbbklQ6fg,https://lh5.googleusercontent.com/p/AF1QipMJUT2GvaI9iCxaP79uPQEnjP7cUFn29_VGdgZQ,,,,,,,,,,,,,,,,,Cafe,Beheira,Cafe
لاتينو كافيه,"2FV6+453، بجوار مركز إصدار الرقم القومي , قرطسا، قسم دمنهور،, Damanhour, Beheira Governorate",not available,Not available,3.8,51,Beheira,https://maps.app.goo.gl/e8bSRQLCDY1bVk4AA,not available,31.042813,30.460437,https://lh5.googleusercontent.com/p/AF1QipMMJTXppCGnG2gRgZUZbyOo8FxUpUwB0wOi4pHt,https://lh5.googleusercontent.com/p/AF1QipNssNkPrRVL5RDRWjjkCac-fS5XahbvLfymGuFI,https://lh5.googleusercontent.com/p/AF1QipN1mGvVccW2BBf-BvmM-C2GQaRDuRsumJBPjt_i,https://lh5.googleusercontent.com/p/AF1QipNLuPdACuuVS42kJyUptjAHhAp0JF7E-qKXBDP-,,,,//:0,https://lh5.googleusercontent.com/p/AF1QipOOrqGh0AhZlU9tmV-LH7WOUTLHBJXibzch7yFr,https://lh5.googleusercontent.com/p/AF1QipN6Ivp86wpjGMlo0W_z_hoHIt9btIgBEB-8ZblZ,https://lh5.googleusercontent.com/p/AF1QipN-qX_wylhz35zbPp2Sqo_q-oZAA9bRq5lQVNbG,https://lh5.googleusercontent.com/p/AF1QipPLchShkdVGXiHM432E0Qp521a97IN8vidRpyW6,https://lh5.googleusercontent.com/p/AF1QipPII3nKs_ykMvfMYKDTa_8OEn_0-rPV2k6egfZY,https://lh5.googleusercontent.com/p/AF1QipNU6Wnl5WQZQ3IQscz8yAl5eM4AVO7hu2MGE5IX,,,,,,,Cafe,Beheira,Cafe
Princess Cafe دمنهور,"Al Nadi Al Igtemai, Shobra, دمنهور،، Beheira Governorate 22511",015 55577218,Not available,4.2,63,Beheira,https://maps.app.goo.gl/KSSvnnJFMCa1U2Py7,2FP4+FM Damanhour,31.036187,30.456688,https://lh5.googleusercontent.com/p/AF1QipMIr5NMe6-CZZRipMVKrAVFh9_L1F9h3IEZRQXU,https://lh5.googleusercontent.com/p/AF1QipM-Y_hJ1-omhgYCGmMud-nb1M-upmtIywVGK2nM,https://lh5.googleusercontent.com/p/AF1QipPnQQBl-HJ3NwqoXBrSMiNlb5IgYi-WCHJSVqsb,https://lh5.googleusercontent.com/p/AF1QipMCE7wiqA4EhbClFvx5ygO2MpvzoLn2uFntRf_J,https://lh5.googleusercontent.com/p/AF1QipPmC48eLvO-arpACxGD_YEZ2q9-OJZv0nezqy1E,//:0,https://lh5.googleusercontent.com/p/AF1QipPMACxgxm6tc4BFFRgflglFUDNvo8efV8RAUB57,https://lh5.googleusercontent.com/p/AF1QipN0Wta5ELWImK1s2GAc8smFwB1DsRvfH7tJezkI,//:0,https://lh5.googleusercontent.com/p/AF1QipMq7W9fl9UvmHpqf0XuL9p2YXai5cFxx8hIEerZ,https://lh5.googleusercontent.com/p/AF1QipPYGJ2n_lrHzoZDXtlwTJFRJqROu7P1Z_6GB-PV,//:0,https://lh5.googleusercontent.com/p/AF1QipNpsY-WOtV7EfL5hBusU7ibe_U_WICOncC9hdMG,https://lh5.googleusercontent.com/p/AF1QipOM-DAPuyEnn4MTWng0gbS9NR21fgGImQg0KruZ,//:0,https://lh5.googleusercontent.com/p/AF1QipO-RFH2eumnvSimeO9b0Ehkd9rHU1aIQB-4KHI9,https://lh5.googleusercontent.com/p/AF1QipNKiw9l_CtJbN1ZZTe-cmj71bWs1WBKZwwX_Zrg,//:0,https://lh5.googleusercontent.com/p/AF1QipM-lSWIcnhP2FY6xE76beBqq8louc1s4jUsSlNy,https://lh5.googleusercontent.com/p/AF1QipNdqfy0X0jbvNKD_CkVOgB7xKpdXwSJNSbaRJeq,Cafe,Beheira,Coffee shop
Lucas coffee store,"2FP3+VQW، دمنهور، قرطسا، قسم دمنهور،, Damanhour, Beheira Governorate",045 3370780,Not available,4.5,13,Beheira,https://maps.app.goo.gl/GT4RHrvmrsEyzb1JA,not available,31.037188,30.454437,https://lh5.googleusercontent.com/p/AF1QipPqZItg8PZdrKJXu2GwZtQU6369sqTC5u1t93g,https://lh5.googleusercontent.com/p/AF1QipM6I5Y8WzUBg1h_zfIJLXky_dqlCZXIoqtBU_BM,https://lh5.googleusercontent.com/p/AF1QipMh4EJDaYyb8ivW7OTLTPZUUuyBclOv49XIQRAa,//:0,https://lh5.googleusercontent.com/p/AF1QipPKff-oKjRCjQnNPv2GapMmY6WdTBFJRl1082wQ,https://lh5.googleusercontent.com/p/AF1QipPSat1-ntBMUMHR7gIYsqUYZ3F3w0ZhKpXQtCXB,//:0,https://lh5.googleusercontent.com/p/AF1QipOZTFaMRQCXcocO5V8fS-KBsz-99UcBtfgDVwou,https://lh5.googleusercontent.com/p/AF1QipMB_XmP1AQlRemwcdvvZtMLGhSPhtSecZVDoq_F,//:0,https://lh5.googleusercontent.com/p/AF1QipOT7ks3_tu8GpBtRZ9pfM3LYHrXIr9nqgWEhy4t,https://lh5.googleusercontent.com/p/AF1QipMiMTHpoPzuoCIR5htOlsciVQXwwifQ024DyTYQ,,//:0,https://lh5.googleusercontent.com/p/AF1QipMivMp7nqnYHEH66aj36SmPAsMXYHcRR3tL28EF,https://lh5.googleusercontent.com/p/AF1QipMjbIwiAJ-fJxYAJBqh3y000HK-inWAig13MPE,https://lh5.googleusercontent.com/p/AF1QipNC_g6WZMI8oXrXu9p9UHQYSXgGPUDAWBmZZu7n,,,,Cafe,Beheira,Cafe
turkey cafe,"2FP3+45P مطعم نيو جاد، عبد السلام الشاذلي امام الجمسى للسيارات بجانب, Abd El-Salam El-Shazly, Damanhour, Beheira Governorate",010 00909419,https://www.facebook.com/turkey.cafe/,3.9,107,Beheira,https://maps.app.goo.gl/D8BExdnP18AmkdvGA,not available,31.034813,30.453063,https://lh5.googleusercontent.com/p/AF1QipN4xOowHpFNK9omLymgK458xUJuwQ0-DuM-4YWk,https://lh5.googleusercontent.com/p/AF1QipOu37b7Rvq6Q7MqMeuPlTA-xwu4Et_E_3KlbcZ7,https://lh5.googleusercontent.com/p/AF1QipPrmnLQewY8bOEuerGb97owultktORwiJwNoJr1,https://lh5.googleusercontent.com/p/AF1QipMsQlZC80HIdwTuDgaCCbcCTz1BbwRAm6aVtD--,//:0,https://lh5.googleusercontent.com/p/AF1QipM2hIwu-Xb5JwcBd9E7gJJeIFo_PP-_AxK9Yt8g,https://lh5.googleusercontent.com/p/AF1QipOssrzEDLAKNQmCJkh8vfWn_X-gotQTg0M5WeTk,https://lh5.googleusercontent.com/p/AF1QipPfibjJjHBhCW7zHLgyxknvH0SxciNEmJU-UTa6,//:0,https://lh5.googleusercontent.com/p/AF1QipOvm7i7HxIEqBWcWt88wCjgikphtccYbfaxZ0p-,https://lh5.googleusercontent.com/p/AF1QipNMTzBNbZwftvjSmpUc9eK79WkxJ2V-l7-9Q1G6,https://lh5.googleusercontent.com/p/AF1QipMfandCTx92ECYDUCg6Zmfdsggdm1iR66Wzkdsa,//:0,https://lh5.googleusercontent.com/p/AF1QipMPFi-lxeKeckFB0fjWV6cFTuzQgny8xdpduoCT,https://lh5.googleusercontent.com/p/AF1QipPn-nNZT6CKQdcrQnoTGuo9SDWXhxF2RyE5gHzK,//:0,https://lh5.googleusercontent.com/p/AF1QipOaP5GynDrQ9xZ1eoRz9DhkLEh6-KJG5zW6GLvR,https://lh5.googleusercontent.com/p/AF1QipMGVNEVIbsZf-lphYRZQ6wCw1la0ukgA0NKE1JA,https://lh5.googleusercontent.com/p/AF1QipMq4hNP_ylg0dNCqKQ_FHvqrY9mKdxkIc9cRV54,https://lh5.googleusercontent.com/p/AF1QipOqy8jPhQmZNrIiKPCTx1K7jKnw5GBBwocG0-Xv,Cafe,Beheira,Cafe
بدوية كافيه,"2FH5+WW5, Naqraha, Damanhour, Beheira Governorate 5840328",not available,Not available,3.8,221,Beheira,https://maps.app.goo.gl/17BZU27PqZQVCTnJ8,not available,31.029812,30.459812,https://lh5.googleusercontent.com/p/AF1QipMppK7sI236wTkTWUBGgowmgkJYOKEQqR9M7nTd,https://lh5.googleusercontent.com/p/AF1QipMi5jcCcvz2X6zqClfHA_AlzmxGE0WBzCh9UL9X,https://lh5.googleusercontent.com/p/AF1QipOKY8WaasbaURdqzCbgYlqpCkXrxk3PMZki2rc0,//:0,https://lh5.googleusercontent.com/p/AF1QipO1gfEAqeEbFqI_fWe-YYJpN5Y5FKoCEquNlwYB,https://lh5.googleusercontent.com/p/AF1QipNynVtq96I3VkpaEevO93ALMcDozMQSK26kbU0p,//:0,https://lh5.googleusercontent.com/p/AF1QipOPxrzBN2UtAvKXErGjzfS_7DpskmRnCPnfrqh2,https://lh5.googleusercontent.com/p/AF1QipMeYqA1WjCIFXwphp0UnrcyWlBFMLz_843JJjG9,//:0,https://lh5.googleusercontent.com/p/AF1QipOVFf9jbSEW6rOMtcSCFLfyZkIh6yBA6SUv0ibu,https://lh5.googleusercontent.com/p/AF1QipM5mI65DoJXTKD85PPJaclQc7MAOXrHlr0xYubM,//:0,https://lh5.googleusercontent.com/p/AF1QipOGlLtNpBOWOQLTkTc79K5dXzBCjyKN7kz6lyLb,https://lh5.googleusercontent.com/p/AF1QipN67u-FrcV9yZDpshJDiB6ngwcyl13F0_Wl988U,https://lh5.googleusercontent.com/p/AF1QipMor2sqT3waWyQmT6KYFiaCX64d40p3oPYEBcQs,https://lh5.googleusercontent.com/p/AF1QipOKbv9jIdwHiq75WCWexe3jTW0XDf3KdweOSrbR,https://lh5.googleusercontent.com/p/AF1QipPFZqpdc_0CewJpH4Z0xv36Ql9aUVVk3VvoFr9o,https://lh5.googleusercontent.com/p/AF1QipMM7Rq7yxmJ_EVc8PwJm-MtWxxZ8yHfzgnFaOyE,https://lh5.googleusercontent.com/p/AF1QipMs0qxgu4WHa_Hy78Mds3BOKYWr-XImjW1epLAg,Cafe,Beheira,Cafe
عمك كافيه,"2FW6+P3V، عبد الله مسعود، شبرا، قسم دمنهور، البحيرة،, Damanhour",010 06798104,Not available,4.2,109,Beheira,https://maps.app.goo.gl/S9mSCY24N8uw5qPq9,not available,31.044812,30.461813,https://lh5.googleusercontent.com/p/AF1QipNEJtdjeM8O60-PU64YGEFtGn6Z5bbucPTgthak,https://lh5.googleusercontent.com/p/AF1QipOazqqyG0HTfsF0PbT0c9PCiZZoy3zBQ5isMto7,,,,,,,,,,,,,,,,,,,Cafe,Beheira,Cafe
San Siro Cafe,"2FW6+HJJ, Taher, Shobra, Damanhour, Beheira Governorate 5844121",not available,Not available,4.2,75,Beheira,https://maps.app.goo.gl/6kgnJtv4BzKqzJJn7,not available,31.046438,30.461562,https://lh5.googleusercontent.com/p/AF1QipOvvQYM-umYffvqfoe3Pka1szfUuPSST_gMJSYF,https://lh5.googleusercontent.com/p/AF1QipP3yzMtLjPEgSMyEkLipeoWhD8lH25c0G8AoDfB,https://lh5.googleusercontent.com/p/AF1QipPavRRr5zeC2fHwNoFhKMwdHrcFb2VRYjJe3bFi,https://lh5.googleusercontent.com/p/AF1QipPYToRJfsqcCn5BxYKhPmLPtgOPx9YFP5QYVGHA,https://lh5.googleusercontent.com/p/AF1QipMxhuSGH41XUI92E4643GLgcz6zshalMxPeJyML,//:0,https://lh5.googleusercontent.com/p/AF1QipP7iNF4X8spL4KnEL2_2ssx7WNsjN_BmPkZU3LJ,https://lh5.googleusercontent.com/p/AF1QipMz9sepMWzUZGvrP6RZtZUcaPMT4FfQBHGI_b69,https://lh5.googleusercontent.com/p/AF1QipNuiFWZGIe-XC-NmSHv0c_aoEqNppIQTtG_JuHt,https://lh5.googleusercontent.com/p/AF1QipNkV6_kQIOtO076om5gXYEqLyqswePzMrspfinC,https://lh5.googleusercontent.com/p/AF1QipOviF0u0sATaedjW_9GRxpYpGVVrWnIPNgyIX54,https://lh5.googleusercontent.com/p/AF1QipM4vaHyQZRNEE_hGuA3qnE-9V934M-Yjo_h3oxE,,,,,,,,,Cafe,Beheira,Cafe
Bolla cafe,"مدرسة العسكرية مدرسة طيبة, شارع Imam, Saknidah, Damanhour, Beheira Governorate 22511",011 22866608,https://www.facebook.com/BollaHomes?mibextid=ZbWKwL,4.5,89,Beheira,https://maps.app.goo.gl/jg7qEWZ4acAxABQZA,2FW6+XM Damanhour,31.047438,30.461688,https://lh5.googleusercontent.com/p/AF1QipM8yqLEFLuaH3uztpGMReqxSlR1Dv4mymuVE2Vu,https://lh5.googleusercontent.com/p/AF1QipPb-zCd_F4-awbXooWCb2C03YIdX0qkuawS5U2P,https://lh5.googleusercontent.com/p/AF1QipNMLOAuV0cPaGSR-uGJLaKR5IKeWHfVBm8LpCIh,//:0,https://lh5.googleusercontent.com/p/AF1QipO2wRsXkSLib86jJKJa_GrjVk99J3yQDNjEcp1-,https://lh5.googleusercontent.com/p/AF1QipMdfWAMR9NCmrcGqxz-G-aUWVV24f6tzXg33S1L,https://lh5.googleusercontent.com/p/AF1QipNUiwWJetoBpUBYATC3H9zw-MdYTQhewty05VH9,https://lh5.googleusercontent.com/p/AF1QipNzqbgiPa_5Y_fi6O38RCCgqz32_S5B29-StjWz,,,,,,,,,,,,,Cafe,Beheira,Cafe
Tiki Taka Playstion & MiniCafe,"2FW6+MP6, Street, Taher, Beheira Governorate",010 94228718,Not available,4.2,13,Beheira,https://maps.app.goo.gl/7cB2oRpcMvdysuJt8,not available,31.046687,30.461813,https://lh5.googleusercontent.com/p/AF1QipPdY8viutOWThv2a8p2mxDm29IFjtvX0AF243sx,https://lh5.googleusercontent.com/p/AF1QipORuyYFQaLN7mPWI6xb2-tWKDMyx56JhNlDek_4,,,,,,,,,,,,,,,,,,,Cafe,Beheira,Cafe
Space Roof - Restaurant - Cafe,"Qortasa, Damanhour, Beheira Governorate 5841060",010 30070032,Not available,3.9,192,Beheira,https://maps.app.goo.gl/neBDmNxDhseXdYw19,2FM3+RX Damanhour,31.034562,30.454937,https://lh5.googleusercontent.com/p/AF1QipNvMlVDuXIZYXN3g08RaSNoUJZkCQJFF6G-xBGr,https://lh5.googleusercontent.com/p/AF1QipOE4Avr89p4YNh1YUNLXBuMrZL3-jJ5PtA1ZDVt,https://lh5.googleusercontent.com/p/AF1QipPmiplNDHiNQ6rCTvpjgfy5MZNNw54A4H7mF44U,https://lh5.googleusercontent.com/p/AF1QipO52e2BqgfDxmVzC4nJgTpn_Ubh-11Mx6-sUB_-,https://lh5.googleusercontent.com/p/AF1QipPU9yIoKNBUdU5_d5CJeqQOfeS6Pab9akAv5_yW,//:0,https://lh5.googleusercontent.com/p/AF1QipPMaxoiuUcT7dZEnV2c2PUXcoQ7KK5WHt8HnBcg,https://lh5.googleusercontent.com/p/AF1QipOF0BijZboGgBGr52rgzMLEuDiRBPXNX-vP4Pvr,https://lh5.googleusercontent.com/p/AF1QipOLVJAdaGsjCr0B3Kinktu0L7GqnFSJ_3Tf4oCO,https://lh5.googleusercontent.com/p/AF1QipPjIJkwI1kihDOH4al2uE8B_XDTmMFZ2hg2auUT,//:0,https://lh5.googleusercontent.com/p/AF1QipMndZ6M3vRS6-yyN8ZQHk4aPzd4YJb-TCSubRkF,https://lh5.googleusercontent.com/p/AF1QipOfXzpRrAUEdSxvf3_-hQfpRylwDGyfhne9-wFi,//:0,https://lh5.googleusercontent.com/p/AF1QipMxpv7hG8jrVuFJRpBAmoVKKYqPy3415smPHrJU,https://lh5.googleusercontent.com/p/AF1QipP6expav5657CRGRu4TkVDJdAEgOjKio7TAyyr_,https://lh5.googleusercontent.com/p/AF1QipOSBDwm37FZmNR1CNM_XxoYaMqZtkKQjqH4PLhr,https://lh5.googleusercontent.com/p/AF1QipPRKGyRsoOc4CS56YOE0tE7_s_7omU2A7YxYirK,https://lh5.googleusercontent.com/p/AF1QipO4LO1BYVlU8WOtrAlCkyPDCwt6zCta-HNIRcjY,https://lh5.googleusercontent.com/p/AF1QipPZvjkwHjkHKGefCmBf7u0AzQsTIhQcALQDnyFT,Cafe,Beheira,Restaurant
T7wega Cafe,"2FV6+2F4, Mohammed Oraby, Qortasa, Damanhour, Beheira Governorate 5841346",010 97585811,https://www.facebook.com/T7wegaCafe,3.4,8,Beheira,https://maps.app.goo.gl/woCnVfQeVWPSMP5A9,not available,31.042563,30.459938,https://lh5.googleusercontent.com/p/AF1QipMr10-_1obMWmDhYptBuwI-OJZRvnrUU8feR-_A,,,,,,,,,,,,,,,,,,,,Cafe,Beheira,Cafe
Dino's Cafe,"2FW6+7CQ، ش جلال من مدخل الكوبري العلوي بجوار صيدليه البيطار وامام فكهاني الرزاق،, Damanhour, Beheira Governorate",not available,Not available,4.2,82,Beheira,https://maps.app.goo.gl/cGM3KRm1yohizLBG8,not available,31.045187,30.460938,https://lh5.googleusercontent.com/p/AF1QipN3KFNGSc8knUzxOiZUgb1FKBBR3nTpRY63Yc1H,https://lh5.googleusercontent.com/p/AF1QipMe3ViC6ObnR5haO_aLy_aiS2kgmZAOtyp-82Bw,https://lh5.googleusercontent.com/p/AF1QipM3n5Q_sicEkwaC92eOuMR35_711OjpS_uG4ols,https://lh5.googleusercontent.com/p/AF1QipM2ntbiGhZTmai6AJuiyuiydE8hIz3g7h-lD7Jz,//:0,https://lh5.googleusercontent.com/p/AF1QipPrMLqe4-64W8diAvBwZ0Mty0CYCcrGw35TsF9k,https://lh5.googleusercontent.com/p/AF1QipNLsQC2QOMoktzpW1S2U6zlbSADiDe7ip0kwg7I,//:0,https://lh5.googleusercontent.com/p/AF1QipMT0whNlqHGrwVOtqOuyiDcX71-EuO5sftVCiEJ,https://lh5.googleusercontent.com/p/AF1QipN-QgbQPmIW6a_aTyqxrimE7OEcCEsfapew-3AS,//:0,https://lh5.googleusercontent.com/p/AF1QipPM6gLd1fnBLa_KkNTDsr77I2WTVcgADJtfk2r5,https://lh5.googleusercontent.com/p/AF1QipPoDp6kpioqX7zpfM4EFOBvR9xrpg7CD1J9LtaA,https://lh5.googleusercontent.com/p/AF1QipP4tjIfOhHEmINCXFUsz4os6-P-d7yj5N-CtDtB,https://lh5.googleusercontent.com/p/AF1QipPfwai5tsj_ECst_UEnrHlVk-L-a8lajQMzXlp7,https://lh5.googleusercontent.com/p/AF1QipO7a92q1MM3hNOj2s4o2WvEYFB03CozAH_vHqUa,,,,,Cafe,Beheira,Cafe
El-Sfeer Cafe - كافيه السفير,"بجوار مكتبة عالم بطوط, منتصف Al Henawi, Saknidah, Damanhour, Beheira Governorate 22511",010 10025433,Not available,,,Beheira,https://maps.app.goo.gl/TnZCvgdLxgvtYh4p8,2FW7+7C Damanhour,31.045687,30.463563,,,,,,,,,,,,,,,,,,,,,Cafe,Beheira,Coffee shop
كاسترو كافيه -Castro cafe,"2FP4+Q27، النادي الإجتماعي، قرطسا، قسم دمنهور،, Damanhour, Beheira Governorate",not available,Not available,3.7,6,Beheira,https://maps.app.goo.gl/7HoE3xNzAD18595s9,not available,31.036812,30.455687,https://lh5.googleusercontent.com/p/AF1QipPGxknRolNxpsutPvJWjG6xyxYALbe_3rmTB8IW,https://lh5.googleusercontent.com/p/AF1QipNAptfpKqunoW1jquTJA27fmFpfu3wjSUw3qPNB,https://lh5.googleusercontent.com/p/AF1QipNIE74vnQt409yKOWtmOJMsm3RScLz8G3G1r9Wv,https://lh5.googleusercontent.com/p/AF1QipMs9PGi3p7NsuqBXHmQZWrFUthofWk4PkdXlkgV,https://lh5.googleusercontent.com/p/AF1QipPz6JKh2DVgGM-Cvb0aa8NoW2Igc8PdREU029hV,//:0,https://lh5.googleusercontent.com/p/AF1QipOFzun7gbEkavuGWl-PCVVlsvIAGTa4NxSUfYNP,https://lh5.googleusercontent.com/p/AF1QipNlkTZwUEnNc1skFmLgjIi83kDxHNQiq9Sf3Jbp,https://lh5.googleusercontent.com/p/AF1QipNjArL3CnQksWSu3YX2VDvMopDKzPNHjZRjXVOC,https://lh5.googleusercontent.com/p/AF1QipN8SxlaA8Lv0LqYcm7uMbl0WjeNHiD8BkOoaTUn,,,,,,,,,,,Cafe,Beheira,Coffee shop
بن الكوربة - Al Korba Coffee,"Al Safa Ahd Al Marwa, Qortasa, Damanhour, Beheira Governorate 5844031",015 55252661,Not available,4.4,529,Beheira,https://maps.app.goo.gl/LhWerQFEM4BWnz4B8,2FV7+8G Damanhour,31.043312,30.463813,https://lh5.googleusercontent.com/p/AF1QipM7IzFMvDmvQzRUDIbdxw-xsVvyHNNKOqXDcYsV,https://lh5.googleusercontent.com/p/AF1QipNIkvOGLaEX8uxaAEjS-CDc-AGoYJfvUfKX_d8W,https://lh5.googleusercontent.com/p/AF1QipMxVbmJDVFRcovwelrspsx6SEqRXOclx2AQ9fin,https://lh5.googleusercontent.com/p/AF1QipM_oDe6OGwF-xC7RpANxoeTIEyQalYLlhK_ZIY,//:0,https://lh5.googleusercontent.com/p/AF1QipPSDsi4hAcqZ4suVLl3f-VUMf0r7d5GjyUsSmFz,https://lh5.googleusercontent.com/p/AF1QipM_6KMTc0O-JzxU9-_JyNScRnL4NHGDkg73MY0V,//:0,https://lh5.googleusercontent.com/p/AF1QipNSYbqEjGu7Ft1StE04st-3b-VW5H3lo-VCiVAz,https://lh5.googleusercontent.com/p/AF1QipOcHkvsiuNHObmABvW9MsdunC8oZcGFX-Gfzce8,https://lh5.googleusercontent.com/p/AF1QipPfQaFdrmb6at2oSe6qzE8uNR8DuY7qr8chFsav,//:0,https://lh5.googleusercontent.com/p/AF1QipO1QOrnI2zX6o_CmFWOCE7BfhWdRwxImwOBVEQe,https://lh5.googleusercontent.com/p/AF1QipNEp6h4_xslt4sbdYMUQqdIPQB2myXWLsGqqIM,https://lh5.googleusercontent.com/p/AF1QipMSh7fVUPRQ9VTIvwsJxKXibcUkhAoQWQl_tklX,//:0,https://lh5.googleusercontent.com/p/AF1QipMsdJgaiCMJ6Ybd-eAqHH42O4GBaj5AYeMCW_Uo,https://lh5.googleusercontent.com/p/AF1QipMdSP6Go2cWjbSWjTSj8ZlYVBuRqaR7gQdKWX33,https://lh5.googleusercontent.com/p/AF1QipPwdnfm_1lTQoMHBkzc1qtPeK3PPd1H-4Q484ju,https://lh5.googleusercontent.com/p/AF1QipOIZXgREXO4tQxminMPrd-z_HJuxFdYRfDIKe0R,Cafe,Beheira,Cafe
"El Modhesh cafe and restaurant, قهوه و مطعم المدهش","3F36+JG4, Desouk - Damanhour, Saknidah, Damanhour, Beheira Governorate 5844152",010 98761142,Not available,3.7,128,Beheira,https://maps.app.goo.gl/rFJsC2mE2fYMb4W17,not available,31.054063,30.461312,https://lh5.googleusercontent.com/p/AF1QipMz6b-K5GtpNGpoz2yC4QMoGnZxTEG8rF-iTx3G,https://lh5.googleusercontent.com/p/AF1QipNrMlghmQFmZG1W438ifrD9SctdNP5209yW5JLZ,https://lh5.googleusercontent.com/p/AF1QipO2h_lWjH8mx1PsX-spJMchqPoopY9G_rpma4Hq,//:0,https://lh5.googleusercontent.com/p/AF1QipO1q3oJdLy2xP28ywdC2e67v1uXAMc-PtNSKq3g,https://lh5.googleusercontent.com/p/AF1QipN7j52kus4MgeVcV0klsAkTsgxZX9k2OOqqnmDx,https://lh5.googleusercontent.com/p/AF1QipO6fu_3K9zpTafLGomxp4hjtOsugqoiZC7LKrYZ,https://lh5.googleusercontent.com/p/AF1QipPXRaO5aonuBLu0gW9Bir_MIN9Uxh7urglfPTib,,,,,,,,,,,,,Cafe,Beheira,Coffee shop
