Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
القاضية كافيه,"ابوسنة عند موقف التكاتك طريق الدائري، بجوار الملعب, Al-Qalyubia Governorate 13111",not available,Not available,,,Qalyubia,https://maps.app.goo.gl/r8HgV3dCqNEBHWAG8,562F+5Q Qalyub,30.150438,31.224438,https://lh5.googleusercontent.com/p/AF1QipOvPaRQZbW7qEdXEgFZIIIXOugP7Q7ydkQgOzQO,https://lh5.googleusercontent.com/p/AF1QipPNcS0nRrp0wiIYYK0iqEn2qjVL7O4sSelcbe8z,https://lh5.googleusercontent.com/p/AF1QipNKFmTZH558RRdgtv3j39Wme7liC1O_cPptkd3R,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOufoojwePEt_rIGWO_5eEMkDFVcUdAepOrqLQG,https://lh5.googleusercontent.com/p/AF1QipOycoWQdij2YuOrlPln5yIFrqOeoXs55coDcaXS,https://lh5.googleusercontent.com/p/AF1QipOLKNHDruuerFgNhphL-T6qTpCa_QWvk5Jqlh4R,Cafe,Qalyubia,Coffee shop
كازابلانكا,"شارع المزلقان, Mit Helfa, Qalyub, Cairo Governorate 6311311",010 96515858,Not available,3.9,14,Qalyubia,https://maps.app.goo.gl/fAYrMTFrPoYk2SJp7,566J+8G Qalyub,30.160812,31.231313,,,,,,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
La Rose cafe,"6698+Q3P ملعب كارم الدهان، مدخل قلما, Qelma, Qalyub, Al-Qalyubia Governorate 6317501",010 02404316,Not available,,,Qalyubia,https://maps.app.goo.gl/73atU6H8iHYZDArLA,not available,30.219812,31.217562,,,,,,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
كافيه ورده و عكوا,"46RV+PRV، محمد نجيب، منطي، قليوب،, Shubra El Kheima 1, Al-Qalyubia Governorate",011 54495790,Not available,4.2,62,Qalyubia,https://maps.app.goo.gl/C4TGgQgR38JTdCaq5,not available,30.142437,31.244563,https://lh5.googleusercontent.com/p/AF1QipNqHLo-nfrtjWdQSzXaW-1yI_wFu3YKOddLo8WQ,https://lh5.googleusercontent.com/p/AF1QipNc-oAhbqccr9u1N0x7Z0sUqafdLyTLZKZnj2OT,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPZo1H5Cbis_6YbX9w4XGdbnAaBMVTAfb8Qgz4j,https://lh5.googleusercontent.com/p/AF1QipPpZ7pJosxW5aM1Nmo94C1ajGNs6c4mO45oAdcY,https://lh5.googleusercontent.com/p/AF1QipOOMr7wr2ngU4ta9CHe6LYS_G9s7-eC-tR5Rl6V,Cafe,Qalyubia,Coffee shop
كافية ملوك السعادة,"56J3+7FW الدوران، قليوب البلد، شارع ابراهيم باشا، ،",011 52601001,Not available,3.0,4,Qalyubia,https://maps.app.goo.gl/mHoSj8uS1gFpC3mq9,not available,30.180687,31.203688,https://lh5.googleusercontent.com/p/AF1QipNtnPvx_099mQ9ZkbVG4Mb5eUvFw0A6hwfUrgUL,https://lh5.googleusercontent.com/p/AF1QipPk4EP_-aSWKiYD-Fi_iJlJ9UdiFrVEnfFD0vr_,https://lh5.googleusercontent.com/p/AF1QipNAHbm_9cOFQu98KuQ5y8Cdf_v8pxPawJqQiDph,https://lh5.googleusercontent.com/p/AF1QipNrhOvmT97FDKC0k9G9oX-f22EUfM4Vmvedp6OO,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMvbUgGzTjiYi_OPRHpqM7h5xeO-5WDpmv-kppy,https://lh5.googleusercontent.com/p/AF1QipMpB9mtGPr5MshjbdNXibPEWmyyREP3IcHN9lQ-,Cafe,Qalyubia,Coffee shop
ماكولات ومشربات غزل كافيه,"653V+GMC، طريق حلابه - الصباح، حلابة وكفر السبيل،, Qalyub",012 28454761,Not available,4.0,4,Qalyubia,https://maps.app.goo.gl/hHYwuRALx6NsM9oi9,not available,30.205438,31.194187,https://lh5.googleusercontent.com/p/AF1QipNOTYmvIQArm9Mr8kkh2pOYbbSquakXuPtRNi1y,https://lh5.googleusercontent.com/p/AF1QipO6MZcTk5p4pMY4Q27uHc40KelIvu7BFSgpVwB5,https://lh5.googleusercontent.com/p/AF1QipPS-LQFIVdQnBMf373KRIRzw_CeD7xBUXIu46m0,,,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
اركن,"665J+4QC, طريق شبرا بنها الزراعي الحر،, Mit Helfa, Qalyub, Al-Qalyubia Governorate 6318002",not available,Not available,3.3,7,Qalyubia,https://maps.app.goo.gl/QTPTntGry8UvkVCv8,not available,30.161250,31.256250,https://lh5.googleusercontent.com/p/AF1QipMCW3Wbu4i5DL8ZHtCHrIe4etnjBZrsPL5KWfAi,https://lh5.googleusercontent.com/p/AF1QipM7mtiXVmZ7pxManFS1lptM0-QSHVYeBW-sGzIW,https://lh5.googleusercontent.com/p/AF1QipNiZ5yvZM0GXF9GJu9BTbcu1Pb_TSRDh6HGGWjs,https://lh5.googleusercontent.com/p/AF1QipPPdTbKptptbZ3Rcu0dt-UOWmByDPg-riFJZGBa,https://lh5.googleusercontent.com/p/AF1QipP56xeU4-ReSyPLc7LONO6Bvlv9UVNH0Nj8vETS,https://lh5.googleusercontent.com/p/AF1QipNHy2iwfrM48AthHgbHj2sf4iOJn-T5iu-pQWWV,https://lh5.googleusercontent.com/p/AF1QipMQsMYypPZHV0VnvAxB9lgs6yDz5-gOl0rSPjzd,https://lh5.googleusercontent.com/p/AF1QipO9ItZudhsZaHYLufHP9mQDdePP0bRb4SJlNC0C,https://lh5.googleusercontent.com/p/AF1QipNDpD-HJSajUBfKsXzS68edZWhd4A0auLAiIVF4,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
هنا يجلس هيثم و الجمال,"56H4+WPF, Madinet Qelyoub, Qalyub, Al-Qalyubia Governorate 6320470",not available,Not available,,,Qalyubia,https://maps.app.goo.gl/Yw23RxpWV567rDER8,not available,30.179812,31.206812,,,,,,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
Kher Zad,"56H9+727, Madinet Qelyoub, Qalyub, Al-Qalyubia Governorate 6320828",not available,Not available,4.7,9,Qalyubia,https://maps.app.goo.gl/x4vzqkXmaWfVbNLD7,not available,30.178187,31.217562,https://lh5.googleusercontent.com/p/AF1QipNf1WN1MAiE-h7xcARD-JdpRvQS7EnySeCar1UT,https://lh5.googleusercontent.com/p/AF1QipO2l1RY0BrpGl87VCq96wen5vHLsCgKL-VKgPcs,,,,,https://lh5.googleusercontent.com/p/AF1QipPvmhmusbm0bZCLvM4z9eT6fZgA3cDvcw7lZyJ-,https://lh5.googleusercontent.com/p/AF1QipOZeaCDDEybeYQ1QnctcATUac0usBvagwds29Uv,https://lh5.googleusercontent.com/p/AF1QipOGwrbnQgRAkaLw3j-PtIG3fo_Tckk9PLmdXmqh,https://lh5.googleusercontent.com/p/AF1QipPcEhGCxFLBOszvwu5rBBA2Wzh15njR4M2OVPJN,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
قهوه كوستا,"56JG+CGP, Madinet Qelyoub, Qalyub, Al-Qalyubia Governorate 6323005",not available,Not available,4.1,17,Qalyubia,https://maps.app.goo.gl/2xDtGBniK1FoDMmt9,not available,30.181063,31.226312,,,,,,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
كوفى شوب قنديل,"٦ شارع البوستة القديمة، قسم, Shubra El Kheima 1, Al-Qalyubia Governorate",46MW+WF Shubra El Kheima 1,Not available,3.7,35,Qalyubia,https://maps.app.goo.gl/Wyqt4Ty33mGw2Zb26,46MW+WF Shubra El Kheima 1,30.134813,31.246187,,,,,,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
كوفي شوب حـارتنــا ️,"557V+2R8 أمام شركة كوكاكولا, Al Asher Men Ramadan, Madinet Qelyoub, El Qanater El Khayreya, Al-Qalyubia Governorate 13111",012 02526029,Not available,4.9,29,Qalyubia,https://maps.app.goo.gl/jT5qLHTqpiPSEgCp9,not available,30.162562,31.194562,https://lh5.googleusercontent.com/p/AF1QipMy15fDtKUnXjW9raOhv8wBUlz6YB1CCPA-5jCb,https://lh5.googleusercontent.com/p/AF1QipMSsy4jGyA_Cqk-8Ao4bMuoT-kIoYky-AHmWEs1,https://lh5.googleusercontent.com/p/AF1QipPHpdundp1vkLp9JHblwgUmMpcZdINIo76lk-qZ,https://lh5.googleusercontent.com/p/AF1QipMw50N4WnA4aPZ0L71rE23NF7Al7EgmjgdScwWz,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMU1AYKiidLwksNZQKOu2DvmKw5wcuIW4flAmQ3,https://lh5.googleusercontent.com/p/AF1QipN5C0lWfsw1aIzD6geprG6XAWoK9DcG3VblXKkR,https://lh5.googleusercontent.com/p/AF1QipN7CWSLm293EINVicFqd0Kmk3lMQcN9W18EBEj_,Cafe,Qalyubia,Coffee shop
Dark station cafe,"566M+CFM, Mit Helfa, Qalyub, Al-Qalyubia Governorate 6311284",not available,Not available,,,Qalyubia,https://maps.app.goo.gl/2hgFeua1RKHN9jho7,not available,30.161062,31.233688,,,,,,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
كافية السندباد,"16 El-Azhary, Begam, Shubra El Kheima 1, Al-Qalyubia Governorate 6215186",not available,Not available,5.0,1,Qalyubia,https://maps.app.goo.gl/rvzrr6w2HGGdcLj89,46PW+4C Shubra El Kheima 1,30.135312,31.246063,https://lh5.googleusercontent.com/p/AF1QipPgzJQBGYDBINqNczO0LBK7w67KKIfezWwJ2ONY,https://lh5.googleusercontent.com/p/AF1QipM-w04rQtcGoaph5p9bNdTobcUEjlAOsW4SX57a,https://lh5.googleusercontent.com/p/AF1QipOSeRQhtoJPB5gONN5UgEQuWQzvhFAHcOyeUpNR,,,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
TITO CAFE,"١٨ شارع زكريا محي الدين, Naser Madinat Al Tawen, Shubra El Kheima 1, Al-Qalyubia Governorate 13864",46HR+68 Shubra El Kheima 1,ppcmasr.com,5.0,4,Qalyubia,https://maps.app.goo.gl/2uwjU8T4WASh9sWy8,46HR+68 Shubra El Kheima 1,30.128062,31.240812,https://lh5.googleusercontent.com/p/AF1QipOfzwgXfp-EFAZ_GsNBaRwU9pHBWA4aRaSs71oT,https://lh5.googleusercontent.com/p/AF1QipNyV0TqqggXVVJpBNrHjjKvcOJN9b7cIQVOOtWD,https://lh5.googleusercontent.com/p/AF1QipMjDMbt0uq9Z4GeKNlB8M4yIvTqA2fXmyLkw3Ga,https://lh5.googleusercontent.com/p/AF1QipN5VEHGmBGmnMKzrScrW31C8ZXeNQvq5-wtJN1C,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPgwiFPwmhO8DxF8JQtj-FUHEI1Z-gLUhCItll8,https://lh5.googleusercontent.com/p/AF1QipNM9oZjxZljXaslAvpWKt92X2Y4jq-fudBGQUxd,https://lh5.googleusercontent.com/p/AF1QipMeMXwwRmZbETQCWmh7va2iL9VUtGqj2Clsl0HV,Cafe,Qalyubia,Coffee shop
شعراوى كافيه,"5733+VRV، شبرا بنها الحر, Mit Helfa, Qalyub, Al-Qalyubia Governorate 6313410",not available,Not available,2.3,3,Qalyubia,https://maps.app.goo.gl/sh11DRYGWH1ffGXK6,not available,30.154688,31.254562,,,,,,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
قهوة مدبولي,"6733+9W5, Nay, Qalyub, Al-Qalyubia Governorate 6314711",not available,Not available,,,Qalyubia,https://maps.app.goo.gl/GArCYvAbUNzo5Yga8,not available,30.203437,31.254812,,,,,,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
مكانك كافية | Makank Cafe,"بليحه، El Qanater El Khayreya, Al-Qalyubia Governorate 13273",011 29996422,Not available,5.0,14,Qalyubia,https://maps.app.goo.gl/7UGP1YHbBkXP4gbs7,45W7+XV El Qanater El Khayreya,30.147438,31.164687,https://lh5.googleusercontent.com/p/AF1QipN0AGFRI6ST7mbE3adrD9nJ5ykaNO46b12abRHS,https://lh5.googleusercontent.com/p/AF1QipPaMqFCJOmqkfgGLMcd0UtFTGmbpPAlmbYfiwjh,,,,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
El Araby cafe,"4793+377, Begam, Shubra El Kheima 1, Al-Qalyubia Governorate 6214205",not available,Not available,4.0,3,Qalyubia,https://maps.app.goo.gl/waUZ8tq3suW6bx8DA,not available,30.117688,31.253188,,,,,,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
Salma,"46VR+74G قليوب،،, مصطفى خليفة، منطي،, Mostafa Khalifa, Manti, Shubra El Kheima 1, Al-Qalyubia Governorate 6312064",012 79992378,Not available,5.0,1,Qalyubia,https://maps.app.goo.gl/SnB3tDurjCp41zZr6,not available,30.143187,31.240687,,,,,,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
كافيه الواحة .. الحاج احمد صلاح,"66V7+GPQ, Sendeyon, Qalyub, Al-Qalyubia Governorate 6317516",not available,Not available,5.0,1,Qalyubia,https://maps.app.goo.gl/HxYSXy7XFqhWZaa99,not available,30.243812,31.214312,https://lh5.googleusercontent.com/p/AF1QipNm7cCdugPKsKn1Wt_LmD320wzqLtqwzyxxzwWd,https://lh5.googleusercontent.com/p/AF1QipPCMt6COz8rN6zhLpcAYxiijWY-afZpXZSV8avH,,,,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
كافيه غزال,"18 الترعة البولاقية الجديدة، ميت نما، قليوب، القليوبية،, Mit NEMA, Al-Qalyubia Governorate",02 46134880,Not available,4.5,31,Qalyubia,https://maps.app.goo.gl/cdvcYmYUdnfXxhD48,"46XQ+25 Mit NEMA, Qalyub",30.147562,31.237938,https://lh5.googleusercontent.com/p/AF1QipMn8vMs4tSfosivCpOcQjoz6jiajji9d5xiA6Fj,https://lh5.googleusercontent.com/p/AF1QipOwr_An-jo_nmkI_jRs7WonDiHtGitJcgMSxC7Y,https://lh5.googleusercontent.com/p/AF1QipP5bhzPGSRn1GaeY5z1PTvs-fr1CphBHyC1sodF,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipObkQTECnT7tjMXtbFhprA774L4ul0Lwght6rLc,https://lh5.googleusercontent.com/p/AF1QipOgnqqHsiD5D4ogzsItPeTB3q35Cu3LHapNN2y5,https://lh5.googleusercontent.com/p/AF1QipNaQ31MsdTeDUKSHxe94_auYEfG8dfTg_rvHRdP,,,Cafe,Qalyubia,Coffee shop
كافي اركان,"665J+7MP، طريق شبرا بنها الزراعي الحر، ميت حلفا، مركز قليوب،, Qalyub, Al-Qalyubia Governorate",not available,Not available,3.3,4,Qalyubia,https://maps.app.goo.gl/ZcDR5YAnAa37JAgz8,not available,30.202312,31.457313,https://lh5.googleusercontent.com/p/AF1QipOJVMZAqvmopbt2iX1YEBq4PuBpqkuaFfxjNET9,https://lh5.googleusercontent.com/p/AF1QipOssvHiLNlf3ifqpORsHDAHA1Qy2SEhZDby4lCf,https://lh5.googleusercontent.com/p/AF1QipNeOSHCA0XfQYhM1TpHgTTTwWlB4svFUUnlFrBp,https://lh5.googleusercontent.com/p/AF1QipOPItup8LS1Nx3KinocwR88NW7YmunkYszDuJHp,https://lh5.googleusercontent.com/p/AF1QipNoQs_YBDoHMB2YlzudiZMEhPQvB5dgI2wOalIo,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
قهوه شيخ العرب,"564J+64V, Mit Helfa, Qalyub, Al-Qalyubia Governorate 6311250",not available,Not available,,,Qalyubia,https://maps.app.goo.gl/Jm3kEkFSjvuximcU9,not available,30.155563,31.230313,,,,,,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
elpop coffee,"Mahmoud El-Attar, Manti, Shubra El Kheima 1, Al-Qalyubia Governorate 6312130",011 54531572,Not available,5.0,1,Qalyubia,https://maps.app.goo.gl/9pvimgAfcaRGHUJM9,not available,30.142688,31.249063,https://lh5.googleusercontent.com/p/AF1QipMK_63q3AVTKuACD-O6pCv5nmRHouSqmQEHQUA,https://lh5.googleusercontent.com/p/AF1QipNGWDpbjvBffBH8TQaWeAk7XS-MMesdmYbgbew,https://lh5.googleusercontent.com/p/AF1QipNUwtC3OAqzF-0lpYAgw50rKJFw9s3LJhQPL9U,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMczp2Xx8bE8Relz0pPtQc4V6IEsWt1MBdQM7U,https://lh5.googleusercontent.com/p/AF1QipPIGILi0Yh26Zpfp8j9bBPEEMMqLeGWkOQnC_k,,,,,,,,Cafe,Qalyubia,Coffee shop
Kampa coffee,"46CX+MQ5, Aamer Abou Neama, Begam, Shubra El Kheima 1, Al-Qalyubia Governorate 6214124",010 20765621,Not available,5.0,4,Qalyubia,https://maps.app.goo.gl/mnDjJegbkUYssonu9,not available,30.121313,31.249437,https://lh5.googleusercontent.com/p/AF1QipOqUHSG-GthQKgZRaQu0gi9xaABHy0StsHWXeiq,https://lh5.googleusercontent.com/p/AF1QipNX7jk5LzcrxffGFZAEyqFXdNK6Owl-SSrwiYBc,,,,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
كافتريا كوكب الشرق,"6672+GX5, Qelma, Qalyub, Al-Qalyubia Governorate 6316563",not available,Not available,3.0,1,Qalyubia,https://maps.app.goo.gl/kKNVgUQ8t67PF55J6,not available,30.213813,31.202438,,,,,,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
الساقيه كافيه,"56H7+J95, Madinet Qelyoub, Qalyub, Al-Qalyubia Governorate 6320766",010 01005656,Not available,4.0,4,Qalyubia,https://maps.app.goo.gl/6KDsUPnKafdG4MF78,not available,30.179063,31.213437,https://lh5.googleusercontent.com/p/AF1QipOzFO-yxfKrC7a0_2xnma9e4HsyRstZgWlTK400,https://lh5.googleusercontent.com/p/AF1QipM8LsrvQrcvCACINqbPbVpGasOTzBpcJpBjHBTU,https://lh5.googleusercontent.com/p/AF1QipM3RbG2YHuvfF9J8oq8BzOJvUDlCBLydWglsp5D,https://lh5.googleusercontent.com/p/AF1QipNrJBNoi6KAkx_7mJvpFAQqqKmtrpR2uPUpBs3s,,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
قهوة السعدنى,"56H4+WPF، قليوب، مدينة قليوب، مركز قليوب،, Qalyub",not available,Not available,5.0,1,Qalyubia,https://maps.app.goo.gl/2DpYzbUFiYMwSaLK6,not available,30.179812,31.206812,,,,,,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
باب العز,"46RP+2CJ, Mit NEMA, Shubra El Kheima 1, Al-Qalyubia Governorate 6310250",not available,Not available,4.4,29,Qalyubia,https://maps.app.goo.gl/jG5yJDapKRzhd76Y6,not available,30.140062,31.236063,,,,,,,,,,,,,,,,,,,,,Cafe,Qalyubia,Coffee shop
Alaziz coffee,"شارع الثلاثيني - قليوب البلد - القليوبية, Qalyub, Al-Qalyubia Governorate 13632",not available,Not available,4.2,234,Qalyubia,https://maps.app.goo.gl/wkEyHDeNaNZqV8sf6,56H8+9Q Qalyub,30.178438,31.216938,https://lh5.googleusercontent.com/p/AF1QipMnMc3uKB9_NW9OFKv1J0k3HaNPwA51dRacRGRr,https://lh5.googleusercontent.com/p/AF1QipMa0Px5Hntfbq4t0N7pjrxarv-GwoJGOCcp9EyB,https://lh5.googleusercontent.com/p/AF1QipMYCi9Qh4dxRyrCT32yXeHEnMfxDPIqfOJGy6cq,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNxMJ-EC_gFAu6sefA6MR8oVs5GJEUWdA9SQSGS,https://lh5.googleusercontent.com/p/AF1QipOYn-lujaXXRgiLjbu0FB_tp26Y00JKGgIH7amu,Cafe,Qalyubia,Cafe
