Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
El Mastaba Cafe - المصطبة,"4Q42+W5J مديرية التربية والتعليم, Qism Minya, First Al Minya, Minya Governorate 2451136",not available,Not available,3.6,238.0,Minya,https://maps.app.goo.gl/MNjEcDWMqJQSHuXN9,not available,28.107312,30.750687,https://lh5.googleusercontent.com/p/AF1QipNk7KizWQ4oRHmRWUFmFkGVq8ozIfQgHRrxkxQI,https://lh5.googleusercontent.com/p/AF1QipPPz4yCBK1VUM2PXelVhr5JeZigoplGVIM4eVXi,https://lh5.googleusercontent.com/p/AF1QipPiT5ik3SLHTI1MjD2zndO6z_l0pHf-_z0eg1_S,https://lh5.googleusercontent.com/p/AF1QipMoA0R_gBNPqMzBiorjP952YhDcJ60bnnOh0kOv,//:0,https://lh5.googleusercontent.com/p/AF1QipMXWzzaP6RvCejd_QsF0GF4VqlNPbwa8Y8e2rDT,https://lh5.googleusercontent.com/p/AF1QipOtFHWpe-vXsUlVVpoXvA1gTlv-1T5J6SvUUWI7,//:0,https://lh5.googleusercontent.com/p/AF1QipNHvFq7hkBfkFjwEoFmapt_Mc-ksjFGSyh8miAP,https://lh5.googleusercontent.com/p/AF1QipMf9K6oPt23gje0-2x_r7pNeWnCgXweViNknYpd,//:0,https://lh5.googleusercontent.com/p/AF1QipMAjVEZMKM9vSFZNzb6WsR3pzmLgXeHjL5ZKgPI,https://lh5.googleusercontent.com/p/AF1QipMGoHL4t8m__xE5pG7E1oCq687btogLhXByL_Ft,https://lh5.googleusercontent.com/p/AF1QipMM77gYZGModV0nZkdr9ipzAiYvn-gVfJ_b3mgh,https://lh5.googleusercontent.com/p/AF1QipOMqu3ZKAnjMCTwY4VGui3fnIAGec5Youo0gRk-,https://lh5.googleusercontent.com/p/AF1QipMj3LQ4g7K0k5O4aRC2Xg1rTsuSai7io7SLAGfv,https://lh5.googleusercontent.com/p/AF1QipMUa_XsFpt-NOXZj8uj3ViOUwMv75qVwGf-RSyP,https://lh5.googleusercontent.com/p/AF1QipMNSf6VmHZ-iSIZerghVw6D4maiL9qtPoYCO6gA,,,Cafe,Minya,Cafe
Casten Cafe,"3QRC+X4J, Sawadah, Minya, Minya Governorate 2427715",010 28554709,Not available,4.0,61.0,Minya,https://maps.app.goo.gl/RWe48d8xuLiByQVLA,not available,28.092438,30.770313,https://lh5.googleusercontent.com/p/AF1QipNWn-PGczCK4GyAutPaw7ea9n5Yp0xzK-rgPCyb,https://lh5.googleusercontent.com/p/AF1QipNGdjkFdqN_XKKa_78NdjFg8vZXbKeTPElXBZAv,https://lh5.googleusercontent.com/p/AF1QipMohBxGuZyix2at8cs_B49OjkiDqAG0FXNc00Si,https://lh5.googleusercontent.com/p/AF1QipOInbtMMa1zZxWqB94C10ebV8AZx41HPDqgYevH,//:0,https://lh5.googleusercontent.com/p/AF1QipMR2sp2kEv8pb8mPIm8eTfvwZATOMijA8pPNep9,https://lh5.googleusercontent.com/p/AF1QipNe9Dp-5BsE6cLumX5unLZjT5aGi5sEla4H5Dih,https://lh5.googleusercontent.com/p/AF1QipNya8V3vbRzyYFb1gsTxgh5wtT3cE-7ifI60HR1,https://lh5.googleusercontent.com/p/AF1QipMYVXk_u03Wu12zO6hPHTUvUOl25M5cykVcK_2u,,,,,,,,,,,,Cafe,Minya,Coffee shop
Coffee Square,"Al Salami, Qism Minya, First Al Minya, Minya Governorate 2451135",010 29292199,Not available,4.3,115.0,Minya,https://maps.app.goo.gl/pVyk3eSLLiwN94CE9,"4Q42+FF Qism Minya, Minya",28.10625,30.75125,https://lh5.googleusercontent.com/p/AF1QipN0L9k2zSTeZ1t6GrlXirK7V44SBmvxz29dcvUH,https://lh5.googleusercontent.com/p/AF1QipPYM-TuDAlbDNPK3oSGatxRD_YuoErgbnjt01MO,https://lh5.googleusercontent.com/p/AF1QipNJecPUScMchVLzVIdGZPuSLHlYNXqP6YxMfbOB,https://lh5.googleusercontent.com/p/AF1QipOvdfNj_iQpQopxGtikMZpnPeYYRadz9QVQHKdb,//:0,https://lh5.googleusercontent.com/p/AF1QipPq2DqyYMsbGVW7IAllHrYd5oqePOKZkrWUc_2B,https://lh5.googleusercontent.com/p/AF1QipOjsfUmd2a12P_TXRSVCbdbTphcMIm9_tDHMrzD,//:0,https://lh5.googleusercontent.com/p/AF1QipOALlcJEyCuZoNCbyLNByHtMB-oNhQBtsTQ8SYW,https://lh5.googleusercontent.com/p/AF1QipOm7afc3dAgxdGsDblNFXY1Ih3DUK61pbdEmQoE,//:0,https://lh5.googleusercontent.com/p/AF1QipOKDz3VYm422dfQec4k3nu9QEV3Ne0ahNBovGxX,https://lh5.googleusercontent.com/p/AF1QipMVayR--YdA04Zw6pThtHy74GX5rKU6aTiJYp3G,//:0,https://lh5.googleusercontent.com/p/AF1QipNNWbaigEO9H27493ASnv1MpsZkOjQrHDfp3X5u,https://lh5.googleusercontent.com/p/AF1QipNt7E4bvfQIVUf4nAagIeCfM3xC_XqhB59TGUhH,https://lh5.googleusercontent.com/p/AF1QipPQ0-2ePzLAYj_OY__9wE_84vJvvFKPnsKklIcb,https://lh5.googleusercontent.com/p/AF1QipOkaq_EFx8BYktWzfeY3PvwNxZW57c-ztIh7aFq,https://lh5.googleusercontent.com/p/AF1QipPaJo5w5dUwAdPogF5qjb2cR_Xt1rJN_9Kb96r8,https://lh5.googleusercontent.com/p/AF1QipNrLYfY8Ozl2Sxe1rBqK8KwSFNZQy23titN6awE,Cafe,Minya,Cafe
Mazzika cafe,"5Q96+QCW, Nazlet Ebeid, Minya, Minya Governorate 2428323",not available,Not available,4.8,14.0,Minya,https://maps.app.goo.gl/NkS7QQ9oT4wnLUv46,not available,28.169438,30.761063,,,,,,,,,,,,,,,,,,,,,Cafe,Minya,Cafe
روقان كافي,"Adnan Al Maleki, Qism Minya, First Al Minya, Minya Governorate 2451142",not available,Not available,4.0,33.0,Minya,https://maps.app.goo.gl/Ggp328pGE5XA9NtH6,"4P6X+78 Qism Minya, Minya",28.110687,30.748312,https://lh5.googleusercontent.com/p/AF1QipOK9oJBuu51hFtNY_njMONkpH3dO2vR0RTzMc4-,,,,,,,,,,,,,,,,,,,,Cafe,Minya,Cafe
Doctor keef cafe,"4PCX+3G6 دماريس, Qism Minya, First Al Minya, Minya Governorate",not available,Not available,5.0,3.0,Minya,https://maps.app.goo.gl/fTK1F6NXSLJQcH3P9,4PCX+3G First Al Minya,28.120188,30.748812,https://lh5.googleusercontent.com/p/AF1QipMi_aeGVgyp5T-yBOBOzhxa1zdT8conKxhThCH_,https://lh5.googleusercontent.com/p/AF1QipNn8T-6gt8qgetlUqcJ3LnPaYkwZjAaJZlXwYzh,https://lh5.googleusercontent.com/p/AF1QipP-582ZKtgvuscl2YDJZ27kTa9HLJq_QxL5DuWT,//:0,https://lh5.googleusercontent.com/p/AF1QipMGTHdDkrVQZEArPu72rTXtnfWuZqFCrDpFAmp7,https://lh5.googleusercontent.com/p/AF1QipPCzX1m1A5H6sOdL9jffTCac5HSYv-aWKeT-8K3,https://lh5.googleusercontent.com/p/AF1QipMcqJL5d2I-Eu3_J0UeVk4ZTnYtkV_a6Iwjp7hH,//:0,https://lh5.googleusercontent.com/p/AF1QipOe3e1ZAWuvvTZ1jzNItK59228xfj73EUtx7Noy,https://lh5.googleusercontent.com/p/AF1QipNjocSJJuIGjnl1-J1MhXykWc1LiLUfg2FaF7im,//:0,https://lh5.googleusercontent.com/p/AF1QipP-a1_8piEX1sH9Cbg7Mwjsu4MPlIKAofMbp9ZD,https://lh5.googleusercontent.com/p/AF1QipOckIIBbpZmy9S5T2I9Gx4gK9KAFehhlX2vTgOd,https://lh5.googleusercontent.com/p/AF1QipPSibDGUFEt0Vsyriwn0a5ADk-bed-VUFnBb5-g,//:0,https://lh5.googleusercontent.com/p/AF1QipNKAvZ4T_25aEOBm6oGcy4hZYtb-JFPVzz3Z3KS,https://lh5.googleusercontent.com/p/AF1QipMOf_Juc1BQHXLXgwnyPElAfsIJyiWDX8yZF9WG,https://lh5.googleusercontent.com/p/AF1QipNcHMjRUyeOCd4XHmLf9bfjMmfTwHrP492TqIBH,https://lh5.googleusercontent.com/p/AF1QipM0kro_8OP0zJpheX9CvlLCbRGM7_b03DLEF9Nf,https://lh5.googleusercontent.com/p/AF1QipN-2_XTqpJljDZIM58l_KxtXQcJxhx3CMmK2M3f,Cafe,Minya,Coffee shop
قهوة الشيخ ممدوح,"بجوار القناة السابعة, Minya, Minya Governorate",not available,Not available,4.4,27.0,Minya,https://maps.app.goo.gl/1pxdgjtDtqKRmRQMA,3QVF+W5 Minya,28.094812,30.772937,,,,,,,,,,,,,,,,,,,,,Cafe,Minya,Cafe
3asalya Caffe,"مسجد اللمطي, Kornish Al Nile, Qism Minya, First Al Minya, Minya Governorate 2451079",not available,Not available,,,Minya,https://maps.app.goo.gl/jmjwXwBEjkHWo97M6,"3QV7+P7 Qism Minya, Minya",28.094313,30.763188,,,,,,,,,,,,,,,,,,,,,Cafe,Minya,Coffee shop
ElHalleeba Café,"4PHW+FJG, Qism Minya, Minya, Minya Governorate 2427050",not available,Not available,3.8,22.0,Minya,https://maps.app.goo.gl/9ms1hL5T33rxU48H6,not available,28.128687,30.746563,,,,,,,,,,,,,,,,,,,,,Cafe,Minya,Cafe
سابع جار Sabe3 gar للسيدات,"١٧ شارع الحسيني تقاطع شارع النصر، متفرع من شارع جمال عبد الناصر",not available,Not available,,,Minya,https://maps.app.goo.gl/qRFtA9KTCwnoSV2DA,3QR5+WW First Al Minya,28.092312,30.759813,https://lh5.googleusercontent.com/p/AF1QipPoK1edffZiBoEIfuHJqiTHs-KvnDm80fYezA0d,https://lh5.googleusercontent.com/p/AF1QipOx1lkZ5RZpZa693dRZz14MwsmeCRfXn4npauQT,https://lh5.googleusercontent.com/p/AF1QipMifErcMUB8ziCdyStxUmaT-fNsKyLs0hyYuO70,https://lh5.googleusercontent.com/p/AF1QipNjiWZas3qQQoWSYVGCzK70LInWiHHXobBYlt4d,https://lh5.googleusercontent.com/p/AF1QipPt0AfSdR4JGXWUqrhS_hBYtecFx0d0Tqm2oawc,,,,,,,,,,,,,,,,Cafe,Minya,Coffee shop
