Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Ibrahim,ابو الحسن، المالكي,011 16680565,Not available,3.5,2,Cairo,https://maps.app.goo.gl/q8b1rQXRE5chqEHg7,27X3+GV El Gamaliya,30.048812,31.254688,,,,,,,,,,,,,,,,,,,,,restaurant,El-Mosky,Pizza restaurant
El Andalous,"49 Noubar, Ghayt Al Adah, El Mosky, Cairo Governorate 4283140",02 23907703,Not available,3.5,10,Cairo,https://maps.app.goo.gl/uU4GWqDzo1iBNByMA,27X2+Q8 El Mosky,30.049437,31.250813,,,,,,,,,,,,,,,,,,,,,restaurant,El-Mosky,Restaurant
LA Chesa Restaurant,"21 Adly, St، Downtown، Cairo Governorate 4280180",02 23939360,elmenus.com,4.3,288,Cairo,https://maps.app.goo.gl/naYjxYPfuyJBHeZ66,362V+G4 Abdeen,30.051313,31.242812,https://lh5.googleusercontent.com/p/AF1QipNybLMFxgJVeN_E_zAUBnUp-zPPOGE2zN1JG-18,https://lh5.googleusercontent.com/p/AF1QipOlUdJk3FZsNxJjd68Tpuk5UMDaEV4XiPqVXeZn,https://lh5.googleusercontent.com/p/AF1QipMr0LT4Qqbwjj6nOmZPqtUzTOdo6UuqrxWrLa9D,https://lh5.googleusercontent.com/p/AF1QipMwL1Dnr0UWVrElL047soAtUzujUpwtSpJY9Nrx,//:0,https://lh5.googleusercontent.com/p/AF1QipOYS_ywYjhj1vk38a7MYlW6tRat45qvkNJtARis,https://lh5.googleusercontent.com/p/AF1QipNilsB7RBQDcoJiqiJ28GBLEHSvRYoGlZzwchgB,https://lh5.googleusercontent.com/p/AF1QipN-iJ1RaL4DP9w5v2C-NPcUWyzCU-lcaJAy1h5i,//:0,https://lh5.googleusercontent.com/p/AF1QipMZhmCcLxx7NTUQFpkiRQNowp1GvAqCYu_pmTHz,https://lh5.googleusercontent.com/p/AF1QipN80WhBV86pmWSEayTBuN0wpZ6Bkb7a9dfsEyWs,,,//:0,https://lh5.googleusercontent.com/p/AF1QipN2FcGj71wkxkZuUY1JycMk51X9JY8dnVahPAi4,https://lh5.googleusercontent.com/p/AF1QipMTRMbkvFoh3lwzdc5mo7aIxLW8GVYd-KoDSman,//:0,https://lh5.googleusercontent.com/p/AF1QipMGENs2E_EZrw-WXlJ2hviRg97q2ZaLF-gEm6HR,https://lh5.googleusercontent.com/p/AF1QipPV2i2bfe6oXyeLN_FZNB4HkaT7xgqfuWYYfJix,https://lh5.googleusercontent.com/p/AF1QipOdaJ77ZEUHnYxBTDBaRZtdBfhg3eE8Ds4hiO7W,restaurant,El-Mosky,Restaurant
كبدة ام عمر,"1 Rewaai St. Attaba, in front of Attaba parking garage, Cairo Governorate 11511",not available,Not available,5.0,4,Cairo,https://maps.app.goo.gl/gom5L9pLEpEH8L6P9,3732+6J El Mosky,30.053063,31.251562,https://lh5.googleusercontent.com/p/AF1QipOvE_OmqUpIT2wnFMB0Kw6zCZYFM-tiFcFNJpud,https://lh5.googleusercontent.com/p/AF1QipPegUe7ORqaTHVzO5f86_cYfiaDhMvQomy7mRs7,https://lh5.googleusercontent.com/p/AF1QipNxZwea9LvG2cV__UeXxEXYw3msA9lCnzQ7RjlD,https://lh5.googleusercontent.com/p/AF1QipP2gyLWXnb5IoGNR2VHHTJGlrd1mfrEWSeIEmQO,https://lh5.googleusercontent.com/p/AF1QipP5yaJ0BxUYDO9cQZIjp2APZrM_6jNO8aL1GmrS,//:0,https://lh5.googleusercontent.com/p/AF1QipOS1FKm8vDzGa3YulHoG5utFQIDZYan8BnYFDac,https://lh5.googleusercontent.com/p/AF1QipNzWfLaufhlMkyuwaTPjz899HdYHi_YHBNHHPN_,https://lh5.googleusercontent.com/p/AF1QipPoej6O-YJmTp1PHNOQCG-AcCFQNfuSP8xwKzPI,https://lh5.googleusercontent.com/p/AF1QipPH1f3dNV-fDsP_ognqJmckGXnJi1FEoFC6WDfQ,//:0,https://lh5.googleusercontent.com/p/AF1QipMPCAxlx3kAMOQazUecjd1DVDXKht-xl_NiYoTQ,https://lh5.googleusercontent.com/p/AF1QipMqy63PiNXoJ6CTPtz1uLrlAzU2b-SEAyZ8m_7J,//:0,https://lh5.googleusercontent.com/p/AF1QipOfTdsWufivyB4ckaq-fQ9SYTw0xMOqXBbDhmdU,https://lh5.googleusercontent.com/p/AF1QipMWbSRoL4yCvc0l7wUgY3RRQVqJsrLPQH1s1lB4,https://lh5.googleusercontent.com/p/AF1QipNzleplY2dyEKnMDooash8uu2EGAQNUflxMvdF2,https://lh5.googleusercontent.com/p/AF1QipN3NuoQyFgfEYfDC-22LwJHuVfc7KvBUJvZBZvY,https://lh5.googleusercontent.com/p/AF1QipPt1O8e6zO1aQ-NKAc0lAa4iMbP3LM6Rpbi47pa,https://lh5.googleusercontent.com/p/AF1QipOBF0LXfPyB7XedQrAL-keUFIOXiEhiT0TbsEuy,restaurant,El-Mosky,Fast food restaurant
مطعم رضا,"عمارة ابو الجوخ, ١٦٨, Mohammed Ali, العتبة",010 00671988,https://m.facebook.com/redarestaurant1973/,4.2,75,Cairo,https://maps.app.goo.gl/FwLevg7ds5bCQqG19,27X2+47 El Mosky,30.047812,31.250687,https://lh5.googleusercontent.com/p/AF1QipMQq4HYtHOBpFRaCnTRRkAiHmTdMvBkGzom82xJ,https://lh5.googleusercontent.com/p/AF1QipO9bwVKlrMnZ_V-Ags180wUaaWhglTeM442f8eB,https://lh5.googleusercontent.com/p/AF1QipO0HgcqQ3CZnZDQkZOH25tNS8QCOzcIxaXRMC5r,//:0,https://lh5.googleusercontent.com/p/AF1QipOtVvyG2hMC6zFmyO2EVruzu4e1QUCKSW0gplJp,https://lh5.googleusercontent.com/p/AF1QipNGAj-Mxe_SfCUjisF5y0kL3tY56dnM8NeNeEOJ,https://lh5.googleusercontent.com/p/AF1QipMn4GQJuzAQ1p4cH1YBQFiOE80zU0q5-AzHDaEi,https://lh5.googleusercontent.com/p/AF1QipMmk0uqgvVSWH37aMvMPcQ27dgY43t9bESTC7Bi,//:0,https://lh5.googleusercontent.com/p/AF1QipM0VO_aB4uG3T-dvcr5HGCq5mcpJ9qUvkDEtuoA,https://lh5.googleusercontent.com/p/AF1QipMFu8bIxW07GPjvAcMMT7_Iq4rQdJOdpFq9-wFu,https://lh5.googleusercontent.com/p/AF1QipP7T5e20BgYdyKJlm7g9PUAVIPxOiZ1TNQnA8wQ,https://lh5.googleusercontent.com/p/AF1QipNp0gAONDc58oruZ-QA2JGWljsX9QDa5LL72mq8,https://lh5.googleusercontent.com/p/AF1QipN8cmlhCBZuNR_yz-nMMwEjkPZoX3tVUmS2ag4e,,,,,,,restaurant,El-Mosky,Barbecue restaurant
مطعم القزاز,"32 الشيخ العروسي، غيط العدة، عابدين،, Cairo Governorate",not available,Not available,,,Cairo,https://maps.app.goo.gl/uzPiKYUYyjrBHRwFA,3743+9M El Mosky,30.055937,31.254188,,,,,,,,,,,,,,,,,,,,,restaurant,El-Mosky,Breakfast restaurant
البركة كفتة باللية,"3722+G93، الجوهري، غيط العدة، عابدين،, El Mosky, Cairo Governorate",not available,Not available,,,Cairo,https://maps.app.goo.gl/rkrEMQ6rqFHdPZST8,not available,30.051313,31.250937,https://lh5.googleusercontent.com/p/AF1QipPtf2i8WkPaq29GvHlGTq1c6URc_5FTxU48W7hZ,,,,,,,,,,,,,,,,,,,,restaurant,El-Mosky,Fast food restaurant
pitapita,"2 Emad El-Deen, Oraby, Al Azbakeya, Cairo Governorate 4320101",010 01321302,https://www.facebook.com/profile.php?id=61550339056791,3.0,2,Cairo,https://maps.app.goo.gl/t7heHtRBKMiRATtF6,363V+6M Al Azbakeya,30.053063,31.244188,https://lh5.googleusercontent.com/p/AF1QipPp4p9BhQP-L-FduRp5YBr14P7APjum1Qvor2bW,https://lh5.googleusercontent.com/p/AF1QipO9BRcBk27C-idvrrs3JrRfCCAbvsmb16MubYqy,https://lh5.googleusercontent.com/p/AF1QipO42Kp6jimurSkbk15kXsCisw8o8nMBXyPfjmkL,https://lh5.googleusercontent.com/p/AF1QipPrJhjDBAWHrXtI0nxk5aQeM0FcJMD5druIFpzo,,,,,,,,,,,,,,,,,restaurant,El-Mosky,Chicken restaurant
El Wadi Sons Restaurant,"16 ش كلوت بك، العتبة, Al Azbakeya, Cairo Governorate 4320201",012 25992188,Not available,,,Cairo,https://maps.app.goo.gl/fob3VnA2K1rYPoZeA,363X+H8 Al Azbakeya,30.221063,31.482687,,,,,,,,,,,,,,,,,,,,,restaurant,El-Mosky,Restaurant
El Soury,"11 el mezayen st.، EL MOUSKY, El Mosky, Cairo Governorate 4284114",not available,Not available,4.3,3,Cairo,https://maps.app.goo.gl/N7nXgZdwNVs656Pg7,27X3+XR El Mosky,30.049937,31.254562,https://lh5.googleusercontent.com/p/AF1QipNPhUzg1Ic_Hv7dawa9TA4lkSvtef9NTslutyqa,https://lh5.googleusercontent.com/p/AF1QipOuoQJfAjvQvQv7DBpr1GNNX6MNwVnSqS2QH-p0,,,,,,,,,,,,,,,,,,,restaurant,El-Mosky,Restaurant
Abd El Naby,"26WX+G24, Rahbet Abdin, Abdeen, Cairo Governorate 4283030",not available,Not available,4.5,2,Cairo,https://maps.app.goo.gl/VZ1VfVWZ2vkfDDpt5,not available,30.046312,31.247563,,,,,,,,,,,,,,,,,,,,,restaurant,El-Mosky,Restaurant
قزقز,"26XW+9FX، محمد رشدي، عابدين،, El Mosky, Cairo Governorate",not available,Not available,4.0,1,Cairo,https://maps.app.goo.gl/9nY1z5zRBYKJtDRg7,not available,30.048437,31.246187,,,,,,,,,,,,,,,,,,,,,restaurant,El-Mosky,Restaurant
Tabi Domiaty beans and falafel restaurant and varied,"31 Oraby, Al Azbakeya, Cairo Governorate 4320110",010 90879303,Not available,3.8,"2,027",Cairo,https://maps.app.goo.gl/HAt2DYs1SrnZaPNo8,364V+G3 Al Azbakeya,30.056312,31.242688,https://lh5.googleusercontent.com/p/AF1QipPjtYq_sYYm_ivxo_DFRcLAjTVxZ1hfypvc97Ud,https://lh5.googleusercontent.com/p/AF1QipMgEHMGokRlPIswC0Jfr5KXCmjVfyTAhm9SNCLO,https://lh5.googleusercontent.com/p/AF1QipOUJay9NE9-nCaqeQeb6UKz0zjYtK6rs8xTiNMk,https://lh5.googleusercontent.com/p/AF1QipPRCXj39sd36g2DZrLF8qgWNS2D8bHD1Erjxyed,//:0,https://lh5.googleusercontent.com/p/AF1QipN91za-O-xbFVy6zbi1rjgME5ZMGjfnmHwwlRnm,https://lh5.googleusercontent.com/p/AF1QipM4JLgJXrrJrK9VmUZS-9ANExIqSG8LLBNJBH-0,https://lh5.googleusercontent.com/p/AF1QipO1xmn5Mmv6ZUsA62Pjv5F7waZVs-iGBJCP6HM3,//:0,https://lh5.googleusercontent.com/p/AF1QipPvBnCX3QU5bs03_eZCkQit13q2LEeLm7roD8zH,https://lh5.googleusercontent.com/p/AF1QipMir0ueZTUeTIXBmMQlHIt1q4OSLqkC_SlmkEzB,//:0,https://lh5.googleusercontent.com/p/AF1QipPHy5mm-PmL5vru6prTeA1fJqnnLlZqFHFEbfQ2,https://lh5.googleusercontent.com/p/AF1QipOJpJGx9qDRHnim5dlC7E89nji9va62FcnCCLmd,//:0,https://lh5.googleusercontent.com/p/AF1QipNN6bxMSvjkfq8o36lXTkFHpsjB3m0We4kqRL9x,https://lh5.googleusercontent.com/p/AF1QipOOu3MQXRpS-IfZuzGuY1M2GrPLC5WETKWE0XU3,https://lh5.googleusercontent.com/p/AF1QipN8FnnX_i9YmDta3UjjHK3LNAITTY38W0jYP5dF,https://lh5.googleusercontent.com/p/AF1QipPDfhD2-c3OFV-Ax6VG3twUwlrrbSHAW_6Z3EB9,https://lh5.googleusercontent.com/p/AF1QipPAB0d7WpKI7qfY2Tmo3PFZ9VNq9brs9b7917jB,restaurant,El-Mosky,Falafel restaurant
Eish + Malh,"20 Adly, Street, Downtown, Cairo Governorate 11121",010 98744014,https://www.facebook.com/eishmalh/,4.0,"4,615",Cairo,https://maps.app.goo.gl/XZvQpbeHPMAzkWe39,362V+FF Abdeen,30.05125,31.24375,https://lh5.googleusercontent.com/p/AF1QipPuIe-UZzb_fi7v0u3bbhc0PUs9QEwAhe1KCqJ8,https://lh5.googleusercontent.com/p/AF1QipM5tBnc8lrTR0JV21r_UnOqmjieojn-iVC4Gc8v,https://lh5.googleusercontent.com/p/AF1QipOYQhwiWH-kM1vlJgsnxHVkwViL6QyZ4m26Lz_t,https://lh5.googleusercontent.com/p/AF1QipOQt21_u11SPXlsd6qIYlL66jG-matv_HkM5isd,//:0,https://lh5.googleusercontent.com/p/AF1QipNTR14ET-v79xHl6ydLsLXxaVpYnJ68J6BwuAnS,https://lh5.googleusercontent.com/p/AF1QipMNZiybECzQGj1lFIzcFHQfMQpeUwoFD_oX0dLQ,https://lh5.googleusercontent.com/p/AF1QipOxHG87Uqcjc5hEeB_13ZyBlFT_u4buUzU0-jnp,//:0,https://lh5.googleusercontent.com/p/AF1QipPam0LvOG7jMBG5LBXjySd1iLoa2WXqwkHc2FC2,https://lh5.googleusercontent.com/p/AF1QipP2B2SJJ_shxeQ-cz0AzSXRDXIXt_3N9P166J9S,//:0,https://lh5.googleusercontent.com/p/AF1QipMDbkByjtwq4dGQxhlPaMBlD8XAVxtEjGcEAjV8,https://lh5.googleusercontent.com/p/AF1QipM51cwdRMeYqTwJa5EHPX0QVwF0G_e1Z7P62iFF,//:0,https://lh5.googleusercontent.com/p/AF1QipP-De0vJHVNfL5mvwljvA8sDgXGkHCrNtiCulc,https://lh5.googleusercontent.com/p/AF1QipOGLXZk3Vy20C6Plm2ZDehmvpc9czLELE9sTa07,//:0,https://lh5.googleusercontent.com/p/AF1QipONCfCiwI0ygVm5ZBP4GGtf1YX4SiCkRRLcaeUg,https://lh5.googleusercontent.com/p/AF1QipNjo2HhbPJEHew26EfuAPbhj7fCbI0xyfmPe5dm,restaurant,El-Mosky,Restaurant
Abd Allah We Shorkah,"27W2+W87, Darb Al Monagema, Ghayt Al Adah, Abdeen, Cairo Governorate 4283047",not available,Not available,4.6,7,Cairo,https://maps.app.goo.gl/o6JXC2j44H3U9d5E7,not available,30.047312,31.250437,,,,,,,,,,,,,,,,,,,,,restaurant,El-Mosky,Falafel restaurant
Neaama,"3732+48P, Al Bostah, Ghayt Al Adah, El Mosky, Cairo Governorate 4284031",02 33365555,Not available,4.0,19,Cairo,https://maps.app.goo.gl/Dr34gwRWiUi9bs257,not available,30.052312,31.250563,https://lh5.googleusercontent.com/p/AF1QipPgZA2FvymlteCUXm1koZqdWV3sLRvCbflZI9LF,https://lh5.googleusercontent.com/p/AF1QipMIpYHXwv--E446v5MQR1LuGCGERg1QxZFIvnDT,,,,,,,,,,,,,,,,,,,restaurant,El-Mosky,Restaurant
شحن,"19 Mohammed Bek Al Alfi, Oraby, Al Azbakeya, Cairo Governorate 11111",not available,Not available,,,Cairo,https://maps.app.goo.gl/9JPKCRcwdd9cLw8T9,363W+78 Al Azbakeya,30.053187,31.245812,,,,,,,,,,,,,,,,,,,,,restaurant,El-Mosky,Chicken restaurant
El Husseiny Palace,"5 Darb Al Barabera, العتبة، Abdeen, Cairo Governorate 4284132",02 25893385,Not available,4.5,4,Cairo,https://maps.app.goo.gl/7LW19NoTuSqdAzsKA,3723+5W Abdeen,30.050438,31.254812,,,,,,,,,,,,,,,,,,,,,restaurant,El-Mosky,Restaurant
