Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
الحسينى للتجاره والتوزيع,"29P5+7X9, Al sabbahi, Mansoura Qism 2, El Mansoura, Dakahlia Governorate 7650134",010 00333370,Not available,4.5,2,Dakahlia,https://maps.app.goo.gl/wH62TitNYnttLm656,not available,31.035187,31.360687,,,,,,,,,,,,,,,,,,,,,Malls,Dakahlia,Shopping mall
رفعت علام لمواد البناء و مستلزمات المنزل - Refaat allam stores,"29HC+MR2, Samia El Gamal, Mansoura Qism 2, El Mansoura, Dakahlia Governorate 7650446",010 99924600,Not available,4.0,26,Dakahlia,https://maps.app.goo.gl/QfxRheackCDexTQ47,not available,31.028688,31.372188,,,,,,,,,,,,,,,,,,,,,Malls,Dakahlia,Shopping mall
الجلاء بلازا مول,"29R8+59Q، الجلاء حى غرب المنصورة، الدقهلية،, El Mansoura 1",010 28258541,Not available,4.1,9,Dakahlia,https://maps.app.goo.gl/xXXxuKsBK4kZEHbQA,not available,30.251438,31.460563,https://lh5.googleusercontent.com/p/AF1QipNBo4ZLADLNbbaShCw2N8MIfX-rm-Kk1gYDnH08,https://lh5.googleusercontent.com/p/AF1QipNGMl4oPuUnQ7tKsX7orj-wmza4cgkYancjDl8W,https://lh5.googleusercontent.com/p/AF1QipOG85lpnJmcsXY-cSbCUsjOvGrLsR8_2KGtOFoN,https://lh5.googleusercontent.com/p/AF1QipNeMU3OGBO2ublEApzVjC4Aoq1UD0Lj1YTsI1dx,,,,,,,,,,,,,,,,,Malls,Dakahlia,Shopping mall
Ereen Stores,"عروس النيل, Mansoura Qism 2, El Mansoura 1, Dakahlia Governorate 7650047",29WC+G2 El Mansoura 1,ereen.com,3.6,90,Dakahlia,https://maps.app.goo.gl/ZhtT6avujCFN8w889,29WC+G2 El Mansoura 1,31.046312,31.370063,https://lh5.googleusercontent.com/p/AF1QipPMr1TaUObnkOhIVpPw3EaKbbJynVGU6vCCJvad,https://lh5.googleusercontent.com/p/AF1QipOfj0ml988jfSqwBWHoOBcvzStGhV8JATGguX6y,,,,,,,,,,,,,,,,,,,Malls,Dakahlia,Shopping mall
الامريكية سنتر لقطع غيار الجيب,"عبد السلام عارف،, Mansoura Qism 2, ، المنصورة،،, Dakahlia Governorate 7650424",050 2251556,Not available,4.0,2,Dakahlia,https://maps.app.goo.gl/8KAgc5cVFvPQrFNA9,"29HC+2G Mansoura Qism 2, El Mansoura",31.027563,31.371313,https://lh5.googleusercontent.com/p/AF1QipMpBipAZuBK-eIaF-k7Ln_x4RJyE-yc0-QIREg4=w408-h292-k-no,,,,,,,,,,,,,,,,,,,,Malls,Dakahlia,Shopping mall
Gallery Ghanem,"الإمام، الشافعي من المشايه_، المنصورة،, Dakahlia Governorate",29JF+QW El Mansoura 1,Not available,4.3,28,Dakahlia,https://maps.app.goo.gl/AJrDQ43UAdncUYz29,29JF+QW El Mansoura 1,31.031937,31.374812,https://lh5.googleusercontent.com/p/AF1QipMSE2ZR5Pm-H_fjPki_E5tIIQGyqOiKeqeonREu,https://lh5.googleusercontent.com/p/AF1QipPdltcxXmUAWnNY8t1MqFUdC3A33Gqx7PlqehLG,https://lh5.googleusercontent.com/p/AF1QipOLFLXnaEHTgH1oXCJlLS6dnuC0Nj5axieW8ocg,https://lh5.googleusercontent.com/p/AF1QipMz7yGAIcJtev4TYsv4xInrTCDgd0lL464T2Llr,,,https://lh5.googleusercontent.com/p/AF1QipOLstZp9kZrMvRBfjCrt2q_fdb6SIpOKt684jU4,https://lh5.googleusercontent.com/p/AF1QipN87PhEv54yjwu-BuFVgpdNf5o0dmrHbT-zbSUm,https://lh5.googleusercontent.com/p/AF1QipPoeuapdJyUwOtOJiOVHIHnfZBfN9HnxAF_XQ93,,,,,,,,,,,,Malls,Dakahlia,Shopping mall
مشتل كليه زراعه بجامعه المنصوره,"29R5+53W, Unnamed Road, Mit Khamis WA Kafr Al Mougi, El Mansoura 1, Dakahlia Governorate 7650030",010 66349922,Not available,4.0,3,Dakahlia,https://maps.app.goo.gl/Rhi3Bgdj3qyoZhiK6,not available,31.040438,31.357687,https://lh5.googleusercontent.com/p/AF1QipPg446Lnq-I4xeU2SVarEix0SkmftbbwfOhHYIi=w426-h240-k-no,,,,,,,,,,,,,,,,,,,,Malls,Dakahlia,Shopping mall
حياه ستور,"29V9+8QG, El Thanaweya St, Mansoura Qism 2, El Mansoura, Dakahlia Governorate 7650705",010 08165651,Not available,5.0,7,Dakahlia,https://maps.app.goo.gl/gBvvyG3jugjJsv2p9,not available,31.042687,31.369188,https://lh5.googleusercontent.com/p/AF1QipNmXTwq0_j2XuHqfb-_aZbntEKASXmq1ov3OgnQ,https://lh5.googleusercontent.com/p/AF1QipOnM1WDVkrQoMuT15vQNU24shSsNTVvz1PpFDFE,,,,,,,,,,,,,,,,,,,Malls,Dakahlia,Shopping mall
هوم سنتر لورق الحائط ومستلزمات الديكور,"Mansoura Qism 2, El Mansoura 1, Dakahlia Governorate 7650432",not available,https://m.facebook.com/%D9%87%D9%88%D9%85-%D8%B3%D9%86%D8%AA%D8%B1-526833757798137/?tsid=0.2359844734088028&source=result,4.2,5,Dakahlia,https://maps.app.goo.gl/3mmW3KNBLKuqkBCfA,29HC+R6 El Mansoura 1,31.029562,31.370562,https://lh5.googleusercontent.com/p/AF1QipOZ91U2A4ka_5PfC7s6bAPdAf3ukRBrfT2nTJNE,https://lh5.googleusercontent.com/p/AF1QipOX_r9OSC3Vp1xgRnGHA5lPBJa5P3eIcK9wE7iN,https://lh5.googleusercontent.com/p/AF1QipPN8vcBW4naGmVz2UKWymidxBNBLXuTRdoF5hE5,https://lh5.googleusercontent.com/p/AF1QipPE57ogQHt0xRcZz00WgDni9nnB95GaLEwdWUDs,,,,https://lh5.googleusercontent.com/p/AF1QipM4ZGDa7ClbNMM4bNgMm6SSYemK68a4ey0HER6n,https://lh5.googleusercontent.com/p/AF1QipP7IvCcDX4dGlQjEK7lQD-V1-Va4bjIhZY_F1Hf,https://lh5.googleusercontent.com/p/AF1QipOBIKK_AQQQb5FrfzO-kHvvNqDv7EBdF3tgwBL3,https://lh5.googleusercontent.com/p/AF1QipMiWxJjExagKSq2GHyuC-tsUTPUCLI70FKU6mjw,,,,,,,,,,Malls,Dakahlia,Shopping mall
مركز خدمه ايفون المعتمد بالمنصوره,"Ahmed Sultan, Mansoura Qism 2, El Mansoura, Dakahlia Governorate 7650605",010 02297977,Not available,4.0,1,Dakahlia,https://maps.app.goo.gl/1hKX5EhnCstcgyCu9,29MF+9Q El Mansoura,31.033437,31.374437,https://lh5.googleusercontent.com/p/AF1QipOKYX0XITWM2clNtLtZWwhzVAM2YM5b3pW3YEKz,https://lh5.googleusercontent.com/p/AF1QipPk7a6ehCPuXkIsms23oENHV76gpJlzWgnv3fAG,https://lh5.googleusercontent.com/p/AF1QipNDJRaYjZIYGI6gPLeM_ISfnxdmWoorD5PWH0PR,,,,,,,,,,,,,,,,,,Malls,Dakahlia,Shopping mall
Gems mega store (Mansoura branch),"Al Teraa St, Mansoura Qism 2, ، المنصورة،، Dakahlia Governorate 7650328",29M9+W3 El Mansoura 1,http://www.facebook.com/gemsmegastore,4.4,35,Dakahlia,https://maps.app.goo.gl/kZhXCtKZks2nD1j16,29M9+W3 El Mansoura 1,31.034813,31.367688,https://lh5.googleusercontent.com/p/AF1QipPs0xLXEWSu8Ao-84YuZlbvA0qIeAe5Q-d6Yg5t,https://lh5.googleusercontent.com/p/AF1QipNuTg2x6hulaz_3L4Htyoo2tILqS8bR25lL-U_h,https://lh5.googleusercontent.com/p/AF1QipPhQnaUfMR3IgWJA_l8jF7ipAo08KbfoEQa9291,https://lh5.googleusercontent.com/p/AF1QipMBZnOGSN6d44I4pCVeNFWXzOPEK7NDJ2RiKFEn,https://lh5.googleusercontent.com/p/AF1QipOSyliLVliCYiffASWc6JxeZgq5xhOH5wFwBRD5,https://lh5.googleusercontent.com/p/AF1QipMgvvczYGHPr7xvib-WHeUiWmwO_Jqzz4SGkx-Z,,,,,,,,,,,,,,,Malls,Dakahlia,Shopping mall
ابوليله,"الشيخة عائشة، المنصورة (قسم 2)، المنصورة، الدقهلية،،, المنصورة (قسم 2)، اول المنصورة، الدقهلية،",29VH+92 El Mansoura 1,Not available,4.5,8,Dakahlia,https://maps.app.goo.gl/jYAkaobvckpq5xsJ8,29VH+92 El Mansoura 1,31.043438,31.377562,,,,,,,,,,,,,,,,,,,,,Malls,Dakahlia,Shopping mall
capo,"29V7+X7Q، شارع الجمهورية، شارع المشاية السفلية، اول المنصورة، الدقهلية،, El Mansoura 1",not available,Not available,4.0,2,Dakahlia,https://maps.app.goo.gl/NoY94ERypKVT5gX19,not available,31.046062,31.361438,https://lh5.googleusercontent.com/p/AF1QipNh-u0xZgXUPazchFqAXw7JpV2PrHTL0_T4uFZy,https://lh5.googleusercontent.com/p/AF1QipP4JbNFcO-t9cIbxbbqFX-V7aORTHvSU-_kPkMq,https://lh5.googleusercontent.com/p/AF1QipNb0-D37K1RTx1Xzw9wsnxqEzfX_nDVGA9u46yj,https://lh5.googleusercontent.com/p/AF1QipOrUeJKP6Yo-C60ttcBxywiY49Pv7IEgoQqjEHK,,,,,,,,,,,,,,,,,Malls,Dakahlia,Shopping mall
Amazon Pet Store,"29R9+XWF، شارع الثانوية, Mansoura Qism 2, El Mansoura, Dakahlia Governorate 7650704",010 11147942,Not available,4.6,9,Dakahlia,https://maps.app.goo.gl/8EVqVJmDt4i1yquJ6,not available,31.042437,31.369062,,,,,,,,,,,,,,,,,,,,,Malls,Dakahlia,Shopping mall
مول كعب الغزال,"الجلاء، المنصورة (قسم 2)، المنصورة،, Dakahlia Governorate",29R8+3J El Mansoura 1,Not available,3.8,42,Dakahlia,https://maps.app.goo.gl/PcM25enSJhse58iB6,29R8+3J El Mansoura 1,31.040188,31.366563,,,https://lh5.googleusercontent.com/p/AF1QipP8_MqgIlxJfVOktU_Kto07FN5H--1mzFzyjSOz,https://lh5.googleusercontent.com/p/AF1QipM7MmUeuszoqeer0_7frjWuZQg0zlQpw2G4Urhj,,,,,,,,,,,,,,,,,Malls,Dakahlia,Shopping mall
مركز النصر - ALNASSER SC,"29HC+6WQ, Abd El-Salam Aref, Mansoura Qism 2, El Mansoura, Dakahlia Governorate 7651030",011 26984902,Not available,4.0,108,Dakahlia,https://maps.app.goo.gl/d6BuXaCYh9FZPBs26,not available,31.027563,31.371563,https://lh5.googleusercontent.com/p/AF1QipPfihC_oWCjcywh5BfkdpMJ1_4rClWPTjGmyxOw,https://lh5.googleusercontent.com/p/AF1QipPYwTISoJU9K5r6K87GQ6GsbCT1Pl5O28mfpbxo,https://lh5.googleusercontent.com/p/AF1QipNHLO-0GBKcq3Al_sC6POj-mpkqD19NhpkUDkA5,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPsMT_zt0xgexIu5LMsejA4DLECrFbQN-yZVKyY,https://lh5.googleusercontent.com/p/AF1QipPSUdknExX_MunOB7ubXfb0ewA38H-neNte5azM,https://lh5.googleusercontent.com/p/AF1QipP7rypWErTwgr1eBv0I5dWE9qHASpGK3b4L38G_,Malls,Dakahlia,Shopping mall
AMS,"29M7+56X, Ahmed Maher, Mansoura Qism 2, El Mansoura 1, Dakahlia Governorate 7650127",not available,Not available,4.0,63,Dakahlia,https://maps.app.goo.gl/yHNvkzgAHmhXmggn8,not available,31.032938,31.363312,https://lh5.googleusercontent.com/p/AF1QipMeDqgXhrs6fwDuq3GqLPpL6TYDQ_Pcg4rjWuAU,https://lh5.googleusercontent.com/p/AF1QipP_DZ_zfDqg4WLz-nbXa9UbOGQ2FDjicbyknKM8,https://lh5.googleusercontent.com/p/AF1QipMHSZnApGInX3B2ILcxaEep3U8B44mqOoCc6Yj6,,,,,,,,,,,,,,,,,,Malls,Dakahlia,Shopping mall
العروسة,"29W8+CVG, Al Mashayah Al Sofleya St, Mansoura Qism 2, El Mansoura 1, Dakahlia Governorate 7650046",not available,Not available,5.0,1,Dakahlia,https://maps.app.goo.gl/wkj3KZ71sqf8JUZEA,not available,31.046188,31.367688,https://lh5.googleusercontent.com/p/AF1QipNW4OtXsevGmiYmO7F01Sgt-evJPmqiqwJzh9U4,https://lh5.googleusercontent.com/p/AF1QipOYuPrQYlre7LELcmiFMgbA0BmR9hnebpsBWRJA,https://lh5.googleusercontent.com/p/AF1QipOaM7-b3ObWxaCHT8uhCco7lQYguNFQAsMrjC4H,,,,,,,,,,,,,,,,,,Malls,Dakahlia,Shopping mall
Waveform Center for cosmetics,"Sidi Halah, Mansoura Qism 2, El Mansoura, Dakahlia Governorate 7650962",010 16003047,Not available,4.0,41,Dakahlia,https://maps.app.goo.gl/ZwGTkZVvHhJ21Hku5,29WG+HF El Mansoura,31.046438,31.376188,https://lh5.googleusercontent.com/p/AF1QipMQRxAN8iw53o5Q23QO7Y9W3GWXAjn_ywfvlRdg,https://lh5.googleusercontent.com/p/AF1QipNcHB1S0m6cd-4bLq3zs5QyNezzIi24nC5IJlNM,https://lh5.googleusercontent.com/p/AF1QipM6j3Q6wOiRtLInmefiXbcJwatW8ULNFaaecxvL,,,,,,,,,,,,,,,,,,Malls,Dakahlia,Shopping mall
Elhoseiny group,"29Q8+9RV، الشهيد فهمي عبد الحميد, Mansoura Qism 2, El Mansoura 1, Dakahlia Governorate 35511",not available,Not available,4.0,1,Dakahlia,https://maps.app.goo.gl/Ncix45nLC5QVLcjd8,not available,31.038438,31.367188,,,,,,,,,,,,,,,,,,,,,Malls,Dakahlia,Outlet mall
Brandat Mns,"Omar Ibn Abd El-Aziz, Mansoura Qism 2, El Mansoura, Dakahlia Governorate 7650104",012 77772782,https://www.facebook.com/Brandat.Mns/,5.0,5,Dakahlia,https://maps.app.goo.gl/9PercSiRNk9ANHQTA,29M5+M9 El Mansoura,31.034188,31.358438,https://lh5.googleusercontent.com/p/AF1QipOtJonYbknujV4Yfxajdzl2Rch3vSP4mDR_pgcB,https://lh5.googleusercontent.com/p/AF1QipMmAxEU3D1X2c-t8XpfDrIqDzernuOisyG12NqT,https://lh5.googleusercontent.com/p/AF1QipPgJ5jZAsXVIOLPQX1allnLB470aMZLlVKQWbrL,https://lh5.googleusercontent.com/p/AF1QipPbWMtkxIFSrAZyihqK_tdWh4USm-7BcnL06Mbl,https://lh5.googleusercontent.com/p/AF1QipM0pQ2WUcH4DYn-8GBStYV-v4ZgeK_idMsVctvO,https://lh5.googleusercontent.com/p/AF1QipOy-HQo-q4hHExIbQz4fBi0qjgQpXsRxnXj4jik,https://lh5.googleusercontent.com/p/AF1QipNN6E2M2vpxyJMjpnOBnnknWIjwZnq9ljjf01W9,https://lh5.googleusercontent.com/p/AF1QipMPAOtKFKL7BwrViPqd-ykwRzG8P-0z7P17LJM2,,,,,,,,,,,,,Malls,Dakahlia,Shopping mall
المتحف بلازا للمفروشات,"شارع الجمهورية، المنصورة (قسم 2)، المنصورة، الدقهلية،",29WC+89 El Mansoura 1,Not available,5.0,1,Dakahlia,https://maps.app.goo.gl/RMUN2VTnLjqV3zkm7,29WC+89 El Mansoura 1,31.045813,31.370938,,,,,,,,,,,,,,,,,,,,,Malls,Dakahlia,Shopping mall
Elsamanody accessories,"2 Al Moataz Bellah Abd Al Razek, Mansoura Qism 2, El Mansoura, Dakahlia Governorate 7650505",010 62399993,Not available,4.2,6,Dakahlia,https://maps.app.goo.gl/4B83guqRf51w6LkQA,29P8+XV El Mansoura,31.037438,31.367188,https://lh5.googleusercontent.com/p/AF1QipPD0oct8RQyX-H4B8aXo5euWHnrO8cGGYwYq_X4,https://lh5.googleusercontent.com/p/AF1QipO-rDeBpTyu_d68F4EctjiJ2qxnrBNPeThuHtLz,https://lh5.googleusercontent.com/p/AF1QipPlErm2Y-AyudC4XyJRlNmsfj79JBkXylBTf7I5,,,,,,,,,,,,,,,,,,Malls,Dakahlia,Shopping mall
مش مجرد مكسب,"El-Galaa, Mansoura Qism 2, ،، Dakahlia Governorate 7650540",010 02052474,Not available,4.7,15,Dakahlia,https://maps.app.goo.gl/y8rdK84Q3RGDyEhm9,"29QC+69 Mansoura Qism 2, El Mansoura",31.038063,31.370938,https://lh5.googleusercontent.com/p/AF1QipN9vw4GdAQgQAwLg-ZmJ4IiP9jSSn2n6qpKinVC,https://lh5.googleusercontent.com/p/AF1QipM4-W9VH1wJmlUX5ruDau2YXoxE_eLbVykymLBS,https://lh5.googleusercontent.com/p/AF1QipNz7fwM4hFerb7kcWlf923gzvLDHsPjmz7zHOFG,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipP-mAgVWexMCDZqNhclgda0KchtTb1Kn8gpirRi,https://lh5.googleusercontent.com/p/AF1QipNvYo7QGc8-FRM3AxOsnuJcRSPCvWrGaIOOTnmw,,,,Malls,Dakahlia,Shopping mall
