Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
OTTFOUR,"HMV2+4F2, Gazirat Shandaweil, Sohag, Sohag Governorate 1694208",not available,Not available,5.0,2,Sohag,https://maps.app.goo.gl/Vnfv7JtCmmomRBhA8,not available,26.592813,31.651187,https://lh5.googleusercontent.com/p/AF1QipMiox0McaxSrxjfecQQawFLLb3rsX7DkB1IdpiM=w648-h240-k-no,,,,,,,,,,,,,,,,,,,,Malls,Sohag,Shopping mall
Sohag,"GMX8+2QG, Unnamed Road, Awlad Azaz, Sohag, Sohag Governorate",not available,Not available,3.9,56,Sohag,https://maps.app.goo.gl/RBXCk39TW65bFnVm7,not available,26.547562,31.666938,https://lh5.googleusercontent.com/p/AF1QipPbkeuSSk81bflXaZo6XcgaJTt1bSvSedPg5xvf,https://lh5.googleusercontent.com/p/AF1QipPjGnOLNvPEZ4Pi6zrVhhhyTsOwEhkhg0qxw5J1,https://lh5.googleusercontent.com/p/AF1QipMUW-U7hC3TiL6S1oOJhyQe2HFfCgVVzMWaKMkE,https://lh5.googleusercontent.com/p/AF1QipPyrfe0-9TJ2DN3wzPaYrkGyQHCokqe9J7W77fW,https://lh5.googleusercontent.com/p/AF1QipP6iyUSpWrvemTUu-dzxA64Ko4lsXhxNJdwuwfh,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOgXfoWReQz3_ztgmpxk66z2spYHleH5IQ-RYo6,https://lh5.googleusercontent.com/p/AF1QipOsiW1eDXH7qUWWdiYbhvHJ8ZtOkxl8hgooNUxC,https://lh5.googleusercontent.com/p/AF1QipNDJtTIRswkIjjXaPvXdq2oR6O_0CqqL2TH269W,https://lh5.googleusercontent.com/p/AF1QipOZuhcE9fIgz_Zs2zhii1Ik_dCzgjxfwV8SFIk-,Malls,Sohag,Shopping mall
doctor house store,"HP85+JM8، سوهاج،، اخميم",010 05491540,https://www.facebook.com/Doctorhouse-Store-101829114647524/,4.0,13,Sohag,https://maps.app.goo.gl/XhKNg8TvoHq67z696,not available,26.566562,31.709187,https://lh5.googleusercontent.com/p/AF1QipMVvDlWm0aJy_AmK8S28yvuaLFsfwMOoBkJXJN4,https://lh5.googleusercontent.com/p/AF1QipMEm8WUPDLxDidXpd4khLzd9G8nEpJcJGsqsU0n,https://lh5.googleusercontent.com/p/AF1QipPb1G7PyNAVlb0oTFpKE6D3LHEuivNoJWtaqK2k,,,,,,,,,,,,,,,,,,Malls,Sohag,Shopping mall
شاهين ابو عقيل,"Demno, Sohag, Sohag Governorate 1691704",not available,Not available,5.0,1,Sohag,https://maps.app.goo.gl/Z3nfG61m3YsHTckV9,GMFM+G8 Sohag,26.523812,31.683312,https://lh5.googleusercontent.com/p/AF1QipOsIfnpIeHepNWBOhRqaVVYImS0xnY_finDmcv4=w408-h725-k-no,,,,,,,,,,,,,,,,,,,,Malls,Sohag,Shopping mall
WILLIAMs Shoe Shop,"ابن الرشيد، قلفاو، سوهاج،",HM7R+P6 Sohag 2,Not available,5.0,2,Sohag,https://maps.app.goo.gl/51y7mQ1s1p3MhWhP9,HM7R+P6 Sohag 2,26.564312,31.690562,https://lh5.googleusercontent.com/p/AF1QipOjXfUp2Zl4ydea2Dmc1-iuMN_tw1QKVlUeZmuV,https://lh5.googleusercontent.com/p/AF1QipOglefHKd6xW1Py05y-iulOFMyYcT3KFyYX3x3F,https://lh5.googleusercontent.com/p/AF1QipNlbhDbIV-tmeFJCD5irTf8CdscsfPV2ghnVI6E,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOi_U3Cc9aiv-2QIpjtDyeDiiq9fwXsDC0QlmfA,https://lh5.googleusercontent.com/p/AF1QipPYAjwX05I_mOixjrThmyDLb2oTrW_J6IytaI8s,https://lh5.googleusercontent.com/p/AF1QipPijOr0vDuIIcQ9U3cWnRfgFdpjclJJVrSze0Tc,Malls,Sohag,Shopping mall
Walky Talky Designs M.R Resin art,"HM5W+6GX، سوهاج، الخولي، قسم أول سوهاج،, Sohag 2, Sohag Governorate 1683002",012 76971130,Not available,4.0,1,Sohag,https://maps.app.goo.gl/qJKkQc4TBsUyY2tQA,not available,26.558062,31.696312,https://lh5.googleusercontent.com/p/AF1QipODx1Hrab-dS8RolGIpwhbHTqZJeDYB3u_tL0dw=w408-h402-k-no,,,,,,,,,,,,,,,,,,,,Malls,Sohag,Shopping mall
الفؤاد مول,"HP76+965، مدينة ناصر، Sohag 2, Sohag Governorate 1823114",not available,Not available,5.0,2,Sohag,https://maps.app.goo.gl/vBcTX3z54MdABycN7,not available,26.563437,31.710563,https://lh5.googleusercontent.com/p/AF1QipM77qtiX6p-_LGmlEM3QNSMwyfVOG2wp-cAQgXS,https://lh5.googleusercontent.com/p/AF1QipMUV1yOMDF36OcIpEkbulL1j7FEDHT4wET91c8M,,,,,,,,,,,,,,,,,,,Malls,Sohag,Shopping mall
شركة الراشد للتسويق,"HP75+WMP، مركز سوهاج،, Akhmim, Sohag Governorate",010 18140768,Not available,,,Sohag,https://maps.app.goo.gl/smmBWwqK21vWcHi49,not available,26.564813,31.709187,,,,,,,,,,,,,,,,,,,,,Malls,Sohag,Shopping mall
Garden City Mall,"CMRG+72G, New Sohag City Entrance, الظهير الصحراوى للمنشأة، Sohag Governorate 1646090",not available,Not available,4.2,381,Sohag,https://maps.app.goo.gl/Pjeqxi8m6rSMyVwJ7,not available,26.440688,31.675063,https://lh5.googleusercontent.com/p/AF1QipNje8y8tdESxFulwUsP1FoRIHWuxhBqc3Q2SX8t,https://lh5.googleusercontent.com/p/AF1QipP8upsFApVIw4c0xRmSCQdCjvthXCj3jsSGdNG2,https://lh5.googleusercontent.com/p/AF1QipMBaCttRZy4Sp3lliwMXpDYTYoYlt4a6-U4hkhn,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNWRgWhxBFaSl-kv8HtK03NyE8eobR4qtq53Ozy,https://lh5.googleusercontent.com/p/AF1QipN8LlLOXKTrsVIP4w_PLmkmFchAFH1h1AO-Ksbg,https://lh5.googleusercontent.com/p/AF1QipPF2cU-opprApFeeVzNaJO98zLl48mWvOKPL7bF,Malls,Sohag,Shopping mall
اسامكو للرخام والجرانيت,"شارع الترعة المردومة،, Neidah, Akhmim, Sohag Governorate",010 00035448,Not available,5.0,2,Sohag,https://maps.app.goo.gl/dmajjojkKbf3EwYCA,HP57+V9 Akhmim,26.559688,31.713437,,,,,,,,,,,,,,,,,,,,,Malls,Sohag,Shopping mall
مول شيخون ابو عصيده,"GMR7+RFJ، الشيخ عتمان, Al Mouzawlah, Sohag, Sohag Governorate 1692326",not available,Not available,,,Sohag,https://maps.app.goo.gl/koTMvYYAsb2YSX956,not available,26.542063,31.663688,,,,,,,,,,,,,,,,,,,,,Malls,Sohag,Shopping mall
موسسه عوض للفراشه,"Unnamed Road, الشريف، قسم أول سوهاج،, Sohag 1",GMWX+7H Sohag 1,Not available,5.0,1,Sohag,https://maps.app.goo.gl/2KN5pHT2GywPu4Mu9,GMWX+7H Sohag 1,26.545687,31.698937,https://lh5.googleusercontent.com/p/AF1QipMBjcxLhDTy9J6uk3dc5vfOCnTuvpxKnOYytKsM,https://lh5.googleusercontent.com/p/AF1QipPSqAoiRoxlNjNEFCGycB66Zp3rNtQVvLC1y_xu,https://lh5.googleusercontent.com/p/AF1QipNfonjzDzJj2_3RiYeaRy30w6Dl-cg6x_uDx2dt,,,,,,,,,,,,,,,,,,Malls,Sohag,Shopping mall
شركة بلوم مارت سوهاج,"شارع المحطة، مقابل محطة سكك حديد, Sohag, Sohag Governorate",015 51312890,Not available,3.7,3,Sohag,https://maps.app.goo.gl/Gf4TRkZSctATc9Pp8,HM2X+M3 Sohag,26.551687,31.697688,https://lh5.googleusercontent.com/p/AF1QipOV6c1O2MEuy9IXEJccAhjKzAfWSc_R6oxEetRi=w408-h408-k-no,,,,,,,,,,,,,,,,,,,,Malls,Sohag,Shopping mall
مركز طيبة سوهاج احمد شهاب الدين,"HP22+MC4 النيل خلف المؤسسة, Asuit - Sohag Rd, El-Khouly, Sohag 2, Sohag Governorate 1680011",010 05752470,Not available,5.0,1,Sohag,https://maps.app.goo.gl/zKozejzCwTEE8iZp7,not available,26.556250,31.693750,https://lh5.googleusercontent.com/p/AF1QipNfCywgwxJTZM6M8TpHGqOkB1vRJCI9zBmeOOFA=w414-h240-k-no,,,,,,,,,,,,,,,,,,,,Malls,Sohag,Shopping mall
مرسيدس هوم بنز,"GPR3+C5R، الجلاء، الكبش، قسم ثان سوهاج،, Sohag 1, Sohag Governorate",010 19347473,Not available,5.0,1,Sohag,https://maps.app.goo.gl/iBJYEPFx72a5rcRX7,not available,30.221187,31.482563,https://lh5.googleusercontent.com/p/AF1QipP9JsFKGJWCJzF2gjXLeDCJrjO2QHvQCodS_jyY=w408-h390-k-no,,,,,,,,,,,,,,,,,,,,Malls,Sohag,Shopping mall
New Manal Red,"HM4W+H97, Sohag - Tahta Rd, El-Khouly, Sohag 1, Sohag Governorate 1683001",not available,Not available,3.7,221,Sohag,https://maps.app.goo.gl/DCZkzf2tkTFMD1RZ8,not available,26.556250,31.693750,https://lh5.googleusercontent.com/p/AF1QipMZcLH69QBoLZjAf-vfjhE3rdLMqYTJqZK0_8ju,https://lh5.googleusercontent.com/p/AF1QipPMzXmPqAEfpmMGVYz3WNFR1SJuVVvrmuFMIWgR,,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOYSXzB47IPCxhifqy9LoWc_z_DB_Hr0P2VlTE3,https://lh5.googleusercontent.com/p/AF1QipMwK9A-9PLZebbXAPzFCAMwTg6svrlqOFkrndEm,Malls,Sohag,Shopping mall
مركز النصر - ALNASSER SC,"HM6R+74X, Qelfaw, Sohag 2, Sohag Governorate 1681013",02 33350373,Not available,4.0,297,Sohag,https://maps.app.goo.gl/GysHyaWk9KL4dp1m6,not available,26.560688,31.690312,,https://lh5.googleusercontent.com/p/AF1QipM59d7nU0LsId6FFBE6ZbCLLnlWUtE7XgOC60ci,,https://lh5.googleusercontent.com/p/AF1QipNfOd4rHB1CZbi5Sc4Mag6cTPWNnX_L3odGBL-J,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOxcEeuIdpI7LTo-SsmTjcCdMkW16hNVfArCCFY,https://lh5.googleusercontent.com/p/AF1QipMaCfTHL3qx67dqYQKS9OjQVfXrMZSh7YQGssb4,https://lh5.googleusercontent.com/p/AF1QipMOU1mkWE9ZqnFZomWAm1ZKEyy1v-m1lW3u4iaW,Malls,Sohag,Shopping mall
Tola مشغوﻻت فضية و هدايا و تحف و عطور,"HM6W+9GH، شارع الجلاء, Qelfaw, Sohag 1, Sohag Governorate 1683021",010 03310773,Not available,4.0,68,Sohag,https://maps.app.goo.gl/uvb8XfR7j1JC3uLj6,not available,26.560313,31.696688,,https://lh5.googleusercontent.com/p/AF1QipNTk2kwzM3Q4SxV0oYV9FZGhYEsBoWu_tBc3t4w,https://lh5.googleusercontent.com/p/AF1QipN-JH-cKE8ArilqodDc528gqUXrm_ZR0RsQ2dGH,https://lh5.googleusercontent.com/p/AF1QipMIOoVcecxY7tSIXLAmu1u7L0WjEKz9Bk3MyXA_,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMYjR3huve2o5bXHCOvIExQNquPnkUyWWMLnfQI,https://lh5.googleusercontent.com/p/AF1QipNHcnZLWX6YJTKyN9Y19RXOQBGPrck7S9PpZqGH,https://lh5.googleusercontent.com/p/AF1QipPL1dwOmkqalJwoN9XelGhFQDtqWjl5U2mZytd0,Malls,Sohag,Shopping mall
أحفاد الحاج أحمد عبد المنطلب,"JM37+3C مركز سوهاج،",010 08966771,Not available,5.0,1,Sohag,https://maps.app.goo.gl/6SgyGV7WQHV2sdwd8,JM37+3C Sohag,26.602688,31.663562,https://lh5.googleusercontent.com/p/AF1QipN_QZb_FwlzwnhlCqkNPjZ-aK4z_XsM6ykZDUvh=w408-h306-k-no,,,,,,,,,,,,,,,,,,,,Malls,Sohag,Shopping mall
اسواق البركة,"HMGW+H2W، Unnamed Road, قلفاو، مركز سوهاج،, Sohag, Sohag Governorate",010 98419356,Not available,3.8,6,Sohag,https://maps.app.goo.gl/cN9Vg39LctDBCXhX9,not available,26.576437,31.695062,,,,,,,,,,,,,,,,,,,,,Malls,Sohag,Shopping mall
عارف2 للساعات والهدايا والفضيات,"HM7V+3W8، سوهاج،، قلفاو،, Sohag Governorate",not available,Not available,5.0,1,Sohag,https://maps.app.goo.gl/Uu7KTtKnrYUq6SXL6,not available,26.562688,31.694812,https://lh5.googleusercontent.com/p/AF1QipMctBGHoqR77yW53jxrQ86_ypUrUQD3xRHzbRLh,https://lh5.googleusercontent.com/p/AF1QipPEcS9Kiqlzc7mVzI-p0hShDCet8J1LtnGHibDV,https://lh5.googleusercontent.com/p/AF1QipNBtLkA7dpOjkZTUCehxp4x6gpTvmRJqsxZtwyw,https://lh5.googleusercontent.com/p/AF1QipOuJ4m6vTMxRGSV1ELtUMQt0Iol33CM3lShj0CQ,https://lh5.googleusercontent.com/p/AF1QipNOL2Ky3kQl8TGprNZWy8vohZhZ43gAUoBOlD5I,https://lh5.googleusercontent.com/p/AF1QipMXmAUFT0xvwgAlWp0iSxiDRZMgyaZc6qvavbvm,https://lh5.googleusercontent.com/p/AF1QipMcv_GLaZi3--Bwyn01AAyL6ptPa_Bp5GnIvL4r,,,,,,,,,,,,,,Malls,Sohag,Shopping mall
الفنار مول EFANAR Mall,"شارع القاعات آخر، شارع الجلاء",not available,Not available,3.0,1,Sohag,https://maps.app.goo.gl/MXWsusP5Dn1UpWKv5,not available,30.251438,31.460563,https://lh5.googleusercontent.com/p/AF1QipPaC6W-5seJC0MkeR8eTxCx5FJzATKlP9yFpfx1,https://lh5.googleusercontent.com/p/AF1QipMCTBiiNUu4sjHvX-vgSB3nij7O6bkFc-OoxJ59,,,,,,,,,,,,,,,,,,,Malls,Sohag,Shopping mall
منظفات ملك,"شارع الشهيد احمد محمد عبد التواب, Al Mahamdah Al Bahreyah, Sohag, Sohag Governorate 1693077",011 42432469,Not available,5.0,1,Sohag,https://maps.app.goo.gl/pDfxqCmJZXXtKxNWA,GMWJ+98 Sohag,26.545938,31.680813,,,,,,,,,,,,,,,,,,,,,Malls,Sohag,Outlet mall
مجموعة.علام للتجارة والتوكيلات الغذائية,"HMF8+WV2، قرية, Awlad Naseer",not available,Not available,1.0,1,Sohag,https://maps.app.goo.gl/qo2GgTapnSqnVHcG7,not available,26.574813,31.667187,,,,,,,,,,,,,,,,,,,,,Malls,Sohag,Shopping mall
المهندس لايت,"HM9R+RHV، شارع المزدلفة, Qelfaw, Sohag 2, Sohag Governorate 1682065",not available,Not available,5.0,3,Sohag,https://maps.app.goo.gl/GVWgKCCqQ64iT3cu5,not available,26.569562,31.691187,https://lh5.googleusercontent.com/p/AF1QipNlGGLPrJjnpGAykuAV7ys_zX_Wdvqqbef5ub0e,https://lh5.googleusercontent.com/p/AF1QipMKmfQ9XPh2vDOb0bBG-D_6dKyuDUu17XZbbGaI,https://lh5.googleusercontent.com/p/AF1QipPg7r0MJPxvXbWJE0aJNmCtjWMh3uAohuuA8f7V,https://lh5.googleusercontent.com/p/AF1QipMSB7YyMeCWiIe9dpsavWkY42sTsQytWx5FMIBp,,,,,,,,,,,,,,,,,Malls,Sohag,Shopping mall
kriss makeup,"شارع الشريف متفرع من شارع الجلاء سوهاج القاهرة, Sohag Governorate 82515",HM6W+5J Sohag 2,Not available,3.7,57,Sohag,https://maps.app.goo.gl/7qsQVo1uAqkSaNFv6,HM6W+5J Sohag 2,26.560437,31.696562,https://lh5.googleusercontent.com/p/AF1QipM2krhal7wKrn2IhUgQvjc96ezYnpIi9OhvI7eu,https://lh5.googleusercontent.com/p/AF1QipNrxkZXSf-GzJCgubhum4-nAs6jQQ44u4PjBE3U,https://lh5.googleusercontent.com/p/AF1QipN8M9decUiQXE-J3RoT2nHUwrxQgVr2oP0Mx2bW,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOFz6uP4-5VD2DP0pFpr3HwGwNcc2vBm4Jfw7tn,https://lh5.googleusercontent.com/p/AF1QipMMXBBDwJQf8GLhArBOxgSSvbNYFWewKhCXDd9a,https://lh5.googleusercontent.com/p/AF1QipMfcoPkqnROXO3YeLf7G6uec6awJKxK0H-8t4FC,Malls,Sohag,Shopping mall
حيرم ستورز ش51,"HM7R+JX2, 15 St, Al Kabsh, Sohag 2, Sohag Governorate 82511",not available,Not available,5.0,2,Sohag,https://maps.app.goo.gl/nY6Yr7Bwi2sd6Z5S9,not available,26.564062,31.692437,https://lh5.googleusercontent.com/p/AF1QipMm6wBgVFoMglZIFROYMLKCyzKKd_WE6wdCVKxk,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNv-c5_JLnboD0ti6cpz5Rhlyo6LVZ9Q0yBMtaK,https://lh5.googleusercontent.com/p/AF1QipNLPEMCBlBV-VicBFV-c2qe3zMLxxu2genzkLcx,https://lh5.googleusercontent.com/p/AF1QipOB6IfgTUYwhUSH42pSyUIHXcVq7XvWHPE3phX0,https://lh5.googleusercontent.com/p/AF1QipNyms43pjIb91buZoLMbktns-Pb7Trbv0Jurzzf,,,,,,,,,,Malls,Sohag,Shopping mall
النعيم للاحزيه,"GMXX+PHJ، شارع كنيسه السيده العذراء, Sohag 1",012 24602697,Not available,1.0,1,Sohag,https://maps.app.goo.gl/MFX3DkdW8U6wF2St6,not available,26.549437,31.699063,,,,,,,,,,,,,,,,,,,,,Malls,Sohag,Shopping mall
توكيل زيرو للأحذية ZERO,"HM7W+924، شارع مسجد الرحمن خلف نادي المعلمين",093 2715201,Not available,3.9,78,Sohag,https://maps.app.goo.gl/zPeXaMuSCKZzgLdp7,not available,30.563437,30.695062,,https://lh5.googleusercontent.com/p/AF1QipPmFZRnZfRCthwfvcF8kab380vVSn-g2nH2xCkb,https://lh5.googleusercontent.com/p/AF1QipMmi7uSqX-W4dzVRCBHmyE2km799LLGY_MVpMRE,,https://lh5.googleusercontent.com/p/AF1QipNDYS2bWrJp0HbUTLDxYW-D0SO3ttJue7RqGK3O,https://lh5.googleusercontent.com/p/AF1QipPiRnBb2YT_PUNraJEL2uzgxbj_drm4AKZrlA8p,https://lh5.googleusercontent.com/p/AF1QipPwQBBU38Z60gJ4fS1WCEelI9yh2bv7BKTToQSP,https://lh5.googleusercontent.com/p/AF1QipO94W29V-jvl0Cf8CGJWUnqq59Zv8GP5dhsVhgD,,,,,,,,,,,,,Malls,Sohag,Shopping mall
