Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Copy Center Mall,"رقم 3 شارع نادى المنتزة خلف المول الجديد فى، الشارع التجاري",J74M+8X Ismailia 3,Not available,3.8,230,Ismailia,https://maps.app.goo.gl/LfjCarnEbbJCaBUeA,J74M+8X Ismailia 3,30.605812,32.284937,https://lh5.googleusercontent.com/p/AF1QipPhjDAOEy0HaAALGTJhi9dwYa7A2X1b4GSGEIoJ,https://lh5.googleusercontent.com/p/AF1QipNQd5gn8_nemm0cEytBcOQMkP8pr5ysZttDs3KP,https://lh5.googleusercontent.com/p/AF1QipNkacvDqnTNqdc6jBrJ7uMkIe5FLYO7-7LWIlwV,https://lh5.googleusercontent.com/p/AF1QipM3OHxDT_CWJv7Gd2CcVSWe2DK7Tt6yFX0H-_JA,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOT73RLw9idte1OqCCFKXPJlMonISvgOZO9FLCA,https://lh5.googleusercontent.com/p/AF1QipPFOTLWlKgW93BKD8K7_yJcZgFunvP8MeqIRfTX,,,,,,Malls,Ismailia,Shopping mall
الهدى للمقاولات والتوريدات,"J77P+4J6, الزهور، الشيخ زايد، الإسماعيلية،،, Ismailia 3",012 83174182,Not available,5.0,2,Ismailia,https://maps.app.goo.gl/fkFAA1odc4gQu7gZ8,not available,30.612812,32.286563,https://lh5.googleusercontent.com/p/AF1QipPtO9XrKdkPtIojzCLlckYZqz-QVp1yvcF1yl6D,https://lh5.googleusercontent.com/p/AF1QipNbwad-mI9IVHGcv0cmX1o0QRlNr4l9t18YlJw_,https://lh5.googleusercontent.com/p/AF1QipOHNON98qN2HRcT3qgk0g4bTZ6S7o0WjdIZysZL,https://lh5.googleusercontent.com/p/AF1QipO105x-QMrizbwrBoOo0mur1zDlOrgGYfv6pWfK,,,,,,,,,,,,,,,,,Malls,Ismailia,Shopping mall
العمر للاسثمار العقارى,"H7VG+CH4، 46 السلطان حسين, Al Temsah, Ismailia, Ismailia Governorate 8361308",010 04491767,Not available,5.0,1,Ismailia,https://maps.app.goo.gl/vxcS8LUXNG1VuS4n9,not available,30.593562,32.275562,,,,,,,,,,,,,,,,,,,,,Malls,Ismailia,Shopping mall
Farfalla,"Behind Metro Supermarket, 29 Amr Ibn El-Aas, Sultan Hussein, Ismailia, Ismailia Governorate",011 12003738,Not available,5.0,1,Ismailia,https://maps.app.goo.gl/yqioWHfMxS3gd2BU9,H7VG+9F Ismailia,30.593438,32.276187,https://lh5.googleusercontent.com/p/AF1QipNyatocp7Kztc_oaI3N5ywYI3tWo-tmOq5wthIF,https://lh5.googleusercontent.com/p/AF1QipMyBr1pFdtyxgdtI5jAe-vT8lnuxu8pyd8Yxoyb,,,,,,,,,,,,,,,,,,,Malls,Ismailia,Shopping mall
Hisham stori مول الاندلس,"الاسماعيليه 146شارع الجيش حي الافرنج مول، الاندلس, Ismailia Governorate",H7RH+Q2 Ismailia 1,Not available,4.7,3,Ismailia,https://maps.app.goo.gl/qed9mXnKognC7JMR8,H7RH+Q2 Ismailia 1,30.591938,32.277563,https://lh5.googleusercontent.com/p/AF1QipPKSZcvdtRKMeVJOmfKi-xGgWDrb731-LZCTS9L,https://lh5.googleusercontent.com/p/AF1QipO4GP3MrENaWyzMKoK4Sr-tf8IKDiVm3K-dqkvT,https://lh5.googleusercontent.com/p/AF1QipNmeL6qdzDNOdEHIsrTvDe6YMdzsSC30x0wpdCL,https://lh5.googleusercontent.com/p/AF1QipOcX50HNXzOMXal72vTgq90bvriBEVrpkTrCKX5,https://lh5.googleusercontent.com/p/AF1QipNY_DA8XIJ3mh8DcY7UQq8N0e8VVH-OpZprKSqY,,,,,,,,,,,,,,,,Malls,Ismailia,Shopping mall
نور الشمس للمنظفات والمستحضرات,"J76P+6CW, El-Farik Fouad Aziz Ghaly, El Sheikh Zayed, Ismailia, Ismailia Governorate 8365410",012 02036533,https://www.facebook.com/nourelshams.ismailia/,4.0,1,Ismailia,https://maps.app.goo.gl/CEW1k9sUF1t5V8Zm7,not available,30.610563,32.286687,https://lh5.googleusercontent.com/p/AF1QipNP0eEcVljMGPWY0orQtcbQnYuoD7YtzudnNdM,https://lh5.googleusercontent.com/p/AF1QipN0s2Fq1rst5tMmwDaNbTQ_JHkRUwe7W5RnW78,https://lh5.googleusercontent.com/p/AF1QipOiGx-idKNRduYxtV_2j8CW5GZWdb_3kabnQ_A,,,,,,,,,,,,,,,,,,Malls,Ismailia,Shopping mall
الحرية ستي,"El-Horeya, Al Temsah, Ismailia 1, Ismailia Governorate 41511",H7VF+JF Ismailia 1,https://www.facebook.com/elhoreiacity?mibextid=ZbWKwL,5.0,2,Ismailia,https://maps.app.goo.gl/Qzd1jjmthzcsWt968,H7VF+JF Ismailia 1,30.594062,32.273688,https://lh5.googleusercontent.com/p/AF1QipOPqnrgH3ht9nmJqhHCGws9T84LZNLvFkjjBBaQ,https://lh5.googleusercontent.com/p/AF1QipOfhPsIB9RywHGgS0Lehh07usuMS4aW4lDrFTFO,https://lh5.googleusercontent.com/p/AF1QipPp8T3gRiu1YXc5rGle-kYvXFvAtZcb6uy1tjR5,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM0H5Wc1I8MBRbuIkIR80qnjSb_xacMAzNnknF3,https://lh5.googleusercontent.com/p/AF1QipOQyTX8k9Veoo39Ew9-e2KR5EWpiCfM27AXY_D-,https://lh5.googleusercontent.com/p/AF1QipMvfWwcVKKTfC8CAyBpXuZslvtEFxQKTj4uYqLt,Malls,Ismailia,Shopping mall
حمزة للمنظمات والأدوات المنزليه,"J79R+793، المنتزه، Ismailia 3, Ismailia Governorate 8367014",012 23270382,https://m.facebook.com/groups/551548371672028?ref=share,4.2,5,Ismailia,https://maps.app.goo.gl/znqyUvvai6RwRats5,not available,30.618187,32.290937,,,,,,,,,,,,,,,,,,,,,Malls,Ismailia,Shopping mall
سنتر وليد للمفروشات,"و, شارع طنطا, العشريني، Ismailia Governorate 41611",J766+HV Ismailia 2,Not available,3.3,31,Ismailia,https://maps.app.goo.gl/3BtSsKEHiLynqE7WA,J766+HV Ismailia 2,30.611438,32.262187,https://lh5.googleusercontent.com/p/AF1QipOJpCGLi3mw5JXDU9QKatVRbejR26glwFRvt0R8,https://lh5.googleusercontent.com/p/AF1QipN4I-wUSY4lZPhdKv0iJuZaZYkyAxrukWNcT1DL,,,,,,,,,,,,,,,,,,,Malls,Ismailia,Shopping mall
شركه ابوالخمسان,"M5GV+GJ2, Fakous - Al Ferdan, Ismailia, Ismailia Governorate 8371042",010 00252953,Not available,4.8,8,Ismailia,https://maps.app.goo.gl/hXWEJVdyUAh5Ucx27,not available,30.675812,32.191187,,,,,,,,,,,,,,,,,,,,,Malls,Ismailia,Shopping mall
مكتبة النادي,"١٤ شارع الفروسية, المروة، الشيخ زايد، ثالث الإسماعيلية، الإسماعيلية،",H7XP+8M Ismailia 3,Not available,4.5,4,Ismailia,https://maps.app.goo.gl/dxSL6mA24qEELxWz6,H7XP+8M Ismailia 3,30.598312,32.286687,https://lh5.googleusercontent.com/p/AF1QipPO7p8s9hb06gyDmTd_jMVXLM45tg8lLQ0sb_WT,https://lh5.googleusercontent.com/p/AF1QipOFbikzGN0bLhmpg7U5Hd-RHfY91V55MyAaNNEJ,,,,,,,,,,,,,,,,,,,Malls,Ismailia,Shopping mall
I Store -egypt,"J75C+4V9, Shebeen, El Sheikh Zayed, Ismailia 2, Ismailia Governorate 8363652",012 11401415,Not available,5.0,4,Ismailia,https://maps.app.goo.gl/Jq6ynE1ht7HQ7dq7A,not available,30.607563,32.272437,,,,,,,,,,,,,,,,,,,,,Malls,Ismailia,Shopping mall
كارفود ديلفري هايبر ماركت الإسماعيلية,"H7XQ+GMG, El-Shaheed Hasan Abd El-Aziz, El Sheikh Zayed, Ismailia 3, Ismailia Governorate 8364065",011 44445685,Not available,4.5,2,Ismailia,https://maps.app.goo.gl/qq5PM9PcmL74PomQ7,not available,30.599438,32.289812,https://lh5.googleusercontent.com/p/AF1QipNFufFauK-zHX9M-5WkapQRtr7qnacFUWy-jiUk,https://lh5.googleusercontent.com/p/AF1QipNM7Da-Z8dCxOTnHt83z2T6VJNq1B5e7WPnvqSL,https://lh5.googleusercontent.com/p/AF1QipMtaAlpYBjq9dZwLsqeq-9bhmCGqkad8psvpxmT,https://lh5.googleusercontent.com/p/AF1QipO0wBD707YdziFUSj7yZT2Dyl7Tc3LRoxVtUYHn,https://lh5.googleusercontent.com/p/AF1QipNTgMRDksCd_iBeUtdoSgDvYN5U-HNuBLCMGXNZ,https://lh5.googleusercontent.com/p/AF1QipPTJ3rp1LBy6R0mU8Y9gbzfJa9JqQ3ZOLYRWChC,,,,,,,,,,,,,,,Malls,Ismailia,Shopping mall
محمد علي,"H748+85F، السحارة",not available,Not available,4.0,1,Ismailia,https://maps.app.goo.gl/EFuuiE7kaGPRBFaD8,not available,36.555813,37.265438,,,,,,,,,,,,,,,,,,,,,Malls,Ismailia,Shopping mall
Agency Paradise,"٨ Al Matareya, Ismailia 2, Ismailia Governorate 41511",H7V8+GG Ismailia 2,Not available,4.1,84,Ismailia,https://maps.app.goo.gl/TRrHtgwiShgwULHC6,H7V8+GG Ismailia 2,30.593750,32.266250,https://lh5.googleusercontent.com/p/AF1QipNE68zF3dqDmssMeZf2Q_UQz2i-u0dm13ptyOBy,https://lh5.googleusercontent.com/p/AF1QipPOHGndmEPRnaN2XmQmKYH7gR2RwtW6lIRRtwPp,https://lh5.googleusercontent.com/p/AF1QipNGboLl0g-uq_NOg25HF8aE9zTiwQ6bDHme_cLc,https://lh5.googleusercontent.com/p/AF1QipMzJfbb-6PDRHQo617KWapbpLkWr23pxtYuIVlR,https://lh5.googleusercontent.com/p/AF1QipPTojt2-aBiDgX2TwyPVGPBr9S-H54ivk6h-EpB,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM9rL5FJqWob8hpzAjcQ4abGfHpFM6URxZ6ct88,https://lh5.googleusercontent.com/p/AF1QipP-FoJxsSH1yQ4_NduD35j2bGct2yMtjkkX01ov,Malls,Ismailia,Shopping mall
العميد لخدمات المحمول فرع المحطة الجديدة,"Mecca, حي أول،, Ismailia 1, Ismailia Governorate 8360134",H7Q7+WX Ismailia 1,Not available,5.0,7,Ismailia,https://maps.app.goo.gl/m12uVWD3LUzPvLi89,H7Q7+WX Ismailia 1,30.589813,32.264938,https://lh5.googleusercontent.com/p/AF1QipPgoVB9vFKhv3_ZZGVqx6F6ONtvF70NFlCmM7Sb,https://lh5.googleusercontent.com/p/AF1QipNSFz5Av5yrkc-mWhpGt5INR1OWuC8AVAdWhJWH,https://lh5.googleusercontent.com/p/AF1QipOjpJtzTbKRkhVkhxq0nzPNWYlFdAaFFJgHCM7I,https://lh5.googleusercontent.com/p/AF1QipOxW-ZQz0qleLPxGqcYXabKE0kV-9UXfeRnnker,https://lh5.googleusercontent.com/p/AF1QipMWc2sBa0vE592XJqNDI6hPYnXmL183Siw6Yznt,,,,,,,,,,,,,,,,Malls,Ismailia,Shopping mall
علي العوامي,"أمام نادي الطيران, Al Ghaba, Ismailia 2, Ismailia Governorate 8363844",J786+6V Ismailia 2,Not available,4.1,8,Ismailia,https://maps.app.goo.gl/WW4GG7nYDuTr68wj6,J786+6V Ismailia 2,30.615563,32.262187,https://lh5.googleusercontent.com/p/AF1QipOe8KRF6dE_9KXIW6GOjIS0SWm58_c9fUVYc45o,https://lh5.googleusercontent.com/p/AF1QipPNZ7hNDeQ56IMjuchbCWZI1HRa7vYIL771zptv,https://lh5.googleusercontent.com/p/AF1QipMpgKSlBPooI4Vp04olN1Hkv6LiU5ke81gNEFqE,https://lh5.googleusercontent.com/p/AF1QipOV0wFHchwQb7NxLjJKPjV06oCwgWJoAUFeLmI-,https://lh5.googleusercontent.com/p/AF1QipOZt1aZVlnuvW6d8Uv3JM47eic8PPSDkjhlawMH,,,,,,,,,,,,,,,,Malls,Ismailia,Shopping mall
ايو حميدو ٢ للكماليات,"H65Q+449, Ismailia - Suez Rd, Abu Suwir, Ismailia Governorate 8335546",010 04750701,https://www.facebook.com/abohamedo2/,4.0,2,Ismailia,https://maps.app.goo.gl/HjYtr5mBdJ2rvjvP8,not available,30.558188,32.237437,https://lh5.googleusercontent.com/p/AF1QipPz_jp65IYbasHDRiLm8laNaBiaDDdo0Qe5u8WO,https://lh5.googleusercontent.com/p/AF1QipOx3WV6ARP3PR68RMjXe3yje0bGf50yuU8sMing,https://lh5.googleusercontent.com/p/AF1QipPwYbKUKrLKmidCm6-8hDPrHeHgULRAONM_r9ay,https://lh5.googleusercontent.com/p/AF1QipOo8QeUp2RDumS6UMIK_jaIMBFasyt7aHjbKk3D,https://lh5.googleusercontent.com/p/AF1QipMKWN7UquI1HkeAoC6wxVGC3JGERW2b2xR5pRj7,https://lh5.googleusercontent.com/p/AF1QipOJUAG6SWvDsBGtF0sWHZpR7osUlPgLaUoE7RNv,https://lh5.googleusercontent.com/p/AF1QipNmrl44HBq2TgpqHljew7Rw1MQokXpZNJtwrWMy,,,,,,,,,,,,,,Malls,Ismailia,Shopping mall
Mersal trade مرسال تريد 1952,"Macca، st st, Ismailia Governorate 41511",H7R7+3X Ismailia 1,Not available,4.4,26,Ismailia,https://maps.app.goo.gl/XdwnZ1Nczepi9po28,H7R7+3X Ismailia 1,30.590187,32.264938,https://lh5.googleusercontent.com/p/AF1QipN3acIX0JehT-QZxCmwrPzOt8GLlE9ztMUwzjE9,https://lh5.googleusercontent.com/p/AF1QipOIYqOH60h6zUIltzsSZ054poLallCbPHS46Gxo,https://lh5.googleusercontent.com/p/AF1QipNEpcjIUBGVlBwJ0tSzFcfeTIo28tNjcsR19Nyj,https://lh5.googleusercontent.com/p/AF1QipPz8QlJuw0yhSTCXTdbvqPhg2sW9101GdRPxuDX,https://lh5.googleusercontent.com/p/AF1QipPYcQKuj83O-9ztLcsjKaHkfe7IeISYNihZGlpQ,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOK0HNbnW608yehSTbPV5qNViwKO-c7lmg5x6qM,https://lh5.googleusercontent.com/p/AF1QipMP5j0c7_EEgYNvhgL7mmAkxMDVpUomdBvat6bK,https://lh5.googleusercontent.com/p/AF1QipNjIf58SaHUvjVq0CKpy2rGRyHIHwTZRUom3Ikk,https://lh5.googleusercontent.com/p/AF1QipNrh1Jxwvt9aDTVGNlYXVcckOBvkt03ru49Palb,Malls,Ismailia,Shopping mall
beauty bar,"H7WG+44X, Ismailia 2, Ismailia Governorate 8363102",012 21111855,https://www.facebook.com/Beauty-Bar-123577202368480,4.5,2,Ismailia,https://maps.app.goo.gl/Jyage1MGWSNwnLcT7,not available,30.595312,32.275312,https://lh5.googleusercontent.com/p/AF1QipP5XEnRiDFGeYUW-j85wimFLRDurRWOgwOOVYTm,https://lh5.googleusercontent.com/p/AF1QipPxgOTWnb96eQ8Lcz5-b9h2Rf030s0oR6K27nNy,https://lh5.googleusercontent.com/p/AF1QipMcybIGdnxZj56H6q-EFB3RpR8nigIo7J3fR3cq,,,,,,,,,,,,,,,,,,Malls,Ismailia,Shopping mall
رشوان جروب,"H7Q9+Q2R, Cairo, حي أول،, Ismailia Governorate 8361205",012 24944135,Not available,3.8,9,Ismailia,https://maps.app.goo.gl/29UVFUxaT39uEZ7z9,not available,30.589438,32.267562,https://lh5.googleusercontent.com/p/AF1QipN3v16RiNOjgJKKicWTLPqfVi2_kxhJxk1P12yZ,https://lh5.googleusercontent.com/p/AF1QipMal8TCj2cDsWd6bik8X8SOa0y4JQFoeOXwIT4X,https://lh5.googleusercontent.com/p/AF1QipMnYbddt_4msjUvXtcvAQDQgtiwx21bNgNVBZPz,,,,,,,,,,,,,,,,,,Malls,Ismailia,Shopping mall
منفذ المحطه,"Tharwat, Ismailia 1, Ismailia Governorate 8360020",H7P6+MJ Ismailia 1,Not available,5.0,1,Ismailia,https://maps.app.goo.gl/NzrZGJAoQYMKszV56,H7P6+MJ Ismailia 1,30.586688,32.261562,,,,,,,,,,,,,,,,,,,,,Malls,Ismailia,Outlet mall
سلعة - Sell3aa,"بجانب مسجد عمر بن، شارع رضا, Abd El-Aziz, Ismailia Governorate 41523",J769+PH Ismailia 2,sell3aa.com,5.0,1,Ismailia,https://maps.app.goo.gl/JQbb3P65feEhzi9o6,J769+PH Ismailia 2,30.611812,32.268937,https://lh5.googleusercontent.com/p/AF1QipPkfs-GfQcqWdv2ZQAi8PmJKwcOWVtLpSgbXT8a,https://lh5.googleusercontent.com/p/AF1QipMF62jPMfgntKyDhu1-RLJt8UXsfrhIwJzy-shg,https://lh5.googleusercontent.com/p/AF1QipMCefsYODL6HByKSh_dmSea9_S61J-m6_voQXRh,https://lh5.googleusercontent.com/p/AF1QipPpqCFKfqr5ZlwnQOrYdoSl8PkACtIqT-g4Rgm7,,,,,https://lh5.googleusercontent.com/p/AF1QipPwEkdPV5ltkWut9qx3axX-KejctJIkkQQSZFHp,https://lh5.googleusercontent.com/p/AF1QipN4O6lYgsrAIHw7w74ta4dmIf1cX93IJp9VzqYo,https://lh5.googleusercontent.com/p/AF1QipMAUUdIf6QW8BoQB_RMnb6H7u-PpIOP-F8Z7YHH,,,,,,,,,,Malls,Ismailia,Outlet mall
حسن فري فون,"Al Sharea Al Togari, Ismailia, Ismailia Governorate 41613",010 00008934,Not available,5.0,2,Ismailia,https://maps.app.goo.gl/CLeh6YTewBqvno519,H774+GW Ismailia,30.563812,32.257312,https://lh5.googleusercontent.com/p/AF1QipPzdviVSG3suBJWMXrF9Au8SiukpfI1n591EfK4,https://lh5.googleusercontent.com/p/AF1QipPEolqfxbqTyspYYZEtael4yeOenCqG3Vpd79k6,,,,,,,,,,,,,,,,,,,Malls,Ismailia,Shopping mall
