Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Cleopatra Bazar Corniche Branch,"Arabia Road, Hurghada, Red Sea Governorate 84517",6RQV+QV Hurghada 1,cleopatrabazar.com,4.4,739,Red Sea,https://maps.app.goo.gl/McZ3cHjsykj8GsdJA,6RQV+QV Hurghada 1,27.239438,33.844687,https://lh5.googleusercontent.com/p/AF1QipN5i65wvlR9xd2VnwaIoTQ4pN-vOZoXQ8HciRnW,https://lh5.googleusercontent.com/p/AF1QipMJBAhqpEen7qSM_2BA4dkM7hHf-dokBLaRU2Uv,,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPGw41P4UfnCTPs0G0_vMEg1vY1oz66f3Qh7WeX,https://lh5.googleusercontent.com/p/AF1QipPGKv7yJx-a1AhNZOY0SJ5m6P829iyUF_zIRS10,Malls,Red Sea,Shopping mall
Smooth Plus (Free WiFi),"Al Ahya'a District, Hurgada - Al Ismaileya, Red Sea Governorate",8P4G+44 Hurghada 2,Not available,4.3,94,Red Sea,https://maps.app.goo.gl/17ZA44LJyFUwM8be9,8P4G+44 Hurghada 2,27.305312,33.725313,https://lh5.googleusercontent.com/p/AF1QipMmtoph4OOT0owOOIj6e3a63qFfoncpvDWTWK3u,https://lh5.googleusercontent.com/p/AF1QipP4eTu0ACGutmQSfdo74x3Nd-F6MWzHusLpomdO,https://lh5.googleusercontent.com/p/AF1QipOz16_Qqfp4x-YmQbZtvQDcBI0_7iXXpM0YDCId,https://lh5.googleusercontent.com/p/AF1QipOp8elMmAmPvqRla8B0yEOT2xRv6ScA6Vj20BVi,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM1p4sVRlvVmnIBphTQ2BncLJksA-LI4AS39LAy,https://lh5.googleusercontent.com/p/AF1QipNxIQYkChk24RiPbCFfw5LmKf34_yOfiuAUi3Fv,https://lh5.googleusercontent.com/p/AF1QipOBGiQ00fg-Tfqa6seIAdjgF2o0mySKUXBnX8oO,Malls,Red Sea,Shopping mall
دهب مول الغردقة,"7R28+Q54, DAHAR HURGHADA،, ثان الغردقة، البحر الأحمر،, Hurghada 2",012 28689406,Not available,3.8,52,Red Sea,https://maps.app.goo.gl/s1iPKFf4vXQCpuJo6,not available,27.251937,33.815438,https://lh5.googleusercontent.com/p/AF1QipP5VIuPP0hmTiK3fMU4sCPwYJXNkLHjl9SHo0A,https://lh5.googleusercontent.com/p/AF1QipO0CCn2jQqmmJ3mbdpTn2Ffe8eMch0Qbmkjf9U,https://lh5.googleusercontent.com/p/AF1QipM7wbZ7Q2-HYP_LOyndnh5CS6jI9I_rQcK2m7o,https://lh5.googleusercontent.com/p/AF1QipM_SspnHP24TMr0AjyEp0WnJupMeJeTC4dkzBk,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNFpIL5ow0fewXewZv7qWI7YiRAeNil4a0mJ64,https://lh5.googleusercontent.com/p/AF1QipNYAWGVisr_QFQ6SMjAL60XVGofBBgRyGtNrvAP,https://lh5.googleusercontent.com/p/AF1QipOrMsakgP9N6246T5ZYXo8kOAj5BY5JikD7SNOd,https://lh5.googleusercontent.com/p/AF1QipPZiEeVblZVT2y7YJJwuAwlqvb9XtmDb-PrWtwL,Malls,Red Sea,Shopping mall
MishMash,"Tourism Central Street Red sea, Hurghada, Red Sea Governorate",6R8Q+G2 Hurghada 1,Not available,4.3,49,Red Sea,https://maps.app.goo.gl/6qNY8kbpxHkSqCcc9,6R8Q+G2 Hurghada 1,27.216313,33.837563,,https://lh5.googleusercontent.com/p/AF1QipOR8JxalF7dKxrpU8AMzhfoLwxk5GqdFZxYPZJX,https://lh5.googleusercontent.com/p/AF1QipPSdz5RVEob-t_1IiJwtz6TY4WtTvY7suDlPw93,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN0tkGxWSjPRCi9uM722CNEQwNlPWE6y5B3U1yK,https://lh5.googleusercontent.com/p/AF1QipNZk-lLSDd-FVUF7KjblceKxVHKiKAZgggIw6b4,https://lh5.googleusercontent.com/p/AF1QipOXoigNUI26qYjQe07GxpNWxbGPpNUIZzNlsqph,Malls,Red Sea,Shopping mall
مول عدلي يوسف ساويرس,"77MQ+3QV, Unnamed Road, Asyut Al Gadida City, Red Sea Governorate 2241505",012 26322862,Not available,4.2,6,Red Sea,https://maps.app.goo.gl/tNjjSCTUnXUwH495A,not available,27.282688,31.289437,,,,,,,,,,,,,,,,,,,,,Malls,Red Sea,Shopping mall
زاد مول 2,"Unnamed Road, Qena El Gadida City, Red Sea Governorate, الجديدة، قنا،",011 01176555,Not available,5.0,3,Red Sea,https://maps.app.goo.gl/sabXdQKSRZP1Egfe6,7P2R+5W New Qena,26.250437,32.742312,https://lh5.googleusercontent.com/p/AF1QipNSQ5RpQrLz2AhWD6c7WEurwcPfHNhGteqOXXRa=w408-h326-k-no,,,,,,,,,,,,,,,,,,,,Malls,Red Sea,Shopping mall
El Dahar Bazars,"7R29+P4X, Al Sgowna, Hurghada 2, Red Sea Governorate 1972101",010 00441434,Not available,4.1,"3,035",Red Sea,https://maps.app.goo.gl/742vPxQgZcy4r6xE8,not available,27.252187,33.816938,https://lh5.googleusercontent.com/p/AF1QipMYL7v7PzKZ14gyG1yJQxXT8K_R6SjveUTKxBIO,https://lh5.googleusercontent.com/p/AF1QipMUMJ0zymGb32RUGFCow8_tCJEt6369zrZRhrKJ,https://lh5.googleusercontent.com/p/AF1QipNhLe67HDxCLHtv_hmH2OYFqGz1MjFsJe3j1Bub,https://lh5.googleusercontent.com/p/AF1QipMJqFQSeUQpHppGZWV6cBiw2O4_2ApHPxFG1Rw9,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPtlYJgTFeWMJkukpqbUFrcEmRNlSe9ZcE8afZQ,https://lh5.googleusercontent.com/p/AF1QipPn6bNzVyr7XsVCvmNJ5VM9MBiwwOZ04VQBenV_,https://lh5.googleusercontent.com/p/AF1QipNgBsSGZ4QZ98tX5n6lC7R1e1OOLzabowtJ0sPZ,https://lh5.googleusercontent.com/p/AF1QipOfd0eVBZIci_JsgywcSzlbBST61i1pShLo8LoE,Malls,Red Sea,Shopping mall
Ferreteris,"6RJV+72Q, Shedwan, Hurghada 1, Red Sea Governorate 1966341",not available,Not available,3.9,14,Red Sea,https://maps.app.goo.gl/ta8nPCxSx6XNDaSi9,not available,27.230063,33.841938,https://lh5.googleusercontent.com/p/AF1QipOVvRAWDBwbVSDsVoBEi--UckpUG7ZGjGirGANl,https://lh5.googleusercontent.com/p/AF1QipMvnlIQNKJXb2QG26JGBNkX6cD4UeTtgEekp5up,https://lh5.googleusercontent.com/p/AF1QipPirq2hCyI8GdJzh5eoyAGC3In2FWnQhZLcdHvs,,,,https://lh5.googleusercontent.com/p/AF1QipOBwFRypLbzA3g9jN8QVfO54QMqxc8QnmdrLQwk,https://lh5.googleusercontent.com/p/AF1QipMPs31SCmrASW_48P2bnC-F4WyULR_ZuFHL__3v,https://lh5.googleusercontent.com/p/AF1QipOc56pSqVg8Vm5tVP3f3RwQD1kfXJIT-ZoW0eyo,,,,,,,,,,,,Malls,Red Sea,Shopping mall
جاردينيا مول - Gardinia Mall,"77GV+78H, Unnamed Road, Asyut Al Gadida City, Red Sea Governorate 2241453",010 04986286,Not available,5.0,4,Red Sea,https://maps.app.goo.gl/wV8Cmi72MY98WCo28,not available,27.275688,31.293312,,,,,,,,,,,,,,,,,,,,,Malls,Red Sea,Shopping mall
Overseas Mall - Hurghada Museum,"El-Nasr, Street, Hurghada 1, Red Sea Governorate 84511",5R5C+PH Hurghada 1,Not available,3.7,41,Red Sea,https://maps.app.goo.gl/YQqnbm4qrWnNDw4E8,5R5C+PH Hurghada 1,27.159312,33.821438,https://lh5.googleusercontent.com/p/AF1QipPf2DJbu7acnCd9J9QDSeHZ7GzutIbhgBQyOEQ-,https://lh5.googleusercontent.com/p/AF1QipMg5JKK31gxKTOIryRtW_wMuK6UZg_4xiEN3gEK,https://lh5.googleusercontent.com/p/AF1QipOFqom3h_yxwQTeC8NhU_kX6iGn4h4cV-69mvZg,https://lh5.googleusercontent.com/p/AF1QipOBhY8BdzfmubC-_upKsSuuot2PUs4yvJ2198DG,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPp1PNuiAaJy_TgG_EU8bnaFv_oks3JTP7-oyWN,https://lh5.googleusercontent.com/p/AF1QipM4Gtk9CWI4eyoMcAax3jWox9yB-5z1JSNEASFr,https://lh5.googleusercontent.com/p/AF1QipNdmL_F9Xi0t-tAwXNp2OHDVwVE2JlvOc6y-UqM,Malls,Red Sea,Shopping mall
Shopping Center,"36 Sheraton Rd, Hurghada 1, Red Sea Governorate 84511",6R9Q+25 Hurghada 1,Not available,4.2,384,Red Sea,https://maps.app.goo.gl/ZN2FGLqpw1wH9d6YA,6R9Q+25 Hurghada 1,27.217562,33.837937,https://lh5.googleusercontent.com/p/AF1QipOfVgL6B8LJ7gmoR7uvSaDaHN5ZwbxoDzZuulJL,https://lh5.googleusercontent.com/p/AF1QipNoTLRDdyLZw_qehJ54D6iLRVFw7xNkUFkeag6N,https://lh5.googleusercontent.com/p/AF1QipMDYH_m4V9K9m3ZGNTAdZnQhrlY20TmqBm7NsbN,https://lh5.googleusercontent.com/p/AF1QipM5RcgMAydcZaKOOOZLk2Cf5J-y8BlkSOKwaEJd,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNRyPaZYjtqynA3tlmTP4_n0UB4mSGphPfJFKwF,https://lh5.googleusercontent.com/p/AF1QipNbf-TAPujSlS3pGu9nT7PUYyFXhClz9fFZXD62,Malls,Red Sea,Shopping mall
3 Pyramids Shopping Center( free Wi-Fi) Free round trip transfer,"El Ahyaa district km 11 in front of Cesar Hawaii Hotel, Hurghada, Red Sea Governorate 84511",8P4F+44 Hurghada 2,Not available,4.4,365,Red Sea,https://maps.app.goo.gl/QKTHUqNxJdkrC8vt9,8P4F+44 Hurghada 2,27.305312,33.722813,https://lh5.googleusercontent.com/p/AF1QipP2r5XdgiiHCQ1XPr9IMEB9Pissx3wr2_cmqwUs,https://lh5.googleusercontent.com/p/AF1QipM8ffeqpvMw5XuNqwYQN2kKqrd3hXYSOsgljQhE,https://lh5.googleusercontent.com/p/AF1QipNhynwHlB5T0gfEdhdoLqoK7RlAt17Ezug64UTS,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMwmNBMsr0NInbzzOB-455ULclENMTBlFS6LAqg,https://lh5.googleusercontent.com/p/AF1QipM5qHxlFutN4I1lYvUdU-FoTFsxp7liGanxihFh,https://lh5.googleusercontent.com/p/AF1QipOD1hMW85cqTjnxwv4A__Mik4n6nx73ZORUYl2o,Malls,Red Sea,Souvenir store
Carrefour - Hurghada City Center,"7R4J+93W, El-Bahr, Hurghada 2, Red Sea Governorate 1972710",not available,Not available,4.4,"1,937",Red Sea,https://maps.app.goo.gl/5o6diMUkBsrBzta56,not available,27.255063,33.828812,https://lh5.googleusercontent.com/p/AF1QipOyUU4s44QsgrjfViHkzfmQ3lIUVO5vF8Wr_QGF,https://lh5.googleusercontent.com/p/AF1QipNdr23v7SwRXSsGKxgjUhedHVfmjbaRX5-BJBfp,https://lh5.googleusercontent.com/p/AF1QipMlU5Wsn4ksM1KuoGJnKhi65cHHl3_kS3rdk2a1,https://lh5.googleusercontent.com/p/AF1QipM6I7k7Ot925JzA8EEa7YWU3hxo7tz5YooeozSH,https://lh5.googleusercontent.com/p/AF1QipNfOn2NourvPtS5J226hgxd8ex2aR-9_QSsuOOR,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNLYBWrH3Gwr1DlhMlN-1H9O7FhHtnGGIhsvtQ5,https://lh5.googleusercontent.com/p/AF1QipOfBpnCb7ifALdpjzUj5f34i1HJpyxOOcaIKzD2,https://lh5.googleusercontent.com/p/AF1QipOdMUcrTItsoyP1vX0ZIHsLfA1i8XFZVk525O5o,https://lh5.googleusercontent.com/p/AF1QipMGSn1Eq3xC12YjwLjVKLdkxcU2Jw990rxz_Ljv,Malls,Red Sea,Hypermarket
مكتبة ومطبعة البحر الاحمر Red Sea Stationry,"Hurghada 2, Red Sea Governorate 1973377",not available,Not available,4.3,255,Red Sea,https://maps.app.goo.gl/EZqnVzEAwwCHFMxd6,7R35+HH Hurghada 2,27.253937,33.808937,https://lh5.googleusercontent.com/p/AF1QipMfXVkLIQEVmL5L6ufkVeJ5X8S_ouLXplC7b-gC,https://lh5.googleusercontent.com/p/AF1QipMqFBPxwvV_m-vdns94dZMoCYdazyB6_Ces6jGc,https://lh5.googleusercontent.com/p/AF1QipP-rBk5Fofth9vGV5Zn7LTqia5z_dW68g91PP4n,,https://lh5.googleusercontent.com/p/AF1QipOz6fo9z7dn3RoxznPI1jK1LS1cW5F74Py4h9g1,https://lh5.googleusercontent.com/p/AF1QipNUh-YKhdnmadYpBepcHnE7Ch8JstJJK6Z0-NVi,https://lh5.googleusercontent.com/p/AF1QipOdSKENyb8C4tJOjTfRv2MFmTH66bzVbzMXjEhl,,,,,,,,,,,,,,Malls,Red Sea,Shopping mall
Fathy Rezkhlaa,"Unnamed Road, Asyut Al Gadida City, Red Sea Governorate، الجديدة،",012 25460512,Not available,4.3,12,Red Sea,https://maps.app.goo.gl/b63hHeo7YL6f68697,77GQ+9J Asyut Al Gadida City,27.275937,31.289063,https://lh5.googleusercontent.com/p/AF1QipP1p3ElFOSKfr4ggY7KF_qJmov3o8-7OEyGCJJR,https://lh5.googleusercontent.com/p/AF1QipP3KxTpNB9j82pMAfqXgcqkizLmvMYfUTR39Tx1,https://lh5.googleusercontent.com/p/AF1QipNle0rm2pRbHyKED2WCV9va2Ph0Cg5LYGWQ7jyN,https://lh5.googleusercontent.com/p/AF1QipNcR4RR5bHY03uMYHAlUINqHPMvCLAVgjU8Pm96,https://lh5.googleusercontent.com/p/AF1QipOaqG6T7FLb_bLvvPSsiCSWGi0Vo4ILTBQl_wD9,https://lh5.googleusercontent.com/p/AF1QipOGxfHzoYN6bu3-ev6_McAu3_hKfIxdwwc-R0Xz,https://lh5.googleusercontent.com/p/AF1QipMR3JX8R-bE1zh7G9gQ0WYO4ZGoRYbd9jR7qjLH,https://lh5.googleusercontent.com/p/AF1QipPEXs1ocn4ktEEKfD0LUDsC5qgTgDXntZ-UlJn_,https://lh5.googleusercontent.com/p/AF1QipMrVeIUAHIsR68SqTTvUnyXNc_v-RoqpOrX8_se,,,,,,,,,,,,Malls,Red Sea,Shopping mall
كابيتال مول,"779R+PV9, Asyut Al Gadida City, Red Sea Governorate 2241420",010 00520333,Not available,4.0,2,Red Sea,https://maps.app.goo.gl/TxcmL2faoG85KpbYA,not available,27.269312,31.292187,,,,,,,,,,,,,,,,,,,,,Malls,Red Sea,Shopping mall
