Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
شركة we فرع/ دمنهور.,"2FP4+FQ9، النادي الإجتماعي، قرطسا، قسم دمنهور، البحيرة،, Damanhour",not available,Not available,3.8,12,Beheira,https://maps.app.goo.gl/eC972icNxipWfuY76,not available,31.036812,30.455687,,,,,,,,,,,,,,,,,,,,,Malls,Beheira,Shopping mall
Damanhour complex conferences,"2FX8+PPW، مساكن مضرب الارز, Tamous, Damanhour, Beheira Governorate 5845171",not available,Not available,3.9,136,Beheira,https://maps.app.goo.gl/cp4YF4oTJgydDxX56,not available,31.048437,30.469437,https://lh5.googleusercontent.com/p/AF1QipMTRKTEmvRP2rJJ_W-1D7K8ov2f-83QKAsCNREQ,https://lh5.googleusercontent.com/p/AF1QipO_IjY3LCm-a3sz92siulwM-aoecyItOXRTHJLU,https://lh5.googleusercontent.com/p/AF1QipPuP9019AnXS7ddVP-ofOgRgOod4JrvafFysjyo,https://lh5.googleusercontent.com/p/AF1QipPqA96vspgv6KDfqOUMOkrSzj59dHBx6DkM5e3J,,,,,,,,,,,,,,,,,Malls,Beheira,Shopping mall
She&He,"2FW7+8P2, AMRO Ibn Al Aas, Shobra, Damanhour, Beheira Governorate 5844111",not available,Not available,4.3,7,Beheira,https://maps.app.goo.gl/ixN7yTsyAteLMSor9,not available,31.046312,30.463563,https://lh5.googleusercontent.com/p/AF1QipNez6XT4W9MljbRxjih-EYibnPopVG0TgEJo-2q,,,,,,,,,,,,,,,,,,,,Malls,Beheira,Shopping mall
ال راشدي,"XFCG+5J دمنهور،",not available,Not available,3.7,6,Beheira,https://maps.app.goo.gl/cpYi7AmRF4dF26H99,XFCG+5J Damanhour,30.970438,30.476563,,,,,,,,,,,,,,,,,,,,,Malls,Beheira,Shopping mall
مركز الاعصر للكومباين,"2C6M+5WQ، Unnamed Road, الشوكة، دمنهور، البحيرة،, Damanhour",010 00917725,Not available,5.0,3,Beheira,https://maps.app.goo.gl/HVdzxF8qZrtfyMse7,not available,31.010438,30.434812,https://lh5.googleusercontent.com/p/AF1QipOQCJ2dHubYlm6uXGyMXdDik-PEU-8T5a2rfr4,,,,,,,,,,,,,,,,,,,,Malls,Beheira,Shopping mall
ElFares Brand store,"شارع 16 خلف, Al Nadi Al Igtemai, Beheira Governorate",010 65110487,Not available,5.0,2,Beheira,https://maps.app.goo.gl/Buqez63NU517Z3gdA,2FM4+G6 Damanhour,31.033812,30.455562,https://lh5.googleusercontent.com/p/AF1QipPBaHQ9QsmeFpk3CfzE4sLFkOGhxZjjyQbpp2j7,https://lh5.googleusercontent.com/p/AF1QipO2kmHEx-7eHu7Yc4gVDqpOwX1JuzRyLcIGF0Wn,https://lh5.googleusercontent.com/p/AF1QipMN-26QBxJ-yHoHuJjHqHYyWScsQE2QUKiuV1lf,https://lh5.googleusercontent.com/p/AF1QipNvNcM4tkGGRRiqljera4rfvRbhHQV4rjhHrRv2,//:0,https://lh5.googleusercontent.com/p/AF1QipP2fwNqKGCFz3F_WDHQ1YnEKq85UX0Gq22YrUG0,https://lh5.googleusercontent.com/p/AF1QipOuF5YzvDG_02JF-t9zNS1H_cYCrIk0w90Yn_59,https://lh5.googleusercontent.com/p/AF1QipMeGM3TtuWhP1kOxlQPWGLtP716-QnOI4sWHdO7,//:0,https://lh5.googleusercontent.com/p/AF1QipOfz-XnZ91U0hwdBMerichJJCS_jgDyQ8GfiB4I,https://lh5.googleusercontent.com/p/AF1QipNKltrGI_xQQZoLEqcXvRaAWwhdfHjh14wn-wHL,https://lh5.googleusercontent.com/p/AF1QipPXg5swIWLkNadKViERA6q5SZarL07Qg0UddgIO,//:0,https://lh5.googleusercontent.com/p/AF1QipOmK-C-fdEOaTYJsUwivGyo1H6cRopM_Wo25t6i,https://lh5.googleusercontent.com/p/AF1QipPu9AiBBSLGnkNuTqc1x6I4SbOPnbTMRg0DgeF2,https://lh5.googleusercontent.com/p/AF1QipNBVoc9Ack0A2CO6-lIcPejGA9TpxoaZUWnTzDR,https://lh5.googleusercontent.com/p/AF1QipPrlugt4demSJTIs5XKPwAAOvc2N_TvjkoLn8gR,https://lh5.googleusercontent.com/p/AF1QipOQ0OIUWS6hU_LMlr7egy8HwC1PYcYv1O96EJe3,https://lh5.googleusercontent.com/p/AF1QipMIKa91lJZBSwzcNp0VyWeYclfbSZrMJnYP8pDO,https://lh5.googleusercontent.com/p/AF1QipOEtIY1PeMtHSJjO9m1hzPRZFisDsgyb9oUQMTZ,Malls,Beheira,Shopping mall
royal academy and store,"2FRF+X4J abdelsalam elshzly, Tamous, Damanhour, Beheira Governorate 22511",not available,Not available,5.0,1,Beheira,https://maps.app.goo.gl/R8oYrsY1h2gsF2vN7,not available,31.042437,30.472812,,,,,,,,,,,,,,,,,,,,,Malls,Beheira,Shopping mall
Centro mall سنترو مول كارفور دمنهور,"2FP4+P2J، النادي الإجتماعي، قرطسا، قسم دمنهور،, Damanhour, Beheira Governorate",not available,carrefouregypt.com,4.0,"1,148",Beheira,https://maps.app.goo.gl/WEpt8HwyXv8zjzKr6,not available,31.036812,30.455687,https://lh5.googleusercontent.com/p/AF1QipM7ZpAFamHy45DtZdmXp9vydQH4LHYAq2QnRnij,https://lh5.googleusercontent.com/p/AF1QipOvLBFPckhmeCQYx-wNTalkGEUJvNkyoZSU-jV7,https://lh5.googleusercontent.com/p/AF1QipM9ccwIiMyBzy25n-YEufaCKXhFaq12lIhortKr,https://lh5.googleusercontent.com/p/AF1QipNbBq9aX9QeXHTgcL64H6xbFtPfmy8Bam0zDh8I,https://lh5.googleusercontent.com/p/AF1QipOzc62vH4sPU4KKhFxSp81Qq0PXX2D8KLHj4aAO,//:0,https://lh5.googleusercontent.com/p/AF1QipNYQStM12tXeXcYbWp4gYk6zTTlMUL8P-EbAEyc,https://lh5.googleusercontent.com/p/AF1QipP7c2YWuNF8SaVm8VeYjWd0hUED1SLZnRGHouuo,//:0,https://lh5.googleusercontent.com/p/AF1QipO6KYDSRdqSLbxNzSaplPhj6uju1LjKpt3H1H6B,https://lh5.googleusercontent.com/p/AF1QipNTd_u7BSUmW0p-_ILvf0VERiQW3SE0RHyBSbPY,//:0,https://lh5.googleusercontent.com/p/AF1QipNXK-X5Lgz-5km5WN46FtOUbSGBatDf3W08Y5v-,https://lh5.googleusercontent.com/p/AF1QipN5TBi0FoCNxZ12jIRcYvng9lPY-10lgpm6t8qj,//:0,https://lh5.googleusercontent.com/p/AF1QipNwMzc6VvjVaVL7Vqj9ChJOATdu6PdOCC2rp4kL,https://lh5.googleusercontent.com/p/AF1QipOHpuzlF9m2fTIffE9eeXAOwjQVuNg3t7d3RJuG,https://lh5.googleusercontent.com/p/AF1QipOb7i-j-HTsUL3Y6iWk1Y-nd4117M8mq6nqEMBs,https://lh5.googleusercontent.com/p/AF1QipPuSAYFShN-9CiRx7oWFZ_2onHhT7ptq3m7EjOL,https://lh5.googleusercontent.com/p/AF1QipNcd6s-ZlGJPpGNPDuDhRaWn1p_--MPck-rfASA,Malls,Beheira,Grocery store
ببلاش,"online, Tamous, Damanhour, Beheira Governorate 5845130",not available,business.site,,,Beheira,https://maps.app.goo.gl/43Zh8GiUrZXY9nYb7,2FRF+X4 Damanhour,31.042437,30.472812,,,,,,,,,,,,,,,,,,,,,Malls,Beheira,Shopping mall
Teddy Store,"2FP3+VX9, Abd El-Salam El-Shazly, Qortasa, Damanhour, Beheira Governorate 5841060",011 12737888,Not available,3.4,10,Beheira,https://maps.app.goo.gl/M3UPK15baicuDg4t5,not available,31.037188,30.454937,https://lh5.googleusercontent.com/p/AF1QipMQc3Tn9QpgrCpI_Vmnvn56Gfm4Pr6frfRRAqcs,,,,,,,,,,,,,,,,,,,,Malls,Beheira,Shopping mall
VEIL DAMANHOUR,"Abd El-Salam El-Shazly, Qortasa, Damanhour, Beheira Governorate 5842231",012 00044721,Not available,4.0,110,Beheira,https://maps.app.goo.gl/TmdxmQAkNzuhDSnP6,2FR5+68 Damanhour,31.040563,30.458312,https://lh5.googleusercontent.com/p/AF1QipNDhRJgK7hur00_gq5lMA7RpfCoxgRFQRBN2J09,https://lh5.googleusercontent.com/p/AF1QipPhl-Psvu4K0ts7wysLBtnof0loapzDARoTmpNu,https://lh5.googleusercontent.com/p/AF1QipOnFjGbGerDLfH5U3ZShlmIZX3FK3eSM5mH0yYk,https://lh5.googleusercontent.com/p/AF1QipNk1kRF2G2__a9OX1MN5GZThO1BbgK14aoiZ-m6,https://lh5.googleusercontent.com/p/AF1QipO0_5RUaVQFMgJKjwv53O9dF5cqjg40a5f3nrf_,//:0,https://lh5.googleusercontent.com/p/AF1QipNyveJol6GV5-2iaEH04L7H5Wv7dgsDdjdxzmSP,https://lh5.googleusercontent.com/p/AF1QipN2XV92dOa7Dvhy8X7P13xu_Q8X1CklBj5KM73W,//:0,https://lh5.googleusercontent.com/p/AF1QipMbSEQiBYSSXlmXskKYaIPLCJhMHzSksuj6pREe,https://lh5.googleusercontent.com/p/AF1QipMAVIUiyYdwecTmETKgsKnrvWbTm99QcKcTtPbm,https://lh5.googleusercontent.com/p/AF1QipN5fJbEuCiVL8j24iP0GvBbSfN3_yiH8aA06PlG,https://lh5.googleusercontent.com/p/AF1QipOIZ4IEm8xAvfVKuBD6BttuulKIj_Ad9of36_P3,,,,,,,,Malls,Beheira,Women's clothing store
Azzam,"شارع التداوي, Shobra, Damanhour, Beheira Governorate 22511",010 08710073,Not available,5.0,1,Beheira,https://maps.app.goo.gl/LbNLfRtc6faqAGuD9,"2FG8+27 Shobra, Damanhour",31.025062,30.465688,https://lh5.googleusercontent.com/p/AF1QipPP-UqzGC4GiBms2QrJlTB_8DSfohb2igeoVXtT,https://lh5.googleusercontent.com/p/AF1QipPkhtgR7F0rzMaud5vbFombnJG3xYPgHt8jPOjA,https://lh5.googleusercontent.com/p/AF1QipPjHGeTD8PKyc4UMyXGuQMxwP52TnH4WhkIaqbD,https://lh5.googleusercontent.com/p/AF1QipNctdF-VjPyNykI-Gl3ZRY7sh5MoX57GcPyAgCi,//:0,https://lh5.googleusercontent.com/p/AF1QipOmW7vn5yiDTP-YVUYnX5dQq-fNEGID8_imFwSA,https://lh5.googleusercontent.com/p/AF1QipPFJL6E7if-zzgdcwTkB2CW2wT9xStq2lV1oHtE,//:0,https://lh5.googleusercontent.com/p/AF1QipMzbXoQRid7VCSo3JCDv_BUgCY33FeuSApo0Fv8,https://lh5.googleusercontent.com/p/AF1QipNKjGNaXqePZgu-8awFLPtDpKOG6Fh4n0w3R1cY,//:0,https://lh5.googleusercontent.com/p/AF1QipM1lXGotsf9hEk2XI6I5SL3MP-X7pWxilo1tmHk,https://lh5.googleusercontent.com/p/AF1QipMmlHChK7O7QlJL226b2O_C37wGSJg-T0ccjETo,//:0,https://lh5.googleusercontent.com/p/AF1QipPRB8eA9NK9XLyCMMu_Y15S02uXuJ9cpNS0_6J_,https://lh5.googleusercontent.com/p/AF1QipMRt8VfDb2mLL-UzS2VpcHofF1Su77bmjtxJWRY,//:0,https://lh5.googleusercontent.com/p/AF1QipPquGZROUCfJD2G5vJp8qYO1PJ89qkYSifATfRR,https://lh5.googleusercontent.com/p/AF1QipNJF8ZzmEQw-ndI2eanajoVb-TpvRAnPrNEDCK5,https://lh5.googleusercontent.com/p/AF1QipMxBfLDkwCv9PJ7lMLco9D7A8Haq7zpty71mn_6,Malls,Beheira,Shopping mall
نفرتاري Nefertari,"15 جامع الحنلوي، سكنيدة، قسم دمنهور، البحيرة،",010 09158089,Not available,5.0,2,Beheira,https://maps.app.goo.gl/pbTrKf6BhdZJBx1i8,2FW7+GQ Damanhour,31.046312,30.464438,https://lh5.googleusercontent.com/p/AF1QipNj6aCSbM88kHZeNZFy2TK_TrwUhjmr-r0ZJb5J,,,,,,,,,,,,,,,,,,,,Malls,Beheira,Shopping mall
Damanhour elgam3a vodafone store,"2FW8+5PR, El-Gomhoreya, Tamous, Damanhour, Beheira Governorate 5844027",02 25292888,vodafone.com.eg,2.9,8,Beheira,https://maps.app.goo.gl/3k5AmK49yX9uLEYR7,not available,31.045437,30.466938,https://lh5.googleusercontent.com/p/AF1QipPj4IL4sY6Bfmpk5KrzbmUvQOK08md1LM8StedO,https://lh5.googleusercontent.com/p/AF1QipNwoOUgHDHhsF2COscE_0mJllEq-HgiSj7XFGkj,https://lh5.googleusercontent.com/p/AF1QipO8ObN4xZejfK-_fD3C-jmcjL-L14inb_Anqg5x,,,,,,,,,,,,,,,,,,Malls,Beheira,Shopping mall
Gift,"2FW8+C9R, Ahmed Zweil - Al Andalos, Saknidah, Damanhour, Beheira Governorate 5844035",010 65384047,Not available,4.0,40,Beheira,https://maps.app.goo.gl/WFG4eZzZdw2fFNa27,not available,31.045938,30.465938,https://lh5.googleusercontent.com/p/AF1QipPD4npG7k4_152gNiJmVewnk_v9QDIVl-PDb5wI,https://lh5.googleusercontent.com/p/AF1QipPzGY53WBjteupUsHhmjMDRS-S7cNeSqxVw8XH6,https://lh5.googleusercontent.com/p/AF1QipOV3CIHQ7LU4eiudIEvOur6usLezVapbfErgGUw,//:0,https://lh5.googleusercontent.com/p/AF1QipO5AjT2kLIp0JkH2fuBgz3XYbPoYC3VHt8LRJox,https://lh5.googleusercontent.com/p/AF1QipOlpm_vQXQuNsGeputB_-MeMgmKmVAwjXCKrAHE,https://lh5.googleusercontent.com/p/AF1QipMmBfpoW71wx_HVyWo_A4vPu02Ad_wxEfKbjBTW,,,,,,,,,,,,,,Malls,Beheira,Shopping mall
rovvan,"2FR4+8C5، علي بن أبي طالب، قرطسا، قسم دمنهور، البحيرة،, Damanhour",015 57000151,Not available,5.0,2,Beheira,https://maps.app.goo.gl/HzGmAmZ7sKSo6pV66,not available,31.032063,30.460687,https://lh5.googleusercontent.com/p/AF1QipOK1OiYsh0FRAypawB26z0GbkTe0EYpg6wJV3Z7,https://lh5.googleusercontent.com/p/AF1QipMUC6zVOuEeI4jsEAXFyGPNDv7RVf5DOX-uZlaP,,,,,,,,,,,,,,,,,,,Malls,Beheira,Shopping mall
MR_PERFUEM,"طاموس، قسم دمنهور،, Damanhour, Beheira Governorate",045 3312077,https://www.facebook.com/MrPerfume_Damanhour-2590611747830665/,5.0,3,Beheira,https://maps.app.goo.gl/7uyJqLXTZw2JzzbD9,2FVC+W3 Damanhour,31.044812,30.470188,,,,,,,,,,,,,,,,,,,,,Malls,Beheira,Shopping mall
