Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Imhotep Alabaster Luxor,"Al Qarnah, Luxor, Luxor Governorate 1341743",010 00910045,Not available,4.1,"1,249",Luxor,https://maps.app.goo.gl/AkPufv8gW9mGUGmv7,PJMF+5M Luxor,25.732937,32.624188,https://lh5.googleusercontent.com/p/AF1QipP4mZSQxCLlkZly2C3LAktwn6s54PdSoaPVy5hw,https://lh5.googleusercontent.com/p/AF1QipO1xVYh5msUcHP-CL9If1hh1wCAdFN71CVBEiRz,https://lh5.googleusercontent.com/p/AF1QipOLS5T3oBDz_uhn9pFeb6xuHba8nPQitPk1yWnV,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNFYFGPwM8fuCdmVrtCqlqLGwWfKF8n3b-dD3bm,https://lh5.googleusercontent.com/p/AF1QipPj_6sxK_n1yJrTkR5iemS5jwMPu6vpguFBXAgs,https://lh5.googleusercontent.com/p/AF1QipMuq1jBU7Cc-Sqq0m5pHhgzYLyylNpLg7dfAZky,https://lh5.googleusercontent.com/p/AF1QipPziA8NJm90EC1iYz5t6ywXAAGkQ9JnyBNfVbk5,Malls,Luxor,Souvenir store
أبو وحيد للإستيراد والتصدير,"Al Rahebat, Luxor City, Luxor, Luxor Governorate 1364266",012 85077880,google.com,4.3,33,Luxor,https://maps.app.goo.gl/L5HpJ7ySXyQMFDpMA,PM22+V3 Luxor,25.702188,32.650188,https://lh5.googleusercontent.com/p/AF1QipOHifFiClogoLsCEemSdpDBX38cnwViz2kCqgo,https://lh5.googleusercontent.com/p/AF1QipPKTjmPnkRSokRBcGc0XuQHWDG9Z4KQAqDTlJM,https://lh5.googleusercontent.com/p/AF1QipMOOU1KxhyuI-sEiG6KxMaw9sHy27IH00VHcowX,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPVtXSLbnYpEIu03GTLEqOd1k7JMRQlAX5h-Z_N,https://lh5.googleusercontent.com/p/AF1QipNfmK-gBqggZWR6jXCczMfhF7g_yWOzLwvpBGQ,Malls,Luxor,Souvenir store
كايرو مول الأقصر,"PJ3X+PRX, Luxor City, Luxor, Luxor Governorate 1362476",010 05163199,Not available,3.9,222,Luxor,https://maps.app.goo.gl/RPa1sxg4qci5SM2U8,not available,25.704313,32.649563,https://lh5.googleusercontent.com/p/AF1QipOJS68LjeIu2GKl4kQ3gR-8O0L9zVpsszd7oVbb,https://lh5.googleusercontent.com/p/AF1QipN0Y1Lwgtf7mu4RFSaAjbdye-zanIgfuDjJcSh5,https://lh5.googleusercontent.com/p/AF1QipM7JTl_UO-bTgkViulN-3rqXZl-Gve_QihJ3klS,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMpwPh4Zjd1SXBHdpUhBBbX0oB6sDz_KBjs7mFc,https://lh5.googleusercontent.com/p/AF1QipO3cP51jQxvkgDYPE7MGIIv6wh3uUQateU_UnDE,https://lh5.googleusercontent.com/p/AF1QipMUCkOwT3mwBTKGl6aamgBv4LM8JB_gbQ0OO6BY,,,,,,,Malls,Luxor,Shopping mall
El Daly Book Shop And Fine Art Gallery,"Al Rawda Al Sharifa, Gazirat Al Awameyah, Luxor, Luxor Governorate 85951",010 91320943,Not available,5.0,6,Luxor,https://maps.app.goo.gl/JkW7ESDqShufKNNG7,MJPM+X9 Luxor,25.687438,32.633437,https://lh5.googleusercontent.com/p/AF1QipOSj9oo3jknZ9V3J9IdtYu-pG-sLsRJSL6JgR7R,https://lh5.googleusercontent.com/p/AF1QipMKH2KyxWlo30t-3ME__eUBW9pKHegrEzRJAmsn,https://lh5.googleusercontent.com/p/AF1QipPHMNLFxlY9lpzp9kVnvvaDpcshzGdU5dJiuIRd,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM0nt52bC0XLYvff8ykLYhdYJhJDbUkFciwOKZM,https://lh5.googleusercontent.com/p/AF1QipN9aNkzG-9T0lgrusO4lDDt37MhfqDUVvadKZMS,https://lh5.googleusercontent.com/p/AF1QipN7R5cx6Brr4UvDK5x9X3hd0OK7H4-nHpIcj7Ol,https://lh5.googleusercontent.com/p/AF1QipOojqMywbx-cEifyGQ1uvmmue-veP7x7E528DHq,https://lh5.googleusercontent.com/p/AF1QipPB85JiTdwMPKFWENuY8_2jooF747TKDhqBtb6G,Malls,Luxor,Shopping mall
Zakhary gallery,"PJ3W+WCV, Tout and amon, Luxor City, Luxor, Luxor Governorate 1362525",not available,Not available,4.0,7,Luxor,https://maps.app.goo.gl/GxuZeBToZ8gbR8gW6,not available,25.703187,32.644312,,,,,,,,,,,,,,,,,,,,,Malls,Luxor,Shopping mall
Luxor Fruit and Vegetable Market,"MJWW+RFW, El-Souk, Luxor City, قسم, Luxor Governorate 1364202",not available,Not available,4.0,"1,117",Luxor,https://maps.app.goo.gl/776Ziprdcp8qaMo76,not available,25.697938,32.646563,https://lh5.googleusercontent.com/p/AF1QipPZ1zsqyjj9hE6NW1-vxRYYDSva_XoECV3zpkDv,https://lh5.googleusercontent.com/p/AF1QipMZIFfblUZFgPixfmP72jXXVDL7Nj-Jx422D80y,https://lh5.googleusercontent.com/p/AF1QipPeM0WBtUHVSQyE0-rNzm-PGSgJdt5Pycf7UGZw,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPkN1TIhVKQsBkuuAXyNSksduekIUDZjzHlPbvS,https://lh5.googleusercontent.com/p/AF1QipMIqp0q0L9z2Osz_lKKul7SlsVDXeaRHERm96S9,https://lh5.googleusercontent.com/p/AF1QipNTAGKhRg4dIlNhyExm3iWy8LLQ7ydJAZIbPFSK,Malls,Luxor,Fruit and vegetable store
سنتر أحمد أبو نخرة التجارى,"Television, Luxor City, Luxor, Luxor Governorate 95852",010 67165168,Not available,3.8,575,Luxor,https://maps.app.goo.gl/rpQ36ZW7w1tiVyir8,MJVR+P2 Luxor,25.694313,32.640062,https://lh5.googleusercontent.com/p/AF1QipMksEtl2M0vrtI5EvwmQJD5sFeFVqoDNLK0ojX1,https://lh5.googleusercontent.com/p/AF1QipMkTW2y89h8Rfl_DZQlMKEoBiAJdMfRCp9cNG6o,https://lh5.googleusercontent.com/p/AF1QipMtOJG5SiJoHePxEGL-b2ANCtxd-yw3COxgy4x6,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPHAYWY9yo8OaG5PWnzCFdciVZPswmSyythcYaw,https://lh5.googleusercontent.com/p/AF1QipMPukrCbIzajPsxGsdMuO3bgLMV0rbitCnbghVk,https://lh5.googleusercontent.com/p/AF1QipPAjnKbBi82GlKiJAow4VPOqeLY6VrJaVArdz3E,https://lh5.googleusercontent.com/p/AF1QipO1njsR5VqENCkwbKxHMCf__UktwbChqRrcflYC,Malls,Luxor,Shopping mall
luxwan,"MMV3+3VP, Luxor City, Luxor, Luxor Governorate 1364402",not available,Not available,4.3,23,Luxor,https://maps.app.goo.gl/EgQnJC28cCoBgAAE7,not available,25.692687,32.654688,https://lh5.googleusercontent.com/p/AF1QipPi05v3qxjsimU5fjzwB5mVlnnZGj17toPMvkDO,https://lh5.googleusercontent.com/p/AF1QipPZyjK_benYwaPBwbNH41A6Pyt8xTiEl2FFaXc,https://lh5.googleusercontent.com/p/AF1QipMeoKuxJMNyGqUueqsNZsw7jM-yrwGe98NvWDo,https://lh5.googleusercontent.com/p/AF1QipODQRcz-Qe3YzaAjzMud7fi2u39H2bM7xrJoFI,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNV2y5B2uIdYIwVF739ZRX2DBpmm_mCQzfua4oC,https://lh5.googleusercontent.com/p/AF1QipOhxOk_cbDIr7eZ6PBh2-MsuRsZ0lQmOD1m-s0b,https://lh5.googleusercontent.com/p/AF1QipMbrHXBINA0ZtQ-AsbdMfFsM-WiyuLTw4N-VU4,Malls,Luxor,Shopping mall
مول النصر,"ميدان المحطة، مدينة الأقصر،, Luxor",011 15444216,Not available,2.0,2,Luxor,https://maps.app.goo.gl/q573ZmL1s6YKzCxz5,MJWV+JM Luxor,25.696562,32.644188,,,,,,,,,,,,,,,,,,,,,Malls,Luxor,Shopping mall
venus silvar shop,"MJXR+WJ8، عبد الحميد طه، مدينة الأقصر، الأقصر،, Luxor",010 08813290,Not available,3.0,1,Luxor,https://maps.app.goo.gl/TdyHUxvAdmAt8djs5,not available,30.214188,31.460563,https://lh5.googleusercontent.com/p/AF1QipOv1lYhQZTNUx0D9e67cuGNOacn7PMpLRBh1zbr,https://lh5.googleusercontent.com/p/AF1QipN7ELVrJgiiCVPJvBAegjWoqn4EOP8WvLuNVuq9,https://lh5.googleusercontent.com/p/AF1QipOVRHRPHkhwePSGJSH4pTInPK-UjBjaGJCW8WxY,https://lh5.googleusercontent.com/p/AF1QipPj-rJ9Efw7nwzlV1B2oBtvuqlAczNqTZC2yQ4e,https://lh5.googleusercontent.com/p/AF1QipNI4o_ym82U9Txr2ZaGiqfSJKluDJ0RYE2khmkt,,,,,,,,,,,,,,,,Malls,Luxor,Shopping mall
ابو حيدر لتفصل الجلاليب,"MJ9P+6X8, Mostafa Kamel, Madinet Al Bayadeyah, Luxor, Luxor Governorate 1351212",not available,Not available,5.0,1,Luxor,https://maps.app.goo.gl/cWCTk3Zg45U7AmLK7,not available,25.668188,32.637687,https://lh5.googleusercontent.com/p/AF1QipPDBYCM4QYHGl7SOZ0t_PEF11Mex4Ic8Wx8QQWP,https://lh5.googleusercontent.com/p/AF1QipPl4JGyoXOtSg9vhb2Ul4xHuwbCE4gYSdOnaf7q,https://lh5.googleusercontent.com/p/AF1QipN98Sd4AAVz6-IWNt10OmqVKQ10fe4dUDubrR_H,,,,,,,,,,,,,,,,,,Malls,Luxor,Shopping mall
Star Mall 2,"موقف الاقصر بطيبة،، PQJ7+G4Q، طيبة، محافظة الأقصر 1376151،",not available,Not available,,,Luxor,https://maps.app.goo.gl/1Q9obe3Lq2oCQnA67,PQJ7+H4 Tiba,48.731437,21.762813,,,,,,,,,,,,,,,,,,,,,Malls,Luxor,Shopping mall
New selket for alabaster,"PJHV+VVW, Al Qarnah, Al Qarna, Luxor Governorate 1345330",010 05324504,Not available,5.0,1,Luxor,https://maps.app.goo.gl/f5aamuaLVEQA1q3c8,not available,25.729687,32.644688,,,,,,,,,,,,,,,,,,,,,Malls,Luxor,Shopping mall
Blue Star Mall,"PQP9+95, Tiba, Luxor Governorate 1376180",not available,Not available,,,Luxor,https://maps.app.goo.gl/vTwdqcRaYpH5dMkR8,not available,25.735937,32.767938,,,,,,,,,,,,,,,,,,,,,Malls,Luxor,Shopping mall
فرصه للملابس الحريمي والاطفالي المستورده والشنط,"جزيرة العوامية،, Television",012 74969741,https://www.facebook.com/%D9%81%D8%B1%D8%B5%D8%A9-%D8%A7%D9%84%D8%A7%D9%82%D8%B5%D8%B1-%D9%84%D9%84%D8%AD%D8%B1%D9%8A%D9%85%D9%8A-%D9%88%D8%A7%D9%84%D8%A7%D8%B7%D9%81%D8%A7%D9%84%D9%8A-1131549476985291/,5.0,1,Luxor,https://maps.app.goo.gl/t5BsnAkjsZakjhhM9,MJRR+39 Luxor,25.690188,32.640937,https://lh5.googleusercontent.com/p/AF1QipOCuQMH0AtnO1yhP1oItShd0Gf2Q3KR82eVVWW_,https://lh5.googleusercontent.com/p/AF1QipPSczp3mSao_2RTAVG5FrHr8DIdKb3C6OqdNT6U,https://lh5.googleusercontent.com/p/AF1QipMaudFFglOoQHr8RVCtNGCuluIwQFRww4Ou9oqH,,,,,,https://lh5.googleusercontent.com/p/AF1QipMY8ZKT8el64FyZ79eWH6jAGWs894AwILYl0e7w,https://lh5.googleusercontent.com/p/AF1QipMe-zx1n2AV4BoSxFzDKdMZ48zQDmzUOysR74Kr,https://lh5.googleusercontent.com/p/AF1QipOFGybYbT5ZGZl_5H3-JTDVqbBHAKh8IEB0h373,,,,,,,,,,Malls,Luxor,Shopping mall
New Tiba Mall,"PQJ6+R3W, Tiba, البحر الأحمر 1376130",not available,Not available,3.8,163,Luxor,https://maps.app.goo.gl/garPrdbP7UsPX9Ld9,not available,25.732062,32.760188,https://lh5.googleusercontent.com/p/AF1QipPSbGq1kgizpc6HFKOS1jWMwlnHAKHuA5I_OTVZ,https://lh5.googleusercontent.com/p/AF1QipN3_ZzlJKoxOjmZ8iVPBxeYWdM8JlsrP108jPhU,https://lh5.googleusercontent.com/p/AF1QipMuK1el46cwf5x8IkTu4EkrKcC4YsI2BBCMEWoE,https://lh5.googleusercontent.com/p/AF1QipP7lUSX_h_PoSPHSJn8LMHDe9jVvfMalvNXuXyY,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNDe8KQvgcW0NXxdd5Opoo6h0ZJdHkFcvWJeK3f,https://lh5.googleusercontent.com/p/AF1QipN_TVu6TOVd1rQGMJDq4pBZ6DEJgxlnHGn_7btY,https://lh5.googleusercontent.com/p/AF1QipPoDel9BF7-1wMJN21yuJIgzGfVjn3ycFdbRU06,Malls,Luxor,Shopping mall
شيتوس للعطور,"Al Qarnah, Al Qarna, Luxor Governorate 1344530",not available,Not available,4.5,16,Luxor,https://maps.app.goo.gl/xhQyrKjyRuCgn6Vc6,"MJJ8+H2 Al Qarnah, Luxor",25.681438,32.615063,https://lh5.googleusercontent.com/p/AF1QipPlIJW-dEaVuWnxFC-JdFrXGwje1EXvi-2ESuRF,https://lh5.googleusercontent.com/p/AF1QipM3_AtXj4tA8MXr7NYE9ZMFblclkLbPSw14H7Va,https://lh5.googleusercontent.com/p/AF1QipPsOlafXm_ZeQjIkB8sGd-wCr5-PgtE2jRWJdL5,https://lh5.googleusercontent.com/p/AF1QipN9tAZZMZjOVDgolK1o70tp-hNSJrh7-XV3sav6,https://lh5.googleusercontent.com/p/AF1QipOFZ_IH46LE_cJT5OqmeiURip3MrdoGEBY5SyDC,,,,,,,,,,,,,,,,Malls,Luxor,Shopping mall
عالم الشنط,"سيدي عبد الرحمن، جزيرة العوامية، الأقصر،, Luxor Governorate",012 11168414,Not available,5.0,1,Luxor,https://maps.app.goo.gl/Fo8FBMcmRtWU7dDM8,MJRQ+XC Luxor,25.692437,32.638562,,https://lh5.googleusercontent.com/p/AF1QipOV3kVpZZWQvwSkTxjO9atoEOpYAM8GGnTg5fOQ,https://lh5.googleusercontent.com/p/AF1QipMVAFL-b064BdyV1mq8C-fHXelijsKTi7TLxhSD,,,,,https://lh5.googleusercontent.com/p/AF1QipMzdH2PFRnvjoxOUL4qMXckd-RaD-y_ROkbq6MH,,,,,,,,,,,,,Malls,Luxor,Shopping mall
Markting,"JGCW+844, Madinet Armant, Armant, Luxor Governorate 1335144",not available,business.site,5.0,1,Luxor,https://maps.app.goo.gl/WHJkrsZNCXtMBurt8,not available,25.620812,32.545313,,,,,,,,,,,,,,,,,,,,,Malls,Luxor,Shopping mall
الحاج حسين خواص للتجارة,"شارع الدواوين نجع الجبل، غرب - الأقصر، المحاميد قبلي, Armant, Luxor Governorate 85875",011 26912205,Not available,5.0,2,Luxor,https://maps.app.goo.gl/R7Fgs8QoGJHQsdXN9,GFM3+4R Armant,25.532812,32.454563,https://lh5.googleusercontent.com/p/AF1QipMV5aATKDHUEpRzRgJa52_YYhANm38LjqVE4GaQ,https://lh5.googleusercontent.com/p/AF1QipPX-rRczA4uR4MQloFfHjrHbfkry0GjfWT8DxWN,https://lh5.googleusercontent.com/p/AF1QipNeM9eVj2jYDVhQdNHBvmFRWTagYbOkKQrlfCSZ,,,,,,,,,,,,,,,,,,Malls,Luxor,Outlet mall
Elsdaka Wood Shop,"تمثالى ممنون ٢٢ القرنه قريه حسن فتحى ٢٢ لللل, Al Qarnah, Luxor Governorate",012 77336906,Not available,5.0,1,Luxor,https://maps.app.goo.gl/LX3Gfz2X5VMuuDWCA,"PJ8C+82 Al Qarnah, Luxor",25.715812,32.620063,https://lh5.googleusercontent.com/p/AF1QipOjJWnMnWxqHPf6o2ST3kxEnBxKXpNtxs0_v75s,https://lh5.googleusercontent.com/p/AF1QipOiN9IphracpMNWpX2vGNeoSegOi1fnAaQM_ei3,https://lh5.googleusercontent.com/p/AF1QipMgBq7QdQsWf_ve4M48ZCwiKuJBELN3VMkKzL_Z,https://lh5.googleusercontent.com/p/AF1QipNqBLfSWQsoWFQyACduOTqjQFgPz5QIBpJyOu7K,,,,,,,,,,,,,,,,,Malls,Luxor,Shopping mall
