Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
ALNASSER SC,"5P5H+C5F, Qism Qena, Qena, Qena Governorate 1461047",011 10123346,Not available,4.1,236,Qena,https://maps.app.goo.gl/5KnS8tQ9SA9fa1z78,not available,26.158563,32.727937,https://lh5.googleusercontent.com/p/AF1QipNECzjNpHLhpU89b6W_cI7AYVB5mvOtSKssQ6ri,https://lh5.googleusercontent.com/p/AF1QipP6jAZA-8oZZEUE3iCf4GmOXG31JZeNJZpiEDHZ,https://lh5.googleusercontent.com/p/AF1QipPgcAIiwqRIjthuWkutgFfrro5GUTWMn8DeYoIb,https://lh5.googleusercontent.com/p/AF1QipNqmhg66F_TlSPO_K3ToudR7wJpd4nYZMED_-cx,https://lh5.googleusercontent.com/p/AF1QipOgkJ28nBhrwJ9Rp-XfEuT5zklb7m7GKRUeE8Zu,https://lh5.googleusercontent.com/p/AF1QipOgN7xIaCmC2o7c5s9Xtu0Rx-UPlF0udI6Ug4za,,,,,,,,,,,,,,,Malls,Qena,Shopping mall
Point Plaza mall,"5P48+GF9، التحرير, Qism Qena, Qena, Qena Governorate 1460283",012 05064811,https://m.facebook.com/Point-Plaza-Mall-297382737581821/,5.0,1,Qena,https://maps.app.goo.gl/aNgDWYSodmRqe1Tp9,not available,26.155813,32.716062,,,,,,,,,,,,,,,,,,,,,Malls,Qena,Shopping mall
الريناد مول,"5P59+2VG, Al Qmas Yase, Qism Qena, Qena, Qena Governorate 1460280",not available,Not available,3.4,68,Qena,https://maps.app.goo.gl/XfT9mgVUiNNF3UbF9,not available,26.155813,32.718063,https://lh5.googleusercontent.com/p/AF1QipOfj9rCUgIG2pyhx9ZcYVWeRrMc8hijE37SBfzh,https://lh5.googleusercontent.com/p/AF1QipOScuDI1TmxVkbB7xewdw1fW-Tn0VTsYIxwVvbL,https://lh5.googleusercontent.com/p/AF1QipMOLCqB9mVKGinlpVTHF2k0xhGZgZjkMIQZFCdZ,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMNq4GOgonUTEPrLP8TdtiHL-S3PjSnlgPhauw9,https://lh5.googleusercontent.com/p/AF1QipNfht4vH8SgEW3VgvSuDeWBC3-xixgMH1x1glWN,https://lh5.googleusercontent.com/p/AF1QipPui3sqVed8dNZnLTXlIZ_2cFJXIB6YUvTQLM2-,Malls,Qena,Shopping mall
سنتر سوق قنا,"5P49+PHR, Qism Qena, Qena, Qena Governorate 1460281",not available,Not available,4.4,40,Qena,https://maps.app.goo.gl/QiuMU6okGWLUDQZj9,not available,26.156813,32.718937,https://lh5.googleusercontent.com/p/AF1QipMxQ-RoVJN-0aic2-QS_Np77-HVG48yhZrZ0pXl,https://lh5.googleusercontent.com/p/AF1QipN3VwrqUZ2sqq8OG3caEb3SEjSDjV-At-8RqJM4,https://lh5.googleusercontent.com/p/AF1QipML1YTuhk5m1fvRvyHiroaoIYQE_LtyeXnVBwSV,https://lh5.googleusercontent.com/p/AF1QipO7joZkB8rVW6RQuDce9moNw3l4_0p77BsrEMij,,,,,,,,,,,,,,,,,Malls,Qena,Home goods store
HUB Furniture Qena,"Dandara Road Qism Qena Qena Qena Governorate. قنا امتداد كبرى دندره بجوار مستشقى قنا العام, كوبري دندرة، Qena Governorate",not available,hubfurniture.com.eg,,,Qena,https://maps.app.goo.gl/ugKu9ArRqFCaPXtr5,5P64+9V Qena,26.160938,32.707188,,,,,,,,,,,,,,,,,,,,,Malls,Qena,Furniture store
Omar Effendi,"5P79+FFR, Ash-Shanhoria Rd, Qism Qena, Qena, Qena Governorate 1461302",096 3335370,amgadmovies.www.com,3.4,851,Qena,https://maps.app.goo.gl/kQzEtp381j4vToc56,not available,26.163562,32.718187,https://lh5.googleusercontent.com/p/AF1QipNaAOE1nLPlULRw7x64xe6VZwE7P7cgLHgHgcct,https://lh5.googleusercontent.com/p/AF1QipOzvwmTpbonGS_rPw85IdDdeXrE4oiWxAgOkjwu,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOiHAh6k-oFn035aFc133QyM-fj4BadOZT8emOk,https://lh5.googleusercontent.com/p/AF1QipPjOfwJnHrMBsxLQBu2J2t_seeOL-JrYO7JHxqv,https://lh5.googleusercontent.com/p/AF1QipOGbvvaZ9_EiQznk0QcgJkzQ42JRdX14bdeqsBN,https://lh5.googleusercontent.com/p/AF1QipNardOTSTdbKmPl1kJZKcCivw9dCw-bsJ1COdGm,Malls,Qena,Shopping mall
TiE HOUSE - QENA 2,"Al Mahatta, Qism Qena, Qena, Qena Governorate 83511",010 50689096,tie-house.com,4.5,2,Qena,https://maps.app.goo.gl/mjEm8jeJsWUJAkiS8,5P6G+C9 Qena,26.161062,32.725938,https://lh5.googleusercontent.com/p/AF1QipMHMerNnkeoq4ywu2skqE6j5tTU93r7EELLvmq-,https://lh5.googleusercontent.com/p/AF1QipNUFyw-uya-yWFF01Qqb5KDEAEKxhTjf53S5YnD,https://lh5.googleusercontent.com/p/AF1QipOvQFNzO6E_RsTgFTll7RQVLgDfdEI1hLf55Mga,https://lh5.googleusercontent.com/p/AF1QipNaVVtwYO98NX_0OyXn0zhA4V4xsH9rjk7EqDxg,https://lh5.googleusercontent.com/p/AF1QipM6e0pNArg80UIv2CcdOse7vml_usZrHBfI_HIN,,,,https://lh5.googleusercontent.com/p/AF1QipPJou5XELO8AWYQQsCd56VtFCiIOHUv_TobcQ1W,https://lh5.googleusercontent.com/p/AF1QipO9jlOt0gyd6hz9cT7IDUzytNOc6X3wYzFLBxSi,https://lh5.googleusercontent.com/p/AF1QipM6R3o3NMjx5vqe9wj_z-nbxNkULX_gN9Dqq78B,,,,,,,,,,Malls,Qena,Clothing store
Ahmed Abd elhady,"Khlf Al Tagneed, Qism Qena, Qena, Qena Governorate 1462251",not available,https://www.facebook.com/profile.php?id=100024247876781,4.2,132,Qena,https://maps.app.goo.gl/i8drtstZMXTVZ6aD8,5PGM+5G Qena,26.175438,32.733812,https://lh5.googleusercontent.com/p/AF1QipORB9uej2rDo6D3h0o0I-WsZnaaHI5J5pn9l20d,https://lh5.googleusercontent.com/p/AF1QipP6XHBHi1LMbVEUjfJ2BiNAMBqlmHC_hIs3ZLbr,https://lh5.googleusercontent.com/p/AF1QipMLxRD95N_1aUH2O-YREMQu7Sj-UGsu0CcZVXY5,,,,https://lh5.googleusercontent.com/p/AF1QipMa6P-iPiCSbJVQPOiQyYKOuht9ce8QCjuh7iL_,https://lh5.googleusercontent.com/p/AF1QipM-ZLTbj-ELNFkO9rEn1qw5fecpToLg_-j81oxb,https://lh5.googleusercontent.com/p/AF1QipOScM55mrfIw5mfQfkOw-IFatYUsCH56R9FUHmo,,,,,,,,,,,,Malls,Qena,Shopping mall
Bianco,"5P5C+QV9, شارع الجمهورية، الجميل سابقاً, Qena, Qena Governorate 83719",010 05687470,http://www.facebook.com/Bianco.Qena/,3.8,89,Qena,https://maps.app.goo.gl/YxaMYMF9beB5CSJS9,not available,26.159438,32.722188,https://lh5.googleusercontent.com/p/AF1QipNa1Z5giNklPzFqt2jxvY2S9bCTpvQ0SEG-8yHn,https://lh5.googleusercontent.com/p/AF1QipOdk9OunSbdG7rwasGAdeGX5lp5JAv6w3MLrveQ,https://lh5.googleusercontent.com/p/AF1QipOp17sn0AVhn6h0QLRdNHkXekB1aegk4mvg7Ezr,https://lh5.googleusercontent.com/p/AF1QipOjPONOUXrmxPGLCAhIXYvcXxns7HaDcxDWdKHz,,,,,,,,,,,,,,,,,Malls,Qena,Clothing store
4SEASONS,"المينا النهري, Qism Qena, Qena, Qena Governorate 1460332",010 61925561,Not available,5.0,1,Qena,https://maps.app.goo.gl/Lxd6YUgsD3zCnqmM9,5P36+8Q Qena,26.153312,32.711938,https://lh5.googleusercontent.com/p/AF1QipOZzfWX9L-DGuaMtoH3XIpByPl1CBXoHHHKWbt4,https://lh5.googleusercontent.com/p/AF1QipNZzN4I0Zo0zJZVKVwDW46KJJHikBXq2TCvBVZO,https://lh5.googleusercontent.com/p/AF1QipNeJrOFvYx86yd5HmLBmc1evshknieUO0YNg3aK,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN0kW5dT41Xae8C7PcgwL7Sv1D1-RyGki7c613e,https://lh5.googleusercontent.com/p/AF1QipOwF5hsyuzsAClUXoUULeTiazNYCIq6K6355VM1,Malls,Qena,Shopping mall
Xiaomi Qena,"5P58+773, Qism Qena, Qena, Qena Governorate 1461201",010 06971167,mi.com,4.3,94,Qena,https://maps.app.goo.gl/8oMcSz59UUT4bXhD7,not available,26.158187,32.715688,https://lh5.googleusercontent.com/p/AF1QipPO9sMcsDT9yAJcKWTHcEsIZeqRKeR7gI5KV8MS,https://lh5.googleusercontent.com/p/AF1QipPKsZdovvODHrJrkCkNodxF2HJthgdnUR1MkPRp,https://lh5.googleusercontent.com/p/AF1QipNSWhlaWx2WX1fMWeljuD7eJA9p0CiXbR5q8V-q,https://lh5.googleusercontent.com/p/AF1QipO9s466hEkstRffYxr_ZPk4xGTvxFMnd_Ij7dOC,,,https://lh5.googleusercontent.com/p/AF1QipNfd8qy8dsatgfKeTDvWSlyp1l3LtUd8r9jVRkv,https://lh5.googleusercontent.com/p/AF1QipO5P5XZgHr5k9VB_gghyBkdbv6IJk6fM5EFC07q,https://lh5.googleusercontent.com/p/AF1QipOHi0bC3J4FzmblYKvMqKyS5pII2ckSQBxx5eIc,,,,,,,,,,,,Malls,Qena,Electronics store
Event Store - Qena,"23 يوليو، قسم قنا،، قسم قنا، قنا،",011 54445660,Not available,5.0,1,Qena,https://maps.app.goo.gl/cBHNEwszLDA7WF176,5P57+CF Qena,26.158563,32.713687,https://lh5.googleusercontent.com/p/AF1QipP-CMn-QaB_8aKwuCjGZlE5tWgE1CN86F34kwzq,https://lh5.googleusercontent.com/p/AF1QipMGi0JFG3QAJ50Si-ya3Q25WGG13MibBNMVH7YR,,,,,,,,,,,,,,,,,,,Malls,Qena,Clothing store
Building knew Aqra,"5P7F+GH8, Al Mahatta, Qism Qena, Qena, Qena Governorate 1461158",010 08090331,Not available,3.2,56,Qena,https://maps.app.goo.gl/eqM9VMfG2PaMceQ6A,not available,26.163562,32.724688,https://lh5.googleusercontent.com/p/AF1QipPoI2D2JItiFyw4jE__KrR24jLB77dqiP3w-xMZ,https://lh5.googleusercontent.com/p/AF1QipOeruYZId3KfBWvD_V4KkedBis9EhXivFdbymHZ,https://lh5.googleusercontent.com/p/AF1QipPoIswyRxQ8DDjmeTw-YaGeUg2sVp1y96FgfUtI,https://lh5.googleusercontent.com/p/AF1QipMgoNHl-dpZoeEyFsTbNqIZq1sHFTYGGmk5KNNM,https://lh5.googleusercontent.com/p/AF1QipPnNm5NmjLhfZ8NeqO-i7NAveIkq35PzHTILYse,https://lh5.googleusercontent.com/p/AF1QipPVV-Unq4tYxzZY6gCIKfThjRRguR41hj_dxrb0,https://lh5.googleusercontent.com/p/AF1QipNb5t2JkJ4KSaKqZek46WxmIDla_zJpOIFyU-HX,https://lh5.googleusercontent.com/p/AF1QipNiEn5g2jUp2X4adFO4fzzv-svsXae7TtE5oecL,,,,,,,,,,,,,Malls,Qena,Shopping mall
بدل الراعي للبيع والتأجير,"حوض 10 امام ميدان أبو بكر الصديق، قسم قنا، قنا، 83511",012 75252596,http://facebook.com/elraey2,3.5,4,Qena,https://maps.app.goo.gl/zGRM8nT7cGAKZAgN6,5P39+G2 Qena,30.251438,31.460563,https://lh5.googleusercontent.com/p/AF1QipPj6bQ8EjchVpiTHICwAeK6H5Pb6T8Xir010naS,https://lh5.googleusercontent.com/p/AF1QipNwRkQXjGgBhRWNZ8yQmjYJh4D45xf36iheoxOK,https://lh5.googleusercontent.com/p/AF1QipMxX5pCkEwdFZcRf5zOHY-R0M6Xxipw_2wFX7wZ,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipP59CP11L5cHKPb4XOsWXxJ4_4ws60DyCfniNLa,https://lh5.googleusercontent.com/p/AF1QipP_r7CrXSIFaFkBjU_jmU4wDzVSW9517CxYuP0m,https://lh5.googleusercontent.com/p/AF1QipPos7jGH5nSXt95eT76fwhnsx_-h9Kwu_N2PdDL,https://lh5.googleusercontent.com/p/AF1QipOe6Y0u0MUtxsut0-kyje0X1NgRP1kiZhdQdYD8,Malls,Qena,Shopping mall
محل القدس,"5P4M+575, Al Zafranee, Qism Qena, Qena, Qena Governorate 1461025",010 92630006,https://m.facebook.com/Al-Quds-Online-480089062429261/?ref=bookmarks,5.0,1,Qena,https://maps.app.goo.gl/W6x6CEKut3ff8TqP9,not available,26.156312,32.734063,,,,,,,,,,,,,,,,,,,,,Malls,Qena,Shopping mall
PINKO,"Qism Qena, قسم قنا،، Qena Governorate 1462434",012 80620315,Not available,5.0,4,Qena,https://maps.app.goo.gl/3S7zmntuqAuG4xMD8,5PFF+4Q Qena,26.172812,32.724438,,,,,,,,,,,,,,,,,,,,,Malls,Qena,Shopping mall
ليك ولبيتك,"5P5C+5C8, Mostafa Kamel, Qism Qena, Qena, Qena Governorate 1460276",012 00663318,https://www.facebook.com/peto.sa.9,3.0,2,Qena,https://maps.app.goo.gl/R3shcRHgQzStKpyMA,not available,26.157938,32.719938,,,,,,,,,,,,,,,,,,,,,Malls,Qena,Shopping mall
Beirut Gallery,"Qism Qena, Qena, Qena Governorate 1461101",010 12758100,https://m.facebook.com/BeirutGallery/?ref=bookmarks,3.0,2,Qena,https://maps.app.goo.gl/JUyouLARgUey7z9H9,5P59+6F Qena,26.158062,32.718688,https://lh5.googleusercontent.com/p/AF1QipMgUxhaoVn8auq4IFIvcF6Jwdox8wjNwrav4Xmm,https://lh5.googleusercontent.com/p/AF1QipM0w8th7P4aemw0LDHNuQV7cFSdx7OVV9DfDCji,https://lh5.googleusercontent.com/p/AF1QipPBJ0DNl5-uu8I0u4QZA90q-ocXCOrMXhd-j_2r,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOMTnIRYQvt7GypLex30-K7GejLDsUMg2p04fv-,https://lh5.googleusercontent.com/p/AF1QipO3tgLM-BYzyXm9_OSiYKc2tCcwKvkDqaiClKhE,https://lh5.googleusercontent.com/p/AF1QipP5tegewrRc9V3bf6Nd8aSP6M4lb6LmDwPIhyax,,,,,Malls,Qena,Shopping mall
Marshmallow Qena,"Luxor, Qism Qena, Qena, Qena Governorate 83511",010 02002313,https://www.facebook.com/marshmallow.qena.eg/photos/?ref=page_internal,5.0,3,Qena,https://maps.app.goo.gl/2kgs3mjtzBMXQ2a58,5P5C+FX Qena,26.158687,32.722437,https://lh5.googleusercontent.com/p/AF1QipMjo59ixdo6My5EBLlhmSpfm3_46TPs8kkfHDV6,https://lh5.googleusercontent.com/p/AF1QipMMh8fYTGTS6YvcBXpX5t9wTPc2FgsqkH2OFXim,https://lh5.googleusercontent.com/p/AF1QipM50DOb6Oysjtk-ItaIy5kKO2dwTO2sMSTmr9yf,https://lh5.googleusercontent.com/p/AF1QipOAj_kWnz5xpUQPwe1NscuZRBtJffvgBn5GaiNN,https://lh5.googleusercontent.com/p/AF1QipPA4uqRGntM8hnP0jlJ77btnRmR_MWWmFrX1VmU,https://lh5.googleusercontent.com/p/AF1QipMULZrpyQzWwyubfQzTEeih9BIfRw4jbBtFBGM6,,,,,,,,,,,,,,,Malls,Qena,Women's clothing store
Oriental Weavers النساجون الشرقيون,"Qism Qena, Qena, Qena Governorate 83511, Egypt 5P75+89 Qism Qena, Qena, Egypt ش كوبرى دندرة السريع، تقاطع ش المدرسة, Qena Governorate 83511",010 01111986,orientalweavers.com,4.3,7,Qena,https://maps.app.goo.gl/3BFZxpUZBCFZh5GT7,5P75+89 Qena,26.163312,32.708438,,,,,,,,,,,,,,,,,,,,,Malls,Qena,Carpet store
B.TECH - Qena,"بجوار أوليمبيك أليكتريك, Ash-Shanhoria Rd, Qism Qena, Qena, Qena Governorate 1461311",02 23220621,btech.com,3.9,822,Qena,https://maps.app.goo.gl/3H1MRFwt4eKs81ZV8,5P79+RX Qena,26.164563,32.719938,https://lh5.googleusercontent.com/p/AF1QipNSBpup2pwviTVGGJXnwY-jsW73wHOC-4FtMJ8,https://lh5.googleusercontent.com/p/AF1QipN-J_BBvrGHDqG_xXnICTcgYZ8L1vqJMjMWYlD5,https://lh5.googleusercontent.com/p/AF1QipPxyEmF-VfcyoYXxN7zQ1kb-ctNDvADEcp4i4sT,https://lh5.googleusercontent.com/p/AF1QipMleX081OmffGYHCHzVpOzNExMMVkii7Pyo7rs1,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPltrMAC1-6JGAKMqxhFD6nCnygqfRua_uJF9i3,https://lh5.googleusercontent.com/p/AF1QipNw3d8ALxGCzdztd1vjoLV3yMgHkDOrvdz-FHbq,Malls,Qena,Electronics store
Toy Story,"Al Gomhoureya, Qism Qena, Qena, Qena Governorate 1461064",011 10022454,toystoreqena.com,4.2,31,Qena,https://maps.app.goo.gl/fp9EfL8Kp7Pc6Z2JA,5P6G+C6 Qena,26.161062,32.725562,https://lh5.googleusercontent.com/p/AF1QipP5uEtD50ghBXk14LoTya7zYiFFma2hUPFhyNl8,https://lh5.googleusercontent.com/p/AF1QipMgpJEHeSagg6sZFyLk7BduK_AWMYPp0mQF53cU,,,,,,,,,,,,,,,,,,,Malls,Qena,Shopping mall
صلاح الامير,"Al Gomhoureya, Qism Qena, Qena, Qena Governorate 1461059",010 61077070,business.site,3.7,107,Qena,https://maps.app.goo.gl/QMg1pm9bA5bRZnWC8,"5P6F+5Q Qism Qena, Qena",26.160438,32.724438,https://lh5.googleusercontent.com/p/AF1QipOsvChIs6OMMV6P2E8h6dNO9Urm18LI2A0ZKGmc,https://lh5.googleusercontent.com/p/AF1QipOg4gy5rr8sAXPVV6zjaERvgoCqMeM2xjspLaLR,,,,https://lh5.googleusercontent.com/p/AF1QipN-ZibunGGLnL7FUbDH-N5hijx2WWP_DLuC9m4R,https://lh5.googleusercontent.com/p/AF1QipPHwKjGVxBxgdV2heF-cbwh5N2iRtkL06Qn6qNH,https://lh5.googleusercontent.com/p/AF1QipNQ_p_G6pa8gbZyMH8TiVpbjq_cIEWBH313GbGn,,,,,,,,,,,,,Malls,Qena,Shopping mall
Replace fat yourself,"5P79+J8G، الدقيني, Qism Qena, Qena, Qena Governorate 1461302",010 17882370,Not available,3.0,13,Qena,https://maps.app.goo.gl/SSeHNXA9ntmrUTMX9,not available,26.164563,32.717562,https://lh5.googleusercontent.com/p/AF1QipO0pWAgNLQy998eYTwAaAHBkhj1-IQvwACbJ_UR=w408-h544-k-no,,,,,,,,,,,,,,,,,,,,Malls,Qena,Shopping mall
صيدليه امنيه نبيل القران,"5P64+5WG, Qism Qena, Qena, Qena Governorate 1461235",096 3322378,Not available,5.0,1,Qena,https://maps.app.goo.gl/kVCeU4ESutfgjZNWA,not available,26.160438,32.707313,,,,,,,,,,,,,,,,,,,,,Malls,Qena,Pharmacy
نور,"5P5J+7CJ, Qism Qena, شارع الوالي, مدينة العمال, Qena, Qena Governorate",010 99552626,Not available,5.0,1,Qena,https://maps.app.goo.gl/89JsQhH2t7yXUtrE6,not available,26.158187,32.731063,,,,,,,,,,,,,,,,,,,,,Malls,Qena,Clothing store
