Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
عسل المُنى,"4W6X+M8P, Qism Kafr El-Shaikh, Kafr el-Sheikh, Kafr El-Sheikh Governorate 6860533",010 09192919,Not available,5.0,3,Kafr El Sheikh,https://maps.app.goo.gl/yhDBVfh8tVhmit1y8,not available,31.111688,30.948313,https://lh5.googleusercontent.com/p/AF1QipMUHczm56YTgWVLDrgtoshAPn4gDj1Km_ZKxGjI,https://lh5.googleusercontent.com/p/AF1QipOrQ5I-kY_fcmb-DW-MBsh1J9sVH-6LeOpiB9fs,https://lh5.googleusercontent.com/p/AF1QipPS7Ik2l3jmwDlhaUmy-m9JD-WjOF7y9sjTfMaH,https://lh5.googleusercontent.com/p/AF1QipPX-3IGitB-3Q_uRkWQSWq73nBfD7FbQ1KZs0q4,,,https://lh5.googleusercontent.com/p/AF1QipOAgXYsMfaG-CxRdX0_VkJASyttaBpJmKllqpH4,https://lh5.googleusercontent.com/p/AF1QipNJLpcrXMbMqOCaOAybtJmd5wzepuKTLcxosp_c,https://lh5.googleusercontent.com/p/AF1QipM9JSGmjKaTiZw9nYH_Z40B46Bko1Uy49Oe1z0J,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
فلفل الشيكولاتة ولوازم الحلواني,"Qism Kafr El-Shaikh, Kafr el-Sheikh, Kafr El-Sheikh Governorate 6850342",010 00939326,Not available,4.6,7,Kafr El Sheikh,https://maps.app.goo.gl/E5iRiS2GJJ8p8DjA8,4W5M+HW Kafr el-Sheikh,31.108938,30.934812,https://lh5.googleusercontent.com/p/AF1QipP0Xw5U6uQ6TjObUCt9iMaB5ZVboO0Z7zqHjSpJ,https://lh5.googleusercontent.com/p/AF1QipPg6KCvY8E6USrTCRN-sCADafZJ2Z2rXmnw7XPA,https://lh5.googleusercontent.com/p/AF1QipMOqsKnqWV3IwmG4AH0kHX5eu8wUCeRfHe_NG3j,,,,,https://lh5.googleusercontent.com/p/AF1QipNih7XLvYTqhmBqoSE8vE-69euHEhSv1D0xMZX_,https://lh5.googleusercontent.com/p/AF1QipN96V7HCJ2ayr-L8Ykcw0PoQrXndc6EWfse9xQu,https://lh5.googleusercontent.com/p/AF1QipObw7R9bVTWLvVMNVRMga1ZuxpfABpC9eLTaEwZ,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
اسواق الامارات,"4WCR+5J9, Qism Kafr El-Shaikh, Kafr el-Sheikh, Kafr El-Sheikh Governorate 6860624",not available,Not available,4.0,4,Kafr El Sheikh,https://maps.app.goo.gl/UCPoHu7VHS9jD5sk7,not available,31.120438,30.941562,,,,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
اسواق العائلات,"Almoharbeen, Kafr El-Shaikh - Tanta, Qism Kafr El-Shaikh, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6860603",010 04887995,Not available,4.1,13,Kafr El Sheikh,https://maps.app.goo.gl/DsCeV6jYBJChMa8w9,4W7Q+RC Kafr Al Sheikh First,31.114562,30.938562,https://lh5.googleusercontent.com/p/AF1QipON-Ivg8oEv0OFNzRQKoYYUqLEKR-83aayDVDaK,https://lh5.googleusercontent.com/p/AF1QipP-ddeWxSHV9h6WREByjV4kWgzpdg8qu2zbbith,https://lh5.googleusercontent.com/p/AF1QipPz0dq2mf-H9F2zOEMaGwFRJ8XaFUD12__Nip9T,https://lh5.googleusercontent.com/p/AF1QipN5QTL2wXmq-gXbm71oHXkG9xPPW2Vy7PvX3ZXY,https://lh5.googleusercontent.com/p/AF1QipM4RiEErHbbsdQ11crDYzxKHGA1NzckZPGKZqcf,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
محمد بك الشيخ,"روينة، كفر الشيخ،، 6873233",not available,Not available,5.0,1,Kafr El Sheikh,https://maps.app.goo.gl/RJ1PgAvjZYRtDvtw9,not available,31.107687,30.901688,,,,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
Printoo,"4WFP+F99، قسم كفر الشيخ،, Kafr el-Sheikh, Kafr El-Sheikh Governorate",010 33305737,Not available,5.0,1,Kafr El Sheikh,https://maps.app.goo.gl/QN3yMNmCKTzAPvgX7,not available,31.123688,30.935938,,,,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
YouTube,"El Khalifa El Mamoon, Qism Kafr El-Shaikh, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 33511",not available,Not available,4.2,49,Kafr El Sheikh,https://maps.app.goo.gl/F69GKRQfTuSH1dMA8,4W6V+RG Kafr Al Sheikh First,31.112063,30.943812,https://lh5.googleusercontent.com/p/AF1QipMDvPToWlSmEkdNQX_v0ehddJyJYxrDktWPiHjB=w408-h883-k-no,,,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
شركه جمال عيسي,"Kafr Al Merabein, Kafr el-Sheikh, Kafr El-Sheikh Governorate 33511",010 00443319,Not available,3.8,9,Kafr El Sheikh,https://maps.app.goo.gl/t1RoP6Kn6WyPVeDw9,5XFM+66 Kafr el-Sheikh,31.173063,30.983063,https://lh5.googleusercontent.com/p/AF1QipP2eF7XZ25oZ2JnkoBdLcDg_P0srsulFk8elm3c=w408-h248-k-no,,,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
ياسين,"3XQ3+W7F، Unnamed Road, Qism Kafr El-Shaikh, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6860315",not available,Not available,5.0,1,Kafr El Sheikh,https://maps.app.goo.gl/gXDZvB4QhEqRkCQV6,not available,31.089813,30.953187,,,,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
شركه الرياض لزيوت السيارات الفرع الجديد,"4W9R+2PF، تقسيم القضاه، قسم كفر الشيخ،, Kafr Al Sheikh First, Kafr El-Sheikh Governorate",not available,Not available,5.0,1,Kafr El Sheikh,https://maps.app.goo.gl/RQpWGhEGGY8MBXi37,not available,31.117562,30.941812,https://lh5.googleusercontent.com/p/AF1QipOkRxa8pFWa9CfiVRJa1d2hOZhfJOQL20PlN6lY=w426-h240-k-no,,,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
محمصة المهندس,"El Nabawy El Mohandes St, Qism Kafr El-Shaikh, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6860514",010 11168515,https://www.facebook.com/elmohandes.roastery?mibextid=LQQJ4d,4.0,1,Kafr El Sheikh,https://maps.app.goo.gl/bL1Bapjg6u4V2wgg6,4W7W+4P Kafr Al Sheikh First,31.112812,30.946813,https://lh5.googleusercontent.com/p/AF1QipP8gnaaAGXr2slZ3EAGHC7kV85AEZmK55-xriH6,https://lh5.googleusercontent.com/p/AF1QipMukHjzVnQrtpsaY5td9llAbtSjn6euSDwepx2S,https://lh5.googleusercontent.com/p/AF1QipMrIJz9x4KWdH8lwlvSDciw6VYgCHf8ZuF90-n9,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOchvL7AF48fy-M36_mtyXjAgnKRaDPCif5xsoD,https://lh5.googleusercontent.com/p/AF1QipO2hEByFaqSHfJJWLYSqM33IZD0mrhldPvOtrMs,https://lh5.googleusercontent.com/p/AF1QipOt8syV0YAFo5Gd3pzKb5Jkf9Gmy18S7TQkYUzB,https://lh5.googleusercontent.com/p/AF1QipNyw8NYHGIDCnCgPV466YLHC5c5kOj0S7r1zWCo,,Malls,Kafr El Sheikh,Shopping mall
مول الجامعة,"3XX2+CC8، كفر الشيخ، قسم كفر الشيخ، كفر الشيخ،, Kafr Al Sheikh First, Gharbia Governorate",not available,Not available,3.2,5,Kafr El Sheikh,https://maps.app.goo.gl/TmmLYfKV377Cjxo89,not available,31.098562,30.951062,,,,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
شركة اولاد فريد لتجارة العدد اليدوية والكهربائية,"4WCW+7FM، امتداد شارع الجمهورية, Qism Kafr El-Shaikh, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6860657",010 04630076,https://www.facebook.com/%D8%A3%D9%88%D9%84%D8%A7%D8%AF-%D9%81%D8%B1%D9%8A%D8%AF-%D9%84%D9%84%D8%B9%D8%AF%D8%AF-%D8%A7%D9%84%D9%8A%D8%AF%D9%88%D9%8A%D9%87-%D9%88%D8%A7%D9%84%D9%83%D9%87%D8%B1%D8%A8%D8%A7%D8%A6%D9%8A%D8%A9-1277286752352040/,4.3,7,Kafr El Sheikh,https://maps.app.goo.gl/GvNXyxx9QWspTXVo8,not available,31.120063,30.946312,https://lh5.googleusercontent.com/p/AF1QipPx0-lNfx-zhpPNQwlAPJxFZs1MvkZaKs-5wlzk,https://lh5.googleusercontent.com/p/AF1QipP0qI4T22rzKLfvc9nZqbpR0dgUkLfx0bCYwtOF,https://lh5.googleusercontent.com/p/AF1QipPkXl3KMufUCDVcmLRnU-PPNQgxXNr2YcOaZ9iT,,,,,,https://lh5.googleusercontent.com/p/AF1QipM3ZJHiNF6XXi7WmCPvvdW8xKHwbea7zZumffC3,https://lh5.googleusercontent.com/p/AF1QipOMylX6ViRm24VkHmgoosk3CDwom2dEG5a7-OCm,https://lh5.googleusercontent.com/p/AF1QipNgbt49xs0rBbAi5p7A7MxFHyzraX34vvx4-8mj,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
العصر الحجري للاحجار الطبيعية كفر الشيخ Stone,"4XC2+552، كفر الشيخ، قسم كفر الشيخ، كفر الشيخ،, Kafr Al Sheikh First، الغربية",047 3107667,Not available,4.9,9,Kafr El Sheikh,https://maps.app.goo.gl/vesZGkmmbjiQZapPA,not available,31.120438,30.950437,https://lh5.googleusercontent.com/p/AF1QipOUVuvJPe3GK1t1gK9DDt3upsk2SaVRz9U52jU6,https://lh5.googleusercontent.com/p/AF1QipMAfGGAFSBjM5jBRSkaOKSxkmbnVVaVHd6Ypx6k,https://lh5.googleusercontent.com/p/AF1QipMUfmj1ltiThnKjPCGoOvysbXBLJX3hAKeGFRyL,https://lh5.googleusercontent.com/p/AF1QipMUlUCLEEu_EnqseRjkrOiKrkSPHRgggdQLU3-z,,,https://lh5.googleusercontent.com/p/AF1QipN8WIYhU5xnt_gWM5krkUgoGvpni-ibpSoOpZ9x,https://lh5.googleusercontent.com/p/AF1QipMsEipqde7CdD1fJ0ZEJl_porB_KBTk4Vs1-dxJ,https://lh5.googleusercontent.com/p/AF1QipMVvTG34cWOUq5RrSIkmM5fOcXHk99MWlfFWtFi,https://lh5.googleusercontent.com/p/AF1QipObPyJdyRlr9ZOH_n3xNmQzmCdyqdSPdvIpq16O,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
ورشه وائل سليمان للالوميتال,"بجوار المقابر، سخا،, Kafr El-Sheikh Governorate",not available,Not available,5.0,1,Kafr El Sheikh,https://maps.app.goo.gl/aeVjhpVx3inE4Lcy7,3WPX+68 Kafr Al Sheikh First,31.085563,30.948313,https://lh5.googleusercontent.com/p/AF1QipOBnXziBeMv2xSgQlihseDaTk0J9NB6doIRKq7S,https://lh5.googleusercontent.com/p/AF1QipPNAuJmzppFp7JTU1UTmj8hwkuLtUNkJItB8ww,https://lh5.googleusercontent.com/p/AF1QipNyXJ8z0g1AUt5oul32Ltx4SaslJFRqQ70Bync,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMSE0_nSB6QvgEVgblbfcwRlkVQL4mnA9_LrI2j,https://lh5.googleusercontent.com/p/AF1QipP5OPw0TABMPbLeVksqlpUyUZabzo1OrhfF5UQ,https://lh5.googleusercontent.com/p/AF1QipM2I863IFY3gjfXGSpht1LOKViZdj3cQYq2ge0,https://lh5.googleusercontent.com/p/AF1QipPGuvQxctrUFuAV04gTNyABoY123aKaDEl49iE,Malls,Kafr El Sheikh,Shopping mall
شركه علاء الفواخري لتجاره الحديد والاسمنت,"4XR9+H59, Kafr Askar, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6862631",010 04400036,Not available,5.0,1,Kafr El Sheikh,https://maps.app.goo.gl/8FWN7AAEEHZ1rFZK8,not available,31.141438,30.967937,https://lh5.googleusercontent.com/p/AF1QipMdE7lt_GvHQmDlIpbaOtJPzohyZRJX9OMJ2kT-=w408-h306-k-no,,,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
شركة العروسة للأقمشة و المفروشات,"4W6P+RFX, Tawfiq Abu Taleb St, Qism Kafr El-Shaikh, Kafr el-Sheikh, Kafr El-Sheikh Governorate",047 3224874,https://www.facebook.com/alarousaco/,4.3,7,Kafr El Sheikh,https://maps.app.goo.gl/XxN46zpKsTsWqc699,not available,31.110813,30.946063,https://lh5.googleusercontent.com/p/AF1QipO03AFj8HuZ7z4TmxdwqXJ9tua1OvLgv0k-jU_P=w408-h725-k-no,,,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
علاء الدين لتجارة الأجهزة الكهربائية,"ابراج المحافظه تقسيم 4، قسم كفر الشيخ،, Kafr El-Sheikh Governorate",010 06158905,Not available,5.0,2,Kafr El Sheikh,https://maps.app.goo.gl/pwq9S7LGMaVWNXHv6,4W6M+F9 Kafr Al Sheikh First,31.111187,30.933438,,,,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
شركة عمار الشافعي لقطع غيار السيارات,"4W4J+VGQ، Unnamed Road, Qism Kafr El-Shaikh, Kafr Al Sheikh Second, Kafr El-Sheikh Governorate 6850211",010 99009912,Not available,4.1,27,Kafr El Sheikh,https://maps.app.goo.gl/hVCTb8USSEoza72G8,not available,31.107188,30.931312,https://lh5.googleusercontent.com/p/AF1QipOrWc-M6IA74fSKAlIAINmqg9zdnupgW3EqYtyw,https://lh5.googleusercontent.com/p/AF1QipNj132DLmpb0YCqekLlmjt6LjFCd2Q-1zUHI05u,,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
سنتر جمال الدين لمستحضرات التجميل والمنظفات و الاكسسوارات,"4W7Q+64P, Qism Kafr El-Shaikh, Kafr Al Sheikh Second, Kafr El-Sheikh Governorate 6851001",010 09896942,Not available,4.7,3,Kafr El Sheikh,https://maps.app.goo.gl/iz3qdh4RdfzTUKsL8,not available,31.113062,30.937812,https://lh5.googleusercontent.com/p/AF1QipP-40vk7ID34MXRfmH_tI0wU8t-lhxZShXKZcVe,https://lh5.googleusercontent.com/p/AF1QipMQReArCVxz5ACEMW9Qr38keWfQPnJE8TCZV9Pg,https://lh5.googleusercontent.com/p/AF1QipONR6ww0nLX6P6l9KGgyBSOekhmPO4kReW05u0z,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
يابلاش كفر الشيخ,"شارع الشهيد محمد الدمرداش, Qism Kafr El-Shaikh, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6860515",012 71887958,Not available,4.8,5,Kafr El Sheikh,https://maps.app.goo.gl/QxabRvCrVmhwHFia7,4W7W+85 Kafr Al Sheikh First,31.113312,30.945437,,,,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Store
مركز بحوث الأرز,"33717، كفر أبو طبل، قسم اول مدينة كفر الشيخ، كفر الشيخ،",not available,Not available,4.3,3,Kafr El Sheikh,https://maps.app.goo.gl/3481ZWbxwisD4tyM7,3WXV+45 Kafr Al Sheikh First,31.097812,30.942937,https://lh5.googleusercontent.com/p/AF1QipNB-33lP4t0DOFOD17f3veSYXuLoP2DBtYNrsvI=w408-h408-k-no,,,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
الرواد للنظارات,"كفر الشيخ، قسم كفر الشيخ،, Kafr El-Sheikh Governorate",010 15595977,Not available,4.3,29,Kafr El Sheikh,https://maps.app.goo.gl/MMye4eZdUye8gZTw6,4W7V+58 Kafr Al Sheikh First,31.112938,30.943312,https://lh5.googleusercontent.com/p/AF1QipN2PgeBoEJ8BLHVfh-j0uJcPCeAkASYQ9vmVsTH,https://lh5.googleusercontent.com/p/AF1QipPmYjJ95yQzpLrg3-UHrenHDpNoidsmcpuhuEOQ,https://lh5.googleusercontent.com/p/AF1QipPaFjecEy4v4PecXZPTsA6AZdexXkqs5D-WvV7T,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
diadora kfs,"4W6X+F9F المغازى، شارع ابراهيم, Kafr El-Sheikh Governorate",015 54717197,Not available,5.0,2,Kafr El Sheikh,https://maps.app.goo.gl/NFzMoExn3dtCi9nU9,not available,31.111187,30.948437,https://lh5.googleusercontent.com/p/AF1QipMg5dg0f4_VX54rn70ks4-OxY7tHlSMD5Imn0hP,https://lh5.googleusercontent.com/p/AF1QipMYOz3R1kkQeknYZxzqG7yFdBnji3l9l_GJBBYI,https://lh5.googleusercontent.com/p/AF1QipOrdfX3wPeqyBifr9qH0gNolhO8virFu7jU7NwL,https://lh5.googleusercontent.com/p/AF1QipPnEMbBOqMqp0WzUeWDETEeOM6WQJbUUAZyEBYe,,https://lh5.googleusercontent.com/p/AF1QipOQUXmNit7Ti4eB9vZBJY_xlAJ-zRrQYZ4BQEV0,https://lh5.googleusercontent.com/p/AF1QipOZBMdEedzGyihCvrjwR-f2SNUtiQsJ3IJBVHLL,https://lh5.googleusercontent.com/p/AF1QipML3oRr9J8qlCJjoPevgFp_H7ygxa6lOVt7MwxF,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
الصابونة الشقية للمنظفات ومستحضرات التجميل والاكسسوار,"4W6M+V3P، ابو طبل - كفر الشيخ، قسم كفر الشيخ،, Kafr Al Sheikh First, Kafr El-Sheikh Governorate",not available,Not available,5.0,1,Kafr El Sheikh,https://maps.app.goo.gl/VEkLnyf99UyE8Fhs7,not available,30.251438,31.460563,,,,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
Bahrawy Gallery,"4W7X+34H, Qism Kafr El-Shaikh, Kafr el-Sheikh, Kafr El-Sheikh Governorate 6860520",010 90507071,Not available,4.8,4,Kafr El Sheikh,https://maps.app.goo.gl/s21GjRMitiLjgeFp9,not available,31.112687,30.947812,,,,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
معرض المستقبل,"4W7P+MJ5، العجوزين -كفر الشيخ، قسم كفر الشيخ، كفر الشيخ،, Kafr Al Sheikh Second",010 01313563,Not available,5.0,1,Kafr El Sheikh,https://maps.app.goo.gl/D8HSBZyfCbpPTohA9,not available,31.114187,30.936563,https://lh5.googleusercontent.com/p/AF1QipNcWRWzv1uikEijmfaUf9nXODkkQFfCs7zNP5p9,https://lh5.googleusercontent.com/p/AF1QipNhKszEV3aslPhNyn6Hq3jGzSrmV6wNJYoD3WQe,https://lh5.googleusercontent.com/p/AF1QipOMiaO3et9rvd9sja3q47A3ggF0xPMt5N8rhiS8,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
وليد المسيري للحدايد والبويات,"قسم اول, Al Molhakat, Kafr Al Sheikh First, Kafr El-Sheikh Governorate 6862501",012 28773797,Not available,4.0,2,Kafr El Sheikh,https://maps.app.goo.gl/Nck4vwQJSKq8smU78,4X94+M9 Kafr Al Sheikh First,31.119188,30.955937,,,,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
أبوزيد للأدوات الكهربائية,"4X84+WJP، Unnamed Road, قسم كفر الشيخ، كفر الشيخ،, Kafr Al Sheikh First",010 10136146,Not available,4.0,4,Kafr El Sheikh,https://maps.app.goo.gl/6GzPpM2WsafJgpoTA,not available,31.117312,30.956562,,,,,,,,,,,,,,,,,,,,,Malls,Kafr El Sheikh,Shopping mall
