Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
ادوات مطبخ جملة,"اخر شارع صلاح سالم بجوار, كوبرى السادات, Beni Suef, Beni Suef Governorate",011 18383576,Not available,3.5,44,Beni Suef,https://maps.app.goo.gl/QEDbVuR8UgBgvFy57,33GM+6F Beni Suef,29.075563,31.083687,https://lh5.googleusercontent.com/p/AF1QipN23JN3JhLpqTnFeqFWD84YJ_wxFnaJvGF-hejy,https://lh5.googleusercontent.com/p/AF1QipOLq0UqzmhbepB4ByX0ZLIW2tpTIb_cYCPf71es,https://lh5.googleusercontent.com/p/AF1QipOKmKCyNP9-tSnuXON8JfWIh8PSJAVA-HR_e7ZY,https://lh5.googleusercontent.com/p/AF1QipOkOgEnvJAhZgTMESsGlIWeX8UszUiOuAYlGWje,https://lh5.googleusercontent.com/p/AF1QipNDPhcgkHfx7Kb1AyC2GuyeP5yH3-T-8O5RM9Yg,,,,,,,,,,,,,,,,Malls,Beni Suef,Shopping mall
pure perfumes,"Dr Ali Shafei, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 2721407",012 89983325,https://www.facebook.com/groups/1929634467052336/?ref=share,3.7,3,Beni Suef,https://maps.app.goo.gl/UtpeYFqzPMtirnnj6,34G4+54 Beni Suef,29.075437,31.105313,https://lh5.googleusercontent.com/p/AF1QipP9WDcFD9lsUAjnJlDxtQN_I3vgl19LN6h19nAZ,https://lh5.googleusercontent.com/p/AF1QipMdPLXSMpKm_5-pbNM3VhH4txpbZe5O3Rzdnnjt,https://lh5.googleusercontent.com/p/AF1QipN_NZLskXUZ-CGQi8r1CNP79t7XaaXqxpVy-pMS,https://lh5.googleusercontent.com/p/AF1QipOHI7IuzgDvCnVOLcvKUA-7pa-jS6aT5sl0vGKn,https://lh5.googleusercontent.com/p/AF1QipN0WFY8-onHPn9z6iCu3D-MJ9BdG7TnnpyUIKGX,,,,,,,,,,,,,,,,Malls,Beni Suef,Shopping mall
Tawheed & El Nour,"24Q7+V58, Unnamed Road, بياض العرب،, Qism Bani Sweif, New Bani Suef, Beni Suef Governorate",not available,Not available,3.8,267,Beni Suef,https://maps.app.goo.gl/c32D2b9obDtJH459A,not available,29.083750,31.096250,https://lh5.googleusercontent.com/p/AF1QipOh-7MyNsijP6gsWGyNtTMZOgNJSdU0xw-GxLKV,https://lh5.googleusercontent.com/p/AF1QipNX1kDB9NeKXbu2PISGAFZGutZQSDvMqw-pEziU,https://lh5.googleusercontent.com/p/AF1QipN6xl9GQqKAKHSJv574g7ta8AS539i0_oD8g1ak,https://lh5.googleusercontent.com/p/AF1QipM83RkHem6EdSVuBhE79GwFGu_TjfY0cyN3wpE,https://lh5.googleusercontent.com/p/AF1QipPqbR_nCJbhUhEu2nzqF7u2DIZ793DMPZR4nPv1,https://lh5.googleusercontent.com/p/AF1QipMjj1rMYcp3_BKoXFEzNoU-5HLa6cmMJ64dxbk3,https://lh5.googleusercontent.com/p/AF1QipO7d9V-KYplPyjocwyRt6fos2Gwu_jPfh2J2W8B,,,,,,,,,,,,,,Malls,Beni Suef,Shopping mall
Omar Effendi,"33FX+Q3V, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 2721510",082 2322905,Not available,3.3,46,Beni Suef,https://maps.app.goo.gl/LD59CR48eTsytkre8,not available,29.074438,31.097687,https://lh5.googleusercontent.com/p/AF1QipP-qrOyOnsryEZkEDsl1prfnnqs1UJIGWCDfbr-,https://lh5.googleusercontent.com/p/AF1QipPiBN5PlLmO_P3XEFkpF5yrXW1SS1Mn8DTBkbuO,https://lh5.googleusercontent.com/p/AF1QipOyrE6JP7GQirTJsZr12ov8NYDisTaE-rG50geW,https://lh5.googleusercontent.com/p/AF1QipOwYxNRtjsrwEG2eFubYjXvXSPFaE9tiYJFUhWZ,https://lh5.googleusercontent.com/p/AF1QipPsarS7w2znZqT9c0tAfzO5DRmybCUeECv0OW4f,https://lh5.googleusercontent.com/p/AF1QipNmiHq5zDkUYdS0bsiQSKRzCri4UueoKRCY9xnH,,,,,,,,,,,,,,,Malls,Beni Suef,Shopping mall
Fionka Gallery,"3492+92H, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 2721055",012 82200270,Not available,4.3,4,Beni Suef,https://maps.app.goo.gl/cX7v83Tuz8wUhGso9,not available,29.068438,31.100062,,,,,,,,,,,,,,,,,,,,,Malls,Beni Suef,Shopping mall
معرض أبو وهيب للأجهزة الكهربائية,"23JP+85C، بني سويف، قسم بني سويف، بني سويف،, Beni Suef, Beni Suef Governorate",010 05239314,Not available,4.7,24,Beni Suef,https://maps.app.goo.gl/9z6a6KsRKNvUNGGR9,not available,29.030813,31.085437,https://lh5.googleusercontent.com/p/AF1QipPusgXzRZXQH4Z2d7l42L1u-AGVCPDJs8WE0sNb,https://lh5.googleusercontent.com/p/AF1QipN6ayqrW4q402EPv9pB-zTpOTaUVz4CVMOvPFVt,https://lh5.googleusercontent.com/p/AF1QipORo9vOkmYJ6aOdEVU9scbzcjejwdDVqAeO2h-B,https://lh5.googleusercontent.com/p/AF1QipOsOZM9A4Sk16BxDBZI8nYh25Cc54cbvwL_pSof,https://lh5.googleusercontent.com/p/AF1QipNevFyjYrlrLFP-LjOBRYQvLVfVFhTGPVLpZ9y5,,https://lh5.googleusercontent.com/p/AF1QipNPgIx0Uvi95Q18MVdhbyU3zYKwyCpofOTEbMeq,https://lh5.googleusercontent.com/p/AF1QipNezr5Q-MueU4GonbTdOYNR2Nhjf6bVKuzF0JbO,https://lh5.googleusercontent.com/p/AF1QipOCC4TJwBCCP4dQWfkrq_6O3CikyM2atVHvhpX9,https://lh5.googleusercontent.com/p/AF1QipOdMHN9kY6fvSag7_3y35ekYiQrwZLpA8LtCne7,,,,,,,,,,,Malls,Beni Suef,Shopping mall
Just we جاست وى,"34G2+XM3, عزيز مقبل، قسم بني سويف، بني سويف،, Beni Suef, Beni Suef Governorate",012 77369525,Not available,4.0,1,Beni Suef,https://maps.app.goo.gl/bM1J69gGMDJvJoUV7,not available,29.077312,31.101687,https://lh5.googleusercontent.com/p/AF1QipM8pX60FQLFLpeelYJNl-71bw2XGjatpoqZ5liI=w408-h249-k-no,,,,,,,,,,,,,,,,,,,,Malls,Beni Suef,Shopping mall
Aisin Bns,"338V+MQ4, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 2720117",010 30003205,Not available,4.0,8,Beni Suef,https://maps.app.goo.gl/6Dxzv7iC7kasCSKk6,not available,29.066688,31.094437,https://lh5.googleusercontent.com/p/AF1QipOWIOsVfonTSiGOzpNFhytYXOT3ASB5YwWrqZdx,https://lh5.googleusercontent.com/p/AF1QipPalWyKyjbWdTjwYqTUxlJzN-C-mnrO9CnZJmho,https://lh5.googleusercontent.com/p/AF1QipMas_4fRPnj-penOyAOiM1iht25T8DuJdYEgPSJ,https://lh5.googleusercontent.com/p/AF1QipM9urCqJsk-6sepJtZ1nM6eRhVqBztYuDDgtDFl,https://lh5.googleusercontent.com/p/AF1QipPxqcLRgIgi7FQm-K0VS_4Nw-7OjNlsSyv8I-P3,,,,,,,,,,,,,,,,Malls,Beni Suef,Shopping mall
Everest Exhibition Paints & Decoration,"شرث النيل .مركز المدينه .برج الحريه، قسم, Beni Suef Governorate",082 2243886,https://facebook.com/everest4paints,4.2,28,Beni Suef,https://maps.app.goo.gl/EBTc2sSK1JAiShkQ7,24Q6+8G New Bani Suef,29.038312,31.111312,https://lh5.googleusercontent.com/p/AF1QipP3yIHuUXWWIXfHXAljm1ed_3DAbNVqe4SgMfxm,https://lh5.googleusercontent.com/p/AF1QipOuuCL6WEYyR8VUq4rxBBCN5hb_NFJNjsSrhzZd,https://lh5.googleusercontent.com/p/AF1QipOyzshbO_rHjLaOUSZ5SSrG3vRHC-Oir5dHKqSg,https://lh5.googleusercontent.com/p/AF1QipMngTf5C-TzlcMhkkQQG63bK0mB74K87VmG5sUJ,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPhKR086E6iJR28MKbHR7aembJGezNRnUf-8lf-,https://lh5.googleusercontent.com/p/AF1QipOx6R_Vx6_dLqiB1vy-vzZIMFzhif9FUYZa4c0N,https://lh5.googleusercontent.com/p/AF1QipPVicL76aWJ9u4vqJlQ-Pw7JAb-RJN5y4BWl5SV,https://lh5.googleusercontent.com/p/AF1QipN07jR3k7ksQrejh2ky3C0tBxgbaG92q71LYFYE,Malls,Beni Suef,Shopping mall
Zedani Service 2,"Unnamed Road, قسم بني سويف، بني سويف،، محافظة بني سويف،، قسم بني سويف، بنى سويف، محافظة بني سويف،, Beni Suef Governorate 62511",012 27070270,Not available,5.0,1,Beni Suef,https://maps.app.goo.gl/1J1MR4N1VogReiCy7,33JH+8X Beni Suef,29.080813,31.079937,https://lh5.googleusercontent.com/p/AF1QipOQpvb71TdYyf-M_7RvU6eM5fKfdY1S4iLJrZ8J,https://lh5.googleusercontent.com/p/AF1QipMUfrGeA2A378Kj-Ow5Fbi1X0MIUpX5ni-5UyqG,https://lh5.googleusercontent.com/p/AF1QipN51Cq2tmKXqYGxu7HSeIdjiuphojNUZwrCtEFR,https://lh5.googleusercontent.com/p/AF1QipNiuL5UFVFAV0W12HLPrnn7ut8RwoV5oG4KInKT,,,,,,,,,,,,,,,,,Malls,Beni Suef,Shopping mall
Khoshnaf Store,"قسم بني سويف، بني سويف،, قسم, Beni Suef Governorate",011 40994472,Not available,5.0,3,Beni Suef,https://maps.app.goo.gl/h9kS8VpjeAvzKk5ZA,34G3+88 Beni Suef,29.075812,31.103313,https://lh5.googleusercontent.com/p/AF1QipMG7jDQ4OMcWlWHLGMYTMhSvZR0cyOEJ4WptiFR,https://lh5.googleusercontent.com/p/AF1QipPMHdqvx81v5XXMNmY1kI4-vQbxdY92xhofLgD8,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNt6C_tAJv5z88_0vW5V0U97rz6fnsKYcRDrtcJ,https://lh5.googleusercontent.com/p/AF1QipN1tZEJeDo6-JsOEQOGHatwN33hIShtISibdjNb,https://lh5.googleusercontent.com/p/AF1QipPTJ0nivwWiTen689o72vpcg1Mznh1crk98kDKj,https://lh5.googleusercontent.com/p/AF1QipPvScos1J9VrU4xAfL4aPaayhDnOGvGLn1NLIOM,,,,,,Malls,Beni Suef,Shopping mall
D Metal for Alumetal works,"مدخل كبري بني سويف القديم شرق، النيل, Qism Bani Sweif, Beni Suef, Beni Suef Governorate",011 47994482,Not available,5.0,3,Beni Suef,https://maps.app.goo.gl/g52WGiDxcP7RmgM89,3423+GJ Beni Suef,29.051313,31.104062,https://lh5.googleusercontent.com/p/AF1QipPzxDCQPCvJ4yMBHac6uRiprwuLFu8iL1n_sW1M,https://lh5.googleusercontent.com/p/AF1QipMl7ffJPZKhiY9_Y_mxdS0ycUUyZxndQ0NscuCS,https://lh5.googleusercontent.com/p/AF1QipPZF-Msx8xZQ_0VPiQKAo3IMDHmtOtPGnmy2V-F,https://lh5.googleusercontent.com/p/AF1QipNgwWzLdlohJ8d87NY9Lpyje1UKpeldtoNJ-Rf7,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOAySRbYEM1EW5yVHpZSumY-uH66A2VP8ECWwbj,https://lh5.googleusercontent.com/p/AF1QipMIv1eMRp0uZ3MjxsxbvUwwOT2CtrDkbe1gJph6,Malls,Beni Suef,Shopping mall
سنتر زغروتةللمستحضرات التجميل,"33GV+4R4، إبراهيم بيك، قسم بني سويف، بني سويف، محافظة بني سويف،، قسم بني سويف، بنى سويف، محافظة بني سويف،, Beni Suef",012 24694391,Not available,4.5,2,Beni Suef,https://maps.app.goo.gl/6wVWiKdgrGRMSRP8A,not available,29.074562,31.095188,,,,,,,,,,,,,,,,,,,,,Malls,Beni Suef,Shopping mall
زيزو مول,"33GV+392، الدهشوري، قسم بني سويف، بني سويف، محافظة بني سويف،, Qism Bani Sweif, Beni Suef, 2720336",010 06387167,Not available,3.6,8,Beni Suef,https://maps.app.goo.gl/G6ib4FxJhHVBs71c9,not available,29.073563,31.093438,https://lh5.googleusercontent.com/p/AF1QipOw0l624r0bXbSZVXwxnxQuIuo5aEGv-n_gjG7t,https://lh5.googleusercontent.com/p/AF1QipOCaBuRyZkFBQIDkOg3Kb0jd9vJS4fZ-RnQnLIC,https://lh5.googleusercontent.com/p/AF1QipOaF0NdwTK-fks7bEpAFzP7g0zlcxjoISaPKZQE,,,,https://lh5.googleusercontent.com/p/AF1QipNQWXygbru8n2565e-7eBlRL3VRvZ6FtCrCdG6N,https://lh5.googleusercontent.com/p/AF1QipOMjLpjs3bp82EdnKf40gbCTJas4H2pNhr1ts8b,https://lh5.googleusercontent.com/p/AF1QipMFYsbWmKjSY1klMLQCxCfJPwzSpujXi4046eWC,,,,,,,,,,,,Malls,Beni Suef,Shopping mall
EL P0P Store,"Unnamed Road, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 2721114",010 30673644,Not available,4.0,2,Beni Suef,https://maps.app.goo.gl/epg7ngDAmqnxDPqM8,34C4+8R Beni Suef,29.070813,31.107062,https://lh5.googleusercontent.com/p/AF1QipPSyZJPBWxTj4rzR8wKFTCwEsr9MU6TkyildpR9,https://lh5.googleusercontent.com/p/AF1QipOdepSXZgn8_5fkb1AQ3A-JGAQgUX1PLKAcIVNJ,https://lh5.googleusercontent.com/p/AF1QipO7SvQuM5BDWUToRuj3u6iRwJaMukaZ3PZk48NU,,,,,,,,,,,,,,,,,,Malls,Beni Suef,Shopping mall
كيماويات البناء الحديث بني سويف,"سعد زغلول، قسم بني سويف، بني سويف،, Beni Suef Governorate",010 06808267,Not available,4.0,62,Beni Suef,https://maps.app.goo.gl/A9s4cq8jHdGvNDmu7,34F2+FR Beni Suef,29.073687,31.102063,https://lh5.googleusercontent.com/p/AF1QipNbbnvkBqHyYlJuMhZQXyjehsuYfU-8UXjzw30y,https://lh5.googleusercontent.com/p/AF1QipOuY8D5RXhoHGHA1wqwy4Liwb2XGa8XH_nFvmEk,https://lh5.googleusercontent.com/p/AF1QipOj832fH3Wg3xPMFlQSK1BRM7vX2H0lSax9Kgtf,,,,,,,,,,,,,,,,,,Malls,Beni Suef,Shopping mall
خردوات ابو راضي,"Al Dahshouri, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 2720335",010 90392370,https://www.facebook.com/groups/1674759522612414/?ref=share,3.0,1,Beni Suef,https://maps.app.goo.gl/eUqfsp3UZ3Y7QFB49,"33FV+QC Qism Bani Sweif, Beni Suef",29.074438,31.093562,https://lh5.googleusercontent.com/p/AF1QipOrJipArVzeLVXP8RDUrAnTQKGyoIDVk_8cD5xm,https://lh5.googleusercontent.com/p/AF1QipPmCp7xqCla8ktW6ho-RTnJanR8yypJlM7GgJ95,https://lh5.googleusercontent.com/p/AF1QipPlFPMTtjKysaqrWJ__U_IXGkdn2iFT2EwksP5c,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO0paGngggdG_aAST-ufddt38p07IEeCXEonCKP,https://lh5.googleusercontent.com/p/AF1QipP5j0qXX8XdyQG98bROdAgeB6pDA6t7yVxyxA6s,https://lh5.googleusercontent.com/p/AF1QipP10O2m6nNgrg0SE0Wxqssper3a6iFCECMj6fD2,Malls,Beni Suef,Shopping mall
النساجون الشرقيون,"33CR+CGV، شارع السلام، قسم بني سويف، مركز بنى سويف،, Beni Suef, Beni Suef Governorate",not available,Not available,5.0,2,Beni Suef,https://maps.app.goo.gl/PMm76eUEni2mz3aRA,not available,29.071063,31.091313,,,,,,,,,,,,,,,,,,,,,Malls,Beni Suef,Shopping mall
السوفياجيه للتجارة والتوزيع,"34H3+F9G, Aziz Moqbel, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 2721550",012 12353239,Not available,5.0,5,Beni Suef,https://maps.app.goo.gl/ZCqwJCXZtmN99NWi9,not available,29.077312,31.101687,https://lh5.googleusercontent.com/p/AF1QipOzDBf4IlAtAk6hVrlmqsPr3tl00h8fj19mqmf2,https://lh5.googleusercontent.com/p/AF1QipNeY9Zglp5bw0dHl2CKF9WB-sWJU_mt1Dl-gPUj,https://lh5.googleusercontent.com/p/AF1QipOCsjfuW5buXNZOo8O7szbxiracW3_w5RGg9daj,https://lh5.googleusercontent.com/p/AF1QipP32JIBPyS8_0QrK3P81n3i_qQGtY7I9ii_oL5b,https://lh5.googleusercontent.com/p/AF1QipMWCMHDzShx2mnvkN6La2XTTzDke71rNgQM46XG,,,,,,,,,,,,,,,,Malls,Beni Suef,Shopping mall
مول النصر الرياضي,"33FX+32V, شارع أحمد عرابي بجوار ميدان المديرية وخلف مستشفى السلام, Beni Suef Governorate 62511",011 10123346,Not available,4.0,7,Beni Suef,https://maps.app.goo.gl/uCXYzpU2SBuwZaVU6,not available,28.875000,31.425000,,,,,,,,,,,,,,,,,,,,,Malls,Beni Suef,Shopping mall
Amr Selim,"طريق الفيوم الجديد، شارع عبد العال, Beni Suef Governorate 2722010",010 01289750,Not available,3.7,13,Beni Suef,https://maps.app.goo.gl/iVQ8vnjLuHhyux4r7,33GM+69 Beni Suef,29.075563,31.083438,https://lh5.googleusercontent.com/p/AF1QipOXy2rtlXvDnusXZ9dka56-NRGmmPQE1SLDm1zE,https://lh5.googleusercontent.com/p/AF1QipOhKn5uqoE-GmXc1bD5s47FBevx02w4dn7ovNRA,https://lh5.googleusercontent.com/p/AF1QipNLgSbNIKoxyREEi0SSAcrHsin75oHUAJOWDNGC,,,,,,,,,,,,,,,,,,Malls,Beni Suef,Shopping mall
شركه مشروعي,"33CV+6W2، عبد السلام عارف، قسم بني سويف، بني سويف، محافظة بني سويف،, Beni Suef",010 02132124,Not available,4.3,11,Beni Suef,https://maps.app.goo.gl/7kwKGXVCVE6beUwD7,not available,30.251438,31.460563,https://lh5.googleusercontent.com/p/AF1QipMcPEy8fY_2mwVgeBkE67h1bhlR40oIV8MsncS_=w408-h906-k-no,,,,,,,,,,,,,,,,,,,,Malls,Beni Suef,Shopping mall
مركز تلوين الزعيم glc,"شارع الروضه, Qism Bani Sweif, Beni Suef, Beni Suef Governorate 2720068",not available,Not available,5.0,1,Beni Suef,https://maps.app.goo.gl/Q1U2DNPY6uC3RuJN8,338X+CP Beni Suef,29.066063,31.099312,,,,,,,,,,,,,,,,,,,,,Malls,Beni Suef,Shopping mall
