Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Ramses Family Mall,"قسم سانت كاترين، South Sinai Governorate 8772510",011 19995861,http://www.facebook.com/ramsesmarketing,3.8,332,South Sinai,https://maps.app.goo.gl/wvnEWbXw8XVTUEea6,FGR7+WC Dahab,28.492312,34.513562,https://lh5.googleusercontent.com/p/AF1QipOvOJnjwVKLvIkrmWT9E33etLi28cfWSMDyVaxj,https://lh5.googleusercontent.com/p/AF1QipMgF-cfHNzwEeP7hHOhvBPl2EAfcwsOxdAwlVIJ,https://lh5.googleusercontent.com/p/AF1QipOvBFHiJZMgsrwIfpDgD0pPLV6tlQW8XZUMoKw-,https://lh5.googleusercontent.com/p/AF1QipPuCGhj8xXztOqSeFy6Tvy34GJ5yYNYuV7ckNSx,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMc0KDjZ6eUSYz7T1Bqplf7ZJNq79z0h-VHRvJZ,https://lh5.googleusercontent.com/p/AF1QipMM5VeRJS3v5WbdzfHhshqR-IGYqgclfd5U784M,https://lh5.googleusercontent.com/p/AF1QipOk8vwSI1Bmkwo1SBJQzq14O1z62jqDwwr7va66,https://lh5.googleusercontent.com/p/AF1QipNbXIuaOMFsp9t5fO97WdsiRt6dBgGyJtpBjnwq,Malls,South Sinai,Shopping mall
ELSherif Mall,"El-Salam, Sharm Al Shiekh, South Sinai Governorate 46619",011 12109000,Not available,2.7,6,South Sinai,https://maps.app.goo.gl/o4EiTv7hhEQ6VZov7,V8J2+HP Sharm Al Shiekh,27.881437,34.301812,https://lh5.googleusercontent.com/p/AF1QipN0LXK94PsPk25E42ux_OlFRbQoXa7zhIKqCV72,https://lh5.googleusercontent.com/p/AF1QipPjdZqqJrZpWZgN7NN5kX-5LxfbStWAzruNK3Sr,https://lh5.googleusercontent.com/p/AF1QipONCGuRRvepjcS7_jRqkzwLu1jIjtZqcLypL7yg,https://lh5.googleusercontent.com/p/AF1QipM8Lwe9t1_cL6arG1xMy0DWWP-lGd0SMvl3NFVf,https://lh5.googleusercontent.com/p/AF1QipOUq1KBQK60L7LF5gMgpqg2kySFR5az2Yn_J_UW,,https://lh5.googleusercontent.com/p/AF1QipNgSBr713VmziqqHT3FL2OEMEnuBE3UwIrgPOb7,https://lh5.googleusercontent.com/p/AF1QipOmDTZ_oWOxNpaYZ6IPBduqPoQPfa0TkHPyImpA,https://lh5.googleusercontent.com/p/AF1QipPJWJorWuoaMWNDWAJX6B6KlTeF1zZG2HHjtmCS,https://lh5.googleusercontent.com/p/AF1QipOKeAJJ2pT1ShXdu5B0Qdex6A56xzhbA8m5Po2G,,,,,,,,,,,Malls,South Sinai,Shopping mall
St. Helena Gallery,"Unnamed Road, Qesm Sharm Ash Sheikh, South Sinai Governorate",011 12632222,Not available,4.5,11,South Sinai,https://maps.app.goo.gl/Lkhskn4E3MWzVdMf9,not available,30.251438,31.460563,https://lh5.googleusercontent.com/p/AF1QipORj6VUcaTQQ7bK7SHYdHzQnIhlB1k0JqjMeli0,https://lh5.googleusercontent.com/p/AF1QipNL45luWvSxLR-5VsXbYdOQsMlTEb-LOxh61O21,https://lh5.googleusercontent.com/p/AF1QipMJ4GwZ7FjV1KGGJxI_7jQn4xEgkU-H628ze0ZK,https://lh5.googleusercontent.com/p/AF1QipMtcTFF38Ke6IC-3XfB6dFh0QsH67FPZzM1e9ei,https://lh5.googleusercontent.com/p/AF1QipMGT3LUFmG183PAxWf1hlYb5XZULNo16vJjOEmP,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN0tbRrtqqLI1kpUjDyFyGrjLqcDQ0TVpMNGJl-,https://lh5.googleusercontent.com/p/AF1QipM9Dt8B1Zet84QL_IcMfXB2LwNbGToStp5tUDvU,https://lh5.googleusercontent.com/p/AF1QipMx4UMB3SWRqHu2aOrTwvMmpnHvijgDcYbXAzXP,Malls,South Sinai,Shopping mall
Al Mashaya Street Dahab City,"46617, قسم سانت كاترين، South Sinai Governorate 46617",not available,Not available,4.6,162,South Sinai,https://maps.app.goo.gl/R2GQYR1wd1agiRr47,FGX8+2Q Dahab,28.497563,34.516937,https://lh5.googleusercontent.com/p/AF1QipMi-RXz5IsP_IP6KhKDVFp8ifd9qDKf48rGMbK_,https://lh5.googleusercontent.com/p/AF1QipNjrW3lmCLCveVUa5tVua2Vm6n1s0VyqTOJSZng,https://lh5.googleusercontent.com/p/AF1QipPRV1RtiZqsIKtjP2VmPl3triyrue8V_P2jF8jO,https://lh5.googleusercontent.com/p/AF1QipNt_A4wMiIy4N41GAGDiKsylBMnWTwUeTbyZeji,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPJTw_q5GCDPaTHkExKfe3KYaXX5lHwtD8QmefV,https://lh5.googleusercontent.com/p/AF1QipMPkpLKyRmpPJSOMqBzIIXqWCNJil0r-KgaU5n3,https://lh5.googleusercontent.com/p/AF1QipPk7EdmugqC6uBWP1MDUh8dH--tCAnmXJgRFc5S,Malls,South Sinai,Shopping mall
XTREME MALL,"W8FV+MXW, El-Salam, Sharm Al Shiekh, South Sinai Governorate 8763302",011 50009500,Not available,3.3,290,South Sinai,https://maps.app.goo.gl/CoXZ8hpkk6jukcj88,not available,27.926250,34.346250,https://lh5.googleusercontent.com/p/AF1QipMMi86BdS4Oc_cPInwEl09ex6l4puN1ye_pvGRw,https://lh5.googleusercontent.com/p/AF1QipMnTomJHi8076utMJrqiN35iJqSLVVHKgwuljJk,https://lh5.googleusercontent.com/p/AF1QipNXr-g2KKjJnPNEAjyIlU71jxhZ3VzFtbbKmyZg,https://lh5.googleusercontent.com/p/AF1QipNJuYw8RXp1UywnWfOGsAOKaOA7vN3-Cyq2s0YO,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPeYHubWujAVKnSWkBNM-_BfNSZOGnCgfczFs6p,https://lh5.googleusercontent.com/p/AF1QipM5KwVZ8cni4TvJtsMTBCG8tBkJKxh_Nro_iluB,https://lh5.googleusercontent.com/p/AF1QipOXZDydcxAPUt4VmPETka7k7b6ECCvgb8af63yz,https://lh5.googleusercontent.com/p/AF1QipPbcMZ1JGfe2vrMlH-eG9SZFqQwL5mGuMLq4Vtg,Malls,South Sinai,Shopping mall
Hadaba mall 1,"Sharm Al Shiekh, South Sinai Governorate 8762501",010 08655444,hmd-amir.com,4.0,115,South Sinai,https://maps.app.goo.gl/tECWuk2hEEjiBZaVA,,30.251438,31.460563,https://lh5.googleusercontent.com/p/AF1QipNx4UqhlKK74RbrgzwFw72AN3rI6YlambifVIDK,https://lh5.googleusercontent.com/p/AF1QipP9CO84f2WU7Ah0XqtOWjJzuWKSBxYaPd6vifQm,https://lh5.googleusercontent.com/p/AF1QipNAxzsSqm1Vl0ElSTynFZpsF2qf2O7nW5p5TyX_,https://lh5.googleusercontent.com/p/AF1QipMzY8d5JVW8UVU3rsAVAV0UD7mhymeT4w_5mkRV,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPlDJU1vxXbbf-jC9zhC8WdY7-BuSeReQj5yysM,https://lh5.googleusercontent.com/p/AF1QipPEEhxouSNnrby53u3TlgDEXr7U5bk8fYzD2dPs,https://lh5.googleusercontent.com/p/AF1QipMgir-vXDVSssMSVFEJZHIghbSBtBUXY2kJ_tE6,Malls,South Sinai,Shopping mall
Plaza Mall,"W86C+QVP, Al Sultan Qabos-Mashaba, Second Sharm Al Shiekh, South Sinai Governorate 8763015",not available,Not available,3.9,55,South Sinai,https://maps.app.goo.gl/g1eY3Mc4HLwEg7dB6,not available,27.910312,34.323313,https://lh5.googleusercontent.com/p/AF1QipOax0-WeXSexibtP5GPOBJz-jKgzZJ61raXOEQP,https://lh5.googleusercontent.com/p/AF1QipPhqE4cBBprCi-opIhw9wwiSiTykP07uLVdu6Wl,https://lh5.googleusercontent.com/p/AF1QipMRiT1qDz0Bkowi6bYird-khiLQH11SdtTdMAgh,https://lh5.googleusercontent.com/p/AF1QipPzX3_lJxGaiTGj26ELV7FNIweuoqJ3AnXWO1Qo,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOlq1LvbHZxj_cB_LyXufgecsKb8cYCmB0HuWuW,https://lh5.googleusercontent.com/p/AF1QipN_bdb0TmaKqj3fBUyn5jhqu7sIsN5xG2Iy9EMn,https://lh5.googleusercontent.com/p/AF1QipPm1WS7GBwhlWB7siygRumyIXrNFqc_-XqOxyKF,https://lh5.googleusercontent.com/p/AF1QipPgYN9P3HXJSbUqaFKSSmTvhYASHp_eI4MBHVoS,https://lh5.googleusercontent.com/p/AF1QipN56lWLiUfBm5UxlXFOy3NpBr5GoA3hoGlcf3q_,Malls,South Sinai,Shopping mall
La Strada Mall,"Nabq Bay، El Salam، Street, South Sinai Governorate 46628",011 49383838,Not available,4.0,228,South Sinai,https://maps.app.goo.gl/NnJ1ThmpLaypb74W8,2CVH+XR Second Sharm Al Shiekh,28.044938,34.429563,https://lh5.googleusercontent.com/p/AF1QipMnlSr-ckSUIiU4KojrBWH2QwKsQYHHObfQcR0l,https://lh5.googleusercontent.com/p/AF1QipOkpQeDYlpRZ2-Yk13Ky3ahzF1zBiwLjcb1QA91,https://lh5.googleusercontent.com/p/AF1QipPlhHlGDbmRosBXY08bXbWmOlYCG1bTGZxa9Wyl,https://lh5.googleusercontent.com/p/AF1QipPJfqdYmLhfyfJvwCjQhz6O9a8gIZg2RFV_ZmNI,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMBirHm4iaZ41BvXmvcqIAlLiBgUXzpOe7D-BN9,https://lh5.googleusercontent.com/p/AF1QipMb-nhCrBwmS-JJyAJj7DODr04IQhG1iIuCwYCf,https://lh5.googleusercontent.com/p/AF1QipPLeXDUditcdAYULDF2iUuiq2rgrEDKOo-zUIlA,https://lh5.googleusercontent.com/p/AF1QipNk8Dv26KE3iEqESsZTv9wZsMBYAYjWjPv3WGTY,Malls,South Sinai,Shopping mall
المشربيه مول El Mashrabia Mall,"Lezeih, Sharm Al Shiekh, South Sinai Governorate 8762514",010 00321551,Not available,4.7,6,South Sinai,https://maps.app.goo.gl/CNjBZ7VPdzfi78CE6,V875+6Q Sharm Al Shiekh,27.863062,34.309438,https://lh5.googleusercontent.com/p/AF1QipN_EaafeXLlV-fZqihIq6nQF7qf4yRXXhLu6Jny,https://lh5.googleusercontent.com/p/AF1QipMzH3vOepq1wwNOo3YU89QIcAyWp23SyLzLxEWk,https://lh5.googleusercontent.com/p/AF1QipPZEeX6PS54kX9j4mtplUe3hh9GhwCg0AFsuPlZ,https://lh5.googleusercontent.com/p/AF1QipO9H7YX84a1Jo6z_XOsdSPARvaW8uOgt6q7cmd_,https://lh5.googleusercontent.com/p/AF1QipNBioTillJuOv39-FSjOf0QbLkB4bd-7ixtSWy0,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMGl8fx8pjtQhhcD0afQHKzr9avnfPKTJ0RHakU,https://lh5.googleusercontent.com/p/AF1QipPiSesUM__Os80gFfoMWPlaH_Nf5_mgS5R34QJu,https://lh5.googleusercontent.com/p/AF1QipNOeMqJv0cnbIOA9h-DJgq-Q5ye2EwiAo-FRpmM,https://lh5.googleusercontent.com/p/AF1QipMXmFyU-eoOCWWhTWkV7xzuFRtMAsAdglo-72K2,Malls,South Sinai,Shopping mall
Elzohor Mall ( Mall 12 ),"W85G+522, Sharm Al Shiekh, South Sinai Governorate 8763021",not available,Not available,4.3,8,South Sinai,https://maps.app.goo.gl/C35kNwj3JHzkjqF16,not available,27.907938,34.325063,https://lh5.googleusercontent.com/p/AF1QipP9qe6_2BszJlb21B6UGHPaHBsXBlT9KhAsrZjg,https://lh5.googleusercontent.com/p/AF1QipMIQjqpt349BCB00HEvYdxmMDt8dm1yBL7ewdJ0,https://lh5.googleusercontent.com/p/AF1QipN9PC6eQu5J_x3bvywtvK4xzI6p7qiTK9v5o1YL,https://lh5.googleusercontent.com/p/AF1QipMBe8rPtK66ls4Vg902WtYhOR_gUHabbTl3RXeG,https://lh5.googleusercontent.com/p/AF1QipNvoep9vLUP1xMkfE6jNngmuRAHMSzhHNoBOFOT,,,,,,,,,,,,,,,,Malls,South Sinai,Shopping mall
Hyper Market Mall One,"2CPJ+6CM, السلام، قسم شرم الشيخ،،, Second Sharm Al Shiekh, South Sinai Governorate",010 95644609,Not available,4.1,118,South Sinai,https://maps.app.goo.gl/UKRRmNLwDNNV5tYi8,not available,27.925000,34.375000,https://lh5.googleusercontent.com/p/AF1QipOgQDe1RiFTqeUv9GqmNu9w2FF9jJgJEy5UP_D9,https://lh5.googleusercontent.com/p/AF1QipM3ziLHi4fX6gWkD-lSm5Ydqpo2FB2MJ7sMES19,https://lh5.googleusercontent.com/p/AF1QipOMwTjk0eZ2k6GOodC8VZjg0qGeWH0UrhmBsol1,https://lh5.googleusercontent.com/p/AF1QipMy8e2Eqi7M-fKpv7uYl8vkXViV4mWfrSnpjFR8,,,https://lh5.googleusercontent.com/p/AF1QipMFf5EXmE79aIOPovNkt8OsRXh1_h7GAxwuXd8h,https://lh5.googleusercontent.com/p/AF1QipN5KzGXfDxdQDIlB2jvsXphG2LjFSjHKeK8_gCh,https://lh5.googleusercontent.com/p/AF1QipONlzSZ3bF8yjV2IcA8tXnS9QjV-A3uPdDW8ZzT,https://lh5.googleusercontent.com/p/AF1QipPq8S9YwM0qBIycL4WZv6-ZUBFtkVZ3La4IjIZz,https://lh5.googleusercontent.com/p/AF1QipMfYCjTsUS-vxKHj3NgZojRuVc_ohP-hSJy9S-o,,,,,,,,,,Malls,South Sinai,Shopping mall
Turquoise Center,"FGQ8+455, Mashraba, Dahab, South Sinai Governorate",011 14834193,Not available,3.3,23,South Sinai,https://maps.app.goo.gl/ySdirZMXyt2jSAfr6,not available,28.487812,34.515438,https://lh5.googleusercontent.com/p/AF1QipPBjasFSgr48mw3eXc8a--UVXQbePOUsQNbsrGY,https://lh5.googleusercontent.com/p/AF1QipMZAan82PAyO09swYYuPeXYcPlv_T66FT4a8Mji,https://lh5.googleusercontent.com/p/AF1QipNYuf4XYg6dHoMto5-fHvcpQPO0ixJPjg-5I9U7,https://lh5.googleusercontent.com/p/AF1QipORveNC1m7FYsTZk6InhKltbv-MmV9z0gJQgV3Z,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMGk7Q_peerDnILPn5Xa7ZgbqgSR6ZvpRbegMWN,https://lh5.googleusercontent.com/p/AF1QipPUADMIej3xD2rp4J3syKFgUPsr1j-iQV_jRB8,https://lh5.googleusercontent.com/p/AF1QipPei_hf0Zck37_7U1Omo8PzqH3JRhlWglRu7CI,https://lh5.googleusercontent.com/p/AF1QipNBCa-rVeQLQJSNK74QWPSmCUgFzmO1QpiLvItU,https://lh5.googleusercontent.com/p/AF1QipORXm84Wnpxh_0Eb54C0hNVD-kLfS3cR18GwlJe,Malls,South Sinai,Shopping mall
Royal Mall Market,"W85C+WWR، المشايه, Sharm Al Shiekh, South Sinai Governorate 8763015",069 3600060,Not available,4.6,21,South Sinai,https://maps.app.goo.gl/fuy3zox7BQ6NMT1W9,not available,27.909813,34.322312,https://lh5.googleusercontent.com/p/AF1QipP5fw7Ph0SOYEmF1fv3h3x3ItRHLvrjgWVlfp27,https://lh5.googleusercontent.com/p/AF1QipMV45X8SJTGpQhZEPRD-nupc9QCIJWqxaAdeJmO,https://lh5.googleusercontent.com/p/AF1QipPoRsEGtynzNdHnS6NeG9FOCiCA6Gg2IFq-xMds,https://lh5.googleusercontent.com/p/AF1QipNA_X8OiQNvNP7g40Y7Z47nZ-JrbyZqpv1TVSi_,https://lh5.googleusercontent.com/p/AF1QipPiz8116FjQuqmmEH7yTZNkElBdaXXphm49aC5P,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNhe1gtQa8g15AlY7tKr8TE3-SeuYQdcAGJXuwY,https://lh5.googleusercontent.com/p/AF1QipNFJKi1lu78Q145TGSVCqrUNxPVtIR1ooOtbWYU,https://lh5.googleusercontent.com/p/AF1QipPi0p2526ItlLJVKE9Uii6Id_UCPeONmmu3kqVo,https://lh5.googleusercontent.com/p/AF1QipM9mpm_3aPtW1RzI2SkFj9Z7jMvWLcjEII5wecm,,,Malls,South Sinai,Shopping mall
