Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
توكيل هاي سليب للمراتب,"8R5Q+QHF, توفيق، قسم الفيوم، الفيوم،،, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate",010 07775858,Not available,5.0,1,Fayoum,https://maps.app.goo.gl/9AyxGE4Nq1r7JPgn7,not available,29.310187,30.839312,,,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
ٍٍSephora Alfayoum,"8R5V+68M, El-Horeya, Qesm Al Fayoum, Second Al Faiyum, Faiyum Governorate 2922443",not available,Not available,4.1,63,Fayoum,https://maps.app.goo.gl/qbTgnbd7xFsbuxZk8,not available,29.308312,30.843688,https://lh5.googleusercontent.com/p/AF1QipOpnVunSx8SNOAHBGFFsw3riYMPCvNcxXoupzmL,https://lh5.googleusercontent.com/p/AF1QipOQdN0n6jLgi-bfkJqS-E0NLEKGRBHXNljETZ_h,https://lh5.googleusercontent.com/p/AF1QipNWGNOG2GEYaBBfzWW3GA4NW9qgEr7Vl9_cAvFR,https://lh5.googleusercontent.com/p/AF1QipO4p2_o9wsVVCFrLPQNbBTYNsREP8LdLbJHmFzT,https://lh5.googleusercontent.com/p/AF1QipPnd84ELp8piPuGaiMjXTrkKLU9n8aMOdrb-tn6,https://lh5.googleusercontent.com/p/AF1QipP5lR8NgUUplfAkhz9QKfG1i7VxbRraXooyIzd_,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
Subway,"8R3R+WH9, 26-Jul, Qesm Al Fayoum, Second Al Faiyum, Faiyum Governorate 2922404",010 06252813,http://facebook.com/subway2000,4.6,5,Fayoum,https://maps.app.goo.gl/1XSBtpCv3LFHE4Qu9,not available,29.305188,30.841563,,,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
مول المدينه المنورة,"Qesm Al Fayoum, قسم الفيوم،، Faiyum Governorate 2934332",010 00855644,Not available,3.9,12,Fayoum,https://maps.app.goo.gl/k2TyWSR8ivWYujxw5,8V93+4X First Al Faiyum,29.317813,30.854937,,,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
أحمد عبد الغني الديب,"8R9V+MG4, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate 2934046",not available,Not available,5.0,2,Fayoum,https://maps.app.goo.gl/QTbrCrwz9VE8WsYJA,not available,29.319187,30.843812,,,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
H&m,"8V64+H8R, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate 2934326",010 05454713,Not available,3.0,2,Fayoum,https://maps.app.goo.gl/cctCnuYiLZoAWJNk9,not available,29.311438,30.855812,,,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
ماهر لقطع غيار السيارات,"8R2M+3HH, Qesm Al Fayoum, Second Al Faiyum, Faiyum Governorate 2922011",010 25885456,Not available,3.5,8,Fayoum,https://maps.app.goo.gl/zNnrXZUfpLBjbny57,not available,29.300187,30.833937,https://lh5.googleusercontent.com/p/AF1QipP4mu_Uo-_ztOmvrRaDZ3YTwWpVVa-A0f6QDdrQ=w408-h306-k-no,,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
تامر صوفى,"8RRC+M79, Zawyet Al Kerdasah, Faiyum, Faiyum Governorate 2945311",not available,Not available,3.3,4,Fayoum,https://maps.app.goo.gl/E9kkMNAf6aeLstJLA,not available,29.341687,30.820687,https://lh5.googleusercontent.com/p/AF1QipNsTNJS1rxrOuVtJEGHPmkutXcJhZpNbNAxyaqZ=w442-h240-k-no,,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
هويدا مول,"6QQV+7GQ, Madinet ATSA, Atsa, Faiyum Governorate 2844364",not available,Not available,4.7,6,Fayoum,https://maps.app.goo.gl/hbwgiMQ83xvBN9UV7,not available,29.238188,30.793813,https://lh5.googleusercontent.com/p/AF1QipPkxKB5qZ6izw74uRxney8Cw_Ko0aAZq8EOmtBp,https://lh5.googleusercontent.com/p/AF1QipPv8WBNx-i8Koim9Ba9iIVXJtuhRo0sF0Y-oXHu,https://lh5.googleusercontent.com/p/AF1QipNkgj6nLAph2tZPA6HFxU7Dc5x4d3ErUQ_ZEswY,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
Solo 4 accessories,"8R8R+JCP, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate 2933185",010 66647616,Not available,3.0,1,Fayoum,https://maps.app.goo.gl/Ehrzp7PFYP8KRAfEA,not available,29.316562,30.841062,,,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
ROOZA لاحدث الاگسسوار الحريمي,"8V72+67M, Gamal Abd El-Nasir, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate 2934226",010 24224022,Not available,5.0,1,Fayoum,https://maps.app.goo.gl/UCftm2qbC8pdKyMg8,not available,29.311188,30.849312,https://lh5.googleusercontent.com/p/AF1QipMKPZAIFKHP_r48JUpRInoB63fXfE425rFEAAL8,https://lh5.googleusercontent.com/p/AF1QipONnn5h1Xnqcw5VkWgfsvXCaIAZYONT9wJquoJh,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
China Box Store,"لطف الله - امام استاد, Faiyum Governorate 00202",010 70071727,https://www.facebook.com/ChinaBox2,5.0,4,Fayoum,https://maps.app.goo.gl/xQGumNpPePDzVWRq5,8R5V+94 Second Al Faiyum,29.308438,30.842813,https://lh5.googleusercontent.com/p/AF1QipOh4DsdxzJebK0Yu__XtXYhjOCw3dwwxEHzYJ1G,https://lh5.googleusercontent.com/p/AF1QipPNR6fgN2cYre6LsiPIDIine1jc0Qqjc8KDAjSD,https://lh5.googleusercontent.com/p/AF1QipNOaInqMEppmYB0FqvRhCfUyHr6kBv-oRyKjufp,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
معرض عصام نجم,"8V83+8R9, Othman El-Sawy, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate 2934331",010 27117795,Not available,4.7,6,Fayoum,https://maps.app.goo.gl/Z2mib8qPJhH3m8Qm8,not available,29.315438,30.854813,,,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
شركة ماى واى,"بجوار مدرسة الثورة, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate 2931018",not available,shopping-buy-online.com,4.4,18,Fayoum,https://maps.app.goo.gl/zfqwQ8BcQvZzpW8Y8,"8V53+7J Qesm Al Fayoum, First Al Faiyum",29.311250,30.856250,https://lh5.googleusercontent.com/p/AF1QipMHrBDiO1LrhNbiubp9XzF7d1difu7AQ9Zajr4,https://lh5.googleusercontent.com/p/AF1QipNDHWwTACMiBj7FdwTObN9DTkIOmkvRkY4vpfci,https://lh5.googleusercontent.com/p/AF1QipPNSHiOWyTfgJOIIj6o0JnwtSuIVsnpjhmCE7E2,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
منظفات ميدو,"8R9J+V7C, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate 2933047",010 25522577,Not available,5.0,2,Fayoum,https://maps.app.goo.gl/jP3y111qaiaFSH1a6,not available,30.251438,31.460563,https://lh5.googleusercontent.com/p/AF1QipON-Q7qgIZfPt0SzY0rlnffxq34L3yMQ2q-18Pw=w408-h306-k-no,,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
dokankon1ine.blogspot.com,"14شارع الجزاير باغوص الفيوم، 63511",010 05635040,Not available,,,Fayoum,https://maps.app.goo.gl/38amAuWKLEsrMQ327,8V32+PC Second Al Faiyum,29.304313,30.851062,https://lh5.googleusercontent.com/p/AF1QipOhpap5-37EEfWjDD609aqdHDg3zjSDPIdD-d0,https://lh5.googleusercontent.com/p/AF1QipOLcaDeppYvZ3Bedt3TPvDuHBPq-h1CKKo8zmY,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
Dm For Decor,"8RFR+6M8, النادي, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate 2933187",not available,Not available,1.0,1,Fayoum,https://maps.app.goo.gl/6db84cMr8vTehRjv5,not available,29.323062,30.841687,https://lh5.googleusercontent.com/p/AF1QipP502KeOGdfDK5Gdv3Trzod4oXcX6XyymaRcM8B,https://lh5.googleusercontent.com/p/AF1QipOXi55qgo8FaoCGwqO9dsH7M-s5GJXIVy78eqV3,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
ألتوحيد للمحمول والأجهزة الكهربائية,"7RXR+V49, Masref Al Sahat, Monshaat Al Fayoum, Second Al Faiyum, Faiyum Governorate 2920241",010 13076363,Not available,3.2,9,Fayoum,https://maps.app.goo.gl/79gyNfwFyXaspnmp8,not available,29.299937,30.840313,https://lh5.googleusercontent.com/p/AF1QipPxuTZTg9YvnputL5GN83eGXu-HYV4APSgysFY,https://lh5.googleusercontent.com/p/AF1QipM6UC1j8EQKJn3AxDgv6-l-8lz1r8tiH2BsuM_L,https://lh5.googleusercontent.com/p/AF1QipPcG0homTYycfK2odBLG2rdY-CxBTXEBIRBCfs,https://lh5.googleusercontent.com/p/AF1QipPJ8RdmyPEe9Q6VF6nVk77MADR3JJbWB0XDefkA,,,https://lh5.googleusercontent.com/p/AF1QipNZFU3ec_BgvULiJMxu80OMrXPiLPAZOKg-FrB2,https://lh5.googleusercontent.com/p/AF1QipOj2OK0UJq9_edBW5xjGonn5S-JmlHBxeSmwVwH,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
Sedra women clothes سدرة للملابس الجاهزة,"8R5V+CRH, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate 2931001",084 2308325,https://m.facebook.com/Sedra-1614185045345034/,4.0,4,Fayoum,https://maps.app.goo.gl/oDyTix5KuwtnTY5K7,not available,29.308563,30.844563,https://lh5.googleusercontent.com/p/AF1QipMnIoYM33wU0f9Sq3y5rOmYP6RaG0Q7GMDBgat0=w408-h306-k-no,,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
محل باتا للاحذية,"8R5R+25G، شارع مصطفي كامل, Qesm Al Fayoum, Second Al Faiyum, Faiyum Governorate 2922358",not available,Not available,3.6,60,Fayoum,https://maps.app.goo.gl/coFK94zGCcTmFB1n9,not available,29.307313,30.840562,https://lh5.googleusercontent.com/p/AF1QipPJ7nSBJ0hs_PmOb-N-vYivmD1Qit6bn9R92qls,https://lh5.googleusercontent.com/p/AF1QipNvFGu3i8QsQMZ5pya9Ein_7s_isSjvmTbSeB0R,https://lh5.googleusercontent.com/p/AF1QipP5Oh5krpbGPCTlaUXUBKwYn1itH4vRUwLSsEwC,https://lh5.googleusercontent.com/p/AF1QipOV2Z_XuCGVHsl8onLOi_jtKAP-xRMbBARgU78r,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
Moon For Silver,"8R7R+FCW, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate 2933183",010 00079413,https://www.facebook.com/the.moon.jewellery.silver.stone,5.0,9,Fayoum,https://maps.app.goo.gl/dQxnHT1q4qsHUhtaA,not available,29.313688,30.841062,https://lh5.googleusercontent.com/p/AF1QipMpJ4-XDxHEurd0gpsfpxG4NML6yOe6cLP7sAX7,https://lh5.googleusercontent.com/p/AF1QipOz-hVi-VfBI_H1EMGeN_E66atxo1OZCECa_93c,https://lh5.googleusercontent.com/p/AF1QipNMf9EPFdsK_gXpoghecsy5nI-qcaYb1R4-E0Lm,,,,https://lh5.googleusercontent.com/p/AF1QipOIW2RzAHmp0xVpc-yhOOt_bVoQMbEPM1Ip8SBU,https://lh5.googleusercontent.com/p/AF1QipMsqPTrOjm_NtqMNjcwpfgeEOLEPXl8-8pHqoyb,https://lh5.googleusercontent.com/p/AF1QipM8YEs5_wmw51Dwb58RglEoqoA_FxsCmhYsSZO-,https://lh5.googleusercontent.com/p/AF1QipOJlQSY2BFJr0Odo1GkEb46J0ujl2XHCQ3ZIZwc,,,,,,,,,,,Malls,Fayoum,Shopping mall
براند للأحزية الحريمي والشنط,"8R4W+P43، شارع البوستة بجوار محل إرنست للنضارات بجوار مسجد الصفاة والمروة , قسم الفيوم،, Second Al Faiyum, Faiyum Governorate",010 16664705,Not available,4.0,1,Fayoum,https://maps.app.goo.gl/gox3sCJWnSVPTpYu5,not available,29.306812,30.845312,https://lh5.googleusercontent.com/p/AF1QipN75mfTcEznnpUB2bcUX2j9tWVVcWBggBNCr0Mx,https://lh5.googleusercontent.com/p/AF1QipO-S94rRbMU7vYU5ff3ZX-_QOW1x1rYXTiFg-aW,https://lh5.googleusercontent.com/p/AF1QipM4fNH4FWmNVIjZ10ZZ-lHTFewoLQ_YCzip7Gwn,https://lh5.googleusercontent.com/p/AF1QipNTM_eRRIm3n0rZp-B6Kt2L52vHk7zEL9UIoKjR,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
الصعيدي للتجارة والتوزيع,"8R69+3M8, The Ring Rd, Qesm Al Fayoum, Second Al Faiyum, Faiyum Governorate 2921315",not available,Not available,4.0,1,Fayoum,https://maps.app.goo.gl/qMaA7TpFUmYst4fD8,not available,29.312438,30.818937,,,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
سنتر العتبة,"8R4Q+X69، درب حرازة بجوار مسجد, Al Nafaa, Faiyum Governorate",not available,Not available,3.9,106,Fayoum,https://maps.app.goo.gl/zLy2bvFKKpJAB3wu8,not available,30.251438,31.460563,https://lh5.googleusercontent.com/p/AF1QipM6azxMzfJDfJN2d9GZj1wTL5f2_hHUSEBy630I=w408-h544-k-no,,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
Mostafa Pasha Central,"ش مصطفى باشا, وسط البلد، Second Al Faiyum, Faiyum Governorate 2922410",084 6364576,Not available,3.7,501,Fayoum,https://maps.app.goo.gl/fBDdCyCzcvV8pic38,8R4R+96 Second Al Faiyum,29.305937,30.840562,https://lh5.googleusercontent.com/p/AF1QipNsriAkS12yxozs0twkq1pzI9_n57WXPzkDiWfN,https://lh5.googleusercontent.com/p/AF1QipPhjhT1AzMDcYLSnnf_Iwjse7POY-Q8yrz07Sg,https://lh5.googleusercontent.com/p/AF1QipMn2hZ0TzW1u8yMwPq1eoc_dFqCxLkUeNe28FDB,https://lh5.googleusercontent.com/p/AF1QipNqgSHSo_P9lswT6VWlANm4PUHHGckDb56RKtKt,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
معرض زيوت وشحومات وفلاتر سيارات التوكيل الليبي,"8RQQ+R7G, Zawyet Al Kerdasah, Faiyum, Faiyum Governorate 2945901",010 17444517,Not available,5.0,1,Fayoum,https://maps.app.goo.gl/43vo5G4GDhuVi3gW6,not available,29.339562,30.838188,https://lh5.googleusercontent.com/p/AF1QipMtmNgYeytJsr_huh9v9aiXYkMKbrZ20koI5My3=w408-h725-k-no,,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
شركة آرما التجارية _ وحدة توزيع الماسة _ آرما١_الفيوم,"شارع Mogama Abou Baker Al Seddik, Qesm Al Fayoum, Faiyum, Faiyum Governorate 2922171",011 14936663,Not available,5.0,1,Fayoum,https://maps.app.goo.gl/428q8DzS9fBZR5dQ9,8R2W+JQ Faiyum,29.301563,30.846938,https://lh5.googleusercontent.com/p/AF1QipOm97cvFJeqZLbooJkhtWO1p1996AoRCgQnJhWS=w408-h306-k-no,,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
Gold Era,"شارع نادي المحافظة, Qesm Al Fayoum, First Al Faiyum, Faiyum Governorate 2933180",010 90131333,Not available,4.7,13,Fayoum,https://maps.app.goo.gl/GQT3iVd6StsHfSFd7,8R6R+QC First Al Faiyum,29.311937,30.841062,https://lh5.googleusercontent.com/p/AF1QipMZQTKHsbowUDP0yIaQtnk3tpdaaamrTsZOSD8o,https://lh5.googleusercontent.com/p/AF1QipOZIpODUcc_JrLlT8A7wtbCSctapGn6zpawpefI,https://lh5.googleusercontent.com/p/AF1QipNpHRBNJKzTy_n8yPb8cFN-W0vihleeToH9qaSi,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
Fayoum City Mall,"20 central area, New Fayoum City, Faiyum Governorate",010 09999023,Not available,4.2,24,Fayoum,https://maps.app.goo.gl/s5sfHQZBXJHgbuoHA,6WG4+C8 Al Faiyum Al Gadida City,29.226062,30.905813,https://lh5.googleusercontent.com/p/AF1QipOck0wZVKZjA0c91WZ_v-HqO2daxHT_nRMX0t_a,https://lh5.googleusercontent.com/p/AF1QipMcDprSM3QayYsNkRgbLqpsfHbA4vi5_SX5-GvX,https://lh5.googleusercontent.com/p/AF1QipPJY9Xbplmf_ZJ3BF7xMKobkNAoTaJvn0bGUlTn,https://lh5.googleusercontent.com/p/AF1QipMKvRxW2V41WcQ_o-pg3OsoiYHyMD3vhVXIth4Y,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPcsSGOUWNoKHHYMSFucxqUj6FbAsKU7gxuT8Pn,https://lh5.googleusercontent.com/p/AF1QipM2YpJQx9G9ELdpVY8DLWhFpRW0ZFQd_hJIvXeg,https://lh5.googleusercontent.com/p/AF1QipP-ss_I_iJMFopc-8k0NesfcGTBtszmDKqw6EEG,Malls,Fayoum,Shopping mall
لوتر cnc سيد منصور,"7RXM+G8R, Masref Al Sheikh Hasan, Qesm Al Fayoum, Second Al Faiyum, Faiyum Governorate 2921038",015 55331899,Not available,5.0,1,Fayoum,https://maps.app.goo.gl/aJog2S7o8mkVR8YMA,not available,29.299188,30.833188,,,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
التوحيد والنورين,"بحر ترسا، قسم الفيوم، الفيوم اول، شارع الرمله",010 00625288,Not available,5.0,2,Fayoum,https://maps.app.goo.gl/iZPk8fhQYCah2cWy7,8R5R+FR First Al Faiyum,29.308687,30.842062,,,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
مركز بشاير للاطرات و الزيوت,"7RXP+8XM, El-Mosheer Ahmed Ismail, Monshaat Al Fayoum, Second Al Faiyum, Faiyum Governorate 2920057",010 03033822,Not available,3.8,4,Fayoum,https://maps.app.goo.gl/f228nYFpSGM9hxpc7,not available,29.298313,30.836062,https://lh5.googleusercontent.com/p/AF1QipNpzvouIwqzaN8rrrzGouJe1qELyAsVBb-W9d_L,https://lh5.googleusercontent.com/p/AF1QipO05O3dkURxDmcwRvrNK-zAtsvR9FYk-lHm7Ml9,https://lh5.googleusercontent.com/p/AF1QipMxkUJVbxGBxCQbqVWiVEVZb5RzdPZw65FSlPvi,https://lh5.googleusercontent.com/p/AF1QipMdDevvnW4RRNFcuOSCH5IcpFT8Ioc_JOXuTpqP,https://lh5.googleusercontent.com/p/AF1QipMDuzys3D3YeNKpaodw6Dx80taS-G_FGEcJtCoe,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
محلات اياتي كامل لتصنيع الأحذية العالمية,"8R4Q+788, Bilal Path, Qesm Al Fayoum, Second Al Faiyum, Faiyum Governorate 2922322",not available,Not available,5.0,1,Fayoum,https://maps.app.goo.gl/Fg3TU5oYesSNkJLB6,not available,29.306312,30.838313,,,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
الهواري لمستحضرات التجميل,"الممر التجاري مدخل مدرسه المحمديه المحمديه, Faiyum Governorate",010 91376686,https://www.facebook.com/Elhawary-Makeup-101828641627824/,,,Fayoum,https://maps.app.goo.gl/DLFN5XLP6W3EbXcL9,8R4V+WP Second Al Faiyum,29.307313,30.844313,https://lh5.googleusercontent.com/p/AF1QipNw2snH_x-d2jSmKhSYFOVmS6O1704fi41Jb5Fw=w408-h544-k-no,,,,,,,,,,,,,,,,,,,,Malls,Fayoum,Shopping mall
