Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Youanna,"3PRW+FHV, Qism Minya, Minya, Minya Governorate 2431068",012 83667907,Not available,3.6,5,Minya,https://maps.app.goo.gl/216ky5cwo4yMgguC8,not available,28.091188,30.746437,,,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
الحاج سرحان سيد الخطبي,"4P63+8GJ, Unnamed Road, Behdal, Minya, Minya Governorate",011 11638709,Not available,1.0,1,Minya,https://maps.app.goo.gl/ffycsY3huY9PeNJn9,not available,28.110813,30.703812,https://lh5.googleusercontent.com/p/AF1QipMw-w_HV6TJa9iJhFMtkCq20WiKST8QmD9cmnJt,https://lh5.googleusercontent.com/p/AF1QipPUAda8iZf5Hzbu_Ly1U_cmlXdQT8JyeIiaahlJ,https://lh5.googleusercontent.com/p/AF1QipN-X3ng-RRqnp0geg0pFyQrkSwKWua_TSxfROpa,,https://lh5.googleusercontent.com/p/AF1QipMAIHIOv7pGH2qdxzebl6Ocv_ROEkHVxAgk5Pg0,https://lh5.googleusercontent.com/p/AF1QipOVZtcNy7yxmZCozGC3BcI2ZNPuWLgTEiLcW72J,https://lh5.googleusercontent.com/p/AF1QipOUp95Ka8RIhrhbEIRIzcWU5eBNiSzjwI6UB6Bu,,,,,,,,,,,,,,Malls,Minya,Shopping mall
سنتر ابومازن,"Unnamed Road, Saft Al Khemar Ash Sharqeyah, Minya, Minya Governorate 2422128",not available,Not available,4.2,14,Minya,https://maps.app.goo.gl/bSsNYgWuQu3xtqCn8,2PX7+P9 Minya,28.049312,30.713437,https://lh5.googleusercontent.com/p/AF1QipMuRIl1OCxZVTf-wDbuSNL2Dz7JvIBcC2sO5nTi,https://lh5.googleusercontent.com/p/AF1QipOvxKmcnpFZa5xZPPq7d1WTDoWOFtPwAM2MYNkm,https://lh5.googleusercontent.com/p/AF1QipPpYjvI2IcOiux9g9qSB_BhUkrUryUw1dEMEPYs,https://lh5.googleusercontent.com/p/AF1QipPDl2BvTEIV7vigjrYhBWl9S6ScTmEOtXyTG_1I,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
Omar Afandy,"3QR5+7G6, Unnamed Road, Qism Minya, First Al Minya, Minya Governorate 2451021",not available,Not available,3.5,121,Minya,https://maps.app.goo.gl/ZHW3w9bLLbSDBiSs8,not available,28.090688,30.758812,https://lh5.googleusercontent.com/p/AF1QipOwg0N07G29zvXWeOJjidjXuPyKeOYigoohC3Il,https://lh5.googleusercontent.com/p/AF1QipPOHwpmsFDQq8BGCB1A2QShb-mHmeteJ96C8DqZ,https://lh5.googleusercontent.com/p/AF1QipNRiUGehVpz8uXz28EHCER7HFkEGdmiPQ3OfjxC,https://lh5.googleusercontent.com/p/AF1QipPYOwJFWMzzQX_2RzvIr0caJeS5_-0TxiTLhLyo,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNIihRnrZvqDbKOWMRDvTI0_zNNU-rndnu6flt8,https://lh5.googleusercontent.com/p/AF1QipNdVGlgDRNKJ_yTOqJaP3DdbbKZ-KPxnvoldxLe,https://lh5.googleusercontent.com/p/AF1QipP_D2RyE2EC2MLOqUL3V-eFYLNFR6zxrvpubNCs,Malls,Minya,Shopping mall
سنترال الأصدقاء علاء مهران,"2Q5V+7CM، Unnamed Road, Al Hawaseleyah, Minya, Minya Governorate 2422505",011 44957445,Not available,4.3,3,Minya,https://maps.app.goo.gl/aMbGZputJLoeEvzeA,not available,28.008187,30.793563,https://lh5.googleusercontent.com/p/AF1QipPYfsC69V1dm_3el45iyDzg8qzhPq5IdY8cN7R9,https://lh5.googleusercontent.com/p/AF1QipNWFuvUy7_vwkHFEOmoyvt9m6M6H8YE6s1FPJkr,,https://lh5.googleusercontent.com/p/AF1QipPpVASduEaya-snXSAClw73-J5h2UG6NRkXXU0T,https://lh5.googleusercontent.com/p/AF1QipOxiP5LV2mSKrSDWsGY8W3xlm6c3qsDuADG1KwW,https://lh5.googleusercontent.com/p/AF1QipOfMJQulkbVjwr6jkvyj2fSma7tCWTZrzwYixco,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
Handy Gallery & Handy Hijab,"22 Nefrtiti, Ard sultan, st",010 03044439,http://www.facebook.com/groups/handyaccessories,1.0,1,Minya,https://maps.app.goo.gl/TiiUxKg2v3RyyZY86,4P5X+QV First Al Minya,28.109437,30.749688,https://lh5.googleusercontent.com/p/AF1QipNxdMDp26qkQLcQHo6xp5G1FmLMBX5pDUTw8f5a,https://lh5.googleusercontent.com/p/AF1QipN27b5kJhRnHt26L88PwcIwWuJYYqv0KXA1k6zu,https://lh5.googleusercontent.com/p/AF1QipNqiaDZ0N8AiohV90rI9MC4oUH0L72mjgstRrMn,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMudGl5UUsZBF4ABuFDA-40iOXKkdJCW-qqnIDZ,https://lh5.googleusercontent.com/p/AF1QipP8KJAHJZAE-v3vo92ml4yS1DWhKXihuIU55NPh,Malls,Minya,Shopping mall
شركه السهم الفضي,"3QX4+83M, Qism Minya, Second Al Minya, Minya Governorate 2451122",010 04489909,Not available,1.0,1,Minya,https://maps.app.goo.gl/zPq5A43HfPDeYrLM8,not available,28.098312,30.755187,https://lh5.googleusercontent.com/p/AF1QipN_tTVFNq3NxbMxKIaCEOoyQVv1vusOxBd5ycR_,https://lh5.googleusercontent.com/p/AF1QipOZjHmcty0bG-pDQUvPTfbtqrWdecBOVBzQU80R,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
حسن الأزهرى لصوابع الرياشات,"3QH5+W38, Qism Minya, Second Al Minya, Minya Governorate 2430281",not available,https://www.facebook.com/hassnazhary28,5.0,1,Minya,https://maps.app.goo.gl/CgU5cqUijgPB4kgS6,not available,28.079813,30.757688,,,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
المهندس,"3QW5+8F5, Qism Minya, First Al Minya, Minya Governorate 2451112",not available,Not available,5.0,1,Minya,https://maps.app.goo.gl/2ovmcDTsjnCbVmnQ9,not available,28.095813,30.758688,,,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
Gallery Nagy,"أحمد ماهر، قسم المنيا،, Qism Minya, Minya",012 81772066,Not available,5.0,4,Minya,https://maps.app.goo.gl/wqMi7azueSYUVjbg6,3QX4+WP Minya,28.099812,30.756813,https://lh5.googleusercontent.com/p/AF1QipOHUQ-S9wZDu-4vVV00sy_bxiAsqe8yQwyHAL_o,https://lh5.googleusercontent.com/p/AF1QipOGaAHPYDZuT6M6QRnYYwKdJS89wknswmJQ8dbC,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
ابا للتجارة والتوكيلات,"3QX6+456, Qism Minya, Minya, Minya Governorate 2451155",010 28866094,Not available,5.0,1,Minya,https://maps.app.goo.gl/vpKZxXFrn96TTN6L6,not available,28.097812,30.760438,,,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
Glitter $$$ Women accessories &skincare,"4Q42+G59، السلامي، قسم المنيا، مركز المنيا،, First Al Minya, Minya Governorate",011 11936942,Not available,,,Minya,https://maps.app.goo.gl/yKGBdSyX24xBP8bJ7,not available,28.106437,30.751188,https://lh5.googleusercontent.com/p/AF1QipPMGZHu0Px7IxAT90KfcDUw-IZUoiS84YvTnrGQ=w408-h544-k-no,,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
مخازن اليداك المنيا,"3QP6+RPP، المدينة الصناعية، بالمطاهرا شرق, Third Al Minya, Minya Governorate 2441352",not available,Not available,5.0,1,Minya,https://maps.app.goo.gl/SxP531NnRxyjVR258,not available,28.087063,30.761812,,,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
مخزن تبارك للأدوية,"3QV4+FRW, Sere Basha, Qism Minya, Minya, Minya Governorate 2451060",011 24150610,Not available,3.0,1,Minya,https://maps.app.goo.gl/8napPuWnyifmhPpPA,not available,28.093688,30.756813,,,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
Kitcho For Kitchen Tools,"البحري, Al Hussiny St",010 04408092,Not available,3.8,74,Minya,https://maps.app.goo.gl/QhhDfhUnD6Hndntx8,4Q24+G2 First Al Minya,28.101312,30.755063,https://lh5.googleusercontent.com/p/AF1QipOwepbwDS7kTl-scW01Fz7ZeowXubO4g9b5llq3,https://lh5.googleusercontent.com/p/AF1QipPmND4uJ0KSTdqjHYrQ-t6rpJK6Zh_vEh5NkRbG,https://lh5.googleusercontent.com/p/AF1QipPgmTJiVP_FUs7hZcPyY9Ghu4bHRTzo1IKkaU0e,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMex_nvgXTgdJFfye3Om9Ghj8SW0EYZV_msZ5YJ,https://lh5.googleusercontent.com/p/AF1QipPXPu38SU-hgvzbJ6CnTfu9Bxpj0IJCxdVl8WLE,https://lh5.googleusercontent.com/p/AF1QipNmnp1DsUgdXI1Q1fLmQ9vsZlt0HJRcIkD8u1Bm,https://lh5.googleusercontent.com/p/AF1QipMgXWUgSo-iyMS48ejD7z8xjitcQIAl1Hu0f4WL,,,Malls,Minya,Shopping mall
SK,"22 شارع باك متفرع من, Al Hussiny St",012 27744562,Not available,3.7,3,Minya,https://maps.app.goo.gl/kcgfbCuvkGucYh769,3QW4+MX First Al Minya,28.096688,30.757438,https://lh5.googleusercontent.com/p/AF1QipM6J6kssAYq0WrZvJ2ZtRkebqAJJtSepkF4s_k9,https://lh5.googleusercontent.com/p/AF1QipMd4u1HohYPkB7QLRBFxxLe-PvZb7qFiYOF9IkA,,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPA1Thh_dGpQR63mY0UKwkbpBF3uJD0V6ngVIow,https://lh5.googleusercontent.com/p/AF1QipPCjDKaEuSiOWqwQcJlNY3ztU5eYTcLwFDL58cF,Malls,Minya,Shopping mall
سنتر رضا عبدالحميد التجارى,"4P74+736, Behdal, Minya, Minya Governorate 2424788",011 42119426,Not available,4.4,19,Minya,https://maps.app.goo.gl/Nrn6H8ExzLCG2qDH9,not available,28.113188,30.705188,,,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
Nasser Sports Center Sidnawy previously,"3QX5+392, Qism Minya, First Al Minya, Minya Governorate 2451152",not available,Not available,3.9,774,Minya,https://maps.app.goo.gl/rRA8QwiXqVs9yHJn7,not available,28.097687,30.758437,https://lh5.googleusercontent.com/p/AF1QipNjNcqtuuWifM5oq6TA9Ro_psRnFRxossJbcaek,https://lh5.googleusercontent.com/p/AF1QipPQtVORCDNy6fejG78qlp-KPBVqsSbM6NMEzoVg,https://lh5.googleusercontent.com/p/AF1QipOpQNCnc2mGIb31LfFTFbixOJwRf19MuHysjPXJ,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPnndyNmxLr-ynEDsw4fuOf4jqdxyuKrbz7S2dk,https://lh5.googleusercontent.com/p/AF1QipM6loeL2a_GI7O02obM8t8NrY2aO6B0G1FkGRlw,https://lh5.googleusercontent.com/p/AF1QipO--KdAhx6XpS_SY3K9A-1TDJ8rRustjoSjynPi,Malls,Minya,Shopping mall
أحذية المجد,"2QVF+79M، بني أحمد، مركز المنيا،, Minya, Minya Governorate",011 26438838,Not available,,,Minya,https://maps.app.goo.gl/drpYPaZmxur63SHX9,not available,28.043188,30.773438,https://lh5.googleusercontent.com/p/AF1QipNhiEN0nqJMYeIK7LORupqYGNynkPOS9L8JIbug=w408-h544-k-no,,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
معرض الامير,"2QXW+284, Bani Ahmed, Minya, Minya Governorate 2426590",not available,Not available,4.4,21,Minya,https://maps.app.goo.gl/xXkC93zmuBngUiLp8,not available,28.047562,30.795813,https://lh5.googleusercontent.com/p/AF1QipOPBnH7H6CgUooXfjwXClxDLk4uozxUMjPVfgGe,https://lh5.googleusercontent.com/p/AF1QipPEK1bHXnVskzqFjRNC52ap-EF3GucVZtdGP9tA,https://lh5.googleusercontent.com/p/AF1QipPBvsWgvIEcdkYnQW9WEyxvUYJwik7gD8RQI9OP,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNzhORMcxeQn9-1SV-8q4CGvrBt7txsbdB8bkkJ,https://lh5.googleusercontent.com/p/AF1QipNJGVakgUrQP-YSfVBJOq4mRMkFX5w7sJ2nGXqg,https://lh5.googleusercontent.com/p/AF1QipOtp08shvT5UUNkb28xXTlAp24dknIEaKYOs6am,Malls,Minya,Shopping mall
موبليات اسلام محمود,"2RF3+747، Unnamed Road, منشأة الحواصلية،, Minya, Minya Governorate",011 19349907,Not available,5.0,2,Minya,https://maps.app.goo.gl/NmeebYGRDwzzSuUG6,not available,28.023187,30.802813,https://lh5.googleusercontent.com/p/AF1QipOO6CZbBhy73n79unpwU0QwInaN1y2GP8JQIgCa=w408-h395-k-no,,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
المجد للاتصالات,"3PVX+WQ4، شارع بن الفارض, Qism Minya, Minya, Minya Governorate 2431323",not available,Not available,3.2,58,Minya,https://maps.app.goo.gl/XWzE9e6q5aKKgXgE8,not available,28.094563,30.749187,,,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
اولاد الحاج سالم لتوكيلات الساقع,"4M3C+PM3, Tokh Al Kheil, Minya, Minya Governorate 2423958",not available,Not available,1.0,1,Minya,https://maps.app.goo.gl/1ckxAziQi6AW5m6u6,not available,28.104312,30.671687,https://lh5.googleusercontent.com/p/AF1QipMkhvYYl58g94Ymj3roqvhVtEw3BgVCPO1a8DYT=w408-h741-k-no,,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
فرصة للملابس الاوربيه,"4Q34+23H, Qism Minya, First Al Minya, Minya Governorate 2451173",011 12505929,Not available,3.3,14,Minya,https://maps.app.goo.gl/6sVE3P3Le8rPLucF7,not available,28.102562,30.755187,,,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
شركه تامر وعامر,"3QV5+HPH، الحسيني، قسم المنيا، مركز المنيا، المنيا،, First Al Minya, Minya Governorate",012 27653831,Not available,5.0,2,Minya,https://maps.app.goo.gl/dLewdo23RPqGUHyx8,not available,28.092312,30.759687,,,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
مدافن طوه,"3MQH+2C8, Towah, Minya, Minya Governorate 2424460",not available,Not available,4.7,3,Minya,https://maps.app.goo.gl/UsNJGETrcBvXLhia7,not available,28.087562,30.678562,,,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
شركة سوفنير لمستحضرات التجميل,"١٧٠ شارع الحسيني، البحري، قسم المنيا، المنيا، المنيا، 61111",010 67294332,Not available,3.7,3,Minya,https://maps.app.goo.gl/2u1r5eSGY5dvNanD9,4Q24+64 First Al Minya,28.100563,30.755313,https://lh5.googleusercontent.com/p/AF1QipMXjXiBxgPkx1l1x1OS4wT5atXzB1HNfMsJhF9U,https://lh5.googleusercontent.com/p/AF1QipPe32MEMAlYR_uAbJFCl-3eYod5ri9jtAD6Ad_C,https://lh5.googleusercontent.com/p/AF1QipMYH562bptc5RUR1XUL5vjdhocBxUToHZ8RxunX,https://lh5.googleusercontent.com/p/AF1QipNMerAH9U3y4CDW8AGdbPVKOS_y-ehLKz6_-FuV,https://lh5.googleusercontent.com/p/AF1QipMzBqCJ9WiRTR1SAauJ58uKdTfjPSZnS6IM3R8X,https://lh5.googleusercontent.com/p/AF1QipNIXKRwlD90R_XoxBCAfE5aynfV4I8MteJO-JQR,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
الماسة للكمبيوتر والانظمة الامنية,"3QV5+WQF, Al Ezaby Rd, Qism Minya, First Al Minya, Minya Governorate 2451026",086 2317065,Not available,3.6,26,Minya,https://maps.app.goo.gl/pp8YieZEQSmBtWScA,not available,28.094687,30.759188,https://lh5.googleusercontent.com/p/AF1QipNxUXkQUXTc4iKHf3yj0DUvu4kGZIXJAA0HEFme,https://lh5.googleusercontent.com/p/AF1QipNTBwAusJT0S_JKO5TPP4VyNdLBkw1fX4IIeEeZ,https://lh5.googleusercontent.com/p/AF1QipNRkHbQZdlxNCUNCr3Y1FNdTSvuVkhzBfbTWU4f,https://lh5.googleusercontent.com/p/AF1QipOctxrLHLqqn7YFhlIjqFxInSTwDIMDYMcuNKfC,https://lh5.googleusercontent.com/p/AF1QipM82uLBhbODBH2aRqHRNUU1m6lqXNQRR3eJ-Oqc,https://lh5.googleusercontent.com/p/AF1QipMj6xM2nMITjcKYobTUrt4xhCHrN68MDpMdDfPb,https://lh5.googleusercontent.com/p/AF1QipP_lCukXhtgYSt5o6SJw73JxEMUsGYEMcp-z4yO,,,,,,,,,,,,,,Malls,Minya,Shopping mall
مخازن شركه جهينه فرع المنيا,"3QF8+R6R، داخل, Third Al Minya, Minya Governorate",not available,Not available,4.0,2,Minya,https://maps.app.goo.gl/FizYz7oNfnZyVVR76,not available,28.074562,30.765563,,,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
شركة يثرب للحدايد والبويات والدوكو,"Qism Minya, Minya, Minya Governorate 2441332",010 60767171,Not available,5.0,2,Minya,https://maps.app.goo.gl/UwS3TCnsuKcXFPcdA,3QM7+FQ Minya,28.083687,30.764437,,,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
Ahmed Abdul Hamid Trading Co. all kinds of number and machinery,"Aswan Western Agricultural Rd, Qism Minya, Minya, Minya Governorate 2431137",010 93035290,Not available,3.9,24,Minya,https://maps.app.goo.gl/zL34e3A1uQ9Now9b7,3QV3+2X Minya,28.092562,30.754937,https://lh5.googleusercontent.com/p/AF1QipP9vkgNrUpB8_eTD9uHdywNFLVtTK0SIeEFIOmp,https://lh5.googleusercontent.com/p/AF1QipOeiCyATOgBHhYcBiIHoPXZLitXset3Or3CYL_u,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNXVrfmxjmdiLrhbwMig9oTWNPAzQyYuDTKHQ7d,https://lh5.googleusercontent.com/p/AF1QipMljI46zD6pGUq4HZt_Ouim3FVeMhPZc4hHvpts,https://lh5.googleusercontent.com/p/AF1QipPphabhvnbPpIryEGy1K0YMfwKM_ubAtXQvbudr,https://lh5.googleusercontent.com/p/AF1QipNqGFUsVCsEfONsFf45vBNux_u5cd8ClNtUp1F-,Malls,Minya,Shopping mall
توكيلات كوكاكولا وبيبسي اولاد الحاج سالم,"4M2C+WMH، طوخ الخيل، مركز المنيا،, Minya, Minya Governorate",not available,Not available,1.0,1,Minya,https://maps.app.goo.gl/FdVgHkhr6Mi7C2jj9,not available,28.102313,30.671687,,,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
عطاره الربيع,"3PRV+MW3، شارع بديع الزمان, Qism Minya, Minya, Minya Governorate 2431067",not available,Not available,5.0,1,Minya,https://maps.app.goo.gl/RQaFq5cpaNfRMowu5,not available,28.092062,30.745562,,,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
الحاج وائل سيد للاجهزة الكهربائية,"2PX5+GJQ, Saft Al Khemar Al Asleyah, Minya, Minya Governorate 2422121",not available,Not available,5.0,1,Minya,https://maps.app.goo.gl/3RyEEXdvN38wfXDL8,not available,28.048812,30.709063,,,,,,,,,,,,,,,,,,,,,Malls,Minya,Shopping mall
