Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
City Bike,"5CH7+82R, Unnamed Road, As Salam Al Gharbeyah, Al Salam First, Cairo Governorate",010 91759773,Not available,4.5,13,Sharqia,https://maps.app.goo.gl/e9iSc4dTsahQ53jY8,not available,30.178312,31.412562,https://lh5.googleusercontent.com/p/AF1QipO41YzXC5OVFUOUJaEPfJxI8Xjvm0PqvFE7LNgY,https://lh5.googleusercontent.com/p/AF1QipMiL3FVZ-8wgDA14TACnnjcvq9H6ZOSmrk-MT3s,https://lh5.googleusercontent.com/p/AF1QipPgNoiYxstmC4PoZPmFB_5SOI8ClSg7N4hLLcZV,https://lh5.googleusercontent.com/p/AF1QipMk0gl-aRTBCUGQQhbFrVfJ-Xq7r6Sd7yYziLSh,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
ابو هشام قطع غيار سيارات,"المصريه لقطع غيار السيارات, El-Salam Sharkeya, Al Salam First, Cairo Governorate 4645250",02 26263386,Not available,4.0,3,Sharqia,https://maps.app.goo.gl/5HTYcFmV2qgU47Zz7,5CF9+HV Al Salam First,30.173938,31.419688,,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
دكان mazaجo,"5CC4+PHM، مدينه السلام، السلام الغربية، قسم السلام،, Al Salam First, Cairo Governorate",010 04560948,Not available,5.0,1,Sharqia,https://maps.app.goo.gl/e4Sfm1NECfhuV34TA,not available,30.171813,31.406438,https://lh5.googleusercontent.com/p/AF1QipMN14iCvDK-yYux7pLXmJNW-cNYHhUFtBVGHfYM,https://lh5.googleusercontent.com/p/AF1QipMcpZYqwVS7AxQyrfwTrGDNry-nz574mhfACcTb,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
Carrefour El Salam,"El-Salam Sharkeya, Al Salam First, Cairo Governorate 4645101",not available,carrefouregypt.com,4.2,"2,346",Sharqia,https://maps.app.goo.gl/JjjWX8FzkmxGpw7A7,5C2C+75 Al Salam First,30.150688,31.420437,https://lh5.googleusercontent.com/p/AF1QipM49uiI13EEiL1wT4DcDvIhw3CQ6S0qUQIlvgvH,https://lh5.googleusercontent.com/p/AF1QipOGiEZdwkKQUnqB5DDn_6nMhI_iM0sfHiCUQ7Ya,https://lh5.googleusercontent.com/p/AF1QipOTxB50-THiMd1cflpDeJNLanYZebnw6mHYLki_,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipONgetVcQPwdYPPs32SsgnnaJw6Z8tFKwDfn8Kq,https://lh5.googleusercontent.com/p/AF1QipO-zm4re71FPSvhD89FIQ2BWiu1gugnzyH6wJRW,https://lh5.googleusercontent.com/p/AF1QipN3RVQIps6uuUYpOlv9xwMmCzd9SbfqloNzFARb,Malls,Sharqia,Hypermarket
المحمدي لمستلزمات الملابس,"22 Al Motaz Ldin Allah, El-Nahda, Al Salam First, Cairo Governorate 4650145",011 14361392,Not available,5.0,1,Sharqia,https://maps.app.goo.gl/cmQXWgxMixfKiG8h9,5C9R+M9 Al Salam First,30.169187,31.440937,,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
منفذ فينوس السلام,"5C45+G8Q, El-Salam Sharkeya, Al Salam First, Cairo Governorate 4645004",not available,Not available,5.0,1,Sharqia,https://maps.app.goo.gl/ZQTBpw51V2Fv3vbj9,not available,30.156312,31.408313,,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
حسام,"3 مكه، السلام الشرقية، أول السلام، محافظة القاهرة‬،",012 27130083,Not available,4.5,8,Sharqia,https://maps.app.goo.gl/7FK44WUjTQYtijPa6,5C65+XH Al Salam First,30.162438,31.408938,https://lh5.googleusercontent.com/p/AF1QipMDfmEWS4grI7eizav6c6oW09Jiw9Iqn3WM-g58,https://lh5.googleusercontent.com/p/AF1QipM82Zd5Vfzy1PNh_-5fVWRj8xjgib7_GTM2CS-q,https://lh5.googleusercontent.com/p/AF1QipNmlgfWluFYmN79ZRjSHHG-qcZTjO_-7OA9Q5y_,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
مدينة السلام اون لاين,"As Salam Al Gharbeyah, Al Salam First, Cairo Governorate 11311",012 73738999,https://www.facebook.com/groups/233869388262832,3.0,2,Sharqia,https://maps.app.goo.gl/24yDifkGr5ZioTjG9,5CC4+PH Al Salam First,30.171813,31.406438,,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
شركه نور الإسلام,"السلام الشرقية، أول السلام، موقف اسكندريه",010 01240147,Not available,4.9,7,Sharqia,https://maps.app.goo.gl/4zWxYXHv6vuZX9fF9,5CC4+JW Al Salam First,30.171563,31.407312,https://lh5.googleusercontent.com/p/AF1QipMMgpkM5xTY_QoX2lEp6m6i9zKWBu9I_l8R44UD,https://lh5.googleusercontent.com/p/AF1QipNl6vVrM26ANBnEFsxxduo6m7aVNF7NcFGowePf,https://lh5.googleusercontent.com/p/AF1QipPNmhiFg9aaAgaBabqjkiRtWk_aRFa-b1ONBAcQ,https://lh5.googleusercontent.com/p/AF1QipMCqIFoPsxVj72b3ogzGwvCBLgBlN5H2Z6em7Qz,https://lh5.googleusercontent.com/p/AF1QipOQcvMjgq2yhoTbiNvbmUhDDQU4KcdcZMQLCN7l,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOowFtwM2866v8qY2kuet0rGnhPvFZWVViz8iU0,https://lh5.googleusercontent.com/p/AF1QipPOTqHDkSM57qUpBjil93OSZJovC4aaZHAzMl-0,https://lh5.googleusercontent.com/p/AF1QipPwGYWRN5vB2keAkGd_kQjKQ_idXwhxa8EqmRQO,https://lh5.googleusercontent.com/p/AF1QipMeEjduxbZZdZyu0luJKKlZgtwHAEtity2Gs1c4,Malls,Sharqia,Shopping mall
El Badry Compu Mall,"19 ش جمال عبد الناصر، الحرفيين, Al Salam First, Cairo Governorate 4641631",010 07944414,Not available,3.0,1,Sharqia,https://maps.app.goo.gl/RJrHu66rcABhxnfcA,not available,30.143687,31.397813,,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
Isbico Station,"موقف اتوبيس هيئه النقل العام فى اسبيكو, Masaken Sbeko, Al Salam First, Cairo Governorate",not available,Not available,3.5,"2,831",Sharqia,https://maps.app.goo.gl/fg8KQ3MtCCfrGSQp6,5CJ7+94 Al Salam First,30.180937,31.412813,https://lh5.googleusercontent.com/p/AF1QipMyAaiReguvyv9k1D6rA6aqwKmIsI1h_Z-EEjM,https://lh5.googleusercontent.com/p/AF1QipMTR2ADrH7GJmTXK5ijPpPpx23P7dF6MjeDBDcG,https://lh5.googleusercontent.com/p/AF1QipM6-jAZla44SQucH_8QhQ6Exe1k4s8rEaaPiIlq,https://lh5.googleusercontent.com/p/AF1QipOdfUuyac9FPDflUMOqDOcWglvwV6U7NF9hv60x,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNqtzyqlWIRe6r_cl8mwzepkJeeYO3cfIz991KL,https://lh5.googleusercontent.com/p/AF1QipPrAFy1NnlyuoVNQsBn34WuAr62IUbLZmqfbEA,https://lh5.googleusercontent.com/p/AF1QipM4bANQB5cxrthVv3W5kbYrxttiBySl7QRhb1Eb,Malls,Sharqia,Transportation service
أولاد البنهاوي,"مساكن الدلتا بلوك55 ، السلام الشرقية، قسم السلام،, Cairo Governorate",not available,Not available,3.0,4,Sharqia,https://maps.app.goo.gl/y5Ph3ADBxVHfiDEo9,5CF8+QX Al Salam First,30.174437,31.417437,,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
El Salam Mall,"48PJ+RG2, Suez, Al Khosous, El Marg, Cairo Governorate 4630135",012 88517805,Not available,3.6,12,Sharqia,https://maps.app.goo.gl/Dd5ofU4mYZDrJAeg7,not available,30.136812,31.331562,,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
مكتبه كوكو,"5C83+R55, As Salam Al Gharbeyah, Al Salam First, Cairo Governorate 4643062",010 25260981,Not available,4.4,13,Sharqia,https://maps.app.goo.gl/Q2K1mtkif1Q19Sn56,not available,30.167063,31.402938,https://lh5.googleusercontent.com/p/AF1QipPQq8c8NDODropeS2Pn-B_bKjT7tVEgxwE93hwM=w408-h725-k-no,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
مزاجنجي لمستلزمات الكافيهات,"ملف العبد أرض الريان جمب سور الجيش, Cairo Governorate",011 55143897,Not available,2.0,1,Sharqia,https://maps.app.goo.gl/miP83sHq6WvK5GAh8,5CF4+2G Al Salam First,30.172562,31.406312,https://lh5.googleusercontent.com/p/AF1QipOHAc_JGsMYeBRGMom5-l0X9yw9WfQiAGIkshG_=w408-h306-k-no,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Outlet mall
مركز شل أبو زيدان للعناية بالسيارات,"2 اطلس 3، السلام الشرقية، أول السلام، محافظة القاهرة‬،",not available,Not available,5.0,1,Sharqia,https://maps.app.goo.gl/XovMNQGdxQ7aMRes6,5C9F+W7 Al Salam First,30.169812,31.423187,,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
سوتاج للاحذية و الشنط,"An Nahdah, Qesm as Salam, Cairo Governorate",02 26569836,Not available,4.2,6,Sharqia,https://maps.app.goo.gl/EGvdYQa7VKZiTy5i7,5CCQ+7M Second Al Salam,30.170687,31.439188,,https://lh5.googleusercontent.com/p/AF1QipOS6zc0rpWReo1aVYvGJB2KM4oJEFCIkc8aix6t,https://lh5.googleusercontent.com/p/AF1QipMPBrMtN4I9Uim5REBBr4HMGt08zf-QWdCu7kPO,https://lh5.googleusercontent.com/p/AF1QipM1rpnur8hXo8LGrw_Ndt4Y8nVrMrG0P0AFPe_J,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNBrGt060PPlBmGj5YSOJzWTfZbUNBWXqK87pBY,https://lh5.googleusercontent.com/p/AF1QipMANLvVkrJW5HsKVO7FzWxdVoO7HqlcBw7XyaBQ,https://lh5.googleusercontent.com/p/AF1QipM_7ddBKE_rOLw-PyzLMFguiXE3yaOUpiYxg51J,https://lh5.googleusercontent.com/p/AF1QipNP5G65VrMis_tq9Iny9wvwTN7J-WGA1FDrsERu,Malls,Sharqia,Shopping mall
Waheed garage,"5C22+VXM، القدس، بركة النصر، أول السلام، محافظة القاهرة‬،, Al Salam First",012 28111660,Not available,4.6,5,Sharqia,https://maps.app.goo.gl/YUy1XsUfdxNREzSc9,not available,30.152062,31.401562,https://lh5.googleusercontent.com/p/AF1QipPbSxD0LsngwmpSZFY7oZbtGZr6cVRNtp5RRGZl,https://lh5.googleusercontent.com/p/AF1QipNg2k0vd6fh6_LLeRGmzjcRC1SE8HbPd-NORpj5,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
البني للكماليات(لمسه),"31-32 العبور، النهضة، قسم السلام،",011 58783323,Not available,5.0,6,Sharqia,https://maps.app.goo.gl/jpxuHG2EbVo2fmwL7,5CCX+8X Second Al Salam,30.170813,31.449937,https://lh5.googleusercontent.com/p/AF1QipNaK7jvOkVp6wmmYoamd23zi9FiSEf6laE4aYT5=w408-h550-k-no,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
Socrate,"592X+P9Q، عمر بن عبد العزيز، بركة النصر، أول السلام،, Al Salam First, Cairo Governorate",not available,Not available,5.0,1,Sharqia,https://maps.app.goo.gl/Mf2yBXfg37KvDRZf8,not available,30.151688,31.398688,,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
محلات جدة للمنظفات و ادوات التجميل,"18-19 Al Maahd Al Azhari, El-Salam Sharkeya, Al Salam First, Cairo Governorate 4645050",not available,Not available,3.4,32,Sharqia,https://maps.app.goo.gl/oquvDospKxAbnys59,5C86+CM Al Salam First,30.166063,31.411687,,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
عالم المصطفى,"خلف كافيه ادمز، 24مساكن صقر قريش, Sheraton Al Matar, Second Al Salam, Cairo Governorate 4650123",not available,Not available,5.0,1,Sharqia,https://maps.app.goo.gl/e2ybQCfC9u7ThHw66,"5CCJ+57 Sheraton Al Matar, El Nozha",30.170437,31.430687,,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
مول كمبوند أهالينا ٢ ( العصري المتميز),"محور الفريق أ.ح.إبراهيم العرابي تقاطع شارع الرئيس جمال عبد الناصر، النزهة٣، شرق, Cairo Governorate",not available,Not available,4.0,12,Sharqia,https://maps.app.goo.gl/rj8mZo2GBCxiq2mj8,592V+57 Al Salam First,30.150438,31.393187,https://lh5.googleusercontent.com/p/AF1QipMRqkA2wfwvUVVy5s06E4jeezDpGvnLegWc_kqT,https://lh5.googleusercontent.com/p/AF1QipMBgmz6LiwlVDJxPlLNb7vLANeSmskNZgM0ixng,https://lh5.googleusercontent.com/p/AF1QipNZLm2YqYHzVsXnlS9Iv0GxZWmj7LaOXuwu_kNa,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPBCXRB-KgC-4oh76It_CPZNt9Q5AJiOn-EUwSO,https://lh5.googleusercontent.com/p/AF1QipNmmmpMYFBia03F2oHL2zaAbeEYYSm5VAFaFshe,https://lh5.googleusercontent.com/p/AF1QipNEW6iXhyNz7yU0QSoFjhOAUlo13vYlDuzHGt0l,https://lh5.googleusercontent.com/p/AF1QipOtpQ1I-yvXsV0v23Pd8idxXvM0P1WvsCQztKil,Malls,Sharqia,Shopping mall
معرض تالا للبيت الحديث,"15 ترعه الجبل،, Al Teroli، اسبيكو،مدينه السلام, Cairo Governorate",010 03243255,Not available,3.3,3,Sharqia,https://maps.app.goo.gl/sxHrZD6QKVmvpkic9,5CJ2+8Q Al Khankah,30.180813,31.401938,https://lh5.googleusercontent.com/p/AF1QipOus92wxfE7-0tZVQBavX1Hjg-KjRRkyJTmUOVd,https://lh5.googleusercontent.com/p/AF1QipPWLJ88KlE5I6d_pfDvkXHw4p5VZd7aaFv_XTw-,https://lh5.googleusercontent.com/p/AF1QipN7uPov25Fa8nK2eXEVtrYUinHPgfCFGkksPy0P,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMuXy006Fh2Kf99DCKgQePm-Jtrlza9ky3jaLFf,https://lh5.googleusercontent.com/p/AF1QipPauo-wJqHkcJdBo3-lnk2gK-BpN9nw0tx3W_pW,https://lh5.googleusercontent.com/p/AF1QipPf2pumnqkecgKDPXsWEa4BnAvbZCHOSCfQ6z8U,https://lh5.googleusercontent.com/p/AF1QipPfRlDgg5FKUnVHWOHULT4-nK1svdjlttPR2pNK,Malls,Sharqia,Shopping mall
مركز جير سيرفس,"592X+M5X، أمير الشعراء، بركة النصر، قسم السلام، حرافيين السلام, Amir Al Shoaraa, Berket an Nasr, Al Salam First, Cairo Governorate",010 12709009,Not available,5.0,5,Sharqia,https://maps.app.goo.gl/qLo9Jrwv3hpM6u66A,not available,30.151688,31.398063,https://lh5.googleusercontent.com/p/AF1QipMmB-YiwwGa43VKd39Zt89kdICz_rl0zxwyu40j,https://lh5.googleusercontent.com/p/AF1QipNOe3kn6cDWdcQmre0RRvV-GkrTmysM4UN4j3Tn,https://lh5.googleusercontent.com/p/AF1QipP2SzPplA8Pc_dnztp4w0E7kggMEwSecQGRzGfY,https://lh5.googleusercontent.com/p/AF1QipNAIT9Eyb7OSsIcr_hvsfHOOcqHvWnjA9xDgswl,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
ورشة موبيليات الفارس ( ابراهيم عطالله ),"5CF3+QHF, Ammar Ibn Yasser, As Salam Al Gharbeyah, Al Salam First, Cairo Governorate 4643324",010 02883181,Not available,4.0,10,Sharqia,https://maps.app.goo.gl/GtPxgtUYWduojXTB6,not available,30.174437,31.404562,,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
الديناري 2,"As Salam Al Gharbeyah, Al Salam First, Cairo Governorate 4645135",010 01170816,Not available,3.8,5,Sharqia,https://maps.app.goo.gl/KZhdER3up38FXnse8,5C57+JP Al Salam First,30.159062,31.414313,,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
عالم الزوايا,"يوسف أبو طالب، بلوم ١٥ بركة النصر، قسم السلام،، محافظة القاهرة‬، مصر الحرفين أمام المسجد الكبير، يوسف أبو طالب،",010 61911648,Not available,5.0,1,Sharqia,https://maps.app.goo.gl/RPKoBoV112zdWtUk7,4CX2+7M Al Salam First,30.148187,31.401688,,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
ايمن الحداد مساكن اسكندرية 1000,"El-Nahda, ثان السلام،، Cairo Governorate 4650145",not available,Not available,5.0,1,Sharqia,https://maps.app.goo.gl/GhpBkAhFDRUbZJmH7,5C9R+MJ Second Al Salam,30.169187,31.441562,,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
Yasser wingoo,"5C58+X25، مكتبة ياسر سابقا، السادات، السلام الشرقية، أول السلام، محافظة القاهرة‬ خلف فرع فودافون، السادات،, El-Sadat, El-Salam Sharkeya, Al Salam First, Cairo Governorate",010 04334454,Not available,5.0,1,Sharqia,https://maps.app.goo.gl/NKRZtRZSpDNE3FRj8,not available,30.221187,31.482563,https://lh5.googleusercontent.com/p/AF1QipO2U4VWRXDIZAmK-Y05K4a8qHdWEZDfmSF5OWCF=w408-h544-k-no,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
منظفات باب الشعريه,"4 سكة سلامة الراضي، النهضة، أول السلام، محافظة القاهرة‬،، النهضة، ثان السلام، محافظة القاهرة‬،، 4 Sekat Salama Al Radi, El-Nahda, Al Salam First, Cairo Governorate",not available,Not available,1.0,1,Sharqia,https://maps.app.goo.gl/GqAgwzbgJwaNBgGTA,5CFQ+RV Al Salam First,30.174563,31.439687,,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
One way mall المركز التجاري لمحطة عدلي منصور,"Huckstep, El Nozha, Cairo Governorate 4473430",011 10391045,Not available,5.0,10,Sharqia,https://maps.app.goo.gl/LMhYSbshYPi4TVX57,4CW8+FV El Nozha,30.146187,31.417187,https://lh5.googleusercontent.com/p/AF1QipMnxYeQ44bQ7_7j0BMdy0vi_IhINwsfNz8C0U98,https://lh5.googleusercontent.com/p/AF1QipNBiWPplheYm6qGvotlPcd7B7gsLlXqlNAnLB1Z,https://lh5.googleusercontent.com/p/AF1QipNbS0X0qRcQsPvDL56yJArH0-wtl66mxaJwTZrF,https://lh5.googleusercontent.com/p/AF1QipMLTtKj-WKjYHSUXjKVWa94iZFkLGKrSV7lLhpj,https://lh5.googleusercontent.com/p/AF1QipOAkfmuImtXNmXKG1pjihbaAO4cEIQz2kgXDIQ-,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMyv1FtbpZd9-Ne1D1avKmiM7hyxbOsE4lSbRtR,https://lh5.googleusercontent.com/p/AF1QipNIgyt3cVXcwDm70KtGMArawdlXuzMha6J6RIU1,https://lh5.googleusercontent.com/p/AF1QipOxYPwkN8q8OuS5sRMdPrXGLTaHwsmSAvsXTcrT,https://lh5.googleusercontent.com/p/AF1QipO9VV8x1TLq1-XNbnu9Z504WQ2mIv-ZrQpItAbm,https://lh5.googleusercontent.com/p/AF1QipMB7MiusPgjR_0ESRAut7ROTwfIo_oD6WmPHNB4,Malls,Sharqia,Shopping mall
