Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
حلمي اكسسوارات لخدمات الموب,"RX5R+7GW, Unnamed Road, Tanta Qism 2, Tanta, Gharbia Governorate",011 22010207,https://www.facebook.com/Helmy-Accessories-292744744576543/,4.7,11,Gharbia,https://maps.app.goo.gl/BgEx8mDv1DcBZiMY6,not available,30.808188,30.991312,https://lh5.googleusercontent.com/p/AF1QipMZilCQmL_C4RrxtCZ-Lnf8V-83Z7gM2h4zSeBI,https://lh5.googleusercontent.com/p/AF1QipOCIGm2y3YVAP7mCI1TtU2bG_7UylfRZ1mlIJeg,https://lh5.googleusercontent.com/p/AF1QipNamK2j_oeC8pugVa3zyI2BVg05TwyjXqdmBwnT,https://lh5.googleusercontent.com/p/AF1QipNQehlb1HymTDFbS6NP2k6oPedeBYD-D6zFtpzw,https://lh5.googleusercontent.com/p/AF1QipMg-4n0fcy2rr7X7bZdpO4WguzRNavBcoIN6aDB,,,,,,,,,,,,,,,,Malls,Gharbia,Shopping mall
Mall of Egypt,"El Wahat Rd, First 6th of October, Giza Governorate 12573",02 36120084,mallofegypt.com,4.6,"66,111",Gharbia,https://maps.app.goo.gl/wp8Z46Z8EQC6Ragy8,X2C8+XH First 6th of October,29.972437,31.016438,https://lh5.googleusercontent.com/p/AF1QipOnzsdyvxAwPlk5WFOBhqL3hdU_xFtf0-VGRVKo,https://lh5.googleusercontent.com/p/AF1QipPU_QM6_I191Pjzq1t4AqADB0-VtZqQbI7HgmVI,https://lh5.googleusercontent.com/p/AF1QipOk_EuFlB8Boa078nBOWR0VXJ1SGx4F-cg5rhx2,https://lh5.googleusercontent.com/p/AF1QipNwRkULHIZfQgCDOgtZBp4jYDwHt_cf1hWu2kRW,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOg4IY5bLlaR7jhXEf_eBiw7k3tx6Dv0il60f8J,https://lh5.googleusercontent.com/p/AF1QipPQFThI0tg1tvyhpZgyoqxoMYuwHB0yJJBYzPPw,https://lh5.googleusercontent.com/p/AF1QipN9CexfGa1NmNJqmh2mGtHNlK8OCUV040xuC7ZJ,https://lh5.googleusercontent.com/p/AF1QipMuruzBrcCVBdNnfTii61ZJB-yEHMJK5BGHQmne,Malls,Gharbia,Shopping mall
Citystars Mall,"City Stars, Masaken Al Mohandesin, Nasr City, Cairo Governorate 4451620",02 24800800,citystars-heliopolis.com.eg,4.5,"131,753",Gharbia,https://maps.app.goo.gl/oMcWL4JfJ5RVhXgm6,38FW+56 Nasr City,30.072938,31.345562,https://lh5.googleusercontent.com/p/AF1QipNuz2_iEYFHtSCZA9DWVU7ikYM9NKlYZGLIdCFW,https://lh5.googleusercontent.com/p/AF1QipP2FABGrT8Astny7MBa6oqyHKxRiYANQyXGX83q,https://lh5.googleusercontent.com/p/AF1QipO3Yq5jm9uhq_q5Pg9sbjEEiRMjpZlI37tD82TN,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOrtof5UDXUp5MiRbq3ycK49Jds9WyEVpuBbOgU,https://lh5.googleusercontent.com/p/AF1QipPA8PU55xVkoEkED7ZkiB-DrHcwZj0PTJ8n47a_,Malls,Gharbia,Shopping mall
مركز النصر - ALNASSER SC,"مطعم كنتاكي، شارع الحلو أمام كلية تجارة وبجوار, Gharbia Governorate 31515",02 33336400,alnasser.eg,4.3,178,Gharbia,https://maps.app.goo.gl/1qoxGJLJUtLCbWacA,Q2X3+9J Second Tanta,30.798437,31.004062,https://lh5.googleusercontent.com/p/AF1QipMZ0Qx9SmoozwZUN3j7QKx0uZkcB1jB8oJsjcSL,https://lh5.googleusercontent.com/p/AF1QipOApuHCb_vHeLAwmaImfTQKt1gtPyfcNOQnSojk,https://lh5.googleusercontent.com/p/AF1QipMiiZVUQ94HVhZbf5s_seoAtR0zYEkLquoFCHqT,,https://lh5.googleusercontent.com/p/AF1QipN-KleuM2oOXyqpJ5DF9hRK9xV3a0nzknu4jyW4,https://lh5.googleusercontent.com/p/AF1QipPjXBJkLKM677JAJTcNWyn4ST3VIT-gGfwzEGPy,https://lh5.googleusercontent.com/p/AF1QipNEXpiHxTSSfoQ7O3DjAYbaqS61FGEAAKTkgVst,,,,,,,,,,,,,,Malls,Gharbia,Shopping mall
El-Majestic mall,"الاستاد أمام كوبري المشاه الجديد, Al Kornish",not available,Not available,5.0,1,Gharbia,https://maps.app.goo.gl/qFPgdTcy12EAmAwa6,R234+F5 Second Tanta,30.803688,31.005437,,,,,,,,,,,,,,,,,,,,,Malls,Gharbia,Shopping mall
المرزوق,"Al Ghofran, Tanta Qism 2, Second Tanta, Gharbia Governorate 31521",011 48147731,Not available,,,Gharbia,https://maps.app.goo.gl/eoymSeYjvBL3m7s86,R245+CG Second Tanta,30.806063,31.008812,https://lh5.googleusercontent.com/p/AF1QipNa1kENgSyjRsWXYd183h25aBmgLmX0z6pMXFxz,https://lh5.googleusercontent.com/p/AF1QipNa0k-DU3q5kfU14z7OdiUKKAdUzQPyW8fGJYqQ,https://lh5.googleusercontent.com/p/AF1QipOTgB0Uuyh7YXmIPYma0sVNOFM4B5Zh7AVg_KZD,,,,,,,,,,,,,,,,,,Malls,Gharbia,Outlet mall
Dandy Mega Mall,"Dandy Mega Mall, 28 Cairo - Alexandria Desert Rd, Kerdasa, Giza Governorate 12677",02 35390932,dandymegamall.com,4.4,"34,999",Gharbia,https://maps.app.goo.gl/nihvUC6Um7Xv3aQV6,327G+CW Kerdasa,30.063562,31.027313,https://lh5.googleusercontent.com/p/AF1QipMD09CIWhrcZZE1nSjQpoo21DF-liXgpHSydvLW,https://lh5.googleusercontent.com/p/AF1QipPRgujSZ99CoiRe1AbHTscHVzBEHSbfXqRfzs1Z,https://lh5.googleusercontent.com/p/AF1QipOMGsRNWqYoXFGLLSVGhy2F4T4PzUe-GrYk_ju8,https://lh5.googleusercontent.com/p/AF1QipPQPs6ZNvG00KKWMIua1uR7ghuVFtnArPzykxxh,https://lh5.googleusercontent.com/p/AF1QipM8sniagrz3XqOF0RKnPdGg6AB1Em0dpsONbJuV,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM1Wrdgr5J0dUziKf87Io4qhdA3HWoeppD4Cqw,https://lh5.googleusercontent.com/p/AF1QipMfk5XpqKUaeAPi-1aM0sF0KmbH8WfsT2SylxNQ,Malls,Gharbia,Shopping mall
Genena Mall,"Al Manteqah Al Oula, Nasr City, Cairo Governorate 4450143",02 20820621,genena.com,4.2,"31,371",Gharbia,https://maps.app.goo.gl/E1WH5b2b4P8GL7Cc6,386J+6Q Nasr City,30.060563,31.331938,https://lh5.googleusercontent.com/p/AF1QipPId1Q_x6l_Ivo0yZZvFGsEDTKXnBA-0YAEkLT4,https://lh5.googleusercontent.com/p/AF1QipOS_nkrZoMLilPv9vXiFQ-WhreXhfwCSLImTxDK,https://lh5.googleusercontent.com/p/AF1QipOp4ke1TFl85bJgqpuwrlVb2uu3-IoH5jSKMhgF,https://lh5.googleusercontent.com/p/AF1QipNtHeam7pKbzMdkePyt3Dk5-9avUcadZZwOEFcK,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPSPHOJD3v3eXwlp7klcgthAZ1iVL9Iib9SCPla,https://lh5.googleusercontent.com/p/AF1QipOECy5ERHyLIMKmpOZU28HknIWlDq7tUF1SnBUf,Malls,Gharbia,Shopping mall
سنتر روضه لجملة المواد الغذائية والمنظفات,"Mit Hebeish Al Qebleyah, Tanta, Gharbia Governorate Tanta EG 31763, ميت حبيش القبلية، طنطا، الغربية،",012 25354793,Not available,4.3,4,Gharbia,https://maps.app.goo.gl/P9tSHEe5zvb5Fzjx8,P2XH+79 Tanta,30.748188,31.028438,,,,,,,,,,,,,,,,,,,,,Malls,Gharbia,Shopping mall
مول الخطيب,"V43C+6C7، Unnamed Road, Mit Yazid, El Santa, Gharbia Governorate 6656723",012 80723002,Not available,3.6,7,Gharbia,https://maps.app.goo.gl/yZyZj37D33Hfj1nQ7,not available,30.853063,31.121063,https://lh5.googleusercontent.com/p/AF1QipOITnHKo0Bh_AGFhVOA6u-MPHXaLDFxtKQJluZk,https://lh5.googleusercontent.com/p/AF1QipMxVIM_r5GPiPneI09ZlCOjWVqzSGBfeWbhAKZ5,https://lh5.googleusercontent.com/p/AF1QipPli0H0m7AjzW9eTIXf5q8zQdDvpvdVFsynlH1A,https://lh5.googleusercontent.com/p/AF1QipMtQisPajol1rMMW4Pd1VAIHerk33kF7qKsOLSf,https://lh5.googleusercontent.com/p/AF1QipNen9gIhAsJvmBdbd0k2iDLYlFTWSpovk7Mn6wz,,,,,,,,,,,,,,,,Malls,Gharbia,Shopping mall
اشرف الاسباني,"Tanta - Al Mahallah Al Kubra Rd, الكبري،، Tanta, Gharbia Governorate 6730001",not available,Not available,4.2,30,Gharbia,https://maps.app.goo.gl/DNNA6SDuvqnTzgs57,V3RR+5R Tanta,30.890437,31.092062,https://lh5.googleusercontent.com/p/AF1QipN7PL-I5Mvg63dJ5maqLVQlw99z4TG3z1o3o7UN=w408-h544-k-no,,,,,,,,,,,,,,,,,,,,Malls,Gharbia,Shopping mall
Market Reda elfadaly,"Q2X2+5H5، شارع المنحر،طنطا،العجيزي،بجوار مخزن الانابيب, Second Tanta",010 08465288,Not available,3.0,1,Gharbia,https://maps.app.goo.gl/pSYF9kebFukH5V9b6,not available,30.772562,30.994937,,,,,,,,,,,,,,,,,,,,,Malls,Gharbia,Shopping mall
مديريه تموين الغربيه,"RX8V+74C, El-Gaish, Tanta Qism 2, Tanta, Gharbia Governorate 6645647",not available,Not available,5.0,1,Gharbia,https://maps.app.goo.gl/ycbEb4aKwqi2kVbE6,not available,30.875000,30.975000,,,,,,,,,,,,,,,,,,,,,Malls,Gharbia,Shopping mall
فودافون فرع شارع سعيد,"Saeed St, Tanta Qism 2, Second Tanta, Gharbia Governorate 6632121",not available,Not available,4.1,27,Gharbia,https://maps.app.goo.gl/EnbS584vnmsCvowz6,Q2X2+6H Second Tanta,30.798063,31.001438,,,,,,,,,,,,,,,,,,,,,Malls,Gharbia,Shopping mall
Cairo Festival City Mall,"Ring Rd, New Cairo 3, Cairo Governorate 4730020",2CH5+G2 New Cairo 3,festivalcitymallcairo.com,4.6,"7,397",Gharbia,https://maps.app.goo.gl/R5mUotkKLhGo4c5C6,2CH5+G2 New Cairo 3,30.028813,31.407562,https://lh5.googleusercontent.com/p/AF1QipP9TdSR_wYOD30jDGTZi2VUr0MbPAhCspsGgM6T,https://lh5.googleusercontent.com/p/AF1QipMRFEYXJF_R25vRNW0ptALzyDi9Mcub9PFotcf8,https://lh5.googleusercontent.com/p/AF1QipORcLV6oyCzfHN0CR2cO8cBaUC31s_qge3zunUh,https://lh5.googleusercontent.com/p/AF1QipMkbiHJQTf_pNVWQ40D9bDGHHX2WMNuWeHCCmRQ,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPnDJKcgM4GXeiqxTYsMQOe9Go5zpW89Ihk4jOh,https://lh5.googleusercontent.com/p/AF1QipPKqvDT_FaI8ValQvRMUZe4xSY7IBcG9gDmc8W9,https://lh5.googleusercontent.com/p/AF1QipMRJAuxcNsnZy-aKL39Ue8DF6OAoya9xFMJV5p7,https://lh5.googleusercontent.com/p/AF1QipOL2Wd-0wDOgKnRj2ay5DRfU6Der_cakTkWkM1Q,Malls,Gharbia,Shopping mall
Sun City,"1258 El-Nasr Rd, Sheraton Al Matar, El Nozha, Cairo Governorate 4471434",011 21628438,https://www.facebook.com/SunCityMalleg/,4.1,"22,514",Gharbia,https://maps.app.goo.gl/UTr46RTC8fhrc6mT6,493P+CV El Nozha,30.103563,31.387188,https://lh5.googleusercontent.com/p/AF1QipNsY-aWJ6fwFxuVe6If19pi_aUopyhS6ZLrVSls,https://lh5.googleusercontent.com/p/AF1QipNJzdJ_zQsIzcSH0YeUA4gWhD_X2K0teRhwlXCC,https://lh5.googleusercontent.com/p/AF1QipPtqHaNNQpYStH_4o-p-WfocZx6uHm9Wy5uTBaG,https://lh5.googleusercontent.com/p/AF1QipOOXwSiAOkShDdZ5pYpncB_vjinvmY160w2vGOR,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN4GSClGx7Z03WFoJaAbFls5z27leMlYzlhIMVE,https://lh5.googleusercontent.com/p/AF1QipPGVEKDVUBjwgDRlibtTjaAk5NuUnl08toHvtzr,https://lh5.googleusercontent.com/p/AF1QipNGOlb-mZh_LVjirkdU49-9-ilGPslOIdq2L_RM,https://lh5.googleusercontent.com/p/AF1QipNrh6eXu14RdzbKA6Z5N06E3eJUl27xeVJn_CI4,Malls,Gharbia,Shopping mall
سنتر سراج الهدى,"RX4Q+9VG، طنطا،, Tanta Qism 2، ، طنطا،, Gharbia Governorate",040 3354798,Not available,3.8,19,Gharbia,https://maps.app.goo.gl/pW3soUqcPzRE7Q3S9,not available,30.805937,30.989688,https://lh5.googleusercontent.com/p/AF1QipPAvHgcZehRV29xXFn_5lKwVnomLSygOe0gMBdU=w408-h315-k-no,,,,,,,,,,,,,,,,,,,,Malls,Gharbia,Shopping mall
Tanta Down-Town,"R2R9+6X8, Mansheyat Al Awqaf, Tanta, Gharbia Governorate 6646940",not available,Not available,4.2,74,Gharbia,https://maps.app.goo.gl/2cLESfN2MuDpmFXy8,not available,30.840562,31.019937,https://lh5.googleusercontent.com/p/AF1QipPqf7XOdfsEIx8LBaLnNGIgnOGI4sGBcJxGDvuE,https://lh5.googleusercontent.com/p/AF1QipP5_FpVFiZjP8ASfgNLi1WXgI1k-TeUNsbPLa5g,https://lh5.googleusercontent.com/p/AF1QipOtMgfoWEe_gTeOUdmzGDUkPtVvgcCVCN62Hdc4,https://lh5.googleusercontent.com/p/AF1QipNGfGHS2-Oe5eqBWHC3BtAtsx32ReuLiTYqhCRw,,,https://lh5.googleusercontent.com/p/AF1QipOlpleDKX_D-3oTglkeTzeBugkm8b4S8Gbp5V_7,https://lh5.googleusercontent.com/p/AF1QipPAu96zzv3URQs-HAM_OcdWkVGIaSHbwN7ghNn0,https://lh5.googleusercontent.com/p/AF1QipNl1e03Xg0EAdAf9fp3KWs-zEi1cqLcZNSOlrId,https://lh5.googleusercontent.com/p/AF1QipNvmNL_VVvNz1Fsq072P737PBhOvZPjbVfvsIIS,,,,,,,,,,,Malls,Gharbia,Shopping mall
شركه شير للتجاره و التوزيع,"امام المطاحن، شوبر, Alexandria Agriculture Rd, Gharbia Governorate 31519",011 11320099,https://www.facebook.com/share.candies,4.5,8,Gharbia,https://maps.app.goo.gl/hjZuWqJZqWyJpXcN7,RX3R+PJ First Tanta,30.804313,30.991563,,,,,,,,,,,,,,,,,,,,,Malls,Gharbia,Outlet mall
Presentation EGY Media,"El-Refaey, Tanta Qism 2, Second Tanta, Gharbia Governorate 31511",012 07868639,Not available,5.0,3,Gharbia,https://maps.app.goo.gl/WCiwWeZs9CLJRNK79,RX3W+MX Second Tanta,30.804187,30.997438,https://lh5.googleusercontent.com/p/AF1QipMBWwawv51NQisAXbf1Bo92Wc6aiJda7QWUL4Zv,https://lh5.googleusercontent.com/p/AF1QipMJ2xyIA4o5FDRLRtwzfMN66vy0bscqT9F0m2Mn,https://lh5.googleusercontent.com/p/AF1QipPNqFMRFqy_g9A65Oytzk3dE1W4G6Rrw7mu4WEK,https://lh5.googleusercontent.com/p/AF1QipNrWcdJ5JGpM2KfiSSOfmr-LciVLWob-Nk0YTct,https://lh5.googleusercontent.com/p/AF1QipNV0pNsC1LW9DWo5PnEgKrgeiBNht3kuk-Cb56O,https://lh5.googleusercontent.com/p/AF1QipNsPW6XXSNLekfVviMI2fzgv5-V3hTrxyOoLybB,,,,,,,,,,,,,,,Malls,Gharbia,Shopping mall
Arkan Plaza,"أركان، الشيخ، زايد،, Giza Governorate",not available,https://www.facebook.com/Arkan.Page?mibextid=ZbWKwL,4.6,"11,987",Gharbia,https://maps.app.goo.gl/kMswFegi4wsNNYj69,22C3+98 First Al Sheikh Zayed,30.020938,31.003312,https://lh5.googleusercontent.com/p/AF1QipNEv0E9Eamyx0ZyEtMXNhNALK8TJtClhf10h4eR,https://lh5.googleusercontent.com/p/AF1QipNuQisyJetMeHnwzjdhq9djXOWUQYf9MsjycrHD,https://lh5.googleusercontent.com/p/AF1QipPxjMnw80aDULg8pJkyMfUlRY6Tsd2OGPBFV2Cd,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNoXQGiPx-BkDie1rpUJt8swf4AvQT46DOul01B,https://lh5.googleusercontent.com/p/AF1QipPg0gsCEJLhlhUIrrOocoTdNY3jN--NpyoAVD5C,https://lh5.googleusercontent.com/p/AF1QipPantMW7BqZDw8L2JqRAF_OojxO_FE042toH-Lu,Malls,Gharbia,Shopping mall
مركز تسوق ابوعلي,"R256+MM7، طنطا،, Tanta Qism 2، ، طنطا،, Gharbia Governorate",010 05419453,Not available,5.0,1,Gharbia,https://maps.app.goo.gl/9VLJnsgEgiPro8LE9,not available,30.809188,31.011688,,,,,,,,,,,,,,,,,,,,,Malls,Gharbia,Shopping mall
