Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
مول محسن التجاري(مجموعة محسن للتجارة والاستثمار العقار),"GWRX+RQ2, At Tmor, Markaz Kom Ombo, Aswan Governorate 1283120",011 11677178,Not available,4.6,5,Aswan,https://maps.app.goo.gl/oUkEGgeNVmpWBJ7J9,not available,24.542063,32.949438,https://lh5.googleusercontent.com/p/AF1QipMkbsjPmknyqJSC5qDhGeJFWz-E-jWO1zfetk0J,https://lh5.googleusercontent.com/p/AF1QipPjTstL_kD_BJV3a6ko9frweJcyAC5RRsg4HaD8,https://lh5.googleusercontent.com/p/AF1QipO_-s3DQT4ndOfL997I_gza1SzRLE75-rAuUbBY,https://lh5.googleusercontent.com/p/AF1QipPpyx95Tvq0PSepWgg-BcAz2JolqpgHeU4Yx1cX,https://lh5.googleusercontent.com/p/AF1QipPd1PDjsTsRvTbqGP-IbkXSnEfl5TIvWWG8bOEY,https://lh5.googleusercontent.com/p/AF1QipPgykDnp3nz8KUbzrDEK_y768OS5aMHkwvMix3C,,,,,,,,,,,,,,,Malls,Aswan,Shopping mall
محلات السلطان,"2WP5+VG2, Sheyakhah Thalethah, Aswan 1, Aswan Governorate 1241211",not available,Not available,3.5,2,Aswan,https://maps.app.goo.gl/vK2icsXWB78XCadA9,not available,24.037188,32.908812,https://lh5.googleusercontent.com/p/AF1QipOQrduIiTyWXBHftTkRDLVPaScB4QWinqOAFoC-=w408-h544-k-no,,,,,,,,,,,,,,,,,,,,Malls,Aswan,Shopping mall
Farah shop 2 online,"السوق.بجوار بنك مصر الجديد, اسوان Kom Ombo - Deraw, El-Abaseya, Draw, Aswan Governorate 1265261",011 25050922,https://www.facebook.com/profile.php?id=100063778133197&mibextid=ZbWKwL,,,Aswan,https://maps.app.goo.gl/nmgFMtb83JcQXNPf9,CW5G+Q5 Draw,30.251438,31.460563,https://lh5.googleusercontent.com/p/AF1QipP20pMnPNuUc8XdTJpUsKBNQD0Dv5tyLkuVlR6m,https://lh5.googleusercontent.com/p/AF1QipMQ_oaB7NZiory9eYRE15qa3LgIQiiww9-RG54Z,https://lh5.googleusercontent.com/p/AF1QipN0bzGUMYqWoahuhEQu1y_CoYVSbcBTz2px9oPW,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMmpkhYffq4lE5VfpoSQmUkcsYsLKkSljZgiyOk,https://lh5.googleusercontent.com/p/AF1QipPwCfvJRAxghtxOKW3oVhXRgB91E1RPpyqzn3PV,Malls,Aswan,Shopping mall
عطارة كارفوور اسوان Karfoor Aswan,"Sheyakhah Thalethah, Aswan 1, Aswan Governorate 1242866",not available,Not available,3.8,314,Aswan,https://maps.app.goo.gl/DyiRUpHaXo1WvAPk6,3WW2+3H Aswan 1,24.095188,32.901438,https://lh5.googleusercontent.com/p/AF1QipMV830JczkSLt62u8HwY9JoN2geTfrdG9x1YV6C,https://lh5.googleusercontent.com/p/AF1QipPPXQ2iW_E5Bjz46YZMGhNZ1i8XwO0gxI4Li2OH,https://lh5.googleusercontent.com/p/AF1QipMrKpR_lOofPgVVrhbgQWeWpgQBnxegN7f5j1WD,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNCOJt3ZcA_UtVOLhACv1tGNrwz0_xSrqrvxuSP,https://lh5.googleusercontent.com/p/AF1QipOsMvcLkCrIxvElrROZLz9QM5DT8UuLQlOgQmjx,https://lh5.googleusercontent.com/p/AF1QipNyZuoWWxXNUlBq-OdSqnc8b-n3Jq_b-r79D73D,https://lh5.googleusercontent.com/p/AF1QipOHabWGIYTneXghaRry3zbI02VXwmsQp-NPX4M0,Malls,Aswan,Shopping mall
معرض الملك لمستلزمات التعبئة والتغليف,"شارع المدارس, Sheyakhah Thalethah, Aswan 1, Aswan Governorate 81528",3WQ2+99 Aswan 1,Not available,5.0,3,Aswan,https://maps.app.goo.gl/TUPZSKGLQVswTXPa7,3WQ2+99 Aswan 1,24.088437,32.900937,,,,,,,,,,,,,,,,,,,,,Malls,Aswan,Shopping mall
مول الرياض,"3VRW+429, Kornish Al Nile, Sheyakhah Thalethah, Aswan 1, Aswan Governorate 1242631",not available,Not available,4.5,2,Aswan,https://maps.app.goo.gl/MMH5xqCKoyyzUyVD8,not available,24.089813,32.894813,https://lh5.googleusercontent.com/p/AF1QipNkkv5_ksIUWByii40uvvVLN_v8o9FBQ6wD8lqK,https://lh5.googleusercontent.com/p/AF1QipPXL63O1o-S9HhyjV904HNdMgMYeT_Nl3bxHFeW,https://lh5.googleusercontent.com/p/AF1QipPsL8zVJC0EX4oW_8-sPZEUGNkUpvbhrUo83GUQ,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMTMueqBBwygZ6PLQj3StRp8D_iaz_-0LXfgldu,https://lh5.googleusercontent.com/p/AF1QipOPs7L6vwwyV-Zl3_yF5IdDj2XnLmWXXcBS0Yhn,Malls,Aswan,Shopping mall
Masrya Mall,"3WP4+CH6, Kasr Al Hager, Sheyakhah Thalethah, Aswan, Aswan Governorate 1242587",not available,Not available,4.0,2,Aswan,https://maps.app.goo.gl/8r64GGQERAVbY53t5,not available,24.086250,32.906250,https://lh5.googleusercontent.com/p/AF1QipNYeAJCoJAPAyihuxvzamY6obK2QfJCCbCxsF-s=w408-h253-k-no,,,,,,,,,,,,,,,,,,,,Malls,Aswan,Shopping mall
فسخاني السلام,"3WX2+GJV, Saad Zaghloul, Abu AR Rish Qebli, Aswan, Aswan Governorate 1242870",not available,Not available,5.0,6,Aswan,https://maps.app.goo.gl/t8oRH1gLdugZ3gmV7,not available,24.099812,32.901938,https://lh5.googleusercontent.com/p/AF1QipOGqkBVPAGfF98k2RpSur5sX0tsjnuEcoeo6qoJ,https://lh5.googleusercontent.com/p/AF1QipOCSsiUE94uDlHLyJnSKwJ_-CcBEcqQtSHaxNb_,https://lh5.googleusercontent.com/p/AF1QipMokoNmFl_64dZsMRNYNaYKMxcR-5XPeBc_WSf_,https://lh5.googleusercontent.com/p/AF1QipPY2be5qM-duDlVJ0xU1NRmsAlLXYC9FsN3A5EH,,,,,,,,,,,,,,,,,Malls,Aswan,Shopping mall
عطارة الحاج عرفه,"FWGX+7HV, الشادر القديم, Nemra 7 Qebli, Markaz Kom Ombo, Aswan Governorate 81111",010 05354611,Not available,3.0,1,Aswan,https://maps.app.goo.gl/tBYNhXbKgQD36oeC9,not available,30.251438,31.460563,,,,,,,,,,,,,,,,,,,,,Malls,Aswan,Shopping mall
محل تناتيش - اسوان,"شارع ابطال التحرير, Sheyakhah Thalethah, Aswan, Aswan Governorate 1242834","3VWX+VR Sheyakhah Thalethah, Aswan 1",Not available,3.9,20,Aswan,https://maps.app.goo.gl/5JRbPowp4nBMgHb1A,"3VWX+VR Sheyakhah Thalethah, Aswan 1",24.097187,32.899563,https://lh5.googleusercontent.com/p/AF1QipOSQgidEWp3q0eqkAPpnMOntbZwaj3VEPi6K9x_,https://lh5.googleusercontent.com/p/AF1QipOWd2FH4aRNG2S6AO1csIigSRiAZFK-WbzmmGAW,https://lh5.googleusercontent.com/p/AF1QipPLfwzkgP2JxOGKLWuM3U4gPOv5WPNGwSWuIAX3,https://lh5.googleusercontent.com/p/AF1QipOn_KKNkDEFtVZgBWIiWOk7tl-xW5e-nWgbz8gW,https://lh5.googleusercontent.com/p/AF1QipOTPNHl-l_eutDGBy0dHmbWIB7jG0u6kTkAb4EF,,,,,,,,,,,,,,,,Malls,Aswan,Shopping mall
BAZAR HANAN,"Kornish Al Nile, شياخة أولى،, Aswan, Aswan Governorate 1242630",3VQV+MQ Aswan 1,Not available,4.9,10,Aswan,https://maps.app.goo.gl/zSeCZFWn78mLYsWX9,3VQV+MQ Aswan 1,24.089188,32.894437,https://lh5.googleusercontent.com/p/AF1QipM0JKoLCrYnvuC1B_JVm_vzuVWKWxozfMeNOeVv,https://lh5.googleusercontent.com/p/AF1QipN4dERsA-vjga7FuqT8vwVJjWD6dGmswikxNH1X,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMuGRLm-dcjf57lpujWihqE4z8E_j88Zyta3oE_,https://lh5.googleusercontent.com/p/AF1QipMlISGYzzAyidrSj7kcNKQCV_sP8D2lzXQFA9tp,https://lh5.googleusercontent.com/p/AF1QipPV_v-G6YVRJyoFlj2qLMQIj4PMKX5XtY21ircU,Malls,Aswan,Shopping mall
مكتبة الجندى,"3WX4+VH6، شارع الفريق يوسف حسن شلالى, Aswan 2، البحر الأحمر 1245063",not available,Not available,4.3,3,Aswan,https://maps.app.goo.gl/g5H6m9uqNCKueLrX9,not available,24.099312,32.906312,https://lh5.googleusercontent.com/p/AF1QipND0Z6IbgeWcllahWrnNrPv0GDGg_9kgM7LzhXG,https://lh5.googleusercontent.com/p/AF1QipM6I9Z1m9bqVZ1H8wL3NRbnpjj0or1bbjsHx8MY,,,,,,,,,,,,,,,,,,,Malls,Aswan,Shopping mall
سلامه مول,"3VRX+JRV، الشهيد كمال عبد الله، شياخة ثالثة، قسم أسوان،, Aswan 1, Aswan Governorate",not available,Not available,,,Aswan,https://maps.app.goo.gl/c74cw9kbeAhTEmED9,not available,24.091687,32.899187,,,,,,,,,,,,,,,,,,,,,Malls,Aswan,Shopping mall
الجزيرة,"4W66+P6W, Aswan 2, البحر الأحمر 1246534",not available,Not available,3.9,119,Aswan,https://maps.app.goo.gl/Z5yBssKGcCBCpPaa7,not available,24.111812,32.910562,https://lh5.googleusercontent.com/p/AF1QipPFkGkqlcCLqYXk86oitutUqWin553h0Si6g0Ia,https://lh5.googleusercontent.com/p/AF1QipNAJJCkgm8kz1ghxFRgn-5va93Sd_eUqTGlCAyC,https://lh5.googleusercontent.com/p/AF1QipNrZ75V8MumoZc4L5rMsIXFsdu-z4TVYilb7JcB,https://lh5.googleusercontent.com/p/AF1QipNv1rC2iDsRlqO3Xrf1CIb9kvwVHjstRyPGYuEN,,,,https://lh5.googleusercontent.com/p/AF1QipMkZnIZY5fAonDBz4YE--3Plwa4fnJADdMfX8Do,https://lh5.googleusercontent.com/p/AF1QipNGIhg61eaqwG3tA0XqsVKvCYbUsoA5H5SRPRw,,,,,,,,,,,,Malls,Aswan,Shopping mall
VENUS SHOPS for COSMETICS GROUP,"3VQW+463, Sheyakhah Thalethah, Aswan 1, Aswan Governorate 1242616",not available,Not available,5.0,2,Aswan,https://maps.app.goo.gl/byNnnoqUD2eKUqKj9,not available,24.087812,32.895562,,,,,,,,,,,,,,,,,,,,,Malls,Aswan,Shopping mall
كل حاجة,"الصداقة الجديدة، اول سور المستشفى, Aswan 2, Aswan Governorate 81511",4W2G+MF Aswan 2,Not available,5.0,4,Aswan,https://maps.app.goo.gl/w99sg8y9GToTKraT6,4W2G+MF Aswan 2,24.101687,32.926187,,,,,,,,,,,,,,,,,,,,,Malls,Aswan,Outlet mall
سوق النوبة #اسوان #النوبة #مصر,"النوبة, Sheyakhah Thalethah, Aswan 1, Aswan Governorate 81511",3VQW+V9 Aswan 1,Not available,4.6,44,Aswan,https://maps.app.goo.gl/VJsefLE6McpqF33q8,3VQW+V9 Aswan 1,24.089688,32.895938,https://lh5.googleusercontent.com/p/AF1QipMhA7gll4yk_1jEp9q3PLQmFeW5y1VjpREVOIgq,https://lh5.googleusercontent.com/p/AF1QipM0ZOKEA7zfC34NNRvuoJomlPJF28MdCdVT4B0s,https://lh5.googleusercontent.com/p/AF1QipM8eeynVOSED5pS36V0eioiGXR-0PXR96bQAIps,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNm64Xo4Z8Sh6Q-Plv7obDrTAULG_Qwmk8OlG2z,https://lh5.googleusercontent.com/p/AF1QipNGMixAMGJbL01Y8YOhWKoca2QJWNTB0p_Fpyyt,https://lh5.googleusercontent.com/p/AF1QipPYRu-je9S2bRg5DHqUXcVi4lk4DXM53VOsyCcK,https://lh5.googleusercontent.com/p/AF1QipOrgG7SpcrFXRwdAMv-Rf6H8n9Yulph0WRa50l3,Malls,Aswan,Shopping mall
ريزن أسوان- Resin Aswan,"3VPX+RFG مول جابر عوض, Sheyakhah Thalethah, Aswan 1, Aswan Governorate 81511",not available,https://web.facebook.com/resinaswan/,4.7,13,Aswan,https://maps.app.goo.gl/stzMbkbfX8qhrQnk7,not available,24.087313,32.898812,https://lh5.googleusercontent.com/p/AF1QipNU4_V3TTi5X1RvQBDvYbOMzbF9rUklUtjEAWIr,https://lh5.googleusercontent.com/p/AF1QipPMnQnoPd-o2y3zmu4v0lo8N7WxSg7DAqHFYPor,https://lh5.googleusercontent.com/p/AF1QipP8gRyGS8fr2dgoYisZpMHJb_Mx6te1Txx2JZWD,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNkvwXTSXKPgAuasIEmDLiZ39zx3-X_YdFQANjD,https://lh5.googleusercontent.com/p/AF1QipOba1oMHsqvR3cvtjh1ZbseHmjIFTTvDpVkLAgE,https://lh5.googleusercontent.com/p/AF1QipOH2HmmtlHh3YtwknpSdA0uLQfzhyh7L75F_FL8,Malls,Aswan,Shopping mall
Scarab Jewelry and Sondos Papyrus,"3V2J+WQ8, Nagaa Al Karour - Aswan, Sheyakhah Thalethah, Aswan 1, Aswan Governorate 1241511",010 10027300,Not available,4.2,288,Aswan,https://maps.app.goo.gl/UZjJHwWcynhdkfzVA,not available,24.048750,32.898750,https://lh5.googleusercontent.com/p/AF1QipOYu2IPwb-G0o3BqcHde4etJVIpNzR8wfHi8VXu,https://lh5.googleusercontent.com/p/AF1QipM_AQ9WpgmxWtbDd98eKKlfVBxBkeRLfQNcjVxx,https://lh5.googleusercontent.com/p/AF1QipN3Lg2pzJzUwXs8OJw4lvsKRsG-gDhbSqBX389T,https://lh5.googleusercontent.com/p/AF1QipOEoHbimEZRpQIO2WQZ2peuySADcDcC3_S3xXbC,https://lh5.googleusercontent.com/p/AF1QipPCZmZpUseQN6vcoPhEQn2TwqlFOpG1nnXL9RsN,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPh9hJFCevMTlipdsVe2nPD7N-f-kVjbXe1sMIU,https://lh5.googleusercontent.com/p/AF1QipNLNyJkbbdmD1XowmP6ZPmYxlC0ajVLIbvXvls2,Malls,Aswan,Shopping mall
زون لوكرز,"شارع احمد جاهين, Sheyakhah Thalethah, Aswan 1, Aswan Governorate 81511",3VPW+FQ Aswan 1,Not available,5.0,2,Aswan,https://maps.app.goo.gl/i1M5WJM12c67VHiFA,3VPW+FQ Aswan 1,24.086188,32.896937,,,,,,,,,,,,,,,,,,,,,Malls,Aswan,Outlet mall
مول تجاري,"5RGW+Q73، Unnamed Road, قسم الواحات الخارجة، الوادي الجديد،, New Aswan",not available,Not available,5.0,2,Aswan,https://maps.app.goo.gl/cc6hxTypHzvqdGK26,not available,25.176938,30.845687,,,,,,,,,,,,,,,,,,,,,Malls,Aswan,Shopping mall
منجد انور موسي,"3W7C+5FC، ثان اسوان، البحر الأحمر، ثان اسوان، أسوان،, Aswan 2, 1243502",011 25016806,Not available,5.0,3,Aswan,https://maps.app.goo.gl/JGp9mZcJipVtRusN6,not available,24.062937,32.921188,,,,,,,,,,,,,,,,,,,,,Malls,Aswan,Shopping mall
محلات فرح كولكشن farah collections,"Unnamed Road, قسم أسوان، البحر الأحمر، اسوان, Aswan Governorate",2WP6+QH Aswan 1,Not available,5.0,1,Aswan,https://maps.app.goo.gl/nftNzP2r6xZoazVN9,2WP6+QH Aswan 1,24.036938,32.911437,https://lh5.googleusercontent.com/p/AF1QipPU79QQ-ulW5WsQQLI1C4uW6sLvUZ3cEmRkfqmA,https://lh5.googleusercontent.com/p/AF1QipM3IXPY6LHNGRmlLbipsq_5kK-6lDUysVO_MGYK,,,,,,,,,,,,,,,,,,,Malls,Aswan,Shopping mall
