Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
سيتي مول,"55JP+HH4، أسيوط، الحمراء الثانية، قسم ثان أسيوط،, Asyut 1, Assiut Governorate",not available,Not available,4.1,14,Asyut,https://maps.app.goo.gl/uJDr6HVd9tqkUMiC7,not available,27.181438,31.186438,https://lh5.googleusercontent.com/p/AF1QipOLF4dipdMnTNorNdLJyDfYxHYhGLaS2QVQyfaC,https://lh5.googleusercontent.com/p/AF1QipM-Qti6YqNjmEPKWyVDT23J2FWQzSH0qE7-FpAO,,,,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
AMS NUMBER ONE,"55HW+J67, برج الرميح، شارع الجيش، ميدان السنبلة، حي غرب،, Assiut Governorate 71515",not available,Not available,4.5,2,Asyut,https://maps.app.goo.gl/rqBsLmgc9Cz9ioJP8,not available,27.225000,31.425000,,,,,,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
عزت جلال,"Ezzat Galal, Al Hamraa Al Oula, Asyut 2, Assiut Governorate 2090111",55HV+MJ Asyut 2,Not available,4.0,2,Asyut,https://maps.app.goo.gl/HysqeosCuKikhDaz9,55HV+MJ Asyut 2,27.179187,31.194063,,,,,,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
moxie store makeup more,"55PQ+4M7, Asyut 2, Assiut Governorate 71511",011 19682680,https://www.facebook.com/Moxie-store-107117124458943/,5.0,3,Asyut,https://maps.app.goo.gl/LAGAbc74tPbN668p9,not available,27.185313,31.189188,https://lh5.googleusercontent.com/p/AF1QipPasNNhXSUQNYVP5Y4ejj79onc5rec8UavpDz_h=w408-h408-k-no,,,,,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
jotun newassiutmcc,"Taksim Al Kasan No 2, Asyut 2, Assiut Governorate 2090242",55PV+R4 Asyut 2,Not available,5.0,1,Asyut,https://maps.app.goo.gl/v4qqXR4N4phukGdF9,55PV+R4 Asyut 2,27.187063,31.192813,https://lh5.googleusercontent.com/p/AF1QipN-aT-WV6bp1HO-7vRJ3AlJt8Gf-2NIPPJhXeYB,https://lh5.googleusercontent.com/p/AF1QipOVChDRYzoDYoGjy_kMFPAGX08xTqwtQybyK0Zl,https://lh5.googleusercontent.com/p/AF1QipPcRZV-yyFip1oInUhtAgs0dW69h0HnIhv7DGR7,https://lh5.googleusercontent.com/p/AF1QipN7XBLqxLd-WgkvSq3x4UWNGk8gmwZr2UjOvLtA,,,,,https://lh5.googleusercontent.com/p/AF1QipP9MKnHxe38MlmxeN_x1q5QIqJepX1ldJxVUTL7,https://lh5.googleusercontent.com/p/AF1QipPqFrjAtRfz_0omojlCC7y2C9RyBs_pB4cNGhk8,https://lh5.googleusercontent.com/p/AF1QipOHEesbh5ybBu0nRhzbEDyGcR7v6bZXSujheYOJ,,,,,,,,,,Malls,Asyut,Shopping mall
لوازم - Lawazem,"سيتي الأول أمام الجمعية الشرعية, ش, Assiut Governorate 71511",55MH+4W Asyut 1,lawazemplus.com,5.0,2,Asyut,https://maps.app.goo.gl/7uXEZuSj27QWucgm9,55MH+4W Asyut 1,27.182812,31.179812,https://lh5.googleusercontent.com/p/AF1QipMT93qXq3yAIEOthrvo8P3kmt62YIff4l4yCBcP,https://lh5.googleusercontent.com/p/AF1QipNOs8bWgmfPo8fcx8k5R3s81UEO0pZDCUv-SoNi,https://lh5.googleusercontent.com/p/AF1QipOtbwt_TK6heMFH1kd2T9X3Y22KWmuS6eosCyyU,https://lh5.googleusercontent.com/p/AF1QipPyOKEho4Zo1jJnXVF3KDWfTNcuAWcZ-6Uc8DCh,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipP3ICZd7mgz5NE_rMD_nMQugWIxwS_zmrJbBkNu,https://lh5.googleusercontent.com/p/AF1QipPxzRJExqYH0Nd_dlnZL0-NZgNYRWnxDtSiginu,https://lh5.googleusercontent.com/p/AF1QipMiB22xeTsKjOksbByXJWOCy1epI1f0OnyAuhKT,https://lh5.googleusercontent.com/p/AF1QipPujKcXBqayRz0WJ7U7UDaht96__ukSIVgu8KLO,Malls,Asyut,Shopping mall
شركة المهندس,"الأثرية الثانية, Al Hamraa Al Oula, Asyut 2, Assiut Governorate 2072205",55GH+MR Asyut 2,Not available,4.4,5,Asyut,https://maps.app.goo.gl/7wuoDKkzjgvbCdVJ7,55GH+MR Asyut 2,27.176687,31.179563,https://lh5.googleusercontent.com/p/AF1QipOH3bKxgeWJt3dRJCie0AgvMc82O-b2wIB9krg-,https://lh5.googleusercontent.com/p/AF1QipONiIBiEf64OOHRbSIneEoChMn52phxLXbqPEcV,https://lh5.googleusercontent.com/p/AF1QipOJw0tveCPG_KiFgOt1U5S06cM7p34Q9bJP1wft,https://lh5.googleusercontent.com/p/AF1QipPsYQLMZ_I4edgnoFxxg6tdvDoYvwhdeYSIMAUx,https://lh5.googleusercontent.com/p/AF1QipN1BVud7X0sD8if6lAmI9CnwcYPSLVbl4fG_yXO,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
أزهر مول Azhar Mall,"55WG+W38, Al Ibrahimeya, Al Walideyah Al Westaneyah, Asyut 2, Assiut Governorate 2091002",not available,Not available,4.5,2,Asyut,https://maps.app.goo.gl/px5Tc5ptk1KR4yjF9,not available,27.197187,31.175812,,,,,,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
Mina opel,"55GM+2WW, Al Hamraa Ath Thaneyah, Asyut 2, Assiut Governorate 2072036",012 77723126,Not available,4.5,4,Asyut,https://maps.app.goo.gl/SGBGofBdKGnq4kFB8,not available,27.175063,31.184812,https://lh5.googleusercontent.com/p/AF1QipNc40Crzk3lrlA8sDt1fCZdiaedFScmxg6RsT-y,https://lh5.googleusercontent.com/p/AF1QipPOd6aZiX0XnJ55FfTp4YurnIYjlRLFveyQkkYc,,,,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
برديس للبويات (خالد الجاحر),"ميدان المجاهدين, Ash Sheyakhah as Sabeah, Asyut 1, Assiut Governorate 2072142",55GG+3R Asyut 1,Not available,1.0,1,Asyut,https://maps.app.goo.gl/UakmbZfcvcH4mbf29,55GG+3R Asyut 1,27.175187,31.177062,,,,,,,,,,,,,,,,,,,,,Malls,Asyut,Outlet mall
فوكس للصناعات الغذائية,"56X2+5Q9, Nazlet Al Assarah, El Fateh, Assiut Governorate 2232175",not available,Not available,4.8,4,Asyut,https://maps.app.goo.gl/4k66NmHnMQ4FiX696,not available,27.197938,31.201937,https://lh5.googleusercontent.com/p/AF1QipOryaZpP_iuHkIq_M9n-6rbuowkqOiH4j2o6qme,https://lh5.googleusercontent.com/p/AF1QipOvLGWT20IitYFnK4aV8VzTxWVghtoM4_vaM7zc,,,,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
الشركه الخماسية للادوات المنزليه,"55GH+CRH, الحمراء الأولى، قسم ثان أسيوط،،, Asyut 1, Assiut Governorate",not available,Not available,,,Asyut,https://maps.app.goo.gl/pL69x6cGS7YexJgq7,not available,27.176063,31.179563,,,,,,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
New maxim,"55RP+RP9، مول الوطنية, Asyut 2, Assiut Governorate 2090271",012 28202888,Not available,4.0,2,Asyut,https://maps.app.goo.gl/Dr1nvbr4c6TdL9Bb7,not available,27.191938,31.186813,https://lh5.googleusercontent.com/p/AF1QipO_yQsxIozvzWuGhkjAQd5MByjoNI_j61oJtWVH=w408-h306-k-no,,,,,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
الهدى مول,"Al Hamraa Ath Thaneyah, El Fateh, Assiut Governorate 2073120",not available,Not available,4.1,80,Asyut,https://maps.app.goo.gl/5Jz3xqyk8XtSwEYr9,55JM+PG El Fateh,27.181812,31.183813,https://lh5.googleusercontent.com/p/AF1QipMdxidDKziKzQw52ChJbuMo3lPbc1lm1oWxohRd,https://lh5.googleusercontent.com/p/AF1QipOKFqC5-wdyTlZvXFWOnn8rEGw5_m0vmruYxAxp,https://lh5.googleusercontent.com/p/AF1QipOJJh6a9fqiTfEs6a6YXIeND6Oi-jSZm-T7QytT,,,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
Electronica (Laptop Market),"ش Taksim Al Bitroul, Asyut 2, Assiut Governorate 71111",55PR+8J Asyut 2,Not available,4.7,3,Asyut,https://maps.app.goo.gl/1TS9C7KTNDfdvR2F8,55PR+8J Asyut 2,27.185812,31.191562,https://lh5.googleusercontent.com/p/AF1QipNljPTV1TfF7oqkS7nRYjR0rq8nYTjAfjeIPir-,https://lh5.googleusercontent.com/p/AF1QipOCKpx8H069SniDKon32zTAGTvNdlQYI0r5wmY4,https://lh5.googleusercontent.com/p/AF1QipOungKRM7NEiPNtAqGY9tzC2-qKoK7jQToJQNey,https://lh5.googleusercontent.com/p/AF1QipMxFs2cUZNAl2TvuEb1NNoLa0SOXvsUiOXHHHqD,https://lh5.googleusercontent.com/p/AF1QipPsUwB4I-E2C1s_swr9u6zfyhuWm992UKBbRREw,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
بنزايون,"55GH+FV6، شارع القيسارية الرئيسي, Al Hamraa Al Oula, Asyut 1, Assiut Governorate 2072205",010 04577576,Not available,3.9,110,Asyut,https://maps.app.goo.gl/j5ZnWwcucm7AMwPZ6,not available,27.176187,31.180188,https://lh5.googleusercontent.com/p/AF1QipPRhpTHmfo0vfijc8oUmpm0YpPmta2iws4ErsFE,https://lh5.googleusercontent.com/p/AF1QipOHGRNWJdVWdCkwHd7dV3f1AX1e429I5zkAHiQY,https://lh5.googleusercontent.com/p/AF1QipN5lNRC40QertLe8pRu9p0-l-JINJJ8SwFReQdu,,,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
Hakim,"ممر أبراج المحطة، الحمراء الثانية، قسم ثان أسيوط،, Asyut 1, Assiut Governorate",not available,Not available,5.0,1,Asyut,https://maps.app.goo.gl/1GJHapmQuEvXgH7o8,55JP+3V Asyut 1,27.180188,31.187188,https://lh5.googleusercontent.com/p/AF1QipN5cdk4kJf2vDoZ1AY6vdbzEk-Wz4Sn92BV13Kv,https://lh5.googleusercontent.com/p/AF1QipPAMWpuqwoEw1DHuxhahj4q2pgVBN_9A10XT_nu,https://lh5.googleusercontent.com/p/AF1QipPb8lfvKgJ4N2vZUAf1u4euAEuI9nNefDyYprlL,https://lh5.googleusercontent.com/p/AF1QipNZ-OYAf-aJKPkxMa5m-3AJFQBCJoy5PW0BpRxp,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOzUKrUHn71PIX9kok9IDsRQ58izS9eQ3-zDIkM,https://lh5.googleusercontent.com/p/AF1QipPYhyfFdEJIiiChgHzkU5MtPJ86bPyUAvqSXpYI,https://lh5.googleusercontent.com/p/AF1QipPCFRHq5lOIpjWWLzGJpaHQfCc_wfrwtNwyKDmw,Malls,Asyut,Shopping mall
وان واي,"محمد فريد، الحمراء الثانية، قسم ثان أسيوط،, Assiut Governorate",55HP+5W Asyut 1,Not available,1.0,1,Asyut,https://maps.app.goo.gl/W8f2bhNPFJpdaBvp9,55HP+5W Asyut 1,27.177937,31.187312,https://lh5.googleusercontent.com/p/AF1QipPuTtNaqUzL9i8rPAWss7T7CQwQLquP7sygaV5E,https://lh5.googleusercontent.com/p/AF1QipMaa8IUZfLMA8fVuym-7PMJXdamfmGK_gOxrWmG,https://lh5.googleusercontent.com/p/AF1QipMBDF85xzvLPO_Dp7YRRCxAKWedzcj_6pflVr7H,,,,https://lh5.googleusercontent.com/p/AF1QipMRU6gSX9wS5PVNz7wZb-qO8wCAcuOAQW4pMdYZ,https://lh5.googleusercontent.com/p/AF1QipOTxv7N6mdv6an9XGfeuhkP-mM2xvDHUKVKT7Fl,https://lh5.googleusercontent.com/p/AF1QipOS3M2NxZsI1iiR0oyyuqVPek5HOd0QC9Nl8YcJ,,,,,,,,,,,,Malls,Asyut,Shopping mall
برج ناجى صادق وشركاه اسيوط مركز الفتح,"Unnamed Road, بني مر، مركز الفتح،، بني مر، مركز الفتح، أسيوط، اسيوط, Assiut Governorate",012 27988800,Not available,3.6,30,Asyut,https://maps.app.goo.gl/JiHRmAEpg8MaiGYG7,655V+7V El Fateh,27.208188,31.194688,https://lh5.googleusercontent.com/p/AF1QipN18g0bviEc3x2AsalbDdxU3FQ_PdMSog2L_kBj,https://lh5.googleusercontent.com/p/AF1QipOzlgmrjrt_mEqJj5t31aP2X7dDoKniXcvUJkfe,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN0GvlVxhSRXkTLof2odb5aEc7XSdgnXeIt855t,https://lh5.googleusercontent.com/p/AF1QipM3FuwOIdldnUL71rZZcsXcQrMRG0BZFK7o6orA,https://lh5.googleusercontent.com/p/AF1QipNmo4Z6szhMP16w9Xk7XdKWeKR7TrRK56Vw6mY3,https://lh5.googleusercontent.com/p/AF1QipNzry7CydCJ3ZIhuuIV5Hg6RhbgsHff4vYlJI5U,,,,,,,Malls,Asyut,Shopping mall
هايبر ماركت اولاد جودة,"اسيوط ثاني اسيوط اول سيتي، ممشى أبراج الزراعيين",55JG+WQ Asyut 1,Not available,3.9,22,Asyut,https://maps.app.goo.gl/VkWcw8CMbbMxPk3u8,55JG+WQ Asyut 1,30.251438,31.460563,https://lh5.googleusercontent.com/p/AF1QipNt9YCTyJ2507wX0vISWyeB7deo4tir_LwLC7JD=w408-h272-k-no,,,,,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
كمبوند المجد,"558F+FR9، درنكه-اسيوط، المدابغ وجبانة المسلمين، قسم أول أسيوط،, Asyut 1, Assiut Governorate",010 17120089,Not available,5.0,1,Asyut,https://maps.app.goo.gl/NchztyS9RK62Pxgp6,not available,27.166438,31.175187,https://lh5.googleusercontent.com/p/AF1QipPO9_xOmsvf_kHL7Lk5F92fVmGtiEUbvP7ZGFF_=w408-h503-k-no,,,,,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
Blue Assiut,"55PQ+27G, Najib Rihany St, Al Hamraa Ath Thaneyah, Asyut 2, Assiut Governorate 2090224",010 64972040,https://www.facebook.com/blue.assiut/,5.0,3,Asyut,https://maps.app.goo.gl/nPyMzP2hA2F5JhSdA,not available,27.184688,31.188187,,,,,,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
شركة واى ام للدعاية والإعلان,"شارع Abou Bakr El-Sedeek, Al Walideyah Al Qebleyah, Asyut 2, Assiut Governorate 71111",55QJ+8P Asyut 2,https://www.facebook.com/YM.adv/,5.0,1,Asyut,https://maps.app.goo.gl/XjaEFXk5Rhdi5YR66,55QJ+8P Asyut 2,27.188313,31.181812,https://lh5.googleusercontent.com/p/AF1QipNj61XW6XYDAwRF7EDsdYu_3-8VYQ01Vv0zw8b0,https://lh5.googleusercontent.com/p/AF1QipMY2Xftfe1nMcBKh5MHU5W-_VJjV20dsiWSeEbc,https://lh5.googleusercontent.com/p/AF1QipOA7247LrxaSbPNllkKXXBvLLWvHXsyAC-e2N3H,https://lh5.googleusercontent.com/p/AF1QipPS4lnH4pAq2zahS7dJsoe4tdxikQF-cM1E-vuh,,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
شركة عمر افندى اسيوط,"شارع 26 يوليو،",55JM+MH Asyut 1,Not available,3.8,16,Asyut,https://maps.app.goo.gl/gavbbFmTSgvieqXH6,55JM+MH Asyut 1,27.181688,31.183937,https://lh5.googleusercontent.com/p/AF1QipNscrM8S25DVIY8-v8zTBOqS_S7X0E3PrJ4Ms9n=w408-h306-k-no,,,,,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
برج الزهور,"55JM+X8M، يسري راغب، الحمراء الثانية، قسم ثان أسيوط،, Asyut 1, Assiut Governorate",088 2375367,Not available,3.8,727,Asyut,https://maps.app.goo.gl/jnPmiNbuemPQYDaf9,not available,30.251438,31.460563,https://lh5.googleusercontent.com/p/AF1QipPpzU9J9Rr81nJydDznjmn74TOlssA3yrpk8KcS,https://lh5.googleusercontent.com/p/AF1QipNH2u3ZsO1nYqVyaYtHIBoswTvc0g6LUhDAl5VF,https://lh5.googleusercontent.com/p/AF1QipN8Q7AhmmxMzQbWe1aTq7mOLnnDkAbaksjHeUk6,https://lh5.googleusercontent.com/p/AF1QipNYQXOPAasr2FxLpdzJ5pTxUOHIF2rjBFjuarR6,,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
الفتح عصمت مراد للحدايد والبويات,"55HJ+HHC، طريق البيسري، الحمراء الثانية، قسم ثان أسيوط، أسيوط،, Asyut 1",not available,Not available,3.0,1,Asyut,https://maps.app.goo.gl/T99UjoBSUpCgLmBy5,not available,30.251438,31.460563,,,,,,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
على اليداك,"55HQ+X25، يسري راغب، الحمراء الثانية، قسم ثان أسيوط،, Asyut 1, Assiut Governorate",not available,Not available,3.9,16,Asyut,https://maps.app.goo.gl/MTwsPJfKpdzDLJVS6,not available,30.251438,31.460563,,,,,,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
Nagham Makeup,"Yousry Raghib Rd, Al Hamraa Ath Thaneyah, El Fateh, Assiut Governorate 2073143",012 71942269,https://m.facebook.com/naghamMakeup/?tsid&slog=8&seq=1589598157&rk=0&fbtype=274,4.0,25,Asyut,https://maps.app.goo.gl/yJFkW6o6b4j9R2gP6,55PJ+G5 El Fateh,27.186312,31.180438,https://lh5.googleusercontent.com/p/AF1QipPBipwa66dbcClEbrFa5EQA5k6n5laxVTOAy7fh,https://lh5.googleusercontent.com/p/AF1QipPqETgPEucL7k1A_wm0IWsKwk7Rz3ESOyVXAcwb,https://lh5.googleusercontent.com/p/AF1QipN_jWk3bG3LcivAZJ5OmfQUHM6KNsJGFBIDxDTu,,,,,https://lh5.googleusercontent.com/p/AF1QipP3UgZzUQoifwThVI-tbCcXZ4dfUxJiuowB65ol,https://lh5.googleusercontent.com/p/AF1QipOKRr4b3gDMj6cQKcDC4tUolcdIu1nlaC0Dx9q6,https://lh5.googleusercontent.com/p/AF1QipMrkAuYCKJuprdJnInJDokdVGWDCu6d0FgNQ7kh,,,,,,,,,,,Malls,Asyut,Shopping mall
مومن,"سوق الاثنين, El-Masara, El Fateh, Assiut Governorate 2233315",010 00855888,Not available,4.0,8,Asyut,https://maps.app.goo.gl/iaTbYhwphKzhh6jq6,6674+39 El Fateh,27.212688,31.205937,https://lh5.googleusercontent.com/p/AF1QipMFXNBqs4uRm_X_Pc-vKBnSqNW2CjWJjcrZB7OS=w408-h408-k-no,,,,,,,,,,,,,,,,,,,,Malls,Asyut,Shopping mall
