Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
City Centre Maadi,"Maadi City Center Entrance, El-Basatin Sharkeya, El Basatin, Cairo Governorate 11931",02 25204000,citycentremaadi.com,4.4,"31,617",Cairo,https://maps.app.goo.gl/yXuDu9EkvRR1BdUZ9,X8M8+8G El Basatin,29.983313,31.316313,https://lh5.googleusercontent.com/p/AF1QipNbVNyVv8kSUknsu4IRNwEs6i5gJTol2AUVyF0E,https://lh5.googleusercontent.com/p/AF1QipNS8etsHzKs0-GW1hnl_pKLysoLAqwiZdKgita8,https://lh5.googleusercontent.com/p/AF1QipPSdDOQ0y3GH2slCt80PsK3B47fg5ILEBTa0vO3,//:0,https://lh5.googleusercontent.com/p/AF1QipNTk9mEGIG6p97pbXbFNaDeNrWw3V4LdV9Vqi1p,https://lh5.googleusercontent.com/p/AF1QipPom9Sq71hxywTDHWF2gUJWFlulJ0N6dsQnLGBc,https://lh5.googleusercontent.com/p/AF1QipM6P4SkBw42oI7ypJmtxYLBo_spa3gY_IFtr1E-,//:0,https://lh5.googleusercontent.com/p/AF1QipPFABgPqQ1Lzz0fnPGkowKbBWb177TyXihjH3ur,https://lh5.googleusercontent.com/p/AF1QipOgbGWGRvcVKmVCJpJXja5AT9iSo4o92aq8X0Kq,https://lh5.googleusercontent.com/p/AF1QipMV61poo_6I_FB28BiZRXtFNSuTZ-oS2j-zOhxF,//:0,https://lh5.googleusercontent.com/p/AF1QipOoxOKSM__TWogSyTFnLrY2BEIbguU4BUdiv9HI,https://lh5.googleusercontent.com/p/AF1QipManUe6d4gxesqGb42hDL-u31FY6oQmnxv_2abk,https://lh5.googleusercontent.com/p/AF1QipMzwm8mTolpw-r845DhBAwKRe40RBkUBTZVAL6q,//:0,https://lh5.googleusercontent.com/p/AF1QipNieH1spiPxepV9KcDDfWYyhkEPpZaw1DrW9U2i,https://lh5.googleusercontent.com/p/AF1QipPqI7l5-83wGEPf4_X_YS_K6CZTjr2j1YALBgND,https://lh5.googleusercontent.com/p/AF1QipMFBugx9OQ8ACBKd8l7bJv2iScaMf99LwSZPL21,https://lh5.googleusercontent.com/p/AF1QipPw7czxiDR9o0tQm4vaVrW4PGvx5sCAtxj58oBX,Malls,Cairo,Shopping mall
Sun City,"1258 El-Nasr Rd, Sheraton Al Matar, El Nozha, Cairo Governorate 4471434",011 21628438,https://www.facebook.com/SunCityMalleg/,4.1,"22,470",Cairo,https://maps.app.goo.gl/wKzX4LuqvrLfSyqJ8,493P+CV El Nozha,30.103563,31.387188,https://lh5.googleusercontent.com/p/AF1QipNsY-aWJ6fwFxuVe6If19pi_aUopyhS6ZLrVSls,https://lh5.googleusercontent.com/p/AF1QipPtqHaNNQpYStH_4o-p-WfocZx6uHm9Wy5uTBaG,https://lh5.googleusercontent.com/p/AF1QipNGOlb-mZh_LVjirkdU49-9-ilGPslOIdq2L_RM,https://lh5.googleusercontent.com/p/AF1QipOy62IUD1z_6VKZG-Kfh8_3PeUJ6RT0zhhAZpYJ,//:0,https://lh5.googleusercontent.com/p/AF1QipO13aoQjhGR0Lb-dnsIB8X-pJvYehsQymtj_9W1,https://lh5.googleusercontent.com/p/AF1QipMDbGQkaz15PfS79wOWS4GE9n4O5Zcz5jHj_v79,https://lh5.googleusercontent.com/p/AF1QipMzlBebRX2sgEZIXu4Obd2Ckt8oCqLyHhudSBP_,//:0,https://lh5.googleusercontent.com/p/AF1QipPV6vXMr6anYXS6aptOrb96PE3PzHF7H_HJo9vd,https://lh5.googleusercontent.com/p/AF1QipMYSbixC-7dWI6rGVZ18v0hdbMbtLFeBaKZBcw_,//:0,https://lh5.googleusercontent.com/p/AF1QipNDTigU3ZhW_DxPmZNXVYQonT0Bgy1R5UWP-u3q,https://lh5.googleusercontent.com/p/AF1QipN4jC9_rBrlKmxeA__Nxkc_CarY8Kln43WOThu7,https://lh5.googleusercontent.com/p/AF1QipN4GSClGx7Z03WFoJaAbFls5z27leMlYzlhIMVE,//:0,https://lh5.googleusercontent.com/p/AF1QipNqrumKrYdT3eCnCCF86vktRDThHamYLrce7t6o,https://lh5.googleusercontent.com/p/AF1QipOeo-7YNcFj6lWlRQAFk25S_E8IydrCw7KN6EjE,https://lh5.googleusercontent.com/p/AF1QipOBXsnKqFkvMMKdlfb1UN6b5P325tS07NVShmXF,https://lh5.googleusercontent.com/p/AF1QipMfsF4zvPfeIyCnd1lIlktdTmbAkRalVLnEvOKs,Malls,Cairo,Shopping mall
Town Center Cairo,"El-Salam Sharkeya, Al Salam First, Cairo Governorate 4645101",015 54969827,https://www.facebook.com/towncentercairo/,4.4,"3,071",Cairo,https://maps.app.goo.gl/Hfntxog3RxtGgvJ18,4CXC+X3 Al Salam First,30.149938,31.420187,https://lh5.googleusercontent.com/p/AF1QipMClu7mNa5HxjSaaLQfkz3u9ZWKfQOsAOneb3t_,https://lh5.googleusercontent.com/p/AF1QipNy5ljBLY3TktEwluNiI7hhXfgJyQK24gkXSUQ,https://lh5.googleusercontent.com/p/AF1QipNXiYgS90YglbuDlZ7z2SBgeKMD1gXohm5-b56l,//:0,https://lh5.googleusercontent.com/p/AF1QipNhd5uj_yoKRzGmPBydQSFK-nauR2qwcDQdlEmN,https://lh5.googleusercontent.com/p/AF1QipP29jvFwB4Ft-ntrDNoNtYHlpvrPP7lKUIEqLEr,//:0,https://lh5.googleusercontent.com/p/AF1QipMeDUr-5-V53zE_TYH5gjO-gWJDynJ9oJ24XfcK,https://lh5.googleusercontent.com/p/AF1QipOlSqNy6U1xOO3MIJwy2WFL2uh2wTme5MFyUD2F,//:0,https://lh5.googleusercontent.com/p/AF1QipNhToNrzkMoa5-oL3WqPGky3ugkDnifv51NEOU_,https://lh5.googleusercontent.com/p/AF1QipN-xBvfNMA9Ds_X1l1WVwFCPHJq8dK7_ZG8XIx-,//:0,https://lh5.googleusercontent.com/p/AF1QipNT1PGHHWwIGJ2NpfpiRzcj2RAksAPMXws7nBQK,https://lh5.googleusercontent.com/p/AF1QipNcpyMw_IswWQKcAjqkgfioEQLZ-kwliTntpahh,//:0,https://lh5.googleusercontent.com/p/AF1QipO63bGWealMXxP2NxxdINfqVpUbTg1hcqPZdvF-,https://lh5.googleusercontent.com/p/AF1QipMccYxbwbB6W8xw3XFwr9bQVnxbzBx2K27OmYT3,https://lh5.googleusercontent.com/p/AF1QipN8kixJ7Ktr4QLGyvOFAgnC1U6kLMx85OXSVvn3,https://lh5.googleusercontent.com/p/AF1QipMACE-chl9esk0Y5qyE-gXSia4m9TuPxBii3gvf,Malls,Cairo,Shopping mall
Tiba Mall,"11371, 75 El-Nasr Rd",02 22622022,https://m.facebook.com/TibaOM/?locale2=ar_AR,3.8,"10,704",Cairo,https://maps.app.goo.gl/cEsH1fFopcRCrGgXA,388J+X2 Nasr City,30.067437,31.330062,https://lh5.googleusercontent.com/p/AF1QipNKkzSHBI4OYeVUeyBi-4Pm9KAwmvgDG8CS-KFX,https://lh5.googleusercontent.com/p/AF1QipO-aEEQ3AZST10U9Kx6T7onsqu6PUppBZ8xw8oP,https://lh5.googleusercontent.com/p/AF1QipNTRR1kxkKXN5pZ6XhLatzlnBs7VF93mzkuZ79l,//:0,https://lh5.googleusercontent.com/p/AF1QipPxg1Df73kiZVKDf5aouEezeErWI2r2tPd2vpQq,https://lh5.googleusercontent.com/p/AF1QipNlzrYPWzEuxusczcJNuu5JpPh7lwF4iO15A7ym,https://lh5.googleusercontent.com/p/AF1QipNhwSlYDc2mB7Pk558y2KQxJKLLyqm9ZNY4XGvt,//:0,https://lh5.googleusercontent.com/p/AF1QipOheTOiNqXwxiipJE8AqVLI4Ya9cMmHb-4UTA4U,https://lh5.googleusercontent.com/p/AF1QipNn0YdYMEEBzfZQ7zYFu6qUmKW1nDT4XnO0yn3i,https://lh5.googleusercontent.com/p/AF1QipPqAb7nJyMwxvoQPDqTRZ-CZCEofCMmUvBJZY7X,//:0,https://lh5.googleusercontent.com/p/AF1QipMzoVk9aBlI8W5ir0jq8lMX4jr-DVd-yK7YehXm,https://lh5.googleusercontent.com/p/AF1QipNTvn5HRSsfNZB2xS7E3G7k9FgCHW27uKn4_G4,//:0,https://lh5.googleusercontent.com/p/AF1QipM0dL8xgtkbraFTY52upSiuVsDg18NkLLrMMCKk,https://lh5.googleusercontent.com/p/AF1QipNYwvAePUA0Jl8_imhQ0v5US8meG6VcNH1Xk6xM,https://lh5.googleusercontent.com/p/AF1QipO_nEVnutkrRkljzKFPl2i7J-_N80WOa-lg4o_-,https://lh5.googleusercontent.com/p/AF1QipMb0V0ED4TlTfeJCMxc7kgNdAvUaO-2nHQ3WbNS,https://lh5.googleusercontent.com/p/AF1QipOXJRtAm7RrFusyEcJqT_yCE_FcfAHkw_wzkP1C,Malls,Cairo,Outlet mall
Citadel Plaza,"Governorate, Kobri Al Ebageah, Al Abageyah, El Khalifa, Cairo Governorate 11511",02 25122336,citadelplaza.com,4.2,350,Cairo,https://maps.app.goo.gl/iuQSZQFMgvctRRrq6,27H8+6X El Khalifa,30.028062,31.267437,https://lh5.googleusercontent.com/p/AF1QipP0EBT9MbUjeBZb5zh8QxZgBiI1qR0J9BMofhIc,https://lh5.googleusercontent.com/p/AF1QipOvCjjqlvbxXdhcztPCquZeuSY7hhnlxaeVX1W4,https://lh5.googleusercontent.com/p/AF1QipN5yx6NBGb0m2FimvSz1ieZzsga_hVqXt71fZ0Q,https://lh5.googleusercontent.com/p/AF1QipMsUFU0SRyu8ElE6InrHLHp_RkT2FmFLJ9DNhKU,//:0,https://lh5.googleusercontent.com/p/AF1QipMAx_MercF_VJe1M8QgvZ8nFjhjNsAyO-W-9pKq,https://lh5.googleusercontent.com/p/AF1QipPEnnJQLwQU4M-aeZAw2bMtA1DJdBWi84CLJvYE,https://lh5.googleusercontent.com/p/AF1QipP5pXFhf-_4SBxFs9qLqEjIQYR6GdSIT4YnGnfE,//:0,https://lh5.googleusercontent.com/p/AF1QipNbGAIpwKqrfp3rGHG-BsM3XVGzeFq8-OyH1eFM,https://lh5.googleusercontent.com/p/AF1QipPKLSaRN7wQZXVWc0ykCf8A6U3SDN5RMp5NdsY-,https://lh5.googleusercontent.com/p/AF1QipM22kDKL86RZe0ftZ4RelkYETXvQLBjGqUCovia,//:0,https://lh5.googleusercontent.com/p/AF1QipMTgeNBJYlQRh2Tso_cCLc2GX3AUINPUj_PjsB8,https://lh5.googleusercontent.com/p/AF1QipNghGERgnpi4gbls3jY20CYFzRVqzNa_ggYUvlf,https://lh5.googleusercontent.com/p/AF1QipM8y6XAHzvSbi_T_ocd8C5nbBlhojkYCMYzbt1_,https://lh5.googleusercontent.com/p/AF1QipNx7ESAY64pFvdk3uy6QnvUmukKP43sUfzOS6zF,https://lh5.googleusercontent.com/p/AF1QipO9sB93yVe-1AAK1sSenaHD3iUxjwTxgjhSixuy,https://lh5.googleusercontent.com/p/AF1QipN-LG4a7TaiRB2Esu1vc2OaMS4EFAZmbR79jbL4,https://lh5.googleusercontent.com/p/AF1QipMyoQGjk6vK_zxfj6NMT_nPOSd9-2vWb8f_BH99,Malls,Cairo,Shopping mall
Novec,"Centro Mall, New Cairo 3, Cairo Governorate 4742030",2GC8+R7 New Cairo 3,Not available,4.7,266,Cairo,https://maps.app.goo.gl/BAmTCYPeJTcvuqXw6,2GC8+R7 New Cairo 3,30.022062,31.515687,https://lh5.googleusercontent.com/p/AF1QipOlFelnugkeRkpIcbqns_ElnA9G5pE12JBu5ZjS,https://lh5.googleusercontent.com/p/AF1QipOnJxS-kwQ75hBETtm-577B7bdlFAEmSGdtzXUz,https://lh5.googleusercontent.com/p/AF1QipM3zJGkCzLvgj2DTVBwuJ7gh6_SVTv_rER_UI32,https://lh5.googleusercontent.com/p/AF1QipPDD_90HKMxs22y3XjW7EIb31Ow3w0kP87apc8i,https://lh5.googleusercontent.com/p/AF1QipPUcWX31gO_HfQFqO7bW4w6mySROLNn4SFjwzo3,//:0,https://lh5.googleusercontent.com/p/AF1QipPfyAL3ibLLAV3QcxBgJpLYbNGrSLLVR52rYdYE,https://lh5.googleusercontent.com/p/AF1QipNr5IZwuj35E9uesIHRoiCRRjFWAwPOViSi1UQY,https://lh5.googleusercontent.com/p/AF1QipOosjnKWDfH3_kgooQxpS_joS9KLM2dQamfbhjS,//:0,https://lh5.googleusercontent.com/p/AF1QipP4a3t_DecCeUEzoVRGhesMOxVPEWBvO-_WaexD,https://lh5.googleusercontent.com/p/AF1QipP_e7_hmEMTLPfAE-UC6qm5pcr8ev8byyj0zEj3,//:0,https://lh5.googleusercontent.com/p/AF1QipMJdhXHvlBccWnny_Z_TiYF9vMUan5-eQ6Tf3-c,https://lh5.googleusercontent.com/p/AF1QipNwZEAllClClAsftTQlY2hGp8MuavMyD3XKgKPg,//:0,https://lh5.googleusercontent.com/p/AF1QipMMegOT42jHgUnlXPWMOZAZnP-FopU6T-tB5vCz,https://lh5.googleusercontent.com/p/AF1QipOyGmLEhPnjZCW8HGDeriH-KVKygvcTFgopccYn,https://lh5.googleusercontent.com/p/AF1QipOjAFr8BXDzomHhO9y2jGGlBOAF1h0SVoYwhDV-,https://lh5.googleusercontent.com/p/AF1QipP0b6HKec0cSDo98CMmpkUxk5HDILRA1TUAJi48,Malls,Cairo,Shopping mall
Porto Cairo Mall,"New Cairo City, Cairo Governorate",not available,Not available,4.0,"8,676",Cairo,https://maps.app.goo.gl/sgxwUTpv5oFRUQMn7,3C7F+QC Second New Cairo,30.064437,31.423563,https://lh5.googleusercontent.com/p/AF1QipOGdEfvmOAZrsdTSIW9ZyCxsgLKh-CuAC5lwCnp,https://lh5.googleusercontent.com/p/AF1QipOe01nDqRYFeM2j7omCjemY3_b5J5XbUzmieayk,https://lh5.googleusercontent.com/p/AF1QipNe3gbQvjZvBJO8j67a9iM_Ka_f3_tKDBWos1wM,https://lh5.googleusercontent.com/p/AF1QipMzebPsCNwPZNXyUaL3CYTzVozKBTiVphEqcouK,//:0,https://lh5.googleusercontent.com/p/AF1QipOI5MS-dJety0oP5BynFpJ3HNnOieW-zcs28qpr,https://lh5.googleusercontent.com/p/AF1QipOYd2rWUSagIvZL1qWWG5alMnAyZsdPGJKUCo5z,https://lh5.googleusercontent.com/p/AF1QipPA0a8CzSsXt5fQbchvesaywDN7RIDxNa07gFBZ,//:0,https://lh5.googleusercontent.com/p/AF1QipPNq76oIXKsB1KPJy8IKuN8SH1je3xpOLECPM5o,https://lh5.googleusercontent.com/p/AF1QipNFzqfGz_jeEX1RVNLGdE3RqxfIHckhGMYpdr7z,//:0,https://lh5.googleusercontent.com/p/AF1QipP1VzYKHsYWQy-1GMWDnBrkg5IZuz_aidCYMq3z,https://lh5.googleusercontent.com/p/AF1QipPFX1Sz8B53lX6kMHQG88cSrXHkkzdDTXlVixEs,//:0,https://lh5.googleusercontent.com/p/AF1QipOI61AmtLIts7wFV8YwexQKQb7z-ctqagOOAxoZ,https://lh5.googleusercontent.com/p/AF1QipM29YcPPpehKDtswYkKWwyFB1DFd6AQ5YDZbV4D,https://lh5.googleusercontent.com/p/AF1QipOrED3xqovmA6Eg4EhWw9sqjUchEk1G1dxf5DF5,https://lh5.googleusercontent.com/p/AF1QipOTKL2t_WHv3F568-F-YB5GowROKvQL_B51_YtP,https://lh5.googleusercontent.com/p/AF1QipOCml7uJG1-K7VS-R9obXF9Et2_T9d_2WBk7due,Malls,Cairo,Shopping mall
Ramses Mall,"362J+GMW, Sahel Al Ghelel, Sharkas, Bulaq, Cairo Governorate 4310005",02 25752025,Not available,3.7,988,Cairo,https://maps.app.goo.gl/h7F4MuzJ8xBh1twJ9,not available,30.050812,31.232312,https://lh5.googleusercontent.com/p/AF1QipPJqHd1Y9zDPGWTjA6PYWLs71Dco0Mski4kixay,https://lh5.googleusercontent.com/p/AF1QipPvYghoFhTTau0vOlj_0qpOs_hBgW5d961xQk_J,//:0,https://lh5.googleusercontent.com/p/AF1QipNTNwIupsTuFXF4T89Bq6JGYTG84z93ZpobzwJy,https://lh5.googleusercontent.com/p/AF1QipNgp7JR9VCoDqPHGw2qIMQL6CUnELUwLut2KYjz,https://lh5.googleusercontent.com/p/AF1QipNZJM55ltcAva8o0wdI2NFLaSH2vwvdAm1wHepS,//:0,https://lh5.googleusercontent.com/p/AF1QipNXQvCh6WEJTPTeVp4MXvZ-OtmqNjTbAVuN2wpu,https://lh5.googleusercontent.com/p/AF1QipN8nHyCtsZx2muG-nAC3r3L-z_GC1V8t7NEnJja,//:0,https://lh5.googleusercontent.com/p/AF1QipPbC0jIPvjg4iJDA3Ta24GrXoaYBk6mqm8d70C1,https://lh5.googleusercontent.com/p/AF1QipMlsrP0du3C-5AGtpQoDex6eCG2-R3-zF4KM2Bc,//:0,https://lh5.googleusercontent.com/p/AF1QipNr39rIwJuVPEezTC2aLDGag9pv8kLkQl3-g5Y1,https://lh5.googleusercontent.com/p/AF1QipOXr6CNffzDxmYOktm4O8b95eTlbLlRCs8vjgFQ,https://lh5.googleusercontent.com/p/AF1QipNmX_fR0k0AlFrjn7IolJZhLk_L-Yiq5I0-zsBn,https://lh5.googleusercontent.com/p/AF1QipOEfv_3gpft_9uLMlFnuIqvcOKTD02TNiYb9bVr,https://lh5.googleusercontent.com/p/AF1QipMyHfrgXnKhmRhm4suZDmP8QO5AXhb5bsTOUo60,https://lh5.googleusercontent.com/p/AF1QipNshgZIgZdkjcWF1iiHwntBLIPaX0zjD0HoIK03,https://lh5.googleusercontent.com/p/AF1QipOYD6JmLs14izsathAgru1sOJ9MCtW71Nogxuo,Malls,Cairo,Shopping mall
Cairo Mall,"X5XF+8HJ, At Talbeyah Al Qebleyah, الهرم، Giza Governorate 3537051",012 27851082,https://www.facebook.com/CairoMall.eg/,3.5,"10,175",Cairo,https://maps.app.goo.gl/2L8BfaB96S1VrG9u7,not available,29.998312,31.173938,https://lh5.googleusercontent.com/p/AF1QipMDXWddm99tqOvf8XLjpE6rBMJthFebtdyimfKT,https://lh5.googleusercontent.com/p/AF1QipMLvZUxu1RK3oq3Q8KU-Pc6vau1iwqpL-XCTEOd,https://lh5.googleusercontent.com/p/AF1QipP5SDP35nlzeEDx_iJiZiv3lUjHAuI8NeOFD72y,https://lh5.googleusercontent.com/p/AF1QipOQRw_F_9Ko04SUH3MAimIda3SYZkwHec7wHPtd,//:0,https://lh5.googleusercontent.com/p/AF1QipPUtJqKmcIJ53S90cPRyItL8IPel8sKStFFyjF-,https://lh5.googleusercontent.com/p/AF1QipP1jSlSSVQWIVlMVEdoBFXxlN5-MK5X1tIZhNYu,https://lh5.googleusercontent.com/p/AF1QipNDXx8c4pfuwbc56fjZBIZqjlFzm8mZthu4CXR3,//:0,https://lh5.googleusercontent.com/p/AF1QipPZZQOTA4kI17xDJtHlUiUiOBhMwpkJmRMTLeFK,https://lh5.googleusercontent.com/p/AF1QipMb20Dn3HZNe6vCZNVTzdzetp2bMgaILwbpkT6K,https://lh5.googleusercontent.com/p/AF1QipMS5xXPpx37K6ZxUEf81SbNWqSR5q5_FRrAhPsi,//:0,https://lh5.googleusercontent.com/p/AF1QipNR4H7TOCdwqlTRzcgyFOx-sgiHvTEn3V6h_Xl6,https://lh5.googleusercontent.com/p/AF1QipPs-WS8MF94y4NgBm-S89_-DLg8l5Kbs1t7Q2zY,//:0,https://lh5.googleusercontent.com/p/AF1QipNG0P1a4gTHRqkuI952DAkeKx0b9HL9Lu7wEN-g,https://lh5.googleusercontent.com/p/AF1QipOTLXD7ETi7CVZM5mR6-ikshrjWKIGXSN8xLpqj,https://lh5.googleusercontent.com/p/AF1QipOIF6x175jDgtzl_41VZdSgLv85d3NuF4wwKE13,https://lh5.googleusercontent.com/p/AF1QipOS5HtTpXhAODvxUdQKQHt8GhquLwLWlOQ_PNvq,Malls,Cairo,Shopping mall
Mall of Arabia,"First 6th of October, Giza Governorate 3236020",02 35353121,Not available,4.5,"69,695",Cairo,https://maps.app.goo.gl/Tb789kXyy8r1tZVm8,2X4G+J5 First 6th of October,30.006563,30.975437,https://lh5.googleusercontent.com/p/AF1QipP-iYmN2f6MiOEwdhynmsbGIUOzh0HNbendOh79,https://lh5.googleusercontent.com/p/AF1QipOuXNEzoIlc_XjcIde-VJhyWLhVX4GOpbtVzG-c,https://lh5.googleusercontent.com/p/AF1QipN8LA22M2Bsl8u7MnxC9RKZREJlEuP7oelt08YW,https://lh5.googleusercontent.com/p/AF1QipMw9fIupEnkNXCW8zw-Sj7d-haw6YuMPRjC_Smn,//:0,https://lh5.googleusercontent.com/p/AF1QipPyyqgx2uhejSEiIlzJYQMHg3tqCk0nM1IEiNt9,https://lh5.googleusercontent.com/p/AF1QipPVP3bmbgS9duR7DTF0ME-lNbOuvokxToTJS5hd,//:0,https://lh5.googleusercontent.com/p/AF1QipN3EXJG9GFhStHj0FudmOFtyJVfBv4ryl9KR9p6,https://lh5.googleusercontent.com/p/AF1QipP_06iQUP_OEFWYzCpibieQLmyO02iorNNww2gV,https://lh5.googleusercontent.com/p/AF1QipObO-CGFGEcEazwscCwycRHCeYUC0W3W3Ns122l,//:0,https://lh5.googleusercontent.com/p/AF1QipPWwcvhribZKezxJOKu93VT3gvb5Qejh3b9US9K,https://lh5.googleusercontent.com/p/AF1QipMrcmBv6o8Zv-Aaxm_TpgqwtJ5YIrdHKnR0wL2S,https://lh5.googleusercontent.com/p/AF1QipMV7ATWGdjvkAy9nYmy15n720ZGpIwPiWjSHZxe,//:0,https://lh5.googleusercontent.com/p/AF1QipP3E4fPt7rvtZUKLz8viy4mwrm_rZUqlht5Qd8f,https://lh5.googleusercontent.com/p/AF1QipOJh8ro_p6DWMy_s3a6iTE5K-C4-cKWfC1CtTJM,https://lh5.googleusercontent.com/p/AF1QipOXio3Td4HeYufwlbaU8cUcAeD3mEPeM9xDjUlN,https://lh5.googleusercontent.com/p/AF1QipOyhKO3EdwKxfdmBXFtMIzvKkgXr8zXLfeHXxY_,Malls,Cairo,Shopping mall
Emerald Plaza Mall,"3C3J+7J6، محور السادات، قسم أول القاهرة الجديدة, محافظة القاهرة‬ 4732105, cairo, Cairo Governorate 11865",not available,Not available,4.2,808,Cairo,https://maps.app.goo.gl/bmf8RxsueEHLs1cE9,3C3J+7J Second New Cairo,30.053187,31.431562,https://lh5.googleusercontent.com/p/AF1QipNoAi0MIKIuEttiReQeoVn5Sc5ovcjf-VdM5q94,https://lh5.googleusercontent.com/p/AF1QipOGLdglaEOyYK-n5kL6lErrmB4qF5UiyKd1hY3g,https://lh5.googleusercontent.com/p/AF1QipMk5T94VigDGNrVme_LCYXXpdNEmFzEHVvQtAEX,//:0,https://lh5.googleusercontent.com/p/AF1QipO611sK3wDKNprXcR--hAM-kSHSoYl0faTu9ULX,https://lh5.googleusercontent.com/p/AF1QipPl66eWpohqLuZmZMg7QgQ2D3mKTLnFmgka1h9h,//:0,https://lh5.googleusercontent.com/p/AF1QipOz7f4P2ji2Thke-36RRrye-NTLWbg8zDWM1y8_,https://lh5.googleusercontent.com/p/AF1QipN75fyhkhZa9blJBGLv7vI7PZqh6f9RENlygLcr,//:0,https://lh5.googleusercontent.com/p/AF1QipN3yxUL9t5wledXQ1dNuLIvTW76Q4sP1sCIIH5r,https://lh5.googleusercontent.com/p/AF1QipMh770TbkXicK78mF0lBV96urNNCgEX-Fvw8nag,https://lh5.googleusercontent.com/p/AF1QipPg5-WMAJmf2U3Rcp5vNR1_RGkmw5UClTORJSrZ,//:0,https://lh5.googleusercontent.com/p/AF1QipMTzL3dPUgS3Sk9Gdlcsv3E3fP249tTsuXWE1zv,https://lh5.googleusercontent.com/p/AF1QipM_Hvujdm25nfLT9Xin64Pt2rS5jhT1KbjpimLI,https://lh5.googleusercontent.com/p/AF1QipOBJnn_YX99MzhvghytQkzpKBw5X0BxrGuufsoB,https://lh5.googleusercontent.com/p/AF1QipOaG9OpjPaUvbGfkOdRkVpPG90mVpxsgywc132V,https://lh5.googleusercontent.com/p/AF1QipO_xbh19nJGE6oaxKN-QY2tlcdpIA_tLGnTyGjR,https://lh5.googleusercontent.com/p/AF1QipNET3hv7OpAzF1O2Ze0w10P3CYFWOPTOA809EV9,Malls,Cairo,Shopping mall
Khan Al Khalili Center,"27X6+9GM, بوابة الصالحيه ,ش, Al Moez Ldin Allah Al Fatmi, Cairo Governorate",011 14545870,ngidi.com,4.3,222,Cairo,https://maps.app.goo.gl/7KmE4iRB8gFMFeT96,not available,29.975,31.525,https://lh5.googleusercontent.com/p/AF1QipN7ooVg7hhWfUV-Cw5Tb8eXOX2BMdHGw5QO6vqV,https://lh5.googleusercontent.com/p/AF1QipMiqJkG_a_gRxlgMjBcuhJXwusXC3CQMbnfN1e5,https://lh5.googleusercontent.com/p/AF1QipM77QsTu66qzr7LMsapHthJZxiJzqDIvEgROmKE,//:0,https://lh5.googleusercontent.com/p/AF1QipNtCfH1hG6omiHWKuZJGrldpfW0VFfXs6Kj44gj,https://lh5.googleusercontent.com/p/AF1QipOTDUXyECM3vZZ69gtbSAvO8YNo8YSdwEcvlwHX,https://lh5.googleusercontent.com/p/AF1QipM7D2qG_Iyd0_J-gFhN9JzWIIIV0MISnsOEd4WT,,,//:0,https://lh5.googleusercontent.com/p/AF1QipM9Fhg4_NHadKzAifQb8H-z7MLTuqrOmVU5-Gwt,https://lh5.googleusercontent.com/p/AF1QipMv33qu3qPXb-uayXxkwxRoe3dFd7vdYk4TcUES,//:0,https://lh5.googleusercontent.com/p/AF1QipM4NgaeD5qvM4WtLm8EwCAsLE-2s2xDimbPnsum,https://lh5.googleusercontent.com/p/AF1QipO-a6Mat6S6Tsjy-44E1fgdVXIlT7BvLNX_4TQC,//:0,https://lh5.googleusercontent.com/p/AF1QipOt0MDhITTex_xDZNagXPUxS68hXnp6CZRTCKTO,https://lh5.googleusercontent.com/p/AF1QipMtuDaDLnqZUePFa9Ah5bJmSolKATSF_5WH67Wv,https://lh5.googleusercontent.com/p/AF1QipP6vKi5JjTogXBUW7LE7cWNk-r7L6tuG7vxgW2p,https://lh5.googleusercontent.com/p/AF1QipOUyLNFGl0dE_9vWbGcYTLPxBowcNHIkQJTKY_p,Malls,Cairo,Shopping mall
