Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Grand Florum Mall,"XG4R+2MW, كورنيش السويس الجديد، السويس،،, Suez",not available,Not available,4.3,55,Suez Canal,https://maps.app.goo.gl/3LMRqFZEBruNVkPK7,not available,29.958750,32.551250,https://lh5.googleusercontent.com/p/AF1QipNxj1N6JNfneLWo1TH5fwIpdeEEQ-eyI1369FDV,https://lh5.googleusercontent.com/p/AF1QipMiPZVUff1CQ0jVPfjKUQOAC7mUEHlA-XHxw_aB,https://lh5.googleusercontent.com/p/AF1QipOOL-IvClnojM7U0M3Auq6JkTZB92Sr-P0VwJyq,,,,,,,https://lh5.googleusercontent.com/p/AF1QipON_auIIT7F7MdCM2odWtAKIboek5jAP5Sa4B3e,https://lh5.googleusercontent.com/p/AF1QipPSRoMWrbFJCSzfH5rHWRictrJRPaIGvdSVyy9d,https://lh5.googleusercontent.com/p/AF1QipNxkJX3RA2xOo4pl1X2MKcGuD9G0KGVtEL6CvTt,,,,,,,,,Malls,Suez Canal,Shopping mall
Friday fast food,"التعاونيات الشركه العربيه، السويس،",010 00725127,https://www.facebook.com/1friady/,3.0,4,Suez Canal,https://maps.app.goo.gl/2R9nbDGUtinvZmZk6,XGH7+PP Faisal,24.979312,67.514313,https://lh5.googleusercontent.com/p/AF1QipP1BImLkqI_I742IgfoFvTUw6vyJNAZxid_vEkF,https://lh5.googleusercontent.com/p/AF1QipNsWh2-kW1lkvZZwQKaCgwYFqH7SnzxqmCchGJe,https://lh5.googleusercontent.com/p/AF1QipOfcBZie-u6HSfbtWS2RefenXv6bQtDTnuECfX9,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOAS4nd3EcYS7K1XMfRiBIc_7Nf_AmXq7GdYmbi,https://lh5.googleusercontent.com/p/AF1QipMWKlBftXiF6CtKlorACLkEnKbn1mb5xnUS3c45,https://lh5.googleusercontent.com/p/AF1QipOw0pakqYffODFIH-cDuYr3rxkINe5GfK0MU55S,https://lh5.googleusercontent.com/p/AF1QipMww68eNO7shpI6JOlougodx7hTvdIeHMUmShpi,,,,,Malls,Suez Canal,Shopping mall
الشروق للمنظفات,"XFWV+H98, Al Semad, Faisal, Suez Governorate 8152002",011 46557667,Not available,5.0,1,Suez Canal,https://maps.app.goo.gl/nyFrJknVLHFZ6Hfi9,not available,29.996437,32.493437,,,,,,,,,,,,,,,,,,,,,Malls,Suez Canal,Shopping mall
ALYOUSAB mall1اليوساب مول ١,"XFRV+QWP, Al Semad, Attaka, Suez Governorate 8137435",011 11156706,Not available,3.8,56,Suez Canal,https://maps.app.goo.gl/8gTTjoyh94SYVDNAA,not available,29.991937,32.494813,https://lh5.googleusercontent.com/p/AF1QipNdeVx95RRUtI0J_0n4ptGsbmQCaVHArSItJrGW,https://lh5.googleusercontent.com/p/AF1QipPVEiSAflbYZZacehzNcWuFM2_ReotC6e-MiDu7,https://lh5.googleusercontent.com/p/AF1QipNJBZy-At7qqqxV37y0SpEIXbjIJtCRL7CUcK5h,https://lh5.googleusercontent.com/p/AF1QipPd-rBPg4YB5azS69V_ssW-RjnXFafFuPUa3B8g,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNxy8FyXqnOxUbrQEbgw4GpkPBF97RE7DwKtQ6i,https://lh5.googleusercontent.com/p/AF1QipOx3U3LB4yx0FhsjLpk4yuDNpeXyXmGwCW4-Ep7,https://lh5.googleusercontent.com/p/AF1QipNn9db2OOy6RuzJHTEuuzpL2KLviCUjPtEzEJpf,https://lh5.googleusercontent.com/p/AF1QipOrGMQp4Q9jIvnYy_azhnClqMM7JlAGIiYdwaEC,Malls,Suez Canal,Shopping mall
24 hub mall,"شارع قرية الحجاج ،، كورنيش السويس الجديد",not available,Not available,3.8,14,Suez Canal,https://maps.app.goo.gl/fJWgCVMViJ4AiPgeA,XG6Q+65 Suez,29.960563,32.537937,https://lh5.googleusercontent.com/p/AF1QipMncmAFq3mG8GGouoDNS11NJxYHdmYXrR2Wd2FU,https://lh5.googleusercontent.com/p/AF1QipO6v78jhUXSzID1Nt9IPL35Hhxfxh2rFewJz6G-,https://lh5.googleusercontent.com/p/AF1QipPpYw3UkDq3nDAyAkLXAVi7KESYfPfdKd0clt0z,https://lh5.googleusercontent.com/p/AF1QipNYbyW5w2rXFb0vm6DDqCfF-PHg2jpiYXwBfubj,,,,https://lh5.googleusercontent.com/p/AF1QipN9jkSQFefPEolHJqr0gCJFs8DLXhwnRMVZFwho,https://lh5.googleusercontent.com/p/AF1QipMGa9vqydcyoAopIruCjyAYHNIBkK6fjHdF0VnL,https://lh5.googleusercontent.com/p/AF1QipMXFeeky1YKcPOmJBkSauAmgrDrIkn1ChHsr7Db,https://lh5.googleusercontent.com/p/AF1QipMz4SesSW1o9OUdAymYQPp1g1mbHniSb930SBt1,,,,,,,,,,Malls,Suez Canal,Shopping mall
منظفات,شارع صلاح سالم,011 19342365,Not available,5.0,1,Suez Canal,https://maps.app.goo.gl/A7gnzZJZ9cgPE9Yq6,"XFWM+3C Al Semad, Attaka",29.995188,32.483563,,,,,,,,,,,,,,,,,,,,,Malls,Suez Canal,Outlet mall
Pizopaz,"Salam 2, Al Semad, Attaka, Suez Governorate 43511",not available,Not available,5.0,1,Suez Canal,https://maps.app.goo.gl/9XiePLvtV5i6ZSVm6,"2F2J+GP Al Semad, Attaka",30.001312,32.481813,https://lh5.googleusercontent.com/p/AF1QipP6NfPkkseqeM_7YIIJFi3yeT56Frym6zUqtxM,https://lh5.googleusercontent.com/p/AF1QipNrBR2b1BEn0MgoZcXF4NGqCGw-VpeFx3n9oAg,,,,,,,,,,,,,,,,,,,Malls,Suez Canal,Shopping mall
Basha Hardware and Paints,"XHJ2+G9J, السنانية, Al Ganayen, Suez Governorate 8171001",012 81496100,Not available,4.0,45,Suez Canal,https://maps.app.goo.gl/w2h2YSzFF3wwZn6h7,not available,29.981313,32.550938,https://lh5.googleusercontent.com/p/AF1QipNL9BL1upL4XTQytxPtOvasEv_mCoZ8JzH9HvnJ,https://lh5.googleusercontent.com/p/AF1QipPqq98ADhls1CaoXMDu52sIc_f7FGCEVb3nYy1W,,,,,,,,,,,,,,,,,,,Malls,Suez Canal,Shopping mall
Snacks Roastery - محمصة سناكس,"الصباح- أبراج السحاب- برج المصطفي١, Suez, Suez Governorate 43511",012 70714552,snacks-roastery.com,4.8,24,Suez Canal,https://maps.app.goo.gl/BjGYM2Yc5owoXHsf7,XGJ9+JF Suez,29.981563,32.518687,https://lh5.googleusercontent.com/p/AF1QipOkhJ8alWpF4yoUnQKRUSTfNU84VpIdeS9UqIlj,https://lh5.googleusercontent.com/p/AF1QipMrOrh64BLgobzFwwUAiaBhqsRIV2Vl2ZX1avxr,https://lh5.googleusercontent.com/p/AF1QipP3StLdhEC0xC4anlrckUVAlmDhZfWtYZR00L34,https://lh5.googleusercontent.com/p/AF1QipNJMpMJNxxNaPS6S6F-BCFYvmRs1iK1Ja4gJLQY,https://lh5.googleusercontent.com/p/AF1QipP2vrnIudE19ZVNy3HtcRTS0iK8_N89oEIRtSrQ,https://lh5.googleusercontent.com/p/AF1QipMRhHCliNz_p2L4bLOxMi-4M1xkQLKqzc-bEKoF,https://lh5.googleusercontent.com/p/AF1QipNHQROnDGh1L7QbB15vas1rH1GAmrpN5tn6RnkL,https://lh5.googleusercontent.com/p/AF1QipNdBTjg2-H3tkAA5n4yDax3qItWAb7_gGNbIxLj,https://lh5.googleusercontent.com/p/AF1QipP4uSyl43BCPT4pw9dzi9Mi8BBsrjdyESaYx-IZ,,,,,,,,,,,,Malls,Suez Canal,Shopping mall
novels of Suez,"الاربعين،, Arbaeen, Suez Governorate 8163324",011 28294727,Not available,4.7,3,Suez Canal,https://maps.app.goo.gl/atFuvUcTFX8qqVh29,XGFX+8C Suez,29.973312,32.548563,,,,,,,,,,,,,,,,,,,,,Malls,Suez Canal,Shopping mall
مول اليوساب,"XFRV+MXW, Attaka, Suez Governorate 8137435",not available,Not available,4.0,2,Suez Canal,https://maps.app.goo.gl/HL96r2C3iucJPF9C8,not available,29.991687,32.494937,https://lh5.googleusercontent.com/p/AF1QipPKYb3JtQ6RPjzN0tzBibS0w1-2b_gtCgqaZC82=w408-h408-k-no,,,,,,,,,,,,,,,,,,,,Malls,Suez Canal,Shopping mall
Cosmetics store,"XFRV+PQ6, Al Semad, Attaka, Suez Governorate 8137435",012 23730387,Not available,,,Suez Canal,https://maps.app.goo.gl/vFYDAgLKC3tKN2Z56,not available,29.991813,32.494438,,,,,,,,,,,,,,,,,,,,,Malls,Suez Canal,Shopping mall
ارخصهم للأدوات المنزلية,"XGFF+XJQ، الاربعين،, Arbaeen, Suez Governorate 8161001",not available,Not available,4.1,159,Suez Canal,https://maps.app.goo.gl/Dut4LtQbih5PMHUB8,not available,29.974938,32.524062,https://lh5.googleusercontent.com/p/AF1QipOiJ2A2YG3gQRwKViQaJnfgwkk01zZfipEIvSPP,https://lh5.googleusercontent.com/p/AF1QipNzruJTsTqtof2DvsX9uWM2XWtc5RB1i18KKuSJ,https://lh5.googleusercontent.com/p/AF1QipOjY6j1YwStOwRhZX0gkY2ZsGlzw3LTnrkxcjZ_,https://lh5.googleusercontent.com/p/AF1QipPosj-IENI2GptquW-QIRvmXUWIXVR2PMtODufw,https://lh5.googleusercontent.com/p/AF1QipOhv_peBdx5-03eLdWPmJ74xv0NP0uRD2qbHAmZ,,,,,,,,,,,,,,,,Malls,Suez Canal,Shopping mall
محمد زيزو,"61 Spico، فيصل، السويس 43518،",010 28099400,Not available,5.0,2,Suez Canal,https://maps.app.goo.gl/qnZJyBkvAN9cj3AY9,XGR3+27 Faisal,24.990063,67.503187,,,,,,,,,,,,,,,,,,,,,Malls,Suez Canal,Shopping mall
زكريا للدش والكمبيوتر,"Attaka, Suez Governorate 43527",010 62865126,Not available,2.0,1,Suez Canal,https://maps.app.goo.gl/FUtPBqcYCYBxGfLa9,XGM6+P9 Faisal,24.984313,67.510937,https://lh5.googleusercontent.com/p/AF1QipMIQIRY7dTwKU-EzzRTAR59E1hIGUtZKUmtljWa,https://lh5.googleusercontent.com/p/AF1QipOS1tv0mZ1N4-qorPkONiFkNbLlcGS5rOpmlbW6,,,,,,,,,,,,,,,,,,,Malls,Suez Canal,Shopping mall
محمد بيه رمضان نصر السويس,"XGGM+63R، Unnamed Road, Arbaeen, Suez Governorate 8161311",012 03251153,Not available,2.7,3,Suez Canal,https://maps.app.goo.gl/jBEnmEAnnkLzc32x5,not available,29.975563,32.532688,https://lh5.googleusercontent.com/p/AF1QipOGVtdRC91pBMSd3uHW0jXFrTPAmFLXBdI30meb=w408-h544-k-no,,,,,,,,,,,,,,,,,,,,Malls,Suez Canal,Shopping mall
Cuppo Market,"XGR8+4GJ، منطقة فيصل، السويس،, Arbaeen",011 18588598,Not available,4.5,10,Suez Canal,https://maps.app.goo.gl/7HhzcaNsywNxA7cE7,not available,29.990313,32.516312,,,,,,,,,,,,,,,,,,,,,Malls,Suez Canal,Shopping mall
السعيد للتجاره,شارع ابراهيم نافع,012 01219951,Not available,5.0,3,Suez Canal,https://maps.app.goo.gl/BfVcjTzCpp3Qnvuf9,"XFMH+8J Al Semad, Attaka",29.983313,32.479062,https://lh5.googleusercontent.com/p/AF1QipPjalfCx0RxHqgHKHFQlj2P1e--sh2AHfNPkj81=w408-h408-k-no,,,,,,,,,,,,,,,,,,,,Malls,Suez Canal,Outlet mall
Elagouz Store,"الاربعين،, Arbaeen, Suez Governorate 8165323",010 61055010,https://www.facebook.com/ELagouz-STORE-108715827585446/,5.0,1,Suez Canal,https://maps.app.goo.gl/zR7hAFKZ6GTRn5nW6,XGQR+XX Arbaeen,29.989937,32.542437,,,,,,,,,,,,,,,,,,,,,Malls,Suez Canal,Shopping mall
