Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
مطعم العائلات ( ابراهيم كامل ),"٥ شارع عبد الجليل - من ميدان, Ibn Sendar, El-Zaytoun Sharkeya, Zeitoun, Cairo Governorate",02 22592446,Not available,4.7,10,Cairo,https://maps.app.goo.gl/F1A82UEJzxBUSq3t8,37QX+PQ Zeitoun,30.089312,31.299437,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Zaitoun,Falafel restaurant
Abou Rashwan,"١ش عبد المجيد سليم، امام محطه المترو, El-Qobba Bridge",not available,restaurant-86179.business.site,3.0,34,Cairo,https://maps.app.goo.gl/ZckFEEQiQR7juuXs5,"37PV+CC El-Qobba Bridge, El Weili",30.086062,31.293563,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Zaitoun,Restaurant
Mama Baby Restaurant,"ش المصانع، جسر السويس, Amreya, Cairo Governorate 4513002",012 23747659,Not available,3.0,3,Cairo,https://maps.app.goo.gl/vnw92cLzD21LPNK49,not available,30.043438,31.235312,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Zaitoun,Restaurant
Spicy Crepe,"472X+P52, Unnamed Road, الزيتون القبلية، الزيتون، محافظة القاهرة‬،،, AZ Zaytoun Al Qebleyah, Amreya, Cairo Governorate",011 49524431,Not available,5.0,1,Cairo,https://maps.app.goo.gl/UJzT9HREnDgYp3Pt6,not available,30.101813,31.297937,https://lh5.googleusercontent.com/p/AF1QipMSP8L4j5cMDkbIaSDeifHQufIzv0Ce8sZ-6oz3=w203-h152-k-no,https://lh5.googleusercontent.com/p/AF1QipP6Xr9mscc1GxBbEdlPOmXPkpTbbqWfYytDsr9L=w203-h360-k-no,https://lh5.googleusercontent.com/p/AF1QipO4uiHZcVFA4ZIHdElIXdLrbx4tKJWw4wX94zJU=w203-h360-k-no,https://lh5.googleusercontent.com/p/AF1QipPQvI8hs1x9HQgbABSL0J-OToJVesBEUvlBk9SU=w203-h270-k-no,https://lh5.googleusercontent.com/p/AF1QipMuIR3mcyWocXYKoy0lfckCjNZKTK48Pz91M_Rr=w203-h270-k-no,https://lh5.googleusercontent.com/p/AF1QipOw3pYYVCCLX7ePwJ5ubLaXn2rQmMs58Si8h0k_=w203-h152-k-no,,,,,,,,,,,,,,,restaurant,Al-Zaitoun,Fast food restaurant
Calories,"3 Mecca El-Mokarrama, AZ Zaytoun Al Qebleyah, Amreya, Cairo Governorate 12627",010 11203344,calories-eg.com,,,Cairo,https://maps.app.goo.gl/uT5xwpavnUPAXgPs6,37VV+H2 Amreya,30.093938,31.292563,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Zaitoun,Fast food restaurant
اسماك ابن حميدو للمأكولات البحرية,"13 Al Bank Al Ahli, AZ Zaytoun Al Qebleyah, Zeitoun, Cairo Governorate 4511027",02 24551731,Not available,,,Cairo,https://maps.app.goo.gl/Q3rf8MBBmMrauiZV9,473X+4J Zeitoun,30.102812,31.299062,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Zaitoun,Seafood restaurant
Anter,"37PV+4QM, Kobri Al Qubbah, Zeitoun, Cairo Governorate 4392064",010 20239530,Not available,3.4,5,Cairo,https://maps.app.goo.gl/jCoUnGLJqmtAjLzh8,not available,30.085313,31.294438,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Zaitoun,Restaurant
عنب El Zaytoun,"٥١ شارع سليم الأول_الزيتون_قسم, Zeitoun, Cairo Governorate",010 06893405,https://www.facebook.com/Enabelzaytoun/,3.7,3,Cairo,https://maps.app.goo.gl/ccXApPnNpzZrXTnT7,4847+M7 Zeitoun,30.106687,31.313187,//lh6.googleusercontent.com/YgGJHaZdXWLnpcm3hCM5iaV5vKoWxcoo1yWl071JFq0GiSO-nZoozN05491goiJe=w203-h152-k-no,https://lh5.googleusercontent.com/p/AF1QipMYDQAEJ2BOecczsRlnOKcSdoHhgL_PcvZcWd0K=w203-h131-k-no,//lh3.googleusercontent.com/SBJDwqJ9mYC2OWIEoBqQM_JTG3XrePVfJGXwmwYcUv17hyAmqb4OjgjIEQqv_Kr04w=w203-h152-k-no,,,,,,,,,,,,,,,,,,restaurant,Al-Zaitoun,Restaurant
كبابجي السعودية,"47 Souzan Moubarak, AZ Zaytoun Al Qebleyah, Zeitoun, Cairo Governorate 4511024",02 24527980,Not available,3.8,30,Cairo,https://maps.app.goo.gl/VN3f45vvkEnJR8hf8,472X+54 Zeitoun,30.100437,31.297812,https://lh5.googleusercontent.com/p/AF1QipM6gjCaXQ2bDhz7Z4ibLHZ6w85GhLrrXCSXnjT-=w203-h126-k-no,https://lh5.googleusercontent.com/p/AF1QipMljEK2yK6ecXQNZz0MFKwBnZESRHNsyERlqvEa=w203-h106-k-no,https://lh5.googleusercontent.com/p/AF1QipNPOPZOSnOcW790unHJGt5q5XFGSoVhzcfq1kem=w203-h163-k-no,https://lh5.googleusercontent.com/p/AF1QipM3FJ0DYRIdWZsmAn0FM6q3lKa4PDSKLx2yzEFm=w203-h399-k-no,https://lh5.googleusercontent.com/p/AF1QipP4mGI0I2VkhsJFW8niE4snXqZhSTiTocHrpprJ=w203-h154-k-no,,,,,,,,,,,,,,,,restaurant,Al-Zaitoun,Restaurant
Heta Heta,"AZ Zaytoun Al Qebleyah, Amreya, Cairo Governorate 4511024",010 65659918,Not available,3.6,125,Cairo,https://maps.app.goo.gl/xGM5rTi4zmivursG6,472W+M8 Amreya,30.101687,31.295813,https://lh5.googleusercontent.com/p/AF1QipPaolnTXjWBQ97SD9Id56lnPHa0a_vfkAH2BMaF=w203-h114-k-no,https://lh5.googleusercontent.com/p/AF1QipO6koEHrQ7WCKIwf6y9wvISmDt5cUvwtByY8_e7=w203-h289-k-no,https://lh5.googleusercontent.com/p/AF1QipPLrUvLeem_YIJn5aln34eac2mHiXlVqEYQxCfo=w203-h270-k-no,//:0,https://lh5.googleusercontent.com/p/AF1QipN1U43jUO0BGPntF8cNgi_7C28ZWd7iK8eq3Kvc=w203-h152-k-no,https://lh5.googleusercontent.com/p/AF1QipNGrDIe0ExeNXYG9u3O3QJm1OavuDpgKEOuqVls=w203-h203-k-no,https://lh5.googleusercontent.com/p/AF1QipMrvvvENq2ET0AEiR3HqIVcjkx4MXwN3n1G--XM=w203-h429-k-no,//:0,https://lh5.googleusercontent.com/p/AF1QipO4nUdkER_7qOPiVURBiJ9naukyetqFR1MYNre9=w203-h428-k-no,https://lh5.googleusercontent.com/p/AF1QipMZjzLTb_ise0x5wF2g4cn1XCvMSXMaJEcV_OtI=w203-h429-k-no,https://lh5.googleusercontent.com/p/AF1QipPA2vHi_dUt79EiVTyUxoFKarsDyshQ6GbusFn4=w203-h214-k-no,,,,,,,,,,restaurant,Al-Zaitoun,Restaurant
مطعم حكاية,"3 Khairy, El-Zaytoun Sharkeya, Zeitoun, Cairo Governorate 4520110",not available,Not available,4.5,2,Cairo,https://maps.app.goo.gl/DkFq5PKK8U6YBkNS7,37PV+MJ Zeitoun,30.086688,31.294063,//lh5.googleusercontent.com/hDl2KP-LO_d-a92IALoadFAb4YWnjS05yyAH41MhpA97cBezzSHNMEnUsbvmNlw=w203-h152-k-no,//lh5.googleusercontent.com/rxLyuJa1x2nfxbCUWUZg5idQXgUkB_ufroJ6V37AE9Ea-M_o668SbtbePpO0t8LZ=w203-h152-k-no,,,,,,,,,,,,,,,,,,,restaurant,Al-Zaitoun,Restaurant
El Sharkawy,"٢٤٠, Teraat Al Gabal, Al Hadaek, Cairo Governorate",010 09503688,Not available,5.0,5,Cairo,https://maps.app.goo.gl/4f3aKLb7FH6cpY9U7,not available,30.102938,31.305937,https://lh5.googleusercontent.com/p/AF1QipMmnDZvuXh38CK0KHYE-VtSSOwOKOhcaIfKss33=w203-h363-k-no,//lh4.googleusercontent.com/bzHnKFur0aAZv__75mVAPBEL66d6VuEUEodvQHJbqsJpxAMC_CpozLQKueGmxZUf=w203-h152-k-no,https://lh5.googleusercontent.com/p/AF1QipMcsCSWm1CH7AEr0hTa-Co3uUuOCv6gt2f9Leg_=w203-h360-k-no,https://lh5.googleusercontent.com/p/AF1QipN6nJ1YWLy65ZIi1dTfRcfwMzBvlhhKQLqS6mvC=w203-h369-k-no,https://lh5.googleusercontent.com/p/AF1QipNPKEuAILaOPmGJ-XHX2gIAGiht8Pf47H3cByD5=w203-h317-k-no,//lh4.googleusercontent.com/l5c19VVt8LXhl9jBJgxq9uV5cdg-DyIRzk-_AFOfUUgGXzN3T32MEeO2kAVpwUjQ=w203-h152-k-no,,,,,,,,,,,,,,,restaurant,Al-Zaitoun,Restaurant
Pizza Ria,"37QQ+FWW، وسط البلد، الزيتون القبلية، الزيتون،, Hada'iq El Qobbah, Cairo Governorate",not available,Not available,3.0,2,Cairo,https://maps.app.goo.gl/spTTohqnD6sLuuVEA,not available,30.088813,31.289813,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Zaitoun,Restaurant
ابو عربى,"٢ شارع التبر،، حمامات القبة, Zeitoun, Cairo Governorate 4520140",011 52921289,Not available,4.4,18,Cairo,https://maps.app.goo.gl/E3XfCZJeRHVxBMzw6,37RX+9X Zeitoun,30.090938,31.299937,https://lh5.googleusercontent.com/p/AF1QipM1_yjrKxiCpm-4SHTHVM0jU5tmTIunLLOUcf0=w203-h152-k-no,https://lh5.googleusercontent.com/p/AF1QipNs31kQNP65--GKeusm5a1Cg-fwxr0r-JybI-gt=w203-h270-k-no,https://lh5.googleusercontent.com/p/AF1QipNQ4VkjhUY0Z49nZi0lmrBPefsSr4inUmOvC3A=w203-h270-k-no,//lh4.googleusercontent.com/UlhtxWDTNF8OpmCG0ESPLD34Jse3v-slmFrzI2XOrDXiazJ4NXZkHi97susxsnCc=w203-h203-k-no,//:0,//lh5.googleusercontent.com/_YTlGvxPxfVzTSmWujQHRdWl6Q9Cfj5lRHzJctA3c3ivC5Wq-z89KZygWmtSl1Po=w203-h203-k-no,//lh5.googleusercontent.com/h_Qx4FdJHXPIHutujn_MVA_Fg4gB8ZgLA8Q2EbtuKStGBTsMIEkPjQHIPqH6U2c=w203-h203-k-no,https://lh5.googleusercontent.com/p/AF1QipPQd_B_F6qevgEfPuVQ7K-hDlCQBC-BWtEOCoU=w203-h360-k-no,//:0,https://lh5.googleusercontent.com/p/AF1QipOFjqg7ASzz-VO0BQF1sv71WxS7zaf4n0KLPl4=w203-h270-k-no,https://lh5.googleusercontent.com/p/AF1QipNNbatag86zDocYtn0E5QqFrKuE2FwvQpBQV5Fs=w203-h270-k-no,//:0,https://lh5.googleusercontent.com/p/AF1QipMPuPsyFqctSqs8Q9LdsoyFY7cy-HitFfpcyko=w203-h114-k-no,//lh3.googleusercontent.com/oVQn2ulXv5Qw796jFsyzK7RLZcKfksjTJ3ACB-yq0eycfM8b22_K1JwMBOKGY3MG=w203-h203-k-no,https://lh5.googleusercontent.com/p/AF1QipNYlK5oOPbeDUXq4QccBu5Y9rrqmvYVLVQscG4=w203-h270-k-no,https://lh5.googleusercontent.com/p/AF1QipPd4GWlohGRACKd8XMySf7UV9ht8gGKNOuxufk=w203-h429-k-no,https://lh5.googleusercontent.com/p/AF1QipPqJAsOPHBWBrE9pVm_PCETxANF_StKaZhXkxrf=w203-h270-k-no,,,,restaurant,Al-Zaitoun,Fast food restaurant
Ghazal,"37PV+5V2, AZ Zaytoun Ash Sharqeyah, AZ Zaytoun, Cairo Governorate 4520112",not available,Not available,3.8,38,Cairo,https://maps.app.goo.gl/k4qRCpJUaZafautW6,not available,30.085437,31.294688,https://lh5.googleusercontent.com/p/AF1QipPM7aQDXhtnERtaX4lR9pa2QrWOwnTUuzssinJe=w426-h240-k-no,,,,,,,,,,,,,,,,,,,,restaurant,Al-Zaitoun,Restaurant
El Tabei El Domyati,"37QQ+GX7 خدمة توصيل الطلبات للمنازل, AZ Zaytoun Al Qebleyah, Zeitoun, Cairo Governorate 11732",not available,Not available,3.0,1,Cairo,https://maps.app.goo.gl/JnLmBcmQop2S4t1cA,not available,30.088813,31.289938,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Zaitoun,Fast food restaurant
