Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
كبده ربيع الشرقاوي,"54 Al Dwidar, Mansheyat as Sadr, Hada'iq El Qobbah, Cairo Governorate 4381711",011 15660529,Not available,4.1,53,Cairo,https://maps.app.goo.gl/nitSacyuNEA445Zn7,37MM+JR Hada'iq El Qobbah,30.084063,31.284562,//lh6.googleusercontent.com/8xkx8eR-ligzkL4gi0xyCg8zsCRtGijnSXXwElSM3cU6LGQfoyBbBqzZzFcGzhY,//lh3.googleusercontent.com/2tE31_nAjCiWn8fpEyMLaYygFFprk5iFZcfKI516GGwgQKoMYfBSzGVPH5536Zqx,//lh5.googleusercontent.com/_sDfqKE3y_TqH0-kokBMfRmIcU03WlVLUvK4BDYzJDSLU59IsEvCJxJZ-4IUh3Ly,//lh4.googleusercontent.com/oaL_c9jsUPnUEnwf7IAFmiKlyc325OVbENG22WcCDRsWyGDnXcx0nodXRQptbDv6,https://lh5.googleusercontent.com/p/AF1QipNKVfDvhPrLSHnch3CKzHNKCEqtFr83VBPkMRwF,//lh3.googleusercontent.com/jq_a2CV6LrtpmN6glN_LIuROC0NVCa9RWRGhPci1QDW0a0HsUcEfPJmuffUaFWc,//lh3.googleusercontent.com/gI9BVL0ak2rjl1870oj2UbvcWr63MQQF5z9durQ6mfABKn7qscGl09r4iJOtcPKI,//lh3.googleusercontent.com/C8kBP9Zo7TmGAdkYsguJ1xGnnhpXkxfw83YsdOncCHn043GiZ0wG-32ZZVB0-nI1YA,,,,,,,,,,,,,restaurant,Hadaeq Al Qubbah,Western restaurant
Hekaya Restaurant,"Hadaeq Al Qubbah, Hada'iq El Qobbah, Cairo Governorate 4381413",010 94943444,elmenus.com,4.4,7,Cairo,https://maps.app.goo.gl/PJktDoPqJ8h5EiC26,not available,30.085813,31.278937,,,,,,,,,,,,,,,,,,,,,restaurant,Hadaeq Al Qubbah,Restaurant
KFC,"115 Al Sheikh Al Annani, Al Khassah, Hada'iq El Qobbah, Cairo Governorate 4381611",011 53745333,egypt.kfc.me,3.6,"1,371",Cairo,https://maps.app.goo.gl/wDtjne24BkxMDohL9,37JJ+QM Hada'iq El Qobbah,30.081938,31.281687,//lh6.googleusercontent.com/g1iQDIfKV7V71OHLPJhGzMacJ4fKbJyoj3xUZeHrBJW-YDQaiVocyUONULMqwOA,https://lh5.googleusercontent.com/p/AF1QipORdsj-ILmwGHbN55zV98MVesinr8z6LNnzcI6c,https://lh5.googleusercontent.com/p/AF1QipNu9yoMEFEUguKKNvChkAIzlUZ9mjdRFJ7eDh-z,https://lh5.googleusercontent.com/p/AF1QipNNpxxL2roxPthRTIgooDeZtVz-r8rF1he1_sch,//:0,https://lh5.googleusercontent.com/p/AF1QipNCBIsXIylP7xQxbKr3MfmCNJ79ru14pyUkocSO,https://lh5.googleusercontent.com/p/AF1QipNyRp207hPCBF1VAIJMOHZZcKuCDvZ3lGTz3iwt,https://lh5.googleusercontent.com/p/AF1QipNU4fP2r6kw6zs8LnFQxeNH3TNbd62CG_HUclpJ,//:0,https://lh5.googleusercontent.com/p/AF1QipNLOao6cAfGhV4gfrbIAmJbHpM7iCONGCtMZXgB,https://lh5.googleusercontent.com/p/AF1QipPTLa4CQXBYzxx1m7x7KBy_Isa96EPNfg5DxyWU,https://lh5.googleusercontent.com/p/AF1QipPSJvu3FwC7kr7XLtupRxULOOq48_m1QuaCNTQ5,//:0,https://lh5.googleusercontent.com/p/AF1QipP7m-l82aviC-Pahz7vo5pohbQzaOvLkTSkq5M3,https://lh5.googleusercontent.com/p/AF1QipM0Zw3wzysJKVM1u3KSWvkkeayIYWNIDKVQU6W5,//:0,https://lh5.googleusercontent.com/p/AF1QipNK-2UTICSLL8DpSnk1XQ26MDO4q9V-i7IMZy3u,https://lh5.googleusercontent.com/p/AF1QipMVJmY405Q6TjucNH5RICsHKsZ2EY24Nrnxy56Y,https://lh5.googleusercontent.com/p/AF1QipOK9kA-X0dLg9gslAtgdVFor6L-eZcJBkbb8_s9,https://lh5.googleusercontent.com/p/AF1QipPtgQuSRoWN5BjNgiZsEOSyuZAy6EexMtNMhW26,restaurant,Hadaeq Al Qubbah,Chicken restaurant
مطعم دار حلب Dar Halab Restaurant,"166 Abd El-Galeel El-Beheiry, Al Waili Al Kabir Sharq, Hada'iq El Qobbah, Cairo Governorate 4382102",012 11110172,Not available,3.6,54,Cairo,https://maps.app.goo.gl/T3TMTUfobFb6HXU86,37RJ+HG Hada'iq El Qobbah,30.091437,31.281312,https://lh5.googleusercontent.com/p/AF1QipMT_bAgJv1zCBmOKIK6zjXI7UbYPiRqcRf3MVpp,https://lh5.googleusercontent.com/p/AF1QipM1HtYwkeLgukvtw8YeR5TgYyaLIl-a-dQJcRan,https://lh5.googleusercontent.com/p/AF1QipM79jC613I8EWjQcmXqwf6ylWDoxc7jSUpgtYNm,https://lh5.googleusercontent.com/p/AF1QipOQB65RpfcqwWAA8kJygMJFeQyEkxwsVq2LuteU,https://lh5.googleusercontent.com/p/AF1QipMiwddulJxgQ9h2I6WXCErs57WlM9Kir4sZoCP7,//:0,https://lh5.googleusercontent.com/p/AF1QipPV-3tuUaFn-M-topZ5GebnPUUUNsGGuJ9zfk9C,https://lh5.googleusercontent.com/p/AF1QipNhB7FN_hB-E9mXB6EGHaGP73lcUorHtkwAfs5a,https://lh5.googleusercontent.com/p/AF1QipMhBTCZatqbelb_GBWQtMr_TR0uwVf7wpUaKluL,//:0,https://lh5.googleusercontent.com/p/AF1QipPJqpv_9bzmn3TGuhiM-j7-MtibcfeOZ5INrCy_,https://lh5.googleusercontent.com/p/AF1QipPLmIHja6I63m7XHlm7pq3o-RqhLiDsIAuxrdDX,https://lh5.googleusercontent.com/p/AF1QipPv0-_H3piX-S2GwtvoLpdrzUjelPLwRq7Dwwza,//:0,https://lh5.googleusercontent.com/p/AF1QipOQUHEmQiJ18aDmZKHpnoQ8ToVLovevzve3Jlfq,https://lh5.googleusercontent.com/p/AF1QipNbpP0lvD8VlrdKV_U_JJt8NVbHuEy3v61Abk7a,https://lh5.googleusercontent.com/p/AF1QipMtUKEEyu1gOkisf8dANYeyxR_k_DItPi7GcsYe,https://lh5.googleusercontent.com/p/AF1QipMrtHiQNWQaesENFG25fuU4ZJmgdEhnGJYZxVtj,https://lh5.googleusercontent.com/p/AF1QipMoJr2EW2bssiFymkt84UwETIYi_WtykKMDQ-Dx,https://lh5.googleusercontent.com/p/AF1QipOWaWufictbqh2ZUXcLFi6SNbYTzW2kvKWd_eFF,restaurant,Hadaeq Al Qubbah,Restaurant
El Coach Restaurant,"ش Al Mahrousa, Al Khassah, Hada'iq El Qobbah, Cairo Governorate 4381605",not available,Not available,2.8,5,Cairo,https://maps.app.goo.gl/DLpaKMkZgV9jjJ829,37JJ+27 Hada'iq El Qobbah,30.080062,31.280687,,,,,,,,,,,,,,,,,,,,,restaurant,Hadaeq Al Qubbah,Restaurant
حدائق القبة MoSushi,"37PM+WG2، ولي العهد، القبة، حدائق القبة،, Hada'iq El Qobbah, Cairo Governorate",010 50621457,Not available,3.0,3,Cairo,https://maps.app.goo.gl/8xKpzMSYWC9JHfBH9,not available,30.087313,31.283812,,,,,,,,,,,,,,,,,,,,,restaurant,Hadaeq Al Qubbah,Fast food restaurant
علي بركه الله ملك الكبدة الاصلي,"٤ شارع سكة وايلى،, Hadaeq Al Qubbah, Hada'iq El Qobbah, Cairo Governorate 4381533",011 18602172,Not available,4.0,637,Cairo,https://maps.app.goo.gl/j7X7mQjV1iQH9tYE7,37RH+PJ Hada'iq El Qobbah,30.091813,31.279063,//lh4.googleusercontent.com/qOeWH2ASKQSKcb6aF-mIqvYfZRqtxAlJxqhMXW5ppcYhJKUZpuYJ-Rz92A0yh9A,https://lh5.googleusercontent.com/p/AF1QipNrGb9HUk2W-K52DuT9j_EvGPCesfdx4SzdkUkn,//lh3.googleusercontent.com/CLlhYlK7Epb58qbQQ6kwTnrXxU5beivJLoBZohx3difNDV9wtXfG6xHNUNKq8G0nuQ,https://lh5.googleusercontent.com/p/AF1QipOx6Lvf6RvvTpsIJxJUNeGzPCjlApTr44VUYCsI,//lh3.googleusercontent.com/mms1VvBvd82wE_3QLfMSaN05eVck-MZdcFsDeR9ym2tgS327gwTojyEFB4TX6k0,//:0,https://lh5.googleusercontent.com/p/AF1QipPa13QzPjQ-IL28vaKCMvliPnmco_aqnJnkeqBo,https://lh5.googleusercontent.com/p/AF1QipPDM4AeyC3XDxVcrr3SvEbgnfbSyQOJJBLyIPAd,//lh4.googleusercontent.com/55lkVlAh-k7i962K19VKHJc7yOpt9doVdAwJIMEMOpKqBvk6AeLn3hCsLUwl1JKH,//lh4.googleusercontent.com/R5sg2BeV12SCIaG_V9SKQNyA4i-36v51HtGgC6sEH1KmFE_XfVMMa6rweleSN_DS,,,,,,,,,,,restaurant,Hadaeq Al Qubbah,Fast food restaurant
Fatatry El Mohandesin,"Hadaeq Al Qubbah, Hada'iq El Qobbah, Cairo Governorate 4381413",02 24844729,Not available,,,Cairo,https://maps.app.goo.gl/V1HF3DsgB6x4hS5J9,not available,30.085813,31.278937,,,,,,,,,,,,,,,,,,,,,restaurant,Hadaeq Al Qubbah,Pancake restaurant
Neama Grill,"37PH+7CR, Hadaeq Al Qubbah, Hada'iq El Qobbah, Cairo Governorate 4381413",010 01025722,Not available,3.8,6,Cairo,https://maps.app.goo.gl/bU5kAj3jSeMz246t7,not available,30.085687,31.278562,https://lh5.googleusercontent.com/p/AF1QipNRqvnJ_Vi3E7TmCKqBxjSOmPLzimk_2dWc0qRP,,,,,,,,,,,,,,,,,,,,restaurant,Hadaeq Al Qubbah,Restaurant
2 Guys burger,"107 Masr We Al Sodan, Al Khassah, Hada'iq El Qobbah, Cairo Governorate 4381610",011 53849462,Not available,4.2,5,Cairo,https://maps.app.goo.gl/D6Di4SaG6TZtATLY7,37JJ+99 Hada'iq El Qobbah,30.080937,31.280938,https://lh5.googleusercontent.com/p/AF1QipOTmyUEzPL69b8XBK9hmqVRsFv0ZBlRvMucmY5U,https://lh5.googleusercontent.com/p/AF1QipOl3x63Ylfc2Cd7qns4UElii_gvNkH9xI8mD38D,https://lh5.googleusercontent.com/p/AF1QipO4FYJHaTPVKSsP68EPyEhNg0KKpzx08mVymKVU,https://lh5.googleusercontent.com/p/AF1QipP17dcShSDIJHgoLLM4B98i4UFUYq4uF7PSkr5i,https://lh5.googleusercontent.com/p/AF1QipPW47uNu4JACi3bE_-4C_urZsBXgFI1e4ooHFPn,//:0,https://lh5.googleusercontent.com/p/AF1QipPyIxDbC8fyP_0jjgugQW0CKAmKQzVzA4qgE6H5,https://lh5.googleusercontent.com/p/AF1QipPW1V-VR9FYLQno4NqVbM1a0EfoNRKniMQ9P-7v,https://lh5.googleusercontent.com/p/AF1QipNDHdEduVflJiWZx5N-m9_cQpLBrcyqEsY9YjdQ,https://lh5.googleusercontent.com/p/AF1QipOF2T9-VYahEnGPIxRpaGR_opJ-toWHmrXYtkrp,//:0,https://lh5.googleusercontent.com/p/AF1QipNtPjBXZ4aMPVTsD0P8y_K-KP31MaxfQGY-jHNw,https://lh5.googleusercontent.com/p/AF1QipNA3ZNa-A8_MioKi9TIDxzg0FpulzCK4VEBQ3-t,https://lh5.googleusercontent.com/p/AF1QipNgsBnuW6xggfBQI46y9StMsYSTJmHK06f7k19X,,,,,,,restaurant,Hadaeq Al Qubbah,Restaurant
Hadramawt,"34 Al Qahera, Hadaeq Al Qubbah, Hada'iq El Qobbah, Cairo Governorate 4381157",02 24537593,Not available,3.3,23,Cairo,https://maps.app.goo.gl/VEggYeB5ZHTCNrRUA,not available,30.081688,31.260813,,,,,,,,,,,,,,,,,,,,,restaurant,Hadaeq Al Qubbah,Restaurant
