Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
مطعم NOZO,"70 Shobra, Toson, Rod El Farag, Cairo Governorate 4342127",not available,Not available,5.0,7,Cairo,https://maps.app.goo.gl/bdrRTJQfiMAtkzAS6,36GW+92 Rod El Farag,30.075938,31.245063,https://lh5.googleusercontent.com/p/AF1QipOnQLRfU2LbXWfk9RGKqNtPUph_34wvkMJXIVCr,https://lh5.googleusercontent.com/p/AF1QipO0c7-lNcIlbSXVO9RxbSjV3A8vTgI4T1rS7OXX,https://lh5.googleusercontent.com/p/AF1QipPGcFpTrIN_wdYKo5MMUhE9BZmj64kGYBNQ5d2N,https://lh5.googleusercontent.com/p/AF1QipP735jmCYGoDxtChs9fi4FHG2I223yQAgwfCwYt,https://lh5.googleusercontent.com/p/AF1QipMbRPuLCHkKfbpCjFvzxxXanT4PGlcw1L2MxF85,//:0,https://lh5.googleusercontent.com/p/AF1QipPNGB7iwwv0dfkoUTEj0XwNNzNU6GcEM8D_EYal,https://lh5.googleusercontent.com/p/AF1QipOmNffQWONRPKOh2VIJ85Gab3IsXo3r8PcPBhfB,https://lh5.googleusercontent.com/p/AF1QipMYSVOA5-JDRv68UMhKhqGs-BwoYm4SFDR_z1vj,//:0,https://lh5.googleusercontent.com/p/AF1QipNYqEQtzKYPk0733WLvEEuqe-4eNPK3PqYnJG7I,https://lh5.googleusercontent.com/p/AF1QipMVhpMqLOabYkU3GkECw88GmgaBgvOBQq3kZhP9,//:0,https://lh5.googleusercontent.com/p/AF1QipNOSaaR8CcHobhRiCMbMaREUQ0qbpghp99B7O4D,https://lh5.googleusercontent.com/p/AF1QipPF_Xv6RU7ZdMX7MRHWBseCKKWNO1B_5olrs8Y8,//:0,https://lh5.googleusercontent.com/p/AF1QipPLrEnMUIEGpPTD1asj5sr_31A1OjT19Qub1NlF,https://lh5.googleusercontent.com/p/AF1QipOm1PMRXHKfr9EbOtqVVxPeidEJ8Z2yvZuIQ_B7,https://lh5.googleusercontent.com/p/AF1QipM7xFHr7XYsEz6twsV_w4R1qXCQma-sRQ8CXYk9,https://lh5.googleusercontent.com/p/AF1QipNYlbrbgHLpDLhDnHcz4rjfbutGFakckWWl79CB,restaurant,Rod Al-Farag,Restaurant
اسماك القيصر,"بنزينة موبيل, ١٨٣ شارع شبرا ناصيه شارع الورش بجوار, Shubra",010 19542655,Not available,,,Cairo,https://maps.app.goo.gl/Quj64wFkSD5pCtnL8,36RW+62 Shubra,30.090562,31.245063,https://lh5.googleusercontent.com/p/AF1QipPe8xJQMABoH8l1S0I8kKjfuoJiEmT0S98QLo8V,,,,,,,,,,,,,,,,,,,,restaurant,Rod Al-Farag,Restaurant
iL Valentino Di Shubra,"ممر و مستشفى الراعى الصالح, From shubra Street, 13 Ali Ibn Abi Talib School, Shubra, Cairo Governorate 11672",not available,https://www.facebook.com/valentinodishubra/,4.8,272,Cairo,https://maps.app.goo.gl/Hyh69fNtEcmGx1X47,36GW+GV Shubra,30.076313,31.247188,https://lh5.googleusercontent.com/p/AF1QipMdqCbXXhCexpJvc8vyxRyd0wEi2ejhs8TJ21Q0,https://lh5.googleusercontent.com/p/AF1QipO0IUcs3_YL-iB8x9AJxFSQZMhPXDYRsSGl9cOD,https://lh5.googleusercontent.com/p/AF1QipPDlUTfYF8TZv3wKoBQSAQ8uacKoWJpLHSJzeeL,https://lh5.googleusercontent.com/p/AF1QipMEtugpD_Gxg2fS9VUhlLqshIFlpEuF4Fm9hppA,//:0,https://lh5.googleusercontent.com/p/AF1QipPKBIk5YDPKdb0fkWurlgITPObeW75L5V49Q7uA,https://lh5.googleusercontent.com/p/AF1QipP3UX81FL2TTk4UBbhhSmMS93MtMsmqmWxi5WDW,https://lh5.googleusercontent.com/p/AF1QipM9i9Kd2wQu2xQh4_6OjEZckRy5ZPUqL9xuu62F,//:0,https://lh5.googleusercontent.com/p/AF1QipNE1us11NnHlFW2IPdrCa259gBBsUTeWHoEDjxj,https://lh5.googleusercontent.com/p/AF1QipP0h7rSS9KM0bHC88V8BQmC-SIsof-hjTgXKIA3,https://lh5.googleusercontent.com/p/AF1QipMpxsNduCAqYzfUWl5nLcmfcfOu-nbTXj9hEhlt,//:0,https://lh5.googleusercontent.com/p/AF1QipMt9tmvTF3_M3PeCizjRLIg1kYW0zwfCWS2trzm,https://lh5.googleusercontent.com/p/AF1QipP4_t3Vc5VD5L4Q6XzFxRCXS54tQbZ2yyfwyURe,https://lh5.googleusercontent.com/p/AF1QipOyfgNbG5H33_j526lhZcdvpWDVJVVqUKZAY59R,//:0,https://lh5.googleusercontent.com/p/AF1QipNXoOlM4XSmk4nE2AUljyecuf5Yy8BprKwi_ApR,https://lh5.googleusercontent.com/p/AF1QipNq_aa_HfychCBioMDZLejeMHfwltRPOZQyTMdA,https://lh5.googleusercontent.com/p/AF1QipP4vvo23-sU-MfxJX-najAlLjegB-HhDbBBHjrR,restaurant,Rod Al-Farag,Pizza restaurant
El Aalat Restaurant,"145 shoubra st.، SHOUBRA, El Sahel, Cairo Governorate 4351111",02 22038173,Not available,4.1,23,Cairo,https://maps.app.goo.gl/jBUeAxDBJWR4Js287,not available,30.089813,31.245063,https://lh5.googleusercontent.com/p/AF1QipMncIc0IgqA4vNTn_w5Fxkrp3siFPqbneM4k_TX,https://lh5.googleusercontent.com/p/AF1QipP0kSv9S9Rzuq7T_yS4mQ8ZyEMf_LmW82VfDmT9,https://lh5.googleusercontent.com/p/AF1QipNRnKQOpEj2pSAsUkt1GMD2x5VfNcf1_Tl-nUMJ,//:0,https://lh5.googleusercontent.com/p/AF1QipOyL8e8cRls_FtIAGHGPPvFw9X-hkEZ7x5jaxqJ,https://lh5.googleusercontent.com/p/AF1QipPn8OUsr-f6XbBN8zfN-tKFKwtZZwvD2z8_-jD-,https://lh5.googleusercontent.com/p/AF1QipOzquR6dvE4b1OFgO3Rm4kCJNOjE94dpWMpc1k3,https://lh5.googleusercontent.com/p/AF1QipPqHGLqMqLXIRzYP5tkf1Wa8WMn3G2hEAp2qyYN,,,,,,,,,,,,,restaurant,Rod Al-Farag,Falafel restaurant
Dar Al Sham Restaurant,"36MV+GQG, Shobra, Borham, El Sahel, Cairo Governorate 4351034",010 27641707,elmenus.com,4.0,99,Cairo,https://maps.app.goo.gl/dhQ6Hs9vxXyx2WX76,not available,30.083813,31.244438,https://lh5.googleusercontent.com/p/AF1QipNIWCiaCuTA8nAwNg9stGaEVpw7laASH8JLLS-g,,,,,,,,,,,,,,,,,,,,restaurant,Rod Al-Farag,Syrian restaurant
اسماك عالبحر,"183 shoubra, street, Cairo Governorate 11672",012 04871287,Not available,,,Cairo,https://maps.app.goo.gl/4n1riiGB4zzR7er98,36PW+P6 El Sahel,30.086813,31.245562,,,,,,,,,,,,,,,,,,,,,restaurant,Rod Al-Farag,Restaurant
El Dawaran Fish - King Of Shrimps,"125 Shobra Road, Shobra, El Sahel, Cairo Governorate",02 24311840,https://www.facebook.com/profile.php?id=100063674034774&mibextid=ZbWKwL,4.0,567,Cairo,https://maps.app.goo.gl/jThyhj1jbetFTEwM9,36HW+W6 El Sahel,30.079813,31.245562,//lh5.googleusercontent.com/UtUKW7ntZmntsDqwjnKfPtijwrQs4f8J9wrvqGMZ0Y6nYS_9KsL8ulIgcBbP6ScVJg,https://lh5.googleusercontent.com/p/AF1QipO3G5ksFCZRp0C6oUc0wGgz9srGap7a95s47IyM,//lh3.googleusercontent.com/b8YIYOSlVKSnyexvHMx3wq2aopAqHprAFSkEzuSpYxr34BSk93Wku_0_Jv0p_sAsLw,https://lh5.googleusercontent.com/p/AF1QipOVfrZ-53mnwOWyq9DtE7p8WFvsmNnQjyJ7w-3D,https://lh5.googleusercontent.com/p/AF1QipMgcSoq-QJrKyzl5Zp6RqtxYfzCn2iYtrWHwmMY,//:0,https://lh5.googleusercontent.com/p/AF1QipOJNXI1z8h0P_rndTGZlcLc5zTPErXc0ZTNJp12,https://lh5.googleusercontent.com/p/AF1QipOC0uBFst-pUqOw7EBq0vtGfq01h8w9ji9SHDgI,https://lh5.googleusercontent.com/p/AF1QipMqjIYzcHlw2dje7MmuHskKwoPDMCBztvISPd_g,//:0,https://lh5.googleusercontent.com/p/AF1QipOlbKJgfJmE-n_zJb0wUCjLHRgFZ1trc3xObfXA,https://lh5.googleusercontent.com/p/AF1QipP-TS65TMv24jm8A_9LmCZ_03IBbZHMxRALAq85,//:0,https://lh5.googleusercontent.com/p/AF1QipMq8XEAJsVM54J9sGPZNYNr1pg5Gkj40T6Qev1j,https://lh5.googleusercontent.com/p/AF1QipN2DL3meATEfHdlvIZyCq2QqiPVtm18V4FPy8pj,https://lh5.googleusercontent.com/p/AF1QipOFiju5zvmdn1289poj6zb7b29uHXEZ8WIIXD8H,//:0,https://lh5.googleusercontent.com/p/AF1QipPmcczDGrsQuCKBCHGcsixMF28gV4hnKH_otExj,https://lh5.googleusercontent.com/p/AF1QipOJttr_WX73YxybgNIp3c8E8sYFnP7zFbZdivka,https://lh5.googleusercontent.com/p/AF1QipNXExLG5fIyjMRQckDNawx-OgBU_O6Qo39izfRZ,restaurant,Rod Al-Farag,Seafood restaurant
لذيذ,"شارع الترعة البولاقية, Shobra, El-Attar, Shubra",011 12785800,business.site,3.5,40,Cairo,https://maps.app.goo.gl/xCD3Rqw9WAo9P9Ky6,36CW+22 Shubra,30.070062,31.245063,https://lh5.googleusercontent.com/p/AF1QipOCmMLv0-wcc4X2yhudYBT_RVuhb3hRzHEAFJu9,https://lh5.googleusercontent.com/p/AF1QipNmhUxDP1NymF1bjiLqvxZgGvEW1-iR1cLPqMxo,https://lh5.googleusercontent.com/p/AF1QipM7DKcjUy-bLIvuUd1M7BNZ66Mglbwd3Eat_Pyc,https://lh5.googleusercontent.com/p/AF1QipMXPBGsW4q-f2q4dr-yTRieHumkhWeTD3KRxCdW,https://lh5.googleusercontent.com/p/AF1QipOXSTJ5GxgE3jpnz5TfsLQ2VPmwBOWyV20EqWl8,//:0,//lh3.googleusercontent.com/FpwzUVZAeKAGASVimyUYc4oDdmoZ-Vd5YeN6QWvl55oR-mi5iqzqbKD7g_GXB2g,https://lh5.googleusercontent.com/p/AF1QipORButFDKyu3DSTPk-lmkC4AswK9fnCtfxRlzdO,https://lh5.googleusercontent.com/p/AF1QipONlVuTo7CyuZyYkqfeAyoWK7pi2mYbuMmb9xqS,//:0,https://lh5.googleusercontent.com/p/AF1QipOKO3c_jIW6vkz4JEUFZWaq8ZUqfG5QO6Ug_gLk,https://lh5.googleusercontent.com/p/AF1QipPoUqpmCEMVixx6cHRgW4xVDZLV22ggU8H1vs2k,//:0,https://lh5.googleusercontent.com/p/AF1QipN8ZNZABvDOmGwoTjKUXph0lL03mWDQOq9JZRYJ,https://lh5.googleusercontent.com/p/AF1QipOqectfADkeew9DXGY6DOFLzurzF2ru7PzK9LsK,//:0,https://lh5.googleusercontent.com/p/AF1QipPbOPw46yUDUXQYamj8q6Rffy9Utjkoj6tw_1jR,https://lh5.googleusercontent.com/p/AF1QipMsvK1SqIV40VPtat8TC3pyyKHs7GkrVHBMi64P,https://lh5.googleusercontent.com/p/AF1QipPTlSbdn5EheSCbZ2sPEZY2ceXux4KfTujAeqL8,https://lh5.googleusercontent.com/p/AF1QipNoVsZ3j1fn8-hgeaikiR0JCtj8AghU_vwAB1rC,restaurant,Rod Al-Farag,Fast food restaurant
جمربيانو,"2 Ali Abd El-Raheem, Gesr Shubra, Shubra, Cairo Governorate 4342124",012 23320400,Not available,,,Cairo,https://maps.app.goo.gl/Xwz5dodYZkgUVDNJA,36GW+4M Shubra,30.075313,31.246688,,,,,,,,,,,,,,,,,,,,,restaurant,Rod Al-Farag,Restaurant
McDonald's Shoubra Branch,"121, Shobra St., Dawaran Shobra by El Raee El Saleh School 121شارع شبرا-دوران شبرا-مدرسه الراعي الصالح, Cairo Governorate",02 21600377,mcdonalds.eg,4.0,"2,574",Cairo,https://maps.app.goo.gl/s91ZmKLUg5N9HrLT6,36GW+R4 Shubra,30.077063,31.245312,//lh4.googleusercontent.com/aIzXLUfaUZ300didcXVusg1JcYH3hHf0uSeUp9G1jRUN1CiRUdXPfDnmeZWWQ23bYA,https://lh5.googleusercontent.com/p/AF1QipM1zRmFEaUXayqFsAOQKu-NCjGB0U6qXifm25jM,https://lh5.googleusercontent.com/p/AF1QipOV0mCkskZt7o2nqkmBukQblmga1h6jrdjXwTx3,https://lh5.googleusercontent.com/p/AF1QipNqaZdbeVeVDycAfy9DKnfsGPp1FlW4DWIVutuY,//:0,https://lh5.googleusercontent.com/p/AF1QipN6YbN5Y5vu9hN4X-_LZ3nugsMtRx0yFDmtpK_B,https://lh5.googleusercontent.com/p/AF1QipMSfHeB2XwwIts8UXMGKFxuSgeSUbZVi7PlA3q-,https://lh5.googleusercontent.com/p/AF1QipNllqAT5egByDBV1IhmQyl1Y4Lp8duowzhvcwUp,//:0,https://lh5.googleusercontent.com/p/AF1QipMe5KviZWcTwEu3xHg5MQxvkk2_a6tBfhGFfwbW,https://lh5.googleusercontent.com/p/AF1QipPweAv4OQWVLnqOUK5TXwqXbYjraG1K_ea8MYhY,https://lh5.googleusercontent.com/p/AF1QipOLx1GaxfPIGX-49gcaFlew7qUx2Go7ANbh5Cw7,//:0,https://lh5.googleusercontent.com/p/AF1QipNano0-AFL2jl0FaPDclYee5YfBB-cl6GRgoPGl,https://lh5.googleusercontent.com/p/AF1QipOm9VrOGdmQ3fPJv_Taz5DAOGZhQ69ZL6FJOZCk,//:0,https://lh5.googleusercontent.com/p/AF1QipMDP5xYYD16H7Yand_6MN-lDQKIvRttEdQdTS5E,https://lh5.googleusercontent.com/p/AF1QipPJvL8IsjEk3KgOmG19iYNjmFGlCH3gdUvkbfx1,https://lh5.googleusercontent.com/p/AF1QipN8NZSfyoYLO7EHLK3n5eX9sHR2RElVGTQ7i-3N,https://lh5.googleusercontent.com/p/AF1QipMnTJrW5-IRFTyzgyt25S75vPHRvBSlHfNRAU3W,restaurant,Rod Al-Farag,Fast food restaurant
دهب,"115 el teraa el boulaqeya st.، SHOUBRA, Shubra, Cairo Governorate 4343101",02 22362646,Not available,4.5,2,Cairo,https://maps.app.goo.gl/PFnqT11rCgmjJ3en6,36CW+GX Shubra,30.071312,31.247438,https://lh5.googleusercontent.com/p/AF1QipPwCnLP3FW8yvS-yncZiTbMevVT5UwIhLk39yiJ,//lh6.googleusercontent.com/TKkxNjM1u1lMwy1EUM1C7Qc6eEp69f8QRXke03znxt5KxIdH4F9p9uG_1odThkP6,//lh4.googleusercontent.com/j2eFKe2iJfCNaMWEIyBytv2unNYyQr2ADOfWcdN7M3eznb2xhnJ5JGFXshP0utzj1A,,,,,,,,,,,,,,,,,,restaurant,Rod Al-Farag,Restaurant
Kababgy El Araby,"36VW+65Q، شبرا، شريف،, El Sahel, Cairo Governorate",011 40525440,https://m.facebook.com/kbabgyelaraby/,4.2,"4,871",Cairo,https://maps.app.goo.gl/B9YDnjtmWPCfoS9x9,not available,30.093063,31.245438,https://lh5.googleusercontent.com/p/AF1QipOZYh6E7Xp469_ot5OOQsZSsfAZUyfb-9UFfEf5,https://lh5.googleusercontent.com/p/AF1QipMUAQWuHcamegw4VghabF8iJXgLEcj_YCpSUR47,https://lh5.googleusercontent.com/p/AF1QipNL_zkABkIRTixtgnL2U3HYvFreh8jw3dM-Nbft,https://lh5.googleusercontent.com/p/AF1QipMqC1i0H83FBJaf_TavXTqD532NzklI_Aao0isv,//:0,https://lh5.googleusercontent.com/p/AF1QipPfLcIaqD2E2etA4f_AQoMOTs6SixIKIcR3Hr-5,https://lh5.googleusercontent.com/p/AF1QipOdWYtyzYCNyAXv-eA-7UJFyw-NQmv_VDwDHz8R,https://lh5.googleusercontent.com/p/AF1QipPQZS-oNGwehi__0zM3QoPXQ2B1YVc4xnTXMDSr,//:0,https://lh5.googleusercontent.com/p/AF1QipPM_AIacOEJbpLmmISfewZrsjo5r_RTCDY1FQnk,https://lh5.googleusercontent.com/p/AF1QipMjX_N_Vdz-TIwStzHSCjl9sdStL1XEJmVz-t03,https://lh5.googleusercontent.com/p/AF1QipNFgXFEA77B9I-OoK_wnj0SFl1oqpDLFtt6jIRv,//:0,https://lh5.googleusercontent.com/p/AF1QipNO6iIKBsOBnfW0gmHdmZFzEdChzecOpzyKZXZm,https://lh5.googleusercontent.com/p/AF1QipO5cFPnxu3se25vYsRCBMaoxO8bmUvBBEpW2ACO,https://lh5.googleusercontent.com/p/AF1QipPgvgKi2xZBavU5NMSscaaO5D84ic23Hy-36lfs,//:0,https://lh5.googleusercontent.com/p/AF1QipMX3KGlhzEwicwg37zccNNjkIErXhEYU6_zUY1Q,https://lh5.googleusercontent.com/p/AF1QipPYt8o7nt6LbyI_w8BEQFXXprO8wKhTM2YkwMxC,https://lh5.googleusercontent.com/p/AF1QipNuSKWsiBS_UBbTkGk7UI-rO18hL_wLHi6vpvnC,restaurant,Rod Al-Farag,Barbecue restaurant
El Prince B.B.Q,"12 شارع قبة الهواء، من شيكولانى،, Shubra",012 26084788,Not available,3.8,85,Cairo,https://maps.app.goo.gl/ptL1yLCKmxavNY338,36FX+MF Shubra,30.074188,31.248688,//lh4.googleusercontent.com/YUNaRgqNqw7dyEXzBLYnND5Cb_AnDZ0EHzcCFVZIUjl3hNAVcmGvk1btmu4X1IL2,https://lh5.googleusercontent.com/p/AF1QipMzTWPSUldt82GKHR-ZG7oxnq6Nj_EblBgcj2rp,https://lh5.googleusercontent.com/p/AF1QipMcwxJWjkhnmEq8aJJ-MdsMhxdnS0aaJhjAAFDy,//lh4.googleusercontent.com/vZ7T81DFfGbYGoyg7gPH8LvhUfPKNwSwBxYV32udd4In2k_rV8gqEUq5jwOWJxAF,//lh5.googleusercontent.com/O1Pd0MK1G4lnk3sjPo528W1D5IOJLi0r0wL2JnjlZtwdk0ZpMz8Fh0nFzmgcwe7yow,//:0,//lh3.googleusercontent.com/M3CjgBIpyfe2_1sCquRxJQiwRro-IcR2kLTmTspc5hRX_r2Z_xnMmHufelDAXB50,//lh4.googleusercontent.com/xenL0qNwEizGetOhbQNPWeBRnXiOM-bWUnP7W9q3A1DHfNf3rgCDqdSkNigbj6nW,//lh6.googleusercontent.com/5eTsznfVlDvmHr63CJZO1_XAdx-Ede6Vgs3syTx6uoSEtnIjvZppv61AwUCe3ohjmQ,https://lh5.googleusercontent.com/p/AF1QipOus5vM5F2k7gQMl8RRB_ky7_atdQCa_sDmTD4J,//lh5.googleusercontent.com/7Hau9dWMqkkePKLpi2Z_gqwSiMiB-A9x4aOkWsXg1HID47zSsPUxpEMZX0wPr2tt,//lh3.googleusercontent.com/n2btCNv-cYZQ6ujXuAIwi8kr4QcmgCT4HkIahlXH9GewWuiRrlSbam4BR3N1UVYk-A,//lh5.googleusercontent.com/peL8rtNaUjPTs0MAs2Kxjk2idaH3lO5A-T_-4wlcWlMbpK6778wbEFJy2MIC1t8,,,,,,,,restaurant,Rod Al-Farag,Barbecue restaurant
فول نظمي و عصمت,"36CV+JG9, Gazirat Badran, Rod El Farag, Cairo Governorate 4341355",012 79108233,Not available,5.0,2,Cairo,https://maps.app.goo.gl/PdtQ7XJd8fmu2y4q8,not available,29.975,31.525,https://lh5.googleusercontent.com/p/AF1QipPFtoTPeOOzKKMKBUtPtGQ88Yi1MqFalvV7QY3U,https://lh5.googleusercontent.com/p/AF1QipMQyKIqlEjge28zAJoV0mlgxAy9nGz-0Op5tPds,https://lh5.googleusercontent.com/p/AF1QipPb2OBQBcicG_84S42I1-Pl55K0Btj5xfgNbJ9U,//:0,https://lh5.googleusercontent.com/p/AF1QipPqtZ7qyR8UpCLyq16cXLpm-JVFE0n9Ay68LEmR,https://lh5.googleusercontent.com/p/AF1QipNg1Ki3dimsmElFVbtopSG4VlVVrTAwjA671Tlj,//:0,https://lh5.googleusercontent.com/p/AF1QipP1CFCnRxLtHtm3vDBARrnLllnHrMoFkISzm4Iv,https://lh5.googleusercontent.com/p/AF1QipPVZ8VToI6annaI-1xz2i6zDd3Yeat9uUEdRn_a,https://lh5.googleusercontent.com/p/AF1QipP6ACLsjKjr-f_2A52Y7w5oCV9RRMlgpZE_2anV,https://lh5.googleusercontent.com/p/AF1QipMTVQPAsIf56U2pQmVV74GDpmMa9p2NcysJ9qwD,,,,,,,,,,restaurant,Rod Al-Farag,Restaurant
Abu El Farag,"36JP+3HC, Rod Al Farag Al Balad, Rod El Farag, Cairo Governorate 4340261",not available,Not available,3.7,67,Cairo,https://maps.app.goo.gl/sYVc5j3EJXRUzzDZ9,not available,30.080188,31.236438,//lh3.googleusercontent.com/xVHa_ZVYkq_8FdewG_nQMIvsJS6ws-Sk98nVRrREzso4-lVzq8MWLgbYIG9geAY,//lh6.googleusercontent.com/TKbbNZLrvXjrpCPldVd0AUNd48slQpOnMblKxFQBHnPAz7BXy9aheY3ffzCZIHI,//lh3.googleusercontent.com/mXy2G-qzm4oI3OmAAbU3tPekaDQlR2EtMTBNJg3UTpyhNHSNzDY7-nVleIv64iFx,//lh4.googleusercontent.com/Qh104kJQepqs9zaIhPlpfrIl1rJUnFWpSYe1CM-xn7SumBHqqFBSuqa6CKG_jV4,https://lh5.googleusercontent.com/p/AF1QipOAa4CQbQcoB9leOQmNucmWyjKC4VbPIgF7RjK8,//:0,https://lh5.googleusercontent.com/p/AF1QipO_Y060KJL90xxuNkOUZpTsOOiCe1WuN1ARS6aW,//lh3.googleusercontent.com/cBDFZbVE_lD9HX8uUIffjnnos5g49FdbMbXEFvdiem3VJC6cpz_ZyWvAcOdesG0x,//lh3.googleusercontent.com/kTjJDBz3yiFXcNPE-a_2YPtrIG3vQxj3ig8Vq4UInDFFIwy0WRdOGQsJDlPPMzx16A,//lh4.googleusercontent.com/c9z3bxXR8fJ5rvJnTO4Tnq7yLWPBNkBSb2m47NO6o4wOYlMRQ6qlRvapO2hzQxoZFQ,//:0,https://lh5.googleusercontent.com/p/AF1QipM2f1AuQPu-lNq6TKJSxG63HcdvN6Ma-PujjBOK,https://lh5.googleusercontent.com/p/AF1QipMO0OAw3kN1mZG0frz8VPIiXwN9qsX6yfNtkfjJ,//lh5.googleusercontent.com/2rxRy82lJFNVYajoFTZRhRonaMhl7I9fsRIdQ6h6hiN4bffWbPmUhIL3Ia1or7bT,,,,,,,restaurant,Rod Al-Farag,Coffee shop
مطعم جاد GAD Restaurant,"36HW+283, Gesr Shubra, Shubra, Cairo Governorate 4342131",012 73806664,Not available,3.9,30,Cairo,https://maps.app.goo.gl/5k6oQiYef8ryJL6w6,not available,30.077562,31.245812,//lh6.googleusercontent.com/u0ZlecQ8fmj21Whctfrwz_nYWXwbOR5OwAwD2gn0c39n1XaTcg4Mn-uiQ27KiXVb,//lh6.googleusercontent.com/ThioxVOO9XKgh5a50pFgP4jJ9D7x8dRmiAjf5KWPDeGI_zvbi3J2MoYWMM2vm4Aa,,,,,,,,,,,,,,,,,,,restaurant,Rod Al-Farag,Restaurant
Shoubra,"Alamir mall, Gesr Shubra, Shubra, Cairo Governorate 4342143",not available,Not available,,,Cairo,https://maps.app.goo.gl/NovGVJe6TaoSxYJ3A,not available,30.079062,31.248938,,,,,,,,,,,,,,,,,,,,,restaurant,Rod Al-Farag,Fast food restaurant
Kripiano,"36FW+V3Q, أحمد, El Barad, El Sahel, Cairo Governorate 4342120",012 27355507,menuegypt.com,4.2,909,Cairo,https://maps.app.goo.gl/umq9kkkgkLVkfjtr5,not available,30.074688,31.245188,https://lh5.googleusercontent.com/p/AF1QipOD5LfkzIm7Ayh1IOp986-UMlCZDPIb10Ja_eYA,https://lh5.googleusercontent.com/p/AF1QipOjwCUniOwqzQto0imbZk9UKP6r0lVcpIunLH-Z,https://lh5.googleusercontent.com/p/AF1QipMgEhTfxekSnhIV5pbDDmVFaORtZv-rbGTYtqjo,https://lh5.googleusercontent.com/p/AF1QipPTcmmIqCri8ZxOTxSG6SgNK4TcbMFGZBPA4lkj,//:0,https://lh5.googleusercontent.com/p/AF1QipPd2HSalOGHS29F-IhKOm69MoSVYOwadMKT-gqG,https://lh5.googleusercontent.com/p/AF1QipPy_AOb9ak-o5wipUaIIOzw6UK_p7ROWGVa51YL,//:0,https://lh5.googleusercontent.com/p/AF1QipOvNYiqQULgJkRHkLZSfdNtZQu8C-ZNTv3ME_I,https://lh5.googleusercontent.com/p/AF1QipPMIYTNvXRABH6JlvDzfl33PtuFiW6dN1GWjKx8,//:0,https://lh5.googleusercontent.com/p/AF1QipPI46Dk4yB0q130fB39so5CrIGxqqWBEHnSLsBR,https://lh5.googleusercontent.com/p/AF1QipPysKVN1kWkLryXgICHSmANl01gPevsavQoZmoj,//:0,https://lh5.googleusercontent.com/p/AF1QipPirxtXx1nYsxAHPsluTGhAl-DrxziI3rUUvDDM,https://lh5.googleusercontent.com/p/AF1QipOQyE6q5Ofk9A97my8wPl_dI_KNKSZIGVQ3GItv,//:0,https://lh5.googleusercontent.com/p/AF1QipMn9T3kbsQagO446i82OZrU-ldNCuP35G5nOayN,https://lh5.googleusercontent.com/p/AF1QipMk9Ne8LD6pTJ3enWtrJnDWl8IFm4nP_MKc4we0,https://lh5.googleusercontent.com/p/AF1QipPOlT1azs4HYOb6WgW9sfpwJXsJxXAaxCtgMDTZ,restaurant,Rod Al-Farag,Creperie
Town of happiness,"Al Khalat, Gazirat Badran, Rod El Farag, Cairo Governorate 11231",012 27456545,Not available,5.0,1,Cairo,https://maps.app.goo.gl/CkqCuGBPfCVusmDB6,36FV+38 Rod El Farag,30.072688,31.243313,https://lh5.googleusercontent.com/p/AF1QipM8ZcuzdtOn5FnJ7N1nzaShq69d6pBncF4MZ-mL,https://lh5.googleusercontent.com/p/AF1QipOEm5s8kL2lL_Y1M3cva5fK7LViHkS6WyMJ2ohi,https://lh5.googleusercontent.com/p/AF1QipOPsxSef0wzyVBnAWpbUYoKV3Gik1SvxF1eNe4y,https://lh5.googleusercontent.com/p/AF1QipMTWw2Mt8oII40mghU_wPMBE45RXu4M5u5RNNNM,https://lh5.googleusercontent.com/p/AF1QipNk4EWTmXraTxS662fQgoe99qpOsWtILAu_uoFV,//:0,https://lh5.googleusercontent.com/p/AF1QipOjcL5ug3-bomrY72JrQ8oRgQ3enzzWM2DOZZQo,https://lh5.googleusercontent.com/p/AF1QipOJrCEpponjLxLnav8yJI9hSIskt5KHGUlk_TDN,//:0,https://lh5.googleusercontent.com/p/AF1QipPtOX7JyayNr8OslaaRLMh5lvuNRBhaRbpeMwrr,https://lh5.googleusercontent.com/p/AF1QipMHJqFmUOJlT1mSZF5GtLBJ8I5lqm2X8LeFeB5D,//:0,https://lh5.googleusercontent.com/p/AF1QipPAuArw7ua3jy8Ol-eLvRquUra9iI0DfTDkTC4o,https://lh5.googleusercontent.com/p/AF1QipNSYfWSbNvU2bmgsTw4hi6u1mtLuLcmh9gC1kf1,//:0,https://lh5.googleusercontent.com/p/AF1QipOLoAyDohVepAUCNLYhOKhlTj_fAoBnGSxkTa18,https://lh5.googleusercontent.com/p/AF1QipOK7sI_8vHZqomfdd3lHXCY8uunh1Z0k9J90h-H,https://lh5.googleusercontent.com/p/AF1QipOCs-bdoRq5roDfvutaMpFPHWj1yGGrW5XG3f7A,https://lh5.googleusercontent.com/p/AF1QipPZ5mbOL_l-YNxG9y_okalui75nIUZ-8aWzbU5i,https://lh5.googleusercontent.com/p/AF1QipPzNA3eKFy--XDza3gotAyomFoe6QE9ioHosNss,restaurant,Rod Al-Farag,Restaurant
