Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
El Shaab Pastry,"٤٥ شارع حسنى بجوار صيدلية الامل, El Sharabiya, Cairo Governorate",011 12005210,business.site,4.0,44,Cairo,https://maps.app.goo.gl/ohuJjFNPufdJrzvM9,37C6+W9 El Sharabiya,30.072313,31.260937,https://lh5.googleusercontent.com/p/AF1QipNn3BOeeobYKAKiFu7H63HgLa8nfONP_RNBnz2Z,https://lh5.googleusercontent.com/p/AF1QipOicxTWgRTHsDd1N-IUSWiB6hS4lM6zhR2KbdSt,https://lh5.googleusercontent.com/p/AF1QipMZDb6vKMWFCCRt4LUZGzWpO5tltfRF4Pz8HjOG,https://lh5.googleusercontent.com/p/AF1QipPsy7Ac3-_OGcMlvCe7pKvV89-Fs3K_GSAO0hxk,//:0,https://lh5.googleusercontent.com/p/AF1QipNPSL8E2lzmYhcLbeqhYwZZZ449RbQpDXOm1u40,https://lh5.googleusercontent.com/p/AF1QipM8Bg4Tl49GpzjE6YP2zoR0Lw30qLFf1Dq_825U,https://lh5.googleusercontent.com/p/AF1QipMKda1Vwvd5VVSnkbxa_guC61GLAcI8ELlMMlxz,,//:0,https://lh5.googleusercontent.com/p/AF1QipMXKVHixxnmB1BMfLEONe-o8cZ-uKuNZYRRZ6cE,https://lh5.googleusercontent.com/p/AF1QipMNhzyiLBEtCY0JZAptoci_-7Cr0DDp6hQgOa9w,//:0,https://lh5.googleusercontent.com/p/AF1QipN6m7O7Y7kNFZg1BbqBzHW5zCY9ni1wwgmtKHmo,https://lh5.googleusercontent.com/p/AF1QipPE_gLig463plnuUEPETe4IwC4-VX202UsJoJu7,//:0,https://lh5.googleusercontent.com/p/AF1QipP2ku4h0boBqBf9FoOiN_bdFIP6ak4KWYDFsL50,https://lh5.googleusercontent.com/p/AF1QipPnWD1t_kLUn6dNojEytCoDBAxDrje0PU4BbaJQ,https://lh5.googleusercontent.com/p/AF1QipPzdkkvSLssxNTERjEUlKoQJt1-k0wS6thc1_fa,https://lh5.googleusercontent.com/p/AF1QipOxclBroHTzKeOLrVqcus6gN_xpfIm4zUvA1PQn,restaurant,Al-Sharabeya,Pancake restaurant
El qeshaishy restaurant,"72 Kamel Sedky, Sidi Madin, Bab El Sharia, Cairo Governorate 4330251",not available,Not available,4.5,8,Cairo,https://maps.app.goo.gl/v2J2vwGHa4x45nmh7,3753+Q5 Bab El Sharia,30.059438,31.252938,https://lh5.googleusercontent.com/p/AF1QipNt--TWSuXNRGPKsCGG4vbYwrOr8lj6f-XjZMjb,https://lh5.googleusercontent.com/p/AF1QipPfvs_xEf75p3VxcVgGF_bKXHMql7JUREr4Jh4b,https://lh5.googleusercontent.com/p/AF1QipOltl_Fttrqz7FhwhxiI9Yja6P9qHHSgvOYcakC,,,,,,,,,,,,,,,,,,restaurant,Al-Sharabeya,Koshari restaurant
El Maleka,"37F9+X8V, AZ Zaweyah Al Hamraa Al Balad, Hada'iq El Qobbah, Cairo Governorate 4380012",not available,Not available,4.1,43,Cairo,https://maps.app.goo.gl/m6T1ij3LJizuRH2A8,not available,30.08625,31.28375,https://lh5.googleusercontent.com/p/AF1QipMx1_TCOF-SLjWM4G_Dqiwy0Yj2gDtM4zqnx88,,,,,,,,,,,,,,,,,,,,restaurant,Al-Sharabeya,Restaurant
Bab El Hara Restaurant,المعز لدين الله الفاطمي، الجمالية، قسم الجمالية، محافظة القاهرة‬، ٦ حارة الصالحيه م من ش المعز حى الجماليه . قسم الجماليه,010 32800746,https://www.facebook.com/babelharah2018/,4.1,7,Cairo,https://maps.app.goo.gl/5wNrAqzQDcuzo1bU9,27X6+FF El Gamaliya,30.04875,31.26125,https://lh5.googleusercontent.com/p/AF1QipO9ck-PHp1zqHapAuI62oU7BHaLpqV7V2RmGH3Q,https://lh5.googleusercontent.com/p/AF1QipMKofuR3Kdg8RPGjJKN6DqLFnpfWMWfvmVD1G01,https://lh5.googleusercontent.com/p/AF1QipOFCBGN36pQtVs4MmIhyxd_tzN2US27BOodtJoV,https://lh5.googleusercontent.com/p/AF1QipOzj1vmAY0E9Hfk1xrG7sDhhOF5L12JnPcOmlg1,//lh6.googleusercontent.com/vj_RIv4QMDgS-S8B6uelPh9iJX4hSLdvERwhviIWOnCXlJQ_dKGOfIYW4Dx7Go3f1Q,,,,,,,,,,,,,,,,restaurant,Al-Sharabeya,Syrian restaurant
El Embrator,"12 Al Balah, Mahmashah, El Sharabiya, Cairo Governorate 4360309",not available,Not available,4.4,15,Cairo,https://maps.app.goo.gl/aDfo8rMKt4RocRx16,37G6+5F El Sharabiya,30.075437,31.261187,https://lh5.googleusercontent.com/p/AF1QipORvjGRLHmCpBUzdbW_V3pZqRBswtDk6q4CF3b_,https://lh5.googleusercontent.com/p/AF1QipOdh--w7P5cvL47QIKBZXHl_FMjS9zBkHmut5IS,,,,,,,,,,,,,,,,,,,restaurant,Al-Sharabeya,Restaurant
الحاجه al-hajah,"3 Oraby Square, Oraby, Al Azbakeya, Cairo Governorate 4320103",011 44101929,Not available,4.5,4,Cairo,https://maps.app.goo.gl/urQHKAMzJCfki8rVA,363V+G4 Al Azbakeya,30.053812,31.242812,https://lh5.googleusercontent.com/p/AF1QipN3nrIxzqOfPiO5sOSOIxAbxA3RC6-TpcILrMiq,https://lh5.googleusercontent.com/p/AF1QipPzrLq5GVEhNCq4nK6HzVyTi2HIHJcUmzc7shb-,https://lh5.googleusercontent.com/p/AF1QipO5pFC9NbYxohTwMD7fL_th4A_2T4tMoe0yugXp,https://lh5.googleusercontent.com/p/AF1QipOsKy0c0x2Kv4iXTQj0Rkm2KDUhUhn6aflA5At0,https://lh5.googleusercontent.com/p/AF1QipN7Y9b8Fc2GRieGxJ4_nRwatf9ygGKkJrSzFvQO,https://lh5.googleusercontent.com/p/AF1QipMWI4CPBg7ofrYXEfXBMX33NIn1ZIN_C-NKmKPE,,,,,,,,,,,,,,,restaurant,Al-Sharabeya,Restaurant
Elashere,"١ شارع عزيز بقطر الشرابية، متفرع من شارع حسنى،, El Sharabiya, Cairo Governorate",012 82129280,Not available,3.9,83,Cairo,https://maps.app.goo.gl/RiMuYNWQnNNt95gdA,37F6+79 El Sharabiya,30.073188,31.260937,https://lh5.googleusercontent.com/p/AF1QipMTaivlyeLFYggnYH1JoKqgV9LWXTjh39hlFd9v,https://lh5.googleusercontent.com/p/AF1QipOp5SSOkUK4vEGfddVRPesHUopE3KUt22_Wisir,//lh3.googleusercontent.com/2vOt0_OCyDFXmhbb1UidPfErQ1JU4lP0y4bHMcJKRWVx8YYdRIjPIcBsm-jTncU,https://lh5.googleusercontent.com/p/AF1QipOy7lSQUJ6BjXSHqCJte-UZJ0SGBUEFwwaOQb9M,//lh3.googleusercontent.com/_MEZcI7LwBqdoLKM2dW1F0LQe3WiAr0cLKfgQ6E0ZDG7CHjVk25oo38nID9nn2J1,https://lh5.googleusercontent.com/p/AF1QipMuH8B1rXq8c7OdMINJ_gdFVXkj3w7XTfHXjgIy,,,,,,,,,,,,,,,restaurant,Al-Sharabeya,Koshari restaurant
Kedai Baru,"ش King Al Mansouri, ، الجمالية،، El Gamaliya, Cairo Governorate 4331521",015 54725957,Not available,3.8,4,Cairo,https://maps.app.goo.gl/wpBs48ideicLo8Bw6,27X9+C3 El Gamaliya,30.048563,31.267688,https://lh5.googleusercontent.com/p/AF1QipP6pwzkZ2Yg4QterfN2KsdwFyiSVJvp2TLezKeX,https://lh5.googleusercontent.com/p/AF1QipPfSzBuF-9bKCwleM3N7pbJ6r5HLT63AOSKFMGm,https://lh5.googleusercontent.com/p/AF1QipMuWtKzrGpTLwwBSeRFuBYFqz49GNQCof1n6jFm,//:0,https://lh5.googleusercontent.com/p/AF1QipNpvhdIx1Fj2FndnM-uCzaLe9kJNjPvi3Cc1QGR,https://lh5.googleusercontent.com/p/AF1QipPPm48kJVYLpgu_fpaMePMHeb56TglwYAG0xfdw,//:0,https://lh5.googleusercontent.com/p/AF1QipMdpw2FmSDaQGIeQyiM6k3yrGBwWN5WMzNpw8uR,https://lh5.googleusercontent.com/p/AF1QipPpC-LAn93zreo27PjhA_yzYGpgBmSkfdsn2hEF,//lh6.googleusercontent.com/H8twDa59FRe9qmdhRZdllkXFVCOd0LG8hwQARaS8m1SyyF3eWT9jZfh76i3Q7us,https://lh5.googleusercontent.com/p/AF1QipMSuiOvqgdOtwALoU579c-S2vasg92TfQrtHP6P,//lh5.googleusercontent.com/tBQr-L2kmgNpWcLiXPlfTP27pOama6bcMftA_dFV5Sp50TJMvkoDzSGWDW31vC2_Jw,https://lh5.googleusercontent.com/p/AF1QipMHgWtbv5G4NhLrmkFHKpJFD-IWc-cikVsVfvFw,https://lh5.googleusercontent.com/p/AF1QipNLs4tOMRMFsP-cBKQ123BgIOyRL9N6cLiI1uD4,,,,,,,restaurant,Al-Sharabeya,Andalusian restaurant
El Sobky,"37CJ+VVG, Al Abbaseyah Al Bahreyah, El Weili, Cairo Governorate 4390341",02 26829817,Not available,5.0,1,Cairo,https://maps.app.goo.gl/FLTnB4SU4kZ4LFMt5,not available,30.072187,31.282187,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Sharabeya,Restaurant
Mashweyat El Amana,"station 31 EL ZAWIA EL HAMRA, Al Azbakeya, Cairo Governorate",02 24277983,Not available,4.3,3,Cairo,https://maps.app.goo.gl/Aaje4xEWuueneCmd7,366W+P5 Al Azbakeya,30.061813,31.245438,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Sharabeya,Barbecue restaurant
El Madeina,"Al Hafzya, As Sahel, El Sahel, Cairo Governorate 4352120",011 12952727,Not available,4.2,13,Cairo,https://maps.app.goo.gl/332X6arvRygMynmi9,37P2+34 El Sahel,30.085187,31.250312,https://lh5.googleusercontent.com/p/AF1QipNQz5JkWq2VH4HviDNybJgnTub0Ro8vfoE952Et,//lh4.googleusercontent.com/7VTvtEkQdjbXLLFcK2ZatFmsOimIgepTpsZgR0bDas49FiJbvUo-QEHk4cAfR79s,https://lh5.googleusercontent.com/p/AF1QipMe7ysWLPXG03EZIBmPqzqgeLmtiqXp_F8yRPnm,//:0,//lh6.googleusercontent.com/X4TK49sDdwKsFzkPvH43Ggprgw9i3i8JTZMRvhwW2yYeUF6Jgp1unP5U8IMb0vWgKg,//lh4.googleusercontent.com/cdZgz_ilbk6ERZSih7sMH2wep10fXNbWoeBmRTgV7DEHEFGFweRVla_f0wYsPcA,//:0,https://lh5.googleusercontent.com/p/AF1QipMVXhNnIWBMu7t0tYmyElaVwLXHFjLREy25LP-q,https://lh5.googleusercontent.com/p/AF1QipMmtL9Z15rX1CTJAJXcdF19s7Y_yHCfJPWxRfi5,https://lh5.googleusercontent.com/p/AF1QipPcEnLarvNqJ_GS9qwzxohWrWlUOjzNPK2NGmHC,//:0,https://lh5.googleusercontent.com/p/AF1QipPhyKPwO-6gvzxj_AT0qnpD632b04IipSTp65Xi,https://lh5.googleusercontent.com/p/AF1QipNI3YgyLZZjDB3uaEgdylLVirKjjdyNwY98WrRb,//:0,https://lh5.googleusercontent.com/p/AF1QipMEghi-qOg2P3XSrb34ayonQYR1fxQuNhvTprxn,https://lh5.googleusercontent.com/p/AF1QipNVYlz_FpQXp-u8JdWbuFSZSJvpXhiYzRYO3Ak9,https://lh5.googleusercontent.com/p/AF1QipMVy6Od6TsYTrEjbzDSCoI-fHM4nkeudif7-Sy1,https://lh5.googleusercontent.com/p/AF1QipMeRn7v4DNpxxlgM26NQO03tNRnFdKCWnzRqHsq,https://lh5.googleusercontent.com/p/AF1QipP-pbDuxqGomCyoAdFh_lZPfOvxfxVNDj-ZpC2y,https://lh5.googleusercontent.com/p/AF1QipOw_sUo1qcORXZ1OKHLV5CeuN7LSx9mxxR-UKKj,restaurant,Al-Sharabeya,Restaurant
El Wadi Sons Restaurant,"16 ش كلوت بك، العتبة, Al Azbakeya, Cairo Governorate 4320201",012 25992188,Not available,,,Cairo,https://maps.app.goo.gl/fob3VnA2K1rYPoZeA,363X+H8 Al Azbakeya,30.053937,31.248312,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Sharabeya,Restaurant
El Genan,"37J5+8CP, Al Izab, El Sharabiya, Cairo Governorate 4361013",not available,Not available,4.2,12,Cairo,https://maps.app.goo.gl/roRTCFPCabyqC1CD6,not available,30.080813,31.258563,https://lh5.googleusercontent.com/p/AF1QipP1SH_bGdz-D4ahPC6RIQ8W4gtLgnRja3Y2v4S9,https://lh5.googleusercontent.com/p/AF1QipMlqy104HjgdUn-2431elZU0ITj6iVY4TDGpVrx,https://lh5.googleusercontent.com/p/AF1QipNK-R-8RsWpWz72Nt__Ck4Ucdn2UQI9nKMpB6Vx,,,,,,,,,,,,,,,,,,restaurant,Al-Sharabeya,Restaurant
El Asdeka,"37P9+JFC, AZ Zaweyah Al Hamraa, Cairo Governorate 4370007",not available,Not available,4.2,10,Cairo,https://maps.app.goo.gl/rUeBQnhYrg4py9j67,not available,30.086562,31.268687,https://lh5.googleusercontent.com/p/AF1QipPJxIL30vmQajcGWbiwbkK1keux0o29m8-xyM65,,,,,,,,,,,,,,,,,,,,restaurant,Al-Sharabeya,Restaurant
El Hagah Restaurant,"3762+VX4, Al Fagalah, Al Azbakeya, Cairo Governorate 4320321",02 25745038,yellowpages.com.eg,4.4,17,Cairo,https://maps.app.goo.gl/9rqk4uvzPek8GCnp6,not available,30.062188,31.252437,https://lh5.googleusercontent.com/p/AF1QipOJ2tjewpK90LH7uBW6u0XW6NXetLjZwpJAKUjc,https://lh5.googleusercontent.com/p/AF1QipO8qNOdffHW4vYD9UWCXIlF7s8Lf6vgcL0Qiw6h,https://lh5.googleusercontent.com/p/AF1QipPA-Me_pWXuMHXVgyd7qnCabLiCEwYiXrpYy95m,https://lh5.googleusercontent.com/p/AF1QipM4FD62F-QfnS_c55zUdet0vMGRgDyheAkbXlLo,//:0,https://lh5.googleusercontent.com/p/AF1QipOlv0rX44wsCdt0Lp2ziLAbBpUj2mBb2YGCfwUE,https://lh5.googleusercontent.com/p/AF1QipPCKatdDZ7z7x4GcX1RIy4DcFBY9RBLByN9EpKF,,,,,,,,,,,,,,restaurant,Al-Sharabeya,Meat dish restaurant
Zeeyara Restaurant,"In front of Bayt، 114 Al Moez Ldin Allah Al Fatmi، Al Suhaymi, El Gamaliya, Cairo Governorate 11621",010 50195658,https://www.facebook.com/zeeyara.restaurant,4.6,103,Cairo,https://maps.app.goo.gl/ukTAJaHn6HgmhT3F8,3726+VP El Gamaliya,30.052188,31.261812,https://lh5.googleusercontent.com/p/AF1QipNai2oKnLgwR7xJ4QeBPVgnhLekik9XWHg5DKBL,https://lh5.googleusercontent.com/p/AF1QipMqyrmiEnqDnxar5Hvu2BYd7m5IrfC-AhZdXHA3,https://lh5.googleusercontent.com/p/AF1QipM-Aln2s8XjLayBmtGLL7LYuHARU3mwTdbAL0jp,https://lh5.googleusercontent.com/p/AF1QipODMpNsgZUxvLTyQRO2E0Ljrk-RMXqak2oKY8KT,https://lh5.googleusercontent.com/p/AF1QipN5QPkqi9Yode4cwCIl_Wliw7eDKn7hAzXfAP1B,//:0,https://lh5.googleusercontent.com/p/AF1QipOyB0L0IaC2AsARgmQShqy8t_ZNNAYD5oSCFLKJ,https://lh5.googleusercontent.com/p/AF1QipNwtkPVhCeKl1X_JjG33sk1K54FreaTmvRoOih7,https://lh5.googleusercontent.com/p/AF1QipMNbdzeXxUkgGN6_Yb6io1TJXpKq-XAIkjyWsFo,//:0,https://lh5.googleusercontent.com/p/AF1QipMm5SEAuUMsshePk8BEsN6-SzczFU5VAMMNDDsC,https://lh5.googleusercontent.com/p/AF1QipNW0GQMuUCpxGCb1nFSpzsaM8efcvF4f2tu4YKQ,//:0,https://lh5.googleusercontent.com/p/AF1QipMnLqhWn_xUjgp3w0tZfK2KsJqEiTA3ow4ZESCp,https://lh5.googleusercontent.com/p/AF1QipMSLZf1fLbPJenhji8qghosms3ByHYiABtvISr0,//:0,https://lh5.googleusercontent.com/p/AF1QipMLfiPTXpFnic2qpZFTnHg7HMiw4Q1nt0LDjnNN,https://lh5.googleusercontent.com/p/AF1QipNIAf5ClY8UbgDwjkcb8foWEbAdnX-n1xpAuMKJ,https://lh5.googleusercontent.com/p/AF1QipP9xEdu53BIgRjNVoNaK9EbrN6EusE1DYul6Cvh,https://lh5.googleusercontent.com/p/AF1QipMbVWrECZVgnqj_QzFSoIWNDwfZXU59Ef2Zjet-,restaurant,Al-Sharabeya,Restaurant
مطعم الحاج مجدي,"26 Shieban, El Barad, El Sahel, Cairo Governorate 11261",not available,ar-ar.facebook.com,4.2,573,Cairo,https://maps.app.goo.gl/z9XZgW2k3eB313AA9,36MX+96 El Sahel,30.083438,31.248063,https://lh5.googleusercontent.com/p/AF1QipNhY9STqxeAqAQCi4KrUQMJZDnKfanT8J4nSvye,https://lh5.googleusercontent.com/p/AF1QipNi37YLOJECImnK72T5gc32Y2Uda2fZI8UZPpOy,https://lh5.googleusercontent.com/p/AF1QipN8btj6JPOlNX_gaHILlt_Y6eIem__bVxFUpEXh,https://lh5.googleusercontent.com/p/AF1QipNAi6LJM-toyUAmKv2L4diEmoFRUykPrigReWbk,//:0,https://lh5.googleusercontent.com/p/AF1QipPacYBeTQTS2nASXR-kEhwJ2HZoCayLZN1z_EDV,https://lh5.googleusercontent.com/p/AF1QipN095Tvh8AIowSQDn5an243mOMavYmPmOZV-bb5,https://lh5.googleusercontent.com/p/AF1QipOaaOWbQflSZLpRU_ekdp6JBI4PsdmnDlGpYxWG,//:0,https://lh5.googleusercontent.com/p/AF1QipMWY4-E6ixGJ7Z6Yn3Q948td7yI9Y13BOu3V0If,https://lh5.googleusercontent.com/p/AF1QipMSZNaBdsKFmBN05ncLoBV857qeOATZFidhgD5v,https://lh5.googleusercontent.com/p/AF1QipPMISHY6EbGdynlhWTiRoQBs802v5S3lEXQE2mP,//:0,https://lh5.googleusercontent.com/p/AF1QipOTlsvMoDtpksR_ZofJUZ_BALBUW2HmJtGZ5QYJ,https://lh5.googleusercontent.com/p/AF1QipPFUQ-DyXpAifNaSuu7s60CnkP2kApvVSU-Uvdr,//lh5.googleusercontent.com/dGcRk6LB3sU8bIXBogk17_sgMBlmmHqxAn6xASuhDzCkg2hZ2b9Q9vPoGG_ASPqx,https://lh5.googleusercontent.com/p/AF1QipNJL7n7Fdug7SfRYtJSy5QvZYe7TLTTdEJ5Mmd3,https://lh5.googleusercontent.com/p/AF1QipOfky8nB8QBLJu50lMfSc4ieOkN8IAZYNsw2-2v,https://lh5.googleusercontent.com/p/AF1QipMKBDTuvi0E-93CWVDb-TNiSTpSbxaGrooHcCYi,//lh4.googleusercontent.com/WxwR1xvLi6QAuXL2xquqjdKwvj_PhR0Q3v9K_c2J4u18LAyahb77hQQK1xRXo1RLFg,restaurant,Al-Sharabeya,Fast food restaurant
