Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Nagaf El Salam,"5C57+QF2, As Salam Ash Sharqeyah, Qesm as Salam, Cairo Governorate 4645137",011 18578500,Not available,3.7,32,Cairo,https://maps.app.goo.gl/edRMBZGxDkJPwqN2A,not available,30.159687,31.414313,https://lh5.googleusercontent.com/p/AF1QipMgm1HaIl4jNI7n5JiJ2Hz2auG7Dnz_Qn22yiCR,,,,,,,,,,,,,,,,,,,,restaurant,El Salam Second,Fast food restaurant
Eslam,"5CGC+Q9V, As Salam Ash Sharqeyah, Qesm as Salam, Cairo Governorate 4645252",not available,Not available,3.6,11,Cairo,https://maps.app.goo.gl/CNKAE1cQo211ZfeK9,not available,30.176437,31.420313,,,,,,,,,,,,,,,,,,,,,restaurant,El Salam Second,Restaurant
El Gomhoria,"5CG8+8RJ, As Salam Al Gharbeyah, Qesm as Salam, Cairo Governorate 4644176",not available,Not available,4.6,10,Cairo,https://maps.app.goo.gl/EC4Srko7cDK59Gaz5,not available,30.175812,31.417063,//lh6.googleusercontent.com/vmyE6QMrjqLdcSP8ocCI_zd6fr9WUVptrK_cbqS-5TGMLj41h7TDQ0L9WSlLFNoUtg,https://lh5.googleusercontent.com/p/AF1QipPf9d-Bu8EIX6mReY1JW9BZQ2uZCFxvQpJDonNe,//lh5.googleusercontent.com/wACYG4RcY2Gxwpb5L98fKfhv45o0QvJ5ggqc-wYIFpjhTfznD0ncz69eaGTObiDv,https://lh5.googleusercontent.com/p/AF1QipMucur8xaQlIVxdIl_WsgR8-NMUNyweUYZxQSgo,https://lh5.googleusercontent.com/p/AF1QipMg67DcV4Ch5-9tUiDbQhCi0jEFNHVcnOuFAU4c,,,,,,,,,,,,,,,,restaurant,El Salam Second,Fish & chips restaurant
Makka,"5C48+7PV, As Salam Ash Sharqeyah, Qesm as Salam, Cairo Governorate 4645120",not available,Not available,4.0,7,Cairo,https://maps.app.goo.gl/en2civDZ24aETbGTA,not available,30.155813,31.417437,https://lh5.googleusercontent.com/p/AF1QipM3yJdsjx4KuYNEGzMivnSC5uqJuJqdBs2m8frT,https://lh5.googleusercontent.com/p/AF1QipOiqRdtiJ0HVTg_PPiPa7D7KhRGlH-b2JQZOt7k,,,,,,,,,,,,,,,,,,,restaurant,El Salam Second,Restaurant
El Amir,"5CGF+QWM, As Salam Ash Sharqeyah, Qesm as Salam, Cairo Governorate 4645310",not available,Not available,4.1,29,Cairo,https://maps.app.goo.gl/zGeJaGZmTXRhcUUg8,not available,30.175937,31.424563,,,,,,,,,,,,,,,,,,,,,restaurant,El Salam Second,Restaurant
OSHA,"5CHC+7FM, As Salam Ash Sharqeyah, Qesm as Salam, Cairo Governorate 4645254",not available,Not available,2.6,5,Cairo,https://maps.app.goo.gl/uvf1Dk92cFDWJEDy7,not available,29.975,31.525,,,,,,,,,,,,,,,,,,,,,restaurant,El Salam Second,Fast food restaurant
Batates & zalabya,"Old 10th of Ramadan, السلام الشرقية، أول السلام، محافظة القاهرة‬،",not available,batatesandzalabya.com,4.7,3,Cairo,https://maps.app.goo.gl/2D2qSZVu3SQpWHDx7,4CX9+XV Al Salam First,30.149938,31.419688,https://lh5.googleusercontent.com/p/AF1QipMPLQ9STumzfqLBStOY5trd-lkuG-dRb4AQCbA5,https://lh5.googleusercontent.com/p/AF1QipMlLUlJ6Uws1TPJLEZ8kw-M5zroGuOWuf85Rphz,https://lh5.googleusercontent.com/p/AF1QipPwOS7i_h45OWJ3vIZoAodoWW_pndFj1QE32Jrj,https://lh5.googleusercontent.com/p/AF1QipOby8uqaHcTBt05q2GeK3wX0HZnP0Hr3Irua-2r,,,,,,,,,,,,,,,,,restaurant,El Salam Second,Fast food restaurant
Hekaih,"5CCQ+GWG, An Nahdah, Qesm as Salam, Cairo Governorate 4650161",not available,Not available,3.6,16,Cairo,https://maps.app.goo.gl/k6FymRDFPEmQdTEXA,not available,30.171312,31.439813,//lh4.googleusercontent.com/W6MLfYLpE8nf0Ggsh4oHqI1rwQjxmotlgL9shPwIKUZUIMvejQGn58kmuFBC2bmH,//lh4.googleusercontent.com/g8mPTij69Td7JGFXcDaCakDaHPdB8bwQbmytMHBEmGjlqQefiGFlbOBlRpu9Mdf0,,,,,,,,,,,,,,,,,,,restaurant,El Salam Second,Restaurant
Sham Princes Chicken,"5C57+VH9, El-Salam, Berket an Nasr, Al Salam First, Cairo Governorate 4645137",011 54833344,Not available,4.1,"1,096",Cairo,https://maps.app.goo.gl/7JzWUq4iRfJVTnsG6,not available,30.159687,31.413938,https://lh5.googleusercontent.com/p/AF1QipPa5bghk8-YRD8I68m1__djOcQghMQbVA_8KTDM,//lh5.googleusercontent.com/5Cf0n09LVpVLC_LGQGgM8VmMuJ13j85142R0O3GVq1Kx8_C87gQBbv8L1N5Mk5c,https://lh5.googleusercontent.com/p/AF1QipNxX6st3PQNrVQgF8LhGcbxBJvYEEUAr0DCuajk,https://lh5.googleusercontent.com/p/AF1QipMCys7P_BGqfmF5dgwwlG4bYvOmMH49iUtVIYpt,//:0,https://lh5.googleusercontent.com/p/AF1QipNtNjyGdFOS9c61ImKbZlKIx6-KZa_cQlTgFkmG,https://lh5.googleusercontent.com/p/AF1QipNP7NKXV1zJLVI8GcP1kIL7wEzPxzYVx4elqbG3,https://lh5.googleusercontent.com/p/AF1QipNoZmb6XQEkktnSeFG44URCR9ph7QIPi8PjJDSu,//:0,//lh4.googleusercontent.com/Kb-eFEgPg0iDopu-4YRi2qZHZDikb1sMsz5g-m1IUVXxOdv2ldVz1VPiWWz76T8,//lh3.googleusercontent.com/m6hW1EskKUxWjijoF6rrSdsN7aGYIcZaUAmK7ocQOSkv_UHWf9H_e2cFj81nnrU,https://lh5.googleusercontent.com/p/AF1QipNZrtdiUg8M_LklcYoE9cWhRRbQNffFct0zqwhM,//:0,https://lh5.googleusercontent.com/p/AF1QipNORg7vwOyJo4OdlZdYf_rVC0z0vrodXQFG6-mh,https://lh5.googleusercontent.com/p/AF1QipPLNHHJ9-DbmVR0FtI-bz_2WE3eXl8vtrOzZ45m,,//:0,//lh6.googleusercontent.com/CCsa5WI-Z588okrM9Xk1vH12woeluE4JRIpdRjzEvpboA9rkh7DZz8XIYuwgDLk2,https://lh5.googleusercontent.com/p/AF1QipONQTE6hgvbJ2GD1P4IjTpZbJQQXlAzs3EhWDv2,//lh6.googleusercontent.com/Am18Lj6hBl3SuMSRFbhF0CvXmlDq4I7kF8A855u_4XtxlK1Y0ReJ6K36yzkBmPdD,restaurant,El Salam Second,Chicken restaurant
اسماك السويسي,"شارع المرور، السلام الشرقيه، أطلس الجديده،، بلوك9، محافظة القاهرة‬،،, El-Salam Sharkeya, Al Salam First, Cairo Governorate",015 5991055,Not available,5.0,3,Cairo,https://maps.app.goo.gl/64UHLeu1vyGb7hQe8,5C75+5V Al Salam First,30.162937,31.409687,,,,,,,,,,,,,,,,,,,,,restaurant,El Salam Second,Seafood restaurant
أسماك كرموز,:مساكن القاهره ٢ التجاري السلام الشرقية أول السلام اسبيكو -محطه الكافيتريا,02 22785551,https://www.facebook.com/%D8%A7%D8%B3%D9%85%D8%A7%D9%83-%D9%83%D8%B1%D9%85%D9%88%D8%B2-%D8%A7%D9%84%D9%82%D8%A7%D9%87%D8%B1%D8%A9-%D9%85%D8%AF%D9%8A%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D9%84%D8%A7%D9%85-500587053664145/,4.1,343,Cairo,https://maps.app.goo.gl/2S64toqgKpT9JzYY7,5CF7+J8 Al Salam First,30.174062,31.413312,https://lh5.googleusercontent.com/p/AF1QipNm4yJyBeQqbpmrCJzzjuqz7jOOAve3eEckrowQ,https://lh5.googleusercontent.com/p/AF1QipPc5B249wN34d3r8oOAkptjXm6AlsORreUVCzV7,https://lh5.googleusercontent.com/p/AF1QipPkr1sLkZKOTqz9jHISOEzuS5HFmH3BFv-1Eq8k,https://lh5.googleusercontent.com/p/AF1QipPQ6aJw1TRhMXMd9H8FBlVGMuwv4YTBAezehgNY,https://lh5.googleusercontent.com/p/AF1QipPY4gGlGe-JyRT9IszniX3d3T1BcAE_XowAriVq,//:0,//lh5.googleusercontent.com/-JFPhaGtiHSnGts29gZ-iip_wXIV--OF6sRfgt31xW4RD9tOTquphGQSOcAGGQ9e,//lh5.googleusercontent.com/af24khllzXuJz2tht9URHlPyoriJAoYFECdHjklha6b02JS4WDQ7kaiMzJYooxo,//lh3.googleusercontent.com/H_iv0v10Lya_64cAm3kcUKNDUSLvegvacmdqiBkwXbhfRw3hudnBxMeJPT5cdhhGCw,//:0,//lh6.googleusercontent.com/YAjMB85WxLoe4Y1WipNvkk3GYaC6CjjYf8AejzNEozNJu2TJbbxQM87josROu3pp,https://lh5.googleusercontent.com/p/AF1QipPIk07PKnvgbpVqFP_kNV38vo5Qht36Fr8nQIwf,//:0,https://lh5.googleusercontent.com/p/AF1QipPkZOLNAR9zxB8IJTSQBNNJIfJ85XFnOubHBvp_,https://lh5.googleusercontent.com/p/AF1QipOotmZkQ5sCWHOgOHTAmZLP3DbVJxOnPUuhlP7d,https://lh5.googleusercontent.com/p/AF1QipNpmz7yFZXg5Ggq8cpB3OjRQRQisFbvKVUh2c_f,https://lh5.googleusercontent.com/p/AF1QipO1eQ6L-SlNOK0xUJQlgaJxoMg0kzHGLKFB01QI,https://lh5.googleusercontent.com/p/AF1QipMoUsFE40VUYYyInmAX-_ljEIasoy69C8SHe09J,https://lh5.googleusercontent.com/p/AF1QipM6YRrDz5Idk8CQw_LH1PdJuw-Hno4eLogKB0mX,//lh4.googleusercontent.com/sI-thr0FpWSbbmE0q5RhAR_UeO7N0W9ix47rYYNpU_aUL56FBW0bUW_4stezb6A,restaurant,El Salam Second,Fish & chips restaurant
El Yasmein,"49XW+38C, Berket an Nasr, Qesm as Salam, Cairo Governorate 4642315",not available,Not available,3.9,14,Cairo,https://maps.app.goo.gl/vtreUugc5Ncunf7Q9,not available,30.147687,31.395812,,,,,,,,,,,,,,,,,,,,,restaurant,El Salam Second,Restaurant
Saltana cafe,"5C7F+2GC, B.B.C، السلام الشرقية، أول السلام،،, El-Salam Sharkeya, Second Al Salam, Cairo Governorate",not available,Not available,4.7,3,Cairo,https://maps.app.goo.gl/N2ZiXF9h3t86Px556,not available,30.162562,31.423812,https://lh5.googleusercontent.com/p/AF1QipNZ7XNC9osd8M3s9yCUoIqqBgLYEbLMYTG8ZiMl,https://lh5.googleusercontent.com/p/AF1QipNnbSYGBUuMR-ixXsKRgSE5teEfFlRg-iUSJrFH,,,,,,,,,,,,,,,,,,,restaurant,El Salam Second,Restaurant
Boha,"5C57+PWP, As Salam Ash Sharqeyah, Qesm as Salam, Cairo Governorate 4645135",not available,Not available,4.8,4,Cairo,https://maps.app.goo.gl/L9YzLtbeGmUEumX88,not available,30.158563,31.414563,,,,,,,,,,,,,,,,,,,,,restaurant,El Salam Second,Restaurant
El Gawharaa,"5C6G+JFW, An Nahdah, Qesm as Salam, Cairo Governorate 4650105",not available,Not available,3.9,22,Cairo,https://maps.app.goo.gl/oYAhX75DwQhw7GXB8,not available,30.161563,31.426187,,,,,,,,,,,,,,,,,,,,,restaurant,El Salam Second,Restaurant
أسماك ابو يوسف,"49PF+FPG, Berket an Nasr, Al Salam First, Cairo Governorate 4641121",not available,Not available,3.6,7,Cairo,https://maps.app.goo.gl/CvTYhSfExxE3pXqs6,not available,30.136187,31.374313,https://lh5.googleusercontent.com/p/AF1QipNziQ6ldewO2NCJ136FHWBwK41RJ73bHJ5ODWk,,,,,,,,,,,,,,,,,,,,restaurant,El Salam Second,Restaurant
Saidi Grill,"74 El-Shaikh Zayed, السلام الشرقية،، Al Salam First, Cairo Governorate 4645254",010 06171428,menuegypt.com,4.2,"1,393",Cairo,https://maps.app.goo.gl/8aYstiQPQ4dscgT79,5CHC+2P Al Salam First,30.177563,31.421813,https://lh5.googleusercontent.com/p/AF1QipOF0rZ2oP39EibnZpPLK9YVpZ44yS8uhHpv8RgW,https://lh5.googleusercontent.com/p/AF1QipPC8iOOykKxLyYraGtrIYEXgxyGYaLOgqpSdOY4,https://lh5.googleusercontent.com/p/AF1QipOwmgV7mYCu5k8deDthCzVfZUdVe_p26QapPp72,https://lh5.googleusercontent.com/p/AF1QipNh61xKeZLtXRoF7CtLddo4pph2owfb5f7zMBJN,//:0,https://lh5.googleusercontent.com/p/AF1QipMrDZlZKjN4VnzEstd1hPusglW0GoOL1br4LppI,https://lh5.googleusercontent.com/p/AF1QipOc4KekzwXD1GydIABDbUIUuaCRHC_8NG4E1gE6,https://lh5.googleusercontent.com/p/AF1QipPOzEMMY5fNGxAS-c11h2Dl_tYkF1guTWCmBc7m,//:0,https://lh5.googleusercontent.com/p/AF1QipPdDEeh4h1o7YTLOvFehIyCumneRILYOxOZJeyb,https://lh5.googleusercontent.com/p/AF1QipPWF1_n1_vpkJEqMRohv7JkvaSKFfBm8hFKXUhp,//:0,https://lh5.googleusercontent.com/p/AF1QipPOBrzaj3WeARF7C6SXBFrxXq0-J1GP0f_xLXQn,https://lh5.googleusercontent.com/p/AF1QipN0V6-k1meKlCS5Q9N0lohZVxHa-uYgd0fT1UF8,//:0,https://lh5.googleusercontent.com/p/AF1QipPaEj6KG4hQkCDAUvSyI8YvbYRN2YfWq24T_Uht,https://lh5.googleusercontent.com/p/AF1QipMqZH4srox1FcqDB9GpKsPjU4My2WwJkOhZPXH1,https://lh5.googleusercontent.com/p/AF1QipN-7Iy7jm4Mjwjv7I46ohdW0MCjvjimGUjKULfm,https://lh5.googleusercontent.com/p/AF1QipOJwM6wLt8o85-jz7T0ThgDCYm5lw9w47bf7tTT,//lh5.googleusercontent.com/pxWlSo8K1aD2FmoiS-cSLfVTjQctOFrStfBu3I4YycKes4HbLio0D0rIa-Q91NImGw,restaurant,El Salam Second,Barbecue restaurant
Caramellh Restaurant & Juice Bar,"19 القسم القديم، السلام الشرقية، أول السلام، محافظة القاهرة‬،، 19 Al Qesm Al Qadeem, El-Salam Sharkeya, Al Salam First, Cairo Governorate",010 68900774,Not available,4.2,17,Cairo,https://maps.app.goo.gl/zRte4A7dyKDbBwo38,5C79+63 Al Salam First,30.163063,31.417687,https://lh5.googleusercontent.com/p/AF1QipPVKrtisiTsL5-5YVpMJP3exjd8JEJprlUfzzfF,https://lh5.googleusercontent.com/p/AF1QipM0uRigjgNw9VIqe2S9VoXUqKWBW4OipJWOVg3t,https://lh5.googleusercontent.com/p/AF1QipMQdn2XdwGSpeAXAkNs0AUnRckozGm4zpqPKEjY,,,,,,,,,,,,,,,,,,restaurant,El Salam Second,Pizza restaurant
صاروخ السلام,"5CC7+2R9, As Salam Al Gharbeyah, Al Salam First, Cairo Governorate 4645213",010 11483643,Not available,5.0,1,Cairo,https://maps.app.goo.gl/dNhcLaGmU2Soa5td9,not available,30.170063,31.414563,https://lh5.googleusercontent.com/p/AF1QipMgwM8gt2MC3S8jQHP_T9BDJIujl69KwzYj7anF,https://lh5.googleusercontent.com/p/AF1QipOjBK2nwYHf4t7IiuKkVzglzBp9lH_ve2lC5Rbl,,,,,,,,,,,,,,,,,,,restaurant,El Salam Second,Restaurant
Hadramot El halapy,"286 Gamal Abd El-Nasir, Berket an Nasr, Al Salam First, Cairo Governorate 4642286",010 66344993,restaurant-72267.business.site,4.2,417,Cairo,https://maps.app.goo.gl/5f9PJZKvBM4hzdXH8,49VX+C5 Al Salam First,30.143563,31.397937,https://lh5.googleusercontent.com/p/AF1QipObh7_k4Tt9eXFW30KkR1ZvkWF763zXXEy_02No,https://lh5.googleusercontent.com/p/AF1QipPFNMPd5GOSwgMZ5AtqXSkEXz8bcOPB8tqZDkdk,https://lh5.googleusercontent.com/p/AF1QipO7aHxv7u1ZDo7bSYDakq2IBOPLCfavdM_yTOlq,//:0,https://lh5.googleusercontent.com/p/AF1QipNSEkNlg5EwvqaNEYyshE8AkppAgZfsh7ADlgl9,https://lh5.googleusercontent.com/p/AF1QipPqnNigYHCbPBmtAAsckdiOMKjmhKBQrJpZhdwN,https://lh5.googleusercontent.com/p/AF1QipPP5NNjGX9ftocJfn89FJMy3QXvk9aOv6LewLJr,//:0,https://lh5.googleusercontent.com/p/AF1QipMQfivYhCQ8rJ9X_AyBXYL6CysJ8NTlDT4i92G6,https://lh5.googleusercontent.com/p/AF1QipOxvtChWA1RWuEsb8DT-NxhIR4SxqQBTttWgKtJ,https://lh5.googleusercontent.com/p/AF1QipNDLDXh5cBRQGwctKxUwkGBPwqKw2F_kvInDAE3,//:0,//lh4.googleusercontent.com/G1EE6GNfhCPBE30kmuFBW6o_NiMtX_FAZis4xrl5FdhiU9nH8N5kUmPaTeHrofZ_,https://lh5.googleusercontent.com/p/AF1QipMy1UziBuf5x_T3suIy6upTy8OC8CdCE1yBnAFm,//:0,https://lh5.googleusercontent.com/p/AF1QipPw26zH5qBIFyTov4_qhaU1dZapOidiKtwdR1K-,https://lh5.googleusercontent.com/p/AF1QipPIejBAT51WjQnaldh2VYxpm9Eqc5x0oEfZWFZq,https://lh5.googleusercontent.com/p/AF1QipPX61efYoCwM4jJf8AqOUUrLZ20VERtChhOMJpQ,https://lh5.googleusercontent.com/p/AF1QipNTD5m1CQodJXCgobuYcMYCzMtUjiqTR0yOVD5y,https://lh5.googleusercontent.com/p/AF1QipOIdyYkfMAUycge3qxGEu8RRca4si0y297RJNQK,restaurant,El Salam Second,Meat dish restaurant
