Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
كبابجي ابو غنيمة . مطعم كبابجي ابو غنيمه,"Al Sheikh Malik, Al Marg Al Bahreyah, El Marg, Cairo Governorate 4621131",not available,business.site,4.8,4,Cairo,https://maps.app.goo.gl/wm6R2undxeGrsjR3A,583R+52 El Marg,30.152938,31.340063,https://lh5.googleusercontent.com/p/AF1QipNSq-CvluWef3OFnTnjNcp07VUpS1idlklCyrPh,https://lh5.googleusercontent.com/p/AF1QipP2bYvJvAU9lJdFmEzkGkOm78b7hMxLQotb0Y2B,https://lh5.googleusercontent.com/p/AF1QipPwgjS7oSVg9suNGkG7hpdH3bdUKdwHkRaU1TmN,https://lh5.googleusercontent.com/p/AF1QipOzk2kpW8o9TUiarLpnUNTW5SF7UGKNF3LsBUMX,//:0,https://lh5.googleusercontent.com/p/AF1QipNBjvlIY_9PxN66Cwusb_kJv_kclVUacdxCHUnp,https://lh5.googleusercontent.com/p/AF1QipPmreaeuSH3cup23EJmwo-8-EckzgirWHxNOa4-,https://lh5.googleusercontent.com/p/AF1QipPkiSM0J8LcHAxeR-2H6LqjPHnziOjyeXnn-ogc,//:0,https://lh5.googleusercontent.com/p/AF1QipONmuV7Nup7dO8kmCsmrOGkxrlkljI3owGhObLY,https://lh5.googleusercontent.com/p/AF1QipN-5gug_4dsktEQh_SKgrwX0Hfx_mviVa6CyHZe,https://lh5.googleusercontent.com/p/AF1QipNG0MdD0OWyYgXaUBsQBv7nVHzoT0NNz6rdVPRO,//:0,https://lh5.googleusercontent.com/p/AF1QipMLPhw0kg6yyivMoGZ26Mq8Andi_Br9CtxbFo1U,https://lh5.googleusercontent.com/p/AF1QipOLCpW1mUTHR_2QizOh9_Qzkh34flT6ATJpXT6_,//:0,https://lh5.googleusercontent.com/p/AF1QipNlW61sE1s6vXz8kzRpWnksyc3dzRDMyAKi-btX,https://lh5.googleusercontent.com/p/AF1QipPXu1u7mtWl_GPZt03jQLH3deGDiP3e9C-TKCYN,https://lh5.googleusercontent.com/p/AF1QipPV1j1w8U-_Pqe37z1xdehiZKv4_hOS-EU0gbAP,https://lh5.googleusercontent.com/p/AF1QipNZcwR-pPXaJu6FxOlr5bOn5Z05d5fBw8mvJa7y,restaurant,El-Marg,Restaurant
ملك الكبدة,"583P+4HG، شارع الجلاء، المرج،, El Marg, Cairo Governorate",011 14978282,Not available,5.0,1,Cairo,https://maps.app.goo.gl/JkXHosmEqLdU4sMx6,not available,30.152813,31.336438,//lh3.googleusercontent.com/WSXaKk-dZRe8xtmAH2HGm84IEYOzZNq1lPZCLMvt0SjvN35yHec13jGz-qylccnm,//lh5.googleusercontent.com/jHL9fswP7ZXATPlOqsGfvqDKjkAqRHaM1mlcag01Gl9rp_j8nFP6w3npTPMXu47NPg,,,,,,,,,,,,,,,,,,,restaurant,El-Marg,Egyptian restaurant
بيتزا البشوات,"Kafr El-Shorafa, El Marg, Cairo Governorate 4621011",010 95919202,yellowpages.com.eg,3.8,25,Cairo,https://maps.app.goo.gl/rdGGimcj3Y9JMqLQ8,582P+PF El Marg,30.151812,31.336188,https://lh5.googleusercontent.com/p/AF1QipO5_fyqkm7jhaxn_oDb5y1F_nCodIHBciOlMTUs,,,,,,,,,,,,,,,,,,,,restaurant,El-Marg,Pizza restaurant
El Asdeka,"48XP+286, Kafr Ash Shorafa, El Marg, Cairo Governorate 4620113",not available,Not available,3.9,65,Cairo,https://maps.app.goo.gl/JYAEv2cHacEbbwjy7,not available,30.147562,31.335813,https://lh5.googleusercontent.com/p/AF1QipNNEMHWwteIN7U7a6OzPHOCaQnz9Gt2H5rhrFk,https://lh5.googleusercontent.com/p/AF1QipMTjYyVrhylpNPX0L1PZ1-Dtp1P2Fp0wWgE38Ni,,,,,,,,,,,,,,,,,,,restaurant,El-Marg,Restaurant
Pasta Alista,"583J+R2X, Mohammed Al Tahtaoi, Al Marg Al Bahreyah, El Marg, Cairo Governorate 4611501",015 55244133,Not available,3.0,1,Cairo,https://maps.app.goo.gl/wfz7WzWRtYWrKZdE7,not available,30.154938,31.330188,https://lh5.googleusercontent.com/p/AF1QipN8mmDF-5bJFVZeXNNOgAy15UDXk81QJczqAyLU,,,,,,,,,,,,,,,,,,,,restaurant,El-Marg,Fast food restaurant
Baddora restaurant-مطعم بدوره,"584Q+5Q9, Mazhar Ashour, Al Marg Al Bahreyah, El Marg, Cairo Governorate 4621124",011 22867475,Not available,,,Cairo,https://maps.app.goo.gl/9ozYv5L71hueKtCt9,not available,30.155313,31.340438,,,,,,,,,,,,,,,,,,,,,restaurant,El-Marg,Fast food restaurant
مطعم الشرقاوي الحاج فرحات أمام مترو المرج القديمة,"582P+W54، المرج القبلية، قسم المرج،، المرج القبلية، المرج، محافظة القاهرة‬،, El Marg",011 28483936,Not available,4.3,7,Cairo,https://maps.app.goo.gl/LMLibNDPKBzvgoD19,not available,30.152313,31.335437,https://lh5.googleusercontent.com/p/AF1QipPwpIpPRtY670CQy1-j5xO7UPDVXPKK_dsLGJNg,,,,,,,,,,,,,,,,,,,,restaurant,El-Marg,Seafood restaurant
أولاد صوآن,"582M+V7V, El-Shaikh Mansour, القديمة، El Marg, Cairo Governorate 4611434",010 63473711,Not available,3.5,2,Cairo,https://maps.app.goo.gl/KpuJFCzjCiYR1gcJ6,not available,30.152313,31.332813,//lh4.googleusercontent.com/tuHB5Xkv9cbA7AU1BMlNmc8bo2Ecs5hx-WD_6zbqEkF-b07P2E6X94ItTANBXSjAGA,//lh6.googleusercontent.com/eJoxwBwZDiCwo0BfKcTh_2jg81kofxQYUqh9qR2hNvRZ0XCg8c8GhS8e3X8J6lt7gg,,,,,,,,,,,,,,,,,,,restaurant,El-Marg,Barbecue restaurant
مشويات حكاية,"582P+RCH, Kafr El-Shorafa, El Marg, Cairo Governorate 4621010",011 12438050,addarea.com,3.7,3,Cairo,https://maps.app.goo.gl/xWT2V2fb9h7mTSRp8,not available,30.152062,31.336062,,,,,,,,,,,,,,,,,,,,,restaurant,El-Marg,Barbecue restaurant
Kababgy Abou Hussein,"582P+V3Q, Kafr El-Shorafa, El Marg, Cairo Governorate 4611444",012 26188941,Not available,5.0,2,Cairo,https://maps.app.goo.gl/kxz99MrXyjxpmNS3A,not available,30.152188,31.335187,,,,,,,,,,,,,,,,,,,,,restaurant,El-Marg,Barbecue restaurant
Welaa Koshary,"Kafr El-Shorafa, El Marg, Cairo Governorate 4621010",010 08221794,Not available,4.0,1,Cairo,https://maps.app.goo.gl/gZV7ueShnMUELArF9,not available,30.152313,31.336062,,,,,,,,,,,,,,,,,,,,,restaurant,El-Marg,Koshari restaurant
Rose Mary Restaurant,"شارع Teraat Al Saltohia, ،، El Marg, Cairo Governorate 4620322",011 45074907,Not available,4.1,62,Cairo,https://maps.app.goo.gl/RGRftU3hB5urcqWP7,48WV+C3 El Marg,30.146062,31.342688,//lh4.googleusercontent.com/b0DE6OAupQWgQEiUvpWiIzmd8fViCLLW5WuRp3XQQW28OvRWNKcnJuM_J7QnLj2z,//lh5.googleusercontent.com/9zNo-0TQLEf6D7pSI3XhgzZFZoPOCNwFYSQG2U4Ef8eNJN3weOTOMjY6P22pK5Ur,https://lh5.googleusercontent.com/p/AF1QipNHDLDr-xifDOsRH3KyRY0Osf-e41H6h5bSuo9N,https://lh5.googleusercontent.com/p/AF1QipNaKli8x7OkgLL32TDuwK7YF6dbm3CNirWag4lI,//:0,https://lh5.googleusercontent.com/p/AF1QipOb2N2LFXVr3CUJoMxYWE7MYb1ajflCWsHgWBuD,//lh4.googleusercontent.com/8x5M2weYh3x3xVkuZHu-FfTapsr-a5acUyuOWb6URZmENxWKVdnlq25VHCVGYPNk,//lh4.googleusercontent.com/Vv2KoIg-Fgg3qbGqm_wbR9d3u68FxPokCTwp8BGZFHj04NH5KY1ZXxAPJ7AwxS7V,//lh4.googleusercontent.com/GPWgUUwMdFw7go133rdFsEkIJILZXBMKZhe2DD3fIXpw6mmNicQe3kl1LCtIY8DLCA,,,,,,,,,,,,restaurant,El-Marg,Creperie
أولاد وجدي,"٢شارع الشيخ منصور قسم المرج القليوبية, Cairo Governorate",011 19697380,Not available,5.0,1,Cairo,https://maps.app.goo.gl/6wuwsch8UjGyeaDf8,582M+RC El Marg,30.152062,31.333562,//lh6.googleusercontent.com/J6Na5cjxJ4wdzvjWFTJ1EX75BQKfu7caoMyxfsJ3EaFk-LoPYUCZ1S_TqelrdFfZ,//lh4.googleusercontent.com/enHCA-POINrlhT9umN5tYLnJkk7ETBudLegnmMYLrt4giN36re7o93PVoWoMApY,//lh6.googleusercontent.com/sb_7qwyt2w__3xuNRl1sjKzYcEQ9h8BwCgxhV1SSDpwEzTdtJE5CVOlUFnQcJWt8,//lh6.googleusercontent.com/MSrL-RP0O_Ys2I2sLrq7gRYOA3HvgC0MKOuMMpNaCgwZW4nB34vkIfy3-EuNCsgZyA,,,,,,,,,,,,,,,,,restaurant,El-Marg,Barbecue restaurant
Araby,"582P+Q3P, Kafr El-Shorafa, El Marg, Cairo Governorate 4611443",010 12781593,Not available,,,Cairo,https://maps.app.goo.gl/ZGxxzGLscyW2BKE27,not available,30.151938,31.335187,,,,,,,,,,,,,,,,,,,,,restaurant,El-Marg,Barbecue restaurant
تيك أواى المحروسه,1 محطة المرج، المرج البحرية، قسم المرج، محافظة القاهرة‬،,not available,Not available,5.0,1,Cairo,https://maps.app.goo.gl/vRmpQZPnCFKMMKkT9,583P+G8 El Marg,30.153813,31.335813,,,,,,,,,,,,,,,,,,,,,restaurant,El-Marg,Restaurant
Antika Cook Restaurant,الجمهورية، المرج البحرية، قسم المرج، محافظة القاهرة‬، القاهره,010 03630636,Not available,3.0,6,Cairo,https://maps.app.goo.gl/2ouhj7PmN3H4Ha6B6,585W+43 El Marg,30.157812,31.345188,https://lh5.googleusercontent.com/p/AF1QipM1UOyNMLILCzqSEYiKcguJpiSnDftdKcvBBBFk,https://lh5.googleusercontent.com/p/AF1QipNw1n4YxB9eLObKmli1dy_Ps9gJ0rkllTcr2bL3,https://lh5.googleusercontent.com/p/AF1QipPmoSEVr-XLXALmPVZ-NuKGocWRvao1KP-757OJ,//:0,https://lh5.googleusercontent.com/p/AF1QipPtG8xHmGz7vc1AwVY2peywM-b8P1EElTtKcn0A,https://lh5.googleusercontent.com/p/AF1QipNavaR3AiyXTor5ncyYN67BD2NeEUq2j9ye0Nvq,https://lh5.googleusercontent.com/p/AF1QipMZRmtwXjMYr9pKROYG8VUKWQmKpCeFQXJEV63B,//:0,https://lh5.googleusercontent.com/p/AF1QipPfORg30HDkNfDRJqcHakdfWWv4mb0BXSTcB9bl,https://lh5.googleusercontent.com/p/AF1QipMyDje-bGbew9_Air2jsVQUCoGm6Nw3uAiJwvM4,//:0,https://lh5.googleusercontent.com/p/AF1QipOg_CfQb5cKQFRMiFI-z1v83zax-WEH6ADn9x85,https://lh5.googleusercontent.com/p/AF1QipMpg1YVJSu18Gb2kNSMg7leY_bp6sauhY-vKP1X,//:0,https://lh5.googleusercontent.com/p/AF1QipMSgwEZmYDq7GNdokSKxfSRFVclVXg-B79bvvG_,https://lh5.googleusercontent.com/p/AF1QipMfrsJgePJFl7YNlXrF3RBGsWQPjG2RaiH0UpUx,//:0,https://lh5.googleusercontent.com/p/AF1QipPaW7OFoX-LqLLpHtiyL_UlmzE9YpGbgbDgF4Uf,https://lh5.googleusercontent.com/p/AF1QipOdHule1JxrUEzy5dPKFK3Um-xfpBDbwPX7piEY,https://lh5.googleusercontent.com/p/AF1QipNVYjW8qeCTHLWmLQ5aFhp014eTEOrAtERtS3EF,restaurant,El-Marg,Fast food restaurant
مطعم اسماك الفيروز,"٢ El-Shaikh Mansour, Al Marg Al Qebleyah, El Marg, Cairo Governorate 4611215",011 11983246,Not available,5.0,7,Cairo,https://maps.app.goo.gl/sUtN2YzSgW1UQG7t9,48WJ+6G El Marg,30.145562,31.331313,https://lh5.googleusercontent.com/p/AF1QipPC7i4_IuT1FmrKVPN5VQJaq_oJqF-dB11lSLy7,https://lh5.googleusercontent.com/p/AF1QipNxXR_QNOuGfSs5iSDHzl0OC7zjbtKdqDt5Isez,https://lh5.googleusercontent.com/p/AF1QipMRUwysdX-k5ez55pWHxFOm9TVR_4kDFhe4UCaE,//:0,https://lh5.googleusercontent.com/p/AF1QipPEDFmoOABEbMGu7Qf_SJb2VuGMRr1PmsTkwu0V,https://lh5.googleusercontent.com/p/AF1QipMaWBO-edBotPyUy8T9oNvWA8Tmlg6sNP0cLvk8,https://lh5.googleusercontent.com/p/AF1QipOrViTUNNb4SK_nkzj4gmvwBpFh4qU5Jym8zEni,//:0,https://lh5.googleusercontent.com/p/AF1QipOhhmZ0y9FAvCBxqHQ2eX7GIYbOeYKhk8Dup-SJ,https://lh5.googleusercontent.com/p/AF1QipMqbnRCsC34KZ2Vc06UUUwWI371vGgQRq4LoQx5,//:0,https://lh5.googleusercontent.com/p/AF1QipOs-7ZPrwA2IDPoGtWSSjd4AoJV4dfDtaCLicSw,https://lh5.googleusercontent.com/p/AF1QipMsjFqOkeYIZjlHC8vN6Su9DxyhHZaXWqHydJTo,,//:0,https://lh5.googleusercontent.com/p/AF1QipPHO7EReZ-Rqv4u_gPn7Pkr7ZRBOlGV_DXBkG1a,https://lh5.googleusercontent.com/p/AF1QipMV7sr8quoDQozde7cWmOnfZHKgKJtMp53OuIBl,https://lh5.googleusercontent.com/p/AF1QipMWLVkBw8TfK7_pYWbAnkdM3ZPhfezUr6DmjAVV,https://lh5.googleusercontent.com/p/AF1QipPR5z-mt5lCH9FKp3QS7wd73qnZjeiDooahp3Cw,https://lh5.googleusercontent.com/p/AF1QipPECBqOZj3c61ZDdvO8nIzLDIbwutv64xFEy0N5,restaurant,El-Marg,Fish & chips restaurant
المنزل ج,48XM+W27، المحامى سيد حمادة، المرج القبلية،,not available,Not available,,,Cairo,https://maps.app.goo.gl/rdKwkhbWmNXFw1HD7,not available,30.149437,31.332813,,,,,,,,,,,,,,,,,,,,,restaurant,El-Marg,Barbecue restaurant
مطعم روز مارى,"48XV+R6R، الترعة السلطوحيه, Al Marg Al Bahreyah, El Marg, Cairo Governorate 4621332",not available,Not available,4.7,3,Cairo,https://maps.app.goo.gl/KxFbYfcJrbRLycuS9,not available,30.194313,31.542687,,,,,,,,,,,,,,,,,,,,,restaurant,El-Marg,Restaurant
كبابجي زين العابدين,محطه الورشه بجوار التوحيد، والنور,010 00324416,yellowpages.com.eg,3.7,12,Cairo,https://maps.app.goo.gl/ZCG4KFeFouWQobxR7,582P+9C El Marg,30.150937,31.336062,https://lh5.googleusercontent.com/p/AF1QipOJ3tiy09OilKYkTExA3qByhuktP_9DRdCLYYao,,,,,,,,,,,,,,,,,,,,restaurant,El-Marg,Barbecue restaurant
مطعم برانزو للماكولات السورية و المشوية,"48RR+FJ7، مؤسسة الزكاة, Kafr El-Shorafa, El Marg, Cairo Governorate 4630254",011 53371088,Not available,3.8,45,Cairo,https://maps.app.goo.gl/xFc1NCnCAVNWAhxh6,not available,30.194313,31.542687,https://lh5.googleusercontent.com/p/AF1QipOUqpKUfhuRGoJ-euzloGxIQGhz79GV5NcCNclI,https://lh5.googleusercontent.com/p/AF1QipMw4PaikRm-xfe3pmWJntoDBVAZf1i0E5zNqL4P,https://lh5.googleusercontent.com/p/AF1QipPLX6C6nKFY56GIXIxmoYYFWo0JtSl0qgo5qeG_,https://lh5.googleusercontent.com/p/AF1QipMBcA87hgiS-y9-vzD-elIq17dQYtnJqripauak,,//:0,https://lh5.googleusercontent.com/p/AF1QipPkZKD_cr0BVe_duApdmNptZuz13YRYuw6ZgUKr,https://lh5.googleusercontent.com/p/AF1QipOhoA-bc1_o_2FgKUyduvQUgepcJkR9dJXO-NTj,https://lh5.googleusercontent.com/p/AF1QipOVwox21vs1UXTYEBxJZKMwvrFcjkDMYQW7rKE3,https://lh5.googleusercontent.com/p/AF1QipOHAVfZ-37Gd9pbLZ19XGl-OBbBzkwxGpixG5_V,https://lh5.googleusercontent.com/p/AF1QipPR6P3FGBZT3w3jM319soF_irN-Q2v0G5jPe1QI,,,,,,,,,,restaurant,El-Marg,Western restaurant
El Omda,"48XH+JXG, Al Marg Al Qebleyah, El Marg, Cairo Governorate 4611122",not available,Not available,4.4,11,Cairo,https://maps.app.goo.gl/KChBL5MkP7Bmoa9v7,not available,30.149062,31.329937,https://lh5.googleusercontent.com/p/AF1QipNKr62uM9_r6Dgd-g6azsztdnSdPRkwiOaMMljK,https://lh5.googleusercontent.com/p/AF1QipMu_Cw6Ok1KoRjKr_e0jrlEkPyLIYV_oXuBGsIt,https://lh5.googleusercontent.com/p/AF1QipOcL6GFWoJsDfudhmOsPGNhSOG9h14ZUa43-SBS,https://lh5.googleusercontent.com/p/AF1QipNgF3X-ZUwhx7XrQc7yZw-gjbqniHk3gQbnjwcQ,https://lh5.googleusercontent.com/p/AF1QipOMeTSldHl5NFsGIqS71MBFLesBp8Ll1Z0R1q4Z,https://lh5.googleusercontent.com/p/AF1QipOTMpbJ_8y6QZXlMTDVelsg2dWCi5Qb7KlFEf_i,https://lh5.googleusercontent.com/p/AF1QipO8J5_7CpVdoQwRn6PaYZIbxesGfFtzUgH-04Nx,https://lh5.googleusercontent.com/p/AF1QipNxrVN85NFPNepx3AdzZmulJMSxK3wOCDRCscz7,,,,,,,,,,,,,restaurant,El-Marg,Fast food restaurant
كبابجي الحريف,"586P+F9M, Al Marg Al Bahreyah, El Marg, Cairo Governorate 4612070",011 40589469,Not available,3.3,3,Cairo,https://maps.app.goo.gl/mnawhj29Bh6ovsk6A,not available,30.161187,31.335938,https://lh5.googleusercontent.com/p/AF1QipNeBBbaZ4OWAJj-hcXXxeTBNNQMv1C8W_i5a_bQ,,,,,,,,,,,,,,,,,,,,restaurant,El-Marg,Barbecue restaurant
ستاكد Stacked,"٢٢ شارع البترول الغربي - الدور الاول - خلف سنترال المرج EG, المرج القبلية، قسم المرج، محافظة القاهرة‬،, El Marg, Cairo Governorate",011 42403436,business.site,3.7,3,Cairo,https://maps.app.goo.gl/CxjnFZshooTAHFmG6,48WP+F4 El Marg,30.146187,31.335313,https://lh5.googleusercontent.com/p/AF1QipNdvVbNy9Om_V8v1ZL-Ee7uIdPXfquySSeOHYnf,,,,,,,,,,,,,,,,,,,,restaurant,El-Marg,Fast food restaurant
Paprika,"22 Zaki Al Werdani, Al Marg Al Qebleyah, El Marg, Cairo Governorate 4620041",011 24042649,Not available,4.3,3,Cairo,https://maps.app.goo.gl/wP1pEdUKRyBJFBcr5,48VP+4C El Marg,30.142812,31.336062,https://lh5.googleusercontent.com/p/AF1QipNVyakWKvT8SWwZbZuPogaQIWlmOS6t-wMosdt3,https://lh5.googleusercontent.com/p/AF1QipOC-kauEsJuE82uOjynbxlrIByiKwwcSVjF-1Rp,https://lh5.googleusercontent.com/p/AF1QipOhV6IE2vtIUOAZcuPeaCP11aEX840mCq3cUpwN,,,,,,,,,,,,,,,,,,restaurant,El-Marg,Restaurant
Lesamis air force,١٧ المحروقي، الجولف،، مدينة نصر,02 24159224,Not available,,,Cairo,https://maps.app.goo.gl/YqiSX92uCWaTscvm6,582M+76 El Marg,30.150688,31.333062,,,,,,,,,,,,,,,,,,,,,restaurant,El-Marg,French restaurant
El Ekhwa,"584V+3M7, Al Marg Al Bahreyah, El Marg, Cairo Governorate 4621541",not available,Not available,3.7,39,Cairo,https://maps.app.goo.gl/ZnaTrHgFZMpPwvfo7,not available,30.155188,31.344187,https://lh5.googleusercontent.com/p/AF1QipNi5VZNyUyW1gIzo9_zalQw5abeE8sDzaTo3fPs,https://lh5.googleusercontent.com/p/AF1QipNWcG9sneCRsBkTpGkYB7Ukfmsykteh0fZD-vxF,https://lh5.googleusercontent.com/p/AF1QipOR_o0kxLfn4FDst0b30rrxFKDOM7JBUHrwZmPo,https://lh5.googleusercontent.com/p/AF1QipNdpQKiQX70H94O4J3rEfjMGEBDB3jIhJWqgk4O,https://lh5.googleusercontent.com/p/AF1QipOcdr_uxyyyfKxItZTGfg7SjpkXjR8trkMtGj5w,,,,,,,,,,,,,,,,restaurant,El-Marg,Restaurant
ابو زين سورى وكريب,"582M+W4F, El-Shaikh Mansour, Al Marg Al Qebleyah, El Marg, Cairo Governorate 4611414",not available,Not available,5.0,1,Cairo,https://maps.app.goo.gl/NTBZAopE7ZY6ooBC6,not available,30.152313,31.332813,https://lh5.googleusercontent.com/p/AF1QipN1W9nr1q8IJQlMzT-45bVEBbKuDPYFlKVUKbk6,https://lh5.googleusercontent.com/p/AF1QipPQmvfL4VWHVW_Lou91GDxT4fGzusoDUdOWJxWJ,https://lh5.googleusercontent.com/p/AF1QipOW6qkJ8Uapsky34hQWqv79RS2cZpDLcVLpQWE3,https://lh5.googleusercontent.com/p/AF1QipPo0wQpHWN4d0kn9NtFDaRioPkoNuVmA6EPTcN-,,,,,,,,,,,,,,,,,restaurant,El-Marg,Restaurant
