Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Makka,"5C48+7PV, As Salam Ash Sharqeyah, Qesm as Salam, Cairo Governorate 4645120",not available,Not available,4.0,7,Cairo,https://maps.app.goo.gl/en2civDZ24aETbGTA,not available,30.155813,31.417437,https://lh5.googleusercontent.com/p/AF1QipM3yJdsjx4KuYNEGzMivnSC5uqJuJqdBs2m8frT,https://lh5.googleusercontent.com/p/AF1QipOiqRdtiJ0HVTg_PPiPa7D7KhRGlH-b2JQZOt7k,,,,,,,,,,,,,,,,,,,restaurant,El Salam First,Restaurant
McDonald's,"4CX9+MH8, Martial Passage, El-Salam Sharkeya, Al Salam First, Cairo Governorate 4645101",010 64264932,mcdonalds.eg,4.3,308,Cairo,https://maps.app.goo.gl/Q4sWSbDRqBg5E5f2A,not available,30.14875,31.41375,https://lh5.googleusercontent.com/p/AF1QipP1e7kjS_cU18o4ZIZyRokSy6eGr8NdlVKN3gQg,https://lh5.googleusercontent.com/p/AF1QipO_rFkqUdF1RYWuAhPRHhIZYWNaOLs0DAKrkPeT,https://lh5.googleusercontent.com/p/AF1QipO1ozLi3qAoAuPMMlLbsumtnDMA0Q0I3A1sXjgd,https://lh5.googleusercontent.com/p/AF1QipOs5SlzT5Y93jEf_xYzQH2hmxbcBKatvtzAR8XD,https://lh5.googleusercontent.com/p/AF1QipN5J_JjPZCT7l4ExLZQS_HIEqdRDOiF5UqzMVL0,//:0,https://lh5.googleusercontent.com/p/AF1QipPh3aUJd8uKcRKJNVmW3TJErUhpsZ7qt8zAy83W,https://lh5.googleusercontent.com/p/AF1QipNbVq9S-jaKWwawSIazAcmb4OnSUFT1gmGzA1gC,https://lh5.googleusercontent.com/p/AF1QipMb6uwuKHBzI_bjGAJ-HPnBk8O_3RJXfcXQFZcI,//:0,https://lh5.googleusercontent.com/p/AF1QipPqVNKJPapGgygrGA055RGOutT-xLUu_2uVeZZ0,https://lh5.googleusercontent.com/p/AF1QipN9w59WGC7HS8rHNLDt2KTlflBnCoqgKgTUCHRT,//:0,https://lh5.googleusercontent.com/p/AF1QipPCP1i5u1elC-FOIc6Ta355xmtgVXo0Dlka63o9,https://lh5.googleusercontent.com/p/AF1QipPIIXELAEipNi9kPphRVZpbO7XlnGv9vYvHGTZ6,//:0,https://lh5.googleusercontent.com/p/AF1QipNFBvw5NyRwpqWJbAU9yUMm6E7bX52nSK3oxipr,https://lh5.googleusercontent.com/p/AF1QipNWalW1dLXrZ4eSvCO9fDO36sQFb1aAAFMtPf_0,https://lh5.googleusercontent.com/p/AF1QipOUopLtD-H90dBLYSAo6Iv-04jdGDLHoDlNzAzj,https://lh5.googleusercontent.com/p/AF1QipPgDxFatYLc07GwG9Vx_yte20oYUlWZ8H-SsdbZ,restaurant,El Salam First,Fast food restaurant
COCO City Centre Almaza,"City Centre Almaza, Sheraton Al Matar, El Nozha, Cairo Governorate 11799",02 22681720,Not available,4.3,539,Cairo,https://maps.app.goo.gl/s11EFaSncyyFFJgt9,"39J7+J9 Sheraton Al Matar, El Nozha",30.081562,31.363437,https://lh5.googleusercontent.com/p/AF1QipM7SBQPi9sVJcpKtDMPcCJGOsGdfrapyu-buKTh,https://lh5.googleusercontent.com/p/AF1QipMTLoCg9cTiDofc_0ANV2H0LqOh4OZBamCafBLe,https://lh5.googleusercontent.com/p/AF1QipOIr3ZPJ2nEjI4JbSb-VSlIqvW-PGIQAOlOq67u,https://lh5.googleusercontent.com/p/AF1QipMYLd65zKdWcoqzPJgshUZMdRvc76LqnJZVC7jx,//:0,https://lh5.googleusercontent.com/p/AF1QipPLOrCeXYgBRpp2K98OIGkoM5qv38mfbk5mOvuW,https://lh5.googleusercontent.com/p/AF1QipOQPfvyY_Tv79SmgeOLOYjY0YjRLK84ZccJVRge,//:0,https://lh5.googleusercontent.com/p/AF1QipOaAjBcNo-dOdL6RAy-xqbGc9w5nYgUOZblcBr1,https://lh5.googleusercontent.com/p/AF1QipOV16PvISVYkVujIKeBQxHLz_24ono0VsISaiSj,//:0,https://lh5.googleusercontent.com/p/AF1QipPuRhEONbhzgnwYR7V81KsX4HsVWXaelTmqyGqW,https://lh5.googleusercontent.com/p/AF1QipP37g5XHTLYLVeotuShtB5Ltp0tILG46NNipatu,//:0,https://lh5.googleusercontent.com/p/AF1QipNMdcUQK32qDXH4-UOUtRJQzXSfOZY7LcORvq73,https://lh5.googleusercontent.com/p/AF1QipMSfwhldXvE9yeOelN2sjQz1qELZEwSrFcKIWvF,//:0,https://lh5.googleusercontent.com/p/AF1QipOZS-2wvE9OQe0_ZTd4xj71SEDk0yolGiQFyvhD,https://lh5.googleusercontent.com/p/AF1QipMoSsd4Nc5Hy6twAfd7Yi1PVuhFWHfjzahjnteu,https://lh5.googleusercontent.com/p/AF1QipMypNeaEUJ5-0-sMcm_ByRndaYDLKSQ_GHehRmu,restaurant,El Salam First,Restaurant
Mr. Chicken Restaurant,"جسر السويس، شارع Omar Ibn El-Khattab, Cairo Governorate 11511",011 02114063,https://www.facebook.com/%D9%85%D8%B3%D8%AA%D8%B1-%D8%AA%D8%B4%D9%8A%D9%83%D9%86-%D8%A7%D9%84%D9%82%D8%A7%D9%87%D8%B1%D8%A9-2445111385514814/,4.1,249,Cairo,https://maps.app.goo.gl/oU4J4qNNpzAweKx67,49VW+JJ Al Salam First,30.144062,31.396563,https://lh5.googleusercontent.com/p/AF1QipPcB7Hi_cyzXZ7Npf03ABqG71Ee02HIlwr4-Hzn,https://lh5.googleusercontent.com/p/AF1QipNORmHNcX3ezJGMEn75Gs6EPTr7T67N6fdP6fFU,https://lh5.googleusercontent.com/p/AF1QipPAU5TUtLHCuyvlcH7TvlW6pH5D2uvgvtZJdc45,https://lh5.googleusercontent.com/p/AF1QipPYOP32zuwKoU6Ho8UnldUJKq79LTNgJ2y6jFtv,//:0,https://lh5.googleusercontent.com/p/AF1QipNV7Q2kd20RbX5eKmuInNuOi7qGayuGR-VLWx9x,https://lh5.googleusercontent.com/p/AF1QipOQClD7g-54HR0Hlr0dqtv_RvC8PsDM7o_XIH4X,//:0,https://lh5.googleusercontent.com/p/AF1QipNq0XPivPAwh03sW0_tXVfBMjkUIEQsSwFWp3Oi,https://lh5.googleusercontent.com/p/AF1QipPpY03dRkzzIE7r7vOnyZSJkiGiopNIcfMja8nj,https://lh5.googleusercontent.com/p/AF1QipN6Xji7WNvkP2-uXSZyLL7GdDtuLjNYtqpokEZl,//:0,//lh4.googleusercontent.com/dZ6Q9wfZnWdtIhvtklLps-FHfTviPlFvzLWAvkumkpjjb7a0N-sdvJBv_JLoWx7UyQ,//lh6.googleusercontent.com/g3yD0VkTK4wNckxp9cSFeFfSUNZgHWt1C6UP02D3ug5xbPHU7mYl36GpDt3Id50v7Q,https://lh5.googleusercontent.com/p/AF1QipMrwI3aAWHqS4_G33wNJzbdAymg3_Jp_RTXPsgl,//:0,https://lh5.googleusercontent.com/p/AF1QipMdqCuAfInUmrOxXum8Ds349px85r9bB0OX939Q,https://lh5.googleusercontent.com/p/AF1QipOeMWduE9hKh3-v9ZCFsDOJlMM-kLHW3XUr_OyE,https://lh5.googleusercontent.com/p/AF1QipPauAEEuVGxR7itWvuFnh_g_3zJ_YmPEnH3Zbpg,//lh6.googleusercontent.com/CajgGLW_gsyQb-sR1r91qZOXW-xtlRX8G4pmv0ch73JvI4tpiutD4xAWS2yLiR4Xyw,restaurant,El Salam First,Chicken restaurant
Home (Family),"5C84+7JM, Al Khazan, As Salam Al Gharbeyah, Al Salam First, Cairo Governorate 4644032",not available,Not available,,,Cairo,https://maps.app.goo.gl/qL34yXFch4gJaPrm8,not available,30.165813,31.406562,,,,,,,,,,,,,,,,,,,,,restaurant,El Salam First,Family restaurant
Shogun Japanese Restaurant,"st. - Citystars, Omar Ibn El-Khattab, Cairo Governorate 11737",02 24800100,menu.citystarshotels.com,4.6,437,Cairo,https://maps.app.goo.gl/tPgKdnC6moWq4QDz8,38CX+W3 Nasr City,30.072313,31.347687,https://lh5.googleusercontent.com/p/AF1QipNtxT6HV5xvfbRvistvG5Xg0qxYb0vd1oFfm1uP,https://lh5.googleusercontent.com/p/AF1QipNK8lbbh347BaMPltudkqL3bIty0VQ2KU4RYQxY,https://lh5.googleusercontent.com/p/AF1QipOOtIPwAsMYMK3fJQBQVV7AFYHa2tGIKlIoDalo,https://lh5.googleusercontent.com/p/AF1QipMIEvEFMr9bWpEOvvcfnhhFY_7fi7jkcT3sc-l5,https://lh5.googleusercontent.com/p/AF1QipOlpJujR4VZRTTq3wb6kkkvpCtQhDeH6oyakydq,//:0,https://lh5.googleusercontent.com/p/AF1QipNXmEX61BeEyX_HnTxH4DolJtwGfKs0piJ2E_f8,https://lh5.googleusercontent.com/p/AF1QipPpp-Ngjz1vMcBGNiy0l9kK8hPz2mSIRCPtsTQe,https://lh5.googleusercontent.com/p/AF1QipPQEJibqYGhQpaxRfqaeHLDPN0p99OrV6TGkOIL,//:0,https://lh5.googleusercontent.com/p/AF1QipOagV2efcTtw1TLGDNFe2D8pG1OzYOJD9FT8ZBf,https://lh5.googleusercontent.com/p/AF1QipNn7U3zecG4lDmaBc3blJ9TeSPQhgC0ljd9-M1u,//:0,https://lh5.googleusercontent.com/p/AF1QipM8F1hw6yxS0_8-NDGw-G7ihS0R08qJi8RM5T9g,https://lh5.googleusercontent.com/p/AF1QipN82ohJUl9lFxwTNpYleIMDUSZwR-RBgSTDbXhD,https://lh5.googleusercontent.com/p/AF1QipPOQNG19ohKu_HVwtyHrKgR0ApsbNd97RlOk0yK,https://lh5.googleusercontent.com/p/AF1QipPXB1VN1w7unweVO2ekURf3vjWPJr75GfxRt_gh,https://lh5.googleusercontent.com/p/AF1QipPEtfVzYUsHDKqC5YaxM2j8UlFmZugCVaI-jS_a,https://lh5.googleusercontent.com/p/AF1QipM4TAtGXjM4yjoJdBFSfczbHVdVyl4Bm5iFMEzY,https://lh5.googleusercontent.com/p/AF1QipPZyWtbuqTs-xI19QwDMzlPEi7ri9fF7uaQ0AuC,restaurant,El Salam First,Japanese restaurant
بيتزا زمزم,"5CF9+MG4, Taba, El-Salam Sharkeya, Al Salam First, Cairo Governorate 4645235",010 60608420,Not available,4.1,56,Cairo,https://maps.app.goo.gl/UD7yjxWV6bJpusnk7,not available,30.17375,31.41875,https://lh5.googleusercontent.com/p/AF1QipMjE-w61AxcuYXdTR8PQRl1JEgvD2Cfl2yRX8E3,https://lh5.googleusercontent.com/p/AF1QipMrbpS7i1zDchNgx8id3k3Ymfd3y49clkFMIK1o,//lh5.googleusercontent.com/AJv_hXvTZsYPhXk8wAyKLI0zYLKrWzUhcuLqMry6LK5MCLj6YlcSGCGY_cxZufE,https://lh5.googleusercontent.com/p/AF1QipMPatQ7GyodrIrKoDHT40x4VDMruIJA6k-51Wqx,//:0,https://lh5.googleusercontent.com/p/AF1QipNdWrCmf3cK401G5CdPnWCX-thozScoofAbKe69,https://lh5.googleusercontent.com/p/AF1QipN_Dz3ln8Y9ZCe2KRrZKQtLh_sb35T0KIN6OLwd,//:0,//lh5.googleusercontent.com/4C5sUjBCf38y7ZqTfztWLSYOsPq7NQg9dijytIEcmo9v60huWlyRzm9UEIDu_-s,https://lh5.googleusercontent.com/p/AF1QipMQLmFUf5cdquse0ZXXENv5Cbb9vEAGiaWhmnlF,https://lh5.googleusercontent.com/p/AF1QipMaeXOEVBNO3cBNgS9N1ua6GZblBzg9QLUot-WO,,,,,,,,,,restaurant,El Salam First,Pizza restaurant
Boha,"5C57+PWP, As Salam Ash Sharqeyah, Qesm as Salam, Cairo Governorate 4645135",not available,Not available,4.8,4,Cairo,https://maps.app.goo.gl/L9YzLtbeGmUEumX88,not available,30.158563,31.414563,,,,,,,,,,,,,,,,,,,,,restaurant,El Salam First,Restaurant
Caramellh Restaurant & Juice Bar,"19 القسم القديم، السلام الشرقية، أول السلام، محافظة القاهرة‬،، 19 Al Qesm Al Qadeem, El-Salam Sharkeya, Al Salam First, Cairo Governorate",010 68900774,Not available,4.2,17,Cairo,https://maps.app.goo.gl/zRte4A7dyKDbBwo38,5C79+63 Al Salam First,30.163063,31.417687,https://lh5.googleusercontent.com/p/AF1QipPVKrtisiTsL5-5YVpMJP3exjd8JEJprlUfzzfF,https://lh5.googleusercontent.com/p/AF1QipM0uRigjgNw9VIqe2S9VoXUqKWBW4OipJWOVg3t,https://lh5.googleusercontent.com/p/AF1QipMQdn2XdwGSpeAXAkNs0AUnRckozGm4zpqPKEjY,,,,,,,,,,,,,,,,,,restaurant,El Salam First,Pizza restaurant
مطعم الكلاس الحلبي,"405 Omar Ibn El-Khattab, Berket an Nasr, Al Salam First, Cairo Governorate 4642280",011 15071119,Not available,4.4,292,Cairo,https://maps.app.goo.gl/87fXcM1j51FvfU3j7,49VW+PH Al Salam First,30.144312,31.396437,https://lh5.googleusercontent.com/p/AF1QipOisKkjTN-Ghq6ocd4t4-reoIStFOzrN4YYTK1T,https://lh5.googleusercontent.com/p/AF1QipN_fDH_SIepNvNJnXm639P7GTN02ZUwJL3LUaqX,https://lh5.googleusercontent.com/p/AF1QipNwr_Y3qshN4mO1HYaFSxwTDD9RLjyuO4cMQ97i,//:0,https://lh5.googleusercontent.com/p/AF1QipPuccID7dP7JbhxR70hPAZM6koM3RXP_1b0COeU,https://lh5.googleusercontent.com/p/AF1QipNo09S0pceiqjy3V2zFsekGqIFdsCvRZVd9Loqn,https://lh5.googleusercontent.com/p/AF1QipPNPtfSFnXaE2Z0G00-t-Nm8xDMplpEMakbv3Pr,//:0,https://lh5.googleusercontent.com/p/AF1QipOVBG0SvkAmr2m3lpxQoMWyLCx_Xm73I-R65YJm,https://lh5.googleusercontent.com/p/AF1QipPgTJuKDLtOXDQvebVSAn_WT-1BBl-EakI5XHtg,//lh3.googleusercontent.com/EypP_2x9RBHf7NRlF_-ForAWqXfB1CWfvNJJaAe-5uRZUBErNv7c2CGk3KswHzRi,https://lh5.googleusercontent.com/p/AF1QipPy_BaolpPJ0cK8vx5yQVD1z3b3cFUZ0Y7vVEjx,,,,,,,,,restaurant,El Salam First,Restaurant
Hadramot El halapy,"286 Gamal Abd El-Nasir, Berket an Nasr, Al Salam First, Cairo Governorate 4642286",010 66344993,restaurant-72267.business.site,4.2,417,Cairo,https://maps.app.goo.gl/5f9PJZKvBM4hzdXH8,49VX+C5 Al Salam First,30.143563,31.397937,https://lh5.googleusercontent.com/p/AF1QipObh7_k4Tt9eXFW30KkR1ZvkWF763zXXEy_02No,https://lh5.googleusercontent.com/p/AF1QipPFNMPd5GOSwgMZ5AtqXSkEXz8bcOPB8tqZDkdk,https://lh5.googleusercontent.com/p/AF1QipO7aHxv7u1ZDo7bSYDakq2IBOPLCfavdM_yTOlq,//:0,https://lh5.googleusercontent.com/p/AF1QipNSEkNlg5EwvqaNEYyshE8AkppAgZfsh7ADlgl9,https://lh5.googleusercontent.com/p/AF1QipPqnNigYHCbPBmtAAsckdiOMKjmhKBQrJpZhdwN,https://lh5.googleusercontent.com/p/AF1QipPP5NNjGX9ftocJfn89FJMy3QXvk9aOv6LewLJr,//:0,https://lh5.googleusercontent.com/p/AF1QipMQfivYhCQ8rJ9X_AyBXYL6CysJ8NTlDT4i92G6,https://lh5.googleusercontent.com/p/AF1QipOxvtChWA1RWuEsb8DT-NxhIR4SxqQBTttWgKtJ,https://lh5.googleusercontent.com/p/AF1QipNDLDXh5cBRQGwctKxUwkGBPwqKw2F_kvInDAE3,//:0,//lh4.googleusercontent.com/G1EE6GNfhCPBE30kmuFBW6o_NiMtX_FAZis4xrl5FdhiU9nH8N5kUmPaTeHrofZ_,https://lh5.googleusercontent.com/p/AF1QipMy1UziBuf5x_T3suIy6upTy8OC8CdCE1yBnAFm,//:0,https://lh5.googleusercontent.com/p/AF1QipPw26zH5qBIFyTov4_qhaU1dZapOidiKtwdR1K-,https://lh5.googleusercontent.com/p/AF1QipPIejBAT51WjQnaldh2VYxpm9Eqc5x0oEfZWFZq,https://lh5.googleusercontent.com/p/AF1QipPX61efYoCwM4jJf8AqOUUrLZ20VERtChhOMJpQ,https://lh5.googleusercontent.com/p/AF1QipNTD5m1CQodJXCgobuYcMYCzMtUjiqTR0yOVD5y,https://lh5.googleusercontent.com/p/AF1QipOIdyYkfMAUycge3qxGEu8RRca4si0y297RJNQK,restaurant,El Salam First,Meat dish restaurant
اسماك السويسي,"شارع المرور، السلام الشرقيه، أطلس الجديده،، بلوك9، محافظة القاهرة‬،،, El-Salam Sharkeya, Al Salam First, Cairo Governorate",015 5991055,Not available,5.0,3,Cairo,https://maps.app.goo.gl/64UHLeu1vyGb7hQe8,5C75+5V Al Salam First,30.162937,31.409687,,,,,,,,,,,,,,,,,,,,,restaurant,El Salam First,Seafood restaurant
